"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","113","201283","0.0-6.0-2.0-1.32","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""7"",""7"",""7"",""3"",""9"",""4"",""1"",""9"",""1"",""3"",""3"",""6"",""1"",""4"",""9"",""4"",""6"",""6"",""1"",""1"",""1"",""4"",""6"",""9"",""9"",""7"",""4"",""9"",""6"",""1"",""7"",""6"",""3"",""7"",""4"",""9"",""7"",""3"",""4"",""3"",""4"",""9"",""3"",""7"",""3"",""1"",""6"",""1"",""3"",""3"",""3"",""4"",""9"",""6"",""4"",""4"",""6"",""9"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""1"",""1"",""6"",""6"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","114","203628","0.0-6.0-2.0-2.32","","","","","835","7","","[""diamond"",""ring_1"",""rect"",""triangle"",""star"",""hexagram""]","","","","","","","","","","","","","[{""x"":1008,""y"":592,""t"":5},{""x"":987,""y"":538,""t"":45},{""x"":984,""y"":524,""t"":75},{""x"":971,""y"":511,""t"":107},{""x"":973,""y"":473,""t"":141},{""x"":957,""y"":445,""t"":173},{""x"":953,""y"":416,""t"":208},{""x"":948,""y"":420,""t"":242},{""x"":915,""y"":425,""t"":277},{""x"":918,""y"":413,""t"":310},{""x"":924,""y"":414,""t"":345},{""x"":930,""y"":441,""t"":379},{""x"":930,""y"":468,""t"":413},{""x"":938,""y"":489,""t"":446},{""x"":947,""y"":495,""t"":480},{""x"":952,""y"":497,""t"":514},{""x"":920,""y"":490,""t"":548},{""x"":894,""y"":520,""t"":582},{""x"":887,""y"":515,""t"":616},{""x"":869,""y"":527,""t"":650},{""x"":864,""y"":516,""t"":684},{""x"":847,""y"":508,""t"":719},{""x"":850,""y"":488,""t"":751},{""x"":862,""y"":447,""t"":786}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","ring_1","7","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","115","204637","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""7"",""7"",""7"",""3"",""9"",""4"",""1"",""9"",""1"",""3"",""3"",""6"",""1"",""4"",""9"",""4"",""6"",""6"",""1"",""1"",""1"",""4"",""6"",""9"",""9"",""7"",""4"",""9"",""6"",""1"",""7"",""6"",""3"",""7"",""4"",""9"",""7"",""3"",""4"",""3"",""4"",""9"",""3"",""7"",""3"",""1"",""6"",""1"",""3"",""3"",""3"",""4"",""9"",""6"",""4"",""4"",""6"",""9"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""1"",""1"",""6"",""6"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","116","204745","0.0-6.0-2.0-1.33","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""7"",""7"",""7"",""3"",""9"",""4"",""1"",""9"",""1"",""3"",""3"",""6"",""1"",""4"",""9"",""4"",""6"",""6"",""1"",""1"",""1"",""4"",""6"",""9"",""9"",""7"",""4"",""9"",""6"",""1"",""7"",""6"",""3"",""7"",""4"",""9"",""7"",""3"",""4"",""3"",""4"",""9"",""3"",""7"",""3"",""1"",""6"",""1"",""3"",""3"",""3"",""4"",""9"",""6"",""4"",""4"",""6"",""9"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""1"",""1"",""6"",""6"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","117","206775","0.0-6.0-2.0-2.33","","","","","520","6","","[""diamond"",""hexagram"",""rect"",""star_1"",""circle"",""triangle""]","","","","","","","","","","","","","[{""x"":845,""y"":441,""t"":5},{""x"":878,""y"":454,""t"":44},{""x"":861,""y"":475,""t"":75},{""x"":878,""y"":473,""t"":105},{""x"":907,""y"":462,""t"":140},{""x"":922,""y"":480,""t"":175},{""x"":937,""y"":459,""t"":208},{""x"":937,""y"":471,""t"":242},{""x"":939,""y"":470,""t"":276},{""x"":944,""y"":493,""t"":310},{""x"":957,""y"":574,""t"":344},{""x"":959,""y"":714,""t"":378},{""x"":978,""y"":817,""t"":412},{""x"":1004,""y"":858,""t"":446},{""x"":1071,""y"":869,""t"":480}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","star_1","6","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","118","207785","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""7"",""7"",""7"",""3"",""9"",""4"",""1"",""9"",""1"",""3"",""3"",""6"",""1"",""4"",""9"",""4"",""6"",""6"",""1"",""1"",""1"",""4"",""6"",""9"",""9"",""7"",""4"",""9"",""6"",""1"",""7"",""6"",""3"",""7"",""4"",""9"",""7"",""3"",""4"",""3"",""4"",""9"",""3"",""7"",""3"",""1"",""6"",""1"",""3"",""3"",""3"",""4"",""9"",""6"",""4"",""4"",""6"",""9"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""1"",""1"",""6"",""6"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","119","207893","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""7"",""7"",""7"",""3"",""9"",""4"",""1"",""9"",""1"",""3"",""3"",""6"",""1"",""4"",""9"",""4"",""6"",""6"",""1"",""1"",""1"",""4"",""6"",""9"",""9"",""7"",""4"",""9"",""6"",""1"",""7"",""6"",""3"",""7"",""4"",""9"",""7"",""3"",""4"",""3"",""4"",""9"",""3"",""7"",""3"",""1"",""6"",""1"",""3"",""3"",""3"",""4"",""9"",""6"",""4"",""4"",""6"",""9"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""1"",""1"",""6"",""6"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","120","209899","0.0-6.0-2.0-2.34","","","","","496","3","","[""rect"",""triangle"",""hexagram"",""diamond"",""star_1"",""circle""]","","","","","","","","","","","","","[{""x"":1074,""y"":764,""t"":5},{""x"":1031,""y"":689,""t"":40},{""x"":1012,""y"":616,""t"":72},{""x"":963,""y"":605,""t"":106},{""x"":932,""y"":582,""t"":140},{""x"":917,""y"":564,""t"":175},{""x"":895,""y"":549,""t"":208},{""x"":881,""y"":516,""t"":242},{""x"":871,""y"":503,""t"":276},{""x"":876,""y"":482,""t"":310},{""x"":913,""y"":501,""t"":345},{""x"":946,""y"":517,""t"":377},{""x"":974,""y"":556,""t"":412},{""x"":1023,""y"":555,""t"":444}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","star_1","3","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","121","210907","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""7"",""7"",""7"",""3"",""9"",""4"",""1"",""9"",""1"",""3"",""3"",""6"",""1"",""4"",""9"",""4"",""6"",""6"",""1"",""1"",""1"",""4"",""6"",""9"",""9"",""7"",""4"",""9"",""6"",""1"",""7"",""6"",""3"",""7"",""4"",""9"",""7"",""3"",""4"",""3"",""4"",""9"",""3"",""7"",""3"",""1"",""6"",""1"",""3"",""3"",""3"",""4"",""9"",""6"",""4"",""4"",""6"",""9"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""1"",""1"",""6"",""6"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","122","211018","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""7"",""7"",""7"",""3"",""9"",""4"",""1"",""9"",""1"",""3"",""3"",""6"",""1"",""4"",""9"",""4"",""6"",""6"",""1"",""1"",""1"",""4"",""6"",""9"",""9"",""7"",""4"",""9"",""6"",""1"",""7"",""6"",""3"",""7"",""4"",""9"",""7"",""3"",""4"",""3"",""4"",""9"",""3"",""7"",""3"",""1"",""6"",""1"",""3"",""3"",""3"",""4"",""9"",""6"",""4"",""4"",""6"",""9"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""1"",""1"",""6"",""6"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","123","213603","0.0-6.0-2.0-2.35","","","","","1076","7","","[""triangle"",""diamond_1"",""rect"",""circle"",""hexagram"",""star""]","","","","","","","","","","","","","[{""x"":1026,""y"":548,""t"":5},{""x"":999,""y"":537,""t"":42},{""x"":923,""y"":533,""t"":74},{""x"":868,""y"":573,""t"":107},{""x"":860,""y"":575,""t"":140},{""x"":805,""y"":541,""t"":174},{""x"":756,""y"":509,""t"":208},{""x"":721,""y"":509,""t"":243},{""x"":687,""y"":495,""t"":277},{""x"":699,""y"":548,""t"":311},{""x"":737,""y"":632,""t"":344},{""x"":759,""y"":727,""t"":378},{""x"":786,""y"":771,""t"":412},{""x"":837,""y"":797,""t"":446},{""x"":870,""y"":806,""t"":480},{""x"":861,""y"":781,""t"":514},{""x"":868,""y"":728,""t"":548},{""x"":833,""y"":691,""t"":582},{""x"":831,""y"":659,""t"":617},{""x"":832,""y"":623,""t"":650},{""x"":813,""y"":617,""t"":685},{""x"":786,""y"":612,""t"":718},{""x"":777,""y"":581,""t"":752},{""x"":776,""y"":570,""t"":786},{""x"":749,""y"":544,""t"":820},{""x"":733,""y"":538,""t"":853},{""x"":721,""y"":495,""t"":888},{""x"":719,""y"":434,""t"":922},{""x"":739,""y"":408,""t"":956},{""x"":727,""y"":380,""t"":990},{""x"":707,""y"":374,""t"":1024}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","diamond_1","7","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","124","214612","0.0-6.0-2.0-0.36","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""7"",""7"",""7"",""3"",""9"",""4"",""1"",""9"",""1"",""3"",""3"",""6"",""1"",""4"",""9"",""4"",""6"",""6"",""1"",""1"",""1"",""4"",""6"",""9"",""9"",""7"",""4"",""9"",""6"",""1"",""7"",""6"",""3"",""7"",""4"",""9"",""7"",""3"",""4"",""3"",""4"",""9"",""3"",""7"",""3"",""1"",""6"",""1"",""3"",""3"",""3"",""4"",""9"",""6"",""4"",""4"",""6"",""9"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""1"",""1"",""6"",""6"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","125","214721","0.0-6.0-2.0-1.36","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""7"",""7"",""7"",""3"",""9"",""4"",""1"",""9"",""1"",""3"",""3"",""6"",""1"",""4"",""9"",""4"",""6"",""6"",""1"",""1"",""1"",""4"",""6"",""9"",""9"",""7"",""4"",""9"",""6"",""1"",""7"",""6"",""3"",""7"",""4"",""9"",""7"",""3"",""4"",""3"",""4"",""9"",""3"",""7"",""3"",""1"",""6"",""1"",""3"",""3"",""3"",""4"",""9"",""6"",""4"",""4"",""6"",""9"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""1"",""1"",""6"",""6"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","126","216739","0.0-6.0-2.0-2.36","","","","","508","4","","[""rect_1"",""hexagram"",""diamond"",""circle"",""triangle"",""star""]","","","","","","","","","","","","","[{""x"":742,""y"":404,""t"":5},{""x"":783,""y"":438,""t"":48},{""x"":803,""y"":474,""t"":79},{""x"":836,""y"":470,""t"":111},{""x"":854,""y"":460,""t"":140},{""x"":867,""y"":444,""t"":175},{""x"":857,""y"":465,""t"":207},{""x"":890,""y"":455,""t"":242},{""x"":880,""y"":469,""t"":277},{""x"":844,""y"":485,""t"":310},{""x"":841,""y"":504,""t"":344},{""x"":831,""y"":495,""t"":378},{""x"":830,""y"":523,""t"":412},{""x"":791,""y"":547,""t"":446},{""x"":759,""y"":562,""t"":480}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","rect_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","127","217761","0.0-6.0-2.0-0.37","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""7"",""7"",""7"",""3"",""9"",""4"",""1"",""9"",""1"",""3"",""3"",""6"",""1"",""4"",""9"",""4"",""6"",""6"",""1"",""1"",""1"",""4"",""6"",""9"",""9"",""7"",""4"",""9"",""6"",""1"",""7"",""6"",""3"",""7"",""4"",""9"",""7"",""3"",""4"",""3"",""4"",""9"",""3"",""7"",""3"",""1"",""6"",""1"",""3"",""3"",""3"",""4"",""9"",""6"",""4"",""4"",""6"",""9"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""1"",""1"",""6"",""6"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","128","217870","0.0-6.0-2.0-1.37","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""7"",""7"",""7"",""3"",""9"",""4"",""1"",""9"",""1"",""3"",""3"",""6"",""1"",""4"",""9"",""4"",""6"",""6"",""1"",""1"",""1"",""4"",""6"",""9"",""9"",""7"",""4"",""9"",""6"",""1"",""7"",""6"",""3"",""7"",""4"",""9"",""7"",""3"",""4"",""3"",""4"",""9"",""3"",""7"",""3"",""1"",""6"",""1"",""3"",""3"",""3"",""4"",""9"",""6"",""4"",""4"",""6"",""9"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""1"",""1"",""6"",""6"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","129","220652","0.0-6.0-2.0-2.37","","","","","1272","9","","[""star"",""triangle"",""hexagram_1"",""diamond"",""circle"",""rect""]","","","","","","","","","","","","","[{""x"":805,""y"":543,""t"":5},{""x"":819,""y"":534,""t"":41},{""x"":849,""y"":528,""t"":72},{""x"":883,""y"":530,""t"":106},{""x"":898,""y"":506,""t"":141},{""x"":916,""y"":478,""t"":174},{""x"":922,""y"":489,""t"":208},{""x"":927,""y"":473,""t"":241},{""x"":931,""y"":472,""t"":277},{""x"":955,""y"":468,""t"":310},{""x"":976,""y"":451,""t"":344},{""x"":993,""y"":437,""t"":376},{""x"":978,""y"":447,""t"":412},{""x"":961,""y"":439,""t"":447},{""x"":968,""y"":439,""t"":480},{""x"":990,""y"":586,""t"":513},{""x"":1024,""y"":664,""t"":548},{""x"":1052,""y"":696,""t"":581},{""x"":1079,""y"":689,""t"":616},{""x"":1111,""y"":691,""t"":650},{""x"":1131,""y"":693,""t"":684},{""x"":1122,""y"":695,""t"":718},{""x"":1115,""y"":698,""t"":753},{""x"":1106,""y"":699,""t"":783},{""x"":1121,""y"":734,""t"":821},{""x"":1154,""y"":719,""t"":856},{""x"":1163,""y"":700,""t"":888},{""x"":1161,""y"":646,""t"":922},{""x"":1171,""y"":596,""t"":956},{""x"":1155,""y"":569,""t"":989},{""x"":1112,""y"":526,""t"":1023},{""x"":1125,""y"":464,""t"":1058},{""x"":1128,""y"":403,""t"":1092},{""x"":1114,""y"":382,""t"":1125},{""x"":1144,""y"":354,""t"":1159},{""x"":1150,""y"":302,""t"":1194},{""x"":1130,""y"":270,""t"":1228}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","hexagram_1","9","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","130","221661","0.0-6.0-2.0-0.38","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""7"",""7"",""7"",""3"",""9"",""4"",""1"",""9"",""1"",""3"",""3"",""6"",""1"",""4"",""9"",""4"",""6"",""6"",""1"",""1"",""1"",""4"",""6"",""9"",""9"",""7"",""4"",""9"",""6"",""1"",""7"",""6"",""3"",""7"",""4"",""9"",""7"",""3"",""4"",""3"",""4"",""9"",""3"",""7"",""3"",""1"",""6"",""1"",""3"",""3"",""3"",""4"",""9"",""6"",""4"",""4"",""6"",""9"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""1"",""1"",""6"",""6"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","131","221769","0.0-6.0-2.0-1.38","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""7"",""7"",""7"",""3"",""9"",""4"",""1"",""9"",""1"",""3"",""3"",""6"",""1"",""4"",""9"",""4"",""6"",""6"",""1"",""1"",""1"",""4"",""6"",""9"",""9"",""7"",""4"",""9"",""6"",""1"",""7"",""6"",""3"",""7"",""4"",""9"",""7"",""3"",""4"",""3"",""4"",""9"",""3"",""7"",""3"",""1"",""6"",""1"",""3"",""3"",""3"",""4"",""9"",""6"",""4"",""4"",""6"",""9"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""1"",""1"",""6"",""6"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","132","224139","0.0-6.0-2.0-2.38","","","","","860","6","","[""rect"",""hexagram"",""star"",""ring_1"",""diamond"",""triangle""]","","","","","","","","","","","","","[{""x"":1127,""y"":308,""t"":5},{""x"":1078,""y"":325,""t"":50},{""x"":1036,""y"":389,""t"":81},{""x"":1012,""y"":426,""t"":112},{""x"":969,""y"":413,""t"":141},{""x"":968,""y"":452,""t"":174},{""x"":957,""y"":486,""t"":208},{""x"":935,""y"":476,""t"":242},{""x"":944,""y"":469,""t"":276},{""x"":927,""y"":449,""t"":310},{""x"":903,""y"":494,""t"":344},{""x"":877,""y"":530,""t"":377},{""x"":858,""y"":553,""t"":412},{""x"":872,""y"":534,""t"":443},{""x"":847,""y"":535,""t"":480},{""x"":844,""y"":556,""t"":513},{""x"":869,""y"":539,""t"":549},{""x"":851,""y"":564,""t"":582},{""x"":864,""y"":565,""t"":617},{""x"":884,""y"":534,""t"":650},{""x"":900,""y"":489,""t"":684},{""x"":905,""y"":463,""t"":717},{""x"":948,""y"":476,""t"":752},{""x"":1000,""y"":503,""t"":785},{""x"":1021,""y"":496,""t"":820}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","hexagram","7","false","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","html-keyboard-response","133","225141","0.0-6.0-2.0-3.38-0.38-0.38","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","","[""7"",""9"",""7"",""7"",""7"",""3"",""9"",""4"",""1"",""9"",""1"",""3"",""3"",""6"",""1"",""4"",""9"",""4"",""6"",""6"",""1"",""1"",""1"",""4"",""6"",""9"",""9"",""7"",""4"",""9"",""6"",""1"",""7"",""6"",""3"",""7"",""4"",""9"",""7"",""3"",""4"",""3"",""4"",""9"",""3"",""7"",""3"",""1"",""6"",""1"",""3"",""3"",""3"",""4"",""9"",""6"",""4"",""4"",""6"",""9"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""1"",""1"",""6"",""6"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","134","226148","0.0-6.0-2.0-0.39","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""7"",""7"",""7"",""3"",""9"",""4"",""1"",""9"",""1"",""3"",""3"",""6"",""1"",""4"",""9"",""4"",""6"",""6"",""1"",""1"",""1"",""4"",""6"",""9"",""9"",""7"",""4"",""9"",""6"",""1"",""7"",""6"",""3"",""7"",""4"",""9"",""7"",""3"",""4"",""3"",""4"",""9"",""3"",""7"",""3"",""1"",""6"",""1"",""3"",""3"",""3"",""4"",""9"",""6"",""4"",""4"",""6"",""9"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""1"",""1"",""6"",""6"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","135","226270","0.0-6.0-2.0-1.39","","","","","null","null","","","","","","","","","recognition","","[""7"",""9"",""7"",""7"",""7"",""3"",""9"",""4"",""1"",""9"",""1"",""3"",""3"",""6"",""1"",""4"",""9"",""4"",""6"",""6"",""1"",""1"",""1"",""4"",""6"",""9"",""9"",""7"",""4"",""9"",""6"",""1"",""7"",""6"",""3"",""7"",""4"",""9"",""7"",""3"",""4"",""3"",""4"",""9"",""3"",""7"",""3"",""1"",""6"",""1"",""3"",""3"",""3"",""4"",""9"",""6"",""4"",""4"",""6"",""9"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""1"",""1"",""6"",""6"",""7""]","1500","6","shape","","","","","",""
