"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","37","109630","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""1"",""1"",""7"",""6"",""7"",""7"",""1"",""7"",""9"",""6"",""7"",""4"",""3"",""6"",""6"",""6"",""4"",""4"",""3"",""7"",""9"",""4"",""4"",""3"",""9"",""4"",""9"",""6"",""6"",""3"",""1"",""9"",""1"",""7"",""6"",""4"",""7"",""1"",""3"",""3"",""1"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""3"",""3"",""3"",""9"",""1"",""4"",""9"",""9"",""9"",""6"",""9"",""1"",""3"",""7"",""4"",""6"",""6"",""1"",""6"",""4"",""3"",""7"",""3"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","38","109739","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""1"",""1"",""7"",""6"",""7"",""7"",""1"",""7"",""9"",""6"",""7"",""4"",""3"",""6"",""6"",""6"",""4"",""4"",""3"",""7"",""9"",""4"",""4"",""3"",""9"",""4"",""9"",""6"",""6"",""3"",""1"",""9"",""1"",""7"",""6"",""4"",""7"",""1"",""3"",""3"",""1"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""3"",""3"",""3"",""9"",""1"",""4"",""9"",""9"",""9"",""6"",""9"",""1"",""3"",""7"",""4"",""6"",""6"",""1"",""6"",""4"",""3"",""7"",""3"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","39","111971","0.0-6.0-2.0-2.7","","","","","713","7","","[""cyan"",""purple"",""red"",""blue"",""green"",""yellow""]","","","","","","","","","","","","","[{""x"":1031,""y"":704,""t"":5},{""x"":1059,""y"":620,""t"":47},{""x"":1083,""y"":548,""t"":72},{""x"":1064,""y"":494,""t"":119},{""x"":1082,""y"":451,""t"":142},{""x"":1071,""y"":427,""t"":175},{""x"":1105,""y"":387,""t"":213},{""x"":1144,""y"":351,""t"":241},{""x"":1159,""y"":334,""t"":276},{""x"":1197,""y"":342,""t"":323},{""x"":1180,""y"":312,""t"":352},{""x"":1154,""y"":312,""t"":382},{""x"":1138,""y"":312,""t"":414},{""x"":1116,""y"":301,""t"":447},{""x"":1139,""y"":339,""t"":480},{""x"":1087,""y"":354,""t"":525},{""x"":1062,""y"":358,""t"":556},{""x"":1049,""y"":352,""t"":585},{""x"":1052,""y"":371,""t"":616},{""x"":1054,""y"":388,""t"":652},{""x"":1035,""y"":396,""t"":684}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple","7","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","40","112994","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""1"",""1"",""7"",""6"",""7"",""7"",""1"",""7"",""9"",""6"",""7"",""4"",""3"",""6"",""6"",""6"",""4"",""4"",""3"",""7"",""9"",""4"",""4"",""3"",""9"",""4"",""9"",""6"",""6"",""3"",""1"",""9"",""1"",""7"",""6"",""4"",""7"",""1"",""3"",""3"",""1"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""3"",""3"",""3"",""9"",""1"",""4"",""9"",""9"",""9"",""6"",""9"",""1"",""3"",""7"",""4"",""6"",""6"",""1"",""6"",""4"",""3"",""7"",""3"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","41","113116","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""1"",""1"",""7"",""6"",""7"",""7"",""1"",""7"",""9"",""6"",""7"",""4"",""3"",""6"",""6"",""6"",""4"",""4"",""3"",""7"",""9"",""4"",""4"",""3"",""9"",""4"",""9"",""6"",""6"",""3"",""1"",""9"",""1"",""7"",""6"",""4"",""7"",""1"",""3"",""3"",""1"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""3"",""3"",""3"",""9"",""1"",""4"",""9"",""9"",""9"",""6"",""9"",""1"",""3"",""7"",""4"",""6"",""6"",""1"",""6"",""4"",""3"",""7"",""3"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","42","115222","0.0-6.0-2.0-2.8","","","","","591","9","","[""yellow"",""cyan"",""green"",""purple"",""red"",""blue""]","","","","","","","","","","","","","[{""x"":994,""y"":443,""t"":5},{""x"":1002,""y"":417,""t"":46},{""x"":1010,""y"":449,""t"":81},{""x"":1032,""y"":475,""t"":116},{""x"":986,""y"":492,""t"":149},{""x"":1003,""y"":453,""t"":182},{""x"":951,""y"":490,""t"":210},{""x"":911,""y"":532,""t"":242},{""x"":920,""y"":536,""t"":277},{""x"":983,""y"":584,""t"":311},{""x"":996,""y"":580,""t"":344},{""x"":1023,""y"":517,""t"":385},{""x"":1023,""y"":450,""t"":418},{""x"":1062,""y"":403,""t"":449},{""x"":1103,""y"":349,""t"":481},{""x"":1150,""y"":308,""t"":526},{""x"":1132,""y"":269,""t"":555}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","9","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","43","116244","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""1"",""1"",""7"",""6"",""7"",""7"",""1"",""7"",""9"",""6"",""7"",""4"",""3"",""6"",""6"",""6"",""4"",""4"",""3"",""7"",""9"",""4"",""4"",""3"",""9"",""4"",""9"",""6"",""6"",""3"",""1"",""9"",""1"",""7"",""6"",""4"",""7"",""1"",""3"",""3"",""1"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""3"",""3"",""3"",""9"",""1"",""4"",""9"",""9"",""9"",""6"",""9"",""1"",""3"",""7"",""4"",""6"",""6"",""1"",""6"",""4"",""3"",""7"",""3"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","44","116353","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""1"",""1"",""7"",""6"",""7"",""7"",""1"",""7"",""9"",""6"",""7"",""4"",""3"",""6"",""6"",""6"",""4"",""4"",""3"",""7"",""9"",""4"",""4"",""3"",""9"",""4"",""9"",""6"",""6"",""3"",""1"",""9"",""1"",""7"",""6"",""4"",""7"",""1"",""3"",""3"",""1"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""3"",""3"",""3"",""9"",""1"",""4"",""9"",""9"",""9"",""6"",""9"",""1"",""3"",""7"",""4"",""6"",""6"",""1"",""6"",""4"",""3"",""7"",""3"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","45","118544","0.0-6.0-2.0-2.9","","","","","678","6","","[""green"",""cyan"",""purple"",""blue"",""red"",""yellow""]","","","","","","","","","","","","","[{""x"":1097,""y"":263,""t"":5},{""x"":1069,""y"":329,""t"":38},{""x"":1064,""y"":421,""t"":79},{""x"":1028,""y"":434,""t"":108},{""x"":957,""y"":469,""t"":143},{""x"":971,""y"":499,""t"":175},{""x"":960,""y"":513,""t"":220},{""x"":952,""y"":524,""t"":239},{""x"":976,""y"":544,""t"":282},{""x"":1001,""y"":558,""t"":312},{""x"":1018,""y"":557,""t"":345},{""x"":1049,""y"":604,""t"":391},{""x"":1062,""y"":642,""t"":421},{""x"":1065,""y"":646,""t"":452},{""x"":1080,""y"":673,""t"":480},{""x"":1116,""y"":666,""t"":515},{""x"":1143,""y"":657,""t"":556},{""x"":1164,""y"":647,""t"":584},{""x"":1185,""y"":666,""t"":619},{""x"":1184,""y"":684,""t"":647}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","46","119555","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""1"",""1"",""7"",""6"",""7"",""7"",""1"",""7"",""9"",""6"",""7"",""4"",""3"",""6"",""6"",""6"",""4"",""4"",""3"",""7"",""9"",""4"",""4"",""3"",""9"",""4"",""9"",""6"",""6"",""3"",""1"",""9"",""1"",""7"",""6"",""4"",""7"",""1"",""3"",""3"",""1"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""3"",""3"",""3"",""9"",""1"",""4"",""9"",""9"",""9"",""6"",""9"",""1"",""3"",""7"",""4"",""6"",""6"",""1"",""6"",""4"",""3"",""7"",""3"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","47","119666","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""1"",""1"",""7"",""6"",""7"",""7"",""1"",""7"",""9"",""6"",""7"",""4"",""3"",""6"",""6"",""6"",""4"",""4"",""3"",""7"",""9"",""4"",""4"",""3"",""9"",""4"",""9"",""6"",""6"",""3"",""1"",""9"",""1"",""7"",""6"",""4"",""7"",""1"",""3"",""3"",""1"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""3"",""3"",""3"",""9"",""1"",""4"",""9"",""9"",""9"",""6"",""9"",""1"",""3"",""7"",""4"",""6"",""6"",""1"",""6"",""4"",""3"",""7"",""3"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","48","121862","0.0-6.0-2.0-2.10","","","","","678","7","","[""red"",""yellow"",""purple"",""green"",""blue"",""cyan""]","","","","","","","","","","","","","[{""x"":1180,""y"":647,""t"":5},{""x"":1180,""y"":617,""t"":39},{""x"":1148,""y"":613,""t"":75},{""x"":1094,""y"":566,""t"":109},{""x"":1048,""y"":527,""t"":139},{""x"":1058,""y"":528,""t"":174},{""x"":1022,""y"":521,""t"":215},{""x"":1044,""y"":529,""t"":244},{""x"":1085,""y"":526,""t"":276},{""x"":1086,""y"":468,""t"":310},{""x"":1115,""y"":419,""t"":355},{""x"":1045,""y"":363,""t"":387},{""x"":968,""y"":322,""t"":416},{""x"":919,""y"":312,""t"":446},{""x"":877,""y"":300,""t"":481},{""x"":899,""y"":309,""t"":529},{""x"":920,""y"":318,""t"":546},{""x"":909,""y"":330,""t"":582},{""x"":927,""y"":319,""t"":621},{""x"":940,""y"":319,""t"":652}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow","7","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","49","122889","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""1"",""1"",""7"",""6"",""7"",""7"",""1"",""7"",""9"",""6"",""7"",""4"",""3"",""6"",""6"",""6"",""4"",""4"",""3"",""7"",""9"",""4"",""4"",""3"",""9"",""4"",""9"",""6"",""6"",""3"",""1"",""9"",""1"",""7"",""6"",""4"",""7"",""1"",""3"",""3"",""1"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""3"",""3"",""3"",""9"",""1"",""4"",""9"",""9"",""9"",""6"",""9"",""1"",""3"",""7"",""4"",""6"",""6"",""1"",""6"",""4"",""3"",""7"",""3"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","50","122996","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""1"",""1"",""7"",""6"",""7"",""7"",""1"",""7"",""9"",""6"",""7"",""4"",""3"",""6"",""6"",""6"",""4"",""4"",""3"",""7"",""9"",""4"",""4"",""3"",""9"",""4"",""9"",""6"",""6"",""3"",""1"",""9"",""1"",""7"",""6"",""4"",""7"",""1"",""3"",""3"",""1"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""3"",""3"",""3"",""9"",""1"",""4"",""9"",""9"",""9"",""6"",""9"",""1"",""3"",""7"",""4"",""6"",""6"",""1"",""6"",""4"",""3"",""7"",""3"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","51","125095","0.0-6.0-2.0-2.11","","","","","588","4","","[""blue"",""purple"",""green"",""cyan"",""yellow"",""red""]","","","","","","","","","","","","","[{""x"":945,""y"":376,""t"":5},{""x"":957,""y"":412,""t"":40},{""x"":981,""y"":474,""t"":73},{""x"":1015,""y"":515,""t"":106},{""x"":1041,""y"":552,""t"":143},{""x"":1054,""y"":572,""t"":175},{""x"":1025,""y"":566,""t"":208},{""x"":1061,""y"":612,""t"":252},{""x"":1107,""y"":606,""t"":285},{""x"":1105,""y"":588,""t"":317},{""x"":1104,""y"":588,""t"":343},{""x"":1029,""y"":570,""t"":392},{""x"":976,""y"":561,""t"":420},{""x"":956,""y"":595,""t"":450},{""x"":912,""y"":566,""t"":481},{""x"":888,""y"":560,""t"":516},{""x"":879,""y"":544,""t"":550}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","52","126122","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","","[""1"",""1"",""7"",""6"",""7"",""7"",""1"",""7"",""9"",""6"",""7"",""4"",""3"",""6"",""6"",""6"",""4"",""4"",""3"",""7"",""9"",""4"",""4"",""3"",""9"",""4"",""9"",""6"",""6"",""3"",""1"",""9"",""1"",""7"",""6"",""4"",""7"",""1"",""3"",""3"",""1"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""3"",""3"",""3"",""9"",""1"",""4"",""9"",""9"",""9"",""6"",""9"",""1"",""3"",""7"",""4"",""6"",""6"",""1"",""6"",""4"",""3"",""7"",""3"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","53","126246","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","","[""1"",""1"",""7"",""6"",""7"",""7"",""1"",""7"",""9"",""6"",""7"",""4"",""3"",""6"",""6"",""6"",""4"",""4"",""3"",""7"",""9"",""4"",""4"",""3"",""9"",""4"",""9"",""6"",""6"",""3"",""1"",""9"",""1"",""7"",""6"",""4"",""7"",""1"",""3"",""3"",""1"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""3"",""3"",""3"",""9"",""1"",""4"",""9"",""9"",""9"",""6"",""9"",""1"",""3"",""7"",""4"",""6"",""6"",""1"",""6"",""4"",""3"",""7"",""3"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","54","128702","0.0-6.0-2.0-2.12","","","","","946","3","","[""red"",""cyan"",""purple"",""yellow"",""green"",""blue""]","","","","","","","","","","","","","[{""x"":926,""y"":562,""t"":5},{""x"":1013,""y"":595,""t"":40},{""x"":1077,""y"":619,""t"":75},{""x"":1054,""y"":640,""t"":110},{""x"":1133,""y"":622,""t"":140},{""x"":1162,""y"":639,""t"":182},{""x"":1160,""y"":636,""t"":213},{""x"":1168,""y"":624,""t"":244},{""x"":1185,""y"":614,""t"":276},{""x"":1186,""y"":604,""t"":315},{""x"":1185,""y"":595,""t"":342},{""x"":1155,""y"":612,""t"":380},{""x"":1168,""y"":648,""t"":412},{""x"":1165,""y"":665,""t"":447},{""x"":1179,""y"":722,""t"":479},{""x"":1116,""y"":753,""t"":514},{""x"":1085,""y"":789,""t"":557},{""x"":1096,""y"":814,""t"":588},{""x"":1073,""y"":849,""t"":620},{""x"":1053,""y"":855,""t"":652},{""x"":1049,""y"":869,""t"":685},{""x"":1051,""y"":857,""t"":718},{""x"":993,""y"":853,""t"":762},{""x"":1026,""y"":849,""t"":797},{""x"":1035,""y"":832,""t"":829},{""x"":1025,""y"":826,""t"":861},{""x"":1025,""y"":814,""t"":894}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","3","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","55","129732","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","","[""1"",""1"",""7"",""6"",""7"",""7"",""1"",""7"",""9"",""6"",""7"",""4"",""3"",""6"",""6"",""6"",""4"",""4"",""3"",""7"",""9"",""4"",""4"",""3"",""9"",""4"",""9"",""6"",""6"",""3"",""1"",""9"",""1"",""7"",""6"",""4"",""7"",""1"",""3"",""3"",""1"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""3"",""3"",""3"",""9"",""1"",""4"",""9"",""9"",""9"",""6"",""9"",""1"",""3"",""7"",""4"",""6"",""6"",""1"",""6"",""4"",""3"",""7"",""3"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","56","129843","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","","[""1"",""1"",""7"",""6"",""7"",""7"",""1"",""7"",""9"",""6"",""7"",""4"",""3"",""6"",""6"",""6"",""4"",""4"",""3"",""7"",""9"",""4"",""4"",""3"",""9"",""4"",""9"",""6"",""6"",""3"",""1"",""9"",""1"",""7"",""6"",""4"",""7"",""1"",""3"",""3"",""1"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""3"",""3"",""3"",""9"",""1"",""4"",""9"",""9"",""9"",""6"",""9"",""1"",""3"",""7"",""4"",""6"",""6"",""1"",""6"",""4"",""3"",""7"",""3"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","57","131822","0.0-6.0-2.0-2.13","","","","","466","6","","[""blue"",""purple"",""red"",""yellow"",""cyan"",""green""]","","","","","","","","","","","","","[{""x"":1004,""y"":769,""t"":5},{""x"":979,""y"":702,""t"":41},{""x"":973,""y"":646,""t"":74},{""x"":971,""y"":612,""t"":109},{""x"":987,""y"":566,""t"":140},{""x"":1032,""y"":523,""t"":183},{""x"":1039,""y"":510,""t"":217},{""x"":1028,""y"":459,""t"":249},{""x"":1018,""y"":418,""t"":279},{""x"":996,""y"":424,""t"":310},{""x"":1022,""y"":427,""t"":343},{""x"":1024,""y"":416,""t"":378},{""x"":1064,""y"":480,""t"":415}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","58","132836","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","","[""1"",""1"",""7"",""6"",""7"",""7"",""1"",""7"",""9"",""6"",""7"",""4"",""3"",""6"",""6"",""6"",""4"",""4"",""3"",""7"",""9"",""4"",""4"",""3"",""9"",""4"",""9"",""6"",""6"",""3"",""1"",""9"",""1"",""7"",""6"",""4"",""7"",""1"",""3"",""3"",""1"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""3"",""3"",""3"",""9"",""1"",""4"",""9"",""9"",""9"",""6"",""9"",""1"",""3"",""7"",""4"",""6"",""6"",""1"",""6"",""4"",""3"",""7"",""3"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","59","132950","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","","[""1"",""1"",""7"",""6"",""7"",""7"",""1"",""7"",""9"",""6"",""7"",""4"",""3"",""6"",""6"",""6"",""4"",""4"",""3"",""7"",""9"",""4"",""4"",""3"",""9"",""4"",""9"",""6"",""6"",""3"",""1"",""9"",""1"",""7"",""6"",""4"",""7"",""1"",""3"",""3"",""1"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""3"",""3"",""3"",""9"",""1"",""4"",""9"",""9"",""9"",""6"",""9"",""1"",""3"",""7"",""4"",""6"",""6"",""1"",""6"",""4"",""3"",""7"",""3"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","60","134870","0.0-6.0-2.0-2.14","","","","","408","6","","[""purple"",""cyan"",""green"",""red"",""blue"",""yellow""]","","","","","","","","","","","","","[{""x"":1077,""y"":477,""t"":4},{""x"":1056,""y"":450,""t"":47},{""x"":1057,""y"":444,""t"":85},{""x"":1084,""y"":472,""t"":115},{""x"":1090,""y"":452,""t"":145},{""x"":1095,""y"":446,""t"":174},{""x"":1124,""y"":479,""t"":218},{""x"":1145,""y"":463,""t"":245},{""x"":1150,""y"":468,""t"":276},{""x"":1190,""y"":498,""t"":312},{""x"":1216,""y"":523,""t"":346},{""x"":1246,""y"":546,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","61","135889","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","","[""1"",""1"",""7"",""6"",""7"",""7"",""1"",""7"",""9"",""6"",""7"",""4"",""3"",""6"",""6"",""6"",""4"",""4"",""3"",""7"",""9"",""4"",""4"",""3"",""9"",""4"",""9"",""6"",""6"",""3"",""1"",""9"",""1"",""7"",""6"",""4"",""7"",""1"",""3"",""3"",""1"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""3"",""3"",""3"",""9"",""1"",""4"",""9"",""9"",""9"",""6"",""9"",""1"",""3"",""7"",""4"",""6"",""6"",""1"",""6"",""4"",""3"",""7"",""3"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","62","135999","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","","[""1"",""1"",""7"",""6"",""7"",""7"",""1"",""7"",""9"",""6"",""7"",""4"",""3"",""6"",""6"",""6"",""4"",""4"",""3"",""7"",""9"",""4"",""4"",""3"",""9"",""4"",""9"",""6"",""6"",""3"",""1"",""9"",""1"",""7"",""6"",""4"",""7"",""1"",""3"",""3"",""1"",""9"",""9"",""7"",""7"",""1"",""1"",""4"",""3"",""3"",""3"",""9"",""1"",""4"",""9"",""9"",""9"",""6"",""9"",""1"",""3"",""7"",""4"",""6"",""6"",""1"",""6"",""4"",""3"",""7"",""3"",""4""]","1500","color","6","","","","","",""
