"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","53","108228","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""3"",""7"",""1"",""9"",""6"",""1"",""7"",""9"",""1"",""3"",""6"",""6"",""3"",""1"",""7"",""3"",""3"",""7"",""4"",""9"",""6"",""3"",""7"",""9"",""3"",""3"",""4"",""7"",""9"",""6"",""4"",""9"",""4"",""4"",""1"",""3"",""1"",""9"",""7"",""4"",""7"",""6"",""3"",""6"",""6"",""1"",""3"",""1"",""9"",""4"",""9"",""6"",""3"",""7"",""1"",""9"",""9"",""1"",""4"",""1"",""6"",""6"",""9"",""7"",""1"",""7"",""4"",""4"",""4"",""7""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","54","108339","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""3"",""7"",""1"",""9"",""6"",""1"",""7"",""9"",""1"",""3"",""6"",""6"",""3"",""1"",""7"",""3"",""3"",""7"",""4"",""9"",""6"",""3"",""7"",""9"",""3"",""3"",""4"",""7"",""9"",""6"",""4"",""9"",""4"",""4"",""1"",""3"",""1"",""9"",""7"",""4"",""7"",""6"",""3"",""6"",""6"",""1"",""3"",""1"",""9"",""4"",""9"",""6"",""3"",""7"",""1"",""9"",""9"",""1"",""4"",""1"",""6"",""6"",""9"",""7"",""1"",""7"",""4"",""4"",""4"",""7""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","55","110310","0.0-6.0-2.0-2.13","","","","","463","6","","[""diamond"",""hexagram"",""circle"",""star"",""triangle"",""rect_1""]","","","","","","","","","","","","[{""x"":1084,""y"":433,""t"":1},{""x"":1066,""y"":383,""t"":39},{""x"":1022,""y"":381,""t"":78},{""x"":970,""y"":363,""t"":106},{""x"":893,""y"":342,""t"":141},{""x"":878,""y"":349,""t"":174},{""x"":858,""y"":337,""t"":213},{""x"":882,""y"":327,""t"":245},{""x"":844,""y"":332,""t"":275},{""x"":821,""y"":341,""t"":310},{""x"":945,""y"":366,""t"":349},{""x"":953,""y"":332,""t"":381},{""x"":994,""y"":354,""t"":409}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","star","6","true","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":746,""bottom"":730.8076211353316,""left"":654},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","56","111323","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""3"",""7"",""1"",""9"",""6"",""1"",""7"",""9"",""1"",""3"",""6"",""6"",""3"",""1"",""7"",""3"",""3"",""7"",""4"",""9"",""6"",""3"",""7"",""9"",""3"",""3"",""4"",""7"",""9"",""6"",""4"",""9"",""4"",""4"",""1"",""3"",""1"",""9"",""7"",""4"",""7"",""6"",""3"",""6"",""6"",""1"",""3"",""1"",""9"",""4"",""9"",""6"",""3"",""7"",""1"",""9"",""9"",""1"",""4"",""1"",""6"",""6"",""9"",""7"",""1"",""7"",""4"",""4"",""4"",""7""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","57","111436","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""3"",""7"",""1"",""9"",""6"",""1"",""7"",""9"",""1"",""3"",""6"",""6"",""3"",""1"",""7"",""3"",""3"",""7"",""4"",""9"",""6"",""3"",""7"",""9"",""3"",""3"",""4"",""7"",""9"",""6"",""4"",""9"",""4"",""4"",""1"",""3"",""1"",""9"",""7"",""4"",""7"",""6"",""3"",""6"",""6"",""1"",""3"",""1"",""9"",""4"",""9"",""6"",""3"",""7"",""1"",""9"",""9"",""1"",""4"",""1"",""6"",""6"",""9"",""7"",""1"",""7"",""4"",""4"",""4"",""7""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","58","114006","0.0-6.0-2.0-2.14","","","","","1061","3","","[""triangle"",""star"",""circle"",""rect"",""diamond_1"",""hexagram""]","","","","","","","","","","","","[{""x"":946,""y"":400,""t"":1},{""x"":926,""y"":421,""t"":38},{""x"":930,""y"":444,""t"":76},{""x"":912,""y"":473,""t"":105},{""x"":876,""y"":481,""t"":139},{""x"":858,""y"":490,""t"":171},{""x"":875,""y"":512,""t"":213},{""x"":819,""y"":499,""t"":244},{""x"":797,""y"":517,""t"":276},{""x"":818,""y"":490,""t"":309},{""x"":858,""y"":465,""t"":347},{""x"":893,""y"":454,""t"":375},{""x"":852,""y"":423,""t"":413},{""x"":857,""y"":423,""t"":444},{""x"":870,""y"":430,""t"":484},{""x"":878,""y"":434,""t"":517},{""x"":864,""y"":460,""t"":549},{""x"":876,""y"":468,""t"":580},{""x"":829,""y"":463,""t"":621},{""x"":833,""y"":482,""t"":649},{""x"":887,""y"":489,""t"":683},{""x"":908,""y"":503,""t"":716},{""x"":882,""y"":509,""t"":755},{""x"":919,""y"":499,""t"":783},{""x"":989,""y"":498,""t"":822},{""x"":998,""y"":466,""t"":851},{""x"":989,""y"":468,""t"":891},{""x"":944,""y"":469,""t"":924},{""x"":987,""y"":467,""t"":956},{""x"":1003,""y"":477,""t"":987},{""x"":1050,""y"":507,""t"":1028}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","diamond_1","3","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","59","115020","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""3"",""7"",""1"",""9"",""6"",""1"",""7"",""9"",""1"",""3"",""6"",""6"",""3"",""1"",""7"",""3"",""3"",""7"",""4"",""9"",""6"",""3"",""7"",""9"",""3"",""3"",""4"",""7"",""9"",""6"",""4"",""9"",""4"",""4"",""1"",""3"",""1"",""9"",""7"",""4"",""7"",""6"",""3"",""6"",""6"",""1"",""3"",""1"",""9"",""4"",""9"",""6"",""3"",""7"",""1"",""9"",""9"",""1"",""4"",""1"",""6"",""6"",""9"",""7"",""1"",""7"",""4"",""4"",""4"",""7""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","60","115132","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""3"",""7"",""1"",""9"",""6"",""1"",""7"",""9"",""1"",""3"",""6"",""6"",""3"",""1"",""7"",""3"",""3"",""7"",""4"",""9"",""6"",""3"",""7"",""9"",""3"",""3"",""4"",""7"",""9"",""6"",""4"",""9"",""4"",""4"",""1"",""3"",""1"",""9"",""7"",""4"",""7"",""6"",""3"",""6"",""6"",""1"",""3"",""1"",""9"",""4"",""9"",""6"",""3"",""7"",""1"",""9"",""9"",""1"",""4"",""1"",""6"",""6"",""9"",""7"",""1"",""7"",""4"",""4"",""4"",""7""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","61","117287","0.0-6.0-2.0-2.15","","","","","642","1","","[""star"",""hexagram"",""rect"",""diamond"",""triangle"",""ring_1""]","","","","","","","","","","","","[{""x"":1016,""y"":479,""t"":1},{""x"":1024,""y"":457,""t"":36},{""x"":1017,""y"":473,""t"":71},{""x"":985,""y"":475,""t"":104},{""x"":948,""y"":483,""t"":144},{""x"":964,""y"":479,""t"":173},{""x"":989,""y"":458,""t"":208},{""x"":981,""y"":474,""t"":248},{""x"":988,""y"":456,""t"":277},{""x"":965,""y"":453,""t"":312},{""x"":943,""y"":457,""t"":344},{""x"":935,""y"":446,""t"":384},{""x"":864,""y"":462,""t"":412},{""x"":805,""y"":463,""t"":448},{""x"":765,""y"":461,""t"":479},{""x"":729,""y"":466,""t"":519},{""x"":782,""y"":493,""t"":549},{""x"":752,""y"":534,""t"":583},{""x"":745,""y"":568,""t"":616}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","ring_1","1","true","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":746,""bottom"":730.8076211353316,""left"":654},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","62","118308","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""3"",""7"",""1"",""9"",""6"",""1"",""7"",""9"",""1"",""3"",""6"",""6"",""3"",""1"",""7"",""3"",""3"",""7"",""4"",""9"",""6"",""3"",""7"",""9"",""3"",""3"",""4"",""7"",""9"",""6"",""4"",""9"",""4"",""4"",""1"",""3"",""1"",""9"",""7"",""4"",""7"",""6"",""3"",""6"",""6"",""1"",""3"",""1"",""9"",""4"",""9"",""6"",""3"",""7"",""1"",""9"",""9"",""1"",""4"",""1"",""6"",""6"",""9"",""7"",""1"",""7"",""4"",""4"",""4"",""7""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","63","118419","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""3"",""7"",""1"",""9"",""6"",""1"",""7"",""9"",""1"",""3"",""6"",""6"",""3"",""1"",""7"",""3"",""3"",""7"",""4"",""9"",""6"",""3"",""7"",""9"",""3"",""3"",""4"",""7"",""9"",""6"",""4"",""9"",""4"",""4"",""1"",""3"",""1"",""9"",""7"",""4"",""7"",""6"",""3"",""6"",""6"",""1"",""3"",""1"",""9"",""4"",""9"",""6"",""3"",""7"",""1"",""9"",""9"",""1"",""4"",""1"",""6"",""6"",""9"",""7"",""1"",""7"",""4"",""4"",""4"",""7""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","64","120812","0.0-6.0-2.0-2.16","","","","","884","7","","[""rect"",""triangle_1"",""hexagram"",""diamond"",""circle"",""star""]","","","","","","","","","","","","[{""x"":778,""y"":500,""t"":2},{""x"":812,""y"":494,""t"":39},{""x"":806,""y"":481,""t"":76},{""x"":828,""y"":470,""t"":108},{""x"":863,""y"":450,""t"":139},{""x"":863,""y"":461,""t"":171},{""x"":896,""y"":437,""t"":206},{""x"":918,""y"":405,""t"":244},{""x"":908,""y"":382,""t"":277},{""x"":861,""y"":374,""t"":307},{""x"":860,""y"":373,""t"":349},{""x"":860,""y"":374,""t"":376},{""x"":854,""y"":362,""t"":412},{""x"":788,""y"":349,""t"":444},{""x"":765,""y"":308,""t"":485},{""x"":824,""y"":311,""t"":516},{""x"":826,""y"":306,""t"":548},{""x"":781,""y"":302,""t"":581},{""x"":810,""y"":363,""t"":620},{""x"":815,""y"":435,""t"":651},{""x"":823,""y"":535,""t"":684},{""x"":837,""y"":596,""t"":716},{""x"":839,""y"":655,""t"":755},{""x"":816,""y"":703,""t"":789},{""x"":845,""y"":735,""t"":817},{""x"":889,""y"":765,""t"":852}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","triangle_1","7","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":446,""bottom"":211.1923788646684,""left"":354},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]"
"","canvas-keyboard-response","65","121827","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""3"",""7"",""1"",""9"",""6"",""1"",""7"",""9"",""1"",""3"",""6"",""6"",""3"",""1"",""7"",""3"",""3"",""7"",""4"",""9"",""6"",""3"",""7"",""9"",""3"",""3"",""4"",""7"",""9"",""6"",""4"",""9"",""4"",""4"",""1"",""3"",""1"",""9"",""7"",""4"",""7"",""6"",""3"",""6"",""6"",""1"",""3"",""1"",""9"",""4"",""9"",""6"",""3"",""7"",""1"",""9"",""9"",""1"",""4"",""1"",""6"",""6"",""9"",""7"",""1"",""7"",""4"",""4"",""4"",""7""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","66","121939","0.0-6.0-2.0-1.17","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""3"",""7"",""1"",""9"",""6"",""1"",""7"",""9"",""1"",""3"",""6"",""6"",""3"",""1"",""7"",""3"",""3"",""7"",""4"",""9"",""6"",""3"",""7"",""9"",""3"",""3"",""4"",""7"",""9"",""6"",""4"",""9"",""4"",""4"",""1"",""3"",""1"",""9"",""7"",""4"",""7"",""6"",""3"",""6"",""6"",""1"",""3"",""1"",""9"",""4"",""9"",""6"",""3"",""7"",""1"",""9"",""9"",""1"",""4"",""1"",""6"",""6"",""9"",""7"",""1"",""7"",""4"",""4"",""4"",""7""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","67","123928","0.0-6.0-2.0-2.17","","","","","481","3","","[""circle"",""rect"",""hexagram"",""diamond"",""star_1"",""triangle""]","","","","","","","","","","","","[{""x"":872,""y"":722,""t"":2},{""x"":936,""y"":671,""t"":39},{""x"":951,""y"":613,""t"":78},{""x"":963,""y"":563,""t"":105},{""x"":934,""y"":514,""t"":141},{""x"":938,""y"":479,""t"":172},{""x"":971,""y"":441,""t"":212},{""x"":887,""y"":416,""t"":241},{""x"":892,""y"":375,""t"":278},{""x"":925,""y"":369,""t"":308},{""x"":968,""y"":378,""t"":349},{""x"":1011,""y"":421,""t"":381},{""x"":979,""y"":448,""t"":413},{""x"":1018,""y"":471,""t"":444}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","star_1","3","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":446,""bottom"":730.8076211353316,""left"":354}]"
"","canvas-keyboard-response","68","124948","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""3"",""7"",""1"",""9"",""6"",""1"",""7"",""9"",""1"",""3"",""6"",""6"",""3"",""1"",""7"",""3"",""3"",""7"",""4"",""9"",""6"",""3"",""7"",""9"",""3"",""3"",""4"",""7"",""9"",""6"",""4"",""9"",""4"",""4"",""1"",""3"",""1"",""9"",""7"",""4"",""7"",""6"",""3"",""6"",""6"",""1"",""3"",""1"",""9"",""4"",""9"",""6"",""3"",""7"",""1"",""9"",""9"",""1"",""4"",""1"",""6"",""6"",""9"",""7"",""1"",""7"",""4"",""4"",""4"",""7""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","69","125059","0.0-6.0-2.0-1.18","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""3"",""7"",""1"",""9"",""6"",""1"",""7"",""9"",""1"",""3"",""6"",""6"",""3"",""1"",""7"",""3"",""3"",""7"",""4"",""9"",""6"",""3"",""7"",""9"",""3"",""3"",""4"",""7"",""9"",""6"",""4"",""9"",""4"",""4"",""1"",""3"",""1"",""9"",""7"",""4"",""7"",""6"",""3"",""6"",""6"",""1"",""3"",""1"",""9"",""4"",""9"",""6"",""3"",""7"",""1"",""9"",""9"",""1"",""4"",""1"",""6"",""6"",""9"",""7"",""1"",""7"",""4"",""4"",""4"",""7""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","70","127139","0.0-6.0-2.0-2.18","","","","","567","3","","[""rect"",""diamond"",""triangle"",""star"",""hexagram_1"",""circle""]","","","","","","","","","","","","[{""x"":1024,""y"":472,""t"":2},{""x"":1024,""y"":446,""t"":39},{""x"":1042,""y"":435,""t"":71},{""x"":1059,""y"":414,""t"":105},{""x"":1078,""y"":407,""t"":143},{""x"":1049,""y"":410,""t"":176},{""x"":1042,""y"":394,""t"":207},{""x"":1080,""y"":373,""t"":240},{""x"":1070,""y"":402,""t"":280},{""x"":1061,""y"":427,""t"":309},{""x"":1052,""y"":455,""t"":344},{""x"":1019,""y"":489,""t"":375},{""x"":1027,""y"":517,""t"":416},{""x"":1002,""y"":529,""t"":443},{""x"":958,""y"":527,""t"":480},{""x"":953,""y"":540,""t"":513}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","hexagram_1","3","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":746,""bottom"":211.1923788646684,""left"":654},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":746.18802153517,""bottom"":724.8076211353316,""left"":653.81197846483},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","71","128155","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""3"",""7"",""1"",""9"",""6"",""1"",""7"",""9"",""1"",""3"",""6"",""6"",""3"",""1"",""7"",""3"",""3"",""7"",""4"",""9"",""6"",""3"",""7"",""9"",""3"",""3"",""4"",""7"",""9"",""6"",""4"",""9"",""4"",""4"",""1"",""3"",""1"",""9"",""7"",""4"",""7"",""6"",""3"",""6"",""6"",""1"",""3"",""1"",""9"",""4"",""9"",""6"",""3"",""7"",""1"",""9"",""9"",""1"",""4"",""1"",""6"",""6"",""9"",""7"",""1"",""7"",""4"",""4"",""4"",""7""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","72","128267","0.0-6.0-2.0-1.19","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""3"",""7"",""1"",""9"",""6"",""1"",""7"",""9"",""1"",""3"",""6"",""6"",""3"",""1"",""7"",""3"",""3"",""7"",""4"",""9"",""6"",""3"",""7"",""9"",""3"",""3"",""4"",""7"",""9"",""6"",""4"",""9"",""4"",""4"",""1"",""3"",""1"",""9"",""7"",""4"",""7"",""6"",""3"",""6"",""6"",""1"",""3"",""1"",""9"",""4"",""9"",""6"",""3"",""7"",""1"",""9"",""9"",""1"",""4"",""1"",""6"",""6"",""9"",""7"",""1"",""7"",""4"",""4"",""4"",""7""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","73","130920","0.0-6.0-2.0-2.19","","","","","1143","7","","[""star"",""hexagram_1"",""circle"",""diamond"",""triangle"",""rect""]","","","","","","","","","","","","[{""x"":994,""y"":469,""t"":2},{""x"":1022,""y"":411,""t"":38},{""x"":989,""y"":387,""t"":75},{""x"":950,""y"":346,""t"":105},{""x"":979,""y"":353,""t"":139},{""x"":976,""y"":339,""t"":179},{""x"":966,""y"":338,""t"":206},{""x"":984,""y"":297,""t"":244},{""x"":932,""y"":294,""t"":275},{""x"":807,""y"":280,""t"":315},{""x"":701,""y"":268,""t"":348},{""x"":659,""y"":285,""t"":379},{""x"":584,""y"":287,""t"":411},{""x"":624,""y"":303,""t"":451},{""x"":728,""y"":314,""t"":483},{""x"":830,""y"":350,""t"":515},{""x"":914,""y"":345,""t"":548},{""x"":967,""y"":328,""t"":587},{""x"":1003,""y"":352,""t"":614},{""x"":1023,""y"":368,""t"":652},{""x"":1021,""y"":349,""t"":683},{""x"":1015,""y"":355,""t"":716},{""x"":970,""y"":330,""t"":757},{""x"":937,""y"":340,""t"":785},{""x"":904,""y"":322,""t"":819},{""x"":918,""y"":303,""t"":860},{""x"":964,""y"":305,""t"":887},{""x"":1017,""y"":358,""t"":924},{""x"":1022,""y"":445,""t"":957},{""x"":1000,""y"":522,""t"":995},{""x"":1004,""y"":589,""t"":1027},{""x"":962,""y"":638,""t"":1055},{""x"":973,""y"":689,""t"":1092}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","hexagram_1","7","true","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":746,""bottom"":730.8076211353316,""left"":654},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","74","131939","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""3"",""7"",""1"",""9"",""6"",""1"",""7"",""9"",""1"",""3"",""6"",""6"",""3"",""1"",""7"",""3"",""3"",""7"",""4"",""9"",""6"",""3"",""7"",""9"",""3"",""3"",""4"",""7"",""9"",""6"",""4"",""9"",""4"",""4"",""1"",""3"",""1"",""9"",""7"",""4"",""7"",""6"",""3"",""6"",""6"",""1"",""3"",""1"",""9"",""4"",""9"",""6"",""3"",""7"",""1"",""9"",""9"",""1"",""4"",""1"",""6"",""6"",""9"",""7"",""1"",""7"",""4"",""4"",""4"",""7""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","75","132051","0.0-6.0-2.0-1.20","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""3"",""7"",""1"",""9"",""6"",""1"",""7"",""9"",""1"",""3"",""6"",""6"",""3"",""1"",""7"",""3"",""3"",""7"",""4"",""9"",""6"",""3"",""7"",""9"",""3"",""3"",""4"",""7"",""9"",""6"",""4"",""9"",""4"",""4"",""1"",""3"",""1"",""9"",""7"",""4"",""7"",""6"",""3"",""6"",""6"",""1"",""3"",""1"",""9"",""4"",""9"",""6"",""3"",""7"",""1"",""9"",""9"",""1"",""4"",""1"",""6"",""6"",""9"",""7"",""1"",""7"",""4"",""4"",""4"",""7""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","76","134265","0.0-6.0-2.0-2.20","","","","","705","4","","[""ring_1"",""star"",""hexagram"",""diamond"",""triangle"",""rect""]","","","","","","","","","","","","[{""x"":875,""y"":688,""t"":1},{""x"":783,""y"":651,""t"":41},{""x"":824,""y"":618,""t"":69},{""x"":825,""y"":583,""t"":108},{""x"":752,""y"":543,""t"":137},{""x"":785,""y"":525,""t"":173},{""x"":812,""y"":482,""t"":212},{""x"":862,""y"":448,""t"":244},{""x"":925,""y"":434,""t"":277},{""x"":895,""y"":415,""t"":309},{""x"":949,""y"":393,""t"":347},{""x"":1013,""y"":383,""t"":375},{""x"":944,""y"":393,""t"":412},{""x"":879,""y"":383,""t"":446},{""x"":806,""y"":383,""t"":485},{""x"":760,""y"":388,""t"":517},{""x"":711,""y"":399,""t"":549},{""x"":629,""y"":412,""t"":580},{""x"":628,""y"":430,""t"":619},{""x"":614,""y"":470,""t"":653}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","ring_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":746,""bottom"":730.8076211353316,""left"":654},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
