"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","96","202377","0.0-6.0-2.0-1.26","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""7"",""3"",""9"",""7"",""9"",""1"",""7"",""3"",""4"",""3"",""4"",""4"",""7"",""6"",""3"",""9"",""6"",""1"",""9"",""7"",""9"",""9"",""1"",""9"",""9"",""9"",""4"",""1"",""6"",""4"",""9"",""4"",""9"",""4"",""7"",""3"",""1"",""9"",""3"",""6"",""6"",""3"",""1"",""6"",""6"",""6"",""7"",""7"",""7"",""6"",""7"",""3"",""6"",""3"",""1"",""6"",""7"",""4"",""1"",""1"",""3"",""1"",""1"",""7"",""6"",""1"",""4"",""4"",""4"",""3""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","97","204648","0.0-6.0-2.0-2.26","","","","","761","9","","[""star"",""diamond"",""hexagram"",""triangle"",""circle"",""rect_1""]","","","","","","","","","","","","","[{""x"":1036,""y"":411,""t"":4},{""x"":1042,""y"":414,""t"":39},{""x"":1039,""y"":438,""t"":72},{""x"":1006,""y"":448,""t"":105},{""x"":1006,""y"":448,""t"":140},{""x"":987,""y"":447,""t"":174},{""x"":991,""y"":452,""t"":208},{""x"":992,""y"":425,""t"":243},{""x"":992,""y"":412,""t"":276},{""x"":992,""y"":401,""t"":308},{""x"":976,""y"":409,""t"":344},{""x"":945,""y"":406,""t"":377},{""x"":948,""y"":404,""t"":412},{""x"":942,""y"":424,""t"":446},{""x"":973,""y"":425,""t"":481},{""x"":986,""y"":424,""t"":513},{""x"":1018,""y"":437,""t"":548},{""x"":1049,""y"":444,""t"":582},{""x"":1065,""y"":451,""t"":615},{""x"":1090,""y"":432,""t"":650},{""x"":1101,""y"":420,""t"":683},{""x"":1105,""y"":400,""t"":717}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","9","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","98","205654","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""7"",""3"",""9"",""7"",""9"",""1"",""7"",""3"",""4"",""3"",""4"",""4"",""7"",""6"",""3"",""9"",""6"",""1"",""9"",""7"",""9"",""9"",""1"",""9"",""9"",""9"",""4"",""1"",""6"",""4"",""9"",""4"",""9"",""4"",""7"",""3"",""1"",""9"",""3"",""6"",""6"",""3"",""1"",""6"",""6"",""6"",""7"",""7"",""7"",""6"",""7"",""3"",""6"",""3"",""1"",""6"",""7"",""4"",""1"",""1"",""3"",""1"",""1"",""7"",""6"",""1"",""4"",""4"",""4"",""3""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","99","205762","0.0-6.0-2.0-1.27","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""7"",""3"",""9"",""7"",""9"",""1"",""7"",""3"",""4"",""3"",""4"",""4"",""7"",""6"",""3"",""9"",""6"",""1"",""9"",""7"",""9"",""9"",""1"",""9"",""9"",""9"",""4"",""1"",""6"",""4"",""9"",""4"",""9"",""4"",""7"",""3"",""1"",""9"",""3"",""6"",""6"",""3"",""1"",""6"",""6"",""6"",""7"",""7"",""7"",""6"",""7"",""3"",""6"",""3"",""1"",""6"",""7"",""4"",""1"",""1"",""3"",""1"",""1"",""7"",""6"",""1"",""4"",""4"",""4"",""3""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","100","208063","0.0-6.0-2.0-2.27","","","","","791","9","","[""hexagram"",""star"",""rect_1"",""circle"",""triangle"",""diamond""]","","","","","","","","","","","","","[{""x"":1123,""y"":433,""t"":4},{""x"":1094,""y"":480,""t"":38},{""x"":1018,""y"":521,""t"":72},{""x"":988,""y"":547,""t"":106},{""x"":986,""y"":584,""t"":141},{""x"":984,""y"":597,""t"":174},{""x"":985,""y"":619,""t"":207},{""x"":979,""y"":622,""t"":242},{""x"":1004,""y"":630,""t"":276},{""x"":992,""y"":640,""t"":310},{""x"":1026,""y"":629,""t"":344},{""x"":1057,""y"":590,""t"":377},{""x"":1084,""y"":546,""t"":411},{""x"":1097,""y"":532,""t"":445},{""x"":1100,""y"":487,""t"":480},{""x"":1104,""y"":477,""t"":514},{""x"":1113,""y"":445,""t"":547},{""x"":1098,""y"":429,""t"":582},{""x"":1129,""y"":399,""t"":616},{""x"":1116,""y"":374,""t"":650},{""x"":1095,""y"":374,""t"":683},{""x"":1115,""y"":361,""t"":717},{""x"":1096,""y"":369,""t"":751}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","9","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","101","209069","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""7"",""3"",""9"",""7"",""9"",""1"",""7"",""3"",""4"",""3"",""4"",""4"",""7"",""6"",""3"",""9"",""6"",""1"",""9"",""7"",""9"",""9"",""1"",""9"",""9"",""9"",""4"",""1"",""6"",""4"",""9"",""4"",""9"",""4"",""7"",""3"",""1"",""9"",""3"",""6"",""6"",""3"",""1"",""6"",""6"",""6"",""7"",""7"",""7"",""6"",""7"",""3"",""6"",""3"",""1"",""6"",""7"",""4"",""1"",""1"",""3"",""1"",""1"",""7"",""6"",""1"",""4"",""4"",""4"",""3""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","102","209176","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""7"",""3"",""9"",""7"",""9"",""1"",""7"",""3"",""4"",""3"",""4"",""4"",""7"",""6"",""3"",""9"",""6"",""1"",""9"",""7"",""9"",""9"",""1"",""9"",""9"",""9"",""4"",""1"",""6"",""4"",""9"",""4"",""9"",""4"",""7"",""3"",""1"",""9"",""3"",""6"",""6"",""3"",""1"",""6"",""6"",""6"",""7"",""7"",""7"",""6"",""7"",""3"",""6"",""3"",""1"",""6"",""7"",""4"",""1"",""1"",""3"",""1"",""1"",""7"",""6"",""1"",""4"",""4"",""4"",""3""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","103","212095","0.0-6.0-2.0-2.28","","","","","1411","4","","[""hexagram"",""diamond_1"",""circle"",""triangle"",""rect"",""star""]","","","","","","","","","","","","","[{""x"":1070,""y"":394,""t"":4},{""x"":1022,""y"":421,""t"":39},{""x"":989,""y"":430,""t"":71},{""x"":977,""y"":457,""t"":106},{""x"":1001,""y"":441,""t"":140},{""x"":985,""y"":459,""t"":174},{""x"":997,""y"":478,""t"":208},{""x"":1011,""y"":472,""t"":242},{""x"":1024,""y"":466,""t"":274},{""x"":1021,""y"":490,""t"":309},{""x"":1019,""y"":494,""t"":344},{""x"":1032,""y"":500,""t"":377},{""x"":1032,""y"":472,""t"":411},{""x"":1037,""y"":445,""t"":445},{""x"":1038,""y"":453,""t"":479},{""x"":1025,""y"":505,""t"":514},{""x"":1011,""y"":574,""t"":547},{""x"":984,""y"":634,""t"":582},{""x"":1001,""y"":651,""t"":615},{""x"":1016,""y"":664,""t"":647},{""x"":993,""y"":699,""t"":684},{""x"":964,""y"":727,""t"":717},{""x"":966,""y"":752,""t"":751},{""x"":942,""y"":744,""t"":786},{""x"":869,""y"":746,""t"":820},{""x"":808,""y"":718,""t"":854},{""x"":770,""y"":702,""t"":889},{""x"":737,""y"":695,""t"":922},{""x"":710,""y"":667,""t"":956},{""x"":684,""y"":644,""t"":990},{""x"":676,""y"":609,""t"":1024},{""x"":651,""y"":616,""t"":1058},{""x"":650,""y"":595,""t"":1091},{""x"":662,""y"":589,""t"":1125},{""x"":685,""y"":591,""t"":1160},{""x"":701,""y"":591,""t"":1193},{""x"":708,""y"":594,""t"":1227},{""x"":732,""y"":592,""t"":1261},{""x"":745,""y"":590,""t"":1295},{""x"":775,""y"":574,""t"":1330},{""x"":801,""y"":559,""t"":1364}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","4","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","104","213103","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""7"",""3"",""9"",""7"",""9"",""1"",""7"",""3"",""4"",""3"",""4"",""4"",""7"",""6"",""3"",""9"",""6"",""1"",""9"",""7"",""9"",""9"",""1"",""9"",""9"",""9"",""4"",""1"",""6"",""4"",""9"",""4"",""9"",""4"",""7"",""3"",""1"",""9"",""3"",""6"",""6"",""3"",""1"",""6"",""6"",""6"",""7"",""7"",""7"",""6"",""7"",""3"",""6"",""3"",""1"",""6"",""7"",""4"",""1"",""1"",""3"",""1"",""1"",""7"",""6"",""1"",""4"",""4"",""4"",""3""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","105","213208","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""7"",""3"",""9"",""7"",""9"",""1"",""7"",""3"",""4"",""3"",""4"",""4"",""7"",""6"",""3"",""9"",""6"",""1"",""9"",""7"",""9"",""9"",""1"",""9"",""9"",""9"",""4"",""1"",""6"",""4"",""9"",""4"",""9"",""4"",""7"",""3"",""1"",""9"",""3"",""6"",""6"",""3"",""1"",""6"",""6"",""6"",""7"",""7"",""7"",""6"",""7"",""3"",""6"",""3"",""1"",""6"",""7"",""4"",""1"",""1"",""3"",""1"",""1"",""7"",""6"",""1"",""4"",""4"",""4"",""3""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","106","215663","0.0-6.0-2.0-2.29","","","","","935","1","","[""circle"",""star"",""triangle_1"",""diamond"",""rect"",""hexagram""]","","","","","","","","","","","","","[{""x"":845,""y"":562,""t"":4},{""x"":851,""y"":571,""t"":39},{""x"":897,""y"":552,""t"":72},{""x"":928,""y"":521,""t"":107},{""x"":972,""y"":517,""t"":139},{""x"":1010,""y"":516,""t"":172},{""x"":1030,""y"":482,""t"":207},{""x"":1032,""y"":486,""t"":241},{""x"":1023,""y"":492,""t"":277},{""x"":1026,""y"":488,""t"":310},{""x"":1049,""y"":482,""t"":344},{""x"":1042,""y"":468,""t"":378},{""x"":1021,""y"":455,""t"":412},{""x"":998,""y"":449,""t"":446},{""x"":949,""y"":494,""t"":480},{""x"":923,""y"":558,""t"":514},{""x"":911,""y"":551,""t"":548},{""x"":898,""y"":570,""t"":582},{""x"":883,""y"":593,""t"":615},{""x"":866,""y"":628,""t"":650},{""x"":847,""y"":655,""t"":683},{""x"":839,""y"":707,""t"":717},{""x"":866,""y"":724,""t"":752},{""x"":867,""y"":736,""t"":786},{""x"":858,""y"":765,""t"":819},{""x"":854,""y"":757,""t"":853},{""x"":859,""y"":767,""t"":887}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","1","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","107","216670","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""7"",""3"",""9"",""7"",""9"",""1"",""7"",""3"",""4"",""3"",""4"",""4"",""7"",""6"",""3"",""9"",""6"",""1"",""9"",""7"",""9"",""9"",""1"",""9"",""9"",""9"",""4"",""1"",""6"",""4"",""9"",""4"",""9"",""4"",""7"",""3"",""1"",""9"",""3"",""6"",""6"",""3"",""1"",""6"",""6"",""6"",""7"",""7"",""7"",""6"",""7"",""3"",""6"",""3"",""1"",""6"",""7"",""4"",""1"",""1"",""3"",""1"",""1"",""7"",""6"",""1"",""4"",""4"",""4"",""3""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","108","216777","0.0-6.0-2.0-1.30","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""7"",""3"",""9"",""7"",""9"",""1"",""7"",""3"",""4"",""3"",""4"",""4"",""7"",""6"",""3"",""9"",""6"",""1"",""9"",""7"",""9"",""9"",""1"",""9"",""9"",""9"",""4"",""1"",""6"",""4"",""9"",""4"",""9"",""4"",""7"",""3"",""1"",""9"",""3"",""6"",""6"",""3"",""1"",""6"",""6"",""6"",""7"",""7"",""7"",""6"",""7"",""3"",""6"",""3"",""1"",""6"",""7"",""4"",""1"",""1"",""3"",""1"",""1"",""7"",""6"",""1"",""4"",""4"",""4"",""3""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","109","218889","0.0-6.0-2.0-2.30","","","","","604","6","","[""diamond"",""circle"",""rect"",""star"",""hexagram"",""triangle_1""]","","","","","","","","","","","","","[{""x"":890,""y"":721,""t"":4},{""x"":896,""y"":683,""t"":38},{""x"":930,""y"":640,""t"":71},{""x"":943,""y"":604,""t"":106},{""x"":945,""y"":585,""t"":139},{""x"":940,""y"":564,""t"":171},{""x"":958,""y"":565,""t"":208},{""x"":971,""y"":530,""t"":242},{""x"":971,""y"":528,""t"":276},{""x"":965,""y"":524,""t"":310},{""x"":958,""y"":516,""t"":344},{""x"":976,""y"":514,""t"":378},{""x"":1041,""y"":522,""t"":411},{""x"":1087,""y"":542,""t"":447},{""x"":1097,""y"":556,""t"":479},{""x"":1123,""y"":559,""t"":513},{""x"":1146,""y"":554,""t"":547},{""x"":1162,""y"":550,""t"":581}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","6","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","110","219895","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""7"",""3"",""9"",""7"",""9"",""1"",""7"",""3"",""4"",""3"",""4"",""4"",""7"",""6"",""3"",""9"",""6"",""1"",""9"",""7"",""9"",""9"",""1"",""9"",""9"",""9"",""4"",""1"",""6"",""4"",""9"",""4"",""9"",""4"",""7"",""3"",""1"",""9"",""3"",""6"",""6"",""3"",""1"",""6"",""6"",""6"",""7"",""7"",""7"",""6"",""7"",""3"",""6"",""3"",""1"",""6"",""7"",""4"",""1"",""1"",""3"",""1"",""1"",""7"",""6"",""1"",""4"",""4"",""4"",""3""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","111","220002","0.0-6.0-2.0-1.31","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""7"",""3"",""9"",""7"",""9"",""1"",""7"",""3"",""4"",""3"",""4"",""4"",""7"",""6"",""3"",""9"",""6"",""1"",""9"",""7"",""9"",""9"",""1"",""9"",""9"",""9"",""4"",""1"",""6"",""4"",""9"",""4"",""9"",""4"",""7"",""3"",""1"",""9"",""3"",""6"",""6"",""3"",""1"",""6"",""6"",""6"",""7"",""7"",""7"",""6"",""7"",""3"",""6"",""3"",""1"",""6"",""7"",""4"",""1"",""1"",""3"",""1"",""1"",""7"",""6"",""1"",""4"",""4"",""4"",""3""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","112","222175","0.0-6.0-2.0-2.31","","","","","664","4","","[""star"",""circle"",""diamond_1"",""triangle"",""rect"",""hexagram""]","","","","","","","","","","","","","[{""x"":1127,""y"":586,""t"":5},{""x"":1092,""y"":577,""t"":39},{""x"":1119,""y"":575,""t"":72},{""x"":1094,""y"":586,""t"":106},{""x"":1042,""y"":621,""t"":140},{""x"":991,""y"":640,""t"":174},{""x"":970,""y"":631,""t"":208},{""x"":940,""y"":631,""t"":242},{""x"":957,""y"":605,""t"":275},{""x"":909,""y"":595,""t"":310},{""x"":876,""y"":582,""t"":344},{""x"":827,""y"":576,""t"":378},{""x"":783,""y"":590,""t"":411},{""x"":752,""y"":576,""t"":447},{""x"":739,""y"":576,""t"":479},{""x"":768,""y"":565,""t"":513},{""x"":758,""y"":580,""t"":547},{""x"":743,""y"":591,""t"":583},{""x"":727,""y"":591,""t"":616}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","4","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","113","223181","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""7"",""3"",""9"",""7"",""9"",""1"",""7"",""3"",""4"",""3"",""4"",""4"",""7"",""6"",""3"",""9"",""6"",""1"",""9"",""7"",""9"",""9"",""1"",""9"",""9"",""9"",""4"",""1"",""6"",""4"",""9"",""4"",""9"",""4"",""7"",""3"",""1"",""9"",""3"",""6"",""6"",""3"",""1"",""6"",""6"",""6"",""7"",""7"",""7"",""6"",""7"",""3"",""6"",""3"",""1"",""6"",""7"",""4"",""1"",""1"",""3"",""1"",""1"",""7"",""6"",""1"",""4"",""4"",""4"",""3""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","114","223288","0.0-6.0-2.0-1.32","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""7"",""3"",""9"",""7"",""9"",""1"",""7"",""3"",""4"",""3"",""4"",""4"",""7"",""6"",""3"",""9"",""6"",""1"",""9"",""7"",""9"",""9"",""1"",""9"",""9"",""9"",""4"",""1"",""6"",""4"",""9"",""4"",""9"",""4"",""7"",""3"",""1"",""9"",""3"",""6"",""6"",""3"",""1"",""6"",""6"",""6"",""7"",""7"",""7"",""6"",""7"",""3"",""6"",""3"",""1"",""6"",""7"",""4"",""1"",""1"",""3"",""1"",""1"",""7"",""6"",""1"",""4"",""4"",""4"",""3""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","115","225735","0.0-6.0-2.0-2.32","","","","","937","9","","[""hexagram"",""triangle"",""diamond"",""circle"",""star_1"",""rect""]","","","","","","","","","","","","","[{""x"":757,""y"":589,""t"":4},{""x"":817,""y"":565,""t"":39},{""x"":854,""y"":568,""t"":72},{""x"":875,""y"":564,""t"":106},{""x"":890,""y"":574,""t"":140},{""x"":907,""y"":571,""t"":175},{""x"":944,""y"":563,""t"":208},{""x"":974,""y"":573,""t"":242},{""x"":973,""y"":558,""t"":275},{""x"":940,""y"":576,""t"":310},{""x"":889,""y"":578,""t"":344},{""x"":841,""y"":598,""t"":378},{""x"":807,""y"":576,""t"":412},{""x"":809,""y"":566,""t"":446},{""x"":821,""y"":588,""t"":480},{""x"":804,""y"":630,""t"":514},{""x"":831,""y"":610,""t"":548},{""x"":839,""y"":618,""t"":582},{""x"":864,""y"":633,""t"":616},{""x"":880,""y"":655,""t"":650},{""x"":892,""y"":661,""t"":684},{""x"":926,""y"":636,""t"":717},{""x"":972,""y"":577,""t"":752},{""x"":1009,""y"":554,""t"":787},{""x"":1034,""y"":530,""t"":820},{""x"":1048,""y"":516,""t"":855},{""x"":1090,""y"":490,""t"":888}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond","9","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","116","226742","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""7"",""3"",""9"",""7"",""9"",""1"",""7"",""3"",""4"",""3"",""4"",""4"",""7"",""6"",""3"",""9"",""6"",""1"",""9"",""7"",""9"",""9"",""1"",""9"",""9"",""9"",""4"",""1"",""6"",""4"",""9"",""4"",""9"",""4"",""7"",""3"",""1"",""9"",""3"",""6"",""6"",""3"",""1"",""6"",""6"",""6"",""7"",""7"",""7"",""6"",""7"",""3"",""6"",""3"",""1"",""6"",""7"",""4"",""1"",""1"",""3"",""1"",""1"",""7"",""6"",""1"",""4"",""4"",""4"",""3""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","117","226849","0.0-6.0-2.0-1.33","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""7"",""3"",""9"",""7"",""9"",""1"",""7"",""3"",""4"",""3"",""4"",""4"",""7"",""6"",""3"",""9"",""6"",""1"",""9"",""7"",""9"",""9"",""1"",""9"",""9"",""9"",""4"",""1"",""6"",""4"",""9"",""4"",""9"",""4"",""7"",""3"",""1"",""9"",""3"",""6"",""6"",""3"",""1"",""6"",""6"",""6"",""7"",""7"",""7"",""6"",""7"",""3"",""6"",""3"",""1"",""6"",""7"",""4"",""1"",""1"",""3"",""1"",""1"",""7"",""6"",""1"",""4"",""4"",""4"",""3""]","1500","6","0","","","","","",""
