"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","101","161859","0.0-5.0-5.0-1.3","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""2"",""5"",""2"",""2"",""5"",""8"",""5"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""2"",""6"",""2"",""5"",""6"",""4"",""8"",""4"",""4"",""2"",""5"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""5"",""6"",""5"",""2"",""5"",""6"",""6"",""4"",""6""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","102","163887","0.0-5.0-5.0-2.3","","","","","521","4","","","[""green"",""purple"",""yellow"",""red""]","","","","","","","","","","","[{""x"":1039,""y"":618,""t"":3},{""x"":1017,""y"":647,""t"":39},{""x"":1001,""y"":659,""t"":72},{""x"":978,""y"":666,""t"":107},{""x"":957,""y"":671,""t"":138},{""x"":945,""y"":644,""t"":174},{""x"":942,""y"":673,""t"":209},{""x"":957,""y"":642,""t"":243},{""x"":970,""y"":624,""t"":275},{""x"":939,""y"":610,""t"":310},{""x"":888,""y"":601,""t"":344},{""x"":848,""y"":636,""t"":378},{""x"":827,""y"":636,""t"":412},{""x"":826,""y"":686,""t"":446},{""x"":801,""y"":794,""t"":481}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","103","164897","0.0-5.0-5.0-0.4","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""2"",""5"",""2"",""2"",""5"",""8"",""5"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""2"",""6"",""2"",""5"",""6"",""4"",""8"",""4"",""4"",""2"",""5"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""5"",""6"",""5"",""2"",""5"",""6"",""6"",""4"",""6""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","104","165005","0.0-5.0-5.0-1.4","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""2"",""5"",""2"",""2"",""5"",""8"",""5"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""2"",""6"",""2"",""5"",""6"",""4"",""8"",""4"",""4"",""2"",""5"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""5"",""6"",""5"",""2"",""5"",""6"",""6"",""4"",""6""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","105","167167","0.0-5.0-5.0-2.4","","","","","643","8","","","[""yellow"",""blue"",""purple"",""red""]","","","","","","","","","","","[{""x"":801,""y"":900,""t"":4},{""x"":831,""y"":830,""t"":39},{""x"":833,""y"":774,""t"":72},{""x"":828,""y"":720,""t"":106},{""x"":862,""y"":677,""t"":140},{""x"":871,""y"":639,""t"":174},{""x"":892,""y"":556,""t"":208},{""x"":901,""y"":532,""t"":241},{""x"":918,""y"":521,""t"":276},{""x"":932,""y"":486,""t"":310},{""x"":942,""y"":461,""t"":344},{""x"":938,""y"":431,""t"":377},{""x"":925,""y"":409,""t"":412},{""x"":935,""y"":373,""t"":446},{""x"":916,""y"":329,""t"":479},{""x"":917,""y"":289,""t"":514},{""x"":918,""y"":259,""t"":547},{""x"":917,""y"":241,""t"":582},{""x"":918,""y"":228,""t"":616}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","106","168176","0.0-5.0-5.0-0.5","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""2"",""5"",""2"",""2"",""5"",""8"",""5"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""2"",""6"",""2"",""5"",""6"",""4"",""8"",""4"",""4"",""2"",""5"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""5"",""6"",""5"",""2"",""5"",""6"",""6"",""4"",""6""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","107","168286","0.0-5.0-5.0-1.5","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""2"",""5"",""2"",""2"",""5"",""8"",""5"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""2"",""6"",""2"",""5"",""6"",""4"",""8"",""4"",""4"",""2"",""5"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""5"",""6"",""5"",""2"",""5"",""6"",""6"",""4"",""6""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","108","170483","0.0-5.0-5.0-2.5","","","","","690","4","","","[""yellow"",""green"",""red"",""purple""]","","","","","","","","","","","[{""x"":928,""y"":287,""t"":5},{""x"":928,""y"":306,""t"":40},{""x"":932,""y"":362,""t"":73},{""x"":930,""y"":409,""t"":106},{""x"":932,""y"":407,""t"":140},{""x"":928,""y"":403,""t"":174},{""x"":927,""y"":428,""t"":208},{""x"":912,""y"":412,""t"":242},{""x"":919,""y"":435,""t"":275},{""x"":918,""y"":460,""t"":311},{""x"":920,""y"":483,""t"":344},{""x"":919,""y"":494,""t"":379},{""x"":911,""y"":506,""t"":412},{""x"":905,""y"":514,""t"":443},{""x"":875,""y"":535,""t"":480},{""x"":862,""y"":552,""t"":514},{""x"":834,""y"":555,""t"":548},{""x"":812,""y"":564,""t"":581},{""x"":784,""y"":564,""t"":616},{""x"":780,""y"":564,""t"":650}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","yellow","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","109","171496","0.0-5.0-5.0-0.6","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""2"",""5"",""2"",""2"",""5"",""8"",""5"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""2"",""6"",""2"",""5"",""6"",""4"",""8"",""4"",""4"",""2"",""5"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""5"",""6"",""5"",""2"",""5"",""6"",""6"",""4"",""6""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","110","171602","0.0-5.0-5.0-1.6","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""2"",""5"",""2"",""2"",""5"",""8"",""5"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""2"",""6"",""2"",""5"",""6"",""4"",""8"",""4"",""4"",""2"",""5"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""5"",""6"",""5"",""2"",""5"",""6"",""6"",""4"",""6""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","111","173544","0.0-5.0-5.0-2.6","","","","","433","4","","","[""red"",""purple"",""yellow"",""blue""]","","","","","","","","","","","[{""x"":833,""y"":529,""t"":4},{""x"":875,""y"":524,""t"":38},{""x"":894,""y"":480,""t"":72},{""x"":938,""y"":479,""t"":106},{""x"":963,""y"":484,""t"":140},{""x"":983,""y"":478,""t"":174},{""x"":989,""y"":487,""t"":208},{""x"":998,""y"":485,""t"":242},{""x"":1006,""y"":490,""t"":277},{""x"":1017,""y"":454,""t"":310},{""x"":990,""y"":434,""t"":344},{""x"":946,""y"":498,""t"":378},{""x"":905,""y"":547,""t"":413}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","112","174554","0.0-5.0-5.0-0.7","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""2"",""5"",""2"",""2"",""5"",""8"",""5"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""2"",""6"",""2"",""5"",""6"",""4"",""8"",""4"",""4"",""2"",""5"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""5"",""6"",""5"",""2"",""5"",""6"",""6"",""4"",""6""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","113","174661","0.0-5.0-5.0-1.7","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""2"",""5"",""2"",""2"",""5"",""8"",""5"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""2"",""6"",""2"",""5"",""6"",""4"",""8"",""4"",""4"",""2"",""5"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""5"",""6"",""5"",""2"",""5"",""6"",""6"",""4"",""6""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","114","176894","0.0-5.0-5.0-2.7","","","","","725","2","","","[""purple"",""green"",""yellow"",""blue""]","","","","","","","","","","","[{""x"":898,""y"":560,""t"":5},{""x"":883,""y"":569,""t"":44},{""x"":886,""y"":574,""t"":74},{""x"":876,""y"":571,""t"":106},{""x"":882,""y"":581,""t"":141},{""x"":891,""y"":592,""t"":174},{""x"":903,""y"":598,""t"":208},{""x"":915,""y"":598,""t"":242},{""x"":933,""y"":599,""t"":275},{""x"":935,""y"":595,""t"":310},{""x"":938,""y"":592,""t"":344},{""x"":947,""y"":603,""t"":376},{""x"":949,""y"":605,""t"":411},{""x"":945,""y"":607,""t"":445},{""x"":939,""y"":625,""t"":480},{""x"":937,""y"":677,""t"":513},{""x"":930,""y"":713,""t"":548},{""x"":925,""y"":738,""t"":582},{""x"":921,""y"":748,""t"":616},{""x"":912,""y"":751,""t"":651},{""x"":932,""y"":772,""t"":684}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","115","177903","0.0-5.0-5.0-0.8","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""2"",""5"",""2"",""2"",""5"",""8"",""5"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""2"",""6"",""2"",""5"",""6"",""4"",""8"",""4"",""4"",""2"",""5"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""5"",""6"",""5"",""2"",""5"",""6"",""6"",""4"",""6""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","116","178012","0.0-5.0-5.0-1.8","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""2"",""5"",""2"",""2"",""5"",""8"",""5"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""2"",""6"",""2"",""5"",""6"",""4"",""8"",""4"",""4"",""2"",""5"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""5"",""6"",""5"",""2"",""5"",""6"",""6"",""4"",""6""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","117","180167","0.0-5.0-5.0-2.8","","","","","646","5","","","[""purple"",""red"",""green"",""yellow""]","","","","","","","","","","","[{""x"":953,""y"":750,""t"":4},{""x"":971,""y"":693,""t"":40},{""x"":976,""y"":678,""t"":73},{""x"":971,""y"":660,""t"":106},{""x"":963,""y"":636,""t"":140},{""x"":967,""y"":619,""t"":173},{""x"":959,""y"":615,""t"":208},{""x"":971,""y"":600,""t"":243},{""x"":979,""y"":600,""t"":275},{""x"":985,""y"":600,""t"":309},{""x"":971,""y"":594,""t"":344},{""x"":931,""y"":579,""t"":379},{""x"":904,""y"":573,""t"":412},{""x"":873,""y"":567,""t"":446},{""x"":850,""y"":568,""t"":480},{""x"":828,""y"":573,""t"":514},{""x"":839,""y"":574,""t"":547},{""x"":856,""y"":640,""t"":583},{""x"":887,""y"":689,""t"":617}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","118","181175","0.0-5.0-5.0-0.9","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""2"",""5"",""2"",""2"",""5"",""8"",""5"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""2"",""6"",""2"",""5"",""6"",""4"",""8"",""4"",""4"",""2"",""5"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""5"",""6"",""5"",""2"",""5"",""6"",""6"",""4"",""6""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","119","181285","0.0-5.0-5.0-1.9","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""2"",""5"",""2"",""2"",""5"",""8"",""5"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""2"",""6"",""2"",""5"",""6"",""4"",""8"",""4"",""4"",""2"",""5"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""5"",""6"",""5"",""2"",""5"",""6"",""6"",""4"",""6""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","120","183343","0.0-5.0-5.0-2.9","","","","","553","8","","","[""green"",""purple"",""blue"",""yellow""]","","","","","","","","","","","[{""x"":893,""y"":644,""t"":3},{""x"":887,""y"":609,""t"":38},{""x"":878,""y"":573,""t"":72},{""x"":874,""y"":536,""t"":105},{""x"":882,""y"":511,""t"":139},{""x"":898,""y"":495,""t"":173},{""x"":892,""y"":469,""t"":209},{""x"":898,""y"":461,""t"":241},{""x"":905,""y"":442,""t"":276},{""x"":922,""y"":448,""t"":310},{""x"":927,""y"":440,""t"":344},{""x"":938,""y"":428,""t"":378},{""x"":943,""y"":426,""t"":412},{""x"":946,""y"":425,""t"":447},{""x"":946,""y"":425,""t"":480},{""x"":959,""y"":431,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","purple","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","121","184352","0.0-5.0-5.0-0.10","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""2"",""5"",""2"",""2"",""5"",""8"",""5"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""2"",""6"",""2"",""5"",""6"",""4"",""8"",""4"",""4"",""2"",""5"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""5"",""6"",""5"",""2"",""5"",""6"",""6"",""4"",""6""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","122","184461","0.0-5.0-5.0-1.10","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""2"",""5"",""2"",""2"",""5"",""8"",""5"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""2"",""6"",""2"",""5"",""6"",""4"",""8"",""4"",""4"",""2"",""5"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""5"",""6"",""5"",""2"",""5"",""6"",""6"",""4"",""6""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","123","186583","0.0-5.0-5.0-2.10","","","","","613","8","","","[""purple"",""yellow"",""green"",""blue""]","","","","","","","","","","","[{""x"":979,""y"":442,""t"":5},{""x"":971,""y"":497,""t"":42},{""x"":963,""y"":544,""t"":70},{""x"":950,""y"":583,""t"":106},{""x"":939,""y"":613,""t"":140},{""x"":959,""y"":602,""t"":174},{""x"":953,""y"":628,""t"":208},{""x"":958,""y"":652,""t"":243},{""x"":954,""y"":658,""t"":276},{""x"":962,""y"":664,""t"":310},{""x"":952,""y"":663,""t"":345},{""x"":967,""y"":646,""t"":378},{""x"":966,""y"":631,""t"":413},{""x"":968,""y"":602,""t"":445},{""x"":970,""y"":577,""t"":478},{""x"":963,""y"":569,""t"":513},{""x"":963,""y"":551,""t"":548},{""x"":958,""y"":510,""t"":581}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","yellow","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","124","187593","0.0-5.0-5.0-0.11","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""2"",""5"",""2"",""2"",""5"",""8"",""5"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""2"",""6"",""2"",""5"",""6"",""4"",""8"",""4"",""4"",""2"",""5"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""5"",""6"",""5"",""2"",""5"",""6"",""6"",""4"",""6""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","125","187701","0.0-5.0-5.0-1.11","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""2"",""5"",""2"",""2"",""5"",""8"",""5"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""2"",""6"",""2"",""5"",""6"",""4"",""8"",""4"",""4"",""2"",""5"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""5"",""6"",""5"",""2"",""5"",""6"",""6"",""4"",""6""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","126","189854","0.0-5.0-5.0-2.11","","","","","645","8","","","[""purple"",""red"",""blue"",""green""]","","","","","","","","","","","[{""x"":960,""y"":538,""t"":5},{""x"":961,""y"":563,""t"":39},{""x"":971,""y"":581,""t"":74},{""x"":960,""y"":595,""t"":106},{""x"":948,""y"":587,""t"":140},{""x"":930,""y"":596,""t"":174},{""x"":948,""y"":615,""t"":209},{""x"":963,""y"":608,""t"":243},{""x"":952,""y"":593,""t"":276},{""x"":941,""y"":582,""t"":310},{""x"":939,""y"":561,""t"":344},{""x"":939,""y"":536,""t"":378},{""x"":940,""y"":515,""t"":409},{""x"":924,""y"":485,""t"":446},{""x"":911,""y"":467,""t"":481},{""x"":899,""y"":446,""t"":513},{""x"":906,""y"":434,""t"":548},{""x"":881,""y"":372,""t"":582},{""x"":866,""y"":367,""t"":617}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","127","190862","0.0-5.0-5.0-0.12","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""2"",""5"",""2"",""2"",""5"",""8"",""5"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""2"",""6"",""2"",""5"",""6"",""4"",""8"",""4"",""4"",""2"",""5"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""5"",""6"",""5"",""2"",""5"",""6"",""6"",""4"",""6""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","128","190976","0.0-5.0-5.0-1.12","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""2"",""5"",""2"",""2"",""5"",""8"",""5"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""2"",""6"",""2"",""5"",""6"",""4"",""8"",""4"",""4"",""2"",""5"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""5"",""6"",""5"",""2"",""5"",""6"",""6"",""4"",""6""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","129","193159","0.0-5.0-5.0-2.12","","","","","677","8","","","[""blue"",""green"",""yellow"",""purple""]","","","","","","","","","","","[{""x"":873,""y"":407,""t"":3},{""x"":872,""y"":444,""t"":37},{""x"":877,""y"":474,""t"":73},{""x"":874,""y"":490,""t"":106},{""x"":880,""y"":436,""t"":139},{""x"":882,""y"":473,""t"":174},{""x"":869,""y"":505,""t"":208},{""x"":883,""y"":535,""t"":242},{""x"":887,""y"":565,""t"":276},{""x"":889,""y"":573,""t"":310},{""x"":900,""y"":575,""t"":343},{""x"":900,""y"":565,""t"":378},{""x"":897,""y"":553,""t"":411},{""x"":894,""y"":528,""t"":446},{""x"":900,""y"":514,""t"":479},{""x"":890,""y"":490,""t"":514},{""x"":874,""y"":399,""t"":547},{""x"":860,""y"":323,""t"":582},{""x"":866,""y"":329,""t"":616},{""x"":876,""y"":342,""t"":649}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","130","194170","0.0-5.0-5.0-0.13","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""2"",""5"",""2"",""2"",""5"",""8"",""5"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""2"",""6"",""2"",""5"",""6"",""4"",""8"",""4"",""4"",""2"",""5"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""5"",""6"",""5"",""2"",""5"",""6"",""6"",""4"",""6""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","131","194276","0.0-5.0-5.0-1.13","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""2"",""5"",""2"",""2"",""5"",""8"",""5"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""2"",""6"",""2"",""5"",""6"",""4"",""8"",""4"",""4"",""2"",""5"",""8"",""8"",""8"",""8"",""2"",""2"",""4"",""5"",""6"",""5"",""2"",""5"",""6"",""6"",""4"",""6""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","132","196655","0.0-5.0-5.0-2.13","","","","","865","2","","","[""purple"",""green"",""red"",""yellow""]","","","","","","","","","","","[{""x"":894,""y"":395,""t"":4},{""x"":907,""y"":443,""t"":38},{""x"":925,""y"":484,""t"":73},{""x"":928,""y"":523,""t"":105},{""x"":934,""y"":523,""t"":140},{""x"":941,""y"":543,""t"":174},{""x"":935,""y"":575,""t"":208},{""x"":935,""y"":602,""t"":243},{""x"":932,""y"":612,""t"":276},{""x"":925,""y"":628,""t"":310},{""x"":921,""y"":641,""t"":344},{""x"":927,""y"":629,""t"":378},{""x"":912,""y"":592,""t"":411},{""x"":918,""y"":600,""t"":446},{""x"":939,""y"":590,""t"":479},{""x"":941,""y"":596,""t"":514},{""x"":929,""y"":597,""t"":548},{""x"":924,""y"":590,""t"":582},{""x"":911,""y"":562,""t"":616},{""x"":936,""y"":531,""t"":651},{""x"":925,""y"":510,""t"":684},{""x"":932,""y"":475,""t"":717},{""x"":921,""y"":486,""t"":752},{""x"":923,""y"":481,""t"":786},{""x"":941,""y"":494,""t"":820}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","yellow","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
