"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","128","293299","0.0-5.0-5.0-2.11","","","","","611","4","","","","","","","","","","","","","","","","","","true","yellow","4"
"","canvas-keyboard-response","129","294317","0.0-5.0-5.0-0.12","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""2"",""2"",""2"",""6"",""2"",""8"",""8"",""2"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""4"",""5"",""4"",""8"",""5"",""6"",""2"",""4"",""4"",""4"",""8"",""5"",""5"",""2"",""8"",""5""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","130","296328","0.0-5.0-5.0-1.12","","","","","null","null","","","[""red"",""yellow"",""green"",""blue""]","","","","","","","","","","4","","[{""x"":1045,""y"":479,""t"":5},{""x"":1057,""y"":542,""t"":46},{""x"":1057,""y"":580,""t"":76},{""x"":1050,""y"":580,""t"":107},{""x"":1047,""y"":614,""t"":152},{""x"":1058,""y"":609,""t"":181},{""x"":1050,""y"":578,""t"":214},{""x"":1039,""y"":573,""t"":244},{""x"":1018,""y"":555,""t"":276},{""x"":906,""y"":575,""t"":324},{""x"":807,""y"":563,""t"":353},{""x"":723,""y"":591,""t"":383},{""x"":652,""y"":611,""t"":412},{""x"":594,""y"":586,""t"":450},{""x"":553,""y"":574,""t"":480},{""x"":513,""y"":581,""t"":529},{""x"":494,""y"":591,""t"":549},{""x"":471,""y"":556,""t"":592},{""x"":465,""y"":540,""t"":620},{""x"":462,""y"":515,""t"":650},{""x"":464,""y"":475,""t"":686},{""x"":467,""y"":455,""t"":718},{""x"":470,""y"":431,""t"":757},{""x"":475,""y"":412,""t"":783},{""x"":478,""y"":435,""t"":825},{""x"":490,""y"":441,""t"":854},{""x"":500,""y"":454,""t"":888},{""x"":510,""y"":462,""t"":932},{""x"":519,""y"":464,""t"":958},{""x"":536,""y"":478,""t"":991},{""x"":540,""y"":528,""t"":1028},{""x"":546,""y"":539,""t"":1059},{""x"":548,""y"":543,""t"":1093},{""x"":554,""y"":590,""t"":1128},{""x"":569,""y"":583,""t"":1159},{""x"":571,""y"":591,""t"":1205},{""x"":578,""y"":603,""t"":1233},{""x"":610,""y"":583,""t"":1262},{""x"":676,""y"":558,""t"":1299},{""x"":722,""y"":518,""t"":1330},{""x"":751,""y"":466,""t"":1364},{""x"":779,""y"":446,""t"":1410},{""x"":810,""y"":377,""t"":1439},{""x"":826,""y"":359,""t"":1470},{""x"":873,""y"":295,""t"":1501},{""x"":883,""y"":292,""t"":1534},{""x"":877,""y"":291,""t"":1569},{""x"":876,""y"":300,""t"":1604},{""x"":887,""y"":273,""t"":1633},{""x"":869,""y"":253,""t"":1679},{""x"":850,""y"":255,""t"":1712},{""x"":837,""y"":239,""t"":1741},{""x"":888,""y"":210,""t"":1771},{""x"":899,""y"":224,""t"":1819},{""x"":903,""y"":217,""t"":1849},{""x"":906,""y"":236,""t"":1878},{""x"":890,""y"":242,""t"":1908},{""x"":894,""y"":226,""t"":1943},{""x"":953,""y"":293,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","131","298491","0.0-5.0-5.0-2.12","","","","","648","8","","","","","","","","","","","","","","","","","","true","yellow","8"
"","canvas-keyboard-response","132","299515","0.0-5.0-5.0-0.13","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""2"",""2"",""2"",""6"",""2"",""8"",""8"",""2"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""4"",""5"",""4"",""8"",""5"",""6"",""2"",""4"",""4"",""4"",""8"",""5"",""5"",""2"",""8"",""5""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","133","301525","0.0-5.0-5.0-1.13","","","","","null","null","","","[""blue"",""green"",""red"",""purple""]","","","","","","","","","","4","","[{""x"":973,""y"":353,""t"":5},{""x"":953,""y"":423,""t"":47},{""x"":952,""y"":459,""t"":82},{""x"":949,""y"":477,""t"":112},{""x"":945,""y"":506,""t"":145},{""x"":943,""y"":526,""t"":175},{""x"":967,""y"":533,""t"":214},{""x"":966,""y"":557,""t"":244},{""x"":922,""y"":599,""t"":276},{""x"":841,""y"":606,""t"":323},{""x"":756,""y"":616,""t"":344},{""x"":691,""y"":626,""t"":386},{""x"":650,""y"":614,""t"":415},{""x"":613,""y"":596,""t"":445},{""x"":575,""y"":586,""t"":480},{""x"":543,""y"":583,""t"":525},{""x"":523,""y"":568,""t"":554},{""x"":512,""y"":563,""t"":585},{""x"":508,""y"":553,""t"":617},{""x"":497,""y"":535,""t"":650},{""x"":501,""y"":534,""t"":696},{""x"":507,""y"":533,""t"":724},{""x"":507,""y"":525,""t"":754},{""x"":497,""y"":470,""t"":786},{""x"":511,""y"":467,""t"":822},{""x"":516,""y"":488,""t"":855},{""x"":520,""y"":482,""t"":900},{""x"":519,""y"":507,""t"":928},{""x"":539,""y"":513,""t"":956},{""x"":604,""y"":516,""t"":993},{""x"":675,""y"":494,""t"":1024},{""x"":739,""y"":433,""t"":1064},{""x"":806,""y"":379,""t"":1093},{""x"":870,""y"":354,""t"":1126},{""x"":896,""y"":321,""t"":1165},{""x"":912,""y"":275,""t"":1194},{""x"":922,""y"":246,""t"":1240},{""x"":927,""y"":225,""t"":1268},{""x"":935,""y"":208,""t"":1297},{""x"":954,""y"":200,""t"":1336},{""x"":941,""y"":193,""t"":1361},{""x"":956,""y"":191,""t"":1399},{""x"":974,""y"":186,""t"":1431},{""x"":1002,""y"":154,""t"":1478},{""x"":1009,""y"":136,""t"":1507},{""x"":1014,""y"":124,""t"":1534},{""x"":1005,""y"":119,""t"":1568},{""x"":1020,""y"":126,""t"":1603},{""x"":1101,""y"":198,""t"":1639},{""x"":1129,""y"":267,""t"":1670},{""x"":1183,""y"":313,""t"":1704},{""x"":1210,""y"":354,""t"":1742},{""x"":1247,""y"":395,""t"":1772},{""x"":1263,""y"":414,""t"":1820},{""x"":1278,""y"":451,""t"":1849},{""x"":1253,""y"":445,""t"":1880},{""x"":1258,""y"":463,""t"":1909},{""x"":1263,""y"":483,""t"":1944},{""x"":1260,""y"":478,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","134","303811","0.0-5.0-5.0-2.13","","","","","765","5","","","","","","","","","","","","","","","","","","true","yellow","5"
"","canvas-keyboard-response","135","304824","0.0-5.0-5.0-0.14","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""2"",""2"",""2"",""6"",""2"",""8"",""8"",""2"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""4"",""5"",""4"",""8"",""5"",""6"",""2"",""4"",""4"",""4"",""8"",""5"",""5"",""2"",""8"",""5""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","136","306842","0.0-5.0-5.0-1.14","","","","","null","null","","","[""red"",""purple"",""blue"",""yellow""]","","","","","","","","","","4","","[{""x"":1173,""y"":496,""t"":4},{""x"":1133,""y"":532,""t"":40},{""x"":1079,""y"":552,""t"":72},{""x"":1022,""y"":584,""t"":111},{""x"":999,""y"":587,""t"":143},{""x"":942,""y"":590,""t"":174},{""x"":852,""y"":597,""t"":221},{""x"":821,""y"":615,""t"":251},{""x"":767,""y"":604,""t"":284},{""x"":736,""y"":616,""t"":312},{""x"":679,""y"":611,""t"":347},{""x"":644,""y"":600,""t"":379},{""x"":605,""y"":575,""t"":426},{""x"":572,""y"":570,""t"":453},{""x"":548,""y"":557,""t"":482},{""x"":549,""y"":549,""t"":514},{""x"":543,""y"":512,""t"":551},{""x"":533,""y"":513,""t"":583},{""x"":531,""y"":510,""t"":628},{""x"":550,""y"":494,""t"":657},{""x"":574,""y"":498,""t"":686},{""x"":573,""y"":505,""t"":718},{""x"":586,""y"":503,""t"":754},{""x"":586,""y"":520,""t"":785},{""x"":597,""y"":498,""t"":827},{""x"":616,""y"":484,""t"":854},{""x"":603,""y"":477,""t"":888},{""x"":594,""y"":479,""t"":923},{""x"":614,""y"":521,""t"":956},{""x"":616,""y"":529,""t"":1000},{""x"":641,""y"":526,""t"":1034},{""x"":632,""y"":516,""t"":1064},{""x"":619,""y"":524,""t"":1093},{""x"":647,""y"":543,""t"":1129},{""x"":649,""y"":526,""t"":1163},{""x"":654,""y"":520,""t"":1191},{""x"":691,""y"":462,""t"":1227},{""x"":755,""y"":430,""t"":1269},{""x"":802,""y"":406,""t"":1300},{""x"":851,""y"":359,""t"":1330},{""x"":884,""y"":325,""t"":1379},{""x"":918,""y"":293,""t"":1397},{""x"":962,""y"":243,""t"":1435},{""x"":996,""y"":203,""t"":1464},{""x"":1004,""y"":171,""t"":1499},{""x"":999,""y"":153,""t"":1534},{""x"":997,""y"":134,""t"":1581},{""x"":991,""y"":127,""t"":1608},{""x"":993,""y"":115,""t"":1636},{""x"":995,""y"":102,""t"":1674},{""x"":994,""y"":114,""t"":1703},{""x"":988,""y"":108,""t"":1753},{""x"":994,""y"":139,""t"":1772},{""x"":1014,""y"":158,""t"":1815},{""x"":1104,""y"":205,""t"":1845},{""x"":1155,""y"":260,""t"":1874},{""x"":1211,""y"":292,""t"":1909},{""x"":1245,""y"":324,""t"":1954},{""x"":1282,""y"":349,""t"":1984}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","137","308995","0.0-5.0-5.0-2.14","","","","","640","6","","","","","","","","","","","","","","","","","","true","blue","6"
"","canvas-keyboard-response","138","310006","0.0-5.0-5.0-0.15","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""2"",""2"",""2"",""6"",""2"",""8"",""8"",""2"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""4"",""5"",""4"",""8"",""5"",""6"",""2"",""4"",""4"",""4"",""8"",""5"",""5"",""2"",""8"",""5""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","139","312026","0.0-5.0-5.0-1.15","","","","","null","null","","","[""purple"",""blue"",""yellow"",""green""]","","","","","","","","","","4","","[{""x"":1207,""y"":407,""t"":4},{""x"":1163,""y"":445,""t"":43},{""x"":1128,""y"":489,""t"":78},{""x"":1086,""y"":523,""t"":108},{""x"":1055,""y"":552,""t"":139},{""x"":1029,""y"":574,""t"":174},{""x"":1003,""y"":578,""t"":208},{""x"":972,""y"":579,""t"":250},{""x"":924,""y"":593,""t"":280},{""x"":860,""y"":613,""t"":314},{""x"":802,""y"":643,""t"":344},{""x"":742,""y"":642,""t"":390},{""x"":720,""y"":629,""t"":418},{""x"":685,""y"":651,""t"":446},{""x"":653,""y"":647,""t"":485},{""x"":629,""y"":653,""t"":514},{""x"":623,""y"":656,""t"":563},{""x"":604,""y"":656,""t"":585},{""x"":609,""y"":652,""t"":616},{""x"":578,""y"":641,""t"":657},{""x"":600,""y"":625,""t"":685},{""x"":630,""y"":639,""t"":718},{""x"":648,""y"":634,""t"":766},{""x"":678,""y"":641,""t"":786},{""x"":667,""y"":623,""t"":829},{""x"":694,""y"":627,""t"":857},{""x"":676,""y"":611,""t"":888},{""x"":671,""y"":591,""t"":929},{""x"":655,""y"":499,""t"":957},{""x"":643,""y"":432,""t"":1000},{""x"":636,""y"":463,""t"":1029},{""x"":611,""y"":448,""t"":1059},{""x"":620,""y"":484,""t"":1094},{""x"":613,""y"":454,""t"":1127},{""x"":600,""y"":441,""t"":1168},{""x"":589,""y"":432,""t"":1195},{""x"":612,""y"":398,""t"":1228},{""x"":640,""y"":376,""t"":1264},{""x"":664,""y"":359,""t"":1293},{""x"":664,""y"":366,""t"":1331},{""x"":663,""y"":373,""t"":1374},{""x"":697,""y"":418,""t"":1404},{""x"":748,""y"":420,""t"":1432},{""x"":790,""y"":443,""t"":1470},{""x"":830,""y"":445,""t"":1500},{""x"":880,""y"":424,""t"":1537},{""x"":920,""y"":405,""t"":1566},{""x"":939,""y"":345,""t"":1609},{""x"":955,""y"":303,""t"":1638},{""x"":951,""y"":273,""t"":1671},{""x"":954,""y"":236,""t"":1703},{""x"":955,""y"":207,""t"":1742},{""x"":955,""y"":198,""t"":1775},{""x"":956,""y"":169,""t"":1806},{""x"":953,""y"":164,""t"":1841},{""x"":962,""y"":210,""t"":1879},{""x"":947,""y"":207,""t"":1908},{""x"":971,""y"":226,""t"":1956}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","140","314395","0.0-5.0-5.0-2.15","","","","","859","2","","","","","","","","","","","","","","","","","","true","green","2"
"","canvas-keyboard-response","141","315408","0.0-5.0-5.0-0.16","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""2"",""2"",""2"",""6"",""2"",""8"",""8"",""2"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""4"",""5"",""4"",""8"",""5"",""6"",""2"",""4"",""4"",""4"",""8"",""5"",""5"",""2"",""8"",""5""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","142","317421","0.0-5.0-5.0-1.16","","","","","null","null","","","[""purple"",""red"",""yellow"",""blue""]","","","","","","","","","","4","","[{""x"":969,""y"":350,""t"":5},{""x"":977,""y"":433,""t"":39},{""x"":987,""y"":440,""t"":75},{""x"":983,""y"":505,""t"":106},{""x"":969,""y"":571,""t"":146},{""x"":956,""y"":623,""t"":175},{""x"":937,""y"":587,""t"":209},{""x"":930,""y"":612,""t"":242},{""x"":888,""y"":629,""t"":277},{""x"":809,""y"":599,""t"":307},{""x"":780,""y"":597,""t"":354},{""x"":729,""y"":544,""t"":381},{""x"":735,""y"":543,""t"":412},{""x"":714,""y"":492,""t"":449},{""x"":709,""y"":505,""t"":480},{""x"":707,""y"":526,""t"":514},{""x"":704,""y"":529,""t"":558},{""x"":702,""y"":546,""t"":586},{""x"":688,""y"":491,""t"":616},{""x"":676,""y"":499,""t"":651},{""x"":678,""y"":457,""t"":698},{""x"":653,""y"":432,""t"":726},{""x"":625,""y"":402,""t"":755},{""x"":650,""y"":437,""t"":788},{""x"":686,""y"":456,""t"":819},{""x"":741,""y"":411,""t"":869},{""x"":811,""y"":408,""t"":888},{""x"":853,""y"":368,""t"":932},{""x"":875,""y"":341,""t"":964},{""x"":889,""y"":326,""t"":992},{""x"":925,""y"":290,""t"":1024},{""x"":943,""y"":270,""t"":1071},{""x"":942,""y"":234,""t"":1100},{""x"":935,""y"":234,""t"":1128},{""x"":927,""y"":226,""t"":1160},{""x"":940,""y"":212,""t"":1193},{""x"":931,""y"":222,""t"":1242},{""x"":942,""y"":238,""t"":1263},{""x"":936,""y"":232,""t"":1303},{""x"":952,""y"":255,""t"":1330},{""x"":955,""y"":254,""t"":1365},{""x"":943,""y"":269,""t"":1410},{""x"":942,""y"":268,""t"":1438},{""x"":953,""y"":226,""t"":1467},{""x"":944,""y"":220,""t"":1500},{""x"":949,""y"":209,""t"":1538},{""x"":958,""y"":221,""t"":1571},{""x"":951,""y"":218,""t"":1602},{""x"":960,""y"":216,""t"":1648},{""x"":1011,""y"":258,""t"":1677},{""x"":1055,""y"":321,""t"":1706},{""x"":1096,""y"":365,""t"":1738},{""x"":1124,""y"":393,""t"":1774},{""x"":1161,""y"":426,""t"":1807},{""x"":1176,""y"":460,""t"":1840},{""x"":1184,""y"":496,""t"":1874},{""x"":1188,""y"":533,""t"":1913},{""x"":1189,""y"":548,""t"":1943},{""x"":1199,""y"":563,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","143","319595","0.0-5.0-5.0-2.16","","","","","655","4","","","","","","","","","","","","","","","","","","true","purple","4"
"","canvas-keyboard-response","144","320605","0.0-5.0-5.0-0.17","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""2"",""2"",""2"",""6"",""2"",""8"",""8"",""2"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""4"",""5"",""4"",""8"",""5"",""6"",""2"",""4"",""4"",""4"",""8"",""5"",""5"",""2"",""8"",""5""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","145","322616","0.0-5.0-5.0-1.17","","","","","null","null","","","[""blue"",""red"",""purple"",""yellow""]","","","","","","","","","","4","","[{""x"":1150,""y"":604,""t"":4},{""x"":1112,""y"":628,""t"":44},{""x"":1066,""y"":658,""t"":78},{""x"":1046,""y"":651,""t"":109},{""x"":1020,""y"":654,""t"":140},{""x"":995,""y"":656,""t"":180},{""x"":977,""y"":647,""t"":210},{""x"":981,""y"":624,""t"":242},{""x"":963,""y"":632,""t"":290},{""x"":949,""y"":637,""t"":310},{""x"":904,""y"":628,""t"":354},{""x"":863,""y"":614,""t"":384},{""x"":831,""y"":602,""t"":413},{""x"":812,""y"":597,""t"":453},{""x"":799,""y"":593,""t"":482},{""x"":781,""y"":579,""t"":514},{""x"":755,""y"":570,""t"":549},{""x"":750,""y"":555,""t"":585},{""x"":757,""y"":536,""t"":616},{""x"":763,""y"":522,""t"":664},{""x"":770,""y"":511,""t"":684},{""x"":767,""y"":514,""t"":718},{""x"":754,""y"":513,""t"":757},{""x"":744,""y"":512,""t"":785},{""x"":732,""y"":521,""t"":820},{""x"":707,""y"":532,""t"":853},{""x"":696,""y"":548,""t"":899},{""x"":693,""y"":511,""t"":930},{""x"":676,""y"":549,""t"":956},{""x"":674,""y"":498,""t"":993},{""x"":682,""y"":506,""t"":1024},{""x"":682,""y"":535,""t"":1058},{""x"":700,""y"":549,""t"":1093},{""x"":748,""y"":531,""t"":1125},{""x"":802,""y"":498,""t"":1168},{""x"":841,""y"":422,""t"":1200},{""x"":900,""y"":403,""t"":1230},{""x"":904,""y"":397,""t"":1262},{""x"":912,""y"":341,""t"":1308},{""x"":917,""y"":294,""t"":1331},{""x"":907,""y"":271,""t"":1369},{""x"":927,""y"":258,""t"":1399},{""x"":910,""y"":243,""t"":1431},{""x"":908,""y"":232,""t"":1479},{""x"":890,""y"":210,""t"":1509},{""x"":874,""y"":210,""t"":1540},{""x"":865,""y"":232,""t"":1568},{""x"":868,""y"":256,""t"":1603},{""x"":959,""y"":312,""t"":1648},{""x"":1043,""y"":347,""t"":1670},{""x"":1111,""y"":378,""t"":1711},{""x"":1165,""y"":403,""t"":1738},{""x"":1209,""y"":410,""t"":1772},{""x"":1242,""y"":420,""t"":1813},{""x"":1252,""y"":452,""t"":1840},{""x"":1252,""y"":485,""t"":1881},{""x"":1270,""y"":464,""t"":1909},{""x"":1291,""y"":468,""t"":1941},{""x"":1274,""y"":494,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","146","324763","0.0-5.0-5.0-2.17","","","","","628","4","","","","","","","","","","","","","","","","","","true","blue","4"
"","canvas-keyboard-response","147","325800","0.0-5.0-5.0-0.18","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""2"",""2"",""2"",""6"",""2"",""8"",""8"",""2"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""4"",""5"",""4"",""8"",""5"",""6"",""2"",""4"",""4"",""4"",""8"",""5"",""5"",""2"",""8"",""5""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","148","327818","0.0-5.0-5.0-1.18","","","","","null","null","","","[""green"",""purple"",""blue"",""red""]","","","","","","","","","","4","","[{""x"":1210,""y"":532,""t"":5},{""x"":1146,""y"":553,""t"":48},{""x"":1094,""y"":547,""t"":72},{""x"":1058,""y"":548,""t"":110},{""x"":1018,""y"":586,""t"":142},{""x"":1002,""y"":595,""t"":174},{""x"":976,""y"":604,""t"":219},{""x"":961,""y"":625,""t"":251},{""x"":959,""y"":610,""t"":284},{""x"":947,""y"":585,""t"":315},{""x"":915,""y"":588,""t"":348},{""x"":879,""y"":584,""t"":378},{""x"":852,""y"":568,""t"":424},{""x"":845,""y"":562,""t"":454},{""x"":814,""y"":547,""t"":483},{""x"":809,""y"":551,""t"":514},{""x"":781,""y"":489,""t"":548},{""x"":771,""y"":511,""t"":588},{""x"":765,""y"":531,""t"":614},{""x"":752,""y"":498,""t"":657},{""x"":767,""y"":506,""t"":689},{""x"":777,""y"":456,""t"":719},{""x"":786,""y"":482,""t"":763},{""x"":779,""y"":434,""t"":794},{""x"":768,""y"":394,""t"":821},{""x"":784,""y"":426,""t"":854},{""x"":798,""y"":434,""t"":890},{""x"":793,""y"":437,""t"":922},{""x"":828,""y"":431,""t"":956},{""x"":846,""y"":429,""t"":999},{""x"":860,""y"":427,""t"":1026},{""x"":865,""y"":412,""t"":1058},{""x"":878,""y"":391,""t"":1092},{""x"":891,""y"":361,""t"":1125},{""x"":896,""y"":330,""t"":1163},{""x"":928,""y"":325,""t"":1196},{""x"":930,""y"":303,""t"":1228},{""x"":949,""y"":310,""t"":1264},{""x"":952,""y"":289,""t"":1297},{""x"":950,""y"":288,""t"":1343},{""x"":969,""y"":276,""t"":1376},{""x"":1042,""y"":312,""t"":1406},{""x"":1085,""y"":351,""t"":1435},{""x"":1123,""y"":379,""t"":1463},{""x"":1180,""y"":374,""t"":1499},{""x"":1200,""y"":431,""t"":1545},{""x"":1228,""y"":442,""t"":1573},{""x"":1234,""y"":446,""t"":1602},{""x"":1254,""y"":426,""t"":1637},{""x"":1263,""y"":436,""t"":1684},{""x"":1286,""y"":437,""t"":1713},{""x"":1268,""y"":441,""t"":1742},{""x"":1263,""y"":480,""t"":1774},{""x"":1246,""y"":489,""t"":1806},{""x"":1242,""y"":495,""t"":1841},{""x"":1234,""y"":483,""t"":1887},{""x"":1229,""y"":464,""t"":1917},{""x"":1236,""y"":450,""t"":1950},{""x"":1187,""y"":483,""t"":1980}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","149","329955","0.0-5.0-5.0-2.18","","","","","622","4","","","","","","","","","","","","","","","","","","true","green","4"
"","canvas-keyboard-response","150","330968","0.0-5.0-5.0-0.19","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""2"",""2"",""2"",""6"",""2"",""8"",""8"",""2"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""4"",""5"",""4"",""8"",""5"",""6"",""2"",""4"",""4"",""4"",""8"",""5"",""5"",""2"",""8"",""5""]","1500","4","color","","","","","",""
