"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","78","216310","0.0-5.0-3.0-2.18","","","","","952","5","","","","","","","","","","","","","","","","","","false","circle","6"
"","html-keyboard-response","79","217313","0.0-5.0-3.0-3.18-0.18-0.18","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""4"",""6"",""5"",""5"",""6"",""8"",""5"",""6"",""4"",""5"",""4"",""2"",""5"",""2"",""8"",""6"",""8"",""8"",""6"",""4"",""2"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""5"",""2"",""4"",""5"",""4"",""4"",""6"",""8"",""8"",""5"",""2"",""6"",""2"",""2"",""5"",""6"",""8"",""8"",""2"",""6"",""6"",""8""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","80","218321","0.0-5.0-3.0-0.19","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""5"",""5"",""6"",""8"",""5"",""6"",""4"",""5"",""4"",""2"",""5"",""2"",""8"",""6"",""8"",""8"",""6"",""4"",""2"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""5"",""2"",""4"",""5"",""4"",""4"",""6"",""8"",""8"",""5"",""2"",""6"",""2"",""2"",""5"",""6"",""8"",""8"",""2"",""6"",""6"",""8""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","81","220331","0.0-5.0-3.0-1.19","","","","","null","null","","","[""rect"",""hexagram"",""star"",""circle""]","","","","","","","","","","4","","[{""x"":983,""y"":622,""t"":5},{""x"":1004,""y"":574,""t"":46},{""x"":1010,""y"":517,""t"":80},{""x"":995,""y"":496,""t"":109},{""x"":953,""y"":501,""t"":140},{""x"":939,""y"":513,""t"":174},{""x"":968,""y"":515,""t"":208},{""x"":980,""y"":502,""t"":242},{""x"":974,""y"":477,""t"":276},{""x"":958,""y"":434,""t"":310},{""x"":927,""y"":381,""t"":344},{""x"":912,""y"":342,""t"":379},{""x"":923,""y"":287,""t"":412},{""x"":920,""y"":267,""t"":447},{""x"":934,""y"":221,""t"":480},{""x"":916,""y"":223,""t"":511},{""x"":894,""y"":213,""t"":548},{""x"":884,""y"":202,""t"":581},{""x"":878,""y"":184,""t"":617},{""x"":884,""y"":198,""t"":650},{""x"":912,""y"":218,""t"":685},{""x"":936,""y"":227,""t"":718},{""x"":952,""y"":229,""t"":752},{""x"":964,""y"":252,""t"":787},{""x"":991,""y"":240,""t"":820},{""x"":1007,""y"":244,""t"":855},{""x"":1000,""y"":224,""t"":888},{""x"":1006,""y"":251,""t"":922},{""x"":1006,""y"":249,""t"":956},{""x"":1027,""y"":269,""t"":990},{""x"":1039,""y"":283,""t"":1025},{""x"":1018,""y"":333,""t"":1058},{""x"":1010,""y"":396,""t"":1091},{""x"":1002,""y"":457,""t"":1126},{""x"":995,""y"":520,""t"":1160},{""x"":975,""y"":564,""t"":1194},{""x"":971,""y"":579,""t"":1229},{""x"":991,""y"":582,""t"":1263},{""x"":1012,""y"":533,""t"":1296},{""x"":1039,""y"":536,""t"":1329},{""x"":1071,""y"":532,""t"":1365},{""x"":1045,""y"":542,""t"":1398},{""x"":1106,""y"":573,""t"":1433},{""x"":1079,""y"":582,""t"":1466},{""x"":1021,""y"":575,""t"":1509},{""x"":962,""y"":557,""t"":1539},{""x"":912,""y"":557,""t"":1567},{""x"":871,""y"":566,""t"":1605},{""x"":861,""y"":546,""t"":1636},{""x"":880,""y"":580,""t"":1669},{""x"":898,""y"":608,""t"":1702},{""x"":950,""y"":598,""t"":1738},{""x"":1009,""y"":597,""t"":1772},{""x"":1055,""y"":608,""t"":1806},{""x"":1099,""y"":589,""t"":1840},{""x"":1153,""y"":593,""t"":1874},{""x"":1156,""y"":549,""t"":1908},{""x"":1144,""y"":532,""t"":1941},{""x"":1089,""y"":528,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","82","222431","0.0-5.0-3.0-2.19","","","","","591","4","","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","83","223439","0.0-5.0-3.0-0.20","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""5"",""5"",""6"",""8"",""5"",""6"",""4"",""5"",""4"",""2"",""5"",""2"",""8"",""6"",""8"",""8"",""6"",""4"",""2"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""5"",""2"",""4"",""5"",""4"",""4"",""6"",""8"",""8"",""5"",""2"",""6"",""2"",""2"",""5"",""6"",""8"",""8"",""2"",""6"",""6"",""8""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","84","225460","0.0-5.0-3.0-1.20","","","","","null","null","","","[""triangle"",""hexagram"",""rect"",""star""]","","","","","","","","","","4","","[{""x"":1048,""y"":497,""t"":4},{""x"":1052,""y"":489,""t"":38},{""x"":1048,""y"":462,""t"":72},{""x"":1042,""y"":467,""t"":107},{""x"":1056,""y"":461,""t"":141},{""x"":1027,""y"":482,""t"":175},{""x"":1002,""y"":499,""t"":209},{""x"":1003,""y"":478,""t"":242},{""x"":1017,""y"":507,""t"":276},{""x"":1055,""y"":513,""t"":311},{""x"":990,""y"":437,""t"":343},{""x"":965,""y"":366,""t"":378},{""x"":968,""y"":330,""t"":412},{""x"":992,""y"":292,""t"":446},{""x"":1012,""y"":272,""t"":481},{""x"":1014,""y"":271,""t"":514},{""x"":1015,""y"":273,""t"":546},{""x"":1014,""y"":274,""t"":581},{""x"":1036,""y"":266,""t"":617},{""x"":1030,""y"":253,""t"":649},{""x"":1069,""y"":265,""t"":684},{""x"":1056,""y"":254,""t"":718},{""x"":1056,""y"":250,""t"":752},{""x"":1051,""y"":243,""t"":786},{""x"":1067,""y"":242,""t"":819},{""x"":1071,""y"":223,""t"":854},{""x"":1041,""y"":235,""t"":888},{""x"":1049,""y"":239,""t"":922},{""x"":1056,""y"":243,""t"":953},{""x"":999,""y"":331,""t"":990},{""x"":967,""y"":416,""t"":1024},{""x"":927,""y"":479,""t"":1058},{""x"":918,""y"":554,""t"":1092},{""x"":919,""y"":603,""t"":1127},{""x"":949,""y"":653,""t"":1160},{""x"":938,""y"":658,""t"":1193},{""x"":974,""y"":643,""t"":1227},{""x"":1044,""y"":607,""t"":1262},{""x"":1099,""y"":615,""t"":1296},{""x"":1136,""y"":560,""t"":1331},{""x"":1152,""y"":517,""t"":1364},{""x"":1157,""y"":512,""t"":1398},{""x"":1130,""y"":549,""t"":1433},{""x"":1138,""y"":655,""t"":1465},{""x"":1203,""y"":758,""t"":1501},{""x"":1189,""y"":804,""t"":1534},{""x"":1135,""y"":775,""t"":1568},{""x"":1168,""y"":783,""t"":1602},{""x"":1164,""y"":720,""t"":1636},{""x"":1180,""y"":658,""t"":1670},{""x"":1187,""y"":588,""t"":1703},{""x"":1164,""y"":537,""t"":1737},{""x"":1155,""y"":473,""t"":1772},{""x"":1158,""y"":462,""t"":1807},{""x"":1157,""y"":460,""t"":1840},{""x"":1150,""y"":440,""t"":1875},{""x"":1160,""y"":399,""t"":1908},{""x"":1181,""y"":393,""t"":1943},{""x"":1155,""y"":401,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","85","228006","0.0-5.0-3.0-2.20","","","","","1039","5","","","","","","","","","","","","","","","","","","false","star","2"
"","html-keyboard-response","86","229009","0.0-5.0-3.0-3.20-0.20-0.20","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""4"",""6"",""5"",""5"",""6"",""8"",""5"",""6"",""4"",""5"",""4"",""2"",""5"",""2"",""8"",""6"",""8"",""8"",""6"",""4"",""2"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""5"",""2"",""4"",""5"",""4"",""4"",""6"",""8"",""8"",""5"",""2"",""6"",""2"",""2"",""5"",""6"",""8"",""8"",""2"",""6"",""6"",""8""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","87","230033","0.0-5.0-3.0-0.21","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""5"",""5"",""6"",""8"",""5"",""6"",""4"",""5"",""4"",""2"",""5"",""2"",""8"",""6"",""8"",""8"",""6"",""4"",""2"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""5"",""2"",""4"",""5"",""4"",""4"",""6"",""8"",""8"",""5"",""2"",""6"",""2"",""2"",""5"",""6"",""8"",""8"",""2"",""6"",""6"",""8""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","88","232044","0.0-5.0-3.0-1.21","","","","","null","null","","","[""circle"",""star"",""rect"",""hexagram""]","","","","","","","","","","4","","[{""x"":1092,""y"":428,""t"":5},{""x"":1059,""y"":485,""t"":45},{""x"":1026,""y"":476,""t"":76},{""x"":1002,""y"":495,""t"":107},{""x"":997,""y"":507,""t"":140},{""x"":993,""y"":485,""t"":174},{""x"":1003,""y"":466,""t"":209},{""x"":984,""y"":481,""t"":242},{""x"":984,""y"":457,""t"":276},{""x"":955,""y"":425,""t"":310},{""x"":940,""y"":404,""t"":344},{""x"":945,""y"":359,""t"":378},{""x"":983,""y"":341,""t"":413},{""x"":1015,""y"":314,""t"":446},{""x"":1037,""y"":285,""t"":481},{""x"":1009,""y"":263,""t"":514},{""x"":1048,""y"":227,""t"":549},{""x"":1053,""y"":232,""t"":582},{""x"":1059,""y"":285,""t"":629},{""x"":1060,""y"":286,""t"":657},{""x"":1047,""y"":268,""t"":685},{""x"":1042,""y"":264,""t"":718},{""x"":995,""y"":265,""t"":753},{""x"":991,""y"":319,""t"":786},{""x"":968,""y"":434,""t"":821},{""x"":980,""y"":541,""t"":854},{""x"":967,""y"":585,""t"":889},{""x"":977,""y"":593,""t"":922},{""x"":959,""y"":575,""t"":955},{""x"":952,""y"":543,""t"":990},{""x"":968,""y"":518,""t"":1023},{""x"":973,""y"":472,""t"":1058},{""x"":969,""y"":425,""t"":1092},{""x"":966,""y"":392,""t"":1127},{""x"":977,""y"":330,""t"":1160},{""x"":984,""y"":303,""t"":1194},{""x"":963,""y"":285,""t"":1228},{""x"":978,""y"":288,""t"":1262},{""x"":975,""y"":268,""t"":1296},{""x"":1002,""y"":278,""t"":1330},{""x"":990,""y"":295,""t"":1364},{""x"":967,""y"":307,""t"":1397},{""x"":960,""y"":321,""t"":1432},{""x"":954,""y"":333,""t"":1465},{""x"":954,""y"":354,""t"":1501},{""x"":961,""y"":367,""t"":1534},{""x"":939,""y"":351,""t"":1568},{""x"":962,""y"":346,""t"":1602},{""x"":985,""y"":342,""t"":1636},{""x"":1004,""y"":318,""t"":1670},{""x"":1020,""y"":306,""t"":1705},{""x"":1032,""y"":313,""t"":1738},{""x"":1054,""y"":321,""t"":1772},{""x"":1077,""y"":387,""t"":1806},{""x"":1078,""y"":432,""t"":1840},{""x"":1094,""y"":474,""t"":1874},{""x"":1107,""y"":508,""t"":1906},{""x"":1130,""y"":565,""t"":1941},{""x"":1119,""y"":557,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","89","234351","0.0-5.0-3.0-2.21","","","","","798","2","","","","","","","","","","","","","","","","","","true","hexagram","2"
"","canvas-keyboard-response","90","235358","0.0-5.0-3.0-0.22","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""5"",""5"",""6"",""8"",""5"",""6"",""4"",""5"",""4"",""2"",""5"",""2"",""8"",""6"",""8"",""8"",""6"",""4"",""2"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""5"",""2"",""4"",""5"",""4"",""4"",""6"",""8"",""8"",""5"",""2"",""6"",""2"",""2"",""5"",""6"",""8"",""8"",""2"",""6"",""6"",""8""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","91","237376","0.0-5.0-3.0-1.22","","","","","null","null","","","[""triangle"",""rect"",""circle"",""hexagram""]","","","","","","","","","","4","","[{""x"":1080,""y"":574,""t"":4},{""x"":1042,""y"":563,""t"":38},{""x"":1048,""y"":575,""t"":72},{""x"":1051,""y"":570,""t"":106},{""x"":1054,""y"":564,""t"":139},{""x"":1015,""y"":574,""t"":174},{""x"":1005,""y"":590,""t"":208},{""x"":1001,""y"":595,""t"":241},{""x"":983,""y"":544,""t"":276},{""x"":950,""y"":483,""t"":310},{""x"":930,""y"":444,""t"":344},{""x"":920,""y"":412,""t"":378},{""x"":929,""y"":383,""t"":413},{""x"":969,""y"":361,""t"":447},{""x"":964,""y"":340,""t"":480},{""x"":976,""y"":323,""t"":514},{""x"":976,""y"":300,""t"":549},{""x"":996,""y"":267,""t"":582},{""x"":1011,""y"":266,""t"":617},{""x"":1012,""y"":267,""t"":650},{""x"":1030,""y"":291,""t"":684},{""x"":1002,""y"":269,""t"":718},{""x"":979,""y"":291,""t"":753},{""x"":939,""y"":361,""t"":787},{""x"":961,""y"":496,""t"":820},{""x"":940,""y"":620,""t"":854},{""x"":931,""y"":670,""t"":887},{""x"":909,""y"":673,""t"":922},{""x"":892,""y"":682,""t"":956},{""x"":898,""y"":693,""t"":990},{""x"":923,""y"":689,""t"":1025},{""x"":962,""y"":642,""t"":1058},{""x"":1030,""y"":575,""t"":1092},{""x"":1083,""y"":534,""t"":1126},{""x"":1139,""y"":518,""t"":1161},{""x"":1165,""y"":510,""t"":1194},{""x"":1158,""y"":463,""t"":1228},{""x"":1131,""y"":440,""t"":1262},{""x"":1068,""y"":444,""t"":1295},{""x"":1001,""y"":445,""t"":1331},{""x"":948,""y"":466,""t"":1364},{""x"":898,""y"":464,""t"":1399},{""x"":857,""y"":445,""t"":1432},{""x"":817,""y"":449,""t"":1466},{""x"":812,""y"":489,""t"":1500},{""x"":822,""y"":503,""t"":1535},{""x"":824,""y"":515,""t"":1568},{""x"":814,""y"":582,""t"":1602},{""x"":829,""y"":609,""t"":1636},{""x"":851,""y"":623,""t"":1670},{""x"":886,""y"":632,""t"":1701},{""x"":931,""y"":602,""t"":1738},{""x"":943,""y"":565,""t"":1771},{""x"":1002,""y"":563,""t"":1806},{""x"":1036,""y"":502,""t"":1840},{""x"":1033,""y"":473,""t"":1875},{""x"":1026,""y"":460,""t"":1908},{""x"":1032,""y"":445,""t"":1942},{""x"":1064,""y"":449,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","92","240150","0.0-5.0-3.0-2.22","","","","","1265","4","","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","93","241159","0.0-5.0-3.0-0.23","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""5"",""5"",""6"",""8"",""5"",""6"",""4"",""5"",""4"",""2"",""5"",""2"",""8"",""6"",""8"",""8"",""6"",""4"",""2"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""5"",""2"",""4"",""5"",""4"",""4"",""6"",""8"",""8"",""5"",""2"",""6"",""2"",""2"",""5"",""6"",""8"",""8"",""2"",""6"",""6"",""8""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","94","243173","0.0-5.0-3.0-1.23","","","","","null","null","","","[""circle"",""star"",""triangle"",""rect""]","","","","","","","","","","4","","[{""x"":1058,""y"":421,""t"":5},{""x"":1026,""y"":380,""t"":47},{""x"":1047,""y"":384,""t"":78},{""x"":1028,""y"":351,""t"":109},{""x"":1016,""y"":360,""t"":141},{""x"":1039,""y"":406,""t"":174},{""x"":1008,""y"":413,""t"":208},{""x"":981,""y"":419,""t"":240},{""x"":978,""y"":404,""t"":276},{""x"":974,""y"":414,""t"":310},{""x"":969,""y"":399,""t"":345},{""x"":985,""y"":385,""t"":379},{""x"":963,""y"":335,""t"":412},{""x"":950,""y"":304,""t"":446},{""x"":949,""y"":245,""t"":480},{""x"":939,""y"":232,""t"":514},{""x"":944,""y"":244,""t"":548},{""x"":930,""y"":236,""t"":582},{""x"":959,""y"":233,""t"":616},{""x"":996,""y"":229,""t"":651},{""x"":993,""y"":248,""t"":681},{""x"":985,""y"":205,""t"":718},{""x"":979,""y"":337,""t"":753},{""x"":988,""y"":519,""t"":786},{""x"":1034,""y"":606,""t"":820},{""x"":1016,""y"":615,""t"":854},{""x"":996,""y"":622,""t"":889},{""x"":983,""y"":589,""t"":921},{""x"":945,""y"":514,""t"":955},{""x"":920,""y"":457,""t"":991},{""x"":935,""y"":437,""t"":1023},{""x"":955,""y"":378,""t"":1059},{""x"":984,""y"":329,""t"":1093},{""x"":985,""y"":318,""t"":1126},{""x"":1013,""y"":282,""t"":1160},{""x"":1053,""y"":268,""t"":1194},{""x"":1064,""y"":276,""t"":1227},{""x"":1097,""y"":286,""t"":1262},{""x"":1082,""y"":366,""t"":1296},{""x"":1061,""y"":472,""t"":1330},{""x"":1039,""y"":564,""t"":1364},{""x"":1004,""y"":596,""t"":1399},{""x"":958,""y"":655,""t"":1433},{""x"":955,""y"":660,""t"":1465},{""x"":961,""y"":663,""t"":1501},{""x"":986,""y"":666,""t"":1534},{""x"":997,""y"":635,""t"":1568},{""x"":1000,""y"":616,""t"":1603},{""x"":972,""y"":594,""t"":1636},{""x"":999,""y"":566,""t"":1669},{""x"":990,""y"":534,""t"":1705},{""x"":946,""y"":532,""t"":1739},{""x"":884,""y"":467,""t"":1772},{""x"":837,""y"":468,""t"":1807},{""x"":805,""y"":490,""t"":1839},{""x"":792,""y"":471,""t"":1873},{""x"":820,""y"":508,""t"":1908},{""x"":892,""y"":499,""t"":1942},{""x"":957,""y"":489,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","95","245327","0.0-5.0-3.0-2.23","","","","","645","2","","","","","","","","","","","","","","","","","","true","rect","2"
"","canvas-keyboard-response","96","246334","0.0-5.0-3.0-0.24","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""5"",""5"",""6"",""8"",""5"",""6"",""4"",""5"",""4"",""2"",""5"",""2"",""8"",""6"",""8"",""8"",""6"",""4"",""2"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""5"",""2"",""4"",""5"",""4"",""4"",""6"",""8"",""8"",""5"",""2"",""6"",""2"",""2"",""5"",""6"",""8"",""8"",""2"",""6"",""6"",""8""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","97","248352","0.0-5.0-3.0-1.24","","","","","null","null","","","[""hexagram"",""triangle"",""star"",""circle""]","","","","","","","","","","4","","[{""x"":969,""y"":456,""t"":4},{""x"":970,""y"":449,""t"":42},{""x"":974,""y"":452,""t"":73},{""x"":959,""y"":445,""t"":106},{""x"":943,""y"":420,""t"":140},{""x"":944,""y"":415,""t"":174},{""x"":923,""y"":424,""t"":208},{""x"":906,""y"":434,""t"":240},{""x"":907,""y"":416,""t"":275},{""x"":932,""y"":425,""t"":310},{""x"":943,""y"":390,""t"":344},{""x"":973,""y"":377,""t"":378},{""x"":993,""y"":366,""t"":412},{""x"":1000,""y"":360,""t"":445},{""x"":1008,""y"":358,""t"":480},{""x"":1012,""y"":356,""t"":514},{""x"":1027,""y"":312,""t"":548},{""x"":1043,""y"":301,""t"":583},{""x"":1060,""y"":276,""t"":617},{""x"":1050,""y"":324,""t"":650},{""x"":992,""y"":336,""t"":683},{""x"":942,""y"":355,""t"":719},{""x"":855,""y"":352,""t"":752},{""x"":788,""y"":329,""t"":785},{""x"":753,""y"":341,""t"":820},{""x"":714,""y"":360,""t"":855},{""x"":743,""y"":371,""t"":888},{""x"":803,""y"":422,""t"":922},{""x"":860,""y"":490,""t"":956},{""x"":893,""y"":542,""t"":989},{""x"":913,""y"":513,""t"":1023},{""x"":951,""y"":515,""t"":1059},{""x"":932,""y"":534,""t"":1092},{""x"":917,""y"":522,""t"":1125},{""x"":942,""y"":544,""t"":1160},{""x"":901,""y"":533,""t"":1194},{""x"":917,""y"":565,""t"":1228},{""x"":940,""y"":571,""t"":1262},{""x"":1003,""y"":550,""t"":1296},{""x"":1059,""y"":570,""t"":1330},{""x"":1131,""y"":516,""t"":1363},{""x"":1163,""y"":534,""t"":1399},{""x"":1179,""y"":496,""t"":1432},{""x"":1232,""y"":455,""t"":1465},{""x"":1173,""y"":407,""t"":1500},{""x"":1116,""y"":402,""t"":1534},{""x"":1082,""y"":395,""t"":1568},{""x"":1054,""y"":395,""t"":1602},{""x"":1017,""y"":386,""t"":1636},{""x"":1017,""y"":375,""t"":1671},{""x"":1036,""y"":389,""t"":1704},{""x"":1039,""y"":430,""t"":1737},{""x"":1045,""y"":486,""t"":1772},{""x"":1026,""y"":524,""t"":1805},{""x"":1011,""y"":589,""t"":1841},{""x"":1015,""y"":683,""t"":1874},{""x"":974,""y"":751,""t"":1907},{""x"":947,""y"":781,""t"":1943},{""x"":952,""y"":779,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","98","250782","0.0-5.0-3.0-2.24","","","","","922","8","","","","","","","","","","","","","","","","","","true","triangle","8"
"","html-keyboard-response","99","252095","0.0-5.0-4.0","","","","","812"," ","","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","100","253103","0.0-5.0-5.0-0.0","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""5"",""5"",""6"",""8"",""5"",""6"",""4"",""5"",""4"",""2"",""5"",""2"",""8"",""6"",""8"",""8"",""6"",""4"",""2"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""5"",""2"",""4"",""5"",""4"",""4"",""6"",""8"",""8"",""5"",""2"",""6"",""2"",""2"",""5"",""6"",""8"",""8"",""2"",""6"",""6"",""8""]","1500","4","color","","","","","",""
