index,name,age,sex,rt,response,answer,stimulus,target,correct,webgazer_data,webgazer_targets_data,canvas_data,fixation,fixation_target,first_dot
13,,,,405.0,6.0,6.0,"[""ring_1"",""triangle""]",triangle,True,"[{""x"":876,""y"":543,""t"":5},{""x"":884,""y"":538,""t"":38},{""x"":889,""y"":535,""t"":80},{""x"":907,""y"":541,""t"":108},{""x"":909,""y"":600,""t"":141},{""x"":938,""y"":604,""t"":188},{""x"":947,""y"":625,""t"":217},{""x"":981,""y"":657,""t"":244},{""x"":978,""y"":666,""t"":276},{""x"":973,""y"":660,""t"":312},{""x"":951,""y"":671,""t"":345}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'ring_1': 0}, {'triangle': 0}]",,ring_1
14,,,,348.0,4.0,4.0,"[""ring_1"",""triangle""]",ring_1,True,"[{""x"":1062,""y"":612,""t"":3},{""x"":1021,""y"":645,""t"":38},{""x"":968,""y"":636,""t"":79},{""x"":982,""y"":603,""t"":107},{""x"":984,""y"":572,""t"":142},{""x"":999,""y"":600,""t"":173},{""x"":978,""y"":572,""t"":218},{""x"":1028,""y"":584,""t"":246},{""x"":1070,""y"":600,""t"":276},{""x"":1071,""y"":581,""t"":314}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'ring_1': 0}, {'triangle': 2}]",,triangle
15,,,,451.0,5.0,5.0,"[""rect_1"",""circle""]",triangle,True,"[{""x"":1039,""y"":644,""t"":4},{""x"":1037,""y"":654,""t"":39},{""x"":1030,""y"":685,""t"":78},{""x"":992,""y"":683,""t"":106},{""x"":949,""y"":667,""t"":141},{""x"":951,""y"":662,""t"":186},{""x"":947,""y"":638,""t"":213},{""x"":989,""y"":630,""t"":244},{""x"":936,""y"":623,""t"":275},{""x"":925,""y"":641,""t"":314},{""x"":929,""y"":619,""t"":344},{""x"":974,""y"":605,""t"":387},{""x"":949,""y"":602,""t"":416}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
16,,,,592.0,5.0,5.0,"[""triangle"",""ring_1""]",rect,True,"[{""x"":968,""y"":612,""t"":5},{""x"":928,""y"":612,""t"":39},{""x"":950,""y"":632,""t"":74},{""x"":1008,""y"":666,""t"":106},{""x"":1023,""y"":665,""t"":152},{""x"":1048,""y"":653,""t"":180},{""x"":1056,""y"":639,""t"":208},{""x"":1028,""y"":648,""t"":246},{""x"":1006,""y"":645,""t"":276},{""x"":1049,""y"":617,""t"":315},{""x"":1061,""y"":622,""t"":344},{""x"":1062,""y"":643,""t"":379},{""x"":1064,""y"":641,""t"":411},{""x"":1069,""y"":639,""t"":447},{""x"":1087,""y"":646,""t"":493},{""x"":1102,""y"":653,""t"":519},{""x"":1068,""y"":646,""t"":547}]","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
17,,,,389.0,5.0,5.0,"[""circle"",""rect_1""]",triangle_1,True,"[{""x"":1024,""y"":634,""t"":4},{""x"":1005,""y"":661,""t"":39},{""x"":958,""y"":678,""t"":75},{""x"":907,""y"":681,""t"":107},{""x"":912,""y"":644,""t"":154},{""x"":906,""y"":652,""t"":183},{""x"":898,""y"":634,""t"":212},{""x"":905,""y"":635,""t"":242},{""x"":902,""y"":640,""t"":278},{""x"":876,""y"":665,""t"":311},{""x"":905,""y"":708,""t"":347}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
18,,,,363.0,4.0,4.0,"[""rect"",""triangle_1""]",rect,True,"[{""x"":965,""y"":703,""t"":5},{""x"":974,""y"":710,""t"":39},{""x"":951,""y"":694,""t"":74},{""x"":929,""y"":688,""t"":106},{""x"":967,""y"":647,""t"":152},{""x"":993,""y"":652,""t"":177},{""x"":1022,""y"":667,""t"":208},{""x"":1044,""y"":647,""t"":245},{""x"":1026,""y"":651,""t"":276},{""x"":1117,""y"":642,""t"":323}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'rect': 0}, {'triangle_1': 1}]",,triangle_1
19,,,,379.0,4.0,4.0,"[""ring_1"",""triangle""]",ring_1,True,"[{""x"":1084,""y"":611,""t"":4},{""x"":1037,""y"":561,""t"":49},{""x"":986,""y"":567,""t"":79},{""x"":1012,""y"":556,""t"":109},{""x"":989,""y"":565,""t"":140},{""x"":995,""y"":576,""t"":175},{""x"":1047,""y"":566,""t"":217},{""x"":1051,""y"":546,""t"":241},{""x"":1052,""y"":521,""t"":283},{""x"":972,""y"":547,""t"":312},{""x"":948,""y"":560,""t"":344}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'ring_1': 0}, {'triangle': 1}]",,triangle
20,,,,422.0,6.0,6.0,"[""circle"",""rect_1""]",rect_1,True,"[{""x"":899,""y"":621,""t"":4},{""x"":832,""y"":675,""t"":40},{""x"":810,""y"":690,""t"":72},{""x"":813,""y"":720,""t"":121},{""x"":836,""y"":702,""t"":150},{""x"":861,""y"":693,""t"":175},{""x"":890,""y"":706,""t"":215},{""x"":899,""y"":686,""t"":244},{""x"":909,""y"":669,""t"":276},{""x"":894,""y"":680,""t"":324},{""x"":955,""y"":659,""t"":349},{""x"":1031,""y"":613,""t"":378}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'circle': 0}, {'rect_1': 0}]",,circle
21,,,,441.0,6.0,6.0,"[""rect"",""ring_1""]",ring_1,True,"[{""x"":1119,""y"":614,""t"":3},{""x"":1111,""y"":594,""t"":38},{""x"":1034,""y"":610,""t"":75},{""x"":1027,""y"":608,""t"":106},{""x"":1071,""y"":560,""t"":152},{""x"":1026,""y"":529,""t"":181},{""x"":1018,""y"":549,""t"":209},{""x"":1012,""y"":541,""t"":242},{""x"":1023,""y"":532,""t"":277},{""x"":1008,""y"":515,""t"":323},{""x"":1070,""y"":500,""t"":351},{""x"":1109,""y"":508,""t"":378},{""x"":1162,""y"":529,""t"":417}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'rect': 0}, {'ring_1': 6}]",{'ring_1': 6},ring_1
22,,,,503.0,5.0,5.0,"[""rect_1"",""circle""]",triangle,True,"[{""x"":1148,""y"":556,""t"":5},{""x"":1089,""y"":554,""t"":40},{""x"":1104,""y"":546,""t"":71},{""x"":1116,""y"":539,""t"":110},{""x"":1105,""y"":562,""t"":140},{""x"":1120,""y"":603,""t"":175},{""x"":1074,""y"":577,""t"":211},{""x"":1034,""y"":554,""t"":240},{""x"":984,""y"":552,""t"":276},{""x"":964,""y"":519,""t"":314},{""x"":969,""y"":489,""t"":343},{""x"":929,""y"":498,""t"":392},{""x"":933,""y"":499,""t"":417},{""x"":905,""y"":505,""t"":445},{""x"":883,""y"":511,""t"":481}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
23,,,,496.0,5.0,5.0,"[""circle"",""rect_1""]",triangle_1,True,"[{""x"":887,""y"":532,""t"":4},{""x"":868,""y"":552,""t"":38},{""x"":900,""y"":538,""t"":82},{""x"":965,""y"":549,""t"":108},{""x"":1029,""y"":536,""t"":140},{""x"":1031,""y"":540,""t"":175},{""x"":1009,""y"":537,""t"":222},{""x"":1012,""y"":624,""t"":248},{""x"":1020,""y"":606,""t"":276},{""x"":993,""y"":604,""t"":316},{""x"":1004,""y"":616,""t"":344},{""x"":996,""y"":632,""t"":379},{""x"":938,""y"":622,""t"":422},{""x"":959,""y"":616,""t"":450}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
24,,,,399.0,5.0,5.0,"[""triangle"",""ring_1""]",rect,True,"[{""x"":934,""y"":625,""t"":3},{""x"":955,""y"":643,""t"":39},{""x"":974,""y"":666,""t"":78},{""x"":959,""y"":650,""t"":106},{""x"":946,""y"":601,""t"":142},{""x"":977,""y"":614,""t"":174},{""x"":960,""y"":604,""t"":222},{""x"":964,""y"":628,""t"":251},{""x"":940,""y"":620,""t"":276},{""x"":956,""y"":622,""t"":316},{""x"":926,""y"":647,""t"":343}]","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
25,,,,557.0,5.0,5.0,"[""ring_1"",""triangle""]",rect_1,True,"[{""x"":977,""y"":648,""t"":5},{""x"":962,""y"":624,""t"":41},{""x"":986,""y"":613,""t"":72},{""x"":996,""y"":587,""t"":106},{""x"":1002,""y"":542,""t"":141},{""x"":1005,""y"":491,""t"":181},{""x"":1047,""y"":504,""t"":209},{""x"":1075,""y"":546,""t"":242},{""x"":1082,""y"":605,""t"":277},{""x"":1078,""y"":619,""t"":316},{""x"":1024,""y"":605,""t"":344},{""x"":986,""y"":599,""t"":379},{""x"":954,""y"":593,""t"":409},{""x"":925,""y"":593,""t"":448},{""x"":912,""y"":571,""t"":479},{""x"":1016,""y"":568,""t"":525}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
26,,,,512.0,5.0,6.0,"[""rect_1"",""circle""]",circle,False,"[{""x"":998,""y"":572,""t"":4},{""x"":986,""y"":590,""t"":39},{""x"":987,""y"":566,""t"":81},{""x"":959,""y"":575,""t"":106},{""x"":987,""y"":574,""t"":144},{""x"":968,""y"":595,""t"":173},{""x"":958,""y"":613,""t"":221},{""x"":950,""y"":628,""t"":247},{""x"":965,""y"":622,""t"":275},{""x"":956,""y"":588,""t"":317},{""x"":955,""y"":592,""t"":345},{""x"":978,""y"":573,""t"":392},{""x"":971,""y"":573,""t"":420},{""x"":952,""y"":590,""t"":447}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'rect_1': 0}, {'circle': 0}]",,rect_1
27,,,,850.0,4.0,4.0,"[""rect_1"",""circle""]",rect_1,True,"[{""x"":957,""y"":589,""t"":5},{""x"":949,""y"":613,""t"":39},{""x"":966,""y"":601,""t"":76},{""x"":1012,""y"":642,""t"":106},{""x"":1050,""y"":637,""t"":153},{""x"":1064,""y"":646,""t"":182},{""x"":1092,""y"":659,""t"":211},{""x"":1108,""y"":636,""t"":242},{""x"":1070,""y"":637,""t"":277},{""x"":1086,""y"":638,""t"":324},{""x"":1126,""y"":579,""t"":353},{""x"":1164,""y"":561,""t"":382},{""x"":1155,""y"":581,""t"":413},{""x"":1151,""y"":589,""t"":448},{""x"":1159,""y"":585,""t"":479},{""x"":1110,""y"":601,""t"":526},{""x"":1109,""y"":579,""t"":554},{""x"":1058,""y"":602,""t"":583},{""x"":1054,""y"":573,""t"":620},{""x"":1052,""y"":571,""t"":650},{""x"":1046,""y"":577,""t"":697},{""x"":1038,""y"":554,""t"":723},{""x"":1052,""y"":568,""t"":752},{""x"":1066,""y"":595,""t"":790},{""x"":1065,""y"":627,""t"":820}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'rect_1': 0}, {'circle': 11}]",,circle
