index,name,age,sex,rt,response,answer,stimulus,target,correct,webgazer_data,webgazer_targets_data,canvas_data,fixation,fixation_target,first_dot
10,,,,693.0,5.0,5.0,"[""red"",""green""]",blue_1,True,"[{""x"":504,""y"":597,""t"":1},{""x"":546,""y"":608,""t"":44},{""x"":576,""y"":612,""t"":75},{""x"":618,""y"":600,""t"":106},{""x"":610,""y"":605,""t"":138},{""x"":631,""y"":610,""t"":172},{""x"":650,""y"":613,""t"":205},{""x"":671,""y"":620,""t"":241},{""x"":680,""y"":625,""t"":273},{""x"":713,""y"":605,""t"":323},{""x"":750,""y"":570,""t"":344},{""x"":784,""y"":551,""t"":375},{""x"":867,""y"":514,""t"":416},{""x"":962,""y"":502,""t"":446},{""x"":1049,""y"":498,""t"":479},{""x"":1167,""y"":499,""t"":525},{""x"":1231,""y"":464,""t"":553},{""x"":1260,""y"":440,""t"":580},{""x"":1277,""y"":420,""t"":618},{""x"":1197,""y"":508,""t"":650}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}",,,
11,,,,780.0,5.0,5.0,"[""green"",""red""]",blue,True,"[{""x"":1056,""y"":558,""t"":1},{""x"":986,""y"":563,""t"":43},{""x"":912,""y"":569,""t"":79},{""x"":833,""y"":571,""t"":114},{""x"":767,""y"":572,""t"":145},{""x"":753,""y"":572,""t"":180},{""x"":736,""y"":571,""t"":213},{""x"":742,""y"":566,""t"":245},{""x"":733,""y"":565,""t"":273},{""x"":668,""y"":561,""t"":323},{""x"":646,""y"":556,""t"":343},{""x"":629,""y"":552,""t"":376},{""x"":548,""y"":563,""t"":415},{""x"":482,""y"":573,""t"":444},{""x"":437,""y"":564,""t"":480},{""x"":416,""y"":557,""t"":525},{""x"":412,""y"":565,""t"":548},{""x"":396,""y"":571,""t"":585},{""x"":385,""y"":576,""t"":613},{""x"":394,""y"":583,""t"":654},{""x"":404,""y"":590,""t"":689},{""x"":513,""y"":557,""t"":720},{""x"":608,""y"":530,""t"":750}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}",,,
12,,,,629.0,5.0,5.0,"[""green"",""blue""]",red_1,True,"[{""x"":656,""y"":524,""t"":2},{""x"":699,""y"":519,""t"":40},{""x"":716,""y"":518,""t"":71},{""x"":749,""y"":535,""t"":103},{""x"":786,""y"":517,""t"":138},{""x"":815,""y"":502,""t"":171},{""x"":821,""y"":478,""t"":206},{""x"":853,""y"":511,""t"":243},{""x"":832,""y"":504,""t"":273},{""x"":851,""y"":526,""t"":319},{""x"":887,""y"":533,""t"":352},{""x"":890,""y"":548,""t"":378},{""x"":917,""y"":551,""t"":410},{""x"":953,""y"":576,""t"":446},{""x"":968,""y"":583,""t"":490},{""x"":1005,""y"":593,""t"":520},{""x"":1025,""y"":596,""t"":552},{""x"":1080,""y"":594,""t"":580}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}",,,
13,,,,1100.0,6.0,6.0,"[""red"",""green""]",green_1,True,"[{""x"":960,""y"":553,""t"":1},{""x"":923,""y"":577,""t"":39},{""x"":892,""y"":565,""t"":69},{""x"":875,""y"":553,""t"":106},{""x"":862,""y"":543,""t"":137},{""x"":864,""y"":549,""t"":172},{""x"":867,""y"":554,""t"":205},{""x"":871,""y"":553,""t"":240},{""x"":875,""y"":553,""t"":273},{""x"":885,""y"":551,""t"":316},{""x"":794,""y"":577,""t"":349},{""x"":717,""y"":599,""t"":378},{""x"":584,""y"":609,""t"":411},{""x"":534,""y"":612,""t"":457},{""x"":488,""y"":620,""t"":486},{""x"":454,""y"":627,""t"":512},{""x"":417,""y"":612,""t"":551},{""x"":412,""y"":607,""t"":580},{""x"":395,""y"":592,""t"":613},{""x"":470,""y"":564,""t"":662},{""x"":538,""y"":540,""t"":683},{""x"":714,""y"":544,""t"":716},{""x"":826,""y"":535,""t"":757},{""x"":917,""y"":521,""t"":788},{""x"":991,""y"":510,""t"":818},{""x"":1079,""y"":519,""t"":868},{""x"":1127,""y"":508,""t"":888},{""x"":1183,""y"":518,""t"":919},{""x"":1212,""y"":532,""t"":960},{""x"":1223,""y"":516,""t"":990},{""x"":1238,""y"":498,""t"":1024}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{'red': 9}, {'green': 8}]",{'green_1': 8},red
14,,,,1117.0,5.0,5.0,"[""blue"",""red""]",green,True,"[{""x"":1172,""y"":511,""t"":1},{""x"":1115,""y"":523,""t"":36},{""x"":1076,""y"":534,""t"":78},{""x"":1030,""y"":546,""t"":112},{""x"":992,""y"":556,""t"":140},{""x"":974,""y"":557,""t"":174},{""x"":961,""y"":557,""t"":205},{""x"":929,""y"":554,""t"":243},{""x"":904,""y"":554,""t"":273},{""x"":839,""y"":542,""t"":309},{""x"":710,""y"":567,""t"":356},{""x"":602,""y"":588,""t"":377},{""x"":517,""y"":571,""t"":411},{""x"":449,""y"":556,""t"":442},{""x"":377,""y"":561,""t"":481},{""x"":323,""y"":564,""t"":511},{""x"":301,""y"":582,""t"":560},{""x"":250,""y"":566,""t"":582},{""x"":369,""y"":542,""t"":615},{""x"":575,""y"":515,""t"":648},{""x"":762,""y"":519,""t"":684},{""x"":901,""y"":519,""t"":718},{""x"":1016,""y"":538,""t"":750},{""x"":1134,""y"":500,""t"":796},{""x"":1207,""y"":474,""t"":822},{""x"":1248,""y"":460,""t"":851},{""x"":1270,""y"":456,""t"":888},{""x"":1282,""y"":442,""t"":920},{""x"":1299,""y"":416,""t"":967},{""x"":1307,""y"":395,""t"":998},{""x"":1289,""y"":401,""t"":1032},{""x"":1280,""y"":417,""t"":1059},{""x"":1254,""y"":452,""t"":1091}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}",,,
15,,,,527.0,4.0,4.0,"[""green"",""red""]",green,True,"[{""x"":1181,""y"":493,""t"":3},{""x"":1110,""y"":552,""t"":44},{""x"":1046,""y"":598,""t"":74},{""x"":1008,""y"":629,""t"":104},{""x"":979,""y"":653,""t"":138},{""x"":947,""y"":674,""t"":174},{""x"":958,""y"":701,""t"":205},{""x"":928,""y"":747,""t"":240},{""x"":904,""y"":784,""t"":273},{""x"":912,""y"":818,""t"":308},{""x"":809,""y"":836,""t"":357},{""x"":747,""y"":858,""t"":375},{""x"":661,""y"":841,""t"":419},{""x"":629,""y"":873,""t"":449},{""x"":607,""y"":864,""t"":484}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{'green': 0}, {'red': 4}]",,red
16,,,,477.0,6.0,6.0,"[""green"",""blue""]",blue,True,"[{""x"":594,""y"":777,""t"":2},{""x"":679,""y"":681,""t"":50},{""x"":755,""y"":600,""t"":72},{""x"":808,""y"":510,""t"":104},{""x"":861,""y"":474,""t"":141},{""x"":907,""y"":442,""t"":175},{""x"":907,""y"":422,""t"":206},{""x"":898,""y"":397,""t"":239},{""x"":917,""y"":370,""t"":276},{""x"":948,""y"":352,""t"":310},{""x"":1011,""y"":369,""t"":355},{""x"":1084,""y"":387,""t"":379},{""x"":1142,""y"":404,""t"":409}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{'green': 0}, {'blue': 3}]",{'blue': 3},blue
17,,,,695.0,4.0,4.0,"[""red"",""green""]",red,True,"[{""x"":1110,""y"":398,""t"":3},{""x"":1042,""y"":421,""t"":41},{""x"":981,""y"":441,""t"":74},{""x"":879,""y"":418,""t"":109},{""x"":792,""y"":399,""t"":139},{""x"":730,""y"":448,""t"":173},{""x"":721,""y"":475,""t"":206},{""x"":681,""y"":486,""t"":239},{""x"":666,""y"":496,""t"":273},{""x"":651,""y"":499,""t"":307},{""x"":654,""y"":511,""t"":357},{""x"":649,""y"":512,""t"":377},{""x"":606,""y"":526,""t"":409},{""x"":571,""y"":537,""t"":449},{""x"":533,""y"":530,""t"":478},{""x"":512,""y"":540,""t"":513},{""x"":497,""y"":548,""t"":558},{""x"":463,""y"":544,""t"":589},{""x"":444,""y"":545,""t"":624},{""x"":423,""y"":554,""t"":647}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{'red': 13}, {'green': 3}]",{'red': 13},red
18,,,,661.0,6.0,6.0,"[""green"",""red""]",red_1,True,"[{""x"":461,""y"":561,""t"":3},{""x"":557,""y"":509,""t"":37},{""x"":606,""y"":492,""t"":74},{""x"":653,""y"":479,""t"":103},{""x"":693,""y"":472,""t"":138},{""x"":750,""y"":455,""t"":173},{""x"":797,""y"":442,""t"":205},{""x"":860,""y"":455,""t"":241},{""x"":911,""y"":467,""t"":273},{""x"":968,""y"":476,""t"":322},{""x"":1000,""y"":496,""t"":347},{""x"":1069,""y"":487,""t"":378},{""x"":1124,""y"":482,""t"":416},{""x"":1160,""y"":480,""t"":448},{""x"":1184,""y"":460,""t"":479},{""x"":1199,""y"":443,""t"":523},{""x"":1206,""y"":408,""t"":556},{""x"":1222,""y"":378,""t"":586},{""x"":1248,""y"":400,""t"":616}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{'green': 5}, {'red': 10}]",{'red_1': 10},red_1
19,,,,666.0,5.0,5.0,"[""green"",""red""]",blue_1,True,"[{""x"":1240,""y"":483,""t"":1},{""x"":1124,""y"":495,""t"":49},{""x"":1022,""y"":504,""t"":78},{""x"":980,""y"":524,""t"":107},{""x"":937,""y"":527,""t"":137},{""x"":910,""y"":531,""t"":171},{""x"":914,""y"":555,""t"":207},{""x"":893,""y"":509,""t"":239},{""x"":897,""y"":546,""t"":273},{""x"":894,""y"":561,""t"":307},{""x"":933,""y"":545,""t"":353},{""x"":935,""y"":543,""t"":387},{""x"":931,""y"":547,""t"":413},{""x"":1024,""y"":493,""t"":444},{""x"":1092,""y"":430,""t"":478},{""x"":1161,""y"":412,""t"":525},{""x"":1206,""y"":391,""t"":553},{""x"":1227,""y"":366,""t"":583},{""x"":1235,""y"":328,""t"":614}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}",,,
20,,,,561.0,4.0,4.0,"[""blue"",""green""]",blue_1,True,"[{""x"":1188,""y"":390,""t"":2},{""x"":1138,""y"":404,""t"":44},{""x"":1100,""y"":415,""t"":76},{""x"":1074,""y"":403,""t"":109},{""x"":1054,""y"":394,""t"":140},{""x"":1020,""y"":416,""t"":171},{""x"":993,""y"":435,""t"":205},{""x"":976,""y"":443,""t"":241},{""x"":964,""y"":449,""t"":274},{""x"":968,""y"":441,""t"":308},{""x"":887,""y"":421,""t"":350},{""x"":777,""y"":445,""t"":377},{""x"":661,""y"":452,""t"":411},{""x"":573,""y"":485,""t"":443},{""x"":461,""y"":496,""t"":491},{""x"":419,""y"":489,""t"":521}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{'blue': 4}, {'green': 10}]",{'blue_1': 4},green
21,,,,661.0,5.0,5.0,"[""blue"",""red""]",green,True,"[{""x"":490,""y"":442,""t"":4},{""x"":590,""y"":436,""t"":43},{""x"":678,""y"":431,""t"":76},{""x"":773,""y"":444,""t"":106},{""x"":854,""y"":456,""t"":137},{""x"":896,""y"":430,""t"":173},{""x"":970,""y"":447,""t"":207},{""x"":992,""y"":450,""t"":239},{""x"":1028,""y"":456,""t"":276},{""x"":1054,""y"":460,""t"":309},{""x"":1089,""y"":427,""t"":344},{""x"":1086,""y"":408,""t"":383},{""x"":1095,""y"":409,""t"":411},{""x"":1099,""y"":437,""t"":448},{""x"":1100,""y"":462,""t"":477},{""x"":1048,""y"":477,""t"":526},{""x"":1057,""y"":499,""t"":553},{""x"":1006,""y"":462,""t"":586},{""x"":998,""y"":452,""t"":618}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}",,,
