"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","80","205340","0.0-5.0-3.0-0.20","","","","","null","null","","","","","","","","","recall","","[""5"",""2"",""5"",""2"",""4"",""4"",""5"",""8"",""8"",""8"",""6"",""6"",""6"",""2"",""6"",""2"",""4"",""5"",""8"",""5"",""2"",""4"",""4"",""8"",""6"",""5"",""2"",""2"",""4"",""6"",""8"",""8"",""6"",""5"",""4"",""6"",""5"",""2"",""8"",""5"",""4"",""4"",""4"",""5"",""6"",""6"",""2"",""8"",""2"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","81","207354","0.0-5.0-3.0-1.20","","","","","null","null","","","[""hexagram"",""circle"",""rect"",""star""]","","","","","","","","","","4","","[{""x"":734,""y"":616,""t"":5},{""x"":770,""y"":611,""t"":44},{""x"":842,""y"":618,""t"":73},{""x"":926,""y"":659,""t"":122},{""x"":998,""y"":670,""t"":147},{""x"":1025,""y"":669,""t"":174},{""x"":1067,""y"":683,""t"":219},{""x"":1097,""y"":681,""t"":249},{""x"":1116,""y"":674,""t"":277},{""x"":1156,""y"":662,""t"":318},{""x"":1125,""y"":626,""t"":345},{""x"":1120,""y"":577,""t"":378},{""x"":1106,""y"":544,""t"":426},{""x"":1105,""y"":536,""t"":453},{""x"":1107,""y"":531,""t"":481},{""x"":1123,""y"":515,""t"":522},{""x"":1111,""y"":495,""t"":550},{""x"":1109,""y"":536,""t"":582},{""x"":1072,""y"":552,""t"":624},{""x"":1023,""y"":566,""t"":650},{""x"":1000,""y"":579,""t"":694},{""x"":971,""y"":599,""t"":718},{""x"":923,""y"":651,""t"":762},{""x"":870,""y"":662,""t"":791},{""x"":783,""y"":665,""t"":820},{""x"":764,""y"":676,""t"":862},{""x"":735,""y"":674,""t"":888},{""x"":691,""y"":679,""t"":932},{""x"":668,""y"":668,""t"":959},{""x"":666,""y"":657,""t"":990},{""x"":655,""y"":645,""t"":1029},{""x"":660,""y"":665,""t"":1058},{""x"":667,""y"":657,""t"":1097},{""x"":665,""y"":661,""t"":1124},{""x"":667,""y"":671,""t"":1169},{""x"":684,""y"":690,""t"":1194},{""x"":761,""y"":716,""t"":1238},{""x"":788,""y"":739,""t"":1265},{""x"":809,""y"":755,""t"":1296},{""x"":842,""y"":727,""t"":1336},{""x"":871,""y"":738,""t"":1363},{""x"":884,""y"":754,""t"":1401},{""x"":915,""y"":747,""t"":1432},{""x"":924,""y"":736,""t"":1482},{""x"":910,""y"":717,""t"":1500},{""x"":890,""y"":705,""t"":1536},{""x"":855,""y"":677,""t"":1568},{""x"":821,""y"":642,""t"":1608},{""x"":801,""y"":629,""t"":1634},{""x"":803,""y"":616,""t"":1673},{""x"":793,""y"":619,""t"":1701},{""x"":775,""y"":627,""t"":1753},{""x"":782,""y"":616,""t"":1778},{""x"":809,""y"":592,""t"":1806},{""x"":855,""y"":561,""t"":1850},{""x"":914,""y"":547,""t"":1877},{""x"":996,""y"":561,""t"":1908},{""x"":1095,""y"":613,""t"":1942},{""x"":1185,""y"":633,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","82","209407","0.0-5.0-3.0-2.20","","","","","1037","6","","","","","","","","","","","","","","","","","","false","star","2"
"","html-keyboard-response","83","210428","0.0-5.0-3.0-3.20-0.20-0.20","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""5"",""2"",""5"",""2"",""4"",""4"",""5"",""8"",""8"",""8"",""6"",""6"",""6"",""2"",""6"",""2"",""4"",""5"",""8"",""5"",""2"",""4"",""4"",""8"",""6"",""5"",""2"",""2"",""4"",""6"",""8"",""8"",""6"",""5"",""4"",""6"",""5"",""2"",""8"",""5"",""4"",""4"",""4"",""5"",""6"",""6"",""2"",""8"",""2"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","84","211451","0.0-5.0-3.0-0.21","","","","","null","null","","","","","","","","","recall","","[""5"",""2"",""5"",""2"",""4"",""4"",""5"",""8"",""8"",""8"",""6"",""6"",""6"",""2"",""6"",""2"",""4"",""5"",""8"",""5"",""2"",""4"",""4"",""8"",""6"",""5"",""2"",""2"",""4"",""6"",""8"",""8"",""6"",""5"",""4"",""6"",""5"",""2"",""8"",""5"",""4"",""4"",""4"",""5"",""6"",""6"",""2"",""8"",""2"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","85","213464","0.0-5.0-3.0-1.21","","","","","null","null","","","[""star"",""hexagram"",""circle"",""triangle""]","","","","","","","","","","4","","[{""x"":1099,""y"":622,""t"":5},{""x"":1054,""y"":601,""t"":41},{""x"":1008,""y"":591,""t"":73},{""x"":973,""y"":575,""t"":118},{""x"":926,""y"":561,""t"":146},{""x"":892,""y"":540,""t"":174},{""x"":822,""y"":506,""t"":220},{""x"":819,""y"":519,""t"":249},{""x"":808,""y"":520,""t"":276},{""x"":784,""y"":522,""t"":319},{""x"":748,""y"":534,""t"":348},{""x"":714,""y"":537,""t"":378},{""x"":706,""y"":538,""t"":422},{""x"":679,""y"":568,""t"":450},{""x"":621,""y"":595,""t"":481},{""x"":598,""y"":640,""t"":523},{""x"":630,""y"":665,""t"":549},{""x"":620,""y"":641,""t"":588},{""x"":591,""y"":639,""t"":617},{""x"":554,""y"":618,""t"":661},{""x"":513,""y"":588,""t"":687},{""x"":530,""y"":577,""t"":718},{""x"":529,""y"":577,""t"":761},{""x"":531,""y"":573,""t"":790},{""x"":538,""y"":584,""t"":820},{""x"":597,""y"":583,""t"":858},{""x"":607,""y"":568,""t"":886},{""x"":654,""y"":560,""t"":923},{""x"":706,""y"":549,""t"":966},{""x"":735,""y"":546,""t"":994},{""x"":757,""y"":558,""t"":1024},{""x"":777,""y"":554,""t"":1067},{""x"":811,""y"":561,""t"":1091},{""x"":810,""y"":537,""t"":1126},{""x"":829,""y"":524,""t"":1163},{""x"":854,""y"":517,""t"":1192},{""x"":859,""y"":507,""t"":1229},{""x"":863,""y"":500,""t"":1276},{""x"":829,""y"":446,""t"":1303},{""x"":862,""y"":434,""t"":1330},{""x"":889,""y"":425,""t"":1369},{""x"":886,""y"":415,""t"":1398},{""x"":879,""y"":416,""t"":1435},{""x"":855,""y"":419,""t"":1466},{""x"":844,""y"":436,""t"":1505},{""x"":842,""y"":458,""t"":1533},{""x"":821,""y"":466,""t"":1580},{""x"":804,""y"":472,""t"":1607},{""x"":789,""y"":502,""t"":1636},{""x"":743,""y"":500,""t"":1680},{""x"":770,""y"":516,""t"":1706},{""x"":764,""y"":518,""t"":1738},{""x"":725,""y"":518,""t"":1788},{""x"":697,""y"":529,""t"":1806},{""x"":682,""y"":569,""t"":1853},{""x"":680,""y"":598,""t"":1883},{""x"":713,""y"":634,""t"":1910},{""x"":761,""y"":650,""t"":1942},{""x"":788,""y"":646,""t"":1982}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","86","214918","0.0-5.0-3.0-2.21","","","","","433","4","","","","","","","","","","","","","","","","","","true","star","4"
"","canvas-keyboard-response","87","215942","0.0-5.0-3.0-0.22","","","","","null","null","","","","","","","","","recall","","[""5"",""2"",""5"",""2"",""4"",""4"",""5"",""8"",""8"",""8"",""6"",""6"",""6"",""2"",""6"",""2"",""4"",""5"",""8"",""5"",""2"",""4"",""4"",""8"",""6"",""5"",""2"",""2"",""4"",""6"",""8"",""8"",""6"",""5"",""4"",""6"",""5"",""2"",""8"",""5"",""4"",""4"",""4"",""5"",""6"",""6"",""2"",""8"",""2"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","88","217967","0.0-5.0-3.0-1.22","","","","","null","null","","","[""circle"",""star"",""triangle"",""hexagram""]","","","","","","","","","","4","","[{""x"":868,""y"":670,""t"":4},{""x"":963,""y"":692,""t"":36},{""x"":1026,""y"":697,""t"":81},{""x"":1097,""y"":689,""t"":110},{""x"":1169,""y"":669,""t"":140},{""x"":1240,""y"":670,""t"":176},{""x"":1252,""y"":665,""t"":208},{""x"":1240,""y"":676,""t"":258},{""x"":1195,""y"":657,""t"":278},{""x"":1134,""y"":667,""t"":320},{""x"":1070,""y"":648,""t"":349},{""x"":978,""y"":602,""t"":378},{""x"":914,""y"":556,""t"":418},{""x"":911,""y"":581,""t"":443},{""x"":914,""y"":561,""t"":480},{""x"":904,""y"":535,""t"":536},{""x"":940,""y"":516,""t"":550},{""x"":978,""y"":533,""t"":594},{""x"":1022,""y"":552,""t"":623},{""x"":1038,""y"":549,""t"":650},{""x"":1064,""y"":555,""t"":690},{""x"":1082,""y"":521,""t"":718},{""x"":1081,""y"":545,""t"":763},{""x"":1049,""y"":552,""t"":790},{""x"":1019,""y"":559,""t"":820},{""x"":993,""y"":551,""t"":865},{""x"":959,""y"":544,""t"":894},{""x"":927,""y"":516,""t"":921},{""x"":929,""y"":540,""t"":964},{""x"":885,""y"":525,""t"":993},{""x"":859,""y"":544,""t"":1024},{""x"":812,""y"":544,""t"":1067},{""x"":803,""y"":563,""t"":1095},{""x"":772,""y"":575,""t"":1126},{""x"":805,""y"":599,""t"":1168},{""x"":802,""y"":634,""t"":1194},{""x"":764,""y"":625,""t"":1238},{""x"":744,""y"":632,""t"":1262},{""x"":712,""y"":616,""t"":1305},{""x"":687,""y"":599,""t"":1334},{""x"":666,""y"":569,""t"":1363},{""x"":669,""y"":567,""t"":1403},{""x"":677,""y"":555,""t"":1431},{""x"":712,""y"":545,""t"":1471},{""x"":725,""y"":540,""t"":1500},{""x"":751,""y"":541,""t"":1536},{""x"":778,""y"":531,""t"":1565},{""x"":865,""y"":494,""t"":1618},{""x"":934,""y"":479,""t"":1634},{""x"":984,""y"":444,""t"":1673},{""x"":1044,""y"":432,""t"":1704},{""x"":1100,""y"":466,""t"":1744},{""x"":1146,""y"":496,""t"":1769},{""x"":1158,""y"":515,""t"":1808},{""x"":1163,""y"":541,""t"":1837},{""x"":1170,""y"":547,""t"":1890},{""x"":1161,""y"":576,""t"":1913},{""x"":1156,""y"":630,""t"":1941},{""x"":1138,""y"":657,""t"":1985}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","89","220369","0.0-5.0-3.0-2.22","","","","","1380","4","","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","90","221383","0.0-5.0-3.0-0.23","","","","","null","null","","","","","","","","","recall","","[""5"",""2"",""5"",""2"",""4"",""4"",""5"",""8"",""8"",""8"",""6"",""6"",""6"",""2"",""6"",""2"",""4"",""5"",""8"",""5"",""2"",""4"",""4"",""8"",""6"",""5"",""2"",""2"",""4"",""6"",""8"",""8"",""6"",""5"",""4"",""6"",""5"",""2"",""8"",""5"",""4"",""4"",""4"",""5"",""6"",""6"",""2"",""8"",""2"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","91","223391","0.0-5.0-3.0-1.23","","","","","null","null","","","[""circle"",""rect"",""triangle"",""hexagram""]","","","","","","","","","","4","","[{""x"":1131,""y"":668,""t"":5},{""x"":1083,""y"":658,""t"":41},{""x"":1073,""y"":679,""t"":72},{""x"":1049,""y"":675,""t"":106},{""x"":1022,""y"":668,""t"":155},{""x"":999,""y"":660,""t"":180},{""x"":1001,""y"":652,""t"":209},{""x"":997,""y"":645,""t"":249},{""x"":984,""y"":626,""t"":276},{""x"":995,""y"":621,""t"":313},{""x"":1004,""y"":617,""t"":342},{""x"":993,""y"":590,""t"":394},{""x"":994,""y"":585,""t"":413},{""x"":987,""y"":558,""t"":458},{""x"":1011,""y"":559,""t"":485},{""x"":994,""y"":546,""t"":514},{""x"":955,""y"":547,""t"":556},{""x"":923,""y"":548,""t"":582},{""x"":874,""y"":570,""t"":615},{""x"":830,""y"":594,""t"":667},{""x"":792,""y"":598,""t"":685},{""x"":782,""y"":627,""t"":730},{""x"":798,""y"":665,""t"":758},{""x"":805,""y"":697,""t"":785},{""x"":791,""y"":686,""t"":827},{""x"":809,""y"":683,""t"":854},{""x"":802,""y"":675,""t"":898},{""x"":798,""y"":668,""t"":924},{""x"":797,""y"":672,""t"":956},{""x"":872,""y"":667,""t"":1002},{""x"":952,""y"":666,""t"":1029},{""x"":1014,""y"":666,""t"":1057},{""x"":1068,""y"":657,""t"":1102},{""x"":1139,""y"":693,""t"":1130},{""x"":1152,""y"":678,""t"":1159},{""x"":1175,""y"":674,""t"":1202},{""x"":1227,""y"":690,""t"":1230},{""x"":1202,""y"":669,""t"":1262},{""x"":1209,""y"":678,""t"":1304},{""x"":1209,""y"":671,""t"":1332},{""x"":1233,""y"":656,""t"":1364},{""x"":1207,""y"":634,""t"":1416},{""x"":1205,""y"":629,""t"":1434},{""x"":1204,""y"":624,""t"":1465},{""x"":1214,""y"":648,""t"":1512},{""x"":1213,""y"":644,""t"":1540},{""x"":1264,""y"":621,""t"":1567},{""x"":1282,""y"":601,""t"":1609},{""x"":1314,""y"":565,""t"":1634},{""x"":1339,""y"":532,""t"":1672},{""x"":1347,""y"":504,""t"":1703},{""x"":1329,""y"":469,""t"":1744},{""x"":1334,""y"":452,""t"":1772},{""x"":1328,""y"":437,""t"":1817},{""x"":1321,""y"":425,""t"":1842},{""x"":1276,""y"":380,""t"":1874},{""x"":1280,""y"":379,""t"":1912},{""x"":1283,""y"":381,""t"":1939},{""x"":1278,""y"":410,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","92","225369","0.0-5.0-3.0-2.23","","","","","956","8","","","","","","","","","","","","","","","","","","true","rect","8"
"","canvas-keyboard-response","93","226390","0.0-5.0-3.0-0.24","","","","","null","null","","","","","","","","","recall","","[""5"",""2"",""5"",""2"",""4"",""4"",""5"",""8"",""8"",""8"",""6"",""6"",""6"",""2"",""6"",""2"",""4"",""5"",""8"",""5"",""2"",""4"",""4"",""8"",""6"",""5"",""2"",""2"",""4"",""6"",""8"",""8"",""6"",""5"",""4"",""6"",""5"",""2"",""8"",""5"",""4"",""4"",""4"",""5"",""6"",""6"",""2"",""8"",""2"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","94","228408","0.0-5.0-3.0-1.24","","","","","null","null","","","[""star"",""triangle"",""hexagram"",""circle""]","","","","","","","","","","4","","[{""x"":1224,""y"":425,""t"":4},{""x"":1170,""y"":467,""t"":39},{""x"":1109,""y"":466,""t"":83},{""x"":1073,""y"":483,""t"":112},{""x"":1035,""y"":485,""t"":140},{""x"":1011,""y"":488,""t"":186},{""x"":1022,""y"":500,""t"":212},{""x"":1027,""y"":512,""t"":241},{""x"":1008,""y"":501,""t"":287},{""x"":990,""y"":490,""t"":314},{""x"":950,""y"":508,""t"":344},{""x"":876,""y"":569,""t"":388},{""x"":823,""y"":596,""t"":415},{""x"":767,""y"":601,""t"":446},{""x"":737,""y"":630,""t"":490},{""x"":703,""y"":669,""t"":517},{""x"":706,""y"":685,""t"":547},{""x"":686,""y"":704,""t"":592},{""x"":661,""y"":698,""t"":621},{""x"":672,""y"":690,""t"":650},{""x"":655,""y"":681,""t"":694},{""x"":662,""y"":655,""t"":722},{""x"":658,""y"":663,""t"":752},{""x"":669,""y"":686,""t"":794},{""x"":686,""y"":690,""t"":821},{""x"":696,""y"":692,""t"":864},{""x"":718,""y"":693,""t"":892},{""x"":722,""y"":669,""t"":922},{""x"":696,""y"":641,""t"":961},{""x"":673,""y"":618,""t"":987},{""x"":681,""y"":591,""t"":1025},{""x"":671,""y"":601,""t"":1075},{""x"":663,""y"":611,""t"":1090},{""x"":650,""y"":623,""t"":1130},{""x"":695,""y"":590,""t"":1159},{""x"":779,""y"":563,""t"":1195},{""x"":837,""y"":531,""t"":1232},{""x"":905,""y"":518,""t"":1261},{""x"":982,""y"":524,""t"":1297},{""x"":1025,""y"":489,""t"":1329},{""x"":1020,""y"":473,""t"":1378},{""x"":1062,""y"":484,""t"":1402},{""x"":1078,""y"":473,""t"":1431},{""x"":1093,""y"":476,""t"":1470},{""x"":1071,""y"":462,""t"":1500},{""x"":1072,""y"":462,""t"":1537},{""x"":1081,""y"":466,""t"":1565},{""x"":1108,""y"":501,""t"":1617},{""x"":1144,""y"":552,""t"":1644},{""x"":1168,""y"":616,""t"":1670},{""x"":1175,""y"":646,""t"":1710},{""x"":1181,""y"":672,""t"":1739},{""x"":1197,""y"":710,""t"":1784},{""x"":1191,""y"":724,""t"":1812},{""x"":1125,""y"":755,""t"":1839},{""x"":1079,""y"":774,""t"":1889},{""x"":1040,""y"":797,""t"":1913},{""x"":990,""y"":770,""t"":1941}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","95","230361","0.0-5.0-3.0-2.24","","","","","929","6","","","","","","","","","","","","","","","","","","true","hexagram","6"
"","html-keyboard-response","96","232241","0.0-5.0-4.0","","","","","1371"," ","","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","97","233255","0.0-5.0-5.0-0.0","","","","","null","null","","","","","","","","","recall","","[""5"",""2"",""5"",""2"",""4"",""4"",""5"",""8"",""8"",""8"",""6"",""6"",""6"",""2"",""6"",""2"",""4"",""5"",""8"",""5"",""2"",""4"",""4"",""8"",""6"",""5"",""2"",""2"",""4"",""6"",""8"",""8"",""6"",""5"",""4"",""6"",""5"",""2"",""8"",""5"",""4"",""4"",""4"",""5"",""6"",""6"",""2"",""8"",""2"",""8""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","98","235276","0.0-5.0-5.0-1.0","","","","","null","null","","","[""purple"",""yellow"",""green"",""red""]","","","","","","","","","","4","","[{""x"":928,""y"":575,""t"":4},{""x"":874,""y"":421,""t"":43},{""x"":838,""y"":328,""t"":75},{""x"":816,""y"":264,""t"":105},{""x"":737,""y"":182,""t"":154},{""x"":740,""y"":176,""t"":183},{""x"":727,""y"":204,""t"":208},{""x"":729,""y"":227,""t"":256},{""x"":763,""y"":270,""t"":286},{""x"":752,""y"":277,""t"":313},{""x"":710,""y"":261,""t"":343},{""x"":676,""y"":211,""t"":386},{""x"":723,""y"":163,""t"":414},{""x"":774,""y"":107,""t"":447},{""x"":915,""y"":67,""t"":487},{""x"":1057,""y"":63,""t"":514},{""x"":1151,""y"":86,""t"":559},{""x"":1089,""y"":88,""t"":586},{""x"":1009,""y"":115,""t"":616},{""x"":1005,""y"":162,""t"":659},{""x"":938,""y"":251,""t"":686},{""x"":899,""y"":363,""t"":718},{""x"":893,""y"":462,""t"":766},{""x"":867,""y"":540,""t"":793},{""x"":893,""y"":554,""t"":820},{""x"":886,""y"":581,""t"":862},{""x"":880,""y"":552,""t"":887},{""x"":886,""y"":546,""t"":925},{""x"":921,""y"":567,""t"":956},{""x"":997,""y"":601,""t"":999},{""x"":1037,""y"":639,""t"":1027},{""x"":1037,""y"":660,""t"":1058},{""x"":1030,""y"":679,""t"":1102},{""x"":1065,""y"":690,""t"":1129},{""x"":1065,""y"":696,""t"":1159},{""x"":1109,""y"":698,""t"":1198},{""x"":1136,""y"":749,""t"":1228},{""x"":1125,""y"":769,""t"":1262},{""x"":1174,""y"":730,""t"":1311},{""x"":1231,""y"":710,""t"":1335},{""x"":1260,""y"":679,""t"":1361},{""x"":1281,""y"":663,""t"":1406},{""x"":1276,""y"":635,""t"":1433},{""x"":1295,""y"":608,""t"":1466},{""x"":1291,""y"":591,""t"":1501},{""x"":1268,""y"":571,""t"":1534},{""x"":1253,""y"":573,""t"":1584},{""x"":1226,""y"":556,""t"":1607},{""x"":1245,""y"":548,""t"":1636},{""x"":1261,""y"":515,""t"":1680},{""x"":1243,""y"":498,""t"":1708},{""x"":1229,""y"":454,""t"":1738},{""x"":1190,""y"":442,""t"":1774},{""x"":1167,""y"":434,""t"":1803},{""x"":1138,""y"":431,""t"":1840},{""x"":1127,""y"":457,""t"":1888},{""x"":1128,""y"":468,""t"":1916},{""x"":1143,""y"":492,""t"":1944},{""x"":1140,""y"":526,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","99","237017","0.0-5.0-5.0-2.0","","","","","733","5","","","","","","","","","","","","","","","","","","true","blue","5"
"","canvas-keyboard-response","100","238037","0.0-5.0-5.0-0.1","","","","","null","null","","","","","","","","","recall","","[""5"",""2"",""5"",""2"",""4"",""4"",""5"",""8"",""8"",""8"",""6"",""6"",""6"",""2"",""6"",""2"",""4"",""5"",""8"",""5"",""2"",""4"",""4"",""8"",""6"",""5"",""2"",""2"",""4"",""6"",""8"",""8"",""6"",""5"",""4"",""6"",""5"",""2"",""8"",""5"",""4"",""4"",""4"",""5"",""6"",""6"",""2"",""8"",""2"",""8""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","101","240047","0.0-5.0-5.0-1.1","","","","","null","null","","","[""blue"",""yellow"",""purple"",""red""]","","","","","","","","","","4","","[{""x"":1014,""y"":448,""t"":4},{""x"":949,""y"":435,""t"":47},{""x"":901,""y"":412,""t"":76},{""x"":858,""y"":415,""t"":106},{""x"":832,""y"":396,""t"":137},{""x"":796,""y"":402,""t"":190},{""x"":792,""y"":381,""t"":215},{""x"":789,""y"":387,""t"":244},{""x"":784,""y"":408,""t"":276},{""x"":782,""y"":428,""t"":320},{""x"":761,""y"":460,""t"":349},{""x"":734,""y"":471,""t"":379},{""x"":715,""y"":472,""t"":422},{""x"":710,""y"":489,""t"":448},{""x"":709,""y"":484,""t"":480},{""x"":694,""y"":477,""t"":523},{""x"":660,""y"":459,""t"":552},{""x"":675,""y"":457,""t"":583},{""x"":661,""y"":505,""t"":623},{""x"":742,""y"":551,""t"":650},{""x"":826,""y"":543,""t"":692},{""x"":938,""y"":492,""t"":720},{""x"":1027,""y"":419,""t"":752},{""x"":1062,""y"":332,""t"":796},{""x"":1041,""y"":293,""t"":824},{""x"":1021,""y"":245,""t"":854},{""x"":1023,""y"":213,""t"":891},{""x"":1008,""y"":218,""t"":922},{""x"":1026,""y"":255,""t"":964},{""x"":1031,""y"":306,""t"":992},{""x"":1018,""y"":324,""t"":1023},{""x"":1066,""y"":405,""t"":1068},{""x"":1093,""y"":460,""t"":1095},{""x"":1114,""y"":516,""t"":1126},{""x"":1135,""y"":566,""t"":1163},{""x"":1161,""y"":635,""t"":1194},{""x"":1144,""y"":660,""t"":1227},{""x"":1122,""y"":638,""t"":1277},{""x"":1099,""y"":653,""t"":1306},{""x"":1024,""y"":582,""t"":1334},{""x"":952,""y"":540,""t"":1361},{""x"":1013,""y"":402,""t"":1401},{""x"":1006,""y"":375,""t"":1432},{""x"":1034,""y"":378,""t"":1468},{""x"":1069,""y"":444,""t"":1500},{""x"":1070,""y"":428,""t"":1534},{""x"":1068,""y"":450,""t"":1581},{""x"":1013,""y"":444,""t"":1608},{""x"":1000,""y"":435,""t"":1636},{""x"":971,""y"":472,""t"":1679},{""x"":974,""y"":519,""t"":1705},{""x"":985,""y"":584,""t"":1738},{""x"":964,""y"":512,""t"":1772},{""x"":951,""y"":530,""t"":1821},{""x"":939,""y"":524,""t"":1840},{""x"":949,""y"":561,""t"":1886},{""x"":945,""y"":570,""t"":1913},{""x"":941,""y"":617,""t"":1942},{""x"":938,""y"":610,""t"":1983}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","102","242945","0.0-5.0-5.0-2.1","","","","","1875","6","","","","","","","","","","","","","","","","","","false","red","2"
