"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","125","273601","0.0-5.0-3.0-2.10","","","","","624","5","","","","","","","","","","","","","","","","","","true","red","5"
"","canvas-keyboard-response","126","274637","0.0-5.0-3.0-0.11","","","","","null","null","","","","","","","","","recall","","[""8"",""2"",""2"",""6"",""8"",""4"",""4"",""2"",""6"",""2"",""6"",""4"",""2"",""6"",""8"",""5"",""4"",""8"",""4"",""5"",""8"",""5"",""5"",""6"",""5"",""6"",""2"",""8"",""6"",""5"",""6"",""5"",""5"",""4"",""2"",""5"",""8"",""4"",""8"",""2"",""2"",""4"",""4"",""8"",""2"",""5"",""4"",""6"",""8"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","127","276643","0.0-5.0-3.0-1.11","","","","","null","null","","","[""blue"",""green"",""purple"",""red""]","","","","","","","","","","","","[{""x"":1012,""y"":318,""t"":1},{""x"":1004,""y"":371,""t"":38},{""x"":910,""y"":493,""t"":77},{""x"":878,""y"":583,""t"":108},{""x"":848,""y"":679,""t"":140},{""x"":828,""y"":668,""t"":172},{""x"":852,""y"":689,""t"":218},{""x"":824,""y"":686,""t"":245},{""x"":789,""y"":709,""t"":276},{""x"":804,""y"":701,""t"":309},{""x"":779,""y"":752,""t"":354},{""x"":729,""y"":762,""t"":381},{""x"":772,""y"":780,""t"":413},{""x"":799,""y"":757,""t"":445},{""x"":783,""y"":721,""t"":484},{""x"":807,""y"":665,""t"":517},{""x"":844,""y"":661,""t"":548},{""x"":879,""y"":630,""t"":580},{""x"":867,""y"":601,""t"":617},{""x"":851,""y"":597,""t"":652},{""x"":828,""y"":586,""t"":684},{""x"":838,""y"":656,""t"":717},{""x"":824,""y"":614,""t"":761},{""x"":789,""y"":591,""t"":789},{""x"":740,""y"":569,""t"":818},{""x"":716,""y"":575,""t"":857},{""x"":699,""y"":531,""t"":892},{""x"":688,""y"":562,""t"":925},{""x"":674,""y"":555,""t"":953},{""x"":630,""y"":576,""t"":991},{""x"":617,""y"":569,""t"":1028},{""x"":573,""y"":621,""t"":1056},{""x"":525,""y"":619,""t"":1094},{""x"":521,""y"":611,""t"":1126},{""x"":572,""y"":637,""t"":1158},{""x"":590,""y"":633,""t"":1209},{""x"":624,""y"":598,""t"":1229},{""x"":653,""y"":567,""t"":1260},{""x"":669,""y"":553,""t"":1305},{""x"":678,""y"":506,""t"":1332},{""x"":682,""y"":491,""t"":1364},{""x"":704,""y"":366,""t"":1397},{""x"":714,""y"":308,""t"":1446},{""x"":699,""y"":266,""t"":1466},{""x"":763,""y"":237,""t"":1501},{""x"":824,""y"":230,""t"":1532},{""x"":867,""y"":198,""t"":1578},{""x"":880,""y"":219,""t"":1601},{""x"":846,""y"":219,""t"":1644},{""x"":870,""y"":211,""t"":1673},{""x"":834,""y"":186,""t"":1709},{""x"":849,""y"":211,""t"":1740},{""x"":862,""y"":235,""t"":1768},{""x"":872,""y"":293,""t"":1807},{""x"":904,""y"":329,""t"":1844},{""x"":983,""y"":387,""t"":1877},{""x"":1022,""y"":447,""t"":1908},{""x"":1050,""y"":448,""t"":1940}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","128","278232","0.0-5.0-3.0-2.11","","","","","584","5","","","","","","","","","","","","","","","","","","false","green","8"
"","html-keyboard-response","129","279250","0.0-5.0-3.0-3.11-0.11-0.11","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""8"",""2"",""2"",""6"",""8"",""4"",""4"",""2"",""6"",""2"",""6"",""4"",""2"",""6"",""8"",""5"",""4"",""8"",""4"",""5"",""8"",""5"",""5"",""6"",""5"",""6"",""2"",""8"",""6"",""5"",""6"",""5"",""5"",""4"",""2"",""5"",""8"",""4"",""8"",""2"",""2"",""4"",""4"",""8"",""2"",""5"",""4"",""6"",""8"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","130","280269","0.0-5.0-3.0-0.12","","","","","null","null","","","","","","","","","recall","","[""8"",""2"",""2"",""6"",""8"",""4"",""4"",""2"",""6"",""2"",""6"",""4"",""2"",""6"",""8"",""5"",""4"",""8"",""4"",""5"",""8"",""5"",""5"",""6"",""5"",""6"",""2"",""8"",""6"",""5"",""6"",""5"",""5"",""4"",""2"",""5"",""8"",""4"",""8"",""2"",""2"",""4"",""4"",""8"",""2"",""5"",""4"",""6"",""8"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","131","282277","0.0-5.0-3.0-1.12","","","","","null","null","","","[""red"",""blue"",""green"",""purple""]","","","","","","","","","","","","[{""x"":1062,""y"":585,""t"":2},{""x"":1037,""y"":541,""t"":40},{""x"":1019,""y"":562,""t"":76},{""x"":1017,""y"":561,""t"":109},{""x"":977,""y"":602,""t"":140},{""x"":949,""y"":591,""t"":172},{""x"":970,""y"":596,""t"":218},{""x"":923,""y"":529,""t"":244},{""x"":925,""y"":519,""t"":275},{""x"":921,""y"":475,""t"":310},{""x"":902,""y"":467,""t"":348},{""x"":889,""y"":520,""t"":380},{""x"":875,""y"":579,""t"":413},{""x"":848,""y"":600,""t"":445},{""x"":865,""y"":641,""t"":485},{""x"":837,""y"":610,""t"":513},{""x"":815,""y"":611,""t"":547},{""x"":810,""y"":631,""t"":581},{""x"":774,""y"":678,""t"":621},{""x"":751,""y"":717,""t"":652},{""x"":771,""y"":729,""t"":684},{""x"":774,""y"":759,""t"":715},{""x"":747,""y"":731,""t"":765},{""x"":752,""y"":735,""t"":784},{""x"":765,""y"":745,""t"":828},{""x"":785,""y"":771,""t"":854},{""x"":753,""y"":747,""t"":893},{""x"":743,""y"":711,""t"":924},{""x"":760,""y"":717,""t"":955},{""x"":729,""y"":682,""t"":988},{""x"":738,""y"":649,""t"":1033},{""x"":730,""y"":632,""t"":1061},{""x"":692,""y"":614,""t"":1089},{""x"":646,""y"":612,""t"":1129},{""x"":656,""y"":566,""t"":1157},{""x"":624,""y"":465,""t"":1203},{""x"":635,""y"":438,""t"":1231},{""x"":646,""y"":418,""t"":1259},{""x"":668,""y"":427,""t"":1308},{""x"":680,""y"":388,""t"":1328},{""x"":742,""y"":404,""t"":1372},{""x"":851,""y"":426,""t"":1400},{""x"":921,""y"":461,""t"":1436},{""x"":939,""y"":467,""t"":1469},{""x"":978,""y"":482,""t"":1500},{""x"":1033,""y"":517,""t"":1532},{""x"":1097,""y"":559,""t"":1581},{""x"":1122,""y"":535,""t"":1604},{""x"":1137,""y"":533,""t"":1635},{""x"":1111,""y"":547,""t"":1669},{""x"":1087,""y"":561,""t"":1717},{""x"":1124,""y"":548,""t"":1737},{""x"":1140,""y"":581,""t"":1773},{""x"":1123,""y"":574,""t"":1804},{""x"":1061,""y"":593,""t"":1852},{""x"":1000,""y"":602,""t"":1872},{""x"":1001,""y"":559,""t"":1910},{""x"":1007,""y"":529,""t"":1940}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","132","283994","0.0-5.0-3.0-2.12","","","","","700","4","","","","","","","","","","","","","","","","","","true","red","4"
"","canvas-keyboard-response","133","285020","0.0-5.0-3.0-0.13","","","","","null","null","","","","","","","","","recall","","[""8"",""2"",""2"",""6"",""8"",""4"",""4"",""2"",""6"",""2"",""6"",""4"",""2"",""6"",""8"",""5"",""4"",""8"",""4"",""5"",""8"",""5"",""5"",""6"",""5"",""6"",""2"",""8"",""6"",""5"",""6"",""5"",""5"",""4"",""2"",""5"",""8"",""4"",""8"",""2"",""2"",""4"",""4"",""8"",""2"",""5"",""4"",""6"",""8"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","134","287032","0.0-5.0-3.0-1.13","","","","","null","null","","","[""purple"",""red"",""yellow"",""blue""]","","","","","","","","","","","","[{""x"":899,""y"":574,""t"":1},{""x"":838,""y"":592,""t"":44},{""x"":754,""y"":580,""t"":72},{""x"":723,""y"":611,""t"":107},{""x"":757,""y"":643,""t"":141},{""x"":767,""y"":610,""t"":174},{""x"":786,""y"":533,""t"":206},{""x"":743,""y"":606,""t"":254},{""x"":752,""y"":574,""t"":275},{""x"":815,""y"":558,""t"":314},{""x"":858,""y"":578,""t"":343},{""x"":876,""y"":568,""t"":382},{""x"":839,""y"":602,""t"":413},{""x"":826,""y"":524,""t"":445},{""x"":817,""y"":530,""t"":479},{""x"":818,""y"":506,""t"":527},{""x"":782,""y"":492,""t"":546},{""x"":770,""y"":395,""t"":581},{""x"":819,""y"":330,""t"":614},{""x"":825,""y"":335,""t"":665},{""x"":831,""y"":343,""t"":684},{""x"":822,""y"":309,""t"":717},{""x"":864,""y"":332,""t"":750},{""x"":880,""y"":338,""t"":793},{""x"":912,""y"":382,""t"":821},{""x"":896,""y"":403,""t"":854},{""x"":894,""y"":400,""t"":886},{""x"":906,""y"":369,""t"":930},{""x"":898,""y"":354,""t"":953},{""x"":865,""y"":310,""t"":1003},{""x"":866,""y"":295,""t"":1023},{""x"":822,""y"":341,""t"":1062},{""x"":831,""y"":322,""t"":1094},{""x"":818,""y"":341,""t"":1125},{""x"":809,""y"":359,""t"":1158},{""x"":727,""y"":391,""t"":1210},{""x"":721,""y"":462,""t"":1225},{""x"":655,""y"":478,""t"":1264},{""x"":603,""y"":483,""t"":1293},{""x"":583,""y"":640,""t"":1338},{""x"":579,""y"":603,""t"":1366},{""x"":574,""y"":584,""t"":1401},{""x"":518,""y"":594,""t"":1429},{""x"":516,""y"":545,""t"":1484},{""x"":538,""y"":511,""t"":1502},{""x"":545,""y"":522,""t"":1534},{""x"":552,""y"":503,""t"":1565},{""x"":579,""y"":511,""t"":1610},{""x"":632,""y"":555,""t"":1638},{""x"":682,""y"":572,""t"":1669},{""x"":722,""y"":581,""t"":1702},{""x"":786,""y"":559,""t"":1749},{""x"":833,""y"":580,""t"":1776},{""x"":857,""y"":629,""t"":1803},{""x"":904,""y"":636,""t"":1844},{""x"":908,""y"":640,""t"":1878},{""x"":918,""y"":586,""t"":1908},{""x"":930,""y"":569,""t"":1943},{""x"":930,""y"":529,""t"":1974}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","135","288687","0.0-5.0-3.0-2.13","","","","","646","8","","","","","","","","","","","","","","","","","","true","red","8"
"","canvas-keyboard-response","136","289710","0.0-5.0-3.0-0.14","","","","","null","null","","","","","","","","","recall","","[""8"",""2"",""2"",""6"",""8"",""4"",""4"",""2"",""6"",""2"",""6"",""4"",""2"",""6"",""8"",""5"",""4"",""8"",""4"",""5"",""8"",""5"",""5"",""6"",""5"",""6"",""2"",""8"",""6"",""5"",""6"",""5"",""5"",""4"",""2"",""5"",""8"",""4"",""8"",""2"",""2"",""4"",""4"",""8"",""2"",""5"",""4"",""6"",""8"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","137","291723","0.0-5.0-3.0-1.14","","","","","null","null","","","[""blue"",""purple"",""yellow"",""red""]","","","","","","","","","","","","[{""x"":847,""y"":642,""t"":1},{""x"":813,""y"":590,""t"":39},{""x"":783,""y"":687,""t"":77},{""x"":741,""y"":719,""t"":105},{""x"":752,""y"":647,""t"":141},{""x"":766,""y"":670,""t"":172},{""x"":779,""y"":641,""t"":222},{""x"":796,""y"":606,""t"":246},{""x"":770,""y"":587,""t"":275},{""x"":768,""y"":581,""t"":314},{""x"":777,""y"":613,""t"":342},{""x"":790,""y"":605,""t"":382},{""x"":756,""y"":574,""t"":412},{""x"":692,""y"":520,""t"":444},{""x"":669,""y"":430,""t"":495},{""x"":653,""y"":361,""t"":514},{""x"":588,""y"":347,""t"":548},{""x"":586,""y"":346,""t"":581},{""x"":668,""y"":408,""t"":622},{""x"":740,""y"":480,""t"":648},{""x"":802,""y"":543,""t"":686},{""x"":778,""y"":582,""t"":717},{""x"":751,""y"":618,""t"":757},{""x"":779,""y"":603,""t"":789},{""x"":803,""y"":659,""t"":821},{""x"":791,""y"":687,""t"":853},{""x"":787,""y"":699,""t"":893},{""x"":773,""y"":726,""t"":921},{""x"":803,""y"":786,""t"":957},{""x"":784,""y"":786,""t"":988},{""x"":811,""y"":724,""t"":1035},{""x"":817,""y"":732,""t"":1063},{""x"":807,""y"":761,""t"":1092},{""x"":805,""y"":728,""t"":1125},{""x"":803,""y"":695,""t"":1165},{""x"":787,""y"":694,""t"":1192},{""x"":776,""y"":668,""t"":1243},{""x"":744,""y"":677,""t"":1259},{""x"":736,""y"":662,""t"":1308},{""x"":717,""y"":633,""t"":1335},{""x"":713,""y"":620,""t"":1365},{""x"":680,""y"":620,""t"":1397},{""x"":699,""y"":598,""t"":1447},{""x"":715,""y"":580,""t"":1463},{""x"":742,""y"":577,""t"":1507},{""x"":789,""y"":568,""t"":1535},{""x"":759,""y"":640,""t"":1572},{""x"":827,""y"":644,""t"":1601},{""x"":884,""y"":602,""t"":1637},{""x"":889,""y"":577,""t"":1669},{""x"":901,""y"":607,""t"":1712},{""x"":884,""y"":600,""t"":1739},{""x"":903,""y"":568,""t"":1773},{""x"":931,""y"":571,""t"":1805},{""x"":920,""y"":550,""t"":1846},{""x"":908,""y"":533,""t"":1873},{""x"":894,""y"":537,""t"":1908},{""x"":834,""y"":571,""t"":1941}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","138","293438","0.0-5.0-3.0-2.14","","","","","692","2","","","","","","","","","","","","","","","","","","true","red","2"
"","canvas-keyboard-response","139","294461","0.0-5.0-3.0-0.15","","","","","null","null","","","","","","","","","recall","","[""8"",""2"",""2"",""6"",""8"",""4"",""4"",""2"",""6"",""2"",""6"",""4"",""2"",""6"",""8"",""5"",""4"",""8"",""4"",""5"",""8"",""5"",""5"",""6"",""5"",""6"",""2"",""8"",""6"",""5"",""6"",""5"",""5"",""4"",""2"",""5"",""8"",""4"",""8"",""2"",""2"",""4"",""4"",""8"",""2"",""5"",""4"",""6"",""8"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","140","296475","0.0-5.0-3.0-1.15","","","","","null","null","","","[""green"",""red"",""purple"",""yellow""]","","","","","","","","","","","","[{""x"":836,""y"":586,""t"":1},{""x"":858,""y"":587,""t"":43},{""x"":843,""y"":594,""t"":72},{""x"":801,""y"":630,""t"":110},{""x"":769,""y"":670,""t"":142},{""x"":746,""y"":670,""t"":175},{""x"":755,""y"":653,""t"":206},{""x"":776,""y"":633,""t"":246},{""x"":755,""y"":632,""t"":278},{""x"":808,""y"":671,""t"":310},{""x"":818,""y"":737,""t"":342},{""x"":791,""y"":737,""t"":390},{""x"":829,""y"":744,""t"":413},{""x"":839,""y"":765,""t"":445},{""x"":833,""y"":777,""t"":479},{""x"":824,""y"":788,""t"":528},{""x"":788,""y"":789,""t"":552},{""x"":770,""y"":782,""t"":582},{""x"":784,""y"":742,""t"":614},{""x"":788,""y"":670,""t"":659},{""x"":835,""y"":642,""t"":688},{""x"":798,""y"":604,""t"":716},{""x"":809,""y"":508,""t"":756},{""x"":849,""y"":449,""t"":791},{""x"":882,""y"":402,""t"":821},{""x"":844,""y"":339,""t"":855},{""x"":859,""y"":331,""t"":886},{""x"":815,""y"":378,""t"":930},{""x"":830,""y"":396,""t"":957},{""x"":854,""y"":419,""t"":990},{""x"":845,""y"":450,""t"":1021},{""x"":836,""y"":487,""t"":1073},{""x"":796,""y"":491,""t"":1097},{""x"":785,""y"":509,""t"":1125},{""x"":783,""y"":532,""t"":1158},{""x"":790,""y"":540,""t"":1203},{""x"":812,""y"":489,""t"":1231},{""x"":813,""y"":435,""t"":1266},{""x"":825,""y"":408,""t"":1294},{""x"":762,""y"":443,""t"":1342},{""x"":708,""y"":473,""t"":1361},{""x"":659,""y"":494,""t"":1405},{""x"":639,""y"":544,""t"":1429},{""x"":638,""y"":561,""t"":1475},{""x"":640,""y"":588,""t"":1503},{""x"":624,""y"":596,""t"":1531},{""x"":608,""y"":619,""t"":1568},{""x"":615,""y"":590,""t"":1606},{""x"":632,""y"":593,""t"":1638},{""x"":624,""y"":571,""t"":1671},{""x"":647,""y"":592,""t"":1702},{""x"":667,""y"":656,""t"":1742},{""x"":635,""y"":603,""t"":1772},{""x"":644,""y"":560,""t"":1806},{""x"":687,""y"":560,""t"":1838},{""x"":756,""y"":577,""t"":1883},{""x"":826,""y"":512,""t"":1912},{""x"":858,""y"":508,""t"":1939},{""x"":879,""y"":512,""t"":1977}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","141","298124","0.0-5.0-3.0-2.15","","","","","641","2","","","","","","","","","","","","","","","","","","true","yellow","2"
"","canvas-keyboard-response","142","299149","0.0-5.0-3.0-0.16","","","","","null","null","","","","","","","","","recall","","[""8"",""2"",""2"",""6"",""8"",""4"",""4"",""2"",""6"",""2"",""6"",""4"",""2"",""6"",""8"",""5"",""4"",""8"",""4"",""5"",""8"",""5"",""5"",""6"",""5"",""6"",""2"",""8"",""6"",""5"",""6"",""5"",""5"",""4"",""2"",""5"",""8"",""4"",""8"",""2"",""2"",""4"",""4"",""8"",""2"",""5"",""4"",""6"",""8"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","143","301161","0.0-5.0-3.0-1.16","","","","","null","null","","","[""purple"",""yellow"",""red"",""green""]","","","","","","","","","","","","[{""x"":877,""y"":520,""t"":1},{""x"":855,""y"":572,""t"":44},{""x"":845,""y"":624,""t"":74},{""x"":794,""y"":689,""t"":108},{""x"":779,""y"":751,""t"":140},{""x"":803,""y"":793,""t"":173},{""x"":790,""y"":800,""t"":213},{""x"":735,""y"":840,""t"":245},{""x"":764,""y"":792,""t"":273},{""x"":753,""y"":810,""t"":313},{""x"":803,""y"":788,""t"":342},{""x"":805,""y"":790,""t"":381},{""x"":813,""y"":700,""t"":411},{""x"":816,""y"":633,""t"":444},{""x"":852,""y"":495,""t"":493},{""x"":850,""y"":387,""t"":513},{""x"":869,""y"":398,""t"":549},{""x"":870,""y"":393,""t"":580},{""x"":919,""y"":370,""t"":629},{""x"":901,""y"":336,""t"":653},{""x"":891,""y"":315,""t"":684},{""x"":850,""y"":346,""t"":717},{""x"":808,""y"":379,""t"":765},{""x"":820,""y"":338,""t"":784},{""x"":786,""y"":311,""t"":822},{""x"":777,""y"":350,""t"":853},{""x"":769,""y"":406,""t"":901},{""x"":722,""y"":477,""t"":919},{""x"":713,""y"":510,""t"":969},{""x"":653,""y"":497,""t"":988},{""x"":660,""y"":514,""t"":1036},{""x"":652,""y"":556,""t"":1062},{""x"":662,""y"":579,""t"":1091},{""x"":625,""y"":568,""t"":1125},{""x"":590,""y"":565,""t"":1173},{""x"":563,""y"":561,""t"":1193},{""x"":633,""y"":575,""t"":1228},{""x"":636,""y"":551,""t"":1261},{""x"":620,""y"":566,""t"":1302},{""x"":682,""y"":560,""t"":1329},{""x"":719,""y"":550,""t"":1365},{""x"":721,""y"":579,""t"":1397},{""x"":766,""y"":626,""t"":1449},{""x"":789,""y"":659,""t"":1463},{""x"":789,""y"":678,""t"":1503},{""x"":788,""y"":693,""t"":1531},{""x"":753,""y"":667,""t"":1575},{""x"":733,""y"":654,""t"":1604},{""x"":739,""y"":606,""t"":1637},{""x"":774,""y"":551,""t"":1668},{""x"":760,""y"":511,""t"":1716},{""x"":758,""y"":520,""t"":1736},{""x"":750,""y"":584,""t"":1769},{""x"":748,""y"":572,""t"":1814},{""x"":764,""y"":509,""t"":1842},{""x"":818,""y"":544,""t"":1871},{""x"":850,""y"":546,""t"":1917},{""x"":856,""y"":575,""t"":1945},{""x"":895,""y"":537,""t"":1980}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","144","302869","0.0-5.0-3.0-2.16","","","","","693","4","","","","","","","","","","","","","","","","","","true","purple","4"
"","canvas-keyboard-response","145","303902","0.0-5.0-3.0-0.17","","","","","null","null","","","","","","","","","recall","","[""8"",""2"",""2"",""6"",""8"",""4"",""4"",""2"",""6"",""2"",""6"",""4"",""2"",""6"",""8"",""5"",""4"",""8"",""4"",""5"",""8"",""5"",""5"",""6"",""5"",""6"",""2"",""8"",""6"",""5"",""6"",""5"",""5"",""4"",""2"",""5"",""8"",""4"",""8"",""2"",""2"",""4"",""4"",""8"",""2"",""5"",""4"",""6"",""8"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","146","305912","0.0-5.0-3.0-1.17","","","","","null","null","","","[""blue"",""red"",""green"",""yellow""]","","","","","","","","","","","","[{""x"":899,""y"":576,""t"":1},{""x"":938,""y"":550,""t"":39},{""x"":913,""y"":563,""t"":70},{""x"":952,""y"":681,""t"":114},{""x"":1005,""y"":724,""t"":140},{""x"":955,""y"":749,""t"":174},{""x"":894,""y"":669,""t"":206},{""x"":883,""y"":626,""t"":255},{""x"":910,""y"":590,""t"":275},{""x"":898,""y"":537,""t"":309},{""x"":883,""y"":519,""t"":343},{""x"":937,""y"":487,""t"":386},{""x"":984,""y"":494,""t"":413},{""x"":1082,""y"":516,""t"":447},{""x"":1122,""y"":529,""t"":478},{""x"":1104,""y"":483,""t"":522},{""x"":1144,""y"":537,""t"":551},{""x"":1201,""y"":597,""t"":580},{""x"":1153,""y"":543,""t"":615},{""x"":1128,""y"":463,""t"":655},{""x"":1128,""y"":489,""t"":683},{""x"":1158,""y"":507,""t"":717},{""x"":1146,""y"":518,""t"":751},{""x"":1139,""y"":481,""t"":803},{""x"":1095,""y"":478,""t"":818},{""x"":1071,""y"":428,""t"":866},{""x"":1005,""y"":446,""t"":885},{""x"":946,""y"":445,""t"":934},{""x"":858,""y"":488,""t"":953},{""x"":840,""y"":515,""t"":996},{""x"":870,""y"":600,""t"":1023},{""x"":902,""y"":633,""t"":1068},{""x"":970,""y"":717,""t"":1095},{""x"":1051,""y"":801,""t"":1125},{""x"":1054,""y"":772,""t"":1158},{""x"":1088,""y"":781,""t"":1206},{""x"":1080,""y"":764,""t"":1233},{""x"":1079,""y"":811,""t"":1262},{""x"":1069,""y"":758,""t"":1293},{""x"":1052,""y"":770,""t"":1346},{""x"":1037,""y"":779,""t"":1361},{""x"":1046,""y"":784,""t"":1407},{""x"":973,""y"":739,""t"":1433},{""x"":930,""y"":717,""t"":1469},{""x"":925,""y"":708,""t"":1502},{""x"":866,""y"":651,""t"":1534},{""x"":802,""y"":627,""t"":1565},{""x"":801,""y"":656,""t"":1616},{""x"":793,""y"":663,""t"":1636},{""x"":777,""y"":611,""t"":1670},{""x"":708,""y"":570,""t"":1703},{""x"":740,""y"":580,""t"":1746},{""x"":787,""y"":592,""t"":1772},{""x"":800,""y"":576,""t"":1806},{""x"":728,""y"":559,""t"":1838},{""x"":771,""y"":627,""t"":1885},{""x"":779,""y"":599,""t"":1910},{""x"":788,""y"":542,""t"":1942},{""x"":809,""y"":531,""t"":1974}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","147","307559","0.0-5.0-3.0-2.17","","","","","623","4","","","","","","","","","","","","","","","","","","true","blue","4"
"","canvas-keyboard-response","148","308579","0.0-5.0-3.0-0.18","","","","","null","null","","","","","","","","","recall","","[""8"",""2"",""2"",""6"",""8"",""4"",""4"",""2"",""6"",""2"",""6"",""4"",""2"",""6"",""8"",""5"",""4"",""8"",""4"",""5"",""8"",""5"",""5"",""6"",""5"",""6"",""2"",""8"",""6"",""5"",""6"",""5"",""5"",""4"",""2"",""5"",""8"",""4"",""8"",""2"",""2"",""4"",""4"",""8"",""2"",""5"",""4"",""6"",""8"",""6""]","1000","color","4","","","","","",""
