"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","78","220308","0.0-5.0-3.0-2.18","","","","","883","5","","","","","","","","","","","","","","","","","","true","star","5"
"","canvas-keyboard-response","79","221318","0.0-5.0-3.0-0.19","","","","","null","null","","","","","","","","","recall","","[""5"",""2"",""8"",""5"",""8"",""2"",""8"",""2"",""6"",""2"",""6"",""4"",""4"",""5"",""4"",""8"",""4"",""8"",""5"",""6"",""6"",""5"",""4"",""2"",""6"",""5"",""8"",""6"",""8"",""5"",""2"",""5"",""6"",""4"",""6"",""4"",""6"",""2"",""2"",""2"",""8"",""2"",""4"",""5"",""4"",""4"",""5"",""6"",""8"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","80","223327","0.0-5.0-3.0-1.19","","","","","null","null","","","[""triangle"",""circle"",""star"",""rect""]","","","","","","","","","","4","","[{""x"":1215,""y"":633,""t"":4},{""x"":1150,""y"":639,""t"":48},{""x"":1104,""y"":633,""t"":78},{""x"":1060,""y"":619,""t"":108},{""x"":1025,""y"":611,""t"":141},{""x"":981,""y"":606,""t"":174},{""x"":957,""y"":611,""t"":209},{""x"":927,""y"":571,""t"":243},{""x"":889,""y"":565,""t"":277},{""x"":835,""y"":571,""t"":310},{""x"":771,""y"":588,""t"":343},{""x"":718,""y"":599,""t"":377},{""x"":666,""y"":593,""t"":413},{""x"":614,""y"":595,""t"":446},{""x"":569,""y"":593,""t"":479},{""x"":592,""y"":599,""t"":514},{""x"":580,""y"":608,""t"":548},{""x"":558,""y"":602,""t"":582},{""x"":538,""y"":579,""t"":616},{""x"":555,""y"":597,""t"":650},{""x"":541,""y"":604,""t"":684},{""x"":534,""y"":589,""t"":718},{""x"":535,""y"":593,""t"":752},{""x"":529,""y"":578,""t"":787},{""x"":522,""y"":572,""t"":820},{""x"":578,""y"":575,""t"":853},{""x"":724,""y"":555,""t"":888},{""x"":823,""y"":509,""t"":922},{""x"":893,""y"":474,""t"":957},{""x"":945,""y"":398,""t"":989},{""x"":974,""y"":372,""t"":1024},{""x"":1015,""y"":381,""t"":1057},{""x"":1070,""y"":389,""t"":1092},{""x"":1112,""y"":398,""t"":1124},{""x"":1082,""y"":374,""t"":1159},{""x"":1072,""y"":382,""t"":1194},{""x"":1053,""y"":396,""t"":1228},{""x"":1108,""y"":385,""t"":1262},{""x"":1149,""y"":400,""t"":1296},{""x"":1169,""y"":428,""t"":1331},{""x"":1240,""y"":424,""t"":1364},{""x"":1294,""y"":434,""t"":1399},{""x"":1295,""y"":423,""t"":1432},{""x"":1314,""y"":436,""t"":1466},{""x"":1325,""y"":440,""t"":1500},{""x"":1317,""y"":450,""t"":1533},{""x"":1317,""y"":442,""t"":1568},{""x"":1323,""y"":414,""t"":1603},{""x"":1339,""y"":387,""t"":1636},{""x"":1319,""y"":386,""t"":1670},{""x"":1262,""y"":396,""t"":1704},{""x"":1211,""y"":401,""t"":1739},{""x"":1220,""y"":421,""t"":1773},{""x"":1209,""y"":430,""t"":1806},{""x"":1216,""y"":430,""t"":1839},{""x"":1219,""y"":417,""t"":1874},{""x"":1203,""y"":400,""t"":1908},{""x"":1223,""y"":398,""t"":1942},{""x"":1184,""y"":418,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","81","224884","0.0-5.0-3.0-2.19","","","","","546","6","","","","","","","","","","","","","","","","","","true","star","6"
"","canvas-keyboard-response","82","225891","0.0-5.0-3.0-0.20","","","","","null","null","","","","","","","","","recall","","[""5"",""2"",""8"",""5"",""8"",""2"",""8"",""2"",""6"",""2"",""6"",""4"",""4"",""5"",""4"",""8"",""4"",""8"",""5"",""6"",""6"",""5"",""4"",""2"",""6"",""5"",""8"",""6"",""8"",""5"",""2"",""5"",""6"",""4"",""6"",""4"",""6"",""2"",""2"",""2"",""8"",""2"",""4"",""5"",""4"",""4"",""5"",""6"",""8"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","83","227906","0.0-5.0-3.0-1.20","","","","","null","null","","","[""circle"",""star"",""triangle"",""rect""]","","","","","","","","","","4","","[{""x"":1127,""y"":447,""t"":4},{""x"":1050,""y"":470,""t"":39},{""x"":979,""y"":472,""t"":73},{""x"":932,""y"":468,""t"":106},{""x"":909,""y"":469,""t"":141},{""x"":871,""y"":490,""t"":174},{""x"":873,""y"":486,""t"":208},{""x"":871,""y"":501,""t"":242},{""x"":880,""y"":493,""t"":276},{""x"":860,""y"":507,""t"":311},{""x"":801,""y"":534,""t"":344},{""x"":749,""y"":566,""t"":377},{""x"":722,""y"":581,""t"":412},{""x"":679,""y"":596,""t"":446},{""x"":636,""y"":611,""t"":480},{""x"":602,""y"":623,""t"":513},{""x"":595,""y"":627,""t"":547},{""x"":595,""y"":617,""t"":582},{""x"":588,""y"":603,""t"":616},{""x"":591,""y"":612,""t"":649},{""x"":619,""y"":609,""t"":684},{""x"":631,""y"":604,""t"":718},{""x"":604,""y"":614,""t"":752},{""x"":615,""y"":612,""t"":786},{""x"":626,""y"":620,""t"":820},{""x"":633,""y"":598,""t"":854},{""x"":671,""y"":582,""t"":888},{""x"":686,""y"":579,""t"":919},{""x"":771,""y"":532,""t"":957},{""x"":842,""y"":488,""t"":990},{""x"":887,""y"":462,""t"":1023},{""x"":925,""y"":389,""t"":1058},{""x"":1000,""y"":393,""t"":1093},{""x"":1021,""y"":380,""t"":1126},{""x"":1033,""y"":361,""t"":1160},{""x"":1069,""y"":367,""t"":1203},{""x"":1093,""y"":374,""t"":1233},{""x"":1108,""y"":396,""t"":1262},{""x"":1114,""y"":386,""t"":1295},{""x"":1085,""y"":363,""t"":1331},{""x"":1076,""y"":345,""t"":1363},{""x"":1073,""y"":392,""t"":1397},{""x"":1101,""y"":381,""t"":1431},{""x"":1144,""y"":377,""t"":1467},{""x"":1220,""y"":421,""t"":1500},{""x"":1227,""y"":386,""t"":1534},{""x"":1247,""y"":418,""t"":1568},{""x"":1240,""y"":429,""t"":1601},{""x"":1250,""y"":450,""t"":1636},{""x"":1259,""y"":449,""t"":1671},{""x"":1244,""y"":463,""t"":1704},{""x"":1308,""y"":466,""t"":1737},{""x"":1313,""y"":479,""t"":1771},{""x"":1291,""y"":479,""t"":1806},{""x"":1263,""y"":494,""t"":1840},{""x"":1292,""y"":479,""t"":1875},{""x"":1265,""y"":469,""t"":1908},{""x"":1273,""y"":450,""t"":1942},{""x"":1305,""y"":436,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","84","229676","0.0-5.0-3.0-2.20","","","","","762","6","","","","","","","","","","","","","","","","","","true","triangle","6"
"","canvas-keyboard-response","85","230686","0.0-5.0-3.0-0.21","","","","","null","null","","","","","","","","","recall","","[""5"",""2"",""8"",""5"",""8"",""2"",""8"",""2"",""6"",""2"",""6"",""4"",""4"",""5"",""4"",""8"",""4"",""8"",""5"",""6"",""6"",""5"",""4"",""2"",""6"",""5"",""8"",""6"",""8"",""5"",""2"",""5"",""6"",""4"",""6"",""4"",""6"",""2"",""2"",""2"",""8"",""2"",""4"",""5"",""4"",""4"",""5"",""6"",""8"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","86","232696","0.0-5.0-3.0-1.21","","","","","null","null","","","[""star"",""circle"",""rect"",""hexagram""]","","","","","","","","","","4","","[{""x"":1187,""y"":522,""t"":4},{""x"":1088,""y"":589,""t"":45},{""x"":980,""y"":598,""t"":74},{""x"":928,""y"":611,""t"":106},{""x"":890,""y"":615,""t"":141},{""x"":873,""y"":611,""t"":174},{""x"":896,""y"":591,""t"":222},{""x"":892,""y"":571,""t"":250},{""x"":882,""y"":537,""t"":278},{""x"":885,""y"":542,""t"":310},{""x"":805,""y"":553,""t"":344},{""x"":756,""y"":574,""t"":378},{""x"":699,""y"":582,""t"":413},{""x"":667,""y"":597,""t"":445},{""x"":646,""y"":614,""t"":480},{""x"":617,""y"":626,""t"":516},{""x"":599,""y"":635,""t"":547},{""x"":614,""y"":642,""t"":581},{""x"":601,""y"":652,""t"":616},{""x"":589,""y"":643,""t"":650},{""x"":597,""y"":634,""t"":683},{""x"":603,""y"":626,""t"":718},{""x"":601,""y"":616,""t"":752},{""x"":602,""y"":621,""t"":786},{""x"":626,""y"":608,""t"":820},{""x"":625,""y"":593,""t"":855},{""x"":612,""y"":596,""t"":887},{""x"":638,""y"":590,""t"":923},{""x"":637,""y"":589,""t"":956},{""x"":662,""y"":598,""t"":990},{""x"":698,""y"":591,""t"":1024},{""x"":721,""y"":576,""t"":1057},{""x"":716,""y"":596,""t"":1092},{""x"":719,""y"":599,""t"":1126},{""x"":717,""y"":594,""t"":1160},{""x"":712,""y"":581,""t"":1194},{""x"":693,""y"":563,""t"":1228},{""x"":676,""y"":549,""t"":1259},{""x"":652,""y"":547,""t"":1297},{""x"":644,""y"":546,""t"":1330},{""x"":637,""y"":561,""t"":1364},{""x"":627,""y"":579,""t"":1398},{""x"":670,""y"":589,""t"":1432},{""x"":672,""y"":576,""t"":1467},{""x"":660,""y"":577,""t"":1500},{""x"":697,""y"":565,""t"":1535},{""x"":689,""y"":563,""t"":1569},{""x"":691,""y"":558,""t"":1602},{""x"":677,""y"":558,""t"":1636},{""x"":673,""y"":562,""t"":1667},{""x"":778,""y"":539,""t"":1705},{""x"":825,""y"":541,""t"":1737},{""x"":886,""y"":511,""t"":1772},{""x"":935,""y"":490,""t"":1806},{""x"":968,""y"":432,""t"":1840},{""x"":976,""y"":378,""t"":1874},{""x"":993,""y"":344,""t"":1909},{""x"":999,""y"":351,""t"":1943},{""x"":1030,""y"":351,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","87","234588","0.0-5.0-3.0-2.21","","","","","884","5","","","","","","","","","","","","","","","","","","true","triangle","5"
"","canvas-keyboard-response","88","235597","0.0-5.0-3.0-0.22","","","","","null","null","","","","","","","","","recall","","[""5"",""2"",""8"",""5"",""8"",""2"",""8"",""2"",""6"",""2"",""6"",""4"",""4"",""5"",""4"",""8"",""4"",""8"",""5"",""6"",""6"",""5"",""4"",""2"",""6"",""5"",""8"",""6"",""8"",""5"",""2"",""5"",""6"",""4"",""6"",""4"",""6"",""2"",""2"",""2"",""8"",""2"",""4"",""5"",""4"",""4"",""5"",""6"",""8"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","89","237618","0.0-5.0-3.0-1.22","","","","","null","null","","","[""circle"",""hexagram"",""star"",""rect""]","","","","","","","","","","4","","[{""x"":1024,""y"":374,""t"":4},{""x"":1006,""y"":396,""t"":41},{""x"":1011,""y"":430,""t"":72},{""x"":1003,""y"":447,""t"":107},{""x"":1018,""y"":490,""t"":140},{""x"":1005,""y"":510,""t"":175},{""x"":975,""y"":516,""t"":208},{""x"":985,""y"":562,""t"":243},{""x"":930,""y"":604,""t"":276},{""x"":883,""y"":639,""t"":307},{""x"":834,""y"":647,""t"":344},{""x"":805,""y"":649,""t"":377},{""x"":774,""y"":628,""t"":412},{""x"":749,""y"":625,""t"":445},{""x"":721,""y"":619,""t"":479},{""x"":720,""y"":616,""t"":514},{""x"":709,""y"":616,""t"":548},{""x"":699,""y"":605,""t"":582},{""x"":682,""y"":606,""t"":615},{""x"":696,""y"":596,""t"":651},{""x"":696,""y"":588,""t"":684},{""x"":718,""y"":558,""t"":719},{""x"":767,""y"":512,""t"":752},{""x"":847,""y"":476,""t"":786},{""x"":890,""y"":433,""t"":821},{""x"":905,""y"":422,""t"":856},{""x"":940,""y"":379,""t"":888},{""x"":959,""y"":348,""t"":923},{""x"":1014,""y"":356,""t"":956},{""x"":1029,""y"":405,""t"":991},{""x"":1035,""y"":380,""t"":1024},{""x"":1046,""y"":378,""t"":1057},{""x"":1057,""y"":376,""t"":1092},{""x"":1051,""y"":377,""t"":1126},{""x"":1054,""y"":358,""t"":1160},{""x"":1060,""y"":351,""t"":1194},{""x"":1072,""y"":372,""t"":1229},{""x"":1082,""y"":372,""t"":1262},{""x"":1086,""y"":346,""t"":1297},{""x"":1104,""y"":367,""t"":1330},{""x"":1128,""y"":385,""t"":1364},{""x"":1178,""y"":421,""t"":1398},{""x"":1251,""y"":442,""t"":1432},{""x"":1296,""y"":452,""t"":1467},{""x"":1264,""y"":451,""t"":1499},{""x"":1222,""y"":451,""t"":1535},{""x"":1215,""y"":436,""t"":1568},{""x"":1208,""y"":450,""t"":1602},{""x"":1210,""y"":477,""t"":1636},{""x"":1197,""y"":482,""t"":1671},{""x"":1206,""y"":466,""t"":1704},{""x"":1193,""y"":461,""t"":1738},{""x"":1176,""y"":460,""t"":1772},{""x"":1180,""y"":482,""t"":1807},{""x"":1195,""y"":492,""t"":1841},{""x"":1197,""y"":504,""t"":1873},{""x"":1198,""y"":513,""t"":1905},{""x"":1187,""y"":524,""t"":1941},{""x"":1202,""y"":532,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","90","239628","0.0-5.0-3.0-2.22","","","","","1001","4","","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","91","240648","0.0-5.0-3.0-0.23","","","","","null","null","","","","","","","","","recall","","[""5"",""2"",""8"",""5"",""8"",""2"",""8"",""2"",""6"",""2"",""6"",""4"",""4"",""5"",""4"",""8"",""4"",""8"",""5"",""6"",""6"",""5"",""4"",""2"",""6"",""5"",""8"",""6"",""8"",""5"",""2"",""5"",""6"",""4"",""6"",""4"",""6"",""2"",""2"",""2"",""8"",""2"",""4"",""5"",""4"",""4"",""5"",""6"",""8"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","92","242657","0.0-5.0-3.0-1.23","","","","","null","null","","","[""triangle"",""star"",""circle"",""hexagram""]","","","","","","","","","","4","","[{""x"":1124,""y"":551,""t"":5},{""x"":1064,""y"":552,""t"":45},{""x"":1008,""y"":537,""t"":82},{""x"":981,""y"":519,""t"":115},{""x"":944,""y"":525,""t"":143},{""x"":906,""y"":512,""t"":174},{""x"":899,""y"":524,""t"":208},{""x"":879,""y"":522,""t"":242},{""x"":845,""y"":520,""t"":275},{""x"":770,""y"":561,""t"":310},{""x"":737,""y"":577,""t"":343},{""x"":710,""y"":586,""t"":378},{""x"":692,""y"":592,""t"":409},{""x"":694,""y"":610,""t"":447},{""x"":673,""y"":608,""t"":480},{""x"":642,""y"":616,""t"":514},{""x"":648,""y"":614,""t"":549},{""x"":619,""y"":616,""t"":582},{""x"":642,""y"":596,""t"":616},{""x"":655,""y"":587,""t"":649},{""x"":683,""y"":577,""t"":684},{""x"":697,""y"":592,""t"":718},{""x"":684,""y"":577,""t"":752},{""x"":725,""y"":554,""t"":786},{""x"":793,""y"":542,""t"":820},{""x"":872,""y"":514,""t"":855},{""x"":931,""y"":471,""t"":888},{""x"":963,""y"":427,""t"":921},{""x"":997,""y"":393,""t"":956},{""x"":999,""y"":395,""t"":990},{""x"":1023,""y"":366,""t"":1024},{""x"":945,""y"":424,""t"":1058},{""x"":877,""y"":476,""t"":1092},{""x"":811,""y"":510,""t"":1126},{""x"":755,""y"":522,""t"":1160},{""x"":721,""y"":555,""t"":1193},{""x"":671,""y"":576,""t"":1228},{""x"":647,""y"":569,""t"":1261},{""x"":631,""y"":579,""t"":1296},{""x"":606,""y"":585,""t"":1330},{""x"":602,""y"":575,""t"":1364},{""x"":635,""y"":581,""t"":1404},{""x"":702,""y"":553,""t"":1432},{""x"":759,""y"":483,""t"":1465},{""x"":824,""y"":460,""t"":1499},{""x"":897,""y"":453,""t"":1534},{""x"":955,""y"":448,""t"":1568},{""x"":1001,""y"":446,""t"":1600},{""x"":1070,""y"":462,""t"":1635},{""x"":1168,""y"":492,""t"":1670},{""x"":1198,""y"":469,""t"":1704},{""x"":1228,""y"":472,""t"":1737},{""x"":1253,""y"":460,""t"":1771},{""x"":1279,""y"":432,""t"":1807},{""x"":1300,""y"":410,""t"":1841},{""x"":1290,""y"":396,""t"":1874},{""x"":1271,""y"":395,""t"":1907},{""x"":1232,""y"":426,""t"":1942},{""x"":1156,""y"":479,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","93","244676","0.0-5.0-3.0-2.23","","","","","1011","2","","","","","","","","","","","","","","","","","","true","hexagram","2"
"","canvas-keyboard-response","94","245683","0.0-5.0-3.0-0.24","","","","","null","null","","","","","","","","","recall","","[""5"",""2"",""8"",""5"",""8"",""2"",""8"",""2"",""6"",""2"",""6"",""4"",""4"",""5"",""4"",""8"",""4"",""8"",""5"",""6"",""6"",""5"",""4"",""2"",""6"",""5"",""8"",""6"",""8"",""5"",""2"",""5"",""6"",""4"",""6"",""4"",""6"",""2"",""2"",""2"",""8"",""2"",""4"",""5"",""4"",""4"",""5"",""6"",""8"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","95","247693","0.0-5.0-3.0-1.24","","","","","null","null","","","[""triangle"",""circle"",""hexagram"",""rect""]","","","","","","","","","","4","","[{""x"":1091,""y"":484,""t"":4},{""x"":1056,""y"":480,""t"":48},{""x"":1036,""y"":480,""t"":78},{""x"":1026,""y"":495,""t"":110},{""x"":1020,""y"":508,""t"":139},{""x"":1021,""y"":526,""t"":174},{""x"":1002,""y"":516,""t"":208},{""x"":957,""y"":540,""t"":241},{""x"":922,""y"":567,""t"":277},{""x"":869,""y"":573,""t"":310},{""x"":830,""y"":568,""t"":344},{""x"":776,""y"":548,""t"":378},{""x"":738,""y"":544,""t"":412},{""x"":699,""y"":549,""t"":446},{""x"":677,""y"":539,""t"":479},{""x"":657,""y"":531,""t"":514},{""x"":630,""y"":533,""t"":549},{""x"":606,""y"":543,""t"":581},{""x"":613,""y"":544,""t"":617},{""x"":626,""y"":546,""t"":652},{""x"":641,""y"":552,""t"":684},{""x"":643,""y"":554,""t"":718},{""x"":662,""y"":559,""t"":753},{""x"":674,""y"":533,""t"":787},{""x"":683,""y"":530,""t"":820},{""x"":668,""y"":554,""t"":854},{""x"":681,""y"":556,""t"":889},{""x"":710,""y"":535,""t"":922},{""x"":725,""y"":553,""t"":956},{""x"":753,""y"":539,""t"":990},{""x"":733,""y"":529,""t"":1024},{""x"":744,""y"":532,""t"":1060},{""x"":732,""y"":524,""t"":1093},{""x"":728,""y"":539,""t"":1125},{""x"":738,""y"":550,""t"":1160},{""x"":743,""y"":583,""t"":1194},{""x"":769,""y"":600,""t"":1230},{""x"":867,""y"":587,""t"":1262},{""x"":923,""y"":538,""t"":1296},{""x"":951,""y"":539,""t"":1330},{""x"":961,""y"":521,""t"":1364},{""x"":952,""y"":506,""t"":1399},{""x"":955,""y"":489,""t"":1432},{""x"":1001,""y"":493,""t"":1467},{""x"":1077,""y"":472,""t"":1500},{""x"":1127,""y"":459,""t"":1534},{""x"":1155,""y"":434,""t"":1568},{""x"":1199,""y"":463,""t"":1601},{""x"":1203,""y"":474,""t"":1636},{""x"":1215,""y"":493,""t"":1671},{""x"":1211,""y"":504,""t"":1704},{""x"":1204,""y"":513,""t"":1735},{""x"":1207,""y"":537,""t"":1772},{""x"":1226,""y"":528,""t"":1807},{""x"":1251,""y"":511,""t"":1840},{""x"":1246,""y"":503,""t"":1873},{""x"":1235,""y"":517,""t"":1908},{""x"":1226,""y"":524,""t"":1943},{""x"":1223,""y"":533,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","96","249556","0.0-5.0-3.0-2.24","","","","","853","6","","","","","","","","","","","","","","","","","","true","hexagram","6"
"","html-keyboard-response","97","250996","0.0-5.0-4.0","","","","","939"," ","","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","98","252004","0.0-5.0-5.0-0.0","","","","","null","null","","","","","","","","","recall","","[""5"",""2"",""8"",""5"",""8"",""2"",""8"",""2"",""6"",""2"",""6"",""4"",""4"",""5"",""4"",""8"",""4"",""8"",""5"",""6"",""6"",""5"",""4"",""2"",""6"",""5"",""8"",""6"",""8"",""5"",""2"",""5"",""6"",""4"",""6"",""4"",""6"",""2"",""2"",""2"",""8"",""2"",""4"",""5"",""4"",""4"",""5"",""6"",""8"",""8""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","99","254026","0.0-5.0-5.0-1.0","","","","","null","null","","","[""blue"",""yellow"",""red"",""green""]","","","","","","","","","","4","","[{""x"":1162,""y"":539,""t"":4},{""x"":1123,""y"":524,""t"":41},{""x"":1078,""y"":517,""t"":74},{""x"":1015,""y"":561,""t"":105},{""x"":977,""y"":587,""t"":140},{""x"":921,""y"":624,""t"":171},{""x"":920,""y"":649,""t"":208},{""x"":924,""y"":618,""t"":242},{""x"":914,""y"":623,""t"":276},{""x"":907,""y"":602,""t"":309},{""x"":883,""y"":581,""t"":344},{""x"":807,""y"":616,""t"":377},{""x"":752,""y"":675,""t"":412},{""x"":736,""y"":771,""t"":447},{""x"":731,""y"":923,""t"":480},{""x"":772,""y"":1036,""t"":514},{""x"":797,""y"":1130,""t"":545},{""x"":770,""y"":1127,""t"":582},{""x"":741,""y"":1065,""t"":617},{""x"":737,""y"":981,""t"":650},{""x"":709,""y"":869,""t"":684},{""x"":686,""y"":787,""t"":717},{""x"":668,""y"":738,""t"":752},{""x"":723,""y"":696,""t"":786},{""x"":758,""y"":604,""t"":821},{""x"":782,""y"":529,""t"":853},{""x"":838,""y"":445,""t"":888},{""x"":874,""y"":397,""t"":922},{""x"":885,""y"":334,""t"":956},{""x"":903,""y"":309,""t"":990},{""x"":923,""y"":313,""t"":1024},{""x"":867,""y"":338,""t"":1058},{""x"":811,""y"":411,""t"":1091},{""x"":754,""y"":448,""t"":1126},{""x"":713,""y"":457,""t"":1160},{""x"":693,""y"":488,""t"":1195},{""x"":681,""y"":527,""t"":1227},{""x"":670,""y"":519,""t"":1262},{""x"":680,""y"":564,""t"":1295},{""x"":713,""y"":553,""t"":1330},{""x"":718,""y"":547,""t"":1363},{""x"":698,""y"":528,""t"":1398},{""x"":724,""y"":544,""t"":1433},{""x"":715,""y"":566,""t"":1467},{""x"":696,""y"":573,""t"":1500},{""x"":709,""y"":588,""t"":1534},{""x"":724,""y"":572,""t"":1567},{""x"":755,""y"":582,""t"":1603},{""x"":748,""y"":591,""t"":1636},{""x"":758,""y"":583,""t"":1671},{""x"":771,""y"":593,""t"":1704},{""x"":787,""y"":598,""t"":1735},{""x"":800,""y"":591,""t"":1772},{""x"":761,""y"":581,""t"":1806},{""x"":758,""y"":580,""t"":1840},{""x"":747,""y"":593,""t"":1874},{""x"":753,""y"":572,""t"":1907},{""x"":740,""y"":564,""t"":1943},{""x"":737,""y"":542,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","100","255748","0.0-5.0-5.0-2.0","","","","","713","5","","","","","","","","","","","","","","","","","","true","purple","5"
"","canvas-keyboard-response","101","256769","0.0-5.0-5.0-0.1","","","","","null","null","","","","","","","","","recall","","[""5"",""2"",""8"",""5"",""8"",""2"",""8"",""2"",""6"",""2"",""6"",""4"",""4"",""5"",""4"",""8"",""4"",""8"",""5"",""6"",""6"",""5"",""4"",""2"",""6"",""5"",""8"",""6"",""8"",""5"",""2"",""5"",""6"",""4"",""6"",""4"",""6"",""2"",""2"",""2"",""8"",""2"",""4"",""5"",""4"",""4"",""5"",""6"",""8"",""8""]","1000","4","color","","","","","",""
