"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","78","179981","0.0-5.0-3.0-2.19","","","","","868","8","","","","","","","","","","","","","","","","","","true","circle","8"
"","canvas-keyboard-response","79","180989","0.0-5.0-3.0-0.20","","","","","null","null","","","","","","","","","recall","","[""5"",""6"",""4"",""2"",""4"",""4"",""4"",""2"",""5"",""2"",""4"",""8"",""5"",""6"",""2"",""6"",""6"",""5"",""8"",""8"",""2"",""6"",""8"",""5"",""8"",""4"",""8"",""2"",""2"",""5"",""6"",""5"",""4"",""2"",""6"",""2"",""6"",""6"",""8"",""5"",""4"",""8"",""4"",""6"",""4"",""8"",""5"",""2"",""8"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","80","182998","0.0-5.0-3.0-1.20","","","","","null","null","","","[""rect"",""circle"",""star"",""hexagram""]","","","","","","","","","","4","","[{""x"":935,""y"":535,""t"":5},{""x"":963,""y"":568,""t"":39},{""x"":968,""y"":497,""t"":72},{""x"":972,""y"":468,""t"":107},{""x"":942,""y"":467,""t"":140},{""x"":961,""y"":416,""t"":174},{""x"":954,""y"":391,""t"":208},{""x"":973,""y"":394,""t"":242},{""x"":965,""y"":385,""t"":276},{""x"":981,""y"":354,""t"":309},{""x"":986,""y"":364,""t"":344},{""x"":986,""y"":371,""t"":378},{""x"":964,""y"":341,""t"":412},{""x"":924,""y"":339,""t"":446},{""x"":931,""y"":341,""t"":479},{""x"":937,""y"":397,""t"":514},{""x"":986,""y"":427,""t"":547},{""x"":971,""y"":420,""t"":582},{""x"":972,""y"":429,""t"":616},{""x"":933,""y"":427,""t"":649},{""x"":929,""y"":441,""t"":684},{""x"":968,""y"":479,""t"":718},{""x"":980,""y"":485,""t"":752},{""x"":961,""y"":494,""t"":785},{""x"":963,""y"":485,""t"":820},{""x"":1002,""y"":466,""t"":854},{""x"":961,""y"":516,""t"":887},{""x"":944,""y"":496,""t"":922},{""x"":970,""y"":510,""t"":955},{""x"":977,""y"":507,""t"":989},{""x"":998,""y"":474,""t"":1024},{""x"":1012,""y"":464,""t"":1058},{""x"":1024,""y"":474,""t"":1090},{""x"":1036,""y"":467,""t"":1126},{""x"":1043,""y"":464,""t"":1159},{""x"":1057,""y"":461,""t"":1194},{""x"":1064,""y"":484,""t"":1228},{""x"":1082,""y"":480,""t"":1262},{""x"":1080,""y"":450,""t"":1296},{""x"":1081,""y"":452,""t"":1330},{""x"":1040,""y"":470,""t"":1364},{""x"":1099,""y"":525,""t"":1397},{""x"":1090,""y"":542,""t"":1432},{""x"":1086,""y"":602,""t"":1466},{""x"":1084,""y"":611,""t"":1500},{""x"":1114,""y"":600,""t"":1533},{""x"":1073,""y"":609,""t"":1568},{""x"":1071,""y"":591,""t"":1601},{""x"":1055,""y"":580,""t"":1636},{""x"":1076,""y"":586,""t"":1670},{""x"":1065,""y"":601,""t"":1704},{""x"":1053,""y"":637,""t"":1738},{""x"":1070,""y"":611,""t"":1772},{""x"":1087,""y"":576,""t"":1805},{""x"":1115,""y"":570,""t"":1840},{""x"":1110,""y"":605,""t"":1874},{""x"":1109,""y"":576,""t"":1908},{""x"":1064,""y"":575,""t"":1942},{""x"":1044,""y"":578,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","81","184853","0.0-5.0-3.0-2.20","","","","","846","2","","","","","","","","","","","","","","","","","","true","hexagram","2"
"","canvas-keyboard-response","82","185862","0.0-5.0-3.0-0.21","","","","","null","null","","","","","","","","","recall","","[""5"",""6"",""4"",""2"",""4"",""4"",""4"",""2"",""5"",""2"",""4"",""8"",""5"",""6"",""2"",""6"",""6"",""5"",""8"",""8"",""2"",""6"",""8"",""5"",""8"",""4"",""8"",""2"",""2"",""5"",""6"",""5"",""4"",""2"",""6"",""2"",""6"",""6"",""8"",""5"",""4"",""8"",""4"",""6"",""4"",""8"",""5"",""2"",""8"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","83","187881","0.0-5.0-3.0-1.21","","","","","null","null","","","[""hexagram"",""circle"",""star"",""triangle""]","","","","","","","","","","4","","[{""x"":984,""y"":596,""t"":4},{""x"":994,""y"":567,""t"":42},{""x"":966,""y"":541,""t"":73},{""x"":941,""y"":549,""t"":106},{""x"":970,""y"":511,""t"":139},{""x"":997,""y"":479,""t"":171},{""x"":989,""y"":462,""t"":207},{""x"":1003,""y"":452,""t"":243},{""x"":1015,""y"":426,""t"":276},{""x"":1001,""y"":415,""t"":310},{""x"":1013,""y"":434,""t"":344},{""x"":1009,""y"":453,""t"":378},{""x"":992,""y"":461,""t"":411},{""x"":1009,""y"":473,""t"":446},{""x"":998,""y"":491,""t"":479},{""x"":1005,""y"":480,""t"":514},{""x"":997,""y"":460,""t"":547},{""x"":989,""y"":443,""t"":579},{""x"":1028,""y"":443,""t"":615},{""x"":1029,""y"":477,""t"":651},{""x"":1025,""y"":497,""t"":684},{""x"":1003,""y"":499,""t"":717},{""x"":993,""y"":490,""t"":751},{""x"":975,""y"":514,""t"":786},{""x"":983,""y"":527,""t"":820},{""x"":991,""y"":511,""t"":853},{""x"":991,""y"":501,""t"":888},{""x"":985,""y"":461,""t"":922},{""x"":978,""y"":453,""t"":956},{""x"":1003,""y"":464,""t"":990},{""x"":1020,""y"":510,""t"":1023},{""x"":1022,""y"":514,""t"":1058},{""x"":1013,""y"":498,""t"":1091},{""x"":986,""y"":527,""t"":1126},{""x"":992,""y"":524,""t"":1160},{""x"":976,""y"":522,""t"":1193},{""x"":969,""y"":528,""t"":1228},{""x"":970,""y"":525,""t"":1262},{""x"":1001,""y"":516,""t"":1296},{""x"":969,""y"":529,""t"":1331},{""x"":1003,""y"":538,""t"":1363},{""x"":1009,""y"":524,""t"":1398},{""x"":1005,""y"":526,""t"":1432},{""x"":979,""y"":535,""t"":1465},{""x"":984,""y"":551,""t"":1499},{""x"":994,""y"":529,""t"":1534},{""x"":989,""y"":510,""t"":1568},{""x"":944,""y"":525,""t"":1601},{""x"":929,""y"":563,""t"":1636},{""x"":952,""y"":540,""t"":1670},{""x"":960,""y"":522,""t"":1704},{""x"":984,""y"":521,""t"":1738},{""x"":1005,""y"":521,""t"":1770},{""x"":1000,""y"":506,""t"":1805},{""x"":995,""y"":531,""t"":1840},{""x"":993,""y"":522,""t"":1874},{""x"":957,""y"":509,""t"":1908},{""x"":968,""y"":511,""t"":1942},{""x"":952,""y"":529,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","84","189453","0.0-5.0-3.0-2.21","","","","","566","6","","","","","","","","","","","","","","","","","","true","star","6"
"","canvas-keyboard-response","85","190463","0.0-5.0-3.0-0.22","","","","","null","null","","","","","","","","","recall","","[""5"",""6"",""4"",""2"",""4"",""4"",""4"",""2"",""5"",""2"",""4"",""8"",""5"",""6"",""2"",""6"",""6"",""5"",""8"",""8"",""2"",""6"",""8"",""5"",""8"",""4"",""8"",""2"",""2"",""5"",""6"",""5"",""4"",""2"",""6"",""2"",""6"",""6"",""8"",""5"",""4"",""8"",""4"",""6"",""4"",""8"",""5"",""2"",""8"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","86","192481","0.0-5.0-3.0-1.22","","","","","null","null","","","[""triangle"",""hexagram"",""rect"",""star""]","","","","","","","","","","4","","[{""x"":937,""y"":517,""t"":5},{""x"":918,""y"":495,""t"":40},{""x"":875,""y"":518,""t"":73},{""x"":861,""y"":499,""t"":106},{""x"":872,""y"":514,""t"":140},{""x"":885,""y"":517,""t"":174},{""x"":878,""y"":516,""t"":207},{""x"":903,""y"":536,""t"":241},{""x"":906,""y"":540,""t"":277},{""x"":909,""y"":543,""t"":307},{""x"":911,""y"":546,""t"":344},{""x"":927,""y"":536,""t"":378},{""x"":925,""y"":528,""t"":412},{""x"":917,""y"":506,""t"":446},{""x"":928,""y"":507,""t"":479},{""x"":933,""y"":528,""t"":513},{""x"":926,""y"":532,""t"":548},{""x"":965,""y"":554,""t"":581},{""x"":962,""y"":526,""t"":616},{""x"":971,""y"":473,""t"":650},{""x"":975,""y"":491,""t"":684},{""x"":978,""y"":507,""t"":716},{""x"":979,""y"":523,""t"":752},{""x"":982,""y"":522,""t"":786},{""x"":953,""y"":501,""t"":819},{""x"":939,""y"":453,""t"":854},{""x"":909,""y"":381,""t"":887},{""x"":917,""y"":363,""t"":922},{""x"":934,""y"":365,""t"":955},{""x"":933,""y"":345,""t"":990},{""x"":940,""y"":371,""t"":1024},{""x"":965,""y"":361,""t"":1058},{""x"":972,""y"":404,""t"":1091},{""x"":936,""y"":508,""t"":1125},{""x"":943,""y"":589,""t"":1161},{""x"":888,""y"":642,""t"":1194},{""x"":893,""y"":688,""t"":1228},{""x"":843,""y"":732,""t"":1262},{""x"":839,""y"":748,""t"":1296},{""x"":836,""y"":764,""t"":1329},{""x"":814,""y"":779,""t"":1364},{""x"":803,""y"":789,""t"":1398},{""x"":813,""y"":797,""t"":1431},{""x"":827,""y"":791,""t"":1466},{""x"":853,""y"":797,""t"":1500},{""x"":855,""y"":802,""t"":1534},{""x"":882,""y"":807,""t"":1568},{""x"":898,""y"":805,""t"":1602},{""x"":906,""y"":782,""t"":1636},{""x"":932,""y"":745,""t"":1670},{""x"":930,""y"":729,""t"":1704},{""x"":922,""y"":721,""t"":1737},{""x"":897,""y"":726,""t"":1772},{""x"":857,""y"":723,""t"":1806},{""x"":834,""y"":729,""t"":1839},{""x"":780,""y"":740,""t"":1874},{""x"":732,""y"":750,""t"":1906},{""x"":727,""y"":771,""t"":1942},{""x"":779,""y"":790,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","87","194485","0.0-5.0-3.0-2.22","","","","","996","8","","","","","","","","","","","","","","","","","","true","hexagram","8"
"","canvas-keyboard-response","88","195495","0.0-5.0-3.0-0.23","","","","","null","null","","","","","","","","","recall","","[""5"",""6"",""4"",""2"",""4"",""4"",""4"",""2"",""5"",""2"",""4"",""8"",""5"",""6"",""2"",""6"",""6"",""5"",""8"",""8"",""2"",""6"",""8"",""5"",""8"",""4"",""8"",""2"",""2"",""5"",""6"",""5"",""4"",""2"",""6"",""2"",""6"",""6"",""8"",""5"",""4"",""8"",""4"",""6"",""4"",""8"",""5"",""2"",""8"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","89","197504","0.0-5.0-3.0-1.23","","","","","null","null","","","[""star"",""rect"",""circle"",""triangle""]","","","","","","","","","","4","","[{""x"":897,""y"":717,""t"":4},{""x"":959,""y"":680,""t"":39},{""x"":990,""y"":654,""t"":73},{""x"":988,""y"":653,""t"":106},{""x"":1003,""y"":627,""t"":140},{""x"":1008,""y"":581,""t"":174},{""x"":997,""y"":578,""t"":208},{""x"":978,""y"":547,""t"":242},{""x"":961,""y"":532,""t"":276},{""x"":960,""y"":564,""t"":310},{""x"":938,""y"":594,""t"":344},{""x"":981,""y"":557,""t"":377},{""x"":998,""y"":568,""t"":412},{""x"":994,""y"":584,""t"":447},{""x"":982,""y"":576,""t"":480},{""x"":980,""y"":575,""t"":514},{""x"":1030,""y"":593,""t"":548},{""x"":1024,""y"":621,""t"":582},{""x"":1019,""y"":599,""t"":616},{""x"":987,""y"":598,""t"":650},{""x"":976,""y"":588,""t"":683},{""x"":939,""y"":578,""t"":718},{""x"":914,""y"":565,""t"":752},{""x"":924,""y"":542,""t"":786},{""x"":890,""y"":544,""t"":820},{""x"":883,""y"":546,""t"":851},{""x"":913,""y"":559,""t"":888},{""x"":916,""y"":565,""t"":921},{""x"":937,""y"":589,""t"":956},{""x"":988,""y"":581,""t"":990},{""x"":964,""y"":609,""t"":1024},{""x"":994,""y"":590,""t"":1059},{""x"":981,""y"":619,""t"":1092},{""x"":992,""y"":636,""t"":1126},{""x"":1021,""y"":663,""t"":1160},{""x"":1028,""y"":650,""t"":1194},{""x"":1032,""y"":622,""t"":1228},{""x"":1035,""y"":597,""t"":1260},{""x"":1020,""y"":592,""t"":1296},{""x"":1013,""y"":585,""t"":1330},{""x"":1002,""y"":589,""t"":1364},{""x"":1012,""y"":583,""t"":1398},{""x"":967,""y"":636,""t"":1432},{""x"":1006,""y"":667,""t"":1476},{""x"":975,""y"":694,""t"":1503},{""x"":958,""y"":668,""t"":1534},{""x"":903,""y"":699,""t"":1568},{""x"":910,""y"":688,""t"":1602},{""x"":898,""y"":668,""t"":1636},{""x"":856,""y"":668,""t"":1669},{""x"":824,""y"":655,""t"":1704},{""x"":791,""y"":709,""t"":1738},{""x"":812,""y"":660,""t"":1773},{""x"":858,""y"":639,""t"":1806},{""x"":915,""y"":620,""t"":1840},{""x"":894,""y"":644,""t"":1874},{""x"":899,""y"":649,""t"":1908},{""x"":849,""y"":667,""t"":1942},{""x"":850,""y"":652,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","90","199333","0.0-5.0-3.0-2.23","","","","","823","5","","","","","","","","","","","","","","","","","","true","hexagram","5"
"","canvas-keyboard-response","91","200344","0.0-5.0-3.0-0.24","","","","","null","null","","","","","","","","","recall","","[""5"",""6"",""4"",""2"",""4"",""4"",""4"",""2"",""5"",""2"",""4"",""8"",""5"",""6"",""2"",""6"",""6"",""5"",""8"",""8"",""2"",""6"",""8"",""5"",""8"",""4"",""8"",""2"",""2"",""5"",""6"",""5"",""4"",""2"",""6"",""2"",""6"",""6"",""8"",""5"",""4"",""8"",""4"",""6"",""4"",""8"",""5"",""2"",""8"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","92","202353","0.0-5.0-3.0-1.24","","","","","null","null","","","[""hexagram"",""triangle"",""rect"",""circle""]","","","","","","","","","","4","","[{""x"":874,""y"":639,""t"":5},{""x"":852,""y"":623,""t"":42},{""x"":821,""y"":604,""t"":71},{""x"":860,""y"":539,""t"":106},{""x"":900,""y"":534,""t"":140},{""x"":892,""y"":518,""t"":174},{""x"":863,""y"":499,""t"":207},{""x"":841,""y"":485,""t"":241},{""x"":894,""y"":500,""t"":276},{""x"":897,""y"":496,""t"":309},{""x"":899,""y"":494,""t"":342},{""x"":923,""y"":498,""t"":379},{""x"":907,""y"":528,""t"":412},{""x"":888,""y"":539,""t"":446},{""x"":858,""y"":556,""t"":480},{""x"":827,""y"":586,""t"":515},{""x"":825,""y"":596,""t"":548},{""x"":846,""y"":562,""t"":583},{""x"":879,""y"":557,""t"":615},{""x"":918,""y"":537,""t"":650},{""x"":923,""y"":514,""t"":683},{""x"":907,""y"":541,""t"":718},{""x"":891,""y"":569,""t"":752},{""x"":905,""y"":551,""t"":786},{""x"":931,""y"":559,""t"":820},{""x"":981,""y"":552,""t"":854},{""x"":1007,""y"":550,""t"":888},{""x"":981,""y"":538,""t"":923},{""x"":997,""y"":523,""t"":956},{""x"":1018,""y"":514,""t"":990},{""x"":1024,""y"":482,""t"":1024},{""x"":996,""y"":488,""t"":1058},{""x"":1018,""y"":500,""t"":1092},{""x"":1009,""y"":534,""t"":1126},{""x"":1031,""y"":502,""t"":1159},{""x"":993,""y"":535,""t"":1194},{""x"":1011,""y"":503,""t"":1229},{""x"":994,""y"":527,""t"":1262},{""x"":1045,""y"":525,""t"":1296},{""x"":1018,""y"":551,""t"":1329},{""x"":986,""y"":546,""t"":1364},{""x"":959,""y"":536,""t"":1398},{""x"":957,""y"":592,""t"":1433},{""x"":927,""y"":572,""t"":1466},{""x"":917,""y"":582,""t"":1499},{""x"":901,""y"":597,""t"":1534},{""x"":929,""y"":552,""t"":1567},{""x"":912,""y"":569,""t"":1602},{""x"":919,""y"":521,""t"":1636},{""x"":918,""y"":507,""t"":1671},{""x"":936,""y"":488,""t"":1704},{""x"":904,""y"":477,""t"":1737},{""x"":916,""y"":490,""t"":1773},{""x"":887,""y"":495,""t"":1806},{""x"":903,""y"":453,""t"":1840},{""x"":897,""y"":425,""t"":1875},{""x"":879,""y"":490,""t"":1908},{""x"":881,""y"":540,""t"":1940},{""x"":863,""y"":524,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","93","204254","0.0-5.0-3.0-2.24","","","","","892","8","","","","","","","","","","","","","","","","","","true","triangle","8"
"","html-keyboard-response","94","205485","0.0-5.0-4.0","","","","","730"," ","","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","95","206495","0.0-5.0-5.0-0.0","","","","","null","null","","","","","","","","","recall","","[""5"",""6"",""4"",""2"",""4"",""4"",""4"",""2"",""5"",""2"",""4"",""8"",""5"",""6"",""2"",""6"",""6"",""5"",""8"",""8"",""2"",""6"",""8"",""5"",""8"",""4"",""8"",""2"",""2"",""5"",""6"",""5"",""4"",""2"",""6"",""2"",""6"",""6"",""8"",""5"",""4"",""8"",""4"",""6"",""4"",""8"",""5"",""2"",""8"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","96","208502","0.0-5.0-5.0-1.0","","","","","null","null","","","[""purple"",""red"",""green"",""blue""]","","","","","","","","","","4","","[{""x"":887,""y"":525,""t"":5},{""x"":911,""y"":497,""t"":46},{""x"":894,""y"":499,""t"":76},{""x"":917,""y"":502,""t"":106},{""x"":920,""y"":467,""t"":140},{""x"":885,""y"":482,""t"":174},{""x"":923,""y"":443,""t"":208},{""x"":921,""y"":407,""t"":243},{""x"":941,""y"":444,""t"":277},{""x"":935,""y"":477,""t"":310},{""x"":961,""y"":472,""t"":344},{""x"":947,""y"":482,""t"":378},{""x"":940,""y"":482,""t"":412},{""x"":931,""y"":445,""t"":446},{""x"":929,""y"":441,""t"":480},{""x"":912,""y"":445,""t"":514},{""x"":912,""y"":430,""t"":548},{""x"":849,""y"":450,""t"":582},{""x"":799,""y"":482,""t"":617},{""x"":860,""y"":520,""t"":650},{""x"":883,""y"":521,""t"":684},{""x"":927,""y"":541,""t"":718},{""x"":960,""y"":537,""t"":753},{""x"":934,""y"":536,""t"":786},{""x"":955,""y"":494,""t"":821},{""x"":991,""y"":484,""t"":854},{""x"":961,""y"":513,""t"":889},{""x"":970,""y"":507,""t"":922},{""x"":963,""y"":475,""t"":956},{""x"":969,""y"":505,""t"":990},{""x"":1022,""y"":538,""t"":1025},{""x"":1042,""y"":521,""t"":1059},{""x"":1001,""y"":519,""t"":1093},{""x"":1036,""y"":521,""t"":1125},{""x"":1013,""y"":547,""t"":1160},{""x"":1015,""y"":554,""t"":1193},{""x"":970,""y"":547,""t"":1227},{""x"":957,""y"":532,""t"":1263},{""x"":946,""y"":563,""t"":1296},{""x"":938,""y"":590,""t"":1328},{""x"":941,""y"":607,""t"":1365},{""x"":940,""y"":581,""t"":1398},{""x"":931,""y"":609,""t"":1432},{""x"":971,""y"":557,""t"":1466},{""x"":953,""y"":567,""t"":1500},{""x"":994,""y"":561,""t"":1534},{""x"":1019,""y"":551,""t"":1568},{""x"":1049,""y"":534,""t"":1602},{""x"":1063,""y"":517,""t"":1636},{""x"":1082,""y"":546,""t"":1670},{""x"":1082,""y"":543,""t"":1703},{""x"":1081,""y"":541,""t"":1735},{""x"":1084,""y"":540,""t"":1773},{""x"":1080,""y"":533,""t"":1805},{""x"":1100,""y"":540,""t"":1840},{""x"":1065,""y"":596,""t"":1875},{""x"":1046,""y"":615,""t"":1908},{""x"":1048,""y"":605,""t"":1943},{""x"":1024,""y"":612,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","97","210189","0.0-5.0-5.0-2.0","","","","","679","4","","","","","","","","","","","","","","","","","","true","purple","4"
"","canvas-keyboard-response","98","211197","0.0-5.0-5.0-0.1","","","","","null","null","","","","","","","","","recall","","[""5"",""6"",""4"",""2"",""4"",""4"",""4"",""2"",""5"",""2"",""4"",""8"",""5"",""6"",""2"",""6"",""6"",""5"",""8"",""8"",""2"",""6"",""8"",""5"",""8"",""4"",""8"",""2"",""2"",""5"",""6"",""5"",""4"",""2"",""6"",""2"",""6"",""6"",""8"",""5"",""4"",""8"",""4"",""6"",""4"",""8"",""5"",""2"",""8"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","99","213216","0.0-5.0-5.0-1.1","","","","","null","null","","","[""blue"",""green"",""yellow"",""purple""]","","","","","","","","","","4","","[{""x"":982,""y"":538,""t"":5},{""x"":983,""y"":487,""t"":41},{""x"":971,""y"":466,""t"":73},{""x"":934,""y"":442,""t"":106},{""x"":926,""y"":454,""t"":141},{""x"":957,""y"":436,""t"":174},{""x"":956,""y"":452,""t"":207},{""x"":915,""y"":429,""t"":242},{""x"":921,""y"":432,""t"":277},{""x"":898,""y"":438,""t"":310},{""x"":906,""y"":411,""t"":344},{""x"":882,""y"":400,""t"":378},{""x"":899,""y"":440,""t"":413},{""x"":887,""y"":437,""t"":446},{""x"":903,""y"":447,""t"":479},{""x"":880,""y"":426,""t"":515},{""x"":896,""y"":483,""t"":550},{""x"":909,""y"":531,""t"":580},{""x"":921,""y"":509,""t"":616},{""x"":965,""y"":510,""t"":649},{""x"":1018,""y"":494,""t"":684},{""x"":1026,""y"":510,""t"":718},{""x"":1054,""y"":552,""t"":751},{""x"":1048,""y"":576,""t"":787},{""x"":1039,""y"":570,""t"":820},{""x"":1047,""y"":586,""t"":854},{""x"":1075,""y"":589,""t"":887},{""x"":1099,""y"":556,""t"":922},{""x"":1098,""y"":562,""t"":956},{""x"":1086,""y"":515,""t"":988},{""x"":1079,""y"":503,""t"":1024},{""x"":1084,""y"":503,""t"":1058},{""x"":1066,""y"":522,""t"":1092},{""x"":1075,""y"":537,""t"":1126},{""x"":1108,""y"":567,""t"":1160},{""x"":1151,""y"":581,""t"":1194},{""x"":1145,""y"":599,""t"":1229},{""x"":1136,""y"":586,""t"":1262},{""x"":1133,""y"":587,""t"":1296},{""x"":1138,""y"":569,""t"":1330},{""x"":1128,""y"":575,""t"":1364},{""x"":1105,""y"":593,""t"":1398},{""x"":1124,""y"":577,""t"":1432},{""x"":1099,""y"":567,""t"":1467},{""x"":1135,""y"":573,""t"":1500},{""x"":1141,""y"":538,""t"":1534},{""x"":1094,""y"":494,""t"":1569},{""x"":1073,""y"":462,""t"":1602},{""x"":1035,""y"":445,""t"":1637},{""x"":1046,""y"":430,""t"":1669},{""x"":1009,""y"":405,""t"":1704},{""x"":1029,""y"":401,""t"":1739},{""x"":1000,""y"":369,""t"":1772},{""x"":1035,""y"":361,""t"":1806},{""x"":1101,""y"":350,""t"":1840},{""x"":1108,""y"":402,""t"":1874},{""x"":1113,""y"":444,""t"":1909},{""x"":1071,""y"":480,""t"":1942},{""x"":1010,""y"":479,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","100","214926","0.0-5.0-5.0-2.1","","","","","701","8","","","","","","","","","","","","","","","","","","true","green","8"
"","canvas-keyboard-response","101","215936","0.0-5.0-5.0-0.2","","","","","null","null","","","","","","","","","recall","","[""5"",""6"",""4"",""2"",""4"",""4"",""4"",""2"",""5"",""2"",""4"",""8"",""5"",""6"",""2"",""6"",""6"",""5"",""8"",""8"",""2"",""6"",""8"",""5"",""8"",""4"",""8"",""2"",""2"",""5"",""6"",""5"",""4"",""2"",""6"",""2"",""6"",""6"",""8"",""5"",""4"",""8"",""4"",""6"",""4"",""8"",""5"",""2"",""8"",""5""]","1000","4","color","","","","","",""
