"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","webgazer-calibrate","10","67493","0.0-4.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","11","68060","0.0-4.0-4.0-0.0-2.0","","","","","566","0","","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","12","85380","0.0-4.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":831,""y"":926,""dx"":340,""dy"":645,""t"":990},{""x"":805,""y"":932,""dx"":314,""dy"":651,""t"":1023},{""x"":765,""y"":840,""dx"":274,""dy"":559,""t"":1059},{""x"":701,""y"":740,""dx"":210,""dy"":459,""t"":1093},{""x"":655,""y"":658,""dx"":164,""dy"":377,""t"":1126},{""x"":583,""y"":573,""dx"":92,""dy"":292,""t"":1160},{""x"":563,""y"":522,""dx"":72,""dy"":241,""t"":1195},{""x"":493,""y"":462,""dx"":2,""dy"":181,""t"":1229},{""x"":449,""y"":422,""dx"":-42,""dy"":141,""t"":1262},{""x"":414,""y"":390,""dx"":-77,""dy"":109,""t"":1293},{""x"":361,""y"":341,""dx"":-130,""dy"":60,""t"":1330},{""x"":327,""y"":331,""dx"":-164,""dy"":50,""t"":1364},{""x"":308,""y"":304,""dx"":-183,""dy"":23,""t"":1398},{""x"":325,""y"":284,""dx"":-166,""dy"":3,""t"":1432},{""x"":340,""y"":294,""dx"":-151,""dy"":13,""t"":1467},{""x"":346,""y"":295,""dx"":-145,""dy"":14,""t"":1499},{""x"":360,""y"":283,""dx"":-131,""dy"":2,""t"":1534},{""x"":401,""y"":285,""dx"":-90,""dy"":4,""t"":1570},{""x"":420,""y"":283,""dx"":-71,""dy"":2,""t"":1603},{""x"":406,""y"":291,""dx"":-85,""dy"":10,""t"":1637},{""x"":394,""y"":306,""dx"":-97,""dy"":25,""t"":1670},{""x"":346,""y"":315,""dx"":-145,""dy"":34,""t"":1704},{""x"":310,""y"":302,""dx"":-181,""dy"":21,""t"":1739},{""x"":313,""y"":329,""dx"":-178,""dy"":48,""t"":1772},{""x"":323,""y"":341,""dx"":-168,""dy"":60,""t"":1806},{""x"":318,""y"":363,""dx"":-173,""dy"":82,""t"":1840},{""x"":345,""y"":386,""dx"":-146,""dy"":105,""t"":1874},{""x"":366,""y"":384,""dx"":-125,""dy"":103,""t"":1909},{""x"":369,""y"":393,""dx"":-122,""dy"":112,""t"":1943},{""x"":391,""y"":363,""dx"":-100,""dy"":82,""t"":1976},{""x"":417,""y"":366,""dx"":-74,""dy"":85,""t"":2010},{""x"":415,""y"":363,""dx"":-76,""dy"":82,""t"":2044},{""x"":404,""y"":369,""dx"":-87,""dy"":88,""t"":2078},{""x"":417,""y"":370,""dx"":-74,""dy"":89,""t"":2112},{""x"":415,""y"":368,""dx"":-76,""dy"":87,""t"":2148},{""x"":423,""y"":391,""dx"":-68,""dy"":110,""t"":2180},{""x"":445,""y"":405,""dx"":-46,""dy"":124,""t"":2214},{""x"":462,""y"":395,""dx"":-29,""dy"":114,""t"":2249},{""x"":465,""y"":380,""dx"":-26,""dy"":99,""t"":2282},{""x"":466,""y"":396,""dx"":-25,""dy"":115,""t"":2317},{""x"":455,""y"":378,""dx"":-36,""dy"":97,""t"":2350},{""x"":444,""y"":385,""dx"":-47,""dy"":104,""t"":2384},{""x"":419,""y"":351,""dx"":-72,""dy"":70,""t"":2419},{""x"":428,""y"":357,""dx"":-63,""dy"":76,""t"":2453},{""x"":404,""y"":365,""dx"":-87,""dy"":84,""t"":2487},{""x"":383,""y"":350,""dx"":-108,""dy"":69,""t"":2519},{""x"":388,""y"":374,""dx"":-103,""dy"":93,""t"":2554},{""x"":340,""y"":370,""dx"":-151,""dy"":89,""t"":2589},{""x"":367,""y"":374,""dx"":-124,""dy"":93,""t"":2622},{""x"":346,""y"":371,""dx"":-145,""dy"":90,""t"":2656},{""x"":341,""y"":364,""dx"":-150,""dy"":83,""t"":2690},{""x"":345,""y"":347,""dx"":-146,""dy"":66,""t"":2724},{""x"":350,""y"":359,""dx"":-141,""dy"":78,""t"":2758},{""x"":343,""y"":349,""dx"":-148,""dy"":68,""t"":2791},{""x"":324,""y"":327,""dx"":-167,""dy"":46,""t"":2827},{""x"":309,""y"":309,""dx"":-182,""dy"":28,""t"":2858},{""x"":317,""y"":299,""dx"":-174,""dy"":18,""t"":2895},{""x"":354,""y"":277,""dx"":-137,""dy"":-4,""t"":2928},{""x"":373,""y"":273,""dx"":-118,""dy"":-8,""t"":2963},{""x"":407,""y"":270,""dx"":-84,""dy"":-11,""t"":2996}],[{""x"":1592,""y"":346,""dx"":141,""dy"":65,""t"":4015},{""x"":1557,""y"":329,""dx"":106,""dy"":48,""t"":4050},{""x"":1557,""y"":336,""dx"":106,""dy"":55,""t"":4084},{""x"":1523,""y"":319,""dx"":72,""dy"":38,""t"":4118},{""x"":1527,""y"":334,""dx"":76,""dy"":53,""t"":4152},{""x"":1509,""y"":364,""dx"":58,""dy"":83,""t"":4187},{""x"":1512,""y"":401,""dx"":61,""dy"":120,""t"":4219},{""x"":1516,""y"":422,""dx"":65,""dy"":141,""t"":4254},{""x"":1522,""y"":438,""dx"":71,""dy"":157,""t"":4288},{""x"":1536,""y"":455,""dx"":85,""dy"":174,""t"":4323},{""x"":1530,""y"":474,""dx"":79,""dy"":193,""t"":4356},{""x"":1539,""y"":491,""dx"":88,""dy"":210,""t"":4390},{""x"":1529,""y"":484,""dx"":78,""dy"":203,""t"":4423},{""x"":1503,""y"":467,""dx"":52,""dy"":186,""t"":4456},{""x"":1488,""y"":436,""dx"":37,""dy"":155,""t"":4492},{""x"":1482,""y"":429,""dx"":31,""dy"":148,""t"":4527},{""x"":1514,""y"":434,""dx"":63,""dy"":153,""t"":4560},{""x"":1507,""y"":429,""dx"":56,""dy"":148,""t"":4593},{""x"":1499,""y"":412,""dx"":48,""dy"":131,""t"":4628},{""x"":1530,""y"":411,""dx"":79,""dy"":130,""t"":4662},{""x"":1518,""y"":397,""dx"":67,""dy"":116,""t"":4695},{""x"":1511,""y"":381,""dx"":60,""dy"":100,""t"":4730},{""x"":1507,""y"":380,""dx"":56,""dy"":99,""t"":4801},{""x"":1495,""y"":375,""dx"":44,""dy"":94,""t"":4832},{""x"":1465,""y"":379,""dx"":14,""dy"":98,""t"":4865},{""x"":1448,""y"":362,""dx"":-3,""dy"":81,""t"":4901},{""x"":1457,""y"":366,""dx"":6,""dy"":85,""t"":4934},{""x"":1400,""y"":464,""dx"":-51,""dy"":183,""t"":4968},{""x"":1321,""y"":644,""dx"":-130,""dy"":363,""t"":5002},{""x"":1315,""y"":748,""dx"":-136,""dy"":467,""t"":5037},{""x"":1261,""y"":764,""dx"":-190,""dy"":483,""t"":5070},{""x"":1269,""y"":736,""dx"":-182,""dy"":455,""t"":5104},{""x"":1261,""y"":668,""dx"":-190,""dy"":387,""t"":5139},{""x"":1262,""y"":607,""dx"":-189,""dy"":326,""t"":5172},{""x"":1310,""y"":549,""dx"":-141,""dy"":268,""t"":5206},{""x"":1336,""y"":526,""dx"":-115,""dy"":245,""t"":5241},{""x"":1366,""y"":518,""dx"":-85,""dy"":237,""t"":5273},{""x"":1410,""y"":494,""dx"":-41,""dy"":213,""t"":5309},{""x"":1438,""y"":477,""dx"":-13,""dy"":196,""t"":5342},{""x"":1460,""y"":466,""dx"":9,""dy"":185,""t"":5376},{""x"":1467,""y"":407,""dx"":16,""dy"":126,""t"":5411},{""x"":1458,""y"":389,""dx"":7,""dy"":108,""t"":5444},{""x"":1461,""y"":335,""dx"":10,""dy"":54,""t"":5479},{""x"":1462,""y"":342,""dx"":11,""dy"":61,""t"":5512},{""x"":1471,""y"":342,""dx"":20,""dy"":61,""t"":5546},{""x"":1494,""y"":342,""dx"":43,""dy"":61,""t"":5580},{""x"":1491,""y"":343,""dx"":40,""dy"":62,""t"":5613},{""x"":1541,""y"":336,""dx"":90,""dy"":55,""t"":5648},{""x"":1557,""y"":363,""dx"":106,""dy"":82,""t"":5683},{""x"":1563,""y"":347,""dx"":112,""dy"":66,""t"":5715},{""x"":1567,""y"":342,""dx"":116,""dy"":61,""t"":5750},{""x"":1559,""y"":325,""dx"":108,""dy"":44,""t"":5784},{""x"":1529,""y"":339,""dx"":78,""dy"":58,""t"":5818},{""x"":1498,""y"":360,""dx"":47,""dy"":79,""t"":5852},{""x"":1498,""y"":379,""dx"":47,""dy"":98,""t"":5886},{""x"":1479,""y"":404,""dx"":28,""dy"":123,""t"":5921},{""x"":1467,""y"":406,""dx"":16,""dy"":125,""t"":5954},{""x"":1470,""y"":421,""dx"":19,""dy"":140,""t"":5989}],[{""x"":842,""y"":525,""dx"":-129,""dy"":-26,""t"":7008},{""x"":849,""y"":531,""dx"":-122,""dy"":-20,""t"":7042},{""x"":884,""y"":530,""dx"":-87,""dy"":-21,""t"":7077},{""x"":903,""y"":529,""dx"":-68,""dy"":-22,""t"":7110},{""x"":942,""y"":537,""dx"":-29,""dy"":-14,""t"":7144},{""x"":934,""y"":542,""dx"":-37,""dy"":-9,""t"":7178},{""x"":934,""y"":519,""dx"":-37,""dy"":-32,""t"":7213},{""x"":943,""y"":500,""dx"":-28,""dy"":-51,""t"":7245},{""x"":925,""y"":492,""dx"":-46,""dy"":-59,""t"":7280},{""x"":902,""y"":465,""dx"":-69,""dy"":-86,""t"":7314},{""x"":894,""y"":467,""dx"":-77,""dy"":-84,""t"":7348},{""x"":866,""y"":475,""dx"":-105,""dy"":-76,""t"":7383},{""x"":825,""y"":482,""dx"":-146,""dy"":-69,""t"":7417},{""x"":820,""y"":485,""dx"":-151,""dy"":-66,""t"":7451},{""x"":814,""y"":484,""dx"":-157,""dy"":-67,""t"":7485},{""x"":803,""y"":493,""dx"":-168,""dy"":-58,""t"":7518},{""x"":830,""y"":471,""dx"":-141,""dy"":-80,""t"":7552},{""x"":854,""y"":450,""dx"":-117,""dy"":-101,""t"":7587},{""x"":881,""y"":451,""dx"":-90,""dy"":-100,""t"":7620},{""x"":895,""y"":446,""dx"":-76,""dy"":-105,""t"":7654},{""x"":916,""y"":438,""dx"":-55,""dy"":-113,""t"":7689},{""x"":917,""y"":436,""dx"":-54,""dy"":-115,""t"":7722},{""x"":941,""y"":442,""dx"":-30,""dy"":-109,""t"":7756},{""x"":966,""y"":419,""dx"":-5,""dy"":-132,""t"":7790},{""x"":965,""y"":406,""dx"":-6,""dy"":-145,""t"":7823},{""x"":964,""y"":421,""dx"":-7,""dy"":-130,""t"":7859},{""x"":951,""y"":437,""dx"":-20,""dy"":-114,""t"":7893},{""x"":956,""y"":443,""dx"":-15,""dy"":-108,""t"":7926},{""x"":1022,""y"":613,""dx"":51,""dy"":62,""t"":7960},{""x"":1055,""y"":748,""dx"":84,""dy"":197,""t"":7994},{""x"":1081,""y"":862,""dx"":110,""dy"":311,""t"":8026},{""x"":1095,""y"":920,""dx"":124,""dy"":369,""t"":8062},{""x"":1068,""y"":930,""dx"":97,""dy"":379,""t"":8096},{""x"":1045,""y"":888,""dx"":74,""dy"":337,""t"":8130},{""x"":994,""y"":846,""dx"":23,""dy"":295,""t"":8164},{""x"":963,""y"":774,""dx"":-8,""dy"":223,""t"":8198},{""x"":951,""y"":718,""dx"":-20,""dy"":167,""t"":8233},{""x"":937,""y"":672,""dx"":-34,""dy"":121,""t"":8266},{""x"":944,""y"":601,""dx"":-27,""dy"":50,""t"":8301},{""x"":944,""y"":543,""dx"":-27,""dy"":-8,""t"":8334},{""x"":967,""y"":528,""dx"":-4,""dy"":-23,""t"":8368},{""x"":965,""y"":459,""dx"":-6,""dy"":-92,""t"":8402},{""x"":963,""y"":404,""dx"":-8,""dy"":-147,""t"":8433},{""x"":973,""y"":393,""dx"":2,""dy"":-158,""t"":8470},{""x"":989,""y"":402,""dx"":18,""dy"":-149,""t"":8504},{""x"":974,""y"":377,""dx"":3,""dy"":-174,""t"":8539},{""x"":971,""y"":387,""dx"":0,""dy"":-164,""t"":8572},{""x"":944,""y"":408,""dx"":-27,""dy"":-143,""t"":8607},{""x"":936,""y"":421,""dx"":-35,""dy"":-130,""t"":8640},{""x"":919,""y"":442,""dx"":-52,""dy"":-109,""t"":8674},{""x"":918,""y"":451,""dx"":-53,""dy"":-100,""t"":8708},{""x"":875,""y"":432,""dx"":-96,""dy"":-119,""t"":8743},{""x"":874,""y"":442,""dx"":-97,""dy"":-109,""t"":8776},{""x"":863,""y"":466,""dx"":-108,""dy"":-85,""t"":8810},{""x"":856,""y"":480,""dx"":-115,""dy"":-71,""t"":8845},{""x"":886,""y"":497,""dx"":-85,""dy"":-54,""t"":8877},{""x"":860,""y"":499,""dx"":-111,""dy"":-52,""t"":8913},{""x"":832,""y"":495,""dx"":-139,""dy"":-56,""t"":8946},{""x"":827,""y"":479,""dx"":-144,""dy"":-72,""t"":8980},{""x"":840,""y"":479,""dx"":-131,""dy"":-72,""t"":9015}],[{""x"":617,""y"":774,""dx"":126,""dy"":-47,""t"":10032},{""x"":643,""y"":777,""dx"":152,""dy"":-44,""t"":10068},{""x"":646,""y"":787,""dx"":155,""dy"":-34,""t"":10102},{""x"":628,""y"":786,""dx"":137,""dy"":-35,""t"":10137},{""x"":627,""y"":794,""dx"":136,""dy"":-27,""t"":10169},{""x"":622,""y"":779,""dx"":131,""dy"":-42,""t"":10206},{""x"":631,""y"":772,""dx"":140,""dy"":-49,""t"":10238},{""x"":621,""y"":763,""dx"":130,""dy"":-58,""t"":10272},{""x"":630,""y"":763,""dx"":139,""dy"":-58,""t"":10307},{""x"":620,""y"":757,""dx"":129,""dy"":-64,""t"":10340},{""x"":632,""y"":772,""dx"":141,""dy"":-49,""t"":10373},{""x"":614,""y"":767,""dx"":123,""dy"":-54,""t"":10408},{""x"":596,""y"":763,""dx"":105,""dy"":-58,""t"":10442},{""x"":590,""y"":756,""dx"":99,""dy"":-65,""t"":10476},{""x"":582,""y"":759,""dx"":91,""dy"":-62,""t"":10511},{""x"":602,""y"":780,""dx"":111,""dy"":-41,""t"":10544},{""x"":579,""y"":773,""dx"":88,""dy"":-48,""t"":10577},{""x"":589,""y"":783,""dx"":98,""dy"":-38,""t"":10612},{""x"":643,""y"":838,""dx"":152,""dy"":17,""t"":10646},{""x"":807,""y"":1014,""dx"":316,""dy"":193,""t"":10681},{""x"":926,""y"":1128,""dx"":435,""dy"":307,""t"":10714},{""x"":986,""y"":1163,""dx"":495,""dy"":342,""t"":10749},{""x"":970,""y"":1161,""dx"":479,""dy"":340,""t"":10782},{""x"":928,""y"":1117,""dx"":437,""dy"":296,""t"":10816},{""x"":888,""y"":1072,""dx"":397,""dy"":251,""t"":10850},{""x"":829,""y"":1026,""dx"":338,""dy"":205,""t"":10884},{""x"":795,""y"":987,""dx"":304,""dy"":166,""t"":10918},{""x"":742,""y"":946,""dx"":251,""dy"":125,""t"":10953},{""x"":689,""y"":914,""dx"":198,""dy"":93,""t"":10986},{""x"":672,""y"":886,""dx"":181,""dy"":65,""t"":11021},{""x"":631,""y"":855,""dx"":140,""dy"":34,""t"":11055},{""x"":618,""y"":852,""dx"":127,""dy"":31,""t"":11087},{""x"":586,""y"":814,""dx"":95,""dy"":-7,""t"":11123},{""x"":590,""y"":800,""dx"":99,""dy"":-21,""t"":11156},{""x"":612,""y"":790,""dx"":121,""dy"":-31,""t"":11190},{""x"":583,""y"":784,""dx"":92,""dy"":-37,""t"":11223},{""x"":584,""y"":752,""dx"":93,""dy"":-69,""t"":11258},{""x"":586,""y"":755,""dx"":95,""dy"":-66,""t"":11293},{""x"":571,""y"":743,""dx"":80,""dy"":-78,""t"":11327},{""x"":578,""y"":745,""dx"":87,""dy"":-76,""t"":11360},{""x"":599,""y"":744,""dx"":108,""dy"":-77,""t"":11394},{""x"":588,""y"":735,""dx"":97,""dy"":-86,""t"":11428},{""x"":618,""y"":732,""dx"":127,""dy"":-89,""t"":11461},{""x"":616,""y"":715,""dx"":125,""dy"":-106,""t"":11495},{""x"":614,""y"":703,""dx"":123,""dy"":-118,""t"":11530},{""x"":616,""y"":703,""dx"":125,""dy"":-118,""t"":11564},{""x"":617,""y"":704,""dx"":126,""dy"":-117,""t"":11596},{""x"":623,""y"":691,""dx"":132,""dy"":-130,""t"":11632},{""x"":643,""y"":684,""dx"":152,""dy"":-137,""t"":11666},{""x"":631,""y"":658,""dx"":140,""dy"":-163,""t"":11700},{""x"":609,""y"":683,""dx"":118,""dy"":-138,""t"":11734},{""x"":615,""y"":684,""dx"":124,""dy"":-137,""t"":11768},{""x"":596,""y"":695,""dx"":105,""dy"":-126,""t"":11803},{""x"":589,""y"":679,""dx"":98,""dy"":-142,""t"":11837},{""x"":598,""y"":689,""dx"":107,""dy"":-132,""t"":11870},{""x"":612,""y"":691,""dx"":121,""dy"":-130,""t"":11904},{""x"":593,""y"":681,""dx"":102,""dy"":-140,""t"":11938},{""x"":597,""y"":685,""dx"":106,""dy"":-136,""t"":11973},{""x"":600,""y"":690,""dx"":109,""dy"":-131,""t"":12004}],[{""x"":1383,""y"":681,""dx"":-68,""dy"":-140,""t"":13060},{""x"":1387,""y"":696,""dx"":-64,""dy"":-125,""t"":13093},{""x"":1378,""y"":706,""dx"":-73,""dy"":-115,""t"":13128},{""x"":1356,""y"":708,""dx"":-95,""dy"":-113,""t"":13160},{""x"":1339,""y"":703,""dx"":-112,""dy"":-118,""t"":13197},{""x"":1323,""y"":678,""dx"":-128,""dy"":-143,""t"":13230},{""x"":1310,""y"":660,""dx"":-141,""dy"":-161,""t"":13264},{""x"":1311,""y"":683,""dx"":-140,""dy"":-138,""t"":13298},{""x"":1309,""y"":689,""dx"":-142,""dy"":-132,""t"":13332},{""x"":1315,""y"":681,""dx"":-136,""dy"":-140,""t"":13366},{""x"":1329,""y"":694,""dx"":-122,""dy"":-127,""t"":13400},{""x"":1340,""y"":697,""dx"":-111,""dy"":-124,""t"":13434},{""x"":1361,""y"":696,""dx"":-90,""dy"":-125,""t"":13468},{""x"":1364,""y"":691,""dx"":-87,""dy"":-130,""t"":13502},{""x"":1349,""y"":695,""dx"":-102,""dy"":-126,""t"":13536},{""x"":1336,""y"":699,""dx"":-115,""dy"":-122,""t"":13568},{""x"":1331,""y"":708,""dx"":-120,""dy"":-113,""t"":13604},{""x"":1349,""y"":708,""dx"":-102,""dy"":-113,""t"":13638},{""x"":1370,""y"":713,""dx"":-81,""dy"":-108,""t"":13673},{""x"":1376,""y"":713,""dx"":-75,""dy"":-108,""t"":13706},{""x"":1365,""y"":732,""dx"":-86,""dy"":-89,""t"":13740},{""x"":1369,""y"":743,""dx"":-82,""dy"":-78,""t"":13774},{""x"":1381,""y"":749,""dx"":-70,""dy"":-72,""t"":13808},{""x"":1393,""y"":730,""dx"":-58,""dy"":-91,""t"":13842},{""x"":1396,""y"":721,""dx"":-55,""dy"":-100,""t"":13918},{""x"":1420,""y"":708,""dx"":-31,""dy"":-113,""t"":13945},{""x"":1425,""y"":702,""dx"":-26,""dy"":-119,""t"":13978},{""x"":1403,""y"":684,""dx"":-48,""dy"":-137,""t"":14012},{""x"":1432,""y"":696,""dx"":-19,""dy"":-125,""t"":14047},{""x"":1439,""y"":696,""dx"":-12,""dy"":-125,""t"":14080},{""x"":1424,""y"":700,""dx"":-27,""dy"":-121,""t"":14115},{""x"":1416,""y"":714,""dx"":-35,""dy"":-107,""t"":14148},{""x"":1404,""y"":737,""dx"":-47,""dy"":-84,""t"":14182},{""x"":1399,""y"":732,""dx"":-52,""dy"":-89,""t"":14216},{""x"":1388,""y"":734,""dx"":-63,""dy"":-87,""t"":14251},{""x"":1377,""y"":741,""dx"":-74,""dy"":-80,""t"":14284},{""x"":1372,""y"":731,""dx"":-79,""dy"":-90,""t"":14318},{""x"":1376,""y"":718,""dx"":-75,""dy"":-103,""t"":14352},{""x"":1374,""y"":738,""dx"":-77,""dy"":-83,""t"":14386},{""x"":1401,""y"":741,""dx"":-50,""dy"":-80,""t"":14420},{""x"":1399,""y"":724,""dx"":-52,""dy"":-97,""t"":14455},{""x"":1386,""y"":728,""dx"":-65,""dy"":-93,""t"":14488},{""x"":1377,""y"":741,""dx"":-74,""dy"":-80,""t"":14523},{""x"":1364,""y"":746,""dx"":-87,""dy"":-75,""t"":14555},{""x"":1360,""y"":738,""dx"":-91,""dy"":-83,""t"":14590},{""x"":1364,""y"":735,""dx"":-87,""dy"":-86,""t"":14624},{""x"":1374,""y"":748,""dx"":-77,""dy"":-73,""t"":14658},{""x"":1368,""y"":745,""dx"":-83,""dy"":-76,""t"":14693},{""x"":1350,""y"":728,""dx"":-101,""dy"":-93,""t"":14726},{""x"":1371,""y"":736,""dx"":-80,""dy"":-85,""t"":14759},{""x"":1390,""y"":742,""dx"":-61,""dy"":-79,""t"":14791},{""x"":1380,""y"":728,""dx"":-71,""dy"":-93,""t"":14828},{""x"":1361,""y"":720,""dx"":-90,""dy"":-101,""t"":14862},{""x"":1340,""y"":719,""dx"":-111,""dy"":-102,""t"":14897},{""x"":1343,""y"":724,""dx"":-108,""dy"":-97,""t"":14931},{""x"":1348,""y"":713,""dx"":-103,""dy"":-108,""t"":14964},{""x"":1353,""y"":717,""dx"":-98,""dy"":-104,""t"":14998},{""x"":1342,""y"":708,""dx"":-109,""dy"":-113,""t"":15032}]]","[88.33333333333333,77.58620689655173,88.33333333333333,79.66101694915254,98.27586206896551]","[{""x"":-72.76666666666667,""y"":112.16666666666667,""r"":130.19048070913692},{""x"":19.93103448275862,""y"":150.6206896551724,""r"":116.58627778245689},{""x"":-46.88333333333333,""y"":-28.133333333333333,""r"":142.436422023643},{""x"":160.8135593220339,""y"":-19.423728813559322,""r"":86.80356198930117},{""x"":-81.34482758620689,""y"":-105.72413793103448,""r"":43.06819865669909}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.20","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","13","96812","0.0-5.0-0.0","","","","","11431"," ","","","<p>回忆实验：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是 2500 毫秒的样本展示，500毫秒的空白间隔后，会有一个目标刺激的提示。</p> <p>要求：记忆所呈现刺激物的位置，根据提示选择对应刺激的位置，根据数字键盘的 "" 4 "" ,"" 8 "","" 6 "","" 2 "" 进行选择响应,如果不记得或者不存在选择""5""。</p><p>按"" ""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","14","97892","0.0-5.0-1.0","","","","","578"," ","","","<p>本次试验包含4个刺激物。根据数字键盘的 "" 4 "","" 8 "","" 6 "","" 2 "" 进行选择响应,如果不记得或者不存在选择"" 5 ""。</p> <p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","98860","0.0-5.0-2.0","","","","","467"," ","","","<p>要求：记忆项目的形状。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","99871","0.0-5.0-3.0-0.0","","","","","null","null","","","","","","","","","recall","","[""4"",""8"",""8"",""4"",""8"",""4"",""2"",""6"",""6"",""2"",""6"",""5"",""5"",""2"",""4"",""2"",""2"",""5"",""6"",""8"",""4"",""5"",""5"",""6"",""8"",""5"",""6"",""6"",""2"",""6"",""5"",""2"",""8"",""8"",""8"",""6"",""5"",""4"",""2"",""5"",""5"",""4"",""6"",""4"",""8"",""4"",""2"",""2"",""4"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","17","101883","0.0-5.0-3.0-1.0","","","","","null","null","","","[""star"",""circle"",""rect"",""hexagram""]","","","","","","","","","","4","","[{""x"":1245,""y"":404,""t"":4},{""x"":1203,""y"":427,""t"":38},{""x"":1157,""y"":427,""t"":73},{""x"":1104,""y"":439,""t"":106},{""x"":1058,""y"":454,""t"":140},{""x"":1037,""y"":455,""t"":174},{""x"":1001,""y"":438,""t"":207},{""x"":984,""y"":418,""t"":242},{""x"":940,""y"":405,""t"":275},{""x"":893,""y"":420,""t"":310},{""x"":807,""y"":442,""t"":344},{""x"":740,""y"":459,""t"":379},{""x"":712,""y"":493,""t"":419},{""x"":679,""y"":511,""t"":444},{""x"":665,""y"":524,""t"":480},{""x"":647,""y"":559,""t"":514},{""x"":631,""y"":581,""t"":547},{""x"":622,""y"":615,""t"":581},{""x"":615,""y"":694,""t"":616},{""x"":709,""y"":800,""t"":650},{""x"":783,""y"":795,""t"":684},{""x"":813,""y"":743,""t"":717},{""x"":865,""y"":656,""t"":752},{""x"":902,""y"":569,""t"":787},{""x"":928,""y"":479,""t"":820},{""x"":940,""y"":409,""t"":854},{""x"":934,""y"":362,""t"":888},{""x"":952,""y"":376,""t"":923},{""x"":948,""y"":458,""t"":955},{""x"":928,""y"":538,""t"":987},{""x"":905,""y"":597,""t"":1024},{""x"":892,""y"":644,""t"":1059},{""x"":908,""y"":681,""t"":1093},{""x"":881,""y"":662,""t"":1126},{""x"":889,""y"":599,""t"":1160},{""x"":874,""y"":554,""t"":1194},{""x"":863,""y"":510,""t"":1227},{""x"":859,""y"":438,""t"":1262},{""x"":853,""y"":387,""t"":1295},{""x"":849,""y"":345,""t"":1329},{""x"":875,""y"":358,""t"":1363},{""x"":849,""y"":432,""t"":1398},{""x"":812,""y"":492,""t"":1432},{""x"":811,""y"":559,""t"":1466},{""x"":799,""y"":620,""t"":1500},{""x"":819,""y"":674,""t"":1534},{""x"":846,""y"":709,""t"":1569},{""x"":849,""y"":743,""t"":1602},{""x"":860,""y"":760,""t"":1636},{""x"":877,""y"":784,""t"":1670},{""x"":891,""y"":800,""t"":1704},{""x"":917,""y"":816,""t"":1738},{""x"":953,""y"":827,""t"":1774},{""x"":949,""y"":826,""t"":1806},{""x"":979,""y"":821,""t"":1840},{""x"":966,""y"":815,""t"":1873},{""x"":959,""y"":805,""t"":1908},{""x"":947,""y"":804,""t"":1943},{""x"":933,""y"":791,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","18","103660","0.0-5.0-3.0-2.0","","","","","769","4","","","","","","","","","","","","","","","","","","true","star","4"
"","canvas-keyboard-response","19","104669","0.0-5.0-3.0-0.1","","","","","null","null","","","","","","","","","recall","","[""4"",""8"",""8"",""4"",""8"",""4"",""2"",""6"",""6"",""2"",""6"",""5"",""5"",""2"",""4"",""2"",""2"",""5"",""6"",""8"",""4"",""5"",""5"",""6"",""8"",""5"",""6"",""6"",""2"",""6"",""5"",""2"",""8"",""8"",""8"",""6"",""5"",""4"",""2"",""5"",""5"",""4"",""6"",""4"",""8"",""4"",""2"",""2"",""4"",""8""]","1000","4","shape","","","","","",""
