"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","24","92350","0.0-5.0-3.0-2.2","","","","","559","5","","","","","","","","","","","","","","","","","","true","star","5"
"","canvas-keyboard-response","25","93367","0.0-5.0-3.0-0.3","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""5"",""2"",""2"",""5"",""6"",""5"",""5"",""8"",""2"",""6"",""6"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""6"",""4"",""8"",""8"",""4"",""5"",""6"",""8"",""8"",""2"",""8"",""6"",""2"",""6"",""6"",""5"",""4"",""2"",""6"",""8"",""5"",""4"",""4"",""4"",""5"",""2"",""5"",""2"",""4"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","26","95376","0.0-5.0-3.0-1.3","","","","","null","null","","","[""triangle"",""hexagram"",""rect"",""circle""]","","","","","","","","","","4","","[{""x"":910,""y"":461,""t"":5},{""x"":959,""y"":486,""t"":40},{""x"":983,""y"":507,""t"":72},{""x"":1004,""y"":519,""t"":118},{""x"":1007,""y"":529,""t"":147},{""x"":1021,""y"":542,""t"":174},{""x"":995,""y"":549,""t"":215},{""x"":985,""y"":550,""t"":242},{""x"":967,""y"":552,""t"":282},{""x"":905,""y"":555,""t"":310},{""x"":839,""y"":563,""t"":352},{""x"":789,""y"":559,""t"":379},{""x"":726,""y"":552,""t"":421},{""x"":692,""y"":538,""t"":448},{""x"":667,""y"":576,""t"":479},{""x"":654,""y"":591,""t"":522},{""x"":639,""y"":567,""t"":549},{""x"":685,""y"":590,""t"":582},{""x"":866,""y"":603,""t"":618},{""x"":1001,""y"":588,""t"":650},{""x"":1117,""y"":594,""t"":700},{""x"":1195,""y"":567,""t"":723},{""x"":1267,""y"":571,""t"":749},{""x"":1321,""y"":552,""t"":794},{""x"":1361,""y"":537,""t"":817},{""x"":1201,""y"":550,""t"":857},{""x"":1060,""y"":539,""t"":888},{""x"":972,""y"":548,""t"":921},{""x"":848,""y"":542,""t"":972},{""x"":779,""y"":527,""t"":994},{""x"":740,""y"":534,""t"":1024},{""x"":734,""y"":536,""t"":1068},{""x"":857,""y"":528,""t"":1095},{""x"":999,""y"":555,""t"":1125},{""x"":1117,""y"":572,""t"":1160},{""x"":1223,""y"":600,""t"":1194},{""x"":1290,""y"":611,""t"":1244},{""x"":1347,""y"":624,""t"":1261},{""x"":1398,""y"":639,""t"":1308},{""x"":1431,""y"":652,""t"":1333},{""x"":1466,""y"":672,""t"":1363},{""x"":1484,""y"":666,""t"":1404},{""x"":1487,""y"":655,""t"":1432},{""x"":1496,""y"":656,""t"":1472},{""x"":1505,""y"":643,""t"":1500},{""x"":1523,""y"":652,""t"":1543},{""x"":1473,""y"":611,""t"":1568},{""x"":1475,""y"":630,""t"":1612},{""x"":1464,""y"":635,""t"":1636},{""x"":1453,""y"":634,""t"":1678},{""x"":1443,""y"":639,""t"":1704},{""x"":1322,""y"":676,""t"":1746},{""x"":1230,""y"":725,""t"":1772},{""x"":1124,""y"":720,""t"":1812},{""x"":1111,""y"":701,""t"":1839},{""x"":1172,""y"":688,""t"":1879},{""x"":1114,""y"":619,""t"":1908},{""x"":1101,""y"":556,""t"":1950},{""x"":1069,""y"":529,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","27","97174","0.0-5.0-3.0-2.3","","","","","790","2","","","","","","","","","","","","","","","","","","true","circle","2"
"","canvas-keyboard-response","28","98184","0.0-5.0-3.0-0.4","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""5"",""2"",""2"",""5"",""6"",""5"",""5"",""8"",""2"",""6"",""6"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""6"",""4"",""8"",""8"",""4"",""5"",""6"",""8"",""8"",""2"",""8"",""6"",""2"",""6"",""6"",""5"",""4"",""2"",""6"",""8"",""5"",""4"",""4"",""4"",""5"",""2"",""5"",""2"",""4"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","29","100199","0.0-5.0-3.0-1.4","","","","","null","null","","","[""rect"",""hexagram"",""circle"",""star""]","","","","","","","","","","4","","[{""x"":995,""y"":564,""t"":5},{""x"":944,""y"":589,""t"":45},{""x"":905,""y"":607,""t"":73},{""x"":865,""y"":637,""t"":107},{""x"":840,""y"":646,""t"":154},{""x"":808,""y"":645,""t"":184},{""x"":795,""y"":650,""t"":208},{""x"":775,""y"":631,""t"":251},{""x"":762,""y"":615,""t"":274},{""x"":740,""y"":609,""t"":313},{""x"":663,""y"":613,""t"":344},{""x"":637,""y"":627,""t"":394},{""x"":600,""y"":631,""t"":412},{""x"":585,""y"":644,""t"":459},{""x"":539,""y"":602,""t"":486},{""x"":532,""y"":620,""t"":514},{""x"":516,""y"":627,""t"":554},{""x"":511,""y"":647,""t"":582},{""x"":501,""y"":662,""t"":621},{""x"":496,""y"":663,""t"":650},{""x"":506,""y"":656,""t"":699},{""x"":675,""y"":629,""t"":723},{""x"":878,""y"":594,""t"":752},{""x"":1051,""y"":563,""t"":794},{""x"":1212,""y"":580,""t"":821},{""x"":1305,""y"":576,""t"":863},{""x"":1394,""y"":573,""t"":888},{""x"":1444,""y"":585,""t"":932},{""x"":1478,""y"":600,""t"":958},{""x"":1357,""y"":630,""t"":990},{""x"":1212,""y"":653,""t"":1032},{""x"":1055,""y"":658,""t"":1057},{""x"":928,""y"":685,""t"":1098},{""x"":811,""y"":686,""t"":1125},{""x"":728,""y"":683,""t"":1171},{""x"":640,""y"":657,""t"":1194},{""x"":619,""y"":665,""t"":1233},{""x"":748,""y"":663,""t"":1262},{""x"":866,""y"":631,""t"":1302},{""x"":972,""y"":610,""t"":1330},{""x"":1081,""y"":592,""t"":1368},{""x"":1155,""y"":583,""t"":1398},{""x"":1232,""y"":557,""t"":1432},{""x"":1226,""y"":556,""t"":1480},{""x"":1158,""y"":551,""t"":1504},{""x"":1105,""y"":536,""t"":1534},{""x"":1049,""y"":527,""t"":1573},{""x"":1002,""y"":521,""t"":1602},{""x"":965,""y"":505,""t"":1640},{""x"":926,""y"":548,""t"":1670},{""x"":928,""y"":614,""t"":1705},{""x"":930,""y"":647,""t"":1754},{""x"":934,""y"":675,""t"":1773},{""x"":941,""y"":714,""t"":1819},{""x"":940,""y"":731,""t"":1846},{""x"":941,""y"":744,""t"":1871},{""x"":964,""y"":777,""t"":1910},{""x"":927,""y"":779,""t"":1942},{""x"":909,""y"":781,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","30","101902","0.0-5.0-3.0-2.4","","","","","686","2","","","","","","","","","","","","","","","","","","true","star","2"
"","canvas-keyboard-response","31","102921","0.0-5.0-3.0-0.5","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""5"",""2"",""2"",""5"",""6"",""5"",""5"",""8"",""2"",""6"",""6"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""6"",""4"",""8"",""8"",""4"",""5"",""6"",""8"",""8"",""2"",""8"",""6"",""2"",""6"",""6"",""5"",""4"",""2"",""6"",""8"",""5"",""4"",""4"",""4"",""5"",""2"",""5"",""2"",""4"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","32","104934","0.0-5.0-3.0-1.5","","","","","null","null","","","[""rect"",""star"",""triangle"",""circle""]","","","","","","","","","","4","","[{""x"":939,""y"":743,""t"":5},{""x"":910,""y"":711,""t"":44},{""x"":941,""y"":712,""t"":70},{""x"":918,""y"":693,""t"":106},{""x"":912,""y"":676,""t"":159},{""x"":916,""y"":686,""t"":177},{""x"":922,""y"":675,""t"":209},{""x"":922,""y"":675,""t"":259},{""x"":938,""y"":654,""t"":283},{""x"":963,""y"":652,""t"":307},{""x"":967,""y"":642,""t"":345},{""x"":933,""y"":641,""t"":377},{""x"":842,""y"":644,""t"":426},{""x"":776,""y"":646,""t"":455},{""x"":716,""y"":644,""t"":481},{""x"":667,""y"":642,""t"":513},{""x"":633,""y"":639,""t"":560},{""x"":589,""y"":643,""t"":583},{""x"":552,""y"":635,""t"":621},{""x"":517,""y"":619,""t"":651},{""x"":514,""y"":620,""t"":693},{""x"":500,""y"":616,""t"":718},{""x"":496,""y"":619,""t"":764},{""x"":487,""y"":617,""t"":786},{""x"":482,""y"":621,""t"":828},{""x"":482,""y"":623,""t"":856},{""x"":492,""y"":641,""t"":888},{""x"":501,""y"":652,""t"":927},{""x"":517,""y"":664,""t"":955},{""x"":528,""y"":667,""t"":994},{""x"":568,""y"":672,""t"":1024},{""x"":762,""y"":653,""t"":1065},{""x"":940,""y"":645,""t"":1092},{""x"":1099,""y"":630,""t"":1134},{""x"":1215,""y"":629,""t"":1160},{""x"":1307,""y"":632,""t"":1199},{""x"":1385,""y"":627,""t"":1228},{""x"":1457,""y"":631,""t"":1272},{""x"":1477,""y"":627,""t"":1296},{""x"":1501,""y"":625,""t"":1337},{""x"":1513,""y"":623,""t"":1362},{""x"":1509,""y"":609,""t"":1400},{""x"":1422,""y"":637,""t"":1431},{""x"":1321,""y"":691,""t"":1483},{""x"":1238,""y"":735,""t"":1498},{""x"":1168,""y"":761,""t"":1537},{""x"":1108,""y"":774,""t"":1569},{""x"":1056,""y"":792,""t"":1607},{""x"":1021,""y"":803,""t"":1636},{""x"":1080,""y"":765,""t"":1673},{""x"":1143,""y"":742,""t"":1701},{""x"":1213,""y"":708,""t"":1737},{""x"":1268,""y"":679,""t"":1787},{""x"":1329,""y"":691,""t"":1814},{""x"":1290,""y"":660,""t"":1841},{""x"":1168,""y"":678,""t"":1883},{""x"":1061,""y"":672,""t"":1905},{""x"":975,""y"":664,""t"":1945},{""x"":905,""y"":657,""t"":1974}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","33","106782","0.0-5.0-3.0-2.5","","","","","831","2","","","","","","","","","","","","","","","","","","false","hexagram","5"
"","html-keyboard-response","34","107800","0.0-5.0-3.0-3.5-0.5-0.5","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""4"",""6"",""5"",""2"",""2"",""5"",""6"",""5"",""5"",""8"",""2"",""6"",""6"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""6"",""4"",""8"",""8"",""4"",""5"",""6"",""8"",""8"",""2"",""8"",""6"",""2"",""6"",""6"",""5"",""4"",""2"",""6"",""8"",""5"",""4"",""4"",""4"",""5"",""2"",""5"",""2"",""4"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","35","108825","0.0-5.0-3.0-0.6","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""5"",""2"",""2"",""5"",""6"",""5"",""5"",""8"",""2"",""6"",""6"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""6"",""4"",""8"",""8"",""4"",""5"",""6"",""8"",""8"",""2"",""8"",""6"",""2"",""6"",""6"",""5"",""4"",""2"",""6"",""8"",""5"",""4"",""4"",""4"",""5"",""2"",""5"",""2"",""4"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","36","110839","0.0-5.0-3.0-1.6","","","","","null","null","","","[""hexagram"",""circle"",""triangle"",""rect""]","","","","","","","","","","4","","[{""x"":880,""y"":618,""t"":5},{""x"":843,""y"":585,""t"":42},{""x"":834,""y"":590,""t"":73},{""x"":827,""y"":595,""t"":106},{""x"":821,""y"":592,""t"":164},{""x"":814,""y"":580,""t"":178},{""x"":809,""y"":586,""t"":209},{""x"":822,""y"":580,""t"":264},{""x"":819,""y"":590,""t"":278},{""x"":813,""y"":579,""t"":309},{""x"":815,""y"":564,""t"":343},{""x"":782,""y"":531,""t"":378},{""x"":741,""y"":554,""t"":427},{""x"":682,""y"":533,""t"":445},{""x"":618,""y"":564,""t"":491},{""x"":585,""y"":558,""t"":519},{""x"":558,""y"":579,""t"":548},{""x"":543,""y"":567,""t"":588},{""x"":554,""y"":583,""t"":616},{""x"":555,""y"":561,""t"":664},{""x"":559,""y"":555,""t"":688},{""x"":573,""y"":536,""t"":718},{""x"":581,""y"":523,""t"":765},{""x"":599,""y"":524,""t"":792},{""x"":692,""y"":538,""t"":820},{""x"":828,""y"":524,""t"":865},{""x"":955,""y"":510,""t"":893},{""x"":1051,""y"":499,""t"":922},{""x"":1118,""y"":487,""t"":967},{""x"":1169,""y"":480,""t"":993},{""x"":1194,""y"":477,""t"":1024},{""x"":1291,""y"":508,""t"":1066},{""x"":1367,""y"":559,""t"":1092},{""x"":1406,""y"":567,""t"":1132},{""x"":1457,""y"":608,""t"":1160},{""x"":1484,""y"":630,""t"":1202},{""x"":1378,""y"":687,""t"":1229},{""x"":1281,""y"":746,""t"":1273},{""x"":1185,""y"":783,""t"":1296},{""x"":1122,""y"":825,""t"":1338},{""x"":1070,""y"":857,""t"":1364},{""x"":1025,""y"":875,""t"":1398},{""x"":979,""y"":853,""t"":1433},{""x"":1042,""y"":788,""t"":1465},{""x"":1012,""y"":754,""t"":1515},{""x"":1032,""y"":720,""t"":1535},{""x"":1028,""y"":674,""t"":1568},{""x"":1083,""y"":635,""t"":1609},{""x"":1107,""y"":606,""t"":1637},{""x"":1114,""y"":566,""t"":1673},{""x"":1125,""y"":556,""t"":1704},{""x"":1099,""y"":567,""t"":1738},{""x"":1083,""y"":569,""t"":1787},{""x"":1074,""y"":572,""t"":1810},{""x"":1048,""y"":582,""t"":1840},{""x"":1027,""y"":576,""t"":1883},{""x"":1058,""y"":553,""t"":1910},{""x"":1062,""y"":533,""t"":1940},{""x"":1082,""y"":544,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","37","112566","0.0-5.0-3.0-2.6","","","","","709","6","","","","","","","","","","","","","","","","","","true","triangle","6"
"","canvas-keyboard-response","38","113601","0.0-5.0-3.0-0.7","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""5"",""2"",""2"",""5"",""6"",""5"",""5"",""8"",""2"",""6"",""6"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""6"",""4"",""8"",""8"",""4"",""5"",""6"",""8"",""8"",""2"",""8"",""6"",""2"",""6"",""6"",""5"",""4"",""2"",""6"",""8"",""5"",""4"",""4"",""4"",""5"",""2"",""5"",""2"",""4"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","39","115614","0.0-5.0-3.0-1.7","","","","","null","null","","","[""hexagram"",""triangle"",""star"",""rect""]","","","","","","","","","","4","","[{""x"":1041,""y"":578,""t"":5},{""x"":992,""y"":603,""t"":41},{""x"":964,""y"":634,""t"":73},{""x"":940,""y"":671,""t"":115},{""x"":918,""y"":678,""t"":140},{""x"":912,""y"":683,""t"":193},{""x"":905,""y"":682,""t"":211},{""x"":892,""y"":688,""t"":241},{""x"":895,""y"":702,""t"":280},{""x"":882,""y"":720,""t"":311},{""x"":871,""y"":714,""t"":354},{""x"":865,""y"":709,""t"":381},{""x"":875,""y"":700,""t"":411},{""x"":888,""y"":700,""t"":454},{""x"":892,""y"":702,""t"":481},{""x"":888,""y"":684,""t"":514},{""x"":888,""y"":689,""t"":553},{""x"":911,""y"":704,""t"":582},{""x"":935,""y"":697,""t"":625},{""x"":951,""y"":679,""t"":648},{""x"":965,""y"":688,""t"":689},{""x"":970,""y"":695,""t"":717},{""x"":958,""y"":689,""t"":758},{""x"":951,""y"":688,""t"":786},{""x"":939,""y"":694,""t"":828},{""x"":951,""y"":694,""t"":856},{""x"":947,""y"":690,""t"":888},{""x"":948,""y"":662,""t"":929},{""x"":949,""y"":638,""t"":955},{""x"":959,""y"":630,""t"":989},{""x"":950,""y"":652,""t"":1024},{""x"":1015,""y"":630,""t"":1075},{""x"":1026,""y"":638,""t"":1093},{""x"":1043,""y"":640,""t"":1129},{""x"":1067,""y"":654,""t"":1160},{""x"":1087,""y"":668,""t"":1201},{""x"":1041,""y"":678,""t"":1227},{""x"":1062,""y"":675,""t"":1265},{""x"":1037,""y"":682,""t"":1296},{""x"":1097,""y"":678,""t"":1346},{""x"":1054,""y"":674,""t"":1364},{""x"":1050,""y"":662,""t"":1411},{""x"":1052,""y"":644,""t"":1434},{""x"":1048,""y"":632,""t"":1466},{""x"":1059,""y"":630,""t"":1506},{""x"":1068,""y"":629,""t"":1531},{""x"":1029,""y"":638,""t"":1568},{""x"":1035,""y"":634,""t"":1619},{""x"":1031,""y"":641,""t"":1642},{""x"":1009,""y"":660,""t"":1670},{""x"":1005,""y"":668,""t"":1715},{""x"":1007,""y"":678,""t"":1743},{""x"":989,""y"":686,""t"":1772},{""x"":1035,""y"":663,""t"":1813},{""x"":1047,""y"":658,""t"":1840},{""x"":1046,""y"":651,""t"":1883},{""x"":1031,""y"":658,""t"":1908},{""x"":1037,""y"":669,""t"":1954},{""x"":1071,""y"":675,""t"":1982}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","40","117526","0.0-5.0-3.0-2.7","","","","","902","5","","","","","","","","","","","","","","","","","","true","circle","5"
"","canvas-keyboard-response","41","118553","0.0-5.0-3.0-0.8","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""5"",""2"",""2"",""5"",""6"",""5"",""5"",""8"",""2"",""6"",""6"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""6"",""4"",""8"",""8"",""4"",""5"",""6"",""8"",""8"",""2"",""8"",""6"",""2"",""6"",""6"",""5"",""4"",""2"",""6"",""8"",""5"",""4"",""4"",""4"",""5"",""2"",""5"",""2"",""4"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","42","120566","0.0-5.0-3.0-1.8","","","","","null","null","","","[""circle"",""triangle"",""star"",""hexagram""]","","","","","","","","","","4","","[{""x"":1053,""y"":672,""t"":4},{""x"":996,""y"":667,""t"":40},{""x"":979,""y"":653,""t"":73},{""x"":974,""y"":655,""t"":107},{""x"":970,""y"":656,""t"":150},{""x"":985,""y"":663,""t"":175},{""x"":972,""y"":674,""t"":216},{""x"":961,""y"":683,""t"":242},{""x"":961,""y"":673,""t"":276},{""x"":959,""y"":675,""t"":312},{""x"":936,""y"":685,""t"":343},{""x"":942,""y"":676,""t"":394},{""x"":937,""y"":664,""t"":418},{""x"":934,""y"":656,""t"":446},{""x"":931,""y"":672,""t"":489},{""x"":877,""y"":659,""t"":514},{""x"":826,""y"":653,""t"":552},{""x"":785,""y"":648,""t"":580},{""x"":748,""y"":634,""t"":616},{""x"":708,""y"":639,""t"":666},{""x"":676,""y"":645,""t"":683},{""x"":655,""y"":635,""t"":730},{""x"":642,""y"":629,""t"":758},{""x"":669,""y"":684,""t"":785},{""x"":730,""y"":703,""t"":827},{""x"":786,""y"":735,""t"":853},{""x"":814,""y"":764,""t"":892},{""x"":824,""y"":789,""t"":922},{""x"":863,""y"":812,""t"":970},{""x"":895,""y"":822,""t"":993},{""x"":912,""y"":836,""t"":1024},{""x"":931,""y"":844,""t"":1065},{""x"":938,""y"":867,""t"":1093},{""x"":948,""y"":855,""t"":1125},{""x"":988,""y"":802,""t"":1165},{""x"":1021,""y"":734,""t"":1194},{""x"":995,""y"":695,""t"":1234},{""x"":998,""y"":653,""t"":1263},{""x"":1022,""y"":611,""t"":1307},{""x"":1002,""y"":591,""t"":1331},{""x"":1113,""y"":579,""t"":1375},{""x"":1202,""y"":582,""t"":1403},{""x"":1277,""y"":570,""t"":1432},{""x"":1341,""y"":589,""t"":1472},{""x"":1373,""y"":549,""t"":1500},{""x"":1415,""y"":551,""t"":1544},{""x"":1449,""y"":560,""t"":1570},{""x"":1439,""y"":541,""t"":1602},{""x"":1349,""y"":568,""t"":1640},{""x"":1269,""y"":592,""t"":1667},{""x"":1187,""y"":610,""t"":1710},{""x"":1128,""y"":633,""t"":1737},{""x"":1071,""y"":590,""t"":1777},{""x"":1033,""y"":577,""t"":1806},{""x"":987,""y"":616,""t"":1848},{""x"":947,""y"":664,""t"":1874},{""x"":918,""y"":702,""t"":1912},{""x"":897,""y"":734,""t"":1940},{""x"":888,""y"":762,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","43","122790","0.0-5.0-3.0-2.8","","","","","1209","5","","","","","","","","","","","","","","","","","","true","rect","5"
"","canvas-keyboard-response","44","123825","0.0-5.0-3.0-0.9","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""5"",""2"",""2"",""5"",""6"",""5"",""5"",""8"",""2"",""6"",""6"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""6"",""4"",""8"",""8"",""4"",""5"",""6"",""8"",""8"",""2"",""8"",""6"",""2"",""6"",""6"",""5"",""4"",""2"",""6"",""8"",""5"",""4"",""4"",""4"",""5"",""2"",""5"",""2"",""4"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","45","125844","0.0-5.0-3.0-1.9","","","","","null","null","","","[""circle"",""hexagram"",""rect"",""star""]","","","","","","","","","","4","","[{""x"":916,""y"":744,""t"":5},{""x"":932,""y"":746,""t"":40},{""x"":948,""y"":728,""t"":81},{""x"":981,""y"":686,""t"":110},{""x"":955,""y"":693,""t"":140},{""x"":984,""y"":664,""t"":178},{""x"":1008,""y"":639,""t"":206},{""x"":986,""y"":622,""t"":242},{""x"":932,""y"":643,""t"":296},{""x"":903,""y"":675,""t"":310},{""x"":878,""y"":749,""t"":355},{""x"":896,""y"":760,""t"":382},{""x"":912,""y"":767,""t"":410},{""x"":934,""y"":740,""t"":450},{""x"":1014,""y"":725,""t"":480},{""x"":1128,""y"":702,""t"":514},{""x"":1235,""y"":687,""t"":563},{""x"":1246,""y"":680,""t"":590},{""x"":1205,""y"":686,""t"":616},{""x"":1161,""y"":692,""t"":659},{""x"":1126,""y"":709,""t"":683},{""x"":1093,""y"":710,""t"":724},{""x"":1008,""y"":711,""t"":752},{""x"":922,""y"":697,""t"":797},{""x"":828,""y"":684,""t"":826},{""x"":755,""y"":682,""t"":854},{""x"":709,""y"":673,""t"":899},{""x"":717,""y"":665,""t"":927},{""x"":730,""y"":634,""t"":956},{""x"":787,""y"":600,""t"":998},{""x"":793,""y"":600,""t"":1026},{""x"":846,""y"":592,""t"":1059},{""x"":855,""y"":568,""t"":1102},{""x"":888,""y"":570,""t"":1129},{""x"":896,""y"":613,""t"":1161},{""x"":899,""y"":646,""t"":1203},{""x"":895,""y"":680,""t"":1231},{""x"":924,""y"":718,""t"":1262},{""x"":901,""y"":732,""t"":1304},{""x"":925,""y"":678,""t"":1331},{""x"":924,""y"":622,""t"":1370},{""x"":926,""y"":597,""t"":1397},{""x"":910,""y"":604,""t"":1442},{""x"":912,""y"":585,""t"":1468},{""x"":927,""y"":572,""t"":1500},{""x"":1016,""y"":569,""t"":1537},{""x"":1062,""y"":579,""t"":1568},{""x"":1101,""y"":571,""t"":1607},{""x"":1133,""y"":570,""t"":1636},{""x"":1159,""y"":560,""t"":1679},{""x"":1178,""y"":558,""t"":1706},{""x"":1208,""y"":573,""t"":1738},{""x"":1219,""y"":584,""t"":1777},{""x"":1175,""y"":590,""t"":1807},{""x"":1128,""y"":588,""t"":1842},{""x"":1088,""y"":598,""t"":1871},{""x"":1035,""y"":616,""t"":1923},{""x"":1018,""y"":614,""t"":1947},{""x"":1084,""y"":600,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","46","127693","0.0-5.0-3.0-2.9","","","","","830","8","","","","","","","","","","","","","","","","","","true","hexagram","8"
