"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","56","93403","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","[""9"",""7"",""4"",""7"",""6"",""7"",""9"",""4"",""7"",""6"",""3"",""4"",""6"",""9"",""1"",""4"",""6"",""3"",""4"",""9"",""3"",""1"",""4"",""7"",""4"",""9"",""6"",""7"",""7"",""9"",""1"",""3"",""7"",""3"",""6"",""6"",""9"",""1"",""4"",""1"",""3"",""1"",""3"",""6"",""1"",""6"",""9"",""9"",""9"",""7"",""6"",""4"",""7"",""4"",""3"",""3"",""4"",""1"",""4"",""1"",""1"",""1"",""6"",""3"",""6"",""1"",""9"",""7"",""9"",""3"",""3"",""7""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","57","95055","0.0-6.0-2.0-2.14","","","","","630","1","","[""triangle"",""diamond"",""circle"",""hexagram"",""rect"",""star_1""]","","","","","","","","","","","","[{""x"":457,""y"":666,""t"":2},{""x"":438,""y"":668,""t"":35},{""x"":429,""y"":688,""t"":81},{""x"":410,""y"":699,""t"":111},{""x"":395,""y"":709,""t"":138},{""x"":375,""y"":681,""t"":174},{""x"":370,""y"":687,""t"":206},{""x"":377,""y"":703,""t"":253},{""x"":412,""y"":733,""t"":277},{""x"":422,""y"":762,""t"":310},{""x"":458,""y"":796,""t"":343},{""x"":487,""y"":831,""t"":391},{""x"":501,""y"":852,""t"":409},{""x"":499,""y"":842,""t"":452},{""x"":516,""y"":842,""t"":480},{""x"":582,""y"":858,""t"":518},{""x"":635,""y"":867,""t"":551},{""x"":695,""y"":850,""t"":584}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","star_1","1","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]"
"","canvas-keyboard-response","58","96084","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","[""9"",""7"",""4"",""7"",""6"",""7"",""9"",""4"",""7"",""6"",""3"",""4"",""6"",""9"",""1"",""4"",""6"",""3"",""4"",""9"",""3"",""1"",""4"",""7"",""4"",""9"",""6"",""7"",""7"",""9"",""1"",""3"",""7"",""3"",""6"",""6"",""9"",""1"",""4"",""1"",""3"",""1"",""3"",""6"",""1"",""6"",""9"",""9"",""9"",""7"",""6"",""4"",""7"",""4"",""3"",""3"",""4"",""1"",""4"",""1"",""1"",""1"",""6"",""3"",""6"",""1"",""9"",""7"",""9"",""3"",""3"",""7""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","59","96207","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","[""9"",""7"",""4"",""7"",""6"",""7"",""9"",""4"",""7"",""6"",""3"",""4"",""6"",""9"",""1"",""4"",""6"",""3"",""4"",""9"",""3"",""1"",""4"",""7"",""4"",""9"",""6"",""7"",""7"",""9"",""1"",""3"",""7"",""3"",""6"",""6"",""9"",""1"",""4"",""1"",""3"",""1"",""3"",""6"",""1"",""6"",""9"",""9"",""9"",""7"",""6"",""4"",""7"",""4"",""3"",""3"",""4"",""1"",""4"",""1"",""1"",""1"",""6"",""3"",""6"",""1"",""9"",""7"",""9"",""3"",""3"",""7""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","60","97786","0.0-6.0-2.0-2.15","","","","","552","4","","[""triangle"",""diamond_1"",""hexagram"",""rect"",""circle"",""star""]","","","","","","","","","","","","[{""x"":764,""y"":789,""t"":1},{""x"":801,""y"":733,""t"":38},{""x"":766,""y"":695,""t"":70},{""x"":765,""y"":652,""t"":123},{""x"":764,""y"":637,""t"":136},{""x"":736,""y"":614,""t"":185},{""x"":696,""y"":593,""t"":209},{""x"":647,""y"":583,""t"":246},{""x"":616,""y"":570,""t"":276},{""x"":607,""y"":551,""t"":310},{""x"":554,""y"":537,""t"":342},{""x"":524,""y"":519,""t"":388},{""x"":526,""y"":505,""t"":416},{""x"":505,""y"":512,""t"":446},{""x"":485,""y"":520,""t"":479}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","triangle","4","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]"
"","canvas-keyboard-response","61","98800","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","[""9"",""7"",""4"",""7"",""6"",""7"",""9"",""4"",""7"",""6"",""3"",""4"",""6"",""9"",""1"",""4"",""6"",""3"",""4"",""9"",""3"",""1"",""4"",""7"",""4"",""9"",""6"",""7"",""7"",""9"",""1"",""3"",""7"",""3"",""6"",""6"",""9"",""1"",""4"",""1"",""3"",""1"",""3"",""6"",""1"",""6"",""9"",""9"",""9"",""7"",""6"",""4"",""7"",""4"",""3"",""3"",""4"",""1"",""4"",""1"",""1"",""1"",""6"",""3"",""6"",""1"",""9"",""7"",""9"",""3"",""3"",""7""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","62","98907","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","[""9"",""7"",""4"",""7"",""6"",""7"",""9"",""4"",""7"",""6"",""3"",""4"",""6"",""9"",""1"",""4"",""6"",""3"",""4"",""9"",""3"",""1"",""4"",""7"",""4"",""9"",""6"",""7"",""7"",""9"",""1"",""3"",""7"",""3"",""6"",""6"",""9"",""1"",""4"",""1"",""3"",""1"",""3"",""6"",""1"",""6"",""9"",""9"",""9"",""7"",""6"",""4"",""7"",""4"",""3"",""3"",""4"",""1"",""4"",""1"",""1"",""1"",""6"",""3"",""6"",""1"",""9"",""7"",""9"",""3"",""3"",""7""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","63","100922","0.0-6.0-2.0-2.16","","","","","995","6","","[""triangle"",""star"",""rect"",""diamond_1"",""circle"",""hexagram""]","","","","","","","","","","","","[{""x"":492,""y"":547,""t"":1},{""x"":551,""y"":555,""t"":38},{""x"":583,""y"":550,""t"":73},{""x"":586,""y"":533,""t"":105},{""x"":598,""y"":535,""t"":146},{""x"":657,""y"":553,""t"":176},{""x"":682,""y"":567,""t"":208},{""x"":714,""y"":571,""t"":241},{""x"":644,""y"":560,""t"":286},{""x"":600,""y"":563,""t"":307},{""x"":543,""y"":542,""t"":350},{""x"":501,""y"":536,""t"":377},{""x"":489,""y"":551,""t"":416},{""x"":500,""y"":572,""t"":450},{""x"":487,""y"":612,""t"":477},{""x"":461,""y"":618,""t"":520},{""x"":466,""y"":638,""t"":549},{""x"":479,""y"":655,""t"":585},{""x"":486,""y"":668,""t"":617},{""x"":480,""y"":664,""t"":653},{""x"":486,""y"":641,""t"":682},{""x"":488,""y"":638,""t"":721},{""x"":513,""y"":617,""t"":754},{""x"":595,""y"":594,""t"":785},{""x"":667,""y"":598,""t"":824},{""x"":718,""y"":594,""t"":852},{""x"":747,""y"":578,""t"":893},{""x"":768,""y"":567,""t"":920}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","diamond_1","6","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","64","101946","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recognition","[""9"",""7"",""4"",""7"",""6"",""7"",""9"",""4"",""7"",""6"",""3"",""4"",""6"",""9"",""1"",""4"",""6"",""3"",""4"",""9"",""3"",""1"",""4"",""7"",""4"",""9"",""6"",""7"",""7"",""9"",""1"",""3"",""7"",""3"",""6"",""6"",""9"",""1"",""4"",""1"",""3"",""1"",""3"",""6"",""1"",""6"",""9"",""9"",""9"",""7"",""6"",""4"",""7"",""4"",""3"",""3"",""4"",""1"",""4"",""1"",""1"",""1"",""6"",""3"",""6"",""1"",""9"",""7"",""9"",""3"",""3"",""7""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","65","102056","0.0-6.0-2.0-1.17","","","","","null","null","","","","","","","","","recognition","[""9"",""7"",""4"",""7"",""6"",""7"",""9"",""4"",""7"",""6"",""3"",""4"",""6"",""9"",""1"",""4"",""6"",""3"",""4"",""9"",""3"",""1"",""4"",""7"",""4"",""9"",""6"",""7"",""7"",""9"",""1"",""3"",""7"",""3"",""6"",""6"",""9"",""1"",""4"",""1"",""3"",""1"",""3"",""6"",""1"",""6"",""9"",""9"",""9"",""7"",""6"",""4"",""7"",""4"",""3"",""3"",""4"",""1"",""4"",""1"",""1"",""1"",""6"",""3"",""6"",""1"",""9"",""7"",""9"",""3"",""3"",""7""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","66","104579","0.0-6.0-2.0-2.17","","","","","1492","3","","[""triangle_1"",""rect"",""circle"",""star"",""hexagram"",""diamond""]","","","","","","","","","","","","[{""x"":759,""y"":566,""t"":2},{""x"":699,""y"":587,""t"":35},{""x"":637,""y"":600,""t"":85},{""x"":591,""y"":616,""t"":106},{""x"":576,""y"":641,""t"":145},{""x"":548,""y"":646,""t"":171},{""x"":542,""y"":668,""t"":212},{""x"":522,""y"":671,""t"":241},{""x"":504,""y"":660,""t"":281},{""x"":491,""y"":659,""t"":311},{""x"":504,""y"":674,""t"":344},{""x"":514,""y"":675,""t"":378},{""x"":571,""y"":681,""t"":414},{""x"":584,""y"":679,""t"":449},{""x"":630,""y"":667,""t"":477},{""x"":655,""y"":651,""t"":523},{""x"":683,""y"":646,""t"":550},{""x"":671,""y"":662,""t"":585},{""x"":652,""y"":668,""t"":617},{""x"":634,""y"":673,""t"":648},{""x"":632,""y"":682,""t"":693},{""x"":623,""y"":692,""t"":718},{""x"":620,""y"":716,""t"":754},{""x"":582,""y"":729,""t"":785},{""x"":571,""y"":739,""t"":833},{""x"":568,""y"":745,""t"":852},{""x"":560,""y"":682,""t"":894},{""x"":553,""y"":656,""t"":921},{""x"":529,""y"":629,""t"":971},{""x"":504,""y"":598,""t"":990},{""x"":542,""y"":624,""t"":1026},{""x"":574,""y"":640,""t"":1057},{""x"":598,""y"":648,""t"":1097},{""x"":619,""y"":685,""t"":1130},{""x"":635,""y"":716,""t"":1157},{""x"":638,""y"":735,""t"":1207},{""x"":647,""y"":762,""t"":1227},{""x"":672,""y"":787,""t"":1270},{""x"":674,""y"":802,""t"":1298},{""x"":692,""y"":802,""t"":1330},{""x"":696,""y"":779,""t"":1369},{""x"":646,""y"":755,""t"":1401},{""x"":627,""y"":716,""t"":1432},{""x"":614,""y"":694,""t"":1466}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","hexagram","3","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":746.18802153517,""bottom"":724.8076211353316,""left"":653.81197846483},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]"
"","canvas-keyboard-response","67","105629","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recognition","[""9"",""7"",""4"",""7"",""6"",""7"",""9"",""4"",""7"",""6"",""3"",""4"",""6"",""9"",""1"",""4"",""6"",""3"",""4"",""9"",""3"",""1"",""4"",""7"",""4"",""9"",""6"",""7"",""7"",""9"",""1"",""3"",""7"",""3"",""6"",""6"",""9"",""1"",""4"",""1"",""3"",""1"",""3"",""6"",""1"",""6"",""9"",""9"",""9"",""7"",""6"",""4"",""7"",""4"",""3"",""3"",""4"",""1"",""4"",""1"",""1"",""1"",""6"",""3"",""6"",""1"",""9"",""7"",""9"",""3"",""3"",""7""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","68","105737","0.0-6.0-2.0-1.18","","","","","null","null","","","","","","","","","recognition","[""9"",""7"",""4"",""7"",""6"",""7"",""9"",""4"",""7"",""6"",""3"",""4"",""6"",""9"",""1"",""4"",""6"",""3"",""4"",""9"",""3"",""1"",""4"",""7"",""4"",""9"",""6"",""7"",""7"",""9"",""1"",""3"",""7"",""3"",""6"",""6"",""9"",""1"",""4"",""1"",""3"",""1"",""3"",""6"",""1"",""6"",""9"",""9"",""9"",""7"",""6"",""4"",""7"",""4"",""3"",""3"",""4"",""1"",""4"",""1"",""1"",""1"",""6"",""3"",""6"",""1"",""9"",""7"",""9"",""3"",""3"",""7""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","69","107394","0.0-6.0-2.0-2.18","","","","","629","4","","[""diamond_1"",""star"",""hexagram"",""triangle"",""circle"",""rect""]","","","","","","","","","","","","[{""x"":574,""y"":743,""t"":1},{""x"":654,""y"":697,""t"":35},{""x"":709,""y"":663,""t"":83},{""x"":762,""y"":643,""t"":109},{""x"":803,""y"":624,""t"":138},{""x"":778,""y"":659,""t"":193},{""x"":764,""y"":662,""t"":210},{""x"":778,""y"":679,""t"":243},{""x"":799,""y"":662,""t"":276},{""x"":738,""y"":648,""t"":315},{""x"":679,""y"":631,""t"":343},{""x"":651,""y"":633,""t"":380},{""x"":639,""y"":653,""t"":411},{""x"":632,""y"":657,""t"":451},{""x"":620,""y"":692,""t"":483},{""x"":569,""y"":683,""t"":512},{""x"":552,""y"":689,""t"":550},{""x"":561,""y"":708,""t"":588}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","diamond_1","4","true","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","70","108427","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recognition","[""9"",""7"",""4"",""7"",""6"",""7"",""9"",""4"",""7"",""6"",""3"",""4"",""6"",""9"",""1"",""4"",""6"",""3"",""4"",""9"",""3"",""1"",""4"",""7"",""4"",""9"",""6"",""7"",""7"",""9"",""1"",""3"",""7"",""3"",""6"",""6"",""9"",""1"",""4"",""1"",""3"",""1"",""3"",""6"",""1"",""6"",""9"",""9"",""9"",""7"",""6"",""4"",""7"",""4"",""3"",""3"",""4"",""1"",""4"",""1"",""1"",""1"",""6"",""3"",""6"",""1"",""9"",""7"",""9"",""3"",""3"",""7""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","71","108551","0.0-6.0-2.0-1.19","","","","","null","null","","","","","","","","","recognition","[""9"",""7"",""4"",""7"",""6"",""7"",""9"",""4"",""7"",""6"",""3"",""4"",""6"",""9"",""1"",""4"",""6"",""3"",""4"",""9"",""3"",""1"",""4"",""7"",""4"",""9"",""6"",""7"",""7"",""9"",""1"",""3"",""7"",""3"",""6"",""6"",""9"",""1"",""4"",""1"",""3"",""1"",""3"",""6"",""1"",""6"",""9"",""9"",""9"",""7"",""6"",""4"",""7"",""4"",""3"",""3"",""4"",""1"",""4"",""1"",""1"",""1"",""6"",""3"",""6"",""1"",""9"",""7"",""9"",""3"",""3"",""7""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","72","110120","0.0-6.0-2.0-2.19","","","","","544","9","","[""star"",""rect"",""triangle"",""hexagram"",""circle"",""diamond_1""]","","","","","","","","","","","","[{""x"":614,""y"":700,""t"":1},{""x"":657,""y"":650,""t"":38},{""x"":712,""y"":642,""t"":71},{""x"":773,""y"":658,""t"":111},{""x"":789,""y"":630,""t"":140},{""x"":808,""y"":616,""t"":174},{""x"":857,""y"":599,""t"":206},{""x"":865,""y"":588,""t"":260},{""x"":850,""y"":540,""t"":274},{""x"":874,""y"":542,""t"":321},{""x"":899,""y"":531,""t"":343},{""x"":938,""y"":510,""t"":383},{""x"":964,""y"":494,""t"":416},{""x"":969,""y"":485,""t"":445},{""x"":980,""y"":476,""t"":478},{""x"":957,""y"":470,""t"":522}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","triangle","9","true","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":746,""bottom"":211.1923788646684,""left"":654},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]"
"","canvas-keyboard-response","73","111152","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recognition","[""9"",""7"",""4"",""7"",""6"",""7"",""9"",""4"",""7"",""6"",""3"",""4"",""6"",""9"",""1"",""4"",""6"",""3"",""4"",""9"",""3"",""1"",""4"",""7"",""4"",""9"",""6"",""7"",""7"",""9"",""1"",""3"",""7"",""3"",""6"",""6"",""9"",""1"",""4"",""1"",""3"",""1"",""3"",""6"",""1"",""6"",""9"",""9"",""9"",""7"",""6"",""4"",""7"",""4"",""3"",""3"",""4"",""1"",""4"",""1"",""1"",""1"",""6"",""3"",""6"",""1"",""9"",""7"",""9"",""3"",""3"",""7""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","74","111260","0.0-6.0-2.0-1.20","","","","","null","null","","","","","","","","","recognition","[""9"",""7"",""4"",""7"",""6"",""7"",""9"",""4"",""7"",""6"",""3"",""4"",""6"",""9"",""1"",""4"",""6"",""3"",""4"",""9"",""3"",""1"",""4"",""7"",""4"",""9"",""6"",""7"",""7"",""9"",""1"",""3"",""7"",""3"",""6"",""6"",""9"",""1"",""4"",""1"",""3"",""1"",""3"",""6"",""1"",""6"",""9"",""9"",""9"",""7"",""6"",""4"",""7"",""4"",""3"",""3"",""4"",""1"",""4"",""1"",""1"",""1"",""6"",""3"",""6"",""1"",""9"",""7"",""9"",""3"",""3"",""7""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","75","113541","0.0-6.0-2.0-2.20","","","","","1271","3","","[""hexagram"",""triangle"",""diamond"",""circle"",""rect_1"",""star""]","","","","","","","","","","","","[{""x"":880,""y"":455,""t"":2},{""x"":860,""y"":446,""t"":43},{""x"":856,""y"":472,""t"":70},{""x"":825,""y"":477,""t"":106},{""x"":802,""y"":479,""t"":137},{""x"":771,""y"":468,""t"":183},{""x"":747,""y"":477,""t"":207},{""x"":760,""y"":496,""t"":245},{""x"":753,""y"":486,""t"":278},{""x"":774,""y"":512,""t"":315},{""x"":829,""y"":506,""t"":343},{""x"":877,""y"":501,""t"":377},{""x"":901,""y"":488,""t"":410},{""x"":953,""y"":486,""t"":451},{""x"":945,""y"":487,""t"":481},{""x"":949,""y"":476,""t"":513},{""x"":930,""y"":466,""t"":546},{""x"":932,""y"":479,""t"":591},{""x"":969,""y"":484,""t"":618},{""x"":983,""y"":480,""t"":651},{""x"":999,""y"":518,""t"":683},{""x"":993,""y"":505,""t"":731},{""x"":985,""y"":519,""t"":751},{""x"":964,""y"":526,""t"":793},{""x"":924,""y"":532,""t"":820},{""x"":792,""y"":560,""t"":857},{""x"":714,""y"":561,""t"":891},{""x"":693,""y"":574,""t"":921},{""x"":713,""y"":596,""t"":954},{""x"":727,""y"":608,""t"":996},{""x"":784,""y"":616,""t"":1024},{""x"":845,""y"":645,""t"":1058},{""x"":856,""y"":655,""t"":1091},{""x"":893,""y"":686,""t"":1135},{""x"":944,""y"":749,""t"":1163},{""x"":940,""y"":791,""t"":1192},{""x"":967,""y"":832,""t"":1228}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","rect_1","3","true","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":446,""bottom"":211.1923788646684,""left"":354},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]"
"","canvas-keyboard-response","76","114569","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recognition","[""9"",""7"",""4"",""7"",""6"",""7"",""9"",""4"",""7"",""6"",""3"",""4"",""6"",""9"",""1"",""4"",""6"",""3"",""4"",""9"",""3"",""1"",""4"",""7"",""4"",""9"",""6"",""7"",""7"",""9"",""1"",""3"",""7"",""3"",""6"",""6"",""9"",""1"",""4"",""1"",""3"",""1"",""3"",""6"",""1"",""6"",""9"",""9"",""9"",""7"",""6"",""4"",""7"",""4"",""3"",""3"",""4"",""1"",""4"",""1"",""1"",""1"",""6"",""3"",""6"",""1"",""9"",""7"",""9"",""3"",""3"",""7""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","77","114677","0.0-6.0-2.0-1.21","","","","","null","null","","","","","","","","","recognition","[""9"",""7"",""4"",""7"",""6"",""7"",""9"",""4"",""7"",""6"",""3"",""4"",""6"",""9"",""1"",""4"",""6"",""3"",""4"",""9"",""3"",""1"",""4"",""7"",""4"",""9"",""6"",""7"",""7"",""9"",""1"",""3"",""7"",""3"",""6"",""6"",""9"",""1"",""4"",""1"",""3"",""1"",""3"",""6"",""1"",""6"",""9"",""9"",""9"",""7"",""6"",""4"",""7"",""4"",""3"",""3"",""4"",""1"",""4"",""1"",""1"",""1"",""6"",""3"",""6"",""1"",""9"",""7"",""9"",""3"",""3"",""7""]","1000","shape","6","","","","","",""
