"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","46","71922","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","[""1"",""9"",""4"",""7"",""9"",""1"",""4"",""3"",""4"",""4"",""6"",""1"",""6"",""3"",""1"",""6"",""1"",""3"",""6"",""6"",""1"",""7"",""1"",""7"",""1"",""1"",""1"",""4"",""9"",""3"",""9"",""3"",""7"",""9"",""9"",""6"",""4"",""1"",""3"",""4"",""7"",""7"",""3"",""6"",""6"",""9"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""7"",""7"",""9"",""7"",""7"",""6"",""3"",""1"",""3"",""9"",""6"",""3"",""6"",""3"",""3"",""4"",""9"",""6"",""7""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","47","73483","0.0-6.0-2.0-2.11","","","","","553","1","","[""blue"",""cyan"",""yellow"",""red"",""green"",""purple""]","","","","","","","","","","","","[{""x"":1266,""y"":381,""t"":4},{""x"":1225,""y"":345,""t"":41},{""x"":1241,""y"":312,""t"":72},{""x"":1241,""y"":320,""t"":105},{""x"":1263,""y"":317,""t"":140},{""x"":1260,""y"":303,""t"":171},{""x"":1242,""y"":295,""t"":208},{""x"":1215,""y"":308,""t"":242},{""x"":1167,""y"":292,""t"":276},{""x"":1179,""y"":284,""t"":309},{""x"":1167,""y"":283,""t"":344},{""x"":1148,""y"":293,""t"":377},{""x"":1068,""y"":365,""t"":413},{""x"":1017,""y"":356,""t"":446},{""x"":973,""y"":405,""t"":480},{""x"":941,""y"":420,""t"":514}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple_1","1","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","48","74490","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","[""1"",""9"",""4"",""7"",""9"",""1"",""4"",""3"",""4"",""4"",""6"",""1"",""6"",""3"",""1"",""6"",""1"",""3"",""6"",""6"",""1"",""7"",""1"",""7"",""1"",""1"",""1"",""4"",""9"",""3"",""9"",""3"",""7"",""9"",""9"",""6"",""4"",""1"",""3"",""4"",""7"",""7"",""3"",""6"",""6"",""9"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""7"",""7"",""9"",""7"",""7"",""6"",""3"",""1"",""3"",""9"",""6"",""3"",""6"",""3"",""3"",""4"",""9"",""6"",""7""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","49","74598","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","[""1"",""9"",""4"",""7"",""9"",""1"",""4"",""3"",""4"",""4"",""6"",""1"",""6"",""3"",""1"",""6"",""1"",""3"",""6"",""6"",""1"",""7"",""1"",""7"",""1"",""1"",""1"",""4"",""9"",""3"",""9"",""3"",""7"",""9"",""9"",""6"",""4"",""1"",""3"",""4"",""7"",""7"",""3"",""6"",""6"",""9"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""7"",""7"",""9"",""7"",""7"",""6"",""3"",""1"",""3"",""9"",""6"",""3"",""6"",""3"",""3"",""4"",""9"",""6"",""7""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","50","76023","0.0-6.0-2.0-2.12","","","","","418","6","","[""yellow"",""purple"",""red"",""green"",""blue"",""cyan""]","","","","","","","","","","","","[{""x"":892,""y"":435,""t"":5},{""x"":887,""y"":460,""t"":39},{""x"":858,""y"":457,""t"":72},{""x"":859,""y"":435,""t"":106},{""x"":871,""y"":413,""t"":139},{""x"":903,""y"":384,""t"":174},{""x"":942,""y"":373,""t"":208},{""x"":931,""y"":396,""t"":242},{""x"":926,""y"":353,""t"":275},{""x"":917,""y"":385,""t"":310},{""x"":919,""y"":407,""t"":343},{""x"":907,""y"":437,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","51","77030","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","[""1"",""9"",""4"",""7"",""9"",""1"",""4"",""3"",""4"",""4"",""6"",""1"",""6"",""3"",""1"",""6"",""1"",""3"",""6"",""6"",""1"",""7"",""1"",""7"",""1"",""1"",""1"",""4"",""9"",""3"",""9"",""3"",""7"",""9"",""9"",""6"",""4"",""1"",""3"",""4"",""7"",""7"",""3"",""6"",""6"",""9"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""7"",""7"",""9"",""7"",""7"",""6"",""3"",""1"",""3"",""9"",""6"",""3"",""6"",""3"",""3"",""4"",""9"",""6"",""7""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","52","77137","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","[""1"",""9"",""4"",""7"",""9"",""1"",""4"",""3"",""4"",""4"",""6"",""1"",""6"",""3"",""1"",""6"",""1"",""3"",""6"",""6"",""1"",""7"",""1"",""7"",""1"",""1"",""1"",""4"",""9"",""3"",""9"",""3"",""7"",""9"",""9"",""6"",""4"",""1"",""3"",""4"",""7"",""7"",""3"",""6"",""6"",""9"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""7"",""7"",""9"",""7"",""7"",""6"",""3"",""1"",""3"",""9"",""6"",""3"",""6"",""3"",""3"",""4"",""9"",""6"",""7""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","53","78734","0.0-6.0-2.0-2.13","","","","","589","3","","[""purple"",""blue"",""yellow"",""green"",""cyan"",""red""]","","","","","","","","","","","","[{""x"":950,""y"":424,""t"":4},{""x"":961,""y"":431,""t"":40},{""x"":1030,""y"":420,""t"":72},{""x"":1066,""y"":406,""t"":106},{""x"":1055,""y"":402,""t"":141},{""x"":1053,""y"":419,""t"":173},{""x"":1045,""y"":365,""t"":208},{""x"":1038,""y"":374,""t"":242},{""x"":1036,""y"":345,""t"":276},{""x"":1062,""y"":326,""t"":310},{""x"":1070,""y"":332,""t"":344},{""x"":1061,""y"":345,""t"":378},{""x"":1072,""y"":350,""t"":412},{""x"":1076,""y"":374,""t"":446},{""x"":1073,""y"":326,""t"":480},{""x"":1053,""y"":311,""t"":514},{""x"":1082,""y"":341,""t"":548}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","cyan","3","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","54","79741","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","[""1"",""9"",""4"",""7"",""9"",""1"",""4"",""3"",""4"",""4"",""6"",""1"",""6"",""3"",""1"",""6"",""1"",""3"",""6"",""6"",""1"",""7"",""1"",""7"",""1"",""1"",""1"",""4"",""9"",""3"",""9"",""3"",""7"",""9"",""9"",""6"",""4"",""1"",""3"",""4"",""7"",""7"",""3"",""6"",""6"",""9"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""7"",""7"",""9"",""7"",""7"",""6"",""3"",""1"",""3"",""9"",""6"",""3"",""6"",""3"",""3"",""4"",""9"",""6"",""7""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","55","79849","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","[""1"",""9"",""4"",""7"",""9"",""1"",""4"",""3"",""4"",""4"",""6"",""1"",""6"",""3"",""1"",""6"",""1"",""3"",""6"",""6"",""1"",""7"",""1"",""7"",""1"",""1"",""1"",""4"",""9"",""3"",""9"",""3"",""7"",""9"",""9"",""6"",""4"",""1"",""3"",""4"",""7"",""7"",""3"",""6"",""6"",""9"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""7"",""7"",""9"",""7"",""7"",""6"",""3"",""1"",""3"",""9"",""6"",""3"",""6"",""3"",""3"",""4"",""9"",""6"",""7""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","56","81353","0.0-6.0-2.0-2.14","","","","","499","1","","[""blue"",""red"",""purple"",""cyan"",""yellow"",""green""]","","","","","","","","","","","","[{""x"":1085,""y"":321,""t"":3},{""x"":1070,""y"":350,""t"":37},{""x"":1043,""y"":379,""t"":72},{""x"":992,""y"":400,""t"":106},{""x"":1011,""y"":384,""t"":140},{""x"":1016,""y"":424,""t"":175},{""x"":1036,""y"":405,""t"":208},{""x"":1046,""y"":390,""t"":242},{""x"":1022,""y"":378,""t"":275},{""x"":980,""y"":412,""t"":309},{""x"":939,""y"":413,""t"":344},{""x"":902,""y"":473,""t"":378},{""x"":891,""y"":444,""t"":412},{""x"":910,""y"":454,""t"":446},{""x"":899,""y"":467,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","1","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","57","82359","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","[""1"",""9"",""4"",""7"",""9"",""1"",""4"",""3"",""4"",""4"",""6"",""1"",""6"",""3"",""1"",""6"",""1"",""3"",""6"",""6"",""1"",""7"",""1"",""7"",""1"",""1"",""1"",""4"",""9"",""3"",""9"",""3"",""7"",""9"",""9"",""6"",""4"",""1"",""3"",""4"",""7"",""7"",""3"",""6"",""6"",""9"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""7"",""7"",""9"",""7"",""7"",""6"",""3"",""1"",""3"",""9"",""6"",""3"",""6"",""3"",""3"",""4"",""9"",""6"",""7""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","58","82466","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","[""1"",""9"",""4"",""7"",""9"",""1"",""4"",""3"",""4"",""4"",""6"",""1"",""6"",""3"",""1"",""6"",""1"",""3"",""6"",""6"",""1"",""7"",""1"",""7"",""1"",""1"",""1"",""4"",""9"",""3"",""9"",""3"",""7"",""9"",""9"",""6"",""4"",""1"",""3"",""4"",""7"",""7"",""3"",""6"",""6"",""9"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""7"",""7"",""9"",""7"",""7"",""6"",""3"",""1"",""3"",""9"",""6"",""3"",""6"",""3"",""3"",""4"",""9"",""6"",""7""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","59","83959","0.0-6.0-2.0-2.15","","","","","486","6","","[""cyan"",""yellow"",""green"",""blue"",""red"",""purple""]","","","","","","","","","","","","[{""x"":907,""y"":473,""t"":5},{""x"":888,""y"":481,""t"":38},{""x"":925,""y"":452,""t"":72},{""x"":911,""y"":478,""t"":105},{""x"":966,""y"":441,""t"":140},{""x"":964,""y"":424,""t"":174},{""x"":988,""y"":390,""t"":208},{""x"":1005,""y"":383,""t"":242},{""x"":999,""y"":401,""t"":276},{""x"":1005,""y"":382,""t"":310},{""x"":1050,""y"":366,""t"":344},{""x"":1084,""y"":377,""t"":378},{""x"":1133,""y"":393,""t"":412},{""x"":1156,""y"":372,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","60","84967","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","[""1"",""9"",""4"",""7"",""9"",""1"",""4"",""3"",""4"",""4"",""6"",""1"",""6"",""3"",""1"",""6"",""1"",""3"",""6"",""6"",""1"",""7"",""1"",""7"",""1"",""1"",""1"",""4"",""9"",""3"",""9"",""3"",""7"",""9"",""9"",""6"",""4"",""1"",""3"",""4"",""7"",""7"",""3"",""6"",""6"",""9"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""7"",""7"",""9"",""7"",""7"",""6"",""3"",""1"",""3"",""9"",""6"",""3"",""6"",""3"",""3"",""4"",""9"",""6"",""7""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","61","85075","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","[""1"",""9"",""4"",""7"",""9"",""1"",""4"",""3"",""4"",""4"",""6"",""1"",""6"",""3"",""1"",""6"",""1"",""3"",""6"",""6"",""1"",""7"",""1"",""7"",""1"",""1"",""1"",""4"",""9"",""3"",""9"",""3"",""7"",""9"",""9"",""6"",""4"",""1"",""3"",""4"",""7"",""7"",""3"",""6"",""6"",""9"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""7"",""7"",""9"",""7"",""7"",""6"",""3"",""1"",""3"",""9"",""6"",""3"",""6"",""3"",""3"",""4"",""9"",""6"",""7""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","62","86623","0.0-6.0-2.0-2.16","","","","","540","1","","[""blue"",""yellow"",""green"",""red"",""cyan"",""purple""]","","","","","","","","","","","","[{""x"":1105,""y"":408,""t"":5},{""x"":1047,""y"":398,""t"":39},{""x"":995,""y"":374,""t"":73},{""x"":981,""y"":424,""t"":107},{""x"":973,""y"":451,""t"":140},{""x"":966,""y"":448,""t"":175},{""x"":990,""y"":414,""t"":208},{""x"":976,""y"":433,""t"":241},{""x"":980,""y"":392,""t"":276},{""x"":945,""y"":422,""t"":310},{""x"":934,""y"":440,""t"":344},{""x"":918,""y"":446,""t"":378},{""x"":903,""y"":461,""t"":412},{""x"":872,""y"":455,""t"":446},{""x"":851,""y"":499,""t"":480},{""x"":850,""y"":508,""t"":514}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple","1","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","63","87630","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recognition","[""1"",""9"",""4"",""7"",""9"",""1"",""4"",""3"",""4"",""4"",""6"",""1"",""6"",""3"",""1"",""6"",""1"",""3"",""6"",""6"",""1"",""7"",""1"",""7"",""1"",""1"",""1"",""4"",""9"",""3"",""9"",""3"",""7"",""9"",""9"",""6"",""4"",""1"",""3"",""4"",""7"",""7"",""3"",""6"",""6"",""9"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""7"",""7"",""9"",""7"",""7"",""6"",""3"",""1"",""3"",""9"",""6"",""3"",""6"",""3"",""3"",""4"",""9"",""6"",""7""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","64","87735","0.0-6.0-2.0-1.17","","","","","null","null","","","","","","","","","recognition","[""1"",""9"",""4"",""7"",""9"",""1"",""4"",""3"",""4"",""4"",""6"",""1"",""6"",""3"",""1"",""6"",""1"",""3"",""6"",""6"",""1"",""7"",""1"",""7"",""1"",""1"",""1"",""4"",""9"",""3"",""9"",""3"",""7"",""9"",""9"",""6"",""4"",""1"",""3"",""4"",""7"",""7"",""3"",""6"",""6"",""9"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""7"",""7"",""9"",""7"",""7"",""6"",""3"",""1"",""3"",""9"",""6"",""3"",""6"",""3"",""3"",""4"",""9"",""6"",""7""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","65","89430","0.0-6.0-2.0-2.17","","","","","690","3","","[""cyan"",""blue"",""yellow"",""red"",""purple"",""green""]","","","","","","","","","","","","[{""x"":898,""y"":470,""t"":3},{""x"":930,""y"":440,""t"":38},{""x"":915,""y"":427,""t"":72},{""x"":882,""y"":462,""t"":105},{""x"":915,""y"":414,""t"":141},{""x"":914,""y"":431,""t"":174},{""x"":882,""y"":478,""t"":208},{""x"":865,""y"":495,""t"":239},{""x"":845,""y"":484,""t"":276},{""x"":860,""y"":468,""t"":310},{""x"":916,""y"":441,""t"":343},{""x"":958,""y"":417,""t"":378},{""x"":996,""y"":403,""t"":412},{""x"":1021,""y"":372,""t"":446},{""x"":1047,""y"":385,""t"":480},{""x"":1126,""y"":376,""t"":514},{""x"":1200,""y"":394,""t"":548},{""x"":1237,""y"":401,""t"":581},{""x"":1243,""y"":457,""t"":615},{""x"":1252,""y"":443,""t"":650}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple_1","3","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","66","90435","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recognition","[""1"",""9"",""4"",""7"",""9"",""1"",""4"",""3"",""4"",""4"",""6"",""1"",""6"",""3"",""1"",""6"",""1"",""3"",""6"",""6"",""1"",""7"",""1"",""7"",""1"",""1"",""1"",""4"",""9"",""3"",""9"",""3"",""7"",""9"",""9"",""6"",""4"",""1"",""3"",""4"",""7"",""7"",""3"",""6"",""6"",""9"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""7"",""7"",""9"",""7"",""7"",""6"",""3"",""1"",""3"",""9"",""6"",""3"",""6"",""3"",""3"",""4"",""9"",""6"",""7""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","67","90541","0.0-6.0-2.0-1.18","","","","","null","null","","","","","","","","","recognition","[""1"",""9"",""4"",""7"",""9"",""1"",""4"",""3"",""4"",""4"",""6"",""1"",""6"",""3"",""1"",""6"",""1"",""3"",""6"",""6"",""1"",""7"",""1"",""7"",""1"",""1"",""1"",""4"",""9"",""3"",""9"",""3"",""7"",""9"",""9"",""6"",""4"",""1"",""3"",""4"",""7"",""7"",""3"",""6"",""6"",""9"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""7"",""7"",""9"",""7"",""7"",""6"",""3"",""1"",""3"",""9"",""6"",""3"",""6"",""3"",""3"",""4"",""9"",""6"",""7""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","68","91999","0.0-6.0-2.0-2.18","","","","","451","6","","[""green"",""purple"",""cyan"",""red"",""yellow"",""blue""]","","","","","","","","","","","","[{""x"":1179,""y"":439,""t"":4},{""x"":1106,""y"":457,""t"":38},{""x"":1053,""y"":436,""t"":72},{""x"":992,""y"":433,""t"":106},{""x"":947,""y"":455,""t"":140},{""x"":926,""y"":431,""t"":173},{""x"":964,""y"":482,""t"":208},{""x"":919,""y"":456,""t"":241},{""x"":878,""y"":442,""t"":276},{""x"":918,""y"":391,""t"":310},{""x"":1014,""y"":433,""t"":344},{""x"":1078,""y"":375,""t"":377},{""x"":1102,""y"":373,""t"":412}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","69","93005","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recognition","[""1"",""9"",""4"",""7"",""9"",""1"",""4"",""3"",""4"",""4"",""6"",""1"",""6"",""3"",""1"",""6"",""1"",""3"",""6"",""6"",""1"",""7"",""1"",""7"",""1"",""1"",""1"",""4"",""9"",""3"",""9"",""3"",""7"",""9"",""9"",""6"",""4"",""1"",""3"",""4"",""7"",""7"",""3"",""6"",""6"",""9"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""7"",""7"",""9"",""7"",""7"",""6"",""3"",""1"",""3"",""9"",""6"",""3"",""6"",""3"",""3"",""4"",""9"",""6"",""7""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","70","93110","0.0-6.0-2.0-1.19","","","","","null","null","","","","","","","","","recognition","[""1"",""9"",""4"",""7"",""9"",""1"",""4"",""3"",""4"",""4"",""6"",""1"",""6"",""3"",""1"",""6"",""1"",""3"",""6"",""6"",""1"",""7"",""1"",""7"",""1"",""1"",""1"",""4"",""9"",""3"",""9"",""3"",""7"",""9"",""9"",""6"",""4"",""1"",""3"",""4"",""7"",""7"",""3"",""6"",""6"",""9"",""7"",""4"",""4"",""4"",""4"",""9"",""9"",""7"",""7"",""9"",""7"",""7"",""6"",""3"",""1"",""3"",""9"",""6"",""3"",""6"",""3"",""3"",""4"",""9"",""6"",""7""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","71","94655","0.0-6.0-2.0-2.19","","","","","537","6","","[""blue"",""red"",""green"",""cyan"",""purple"",""yellow""]","","","","","","","","","","","","[{""x"":1109,""y"":520,""t"":4},{""x"":1092,""y"":559,""t"":38},{""x"":1056,""y"":512,""t"":72},{""x"":1029,""y"":532,""t"":107},{""x"":968,""y"":507,""t"":139},{""x"":931,""y"":492,""t"":174},{""x"":866,""y"":496,""t"":208},{""x"":838,""y"":478,""t"":242},{""x"":821,""y"":459,""t"":275},{""x"":800,""y"":420,""t"":310},{""x"":804,""y"":407,""t"":344},{""x"":893,""y"":429,""t"":377},{""x"":951,""y"":393,""t"":411},{""x"":1042,""y"":380,""t"":446},{""x"":1127,""y"":388,""t"":480},{""x"":1196,""y"":382,""t"":513}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","cyan_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
