"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","122","222154","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","","[""9"",""3"",""6"",""6"",""7"",""1"",""9"",""4"",""4"",""1"",""9"",""3"",""9"",""9"",""4"",""7"",""4"",""3"",""7"",""3"",""6"",""9"",""4"",""9"",""6"",""6"",""6"",""7"",""1"",""3"",""1"",""3"",""1"",""1"",""1"",""6"",""7"",""1"",""6"",""7"",""4"",""4"",""9"",""3"",""6"",""9"",""7"",""1"",""7"",""4"",""1"",""4"",""7"",""9"",""6"",""7"",""4"",""9"",""4"",""1"",""4"",""3"",""7"",""3"",""3"",""6"",""3"",""7"",""6"",""3"",""9"",""1""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","123","222262","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","","[""9"",""3"",""6"",""6"",""7"",""1"",""9"",""4"",""4"",""1"",""9"",""3"",""9"",""9"",""4"",""7"",""4"",""3"",""7"",""3"",""6"",""9"",""4"",""9"",""6"",""6"",""6"",""7"",""1"",""3"",""1"",""3"",""1"",""1"",""1"",""6"",""7"",""1"",""6"",""7"",""4"",""4"",""9"",""3"",""6"",""9"",""7"",""1"",""7"",""4"",""1"",""4"",""7"",""9"",""6"",""7"",""4"",""9"",""4"",""1"",""4"",""3"",""7"",""3"",""3"",""6"",""3"",""7"",""6"",""3"",""9"",""1""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","124","224079","0.0-6.0-2.0-2.34","","","","","802","1","","[""star"",""circle"",""diamond"",""rect"",""triangle"",""hexagram_1""]","","","","","","","","","","","","","[{""x"":831,""y"":618,""t"":4},{""x"":835,""y"":576,""t"":45},{""x"":870,""y"":501,""t"":74},{""x"":853,""y"":489,""t"":104},{""x"":853,""y"":466,""t"":150},{""x"":836,""y"":449,""t"":177},{""x"":820,""y"":447,""t"":206},{""x"":831,""y"":461,""t"":244},{""x"":838,""y"":452,""t"":276},{""x"":842,""y"":445,""t"":313},{""x"":834,""y"":440,""t"":344},{""x"":867,""y"":413,""t"":377},{""x"":836,""y"":443,""t"":417},{""x"":812,""y"":475,""t"":445},{""x"":767,""y"":498,""t"":480},{""x"":727,""y"":511,""t"":527},{""x"":739,""y"":552,""t"":549},{""x"":760,""y"":574,""t"":581},{""x"":777,""y"":592,""t"":616},{""x"":780,""y"":580,""t"":649},{""x"":787,""y"":597,""t"":697},{""x"":774,""y"":625,""t"":722},{""x"":750,""y"":624,""t"":751}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","1","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","125","225092","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","","[""9"",""3"",""6"",""6"",""7"",""1"",""9"",""4"",""4"",""1"",""9"",""3"",""9"",""9"",""4"",""7"",""4"",""3"",""7"",""3"",""6"",""9"",""4"",""9"",""6"",""6"",""6"",""7"",""1"",""3"",""1"",""3"",""1"",""1"",""1"",""6"",""7"",""1"",""6"",""7"",""4"",""4"",""9"",""3"",""6"",""9"",""7"",""1"",""7"",""4"",""1"",""4"",""7"",""9"",""6"",""7"",""4"",""9"",""4"",""1"",""4"",""3"",""7"",""3"",""3"",""6"",""3"",""7"",""6"",""3"",""9"",""1""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","126","225205","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","","[""9"",""3"",""6"",""6"",""7"",""1"",""9"",""4"",""4"",""1"",""9"",""3"",""9"",""9"",""4"",""7"",""4"",""3"",""7"",""3"",""6"",""9"",""4"",""9"",""6"",""6"",""6"",""7"",""1"",""3"",""1"",""3"",""1"",""1"",""1"",""6"",""7"",""1"",""6"",""7"",""4"",""4"",""9"",""3"",""6"",""9"",""7"",""1"",""7"",""4"",""1"",""4"",""7"",""9"",""6"",""7"",""4"",""9"",""4"",""1"",""4"",""3"",""7"",""3"",""3"",""6"",""3"",""7"",""6"",""3"",""9"",""1""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","127","226950","0.0-6.0-2.0-2.35","","","","","737","6","","[""triangle_1"",""rect"",""star"",""circle"",""diamond"",""hexagram""]","","","","","","","","","","","","","[{""x"":781,""y"":591,""t"":4},{""x"":795,""y"":565,""t"":39},{""x"":812,""y"":531,""t"":72},{""x"":844,""y"":543,""t"":106},{""x"":840,""y"":526,""t"":145},{""x"":836,""y"":512,""t"":171},{""x"":848,""y"":491,""t"":209},{""x"":871,""y"":481,""t"":243},{""x"":869,""y"":486,""t"":278},{""x"":883,""y"":505,""t"":309},{""x"":886,""y"":501,""t"":357},{""x"":836,""y"":505,""t"":383},{""x"":832,""y"":515,""t"":412},{""x"":845,""y"":523,""t"":449},{""x"":852,""y"":528,""t"":478},{""x"":846,""y"":517,""t"":513},{""x"":828,""y"":518,""t"":559},{""x"":872,""y"":538,""t"":587},{""x"":899,""y"":545,""t"":615},{""x"":944,""y"":543,""t"":652},{""x"":977,""y"":526,""t"":685}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","128","227965","0.0-6.0-2.0-0.36","","","","","null","null","","","","","","","","","recognition","","[""9"",""3"",""6"",""6"",""7"",""1"",""9"",""4"",""4"",""1"",""9"",""3"",""9"",""9"",""4"",""7"",""4"",""3"",""7"",""3"",""6"",""9"",""4"",""9"",""6"",""6"",""6"",""7"",""1"",""3"",""1"",""3"",""1"",""1"",""1"",""6"",""7"",""1"",""6"",""7"",""4"",""4"",""9"",""3"",""6"",""9"",""7"",""1"",""7"",""4"",""1"",""4"",""7"",""9"",""6"",""7"",""4"",""9"",""4"",""1"",""4"",""3"",""7"",""3"",""3"",""6"",""3"",""7"",""6"",""3"",""9"",""1""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","129","228073","0.0-6.0-2.0-1.36","","","","","null","null","","","","","","","","","recognition","","[""9"",""3"",""6"",""6"",""7"",""1"",""9"",""4"",""4"",""1"",""9"",""3"",""9"",""9"",""4"",""7"",""4"",""3"",""7"",""3"",""6"",""9"",""4"",""9"",""6"",""6"",""6"",""7"",""1"",""3"",""1"",""3"",""1"",""1"",""1"",""6"",""7"",""1"",""6"",""7"",""4"",""4"",""9"",""3"",""6"",""9"",""7"",""1"",""7"",""4"",""1"",""4"",""7"",""9"",""6"",""7"",""4"",""9"",""4"",""1"",""4"",""3"",""7"",""3"",""3"",""6"",""3"",""7"",""6"",""3"",""9"",""1""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","130","229855","0.0-6.0-2.0-2.36","","","","","764","7","","[""circle"",""star"",""triangle"",""hexagram"",""rect_1"",""diamond""]","","","","","","","","","","","","","[{""x"":988,""y"":480,""t"":4},{""x"":991,""y"":422,""t"":41},{""x"":985,""y"":394,""t"":73},{""x"":984,""y"":367,""t"":106},{""x"":984,""y"":345,""t"":152},{""x"":973,""y"":347,""t"":180},{""x"":976,""y"":342,""t"":207},{""x"":931,""y"":332,""t"":246},{""x"":912,""y"":339,""t"":275},{""x"":920,""y"":351,""t"":323},{""x"":904,""y"":367,""t"":347},{""x"":855,""y"":366,""t"":377},{""x"":849,""y"":362,""t"":415},{""x"":836,""y"":354,""t"":446},{""x"":825,""y"":319,""t"":493},{""x"":796,""y"":302,""t"":519},{""x"":790,""y"":274,""t"":547},{""x"":792,""y"":248,""t"":588},{""x"":786,""y"":220,""t"":616},{""x"":797,""y"":221,""t"":650},{""x"":799,""y"":240,""t"":691},{""x"":801,""y"":258,""t"":716}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","7","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","131","230871","0.0-6.0-2.0-0.37","","","","","null","null","","","","","","","","","recognition","","[""9"",""3"",""6"",""6"",""7"",""1"",""9"",""4"",""4"",""1"",""9"",""3"",""9"",""9"",""4"",""7"",""4"",""3"",""7"",""3"",""6"",""9"",""4"",""9"",""6"",""6"",""6"",""7"",""1"",""3"",""1"",""3"",""1"",""1"",""1"",""6"",""7"",""1"",""6"",""7"",""4"",""4"",""9"",""3"",""6"",""9"",""7"",""1"",""7"",""4"",""1"",""4"",""7"",""9"",""6"",""7"",""4"",""9"",""4"",""1"",""4"",""3"",""7"",""3"",""3"",""6"",""3"",""7"",""6"",""3"",""9"",""1""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","132","230980","0.0-6.0-2.0-1.37","","","","","null","null","","","","","","","","","recognition","","[""9"",""3"",""6"",""6"",""7"",""1"",""9"",""4"",""4"",""1"",""9"",""3"",""9"",""9"",""4"",""7"",""4"",""3"",""7"",""3"",""6"",""9"",""4"",""9"",""6"",""6"",""6"",""7"",""1"",""3"",""1"",""3"",""1"",""1"",""1"",""6"",""7"",""1"",""6"",""7"",""4"",""4"",""9"",""3"",""6"",""9"",""7"",""1"",""7"",""4"",""1"",""4"",""7"",""9"",""6"",""7"",""4"",""9"",""4"",""1"",""4"",""3"",""7"",""3"",""3"",""6"",""3"",""7"",""6"",""3"",""9"",""1""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","133","233162","0.0-6.0-2.0-2.37","","","","","1165","1","","[""hexagram"",""rect"",""diamond_1"",""star"",""circle"",""triangle""]","","","","","","","","","","","","","[{""x"":841,""y"":297,""t"":4},{""x"":815,""y"":340,""t"":42},{""x"":850,""y"":367,""t"":71},{""x"":826,""y"":408,""t"":121},{""x"":814,""y"":413,""t"":140},{""x"":831,""y"":438,""t"":183},{""x"":833,""y"":455,""t"":212},{""x"":851,""y"":460,""t"":243},{""x"":865,""y"":457,""t"":277},{""x"":865,""y"":475,""t"":324},{""x"":864,""y"":488,""t"":343},{""x"":900,""y"":489,""t"":387},{""x"":937,""y"":486,""t"":414},{""x"":944,""y"":493,""t"":446},{""x"":965,""y"":498,""t"":481},{""x"":1007,""y"":484,""t"":521},{""x"":1041,""y"":472,""t"":546},{""x"":1054,""y"":465,""t"":590},{""x"":1044,""y"":393,""t"":618},{""x"":1052,""y"":366,""t"":650},{""x"":1030,""y"":351,""t"":684},{""x"":974,""y"":326,""t"":730},{""x"":925,""y"":305,""t"":755},{""x"":905,""y"":319,""t"":786},{""x"":895,""y"":319,""t"":825},{""x"":887,""y"":321,""t"":851},{""x"":873,""y"":322,""t"":889},{""x"":851,""y"":311,""t"":921},{""x"":773,""y"":372,""t"":968},{""x"":690,""y"":408,""t"":994},{""x"":648,""y"":441,""t"":1023},{""x"":619,""y"":487,""t"":1064},{""x"":639,""y"":518,""t"":1092},{""x"":647,""y"":565,""t"":1128}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","1","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","134","234191","0.0-6.0-2.0-0.38","","","","","null","null","","","","","","","","","recognition","","[""9"",""3"",""6"",""6"",""7"",""1"",""9"",""4"",""4"",""1"",""9"",""3"",""9"",""9"",""4"",""7"",""4"",""3"",""7"",""3"",""6"",""9"",""4"",""9"",""6"",""6"",""6"",""7"",""1"",""3"",""1"",""3"",""1"",""1"",""1"",""6"",""7"",""1"",""6"",""7"",""4"",""4"",""9"",""3"",""6"",""9"",""7"",""1"",""7"",""4"",""1"",""4"",""7"",""9"",""6"",""7"",""4"",""9"",""4"",""1"",""4"",""3"",""7"",""3"",""3"",""6"",""3"",""7"",""6"",""3"",""9"",""1""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","135","234297","0.0-6.0-2.0-1.38","","","","","null","null","","","","","","","","","recognition","","[""9"",""3"",""6"",""6"",""7"",""1"",""9"",""4"",""4"",""1"",""9"",""3"",""9"",""9"",""4"",""7"",""4"",""3"",""7"",""3"",""6"",""9"",""4"",""9"",""6"",""6"",""6"",""7"",""1"",""3"",""1"",""3"",""1"",""1"",""1"",""6"",""7"",""1"",""6"",""7"",""4"",""4"",""9"",""3"",""6"",""9"",""7"",""1"",""7"",""4"",""1"",""4"",""7"",""9"",""6"",""7"",""4"",""9"",""4"",""1"",""4"",""3"",""7"",""3"",""3"",""6"",""3"",""7"",""6"",""3"",""9"",""1""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","136","236010","0.0-6.0-2.0-2.38","","","","","690","6","","[""triangle"",""star"",""hexagram"",""rect"",""diamond"",""ring_1""]","","","","","","","","","","","","","[{""x"":740,""y"":582,""t"":4},{""x"":780,""y"":522,""t"":37},{""x"":810,""y"":486,""t"":73},{""x"":828,""y"":470,""t"":111},{""x"":843,""y"":456,""t"":138},{""x"":830,""y"":447,""t"":174},{""x"":847,""y"":422,""t"":213},{""x"":849,""y"":424,""t"":241},{""x"":859,""y"":440,""t"":277},{""x"":856,""y"":468,""t"":324},{""x"":900,""y"":478,""t"":343},{""x"":949,""y"":476,""t"":386},{""x"":975,""y"":486,""t"":413},{""x"":995,""y"":493,""t"":443},{""x"":994,""y"":496,""t"":479},{""x"":1033,""y"":498,""t"":528},{""x"":1046,""y"":483,""t"":556},{""x"":1026,""y"":486,""t"":584},{""x"":1073,""y"":499,""t"":616},{""x"":1091,""y"":497,""t"":653}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","137","237028","0.0-6.0-2.0-0.39","","","","","null","null","","","","","","","","","recognition","","[""9"",""3"",""6"",""6"",""7"",""1"",""9"",""4"",""4"",""1"",""9"",""3"",""9"",""9"",""4"",""7"",""4"",""3"",""7"",""3"",""6"",""9"",""4"",""9"",""6"",""6"",""6"",""7"",""1"",""3"",""1"",""3"",""1"",""1"",""1"",""6"",""7"",""1"",""6"",""7"",""4"",""4"",""9"",""3"",""6"",""9"",""7"",""1"",""7"",""4"",""1"",""4"",""7"",""9"",""6"",""7"",""4"",""9"",""4"",""1"",""4"",""3"",""7"",""3"",""3"",""6"",""3"",""7"",""6"",""3"",""9"",""1""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","138","237137","0.0-6.0-2.0-1.39","","","","","null","null","","","","","","","","","recognition","","[""9"",""3"",""6"",""6"",""7"",""1"",""9"",""4"",""4"",""1"",""9"",""3"",""9"",""9"",""4"",""7"",""4"",""3"",""7"",""3"",""6"",""9"",""4"",""9"",""6"",""6"",""6"",""7"",""1"",""3"",""1"",""3"",""1"",""1"",""1"",""6"",""7"",""1"",""6"",""7"",""4"",""4"",""9"",""3"",""6"",""9"",""7"",""1"",""7"",""4"",""1"",""4"",""7"",""9"",""6"",""7"",""4"",""9"",""4"",""1"",""4"",""3"",""7"",""3"",""3"",""6"",""3"",""7"",""6"",""3"",""9"",""1""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","139","238846","0.0-6.0-2.0-2.39","","","","","690","7","","[""triangle"",""rect"",""circle"",""hexagram"",""diamond_1"",""star""]","","","","","","","","","","","","","[{""x"":1100,""y"":480,""t"":4},{""x"":1090,""y"":468,""t"":38},{""x"":1067,""y"":412,""t"":74},{""x"":999,""y"":425,""t"":106},{""x"":964,""y"":432,""t"":151},{""x"":901,""y"":451,""t"":179},{""x"":881,""y"":447,""t"":207},{""x"":881,""y"":420,""t"":246},{""x"":883,""y"":401,""t"":276},{""x"":947,""y"":404,""t"":324},{""x"":1004,""y"":408,""t"":343},{""x"":1043,""y"":420,""t"":378},{""x"":983,""y"":466,""t"":419},{""x"":981,""y"":433,""t"":445},{""x"":936,""y"":455,""t"":482},{""x"":911,""y"":444,""t"":513},{""x"":892,""y"":422,""t"":560},{""x"":889,""y"":383,""t"":586},{""x"":881,""y"":358,""t"":616},{""x"":886,""y"":343,""t"":652}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","7","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","140","239860","0.0-6.0-2.0-0.40","","","","","null","null","","","","","","","","","recognition","","[""9"",""3"",""6"",""6"",""7"",""1"",""9"",""4"",""4"",""1"",""9"",""3"",""9"",""9"",""4"",""7"",""4"",""3"",""7"",""3"",""6"",""9"",""4"",""9"",""6"",""6"",""6"",""7"",""1"",""3"",""1"",""3"",""1"",""1"",""1"",""6"",""7"",""1"",""6"",""7"",""4"",""4"",""9"",""3"",""6"",""9"",""7"",""1"",""7"",""4"",""1"",""4"",""7"",""9"",""6"",""7"",""4"",""9"",""4"",""1"",""4"",""3"",""7"",""3"",""3"",""6"",""3"",""7"",""6"",""3"",""9"",""1""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","141","239974","0.0-6.0-2.0-1.40","","","","","null","null","","","","","","","","","recognition","","[""9"",""3"",""6"",""6"",""7"",""1"",""9"",""4"",""4"",""1"",""9"",""3"",""9"",""9"",""4"",""7"",""4"",""3"",""7"",""3"",""6"",""9"",""4"",""9"",""6"",""6"",""6"",""7"",""1"",""3"",""1"",""3"",""1"",""1"",""1"",""6"",""7"",""1"",""6"",""7"",""4"",""4"",""9"",""3"",""6"",""9"",""7"",""1"",""7"",""4"",""1"",""4"",""7"",""9"",""6"",""7"",""4"",""9"",""4"",""1"",""4"",""3"",""7"",""3"",""3"",""6"",""3"",""7"",""6"",""3"",""9"",""1""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","142","241693","0.0-6.0-2.0-2.40","","","","","702","4","","[""star"",""circle"",""triangle_1"",""diamond"",""hexagram"",""rect""]","","","","","","","","","","","","","[{""x"":894,""y"":356,""t"":5},{""x"":898,""y"":349,""t"":39},{""x"":930,""y"":370,""t"":71},{""x"":917,""y"":386,""t"":122},{""x"":897,""y"":403,""t"":139},{""x"":902,""y"":403,""t"":183},{""x"":889,""y"":406,""t"":210},{""x"":883,""y"":428,""t"":241},{""x"":874,""y"":429,""t"":292},{""x"":867,""y"":426,""t"":315},{""x"":885,""y"":424,""t"":345},{""x"":831,""y"":463,""t"":384},{""x"":787,""y"":459,""t"":411},{""x"":751,""y"":460,""t"":446},{""x"":720,""y"":445,""t"":493},{""x"":696,""y"":440,""t"":519},{""x"":658,""y"":458,""t"":547},{""x"":623,""y"":471,""t"":587},{""x"":588,""y"":502,""t"":616},{""x"":570,""y"":510,""t"":650}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","4","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","143","242708","0.0-6.0-2.0-0.41","","","","","null","null","","","","","","","","","recognition","","[""9"",""3"",""6"",""6"",""7"",""1"",""9"",""4"",""4"",""1"",""9"",""3"",""9"",""9"",""4"",""7"",""4"",""3"",""7"",""3"",""6"",""9"",""4"",""9"",""6"",""6"",""6"",""7"",""1"",""3"",""1"",""3"",""1"",""1"",""1"",""6"",""7"",""1"",""6"",""7"",""4"",""4"",""9"",""3"",""6"",""9"",""7"",""1"",""7"",""4"",""1"",""4"",""7"",""9"",""6"",""7"",""4"",""9"",""4"",""1"",""4"",""3"",""7"",""3"",""3"",""6"",""3"",""7"",""6"",""3"",""9"",""1""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","144","242816","0.0-6.0-2.0-1.41","","","","","null","null","","","","","","","","","recognition","","[""9"",""3"",""6"",""6"",""7"",""1"",""9"",""4"",""4"",""1"",""9"",""3"",""9"",""9"",""4"",""7"",""4"",""3"",""7"",""3"",""6"",""9"",""4"",""9"",""6"",""6"",""6"",""7"",""1"",""3"",""1"",""3"",""1"",""1"",""1"",""6"",""7"",""1"",""6"",""7"",""4"",""4"",""9"",""3"",""6"",""9"",""7"",""1"",""7"",""4"",""1"",""4"",""7"",""9"",""6"",""7"",""4"",""9"",""4"",""1"",""4"",""3"",""7"",""3"",""3"",""6"",""3"",""7"",""6"",""3"",""9"",""1""]","1000","6","0","","","","","",""
"","canvas-keyboard-response","145","244574","0.0-6.0-2.0-2.41","","","","","737","4","","[""rect_1"",""star"",""hexagram"",""triangle"",""circle"",""diamond""]","","","","","","","","","","","","","[{""x"":665,""y"":484,""t"":4},{""x"":730,""y"":472,""t"":39},{""x"":813,""y"":448,""t"":73},{""x"":879,""y"":438,""t"":119},{""x"":950,""y"":432,""t"":147},{""x"":976,""y"":433,""t"":175},{""x"":982,""y"":445,""t"":207},{""x"":985,""y"":448,""t"":245},{""x"":979,""y"":458,""t"":276},{""x"":980,""y"":439,""t"":323},{""x"":981,""y"":447,""t"":351},{""x"":932,""y"":450,""t"":378},{""x"":852,""y"":481,""t"":417},{""x"":817,""y"":489,""t"":445},{""x"":785,""y"":504,""t"":479},{""x"":740,""y"":511,""t"":522},{""x"":704,""y"":517,""t"":547},{""x"":681,""y"":516,""t"":581},{""x"":672,""y"":530,""t"":620},{""x"":663,""y"":512,""t"":650},{""x"":651,""y"":508,""t"":698}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
