"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","82","117187","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recognition","[""3"",""4"",""4"",""7"",""6"",""1"",""3"",""4"",""3"",""7"",""1"",""7"",""6"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""6"",""1"",""1"",""3"",""9"",""3"",""7"",""1"",""1"",""4"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""3"",""4"",""6"",""1"",""9"",""4"",""4"",""7"",""3"",""3"",""4"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""6"",""9"",""7"",""9"",""1"",""1"",""7"",""6"",""7"",""3"",""9"",""6"",""4"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","83","117296","0.0-6.0-2.0-1.23","","","","","null","null","","","","","","","","","recognition","[""3"",""4"",""4"",""7"",""6"",""1"",""3"",""4"",""3"",""7"",""1"",""7"",""6"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""6"",""1"",""1"",""3"",""9"",""3"",""7"",""1"",""1"",""4"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""3"",""4"",""6"",""1"",""9"",""4"",""4"",""7"",""3"",""3"",""4"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""6"",""9"",""7"",""9"",""1"",""1"",""7"",""6"",""7"",""3"",""9"",""6"",""4"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","84","119051","0.0-6.0-2.0-2.23","","","","","746","1","","[""triangle"",""rect_1"",""star"",""circle"",""hexagram"",""diamond""]","","","","","","","","","","","","[{""x"":1049,""y"":540,""t"":4},{""x"":1049,""y"":551,""t"":42},{""x"":1018,""y"":569,""t"":73},{""x"":1004,""y"":578,""t"":106},{""x"":978,""y"":594,""t"":141},{""x"":954,""y"":589,""t"":175},{""x"":943,""y"":594,""t"":208},{""x"":942,""y"":602,""t"":242},{""x"":950,""y"":607,""t"":276},{""x"":961,""y"":633,""t"":310},{""x"":972,""y"":639,""t"":344},{""x"":950,""y"":573,""t"":378},{""x"":922,""y"":518,""t"":411},{""x"":918,""y"":539,""t"":445},{""x"":920,""y"":571,""t"":480},{""x"":922,""y"":594,""t"":514},{""x"":923,""y"":575,""t"":547},{""x"":938,""y"":559,""t"":581},{""x"":921,""y"":535,""t"":616},{""x"":889,""y"":579,""t"":650},{""x"":886,""y"":604,""t"":684},{""x"":878,""y"":582,""t"":717}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond","1","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","85","120061","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recognition","[""3"",""4"",""4"",""7"",""6"",""1"",""3"",""4"",""3"",""7"",""1"",""7"",""6"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""6"",""1"",""1"",""3"",""9"",""3"",""7"",""1"",""1"",""4"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""3"",""4"",""6"",""1"",""9"",""4"",""4"",""7"",""3"",""3"",""4"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""6"",""9"",""7"",""9"",""1"",""1"",""7"",""6"",""7"",""3"",""9"",""6"",""4"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","86","120169","0.0-6.0-2.0-1.24","","","","","null","null","","","","","","","","","recognition","[""3"",""4"",""4"",""7"",""6"",""1"",""3"",""4"",""3"",""7"",""1"",""7"",""6"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""6"",""1"",""1"",""3"",""9"",""3"",""7"",""1"",""1"",""4"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""3"",""4"",""6"",""1"",""9"",""4"",""4"",""7"",""3"",""3"",""4"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""6"",""9"",""7"",""9"",""1"",""1"",""7"",""6"",""7"",""3"",""9"",""6"",""4"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","87","121875","0.0-6.0-2.0-2.24","","","","","697","1","","[""star"",""hexagram_1"",""diamond"",""triangle"",""rect"",""circle""]","","","","","","","","","","","","[{""x"":905,""y"":608,""t"":5},{""x"":992,""y"":629,""t"":40},{""x"":993,""y"":631,""t"":73},{""x"":993,""y"":645,""t"":106},{""x"":989,""y"":658,""t"":140},{""x"":982,""y"":648,""t"":175},{""x"":989,""y"":636,""t"":208},{""x"":982,""y"":663,""t"":241},{""x"":990,""y"":653,""t"":276},{""x"":985,""y"":648,""t"":310},{""x"":966,""y"":638,""t"":345},{""x"":949,""y"":632,""t"":377},{""x"":954,""y"":653,""t"":413},{""x"":948,""y"":662,""t"":446},{""x"":969,""y"":675,""t"":477},{""x"":949,""y"":671,""t"":514},{""x"":963,""y"":649,""t"":548},{""x"":973,""y"":640,""t"":582},{""x"":968,""y"":635,""t"":616},{""x"":961,""y"":646,""t"":650}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","1","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","88","122885","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recognition","[""3"",""4"",""4"",""7"",""6"",""1"",""3"",""4"",""3"",""7"",""1"",""7"",""6"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""6"",""1"",""1"",""3"",""9"",""3"",""7"",""1"",""1"",""4"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""3"",""4"",""6"",""1"",""9"",""4"",""4"",""7"",""3"",""3"",""4"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""6"",""9"",""7"",""9"",""1"",""1"",""7"",""6"",""7"",""3"",""9"",""6"",""4"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","89","122994","0.0-6.0-2.0-1.25","","","","","null","null","","","","","","","","","recognition","[""3"",""4"",""4"",""7"",""6"",""1"",""3"",""4"",""3"",""7"",""1"",""7"",""6"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""6"",""1"",""1"",""3"",""9"",""3"",""7"",""1"",""1"",""4"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""3"",""4"",""6"",""1"",""9"",""4"",""4"",""7"",""3"",""3"",""4"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""6"",""9"",""7"",""9"",""1"",""1"",""7"",""6"",""7"",""3"",""9"",""6"",""4"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","90","124939","0.0-6.0-2.0-2.25","","","","","937","3","","[""star_1"",""diamond"",""triangle"",""circle"",""hexagram"",""rect""]","","","","","","","","","","","","[{""x"":932,""y"":591,""t"":4},{""x"":937,""y"":599,""t"":39},{""x"":932,""y"":600,""t"":73},{""x"":923,""y"":552,""t"":106},{""x"":915,""y"":561,""t"":141},{""x"":907,""y"":574,""t"":174},{""x"":928,""y"":593,""t"":209},{""x"":952,""y"":622,""t"":242},{""x"":928,""y"":625,""t"":276},{""x"":944,""y"":637,""t"":310},{""x"":944,""y"":643,""t"":344},{""x"":954,""y"":643,""t"":377},{""x"":1002,""y"":647,""t"":412},{""x"":994,""y"":601,""t"":446},{""x"":964,""y"":619,""t"":481},{""x"":983,""y"":638,""t"":513},{""x"":964,""y"":569,""t"":548},{""x"":1000,""y"":592,""t"":581},{""x"":997,""y"":608,""t"":617},{""x"":966,""y"":628,""t"":650},{""x"":954,""y"":637,""t"":683},{""x"":945,""y"":654,""t"":718},{""x"":937,""y"":592,""t"":752},{""x"":984,""y"":601,""t"":786},{""x"":1027,""y"":555,""t"":820},{""x"":1027,""y"":529,""t"":854},{""x"":1044,""y"":486,""t"":888}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","3","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","91","125945","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recognition","[""3"",""4"",""4"",""7"",""6"",""1"",""3"",""4"",""3"",""7"",""1"",""7"",""6"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""6"",""1"",""1"",""3"",""9"",""3"",""7"",""1"",""1"",""4"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""3"",""4"",""6"",""1"",""9"",""4"",""4"",""7"",""3"",""3"",""4"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""6"",""9"",""7"",""9"",""1"",""1"",""7"",""6"",""7"",""3"",""9"",""6"",""4"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","92","126056","0.0-6.0-2.0-1.26","","","","","null","null","","","","","","","","","recognition","[""3"",""4"",""4"",""7"",""6"",""1"",""3"",""4"",""3"",""7"",""1"",""7"",""6"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""6"",""1"",""1"",""3"",""9"",""3"",""7"",""1"",""1"",""4"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""3"",""4"",""6"",""1"",""9"",""4"",""4"",""7"",""3"",""3"",""4"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""6"",""9"",""7"",""9"",""1"",""1"",""7"",""6"",""7"",""3"",""9"",""6"",""4"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","93","127909","0.0-6.0-2.0-2.26","","","","","843","9","","[""hexagram"",""triangle"",""circle"",""diamond"",""star_1"",""rect""]","","","","","","","","","","","","[{""x"":1058,""y"":521,""t"":5},{""x"":1039,""y"":543,""t"":40},{""x"":1046,""y"":566,""t"":72},{""x"":1013,""y"":524,""t"":107},{""x"":1012,""y"":560,""t"":140},{""x"":1017,""y"":590,""t"":174},{""x"":1014,""y"":615,""t"":208},{""x"":1004,""y"":647,""t"":243},{""x"":974,""y"":593,""t"":276},{""x"":981,""y"":629,""t"":309},{""x"":987,""y"":567,""t"":344},{""x"":996,""y"":589,""t"":378},{""x"":1011,""y"":616,""t"":412},{""x"":1018,""y"":610,""t"":446},{""x"":1019,""y"":548,""t"":480},{""x"":978,""y"":572,""t"":514},{""x"":987,""y"":598,""t"":548},{""x"":1011,""y"":610,""t"":581},{""x"":1027,""y"":547,""t"":616},{""x"":994,""y"":571,""t"":649},{""x"":998,""y"":582,""t"":698},{""x"":986,""y"":600,""t"":725},{""x"":1004,""y"":604,""t"":752},{""x"":985,""y"":542,""t"":786},{""x"":986,""y"":569,""t"":820}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","9","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","94","128925","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recognition","[""3"",""4"",""4"",""7"",""6"",""1"",""3"",""4"",""3"",""7"",""1"",""7"",""6"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""6"",""1"",""1"",""3"",""9"",""3"",""7"",""1"",""1"",""4"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""3"",""4"",""6"",""1"",""9"",""4"",""4"",""7"",""3"",""3"",""4"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""6"",""9"",""7"",""9"",""1"",""1"",""7"",""6"",""7"",""3"",""9"",""6"",""4"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","95","129033","0.0-6.0-2.0-1.27","","","","","null","null","","","","","","","","","recognition","[""3"",""4"",""4"",""7"",""6"",""1"",""3"",""4"",""3"",""7"",""1"",""7"",""6"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""6"",""1"",""1"",""3"",""9"",""3"",""7"",""1"",""1"",""4"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""3"",""4"",""6"",""1"",""9"",""4"",""4"",""7"",""3"",""3"",""4"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""6"",""9"",""7"",""9"",""1"",""1"",""7"",""6"",""7"",""3"",""9"",""6"",""4"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","96","131031","0.0-6.0-2.0-2.27","","","","","981","3","","[""star"",""hexagram"",""triangle"",""circle"",""diamond"",""rect_1""]","","","","","","","","","","","","[{""x"":960,""y"":572,""t"":4},{""x"":967,""y"":573,""t"":38},{""x"":960,""y"":570,""t"":73},{""x"":933,""y"":597,""t"":106},{""x"":925,""y"":584,""t"":140},{""x"":932,""y"":578,""t"":174},{""x"":921,""y"":544,""t"":207},{""x"":917,""y"":525,""t"":242},{""x"":909,""y"":531,""t"":277},{""x"":900,""y"":517,""t"":311},{""x"":894,""y"":507,""t"":342},{""x"":915,""y"":507,""t"":379},{""x"":940,""y"":507,""t"":412},{""x"":931,""y"":477,""t"":446},{""x"":944,""y"":470,""t"":480},{""x"":968,""y"":443,""t"":514},{""x"":955,""y"":468,""t"":548},{""x"":984,""y"":461,""t"":582},{""x"":1006,""y"":485,""t"":616},{""x"":1021,""y"":491,""t"":650},{""x"":999,""y"":508,""t"":684},{""x"":1017,""y"":514,""t"":718},{""x"":1032,""y"":519,""t"":750},{""x"":1059,""y"":526,""t"":786},{""x"":1060,""y"":499,""t"":821},{""x"":1064,""y"":493,""t"":854},{""x"":1132,""y"":507,""t"":888},{""x"":1131,""y"":514,""t"":922},{""x"":1137,""y"":519,""t"":956}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond","3","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","97","132041","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","[""3"",""4"",""4"",""7"",""6"",""1"",""3"",""4"",""3"",""7"",""1"",""7"",""6"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""6"",""1"",""1"",""3"",""9"",""3"",""7"",""1"",""1"",""4"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""3"",""4"",""6"",""1"",""9"",""4"",""4"",""7"",""3"",""3"",""4"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""6"",""9"",""7"",""9"",""1"",""1"",""7"",""6"",""7"",""3"",""9"",""6"",""4"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","98","132150","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","[""3"",""4"",""4"",""7"",""6"",""1"",""3"",""4"",""3"",""7"",""1"",""7"",""6"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""6"",""1"",""1"",""3"",""9"",""3"",""7"",""1"",""1"",""4"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""3"",""4"",""6"",""1"",""9"",""4"",""4"",""7"",""3"",""3"",""4"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""6"",""9"",""7"",""9"",""1"",""1"",""7"",""6"",""7"",""3"",""9"",""6"",""4"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","99","134363","0.0-6.0-2.0-2.28","","","","","1201","7","","[""rect"",""hexagram_1"",""circle"",""diamond"",""star"",""triangle""]","","","","","","","","","","","","[{""x"":1105,""y"":547,""t"":5},{""x"":1061,""y"":532,""t"":43},{""x"":1065,""y"":562,""t"":72},{""x"":1031,""y"":551,""t"":106},{""x"":1049,""y"":589,""t"":139},{""x"":1024,""y"":603,""t"":175},{""x"":987,""y"":610,""t"":208},{""x"":967,""y"":628,""t"":243},{""x"":932,""y"":623,""t"":276},{""x"":941,""y"":594,""t"":310},{""x"":929,""y"":569,""t"":344},{""x"":936,""y"":573,""t"":377},{""x"":923,""y"":596,""t"":412},{""x"":933,""y"":612,""t"":446},{""x"":936,""y"":615,""t"":481},{""x"":955,""y"":578,""t"":514},{""x"":965,""y"":569,""t"":548},{""x"":943,""y"":570,""t"":582},{""x"":949,""y"":587,""t"":617},{""x"":956,""y"":574,""t"":650},{""x"":973,""y"":606,""t"":684},{""x"":964,""y"":584,""t"":718},{""x"":962,""y"":582,""t"":752},{""x"":942,""y"":558,""t"":785},{""x"":955,""y"":544,""t"":820},{""x"":942,""y"":537,""t"":854},{""x"":910,""y"":514,""t"":888},{""x"":866,""y"":496,""t"":922},{""x"":861,""y"":537,""t"":956},{""x"":906,""y"":522,""t"":991},{""x"":916,""y"":562,""t"":1024},{""x"":915,""y"":548,""t"":1058},{""x"":904,""y"":554,""t"":1092},{""x"":888,""y"":570,""t"":1126},{""x"":913,""y"":589,""t"":1160}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","7","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","100","135371","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","[""3"",""4"",""4"",""7"",""6"",""1"",""3"",""4"",""3"",""7"",""1"",""7"",""6"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""6"",""1"",""1"",""3"",""9"",""3"",""7"",""1"",""1"",""4"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""3"",""4"",""6"",""1"",""9"",""4"",""4"",""7"",""3"",""3"",""4"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""6"",""9"",""7"",""9"",""1"",""1"",""7"",""6"",""7"",""3"",""9"",""6"",""4"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","101","135481","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","[""3"",""4"",""4"",""7"",""6"",""1"",""3"",""4"",""3"",""7"",""1"",""7"",""6"",""6"",""3"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""6"",""1"",""1"",""3"",""9"",""3"",""7"",""1"",""1"",""4"",""4"",""6"",""9"",""1"",""9"",""3"",""9"",""3"",""4"",""6"",""1"",""9"",""4"",""4"",""7"",""3"",""3"",""4"",""7"",""6"",""7"",""9"",""9"",""4"",""1"",""6"",""9"",""7"",""9"",""1"",""1"",""7"",""6"",""7"",""3"",""9"",""6"",""4"",""4"",""6""]","1000","6","shape","","","","","",""
