"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","108","166609","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recognition","[""1"",""3"",""1"",""4"",""6"",""7"",""3"",""4"",""7"",""3"",""4"",""3"",""7"",""3"",""7"",""7"",""4"",""9"",""9"",""7"",""1"",""6"",""6"",""7"",""1"",""4"",""4"",""9"",""6"",""1"",""7"",""9"",""9"",""4"",""6"",""7"",""6"",""6"",""7"",""3"",""3"",""3"",""1"",""7"",""3"",""9"",""1"",""9"",""1"",""6"",""6"",""1"",""6"",""7"",""4"",""9"",""4"",""4"",""1"",""3"",""9"",""9"",""6"",""4"",""4"",""6"",""9"",""1"",""1"",""3"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","109","166729","0.0-6.0-2.0-1.32","","","","","null","null","","","","","","","","","recognition","[""1"",""3"",""1"",""4"",""6"",""7"",""3"",""4"",""7"",""3"",""4"",""3"",""7"",""3"",""7"",""7"",""4"",""9"",""9"",""7"",""1"",""6"",""6"",""7"",""1"",""4"",""4"",""9"",""6"",""1"",""7"",""9"",""9"",""4"",""6"",""7"",""6"",""6"",""7"",""3"",""3"",""3"",""1"",""7"",""3"",""9"",""1"",""9"",""1"",""6"",""6"",""1"",""6"",""7"",""4"",""9"",""4"",""4"",""1"",""3"",""9"",""9"",""6"",""4"",""4"",""6"",""9"",""1"",""1"",""3"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","110","168220","0.0-6.0-2.0-2.32","","","","","469","9","","[""red"",""purple"",""yellow"",""cyan"",""green"",""blue""]","","","","","","","","","","","","[{""x"":1122,""y"":631,""t"":4},{""x"":1109,""y"":642,""t"":42},{""x"":1094,""y"":680,""t"":72},{""x"":1080,""y"":714,""t"":108},{""x"":1076,""y"":738,""t"":137},{""x"":1059,""y"":743,""t"":184},{""x"":1047,""y"":755,""t"":211},{""x"":1036,""y"":759,""t"":242},{""x"":1025,""y"":760,""t"":283},{""x"":1016,""y"":762,""t"":311},{""x"":1057,""y"":726,""t"":347},{""x"":1093,""y"":694,""t"":375},{""x"":1109,""y"":653,""t"":429}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow","9","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","111","169249","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recognition","[""1"",""3"",""1"",""4"",""6"",""7"",""3"",""4"",""7"",""3"",""4"",""3"",""7"",""3"",""7"",""7"",""4"",""9"",""9"",""7"",""1"",""6"",""6"",""7"",""1"",""4"",""4"",""9"",""6"",""1"",""7"",""9"",""9"",""4"",""6"",""7"",""6"",""6"",""7"",""3"",""3"",""3"",""1"",""7"",""3"",""9"",""1"",""9"",""1"",""6"",""6"",""1"",""6"",""7"",""4"",""9"",""4"",""4"",""1"",""3"",""9"",""9"",""6"",""4"",""4"",""6"",""9"",""1"",""1"",""3"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","112","169360","0.0-6.0-2.0-1.33","","","","","null","null","","","","","","","","","recognition","[""1"",""3"",""1"",""4"",""6"",""7"",""3"",""4"",""7"",""3"",""4"",""3"",""7"",""3"",""7"",""7"",""4"",""9"",""9"",""7"",""1"",""6"",""6"",""7"",""1"",""4"",""4"",""9"",""6"",""1"",""7"",""9"",""9"",""4"",""6"",""7"",""6"",""6"",""7"",""3"",""3"",""3"",""1"",""7"",""3"",""9"",""1"",""9"",""1"",""6"",""6"",""1"",""6"",""7"",""4"",""9"",""4"",""4"",""1"",""3"",""9"",""9"",""6"",""4"",""4"",""6"",""9"",""1"",""1"",""3"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","113","170828","0.0-6.0-2.0-2.33","","","","","454","4","","[""purple"",""green"",""red"",""cyan"",""blue"",""yellow""]","","","","","","","","","","","","[{""x"":1065,""y"":626,""t"":4},{""x"":1013,""y"":631,""t"":39},{""x"":971,""y"":644,""t"":81},{""x"":961,""y"":648,""t"":111},{""x"":951,""y"":646,""t"":140},{""x"":939,""y"":653,""t"":187},{""x"":932,""y"":652,""t"":211},{""x"":914,""y"":655,""t"":242},{""x"":907,""y"":657,""t"":286},{""x"":917,""y"":666,""t"":314},{""x"":917,""y"":680,""t"":344},{""x"":868,""y"":706,""t"":384},{""x"":820,""y"":730,""t"":412}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","114","171837","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","[""1"",""3"",""1"",""4"",""6"",""7"",""3"",""4"",""7"",""3"",""4"",""3"",""7"",""3"",""7"",""7"",""4"",""9"",""9"",""7"",""1"",""6"",""6"",""7"",""1"",""4"",""4"",""9"",""6"",""1"",""7"",""9"",""9"",""4"",""6"",""7"",""6"",""6"",""7"",""3"",""3"",""3"",""1"",""7"",""3"",""9"",""1"",""9"",""1"",""6"",""6"",""1"",""6"",""7"",""4"",""9"",""4"",""4"",""1"",""3"",""9"",""9"",""6"",""4"",""4"",""6"",""9"",""1"",""1"",""3"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","115","171953","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","[""1"",""3"",""1"",""4"",""6"",""7"",""3"",""4"",""7"",""3"",""4"",""3"",""7"",""3"",""7"",""7"",""4"",""9"",""9"",""7"",""1"",""6"",""6"",""7"",""1"",""4"",""4"",""9"",""6"",""1"",""7"",""9"",""9"",""4"",""6"",""7"",""6"",""6"",""7"",""3"",""3"",""3"",""1"",""7"",""3"",""9"",""1"",""9"",""1"",""6"",""6"",""1"",""6"",""7"",""4"",""9"",""4"",""4"",""1"",""3"",""9"",""9"",""6"",""4"",""4"",""6"",""9"",""1"",""1"",""3"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","116","173386","0.0-6.0-2.0-2.34","","","","","419","6","","[""purple"",""blue"",""cyan"",""red"",""yellow"",""green""]","","","","","","","","","","","","[{""x"":820,""y"":770,""t"":5},{""x"":844,""y"":749,""t"":40},{""x"":854,""y"":730,""t"":76},{""x"":879,""y"":724,""t"":104},{""x"":887,""y"":722,""t"":140},{""x"":886,""y"":703,""t"":189},{""x"":898,""y"":688,""t"":208},{""x"":908,""y"":669,""t"":253},{""x"":910,""y"":651,""t"":281},{""x"":905,""y"":642,""t"":310},{""x"":936,""y"":641,""t"":356},{""x"":1023,""y"":674,""t"":383}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","117","174400","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","[""1"",""3"",""1"",""4"",""6"",""7"",""3"",""4"",""7"",""3"",""4"",""3"",""7"",""3"",""7"",""7"",""4"",""9"",""9"",""7"",""1"",""6"",""6"",""7"",""1"",""4"",""4"",""9"",""6"",""1"",""7"",""9"",""9"",""4"",""6"",""7"",""6"",""6"",""7"",""3"",""3"",""3"",""1"",""7"",""3"",""9"",""1"",""9"",""1"",""6"",""6"",""1"",""6"",""7"",""4"",""9"",""4"",""4"",""1"",""3"",""9"",""9"",""6"",""4"",""4"",""6"",""9"",""1"",""1"",""3"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","118","174514","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","[""1"",""3"",""1"",""4"",""6"",""7"",""3"",""4"",""7"",""3"",""4"",""3"",""7"",""3"",""7"",""7"",""4"",""9"",""9"",""7"",""1"",""6"",""6"",""7"",""1"",""4"",""4"",""9"",""6"",""1"",""7"",""9"",""9"",""4"",""6"",""7"",""6"",""6"",""7"",""3"",""3"",""3"",""1"",""7"",""3"",""9"",""1"",""9"",""1"",""6"",""6"",""1"",""6"",""7"",""4"",""9"",""4"",""4"",""1"",""3"",""9"",""9"",""6"",""4"",""4"",""6"",""9"",""1"",""1"",""3"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","119","176108","0.0-6.0-2.0-2.35","","","","","580","7","","[""cyan"",""purple"",""blue"",""green"",""yellow"",""red""]","","","","","","","","","","","","[{""x"":1094,""y"":707,""t"":5},{""x"":1081,""y"":724,""t"":40},{""x"":1067,""y"":723,""t"":75},{""x"":1052,""y"":715,""t"":105},{""x"":1032,""y"":716,""t"":156},{""x"":1019,""y"":704,""t"":174},{""x"":996,""y"":687,""t"":220},{""x"":994,""y"":690,""t"":243},{""x"":996,""y"":687,""t"":275},{""x"":991,""y"":692,""t"":314},{""x"":985,""y"":696,""t"":344},{""x"":971,""y"":692,""t"":377},{""x"":944,""y"":683,""t"":428},{""x"":922,""y"":676,""t"":446},{""x"":903,""y"":659,""t"":492},{""x"":889,""y"":645,""t"":519},{""x"":866,""y"":650,""t"":547}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple_1","7","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","120","177136","0.0-6.0-2.0-0.36","","","","","null","null","","","","","","","","","recognition","[""1"",""3"",""1"",""4"",""6"",""7"",""3"",""4"",""7"",""3"",""4"",""3"",""7"",""3"",""7"",""7"",""4"",""9"",""9"",""7"",""1"",""6"",""6"",""7"",""1"",""4"",""4"",""9"",""6"",""1"",""7"",""9"",""9"",""4"",""6"",""7"",""6"",""6"",""7"",""3"",""3"",""3"",""1"",""7"",""3"",""9"",""1"",""9"",""1"",""6"",""6"",""1"",""6"",""7"",""4"",""9"",""4"",""4"",""1"",""3"",""9"",""9"",""6"",""4"",""4"",""6"",""9"",""1"",""1"",""3"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","121","177249","0.0-6.0-2.0-1.36","","","","","null","null","","","","","","","","","recognition","[""1"",""3"",""1"",""4"",""6"",""7"",""3"",""4"",""7"",""3"",""4"",""3"",""7"",""3"",""7"",""7"",""4"",""9"",""9"",""7"",""1"",""6"",""6"",""7"",""1"",""4"",""4"",""9"",""6"",""1"",""7"",""9"",""9"",""4"",""6"",""7"",""6"",""6"",""7"",""3"",""3"",""3"",""1"",""7"",""3"",""9"",""1"",""9"",""1"",""6"",""6"",""1"",""6"",""7"",""4"",""9"",""4"",""4"",""1"",""3"",""9"",""9"",""6"",""4"",""4"",""6"",""9"",""1"",""1"",""3"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","122","178748","0.0-6.0-2.0-2.36","","","","","485","6","","[""blue"",""purple"",""yellow"",""green"",""cyan"",""red""]","","","","","","","","","","","","[{""x"":889,""y"":645,""t"":5},{""x"":911,""y"":658,""t"":38},{""x"":929,""y"":662,""t"":74},{""x"":949,""y"":668,""t"":107},{""x"":972,""y"":675,""t"":140},{""x"":991,""y"":679,""t"":190},{""x"":1007,""y"":694,""t"":208},{""x"":1020,""y"":705,""t"":253},{""x"":1029,""y"":709,""t"":277},{""x"":1035,""y"":723,""t"":320},{""x"":1040,""y"":735,""t"":341},{""x"":1038,""y"":741,""t"":379},{""x"":1116,""y"":771,""t"":429},{""x"":1168,""y"":784,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","123","179767","0.0-6.0-2.0-0.37","","","","","null","null","","","","","","","","","recognition","[""1"",""3"",""1"",""4"",""6"",""7"",""3"",""4"",""7"",""3"",""4"",""3"",""7"",""3"",""7"",""7"",""4"",""9"",""9"",""7"",""1"",""6"",""6"",""7"",""1"",""4"",""4"",""9"",""6"",""1"",""7"",""9"",""9"",""4"",""6"",""7"",""6"",""6"",""7"",""3"",""3"",""3"",""1"",""7"",""3"",""9"",""1"",""9"",""1"",""6"",""6"",""1"",""6"",""7"",""4"",""9"",""4"",""4"",""1"",""3"",""9"",""9"",""6"",""4"",""4"",""6"",""9"",""1"",""1"",""3"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","124","179889","0.0-6.0-2.0-1.37","","","","","null","null","","","","","","","","","recognition","[""1"",""3"",""1"",""4"",""6"",""7"",""3"",""4"",""7"",""3"",""4"",""3"",""7"",""3"",""7"",""7"",""4"",""9"",""9"",""7"",""1"",""6"",""6"",""7"",""1"",""4"",""4"",""9"",""6"",""1"",""7"",""9"",""9"",""4"",""6"",""7"",""6"",""6"",""7"",""3"",""3"",""3"",""1"",""7"",""3"",""9"",""1"",""9"",""1"",""6"",""6"",""1"",""6"",""7"",""4"",""9"",""4"",""4"",""1"",""3"",""9"",""9"",""6"",""4"",""4"",""6"",""9"",""1"",""1"",""3"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","125","181370","0.0-6.0-2.0-2.37","","","","","469","6","","[""green"",""purple"",""red"",""yellow"",""cyan"",""blue""]","","","","","","","","","","","","[{""x"":1132,""y"":752,""t"":5},{""x"":1098,""y"":723,""t"":38},{""x"":1079,""y"":730,""t"":73},{""x"":1064,""y"":726,""t"":108},{""x"":1045,""y"":717,""t"":140},{""x"":1021,""y"":691,""t"":189},{""x"":1023,""y"":675,""t"":208},{""x"":1026,""y"":646,""t"":254},{""x"":1012,""y"":638,""t"":281},{""x"":1004,""y"":636,""t"":310},{""x"":1026,""y"":626,""t"":355},{""x"":1024,""y"":644,""t"":382},{""x"":1078,""y"":678,""t"":412}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","126","182382","0.0-6.0-2.0-0.38","","","","","null","null","","","","","","","","","recognition","[""1"",""3"",""1"",""4"",""6"",""7"",""3"",""4"",""7"",""3"",""4"",""3"",""7"",""3"",""7"",""7"",""4"",""9"",""9"",""7"",""1"",""6"",""6"",""7"",""1"",""4"",""4"",""9"",""6"",""1"",""7"",""9"",""9"",""4"",""6"",""7"",""6"",""6"",""7"",""3"",""3"",""3"",""1"",""7"",""3"",""9"",""1"",""9"",""1"",""6"",""6"",""1"",""6"",""7"",""4"",""9"",""4"",""4"",""1"",""3"",""9"",""9"",""6"",""4"",""4"",""6"",""9"",""1"",""1"",""3"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","127","182494","0.0-6.0-2.0-1.38","","","","","null","null","","","","","","","","","recognition","[""1"",""3"",""1"",""4"",""6"",""7"",""3"",""4"",""7"",""3"",""4"",""3"",""7"",""3"",""7"",""7"",""4"",""9"",""9"",""7"",""1"",""6"",""6"",""7"",""1"",""4"",""4"",""9"",""6"",""1"",""7"",""9"",""9"",""4"",""6"",""7"",""6"",""6"",""7"",""3"",""3"",""3"",""1"",""7"",""3"",""9"",""1"",""9"",""1"",""6"",""6"",""1"",""6"",""7"",""4"",""9"",""4"",""4"",""1"",""3"",""9"",""9"",""6"",""4"",""4"",""6"",""9"",""1"",""1"",""3"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","128","184042","0.0-6.0-2.0-2.38","","","","","534","7","","[""green"",""blue"",""red"",""yellow"",""purple"",""cyan""]","","","","","","","","","","","","[{""x"":1083,""y"":680,""t"":5},{""x"":1053,""y"":675,""t"":44},{""x"":999,""y"":652,""t"":74},{""x"":970,""y"":638,""t"":118},{""x"":927,""y"":618,""t"":146},{""x"":908,""y"":601,""t"":175},{""x"":894,""y"":585,""t"":217},{""x"":873,""y"":557,""t"":246},{""x"":897,""y"":549,""t"":276},{""x"":885,""y"":547,""t"":318},{""x"":859,""y"":559,""t"":344},{""x"":856,""y"":573,""t"":384},{""x"":869,""y"":589,""t"":411},{""x"":874,""y"":609,""t"":453},{""x"":861,""y"":607,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","7","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","129","185059","0.0-6.0-2.0-0.39","","","","","null","null","","","","","","","","","recognition","[""1"",""3"",""1"",""4"",""6"",""7"",""3"",""4"",""7"",""3"",""4"",""3"",""7"",""3"",""7"",""7"",""4"",""9"",""9"",""7"",""1"",""6"",""6"",""7"",""1"",""4"",""4"",""9"",""6"",""1"",""7"",""9"",""9"",""4"",""6"",""7"",""6"",""6"",""7"",""3"",""3"",""3"",""1"",""7"",""3"",""9"",""1"",""9"",""1"",""6"",""6"",""1"",""6"",""7"",""4"",""9"",""4"",""4"",""1"",""3"",""9"",""9"",""6"",""4"",""4"",""6"",""9"",""1"",""1"",""3"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","130","185182","0.0-6.0-2.0-1.39","","","","","null","null","","","","","","","","","recognition","[""1"",""3"",""1"",""4"",""6"",""7"",""3"",""4"",""7"",""3"",""4"",""3"",""7"",""3"",""7"",""7"",""4"",""9"",""9"",""7"",""1"",""6"",""6"",""7"",""1"",""4"",""4"",""9"",""6"",""1"",""7"",""9"",""9"",""4"",""6"",""7"",""6"",""6"",""7"",""3"",""3"",""3"",""1"",""7"",""3"",""9"",""1"",""9"",""1"",""6"",""6"",""1"",""6"",""7"",""4"",""9"",""4"",""4"",""1"",""3"",""9"",""9"",""6"",""4"",""4"",""6"",""9"",""1"",""1"",""3"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","131","186881","0.0-6.0-2.0-2.39","","","","","685","3","","[""blue"",""purple"",""green"",""yellow"",""cyan"",""red""]","","","","","","","","","","","","[{""x"":864,""y"":636,""t"":5},{""x"":875,""y"":659,""t"":42},{""x"":895,""y"":669,""t"":72},{""x"":907,""y"":671,""t"":108},{""x"":896,""y"":671,""t"":140},{""x"":923,""y"":680,""t"":189},{""x"":938,""y"":687,""t"":211},{""x"":942,""y"":691,""t"":242},{""x"":945,""y"":687,""t"":287},{""x"":947,""y"":683,""t"":311},{""x"":945,""y"":688,""t"":344},{""x"":921,""y"":698,""t"":379},{""x"":916,""y"":733,""t"":429},{""x"":924,""y"":785,""t"":452},{""x"":946,""y"":823,""t"":480},{""x"":979,""y"":862,""t"":524},{""x"":995,""y"":898,""t"":552},{""x"":1030,""y"":926,""t"":582},{""x"":1062,""y"":948,""t"":620},{""x"":1082,""y"":966,""t"":650}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","cyan_1","3","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","132","187901","0.0-6.0-2.0-0.40","","","","","null","null","","","","","","","","","recognition","[""1"",""3"",""1"",""4"",""6"",""7"",""3"",""4"",""7"",""3"",""4"",""3"",""7"",""3"",""7"",""7"",""4"",""9"",""9"",""7"",""1"",""6"",""6"",""7"",""1"",""4"",""4"",""9"",""6"",""1"",""7"",""9"",""9"",""4"",""6"",""7"",""6"",""6"",""7"",""3"",""3"",""3"",""1"",""7"",""3"",""9"",""1"",""9"",""1"",""6"",""6"",""1"",""6"",""7"",""4"",""9"",""4"",""4"",""1"",""3"",""9"",""9"",""6"",""4"",""4"",""6"",""9"",""1"",""1"",""3"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","133","188015","0.0-6.0-2.0-1.40","","","","","null","null","","","","","","","","","recognition","[""1"",""3"",""1"",""4"",""6"",""7"",""3"",""4"",""7"",""3"",""4"",""3"",""7"",""3"",""7"",""7"",""4"",""9"",""9"",""7"",""1"",""6"",""6"",""7"",""1"",""4"",""4"",""9"",""6"",""1"",""7"",""9"",""9"",""4"",""6"",""7"",""6"",""6"",""7"",""3"",""3"",""3"",""1"",""7"",""3"",""9"",""1"",""9"",""1"",""6"",""6"",""1"",""6"",""7"",""4"",""9"",""4"",""4"",""1"",""3"",""9"",""9"",""6"",""4"",""4"",""6"",""9"",""1"",""1"",""3"",""9"",""3""]","1000","color","6","","","","","",""
