"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","118","149666","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","[""7"",""1"",""6"",""1"",""1"",""6"",""7"",""4"",""7"",""1"",""3"",""4"",""3"",""4"",""3"",""6"",""1"",""6"",""7"",""9"",""9"",""6"",""7"",""3"",""4"",""9"",""6"",""9"",""9"",""1"",""4"",""9"",""7"",""1"",""4"",""3"",""3"",""1"",""3"",""4"",""1"",""6"",""6"",""7"",""7"",""7"",""9"",""9"",""4"",""9"",""9"",""1"",""4"",""4"",""3"",""6"",""3"",""4"",""3"",""4"",""6"",""3"",""1"",""6"",""7"",""3"",""9"",""9"",""1"",""7"",""7"",""6""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","119","151953","0.0-6.0-2.0-2.35","","","","","1272","3","","[""triangle"",""circle"",""diamond"",""rect"",""hexagram_1"",""star""]","","","","","","","","","","","","[{""x"":706,""y"":371,""t"":1},{""x"":745,""y"":397,""t"":37},{""x"":791,""y"":414,""t"":69},{""x"":851,""y"":396,""t"":103},{""x"":884,""y"":426,""t"":139},{""x"":922,""y"":424,""t"":171},{""x"":915,""y"":437,""t"":205},{""x"":928,""y"":448,""t"":241},{""x"":921,""y"":434,""t"":272},{""x"":925,""y"":458,""t"":316},{""x"":928,""y"":477,""t"":340},{""x"":940,""y"":448,""t"":380},{""x"":907,""y"":454,""t"":411},{""x"":892,""y"":437,""t"":444},{""x"":900,""y"":454,""t"":492},{""x"":903,""y"":436,""t"":513},{""x"":931,""y"":449,""t"":555},{""x"":934,""y"":465,""t"":579},{""x"":960,""y"":478,""t"":621},{""x"":950,""y"":500,""t"":647},{""x"":971,""y"":506,""t"":682},{""x"":1032,""y"":492,""t"":715},{""x"":1072,""y"":518,""t"":765},{""x"":1120,""y"":513,""t"":783},{""x"":1157,""y"":507,""t"":827},{""x"":1183,""y"":511,""t"":853},{""x"":1187,""y"":519,""t"":891},{""x"":1137,""y"":472,""t"":919},{""x"":1091,""y"":446,""t"":957},{""x"":1063,""y"":425,""t"":987},{""x"":1037,""y"":408,""t"":1035},{""x"":1009,""y"":409,""t"":1057},{""x"":998,""y"":404,""t"":1099},{""x"":968,""y"":406,""t"":1123},{""x"":945,""y"":395,""t"":1165},{""x"":959,""y"":394,""t"":1191},{""x"":944,""y"":420,""t"":1226}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","hexagram_1","3","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":746.18802153517,""bottom"":724.8076211353316,""left"":653.81197846483},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]"
"","canvas-keyboard-response","120","152972","0.0-6.0-2.0-0.36","","","","","null","null","","","","","","","","","recognition","[""7"",""1"",""6"",""1"",""1"",""6"",""7"",""4"",""7"",""1"",""3"",""4"",""3"",""4"",""3"",""6"",""1"",""6"",""7"",""9"",""9"",""6"",""7"",""3"",""4"",""9"",""6"",""9"",""9"",""1"",""4"",""9"",""7"",""1"",""4"",""3"",""3"",""1"",""3"",""4"",""1"",""6"",""6"",""7"",""7"",""7"",""9"",""9"",""4"",""9"",""9"",""1"",""4"",""4"",""3"",""6"",""3"",""4"",""3"",""4"",""6"",""3"",""1"",""6"",""7"",""3"",""9"",""9"",""1"",""7"",""7"",""6""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","121","153077","0.0-6.0-2.0-1.36","","","","","null","null","","","","","","","","","recognition","[""7"",""1"",""6"",""1"",""1"",""6"",""7"",""4"",""7"",""1"",""3"",""4"",""3"",""4"",""3"",""6"",""1"",""6"",""7"",""9"",""9"",""6"",""7"",""3"",""4"",""9"",""6"",""9"",""9"",""1"",""4"",""9"",""7"",""1"",""4"",""3"",""3"",""1"",""3"",""4"",""1"",""6"",""6"",""7"",""7"",""7"",""9"",""9"",""4"",""9"",""9"",""1"",""4"",""4"",""3"",""6"",""3"",""4"",""3"",""4"",""6"",""3"",""1"",""6"",""7"",""3"",""9"",""9"",""1"",""7"",""7"",""6""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","122","154659","0.0-6.0-2.0-2.36","","","","","572","3","","[""star"",""triangle"",""rect"",""hexagram"",""ring_1"",""diamond""]","","","","","","","","","","","","[{""x"":945,""y"":408,""t"":3},{""x"":927,""y"":374,""t"":35},{""x"":920,""y"":386,""t"":69},{""x"":919,""y"":378,""t"":103},{""x"":942,""y"":373,""t"":137},{""x"":977,""y"":352,""t"":173},{""x"":979,""y"":355,""t"":205},{""x"":975,""y"":350,""t"":239},{""x"":1003,""y"":317,""t"":275},{""x"":979,""y"":337,""t"":315},{""x"":950,""y"":367,""t"":342},{""x"":927,""y"":406,""t"":381},{""x"":915,""y"":427,""t"":409},{""x"":919,""y"":478,""t"":443},{""x"":902,""y"":502,""t"":493},{""x"":890,""y"":520,""t"":511},{""x"":887,""y"":545,""t"":555}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","ring_1","3","true","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":446,""bottom"":211.1923788646684,""left"":354},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]"
"","canvas-keyboard-response","123","155678","0.0-6.0-2.0-0.37","","","","","null","null","","","","","","","","","recognition","[""7"",""1"",""6"",""1"",""1"",""6"",""7"",""4"",""7"",""1"",""3"",""4"",""3"",""4"",""3"",""6"",""1"",""6"",""7"",""9"",""9"",""6"",""7"",""3"",""4"",""9"",""6"",""9"",""9"",""1"",""4"",""9"",""7"",""1"",""4"",""3"",""3"",""1"",""3"",""4"",""1"",""6"",""6"",""7"",""7"",""7"",""9"",""9"",""4"",""9"",""9"",""1"",""4"",""4"",""3"",""6"",""3"",""4"",""3"",""4"",""6"",""3"",""1"",""6"",""7"",""3"",""9"",""9"",""1"",""7"",""7"",""6""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","124","155783","0.0-6.0-2.0-1.37","","","","","null","null","","","","","","","","","recognition","[""7"",""1"",""6"",""1"",""1"",""6"",""7"",""4"",""7"",""1"",""3"",""4"",""3"",""4"",""3"",""6"",""1"",""6"",""7"",""9"",""9"",""6"",""7"",""3"",""4"",""9"",""6"",""9"",""9"",""1"",""4"",""9"",""7"",""1"",""4"",""3"",""3"",""1"",""3"",""4"",""1"",""6"",""6"",""7"",""7"",""7"",""9"",""9"",""4"",""9"",""9"",""1"",""4"",""4"",""3"",""6"",""3"",""4"",""3"",""4"",""6"",""3"",""1"",""6"",""7"",""3"",""9"",""9"",""1"",""7"",""7"",""6""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","125","157741","0.0-6.0-2.0-2.37","","","","","941","1","","[""circle"",""star"",""rect"",""triangle"",""diamond"",""hexagram_1""]","","","","","","","","","","","","[{""x"":885,""y"":515,""t"":3},{""x"":867,""y"":504,""t"":35},{""x"":866,""y"":503,""t"":69},{""x"":883,""y"":487,""t"":105},{""x"":894,""y"":473,""t"":137},{""x"":893,""y"":452,""t"":171},{""x"":896,""y"":434,""t"":207},{""x"":913,""y"":417,""t"":239},{""x"":891,""y"":447,""t"":273},{""x"":898,""y"":419,""t"":317},{""x"":897,""y"":391,""t"":341},{""x"":877,""y"":410,""t"":378},{""x"":888,""y"":427,""t"":411},{""x"":880,""y"":438,""t"":458},{""x"":897,""y"":455,""t"":476},{""x"":952,""y"":434,""t"":522},{""x"":984,""y"":446,""t"":544},{""x"":954,""y"":469,""t"":588},{""x"":915,""y"":509,""t"":612},{""x"":877,""y"":516,""t"":650},{""x"":857,""y"":537,""t"":681},{""x"":828,""y"":551,""t"":732},{""x"":804,""y"":561,""t"":749},{""x"":759,""y"":581,""t"":794},{""x"":723,""y"":597,""t"":816},{""x"":723,""y"":597,""t"":858},{""x"":711,""y"":608,""t"":887},{""x"":701,""y"":626,""t"":922}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","hexagram_1","1","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","126","158759","0.0-6.0-2.0-0.38","","","","","null","null","","","","","","","","","recognition","[""7"",""1"",""6"",""1"",""1"",""6"",""7"",""4"",""7"",""1"",""3"",""4"",""3"",""4"",""3"",""6"",""1"",""6"",""7"",""9"",""9"",""6"",""7"",""3"",""4"",""9"",""6"",""9"",""9"",""1"",""4"",""9"",""7"",""1"",""4"",""3"",""3"",""1"",""3"",""4"",""1"",""6"",""6"",""7"",""7"",""7"",""9"",""9"",""4"",""9"",""9"",""1"",""4"",""4"",""3"",""6"",""3"",""4"",""3"",""4"",""6"",""3"",""1"",""6"",""7"",""3"",""9"",""9"",""1"",""7"",""7"",""6""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","127","158865","0.0-6.0-2.0-1.38","","","","","null","null","","","","","","","","","recognition","[""7"",""1"",""6"",""1"",""1"",""6"",""7"",""4"",""7"",""1"",""3"",""4"",""3"",""4"",""3"",""6"",""1"",""6"",""7"",""9"",""9"",""6"",""7"",""3"",""4"",""9"",""6"",""9"",""9"",""1"",""4"",""9"",""7"",""1"",""4"",""3"",""3"",""1"",""3"",""4"",""1"",""6"",""6"",""7"",""7"",""7"",""9"",""9"",""4"",""9"",""9"",""1"",""4"",""4"",""3"",""6"",""3"",""4"",""3"",""4"",""6"",""3"",""1"",""6"",""7"",""3"",""9"",""9"",""1"",""7"",""7"",""6""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","128","160361","0.0-6.0-2.0-2.38","","","","","479","3","","[""circle"",""star"",""hexagram"",""diamond"",""rect_1"",""triangle""]","","","","","","","","","","","","[{""x"":747,""y"":647,""t"":1},{""x"":785,""y"":569,""t"":37},{""x"":814,""y"":529,""t"":70},{""x"":852,""y"":534,""t"":104},{""x"":895,""y"":516,""t"":139},{""x"":927,""y"":477,""t"":172},{""x"":948,""y"":428,""t"":206},{""x"":939,""y"":443,""t"":242},{""x"":956,""y"":441,""t"":273},{""x"":963,""y"":445,""t"":316},{""x"":971,""y"":414,""t"":341},{""x"":977,""y"":459,""t"":380},{""x"":981,""y"":498,""t"":409},{""x"":953,""y"":564,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","rect_1","3","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":446,""bottom"":730.8076211353316,""left"":354}]"
"","canvas-keyboard-response","129","161382","0.0-6.0-2.0-0.39","","","","","null","null","","","","","","","","","recognition","[""7"",""1"",""6"",""1"",""1"",""6"",""7"",""4"",""7"",""1"",""3"",""4"",""3"",""4"",""3"",""6"",""1"",""6"",""7"",""9"",""9"",""6"",""7"",""3"",""4"",""9"",""6"",""9"",""9"",""1"",""4"",""9"",""7"",""1"",""4"",""3"",""3"",""1"",""3"",""4"",""1"",""6"",""6"",""7"",""7"",""7"",""9"",""9"",""4"",""9"",""9"",""1"",""4"",""4"",""3"",""6"",""3"",""4"",""3"",""4"",""6"",""3"",""1"",""6"",""7"",""3"",""9"",""9"",""1"",""7"",""7"",""6""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","130","161487","0.0-6.0-2.0-1.39","","","","","null","null","","","","","","","","","recognition","[""7"",""1"",""6"",""1"",""1"",""6"",""7"",""4"",""7"",""1"",""3"",""4"",""3"",""4"",""3"",""6"",""1"",""6"",""7"",""9"",""9"",""6"",""7"",""3"",""4"",""9"",""6"",""9"",""9"",""1"",""4"",""9"",""7"",""1"",""4"",""3"",""3"",""1"",""3"",""4"",""1"",""6"",""6"",""7"",""7"",""7"",""9"",""9"",""4"",""9"",""9"",""1"",""4"",""4"",""3"",""6"",""3"",""4"",""3"",""4"",""6"",""3"",""1"",""6"",""7"",""3"",""9"",""9"",""1"",""7"",""7"",""6""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","131","163023","0.0-6.0-2.0-2.39","","","","","515","4","","[""ring_1"",""rect"",""diamond"",""star"",""triangle"",""hexagram""]","","","","","","","","","","","","[{""x"":966,""y"":520,""t"":1},{""x"":955,""y"":495,""t"":35},{""x"":953,""y"":471,""t"":71},{""x"":958,""y"":465,""t"":103},{""x"":971,""y"":434,""t"":137},{""x"":984,""y"":416,""t"":173},{""x"":992,""y"":392,""t"":205},{""x"":1003,""y"":377,""t"":239},{""x"":996,""y"":379,""t"":275},{""x"":965,""y"":384,""t"":315},{""x"":933,""y"":417,""t"":341},{""x"":893,""y"":448,""t"":379},{""x"":836,""y"":493,""t"":412},{""x"":825,""y"":500,""t"":443},{""x"":773,""y"":577,""t"":491}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","ring_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":746,""bottom"":730.8076211353316,""left"":654},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","132","164047","0.0-6.0-2.0-0.40","","","","","null","null","","","","","","","","","recognition","[""7"",""1"",""6"",""1"",""1"",""6"",""7"",""4"",""7"",""1"",""3"",""4"",""3"",""4"",""3"",""6"",""1"",""6"",""7"",""9"",""9"",""6"",""7"",""3"",""4"",""9"",""6"",""9"",""9"",""1"",""4"",""9"",""7"",""1"",""4"",""3"",""3"",""1"",""3"",""4"",""1"",""6"",""6"",""7"",""7"",""7"",""9"",""9"",""4"",""9"",""9"",""1"",""4"",""4"",""3"",""6"",""3"",""4"",""3"",""4"",""6"",""3"",""1"",""6"",""7"",""3"",""9"",""9"",""1"",""7"",""7"",""6""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","133","164153","0.0-6.0-2.0-1.40","","","","","null","null","","","","","","","","","recognition","[""7"",""1"",""6"",""1"",""1"",""6"",""7"",""4"",""7"",""1"",""3"",""4"",""3"",""4"",""3"",""6"",""1"",""6"",""7"",""9"",""9"",""6"",""7"",""3"",""4"",""9"",""6"",""9"",""9"",""1"",""4"",""9"",""7"",""1"",""4"",""3"",""3"",""1"",""3"",""4"",""1"",""6"",""6"",""7"",""7"",""7"",""9"",""9"",""4"",""9"",""9"",""1"",""4"",""4"",""3"",""6"",""3"",""4"",""3"",""4"",""6"",""3"",""1"",""6"",""7"",""3"",""9"",""9"",""1"",""7"",""7"",""6""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","134","165798","0.0-6.0-2.0-2.40","","","","","631","1","","[""ring_1"",""hexagram"",""triangle"",""star"",""diamond"",""rect""]","","","","","","","","","","","","[{""x"":800,""y"":550,""t"":1},{""x"":830,""y"":571,""t"":37},{""x"":850,""y"":565,""t"":69},{""x"":893,""y"":563,""t"":103},{""x"":911,""y"":515,""t"":139},{""x"":922,""y"":534,""t"":171},{""x"":947,""y"":507,""t"":205},{""x"":955,""y"":500,""t"":241},{""x"":952,""y"":469,""t"":273},{""x"":980,""y"":477,""t"":316},{""x"":944,""y"":435,""t"":343},{""x"":904,""y"":444,""t"":380},{""x"":821,""y"":455,""t"":409},{""x"":763,""y"":469,""t"":446},{""x"":725,""y"":497,""t"":492},{""x"":704,""y"":498,""t"":510},{""x"":717,""y"":553,""t"":556},{""x"":731,""y"":599,""t"":578}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","rect","1","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":746,""bottom"":211.1923788646684,""left"":654},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","135","166808","0.0-6.0-2.0-0.41","","","","","null","null","","","","","","","","","recognition","[""7"",""1"",""6"",""1"",""1"",""6"",""7"",""4"",""7"",""1"",""3"",""4"",""3"",""4"",""3"",""6"",""1"",""6"",""7"",""9"",""9"",""6"",""7"",""3"",""4"",""9"",""6"",""9"",""9"",""1"",""4"",""9"",""7"",""1"",""4"",""3"",""3"",""1"",""3"",""4"",""1"",""6"",""6"",""7"",""7"",""7"",""9"",""9"",""4"",""9"",""9"",""1"",""4"",""4"",""3"",""6"",""3"",""4"",""3"",""4"",""6"",""3"",""1"",""6"",""7"",""3"",""9"",""9"",""1"",""7"",""7"",""6""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","136","166915","0.0-6.0-2.0-1.41","","","","","null","null","","","","","","","","","recognition","[""7"",""1"",""6"",""1"",""1"",""6"",""7"",""4"",""7"",""1"",""3"",""4"",""3"",""4"",""3"",""6"",""1"",""6"",""7"",""9"",""9"",""6"",""7"",""3"",""4"",""9"",""6"",""9"",""9"",""1"",""4"",""9"",""7"",""1"",""4"",""3"",""3"",""1"",""3"",""4"",""1"",""6"",""6"",""7"",""7"",""7"",""9"",""9"",""4"",""9"",""9"",""1"",""4"",""4"",""3"",""6"",""3"",""4"",""3"",""4"",""6"",""3"",""1"",""6"",""7"",""3"",""9"",""9"",""1"",""7"",""7"",""6""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","137","168414","0.0-6.0-2.0-2.41","","","","","482","6","","[""triangle"",""circle"",""hexagram"",""star_1"",""diamond"",""rect""]","","","","","","","","","","","","[{""x"":845,""y"":579,""t"":1},{""x"":908,""y"":562,""t"":36},{""x"":960,""y"":587,""t"":71},{""x"":996,""y"":552,""t"":103},{""x"":1047,""y"":583,""t"":137},{""x"":1057,""y"":563,""t"":173},{""x"":1073,""y"":578,""t"":205},{""x"":1078,""y"":622,""t"":239},{""x"":1073,""y"":644,""t"":275},{""x"":1107,""y"":695,""t"":313},{""x"":1134,""y"":747,""t"":341},{""x"":1159,""y"":782,""t"":379},{""x"":1181,""y"":822,""t"":409},{""x"":1195,""y"":847,""t"":456}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","star_1","6","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","138","169438","0.0-6.0-2.0-0.42","","","","","null","null","","","","","","","","","recognition","[""7"",""1"",""6"",""1"",""1"",""6"",""7"",""4"",""7"",""1"",""3"",""4"",""3"",""4"",""3"",""6"",""1"",""6"",""7"",""9"",""9"",""6"",""7"",""3"",""4"",""9"",""6"",""9"",""9"",""1"",""4"",""9"",""7"",""1"",""4"",""3"",""3"",""1"",""3"",""4"",""1"",""6"",""6"",""7"",""7"",""7"",""9"",""9"",""4"",""9"",""9"",""1"",""4"",""4"",""3"",""6"",""3"",""4"",""3"",""4"",""6"",""3"",""1"",""6"",""7"",""3"",""9"",""9"",""1"",""7"",""7"",""6""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","139","169542","0.0-6.0-2.0-1.42","","","","","null","null","","","","","","","","","recognition","[""7"",""1"",""6"",""1"",""1"",""6"",""7"",""4"",""7"",""1"",""3"",""4"",""3"",""4"",""3"",""6"",""1"",""6"",""7"",""9"",""9"",""6"",""7"",""3"",""4"",""9"",""6"",""9"",""9"",""1"",""4"",""9"",""7"",""1"",""4"",""3"",""3"",""1"",""3"",""4"",""1"",""6"",""6"",""7"",""7"",""7"",""9"",""9"",""4"",""9"",""9"",""1"",""4"",""4"",""3"",""6"",""3"",""4"",""3"",""4"",""6"",""3"",""1"",""6"",""7"",""3"",""9"",""9"",""1"",""7"",""7"",""6""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","140","171062","0.0-6.0-2.0-2.42","","","","","500","6","","[""triangle"",""circle"",""hexagram"",""rect_1"",""star"",""diamond""]","","","","","","","","","","","","[{""x"":1202,""y"":780,""t"":3},{""x"":1155,""y"":747,""t"":35},{""x"":1118,""y"":672,""t"":69},{""x"":1081,""y"":637,""t"":105},{""x"":1048,""y"":612,""t"":137},{""x"":1014,""y"":592,""t"":171},{""x"":993,""y"":583,""t"":207},{""x"":970,""y"":580,""t"":239},{""x"":975,""y"":561,""t"":273},{""x"":970,""y"":565,""t"":318},{""x"":968,""y"":579,""t"":341},{""x"":1005,""y"":592,""t"":380},{""x"":1031,""y"":576,""t"":411},{""x"":1052,""y"":594,""t"":443}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","rect_1","6","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]"
"","canvas-keyboard-response","141","172075","0.0-6.0-2.0-0.43","","","","","null","null","","","","","","","","","recognition","[""7"",""1"",""6"",""1"",""1"",""6"",""7"",""4"",""7"",""1"",""3"",""4"",""3"",""4"",""3"",""6"",""1"",""6"",""7"",""9"",""9"",""6"",""7"",""3"",""4"",""9"",""6"",""9"",""9"",""1"",""4"",""9"",""7"",""1"",""4"",""3"",""3"",""1"",""3"",""4"",""1"",""6"",""6"",""7"",""7"",""7"",""9"",""9"",""4"",""9"",""9"",""1"",""4"",""4"",""3"",""6"",""3"",""4"",""3"",""4"",""6"",""3"",""1"",""6"",""7"",""3"",""9"",""9"",""1"",""7"",""7"",""6""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","142","172180","0.0-6.0-2.0-1.43","","","","","null","null","","","","","","","","","recognition","[""7"",""1"",""6"",""1"",""1"",""6"",""7"",""4"",""7"",""1"",""3"",""4"",""3"",""4"",""3"",""6"",""1"",""6"",""7"",""9"",""9"",""6"",""7"",""3"",""4"",""9"",""6"",""9"",""9"",""1"",""4"",""9"",""7"",""1"",""4"",""3"",""3"",""1"",""3"",""4"",""1"",""6"",""6"",""7"",""7"",""7"",""9"",""9"",""4"",""9"",""9"",""1"",""4"",""4"",""3"",""6"",""3"",""4"",""3"",""4"",""6"",""3"",""1"",""6"",""7"",""3"",""9"",""9"",""1"",""7"",""7"",""6""]","1000","shape","6","","","","","",""
