"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","html-keyboard-response","10","48840","0.0-6.0-0.0","","","","","399"," ","","<p>回忆实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是 2500 毫秒的样本展示，500毫秒的空白间隔后，会有一个目标刺激的提示。</p> <p>实验要求：记忆所呈现刺激物和其对应的位置，根据目标提示的<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，选择对应刺激的位置，左边按数字键盘的 ""4"" ,右边按 ""6"" ，不记得或者不存在选择 ""5"" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","49712","0.0-6.0-1.0","","","","","364"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","50719","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","13","52725","0.0-6.0-2.0-1.0","","","","","null","null","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":850,""y"":703,""t"":3},{""x"":851,""y"":724,""t"":38},{""x"":857,""y"":737,""t"":72},{""x"":873,""y"":729,""t"":105},{""x"":888,""y"":734,""t"":140},{""x"":913,""y"":749,""t"":174},{""x"":932,""y"":720,""t"":208},{""x"":936,""y"":697,""t"":240},{""x"":929,""y"":703,""t"":276},{""x"":912,""y"":737,""t"":311},{""x"":930,""y"":736,""t"":344},{""x"":928,""y"":744,""t"":377},{""x"":938,""y"":721,""t"":411},{""x"":912,""y"":738,""t"":447},{""x"":867,""y"":720,""t"":479},{""x"":843,""y"":717,""t"":514},{""x"":821,""y"":747,""t"":548},{""x"":796,""y"":887,""t"":582},{""x"":772,""y"":971,""t"":614},{""x"":737,""y"":1167,""t"":649},{""x"":728,""y"":1288,""t"":684},{""x"":689,""y"":1409,""t"":718},{""x"":667,""y"":1518,""t"":752},{""x"":649,""y"":1591,""t"":786},{""x"":669,""y"":1652,""t"":820},{""x"":703,""y"":1681,""t"":853},{""x"":722,""y"":1689,""t"":888},{""x"":755,""y"":1694,""t"":921},{""x"":781,""y"":1630,""t"":956},{""x"":828,""y"":1604,""t"":989},{""x"":860,""y"":1543,""t"":1024},{""x"":871,""y"":1462,""t"":1057},{""x"":866,""y"":1350,""t"":1092},{""x"":862,""y"":1204,""t"":1126},{""x"":860,""y"":1086,""t"":1160},{""x"":840,""y"":998,""t"":1194},{""x"":837,""y"":908,""t"":1228},{""x"":837,""y"":840,""t"":1262},{""x"":834,""y"":770,""t"":1296},{""x"":853,""y"":742,""t"":1330},{""x"":858,""y"":715,""t"":1364},{""x"":875,""y"":683,""t"":1397},{""x"":873,""y"":694,""t"":1432},{""x"":875,""y"":699,""t"":1466},{""x"":882,""y"":700,""t"":1499},{""x"":893,""y"":711,""t"":1534},{""x"":891,""y"":725,""t"":1568},{""x"":888,""y"":713,""t"":1602},{""x"":868,""y"":715,""t"":1635},{""x"":839,""y"":714,""t"":1670},{""x"":832,""y"":718,""t"":1704},{""x"":820,""y"":710,""t"":1737},{""x"":819,""y"":718,""t"":1773},{""x"":820,""y"":726,""t"":1803},{""x"":834,""y"":728,""t"":1840},{""x"":828,""y"":721,""t"":1875},{""x"":826,""y"":744,""t"":1908},{""x"":816,""y"":736,""t"":1942},{""x"":835,""y"":743,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","14","54992","0.0-6.0-2.0-2.0","","","","","761","5","","","","","","","","","","","","","","","","","true","red_1","5"
"","canvas-keyboard-response","15","55999","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","16","58005","0.0-6.0-2.0-1.1","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":850,""y"":698,""t"":3},{""x"":870,""y"":697,""t"":39},{""x"":870,""y"":653,""t"":70},{""x"":884,""y"":677,""t"":105},{""x"":900,""y"":701,""t"":140},{""x"":895,""y"":732,""t"":175},{""x"":912,""y"":748,""t"":207},{""x"":923,""y"":746,""t"":241},{""x"":923,""y"":746,""t"":275},{""x"":925,""y"":757,""t"":310},{""x"":918,""y"":750,""t"":344},{""x"":907,""y"":766,""t"":378},{""x"":914,""y"":765,""t"":412},{""x"":961,""y"":781,""t"":446},{""x"":1014,""y"":792,""t"":481},{""x"":1051,""y"":813,""t"":515},{""x"":1118,""y"":796,""t"":548},{""x"":1117,""y"":815,""t"":582},{""x"":1138,""y"":789,""t"":616},{""x"":1083,""y"":787,""t"":650},{""x"":993,""y"":759,""t"":684},{""x"":907,""y"":736,""t"":718},{""x"":824,""y"":694,""t"":752},{""x"":786,""y"":649,""t"":786},{""x"":719,""y"":680,""t"":820},{""x"":719,""y"":880,""t"":855},{""x"":716,""y"":1106,""t"":887},{""x"":689,""y"":1252,""t"":921},{""x"":675,""y"":1413,""t"":956},{""x"":674,""y"":1555,""t"":990},{""x"":697,""y"":1645,""t"":1024},{""x"":712,""y"":1756,""t"":1058},{""x"":731,""y"":1800,""t"":1091},{""x"":755,""y"":1813,""t"":1126},{""x"":784,""y"":1765,""t"":1160},{""x"":810,""y"":1717,""t"":1193},{""x"":843,""y"":1651,""t"":1229},{""x"":873,""y"":1563,""t"":1262},{""x"":903,""y"":1485,""t"":1294},{""x"":926,""y"":1382,""t"":1330},{""x"":930,""y"":1272,""t"":1364},{""x"":946,""y"":1144,""t"":1397},{""x"":956,""y"":1025,""t"":1432},{""x"":990,""y"":895,""t"":1465},{""x"":991,""y"":797,""t"":1500},{""x"":1020,""y"":728,""t"":1535},{""x"":1051,""y"":662,""t"":1567},{""x"":1080,""y"":619,""t"":1601},{""x"":1085,""y"":569,""t"":1636},{""x"":1084,""y"":537,""t"":1668},{""x"":1099,""y"":549,""t"":1703},{""x"":1097,""y"":544,""t"":1738},{""x"":1088,""y"":535,""t"":1772},{""x"":1083,""y"":552,""t"":1805},{""x"":1082,""y"":550,""t"":1840},{""x"":1087,""y"":542,""t"":1874},{""x"":1088,""y"":543,""t"":1908},{""x"":1085,""y"":549,""t"":1942},{""x"":1099,""y"":584,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","17","60016","0.0-6.0-2.0-2.1","","","","","505","4","","","","","","","","","","","","","","","","","true","green_1","4"
"","canvas-keyboard-response","18","61023","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","19","63029","0.0-6.0-2.0-1.2","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1051,""y"":644,""t"":3},{""x"":1042,""y"":697,""t"":38},{""x"":1042,""y"":705,""t"":72},{""x"":1017,""y"":737,""t"":105},{""x"":999,""y"":713,""t"":140},{""x"":998,""y"":712,""t"":174},{""x"":1002,""y"":694,""t"":206},{""x"":967,""y"":699,""t"":241},{""x"":973,""y"":670,""t"":275},{""x"":966,""y"":654,""t"":310},{""x"":961,""y"":651,""t"":344},{""x"":945,""y"":636,""t"":377},{""x"":948,""y"":618,""t"":412},{""x"":944,""y"":630,""t"":447},{""x"":954,""y"":624,""t"":479},{""x"":958,""y"":615,""t"":523},{""x"":977,""y"":603,""t"":552},{""x"":984,""y"":634,""t"":582},{""x"":989,""y"":645,""t"":613},{""x"":966,""y"":847,""t"":649},{""x"":911,""y"":1085,""t"":685},{""x"":838,""y"":1282,""t"":719},{""x"":778,""y"":1427,""t"":752},{""x"":751,""y"":1547,""t"":786},{""x"":748,""y"":1640,""t"":820},{""x"":738,""y"":1677,""t"":855},{""x"":724,""y"":1675,""t"":887},{""x"":706,""y"":1647,""t"":922},{""x"":695,""y"":1604,""t"":956},{""x"":681,""y"":1556,""t"":990},{""x"":652,""y"":1469,""t"":1025},{""x"":626,""y"":1334,""t"":1058},{""x"":610,""y"":1213,""t"":1092},{""x"":627,""y"":1091,""t"":1126},{""x"":620,""y"":943,""t"":1160},{""x"":651,""y"":848,""t"":1194},{""x"":658,""y"":754,""t"":1228},{""x"":659,""y"":671,""t"":1263},{""x"":680,""y"":645,""t"":1297},{""x"":703,""y"":583,""t"":1330},{""x"":722,""y"":541,""t"":1363},{""x"":739,""y"":515,""t"":1398},{""x"":724,""y"":507,""t"":1432},{""x"":713,""y"":517,""t"":1466},{""x"":690,""y"":543,""t"":1500},{""x"":694,""y"":564,""t"":1533},{""x"":665,""y"":571,""t"":1567},{""x"":658,""y"":586,""t"":1602},{""x"":661,""y"":596,""t"":1636},{""x"":666,""y"":632,""t"":1670},{""x"":687,""y"":650,""t"":1704},{""x"":704,""y"":654,""t"":1738},{""x"":716,""y"":669,""t"":1772},{""x"":734,""y"":664,""t"":1806},{""x"":743,""y"":668,""t"":1839},{""x"":726,""y"":675,""t"":1874},{""x"":722,""y"":687,""t"":1908},{""x"":687,""y"":655,""t"":1942},{""x"":661,""y"":634,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","20","65063","0.0-6.0-2.0-2.2","","","","","528","5","","","","","","","","","","","","","","","","","true","green_1","5"
"","canvas-keyboard-response","21","66071","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","22","68077","0.0-6.0-2.0-1.3","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":742,""y"":651,""t"":3},{""x"":810,""y"":658,""t"":38},{""x"":867,""y"":668,""t"":72},{""x"":908,""y"":694,""t"":105},{""x"":918,""y"":717,""t"":140},{""x"":943,""y"":706,""t"":175},{""x"":958,""y"":725,""t"":208},{""x"":965,""y"":710,""t"":242},{""x"":976,""y"":694,""t"":276},{""x"":980,""y"":676,""t"":311},{""x"":1005,""y"":709,""t"":345},{""x"":1020,""y"":727,""t"":378},{""x"":981,""y"":745,""t"":412},{""x"":888,""y"":726,""t"":446},{""x"":825,""y"":701,""t"":479},{""x"":763,""y"":682,""t"":515},{""x"":702,""y"":680,""t"":547},{""x"":653,""y"":662,""t"":582},{""x"":620,""y"":609,""t"":616},{""x"":593,""y"":571,""t"":650},{""x"":588,""y"":559,""t"":684},{""x"":566,""y"":528,""t"":718},{""x"":549,""y"":523,""t"":752},{""x"":539,""y"":501,""t"":785},{""x"":531,""y"":484,""t"":820},{""x"":521,""y"":493,""t"":859},{""x"":525,""y"":490,""t"":888},{""x"":532,""y"":505,""t"":922},{""x"":545,""y"":537,""t"":955},{""x"":548,""y"":566,""t"":989},{""x"":548,""y"":602,""t"":1024},{""x"":576,""y"":608,""t"":1058},{""x"":601,""y"":612,""t"":1090},{""x"":629,""y"":630,""t"":1126},{""x"":636,""y"":636,""t"":1160},{""x"":634,""y"":640,""t"":1194},{""x"":624,""y"":661,""t"":1229},{""x"":614,""y"":665,""t"":1262},{""x"":604,""y"":659,""t"":1296},{""x"":613,""y"":675,""t"":1329},{""x"":612,""y"":690,""t"":1365},{""x"":598,""y"":687,""t"":1398},{""x"":580,""y"":679,""t"":1433},{""x"":587,""y"":671,""t"":1467},{""x"":594,""y"":655,""t"":1498},{""x"":594,""y"":660,""t"":1534},{""x"":596,""y"":656,""t"":1568},{""x"":581,""y"":668,""t"":1601},{""x"":572,""y"":660,""t"":1636},{""x"":571,""y"":653,""t"":1669},{""x"":569,""y"":598,""t"":1703},{""x"":565,""y"":593,""t"":1738},{""x"":571,""y"":578,""t"":1772},{""x"":570,""y"":545,""t"":1806},{""x"":582,""y"":555,""t"":1840},{""x"":598,""y"":581,""t"":1874},{""x"":614,""y"":592,""t"":1909},{""x"":631,""y"":568,""t"":1942},{""x"":647,""y"":572,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","23","70127","0.0-6.0-2.0-2.3","","","","","545","6","","","","","","","","","","","","","","","","","true","red","6"
"","canvas-keyboard-response","24","71134","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","25","73140","0.0-6.0-2.0-1.4","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":703,""y"":591,""t"":3},{""x"":776,""y"":597,""t"":38},{""x"":836,""y"":610,""t"":73},{""x"":892,""y"":621,""t"":106},{""x"":937,""y"":635,""t"":141},{""x"":961,""y"":649,""t"":175},{""x"":989,""y"":667,""t"":208},{""x"":1016,""y"":658,""t"":243},{""x"":1021,""y"":658,""t"":276},{""x"":1018,""y"":667,""t"":310},{""x"":1017,""y"":668,""t"":345},{""x"":1006,""y"":651,""t"":378},{""x"":1008,""y"":636,""t"":412},{""x"":1004,""y"":622,""t"":446},{""x"":1003,""y"":624,""t"":480},{""x"":940,""y"":636,""t"":514},{""x"":842,""y"":623,""t"":548},{""x"":743,""y"":600,""t"":582},{""x"":690,""y"":587,""t"":615},{""x"":623,""y"":569,""t"":651},{""x"":575,""y"":533,""t"":684},{""x"":535,""y"":537,""t"":718},{""x"":500,""y"":543,""t"":751},{""x"":536,""y"":545,""t"":786},{""x"":522,""y"":556,""t"":820},{""x"":516,""y"":546,""t"":856},{""x"":505,""y"":661,""t"":887},{""x"":562,""y"":912,""t"":922},{""x"":612,""y"":1150,""t"":956},{""x"":641,""y"":1360,""t"":991},{""x"":663,""y"":1540,""t"":1025},{""x"":693,""y"":1676,""t"":1057},{""x"":731,""y"":1732,""t"":1092},{""x"":747,""y"":1717,""t"":1126},{""x"":760,""y"":1709,""t"":1160},{""x"":764,""y"":1693,""t"":1194},{""x"":770,""y"":1591,""t"":1228},{""x"":784,""y"":1455,""t"":1262},{""x"":783,""y"":1307,""t"":1296},{""x"":757,""y"":1178,""t"":1330},{""x"":724,""y"":1031,""t"":1364},{""x"":696,""y"":905,""t"":1398},{""x"":684,""y"":817,""t"":1433},{""x"":677,""y"":724,""t"":1466},{""x"":684,""y"":656,""t"":1500},{""x"":674,""y"":598,""t"":1535},{""x"":652,""y"":561,""t"":1567},{""x"":636,""y"":528,""t"":1600},{""x"":629,""y"":490,""t"":1636},{""x"":610,""y"":466,""t"":1670},{""x"":591,""y"":457,""t"":1705},{""x"":637,""y"":455,""t"":1738},{""x"":655,""y"":483,""t"":1772},{""x"":657,""y"":506,""t"":1807},{""x"":657,""y"":535,""t"":1841},{""x"":657,""y"":559,""t"":1874},{""x"":670,""y"":556,""t"":1908},{""x"":680,""y"":573,""t"":1942},{""x"":689,""y"":588,""t"":1974}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","26","75119","0.0-6.0-2.0-2.4","","","","","472","4","","","","","","","","","","","","","","","","","true","blue","4"
"","canvas-keyboard-response","27","76126","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","28","78133","0.0-6.0-2.0-1.5","","","","","null","null","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":737,""y"":636,""t"":4},{""x"":782,""y"":704,""t"":38},{""x"":817,""y"":728,""t"":72},{""x"":881,""y"":726,""t"":105},{""x"":921,""y"":726,""t"":140},{""x"":952,""y"":705,""t"":171},{""x"":973,""y"":725,""t"":207},{""x"":1011,""y"":689,""t"":242},{""x"":1030,""y"":656,""t"":276},{""x"":1048,""y"":621,""t"":310},{""x"":1040,""y"":562,""t"":345},{""x"":1037,""y"":549,""t"":377},{""x"":949,""y"":545,""t"":412},{""x"":863,""y"":519,""t"":446},{""x"":799,""y"":499,""t"":480},{""x"":771,""y"":495,""t"":514},{""x"":750,""y"":494,""t"":545},{""x"":729,""y"":498,""t"":583},{""x"":707,""y"":511,""t"":616},{""x"":703,""y"":478,""t"":649},{""x"":684,""y"":474,""t"":684},{""x"":678,""y"":465,""t"":717},{""x"":663,""y"":490,""t"":751},{""x"":643,""y"":475,""t"":785},{""x"":624,""y"":466,""t"":821},{""x"":609,""y"":451,""t"":853},{""x"":602,""y"":465,""t"":887},{""x"":599,""y"":525,""t"":921},{""x"":621,""y"":706,""t"":956},{""x"":668,""y"":960,""t"":990},{""x"":695,""y"":1189,""t"":1024},{""x"":731,""y"":1387,""t"":1058},{""x"":753,""y"":1535,""t"":1092},{""x"":778,""y"":1636,""t"":1126},{""x"":790,""y"":1651,""t"":1160},{""x"":790,""y"":1647,""t"":1194},{""x"":816,""y"":1607,""t"":1228},{""x"":820,""y"":1497,""t"":1262},{""x"":824,""y"":1334,""t"":1296},{""x"":836,""y"":1184,""t"":1330},{""x"":840,""y"":1054,""t"":1364},{""x"":838,""y"":918,""t"":1397},{""x"":846,""y"":827,""t"":1432},{""x"":850,""y"":764,""t"":1465},{""x"":853,""y"":680,""t"":1500},{""x"":823,""y"":621,""t"":1534},{""x"":798,""y"":575,""t"":1568},{""x"":767,""y"":551,""t"":1602},{""x"":757,""y"":533,""t"":1636},{""x"":732,""y"":508,""t"":1671},{""x"":711,""y"":500,""t"":1704},{""x"":690,""y"":508,""t"":1738},{""x"":697,""y"":519,""t"":1771},{""x"":683,""y"":518,""t"":1806},{""x"":676,""y"":523,""t"":1840},{""x"":678,""y"":523,""t"":1873},{""x"":691,""y"":549,""t"":1907},{""x"":686,""y"":560,""t"":1942},{""x"":707,""y"":563,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","29","80479","0.0-6.0-2.0-2.5","","","","","840","5","","","","","","","","","","","","","","","","","true","red_1","5"
"","canvas-keyboard-response","30","81487","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","31","83493","0.0-6.0-2.0-1.6","","","","","null","null","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":781,""y"":566,""t"":3},{""x"":834,""y"":548,""t"":38},{""x"":856,""y"":554,""t"":72},{""x"":877,""y"":562,""t"":106},{""x"":907,""y"":565,""t"":140},{""x"":910,""y"":566,""t"":174},{""x"":928,""y"":550,""t"":208},{""x"":956,""y"":562,""t"":241},{""x"":977,""y"":538,""t"":276},{""x"":982,""y"":532,""t"":310},{""x"":985,""y"":519,""t"":344},{""x"":978,""y"":504,""t"":379},{""x"":897,""y"":480,""t"":411},{""x"":823,""y"":493,""t"":445},{""x"":767,""y"":518,""t"":480},{""x"":719,""y"":550,""t"":514},{""x"":689,""y"":655,""t"":548},{""x"":686,""y"":729,""t"":581},{""x"":680,""y"":746,""t"":616},{""x"":659,""y"":788,""t"":649},{""x"":626,""y"":722,""t"":684},{""x"":664,""y"":700,""t"":718},{""x"":699,""y"":680,""t"":749},{""x"":784,""y"":662,""t"":785},{""x"":851,""y"":621,""t"":820},{""x"":915,""y"":617,""t"":854},{""x"":977,""y"":613,""t"":888},{""x"":1029,""y"":574,""t"":921},{""x"":1083,""y"":559,""t"":956},{""x"":1101,""y"":557,""t"":991},{""x"":1106,""y"":564,""t"":1023},{""x"":1036,""y"":561,""t"":1057},{""x"":974,""y"":550,""t"":1092},{""x"":884,""y"":538,""t"":1126},{""x"":807,""y"":529,""t"":1157},{""x"":744,""y"":525,""t"":1193},{""x"":703,""y"":521,""t"":1228},{""x"":650,""y"":519,""t"":1262},{""x"":668,""y"":530,""t"":1297},{""x"":756,""y"":546,""t"":1330},{""x"":842,""y"":600,""t"":1363},{""x"":916,""y"":622,""t"":1397},{""x"":937,""y"":654,""t"":1432},{""x"":978,""y"":645,""t"":1466},{""x"":1009,""y"":649,""t"":1500},{""x"":1023,""y"":646,""t"":1533},{""x"":1002,""y"":643,""t"":1568},{""x"":964,""y"":628,""t"":1603},{""x"":928,""y"":617,""t"":1636},{""x"":910,""y"":629,""t"":1670},{""x"":858,""y"":628,""t"":1704},{""x"":853,""y"":625,""t"":1739},{""x"":832,""y"":601,""t"":1771},{""x"":821,""y"":607,""t"":1806},{""x"":795,""y"":590,""t"":1840},{""x"":840,""y"":574,""t"":1874},{""x"":896,""y"":568,""t"":1907},{""x"":930,""y"":569,""t"":1941},{""x"":958,""y"":573,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","32","85503","0.0-6.0-2.0-2.6","","","","","506","6","","","","","","","","","","","","","","","","","true","blue","6"
"","canvas-keyboard-response","33","86512","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""5""]","1500","color","2","","","","","",""
