"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","html-keyboard-response","10","49646","0.0-6.0-0.0","","","","","579"," ","","<p>回忆实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是 2500 毫秒的样本展示，500毫秒的空白间隔后，会有一个目标刺激的提示。</p> <p>实验要求：记忆所呈现刺激物和其对应的位置，根据目标提示的<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，选择对应刺激的位置，左边按数字键盘的 ""4"" ,右边按 ""6"" ，不记得或者不存在选择 ""5"" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","51262","0.0-6.0-1.0","","","","","1102"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","52284","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""5"",""6"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","13","54297","0.0-6.0-2.0-1.0","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1030,""y"":719,""t"":5},{""x"":1007,""y"":694,""t"":39},{""x"":989,""y"":670,""t"":73},{""x"":986,""y"":653,""t"":112},{""x"":975,""y"":619,""t"":137},{""x"":971,""y"":610,""t"":175},{""x"":956,""y"":596,""t"":214},{""x"":951,""y"":600,""t"":243},{""x"":951,""y"":602,""t"":274},{""x"":942,""y"":588,""t"":318},{""x"":906,""y"":580,""t"":348},{""x"":874,""y"":567,""t"":378},{""x"":850,""y"":567,""t"":414},{""x"":814,""y"":563,""t"":445},{""x"":804,""y"":556,""t"":480},{""x"":812,""y"":609,""t"":527},{""x"":836,""y"":642,""t"":554},{""x"":834,""y"":682,""t"":583},{""x"":826,""y"":686,""t"":620},{""x"":823,""y"":675,""t"":650},{""x"":827,""y"":658,""t"":687},{""x"":815,""y"":641,""t"":715},{""x"":775,""y"":642,""t"":758},{""x"":763,""y"":650,""t"":786},{""x"":748,""y"":655,""t"":821},{""x"":785,""y"":642,""t"":867},{""x"":829,""y"":622,""t"":894},{""x"":875,""y"":594,""t"":922},{""x"":915,""y"":564,""t"":960},{""x"":944,""y"":563,""t"":990},{""x"":970,""y"":540,""t"":1037},{""x"":997,""y"":516,""t"":1061},{""x"":1026,""y"":488,""t"":1091},{""x"":1043,""y"":469,""t"":1132},{""x"":1053,""y"":460,""t"":1160},{""x"":1059,""y"":459,""t"":1194},{""x"":1065,""y"":458,""t"":1241},{""x"":1064,""y"":458,""t"":1268},{""x"":1056,""y"":462,""t"":1296},{""x"":1054,""y"":468,""t"":1333},{""x"":1081,""y"":454,""t"":1364},{""x"":1083,""y"":453,""t"":1406},{""x"":1079,""y"":472,""t"":1432},{""x"":1059,""y"":481,""t"":1465},{""x"":1042,""y"":501,""t"":1505},{""x"":1038,""y"":513,""t"":1533},{""x"":1031,""y"":547,""t"":1567},{""x"":1025,""y"":602,""t"":1614},{""x"":1016,""y"":652,""t"":1642},{""x"":988,""y"":681,""t"":1669},{""x"":967,""y"":683,""t"":1708},{""x"":972,""y"":659,""t"":1738},{""x"":962,""y"":644,""t"":1775},{""x"":975,""y"":619,""t"":1805},{""x"":981,""y"":575,""t"":1854},{""x"":987,""y"":538,""t"":1876},{""x"":998,""y"":521,""t"":1907},{""x"":1005,""y"":513,""t"":1946},{""x"":1012,""y"":494,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","14","56318","0.0-6.0-2.0-2.0","","","","","506","6","","","","","","","","","","","","","","","","","true","red_1","6"
"","canvas-keyboard-response","15","57343","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""5"",""6"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","16","59357","0.0-6.0-2.0-1.1","","","","","null","null","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":997,""y"":510,""t"":4},{""x"":977,""y"":505,""t"":39},{""x"":983,""y"":517,""t"":76},{""x"":969,""y"":512,""t"":105},{""x"":956,""y"":484,""t"":154},{""x"":942,""y"":492,""t"":183},{""x"":932,""y"":506,""t"":211},{""x"":910,""y"":516,""t"":242},{""x"":919,""y"":514,""t"":277},{""x"":920,""y"":520,""t"":318},{""x"":888,""y"":525,""t"":345},{""x"":835,""y"":524,""t"":377},{""x"":794,""y"":519,""t"":418},{""x"":772,""y"":520,""t"":446},{""x"":765,""y"":518,""t"":479},{""x"":744,""y"":507,""t"":526},{""x"":707,""y"":525,""t"":554},{""x"":677,""y"":557,""t"":581},{""x"":715,""y"":618,""t"":619},{""x"":771,""y"":662,""t"":650},{""x"":832,""y"":694,""t"":686},{""x"":876,""y"":729,""t"":716},{""x"":928,""y"":736,""t"":760},{""x"":969,""y"":750,""t"":784},{""x"":1012,""y"":721,""t"":821},{""x"":1032,""y"":708,""t"":854},{""x"":1054,""y"":700,""t"":894},{""x"":1045,""y"":665,""t"":922},{""x"":1048,""y"":625,""t"":959},{""x"":1052,""y"":594,""t"":987},{""x"":1061,""y"":556,""t"":1024},{""x"":1073,""y"":544,""t"":1071},{""x"":1082,""y"":532,""t"":1099},{""x"":1093,""y"":507,""t"":1126},{""x"":1118,""y"":496,""t"":1164},{""x"":1138,""y"":488,""t"":1191},{""x"":1139,""y"":480,""t"":1230},{""x"":1134,""y"":475,""t"":1262},{""x"":1135,""y"":473,""t"":1306},{""x"":1152,""y"":466,""t"":1335},{""x"":1165,""y"":469,""t"":1364},{""x"":1180,""y"":457,""t"":1400},{""x"":1190,""y"":449,""t"":1432},{""x"":1195,""y"":448,""t"":1477},{""x"":1191,""y"":468,""t"":1501},{""x"":1194,""y"":467,""t"":1540},{""x"":1198,""y"":471,""t"":1568},{""x"":1189,""y"":476,""t"":1602},{""x"":1181,""y"":475,""t"":1648},{""x"":1167,""y"":474,""t"":1673},{""x"":1154,""y"":486,""t"":1704},{""x"":1133,""y"":485,""t"":1742},{""x"":1128,""y"":491,""t"":1772},{""x"":1129,""y"":492,""t"":1819},{""x"":1088,""y"":503,""t"":1842},{""x"":1050,""y"":506,""t"":1873},{""x"":1000,""y"":512,""t"":1911},{""x"":980,""y"":508,""t"":1942},{""x"":959,""y"":505,""t"":1988}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","17","61301","0.0-6.0-2.0-2.1","","","","","433","4","","","","","","","","","","","","","","","","","true","red","4"
"","canvas-keyboard-response","18","62319","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""5"",""6"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","19","64330","0.0-6.0-2.0-1.2","","","","","null","null","","[""red"",""green""]","","","","","","","","","","","","[{""x"":944,""y"":515,""t"":4},{""x"":935,""y"":513,""t"":40},{""x"":928,""y"":525,""t"":73},{""x"":918,""y"":520,""t"":108},{""x"":914,""y"":523,""t"":142},{""x"":906,""y"":528,""t"":172},{""x"":910,""y"":509,""t"":217},{""x"":922,""y"":497,""t"":246},{""x"":917,""y"":497,""t"":276},{""x"":883,""y"":504,""t"":310},{""x"":858,""y"":503,""t"":349},{""x"":828,""y"":501,""t"":378},{""x"":807,""y"":510,""t"":413},{""x"":789,""y"":513,""t"":446},{""x"":775,""y"":516,""t"":494},{""x"":756,""y"":521,""t"":522},{""x"":742,""y"":526,""t"":548},{""x"":782,""y"":538,""t"":582},{""x"":858,""y"":606,""t"":618},{""x"":897,""y"":651,""t"":650},{""x"":977,""y"":664,""t"":685},{""x"":1045,""y"":664,""t"":715},{""x"":1080,""y"":655,""t"":758},{""x"":1115,""y"":637,""t"":786},{""x"":1151,""y"":623,""t"":820},{""x"":1163,""y"":602,""t"":866},{""x"":1180,""y"":581,""t"":891},{""x"":1176,""y"":563,""t"":922},{""x"":1190,""y"":529,""t"":957},{""x"":1187,""y"":507,""t"":991},{""x"":1181,""y"":497,""t"":1038},{""x"":1173,""y"":475,""t"":1066},{""x"":1171,""y"":470,""t"":1092},{""x"":1180,""y"":465,""t"":1132},{""x"":1181,""y"":462,""t"":1161},{""x"":1183,""y"":469,""t"":1195},{""x"":1175,""y"":469,""t"":1241},{""x"":1162,""y"":468,""t"":1270},{""x"":1150,""y"":473,""t"":1298},{""x"":1137,""y"":491,""t"":1330},{""x"":1136,""y"":500,""t"":1367},{""x"":1127,""y"":514,""t"":1398},{""x"":1138,""y"":502,""t"":1446},{""x"":1143,""y"":503,""t"":1469},{""x"":1144,""y"":491,""t"":1500},{""x"":1156,""y"":487,""t"":1540},{""x"":1139,""y"":495,""t"":1568},{""x"":1132,""y"":498,""t"":1602},{""x"":1121,""y"":484,""t"":1645},{""x"":1119,""y"":482,""t"":1672},{""x"":1112,""y"":478,""t"":1704},{""x"":1116,""y"":473,""t"":1743},{""x"":1109,""y"":479,""t"":1772},{""x"":1109,""y"":490,""t"":1820},{""x"":1105,""y"":474,""t"":1844},{""x"":1101,""y"":480,""t"":1873},{""x"":1081,""y"":491,""t"":1913},{""x"":1086,""y"":474,""t"":1942},{""x"":1104,""y"":473,""t"":1982}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","20","66149","0.0-6.0-2.0-2.2","","","","","311","4","","","","","","","","","","","","","","","","","true","red_1","4"
"","canvas-keyboard-response","21","67168","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""5"",""6"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","22","69176","0.0-6.0-2.0-1.3","","","","","null","null","","[""red"",""green""]","","","","","","","","","","","","[{""x"":1051,""y"":481,""t"":5},{""x"":1033,""y"":478,""t"":39},{""x"":1019,""y"":476,""t"":74},{""x"":1005,""y"":481,""t"":106},{""x"":1001,""y"":471,""t"":140},{""x"":992,""y"":466,""t"":187},{""x"":976,""y"":470,""t"":211},{""x"":956,""y"":478,""t"":242},{""x"":935,""y"":491,""t"":281},{""x"":887,""y"":506,""t"":309},{""x"":823,""y"":529,""t"":359},{""x"":771,""y"":549,""t"":378},{""x"":726,""y"":568,""t"":420},{""x"":693,""y"":585,""t"":445},{""x"":676,""y"":590,""t"":483},{""x"":666,""y"":578,""t"":514},{""x"":664,""y"":575,""t"":560},{""x"":686,""y"":575,""t"":588},{""x"":718,""y"":580,""t"":616},{""x"":797,""y"":574,""t"":655},{""x"":886,""y"":571,""t"":684},{""x"":959,""y"":555,""t"":718},{""x"":1018,""y"":550,""t"":763},{""x"":1072,""y"":542,""t"":789},{""x"":1108,""y"":523,""t"":819},{""x"":1148,""y"":526,""t"":859},{""x"":1170,""y"":523,""t"":887},{""x"":1185,""y"":517,""t"":936},{""x"":1204,""y"":502,""t"":956},{""x"":1218,""y"":502,""t"":999},{""x"":1219,""y"":486,""t"":1028},{""x"":1208,""y"":484,""t"":1058},{""x"":1204,""y"":482,""t"":1094},{""x"":1203,""y"":476,""t"":1131},{""x"":1204,""y"":471,""t"":1160},{""x"":1211,""y"":472,""t"":1195},{""x"":1203,""y"":468,""t"":1228},{""x"":1207,""y"":472,""t"":1263},{""x"":1196,""y"":467,""t"":1295},{""x"":1214,""y"":461,""t"":1340},{""x"":1186,""y"":496,""t"":1366},{""x"":1132,""y"":571,""t"":1398},{""x"":1092,""y"":615,""t"":1434},{""x"":1045,""y"":659,""t"":1466},{""x"":975,""y"":678,""t"":1499},{""x"":911,""y"":675,""t"":1542},{""x"":864,""y"":664,""t"":1568},{""x"":806,""y"":648,""t"":1603},{""x"":772,""y"":617,""t"":1636},{""x"":757,""y"":595,""t"":1675},{""x"":748,""y"":575,""t"":1702},{""x"":747,""y"":560,""t"":1739},{""x"":744,""y"":552,""t"":1771},{""x"":714,""y"":556,""t"":1809},{""x"":689,""y"":555,""t"":1840},{""x"":679,""y"":550,""t"":1885},{""x"":680,""y"":555,""t"":1913},{""x"":672,""y"":547,""t"":1942},{""x"":668,""y"":548,""t"":1978}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","23","71237","0.0-6.0-2.0-2.3","","","","","553","6","","","","","","","","","","","","","","","","","true","green","6"
"","canvas-keyboard-response","24","72256","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""5"",""6"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","25","74267","0.0-6.0-2.0-1.4","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":732,""y"":543,""t"":5},{""x"":786,""y"":524,""t"":38},{""x"":838,""y"":531,""t"":74},{""x"":883,""y"":516,""t"":107},{""x"":912,""y"":515,""t"":152},{""x"":940,""y"":521,""t"":180},{""x"":954,""y"":527,""t"":208},{""x"":974,""y"":532,""t"":245},{""x"":982,""y"":523,""t"":276},{""x"":958,""y"":519,""t"":316},{""x"":927,""y"":522,""t"":341},{""x"":896,""y"":521,""t"":379},{""x"":851,""y"":549,""t"":411},{""x"":862,""y"":615,""t"":447},{""x"":895,""y"":665,""t"":493},{""x"":896,""y"":701,""t"":521},{""x"":893,""y"":733,""t"":546},{""x"":894,""y"":740,""t"":586},{""x"":906,""y"":729,""t"":615},{""x"":939,""y"":716,""t"":651},{""x"":977,""y"":684,""t"":684},{""x"":1037,""y"":634,""t"":727},{""x"":1081,""y"":601,""t"":754},{""x"":1111,""y"":569,""t"":785},{""x"":1141,""y"":529,""t"":835},{""x"":1155,""y"":499,""t"":854},{""x"":1169,""y"":471,""t"":898},{""x"":1190,""y"":475,""t"":925},{""x"":1195,""y"":456,""t"":953},{""x"":1210,""y"":439,""t"":992},{""x"":1226,""y"":416,""t"":1023},{""x"":1225,""y"":419,""t"":1069},{""x"":1221,""y"":419,""t"":1092},{""x"":1219,""y"":402,""t"":1131},{""x"":1227,""y"":399,""t"":1159},{""x"":1220,""y"":412,""t"":1207},{""x"":1217,""y"":433,""t"":1232},{""x"":1211,""y"":446,""t"":1261},{""x"":1207,""y"":455,""t"":1301},{""x"":1214,""y"":470,""t"":1330},{""x"":1206,""y"":463,""t"":1378},{""x"":1218,""y"":468,""t"":1402},{""x"":1208,""y"":487,""t"":1432},{""x"":1193,""y"":472,""t"":1471},{""x"":1183,""y"":479,""t"":1499},{""x"":1171,""y"":481,""t"":1548},{""x"":1169,""y"":498,""t"":1566},{""x"":1163,""y"":517,""t"":1611},{""x"":1143,""y"":503,""t"":1639},{""x"":1145,""y"":515,""t"":1669},{""x"":1139,""y"":522,""t"":1704},{""x"":1135,""y"":508,""t"":1751},{""x"":1123,""y"":490,""t"":1775},{""x"":1076,""y"":505,""t"":1805},{""x"":1025,""y"":507,""t"":1845},{""x"":988,""y"":513,""t"":1873},{""x"":948,""y"":528,""t"":1915},{""x"":929,""y"":538,""t"":1942},{""x"":909,""y"":534,""t"":1980}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","26","76229","0.0-6.0-2.0-2.4","","","","","448","5","","","","","","","","","","","","","","","","","true","red","5"
"","canvas-keyboard-response","27","77246","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""5"",""6"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","28","79255","0.0-6.0-2.0-1.5","","","","","null","null","","[""red"",""green""]","","","","","","","","","","","","[{""x"":909,""y"":540,""t"":4},{""x"":907,""y"":515,""t"":39},{""x"":911,""y"":511,""t"":75},{""x"":908,""y"":503,""t"":106},{""x"":922,""y"":500,""t"":152},{""x"":915,""y"":491,""t"":181},{""x"":917,""y"":472,""t"":209},{""x"":925,""y"":460,""t"":242},{""x"":929,""y"":460,""t"":277},{""x"":896,""y"":471,""t"":323},{""x"":877,""y"":479,""t"":348},{""x"":867,""y"":498,""t"":379},{""x"":823,""y"":505,""t"":416},{""x"":801,""y"":517,""t"":447},{""x"":779,""y"":547,""t"":492},{""x"":763,""y"":541,""t"":520},{""x"":768,""y"":544,""t"":548},{""x"":812,""y"":532,""t"":586},{""x"":871,""y"":528,""t"":616},{""x"":927,""y"":532,""t"":653},{""x"":978,""y"":522,""t"":681},{""x"":1033,""y"":508,""t"":727},{""x"":1064,""y"":506,""t"":755},{""x"":1095,""y"":505,""t"":786},{""x"":1137,""y"":494,""t"":820},{""x"":1164,""y"":478,""t"":861},{""x"":1187,""y"":468,""t"":886},{""x"":1189,""y"":475,""t"":925},{""x"":1187,""y"":482,""t"":953},{""x"":1193,""y"":485,""t"":989},{""x"":1185,""y"":488,""t"":1039},{""x"":1186,""y"":492,""t"":1063},{""x"":1194,""y"":494,""t"":1089},{""x"":1191,""y"":500,""t"":1132},{""x"":1153,""y"":560,""t"":1160},{""x"":1134,""y"":620,""t"":1195},{""x"":1090,""y"":673,""t"":1228},{""x"":1050,""y"":719,""t"":1261},{""x"":990,""y"":736,""t"":1304},{""x"":951,""y"":735,""t"":1330},{""x"":915,""y"":724,""t"":1365},{""x"":891,""y"":698,""t"":1412},{""x"":866,""y"":671,""t"":1439},{""x"":847,""y"":643,""t"":1466},{""x"":845,""y"":615,""t"":1499},{""x"":837,""y"":596,""t"":1534},{""x"":821,""y"":572,""t"":1582},{""x"":808,""y"":552,""t"":1606},{""x"":812,""y"":532,""t"":1636},{""x"":822,""y"":526,""t"":1676},{""x"":825,""y"":518,""t"":1703},{""x"":826,""y"":514,""t"":1738},{""x"":830,""y"":520,""t"":1784},{""x"":824,""y"":512,""t"":1807},{""x"":831,""y"":519,""t"":1846},{""x"":851,""y"":520,""t"":1874},{""x"":848,""y"":530,""t"":1909},{""x"":834,""y"":535,""t"":1955},{""x"":810,""y"":542,""t"":1979}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","29","81373","0.0-6.0-2.0-2.5","","","","","610","5","","","","","","","","","","","","","","","","","true","blue_1","5"
"","canvas-keyboard-response","30","82383","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""5"",""6"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","31","84389","0.0-6.0-2.0-1.6","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":847,""y"":522,""t"":5},{""x"":884,""y"":494,""t"":44},{""x"":916,""y"":500,""t"":75},{""x"":936,""y"":480,""t"":107},{""x"":953,""y"":467,""t"":141},{""x"":958,""y"":482,""t"":186},{""x"":962,""y"":488,""t"":215},{""x"":972,""y"":485,""t"":242},{""x"":970,""y"":492,""t"":279},{""x"":975,""y"":480,""t"":309},{""x"":963,""y"":477,""t"":357},{""x"":928,""y"":488,""t"":382},{""x"":893,""y"":491,""t"":412},{""x"":870,""y"":498,""t"":451},{""x"":835,""y"":536,""t"":480},{""x"":849,""y"":598,""t"":525},{""x"":866,""y"":654,""t"":551},{""x"":872,""y"":682,""t"":583},{""x"":846,""y"":666,""t"":620},{""x"":823,""y"":652,""t"":647},{""x"":784,""y"":648,""t"":686},{""x"":779,""y"":628,""t"":718},{""x"":780,""y"":595,""t"":764},{""x"":772,""y"":579,""t"":787},{""x"":795,""y"":562,""t"":826},{""x"":843,""y"":549,""t"":854},{""x"":928,""y"":522,""t"":892},{""x"":977,""y"":505,""t"":922},{""x"":1030,""y"":488,""t"":957},{""x"":1086,""y"":470,""t"":996},{""x"":1121,""y"":453,""t"":1024},{""x"":1158,""y"":445,""t"":1058},{""x"":1189,""y"":440,""t"":1101},{""x"":1201,""y"":429,""t"":1125},{""x"":1214,""y"":432,""t"":1160},{""x"":1222,""y"":426,""t"":1196},{""x"":1221,""y"":427,""t"":1228},{""x"":1223,""y"":421,""t"":1275},{""x"":1226,""y"":419,""t"":1301},{""x"":1228,""y"":424,""t"":1330},{""x"":1229,""y"":424,""t"":1368},{""x"":1225,""y"":421,""t"":1398},{""x"":1227,""y"":421,""t"":1444},{""x"":1229,""y"":420,""t"":1472},{""x"":1205,""y"":425,""t"":1500},{""x"":1197,""y"":428,""t"":1537},{""x"":1194,""y"":434,""t"":1569},{""x"":1195,""y"":433,""t"":1614},{""x"":1194,""y"":441,""t"":1638},{""x"":1186,""y"":443,""t"":1671},{""x"":1184,""y"":449,""t"":1708},{""x"":1180,""y"":443,""t"":1738},{""x"":1174,""y"":443,""t"":1785},{""x"":1163,""y"":448,""t"":1810},{""x"":1164,""y"":445,""t"":1841},{""x"":1158,""y"":440,""t"":1879},{""x"":1162,""y"":425,""t"":1908},{""x"":1159,""y"":422,""t"":1956},{""x"":1154,""y"":469,""t"":1981}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","32","86309","0.0-6.0-2.0-2.6","","","","","403","6","","","","","","","","","","","","","","","","","true","blue","6"
"","canvas-keyboard-response","33","87328","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""5"",""6"",""4"",""5""]","1500","color","2","","","","","",""
