"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","88","192710","0.0-6.0-2.0-1.25","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":956,""y"":447,""t"":4},{""x"":970,""y"":407,""t"":48},{""x"":963,""y"":356,""t"":79},{""x"":966,""y"":336,""t"":108},{""x"":964,""y"":325,""t"":139},{""x"":973,""y"":311,""t"":189},{""x"":981,""y"":302,""t"":206},{""x"":976,""y"":272,""t"":251},{""x"":964,""y"":269,""t"":275},{""x"":959,""y"":263,""t"":310},{""x"":977,""y"":272,""t"":347},{""x"":969,""y"":266,""t"":376},{""x"":940,""y"":275,""t"":428},{""x"":918,""y"":291,""t"":447},{""x"":886,""y"":285,""t"":480},{""x"":872,""y"":276,""t"":524},{""x"":884,""y"":274,""t"":553},{""x"":869,""y"":253,""t"":581},{""x"":885,""y"":265,""t"":618},{""x"":892,""y"":266,""t"":648},{""x"":902,""y"":273,""t"":691},{""x"":911,""y"":288,""t"":719},{""x"":926,""y"":303,""t"":752},{""x"":946,""y"":325,""t"":789},{""x"":956,""y"":331,""t"":820},{""x"":961,""y"":322,""t"":862},{""x"":988,""y"":341,""t"":889},{""x"":998,""y"":349,""t"":921},{""x"":990,""y"":343,""t"":971},{""x"":982,""y"":338,""t"":987},{""x"":971,""y"":347,""t"":1031},{""x"":946,""y"":354,""t"":1061},{""x"":948,""y"":357,""t"":1091},{""x"":952,""y"":352,""t"":1142},{""x"":955,""y"":347,""t"":1161},{""x"":957,""y"":350,""t"":1194},{""x"":952,""y"":335,""t"":1238},{""x"":951,""y"":340,""t"":1267},{""x"":953,""y"":349,""t"":1295},{""x"":937,""y"":331,""t"":1339},{""x"":923,""y"":316,""t"":1367},{""x"":913,""y"":328,""t"":1398},{""x"":883,""y"":356,""t"":1441},{""x"":864,""y"":399,""t"":1470},{""x"":829,""y"":422,""t"":1500},{""x"":822,""y"":452,""t"":1545},{""x"":800,""y"":464,""t"":1572},{""x"":801,""y"":476,""t"":1602},{""x"":793,""y"":487,""t"":1643},{""x"":776,""y"":494,""t"":1670},{""x"":770,""y"":495,""t"":1707},{""x"":775,""y"":511,""t"":1737},{""x"":790,""y"":514,""t"":1771},{""x"":797,""y"":520,""t"":1812},{""x"":778,""y"":516,""t"":1840},{""x"":772,""y"":512,""t"":1883},{""x"":796,""y"":507,""t"":1912},{""x"":773,""y"":514,""t"":1942},{""x"":779,""y"":524,""t"":1979}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","89","194840","0.0-6.0-2.0-2.25","","","","","617","4","","","","","","","","","","","","","","","","","true","green_1","4"
"","canvas-keyboard-response","90","195851","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","91","197858","0.0-6.0-2.0-1.26","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":811,""y"":514,""t"":4},{""x"":825,""y"":472,""t"":41},{""x"":821,""y"":470,""t"":74},{""x"":808,""y"":442,""t"":118},{""x"":831,""y"":452,""t"":144},{""x"":849,""y"":467,""t"":174},{""x"":871,""y"":479,""t"":219},{""x"":886,""y"":487,""t"":246},{""x"":867,""y"":452,""t"":275},{""x"":865,""y"":431,""t"":319},{""x"":856,""y"":409,""t"":347},{""x"":855,""y"":413,""t"":378},{""x"":815,""y"":388,""t"":421},{""x"":792,""y"":390,""t"":451},{""x"":803,""y"":404,""t"":480},{""x"":802,""y"":406,""t"":524},{""x"":801,""y"":409,""t"":550},{""x"":807,""y"":396,""t"":582},{""x"":816,""y"":373,""t"":626},{""x"":816,""y"":407,""t"":654},{""x"":810,""y"":424,""t"":683},{""x"":810,""y"":414,""t"":727},{""x"":811,""y"":424,""t"":755},{""x"":791,""y"":430,""t"":787},{""x"":805,""y"":449,""t"":828},{""x"":795,""y"":456,""t"":854},{""x"":795,""y"":472,""t"":888},{""x"":772,""y"":461,""t"":924},{""x"":781,""y"":475,""t"":954},{""x"":762,""y"":461,""t"":1007},{""x"":750,""y"":451,""t"":1023},{""x"":757,""y"":440,""t"":1058},{""x"":757,""y"":423,""t"":1100},{""x"":758,""y"":421,""t"":1128},{""x"":782,""y"":408,""t"":1160},{""x"":786,""y"":402,""t"":1196},{""x"":790,""y"":406,""t"":1228},{""x"":793,""y"":396,""t"":1278},{""x"":796,""y"":388,""t"":1297},{""x"":801,""y"":372,""t"":1343},{""x"":810,""y"":380,""t"":1371},{""x"":810,""y"":384,""t"":1399},{""x"":809,""y"":389,""t"":1434},{""x"":822,""y"":391,""t"":1466},{""x"":845,""y"":390,""t"":1500},{""x"":851,""y"":386,""t"":1550},{""x"":856,""y"":379,""t"":1568},{""x"":878,""y"":386,""t"":1613},{""x"":884,""y"":391,""t"":1642},{""x"":867,""y"":401,""t"":1670},{""x"":880,""y"":407,""t"":1709},{""x"":896,""y"":397,""t"":1738},{""x"":901,""y"":398,""t"":1788},{""x"":901,""y"":394,""t"":1811},{""x"":891,""y"":374,""t"":1839},{""x"":892,""y"":376,""t"":1889},{""x"":892,""y"":378,""t"":1907},{""x"":863,""y"":377,""t"":1949},{""x"":840,""y"":375,""t"":1978}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","92","200016","0.0-6.0-2.0-2.26","","","","","636","4","","","","","","","","","","","","","","","","","true","blue","4"
"","canvas-keyboard-response","93","201049","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","94","203056","0.0-6.0-2.0-1.27","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":873,""y"":370,""t"":4},{""x"":870,""y"":339,""t"":39},{""x"":896,""y"":337,""t"":95},{""x"":918,""y"":336,""t"":110},{""x"":922,""y"":326,""t"":140},{""x"":924,""y"":318,""t"":172},{""x"":927,""y"":327,""t"":225},{""x"":929,""y"":336,""t"":244},{""x"":922,""y"":330,""t"":297},{""x"":908,""y"":317,""t"":311},{""x"":911,""y"":322,""t"":352},{""x"":914,""y"":331,""t"":379},{""x"":909,""y"":331,""t"":412},{""x"":909,""y"":323,""t"":457},{""x"":902,""y"":312,""t"":484},{""x"":901,""y"":331,""t"":514},{""x"":925,""y"":334,""t"":559},{""x"":927,""y"":333,""t"":582},{""x"":950,""y"":330,""t"":627},{""x"":961,""y"":328,""t"":655},{""x"":961,""y"":354,""t"":683},{""x"":959,""y"":334,""t"":729},{""x"":959,""y"":357,""t"":756},{""x"":955,""y"":366,""t"":785},{""x"":953,""y"":354,""t"":829},{""x"":951,""y"":363,""t"":853},{""x"":943,""y"":362,""t"":895},{""x"":942,""y"":373,""t"":923},{""x"":923,""y"":363,""t"":966},{""x"":906,""y"":358,""t"":995},{""x"":879,""y"":355,""t"":1025},{""x"":869,""y"":358,""t"":1069},{""x"":849,""y"":366,""t"":1098},{""x"":831,""y"":374,""t"":1125},{""x"":816,""y"":370,""t"":1166},{""x"":805,""y"":366,""t"":1191},{""x"":785,""y"":337,""t"":1230},{""x"":770,""y"":312,""t"":1260},{""x"":778,""y"":324,""t"":1313},{""x"":786,""y"":338,""t"":1331},{""x"":794,""y"":351,""t"":1370},{""x"":786,""y"":342,""t"":1398},{""x"":773,""y"":340,""t"":1439},{""x"":773,""y"":327,""t"":1465},{""x"":781,""y"":346,""t"":1503},{""x"":782,""y"":350,""t"":1534},{""x"":810,""y"":357,""t"":1585},{""x"":819,""y"":361,""t"":1604},{""x"":849,""y"":351,""t"":1636},{""x"":850,""y"":356,""t"":1680},{""x"":874,""y"":353,""t"":1709},{""x"":872,""y"":345,""t"":1735},{""x"":881,""y"":349,""t"":1774},{""x"":888,""y"":353,""t"":1804},{""x"":890,""y"":343,""t"":1856},{""x"":883,""y"":326,""t"":1875},{""x"":890,""y"":339,""t"":1921},{""x"":888,""y"":357,""t"":1948},{""x"":886,""y"":338,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","95","205368","0.0-6.0-2.0-2.27","","","","","791","5","","","","","","","","","","","","","","","","","true","red_1","5"
"","canvas-keyboard-response","96","206381","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","97","208390","0.0-6.0-2.0-1.28","","","","","null","null","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":888,""y"":340,""t"":5},{""x"":907,""y"":342,""t"":40},{""x"":922,""y"":336,""t"":72},{""x"":937,""y"":329,""t"":106},{""x"":942,""y"":331,""t"":141},{""x"":943,""y"":320,""t"":188},{""x"":939,""y"":323,""t"":216},{""x"":935,""y"":330,""t"":241},{""x"":925,""y"":322,""t"":284},{""x"":927,""y"":321,""t"":311},{""x"":931,""y"":329,""t"":344},{""x"":915,""y"":322,""t"":386},{""x"":934,""y"":341,""t"":414},{""x"":937,""y"":353,""t"":446},{""x"":940,""y"":354,""t"":491},{""x"":931,""y"":339,""t"":520},{""x"":929,""y"":335,""t"":548},{""x"":918,""y"":347,""t"":587},{""x"":915,""y"":348,""t"":616},{""x"":922,""y"":367,""t"":659},{""x"":918,""y"":378,""t"":687},{""x"":906,""y"":389,""t"":718},{""x"":905,""y"":378,""t"":761},{""x"":903,""y"":365,""t"":786},{""x"":895,""y"":362,""t"":829},{""x"":892,""y"":348,""t"":857},{""x"":892,""y"":346,""t"":887},{""x"":885,""y"":339,""t"":930},{""x"":885,""y"":347,""t"":955},{""x"":887,""y"":344,""t"":999},{""x"":873,""y"":349,""t"":1027},{""x"":852,""y"":351,""t"":1057},{""x"":853,""y"":370,""t"":1097},{""x"":871,""y"":394,""t"":1126},{""x"":890,""y"":412,""t"":1162},{""x"":906,""y"":427,""t"":1192},{""x"":932,""y"":433,""t"":1231},{""x"":934,""y"":439,""t"":1262},{""x"":941,""y"":432,""t"":1305},{""x"":935,""y"":432,""t"":1334},{""x"":931,""y"":442,""t"":1363},{""x"":929,""y"":448,""t"":1402},{""x"":937,""y"":439,""t"":1432},{""x"":957,""y"":430,""t"":1466},{""x"":970,""y"":536,""t"":1516},{""x"":976,""y"":645,""t"":1534},{""x"":1002,""y"":732,""t"":1582},{""x"":1023,""y"":802,""t"":1606},{""x"":1005,""y"":809,""t"":1636},{""x"":989,""y"":756,""t"":1674},{""x"":975,""y"":707,""t"":1702},{""x"":926,""y"":651,""t"":1738},{""x"":868,""y"":590,""t"":1788},{""x"":819,""y"":537,""t"":1805},{""x"":787,""y"":470,""t"":1852},{""x"":766,""y"":436,""t"":1881},{""x"":752,""y"":396,""t"":1910},{""x"":751,""y"":387,""t"":1942},{""x"":763,""y"":370,""t"":1978}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","98","210544","0.0-6.0-2.0-2.28","","","","","637","6","","","","","","","","","","","","","","","","","true","green","6"
"","canvas-keyboard-response","99","211562","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","100","213567","0.0-6.0-2.0-1.29","","","","","null","null","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":814,""y"":384,""t"":3},{""x"":842,""y"":409,""t"":51},{""x"":884,""y"":441,""t"":80},{""x"":920,""y"":469,""t"":106},{""x"":934,""y"":491,""t"":149},{""x"":959,""y"":512,""t"":177},{""x"":987,""y"":533,""t"":207},{""x"":980,""y"":596,""t"":251},{""x"":985,""y"":705,""t"":279},{""x"":980,""y"":784,""t"":309},{""x"":975,""y"":833,""t"":354},{""x"":1021,""y"":850,""t"":381},{""x"":1057,""y"":844,""t"":411},{""x"":1096,""y"":806,""t"":456},{""x"":1135,""y"":754,""t"":484},{""x"":1158,""y"":702,""t"":513},{""x"":1154,""y"":634,""t"":558},{""x"":1160,""y"":612,""t"":585},{""x"":1156,""y"":576,""t"":615},{""x"":1045,""y"":558,""t"":655},{""x"":965,""y"":557,""t"":681},{""x"":885,""y"":537,""t"":719},{""x"":803,""y"":499,""t"":753},{""x"":736,""y"":469,""t"":793},{""x"":685,""y"":461,""t"":819},{""x"":655,""y"":441,""t"":863},{""x"":636,""y"":423,""t"":890},{""x"":631,""y"":426,""t"":922},{""x"":607,""y"":404,""t"":959},{""x"":598,""y"":417,""t"":990},{""x"":602,""y"":421,""t"":1023},{""x"":565,""y"":406,""t"":1073},{""x"":605,""y"":433,""t"":1092},{""x"":624,""y"":448,""t"":1131},{""x"":709,""y"":447,""t"":1160},{""x"":731,""y"":445,""t"":1199},{""x"":763,""y"":466,""t"":1228},{""x"":772,""y"":525,""t"":1263},{""x"":812,""y"":635,""t"":1295},{""x"":868,""y"":743,""t"":1346},{""x"":896,""y"":822,""t"":1364},{""x"":927,""y"":893,""t"":1409},{""x"":942,""y"":920,""t"":1436},{""x"":958,""y"":935,""t"":1466},{""x"":968,""y"":941,""t"":1512},{""x"":963,""y"":941,""t"":1540},{""x"":965,""y"":925,""t"":1569},{""x"":1002,""y"":820,""t"":1618},{""x"":963,""y"":761,""t"":1635},{""x"":962,""y"":737,""t"":1677},{""x"":960,""y"":677,""t"":1704},{""x"":945,""y"":634,""t"":1749},{""x"":912,""y"":580,""t"":1775},{""x"":889,""y"":525,""t"":1806},{""x"":896,""y"":503,""t"":1850},{""x"":859,""y"":499,""t"":1876},{""x"":834,""y"":479,""t"":1908},{""x"":838,""y"":492,""t"":1953},{""x"":806,""y"":485,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","101","215649","0.0-6.0-2.0-2.29","","","","","573","5","","","","","","","","","","","","","","","","","true","red_1","5"
"","canvas-keyboard-response","102","216669","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","103","218675","0.0-6.0-2.0-1.30","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":889,""y"":497,""t"":4},{""x"":887,""y"":465,""t"":39},{""x"":895,""y"":450,""t"":73},{""x"":890,""y"":443,""t"":106},{""x"":889,""y"":446,""t"":151},{""x"":902,""y"":443,""t"":181},{""x"":890,""y"":452,""t"":208},{""x"":923,""y"":476,""t"":251},{""x"":951,""y"":498,""t"":276},{""x"":986,""y"":540,""t"":310},{""x"":1008,""y"":548,""t"":347},{""x"":1025,""y"":554,""t"":375},{""x"":1044,""y"":566,""t"":420},{""x"":1013,""y"":569,""t"":448},{""x"":1024,""y"":593,""t"":480},{""x"":1035,""y"":652,""t"":523},{""x"":1037,""y"":695,""t"":549},{""x"":1019,""y"":765,""t"":582},{""x"":1015,""y"":823,""t"":619},{""x"":998,""y"":851,""t"":648},{""x"":962,""y"":841,""t"":700},{""x"":935,""y"":840,""t"":719},{""x"":885,""y"":826,""t"":752},{""x"":850,""y"":812,""t"":792},{""x"":817,""y"":759,""t"":820},{""x"":788,""y"":733,""t"":858},{""x"":754,""y"":700,""t"":886},{""x"":734,""y"":675,""t"":922},{""x"":723,""y"":670,""t"":972},{""x"":725,""y"":681,""t"":991},{""x"":693,""y"":671,""t"":1036},{""x"":671,""y"":634,""t"":1061},{""x"":682,""y"":600,""t"":1093},{""x"":684,""y"":576,""t"":1137},{""x"":695,""y"":554,""t"":1166},{""x"":705,""y"":537,""t"":1192},{""x"":722,""y"":549,""t"":1236},{""x"":746,""y"":590,""t"":1265},{""x"":772,""y"":588,""t"":1296},{""x"":779,""y"":579,""t"":1331},{""x"":769,""y"":572,""t"":1379},{""x"":760,""y"":566,""t"":1397},{""x"":759,""y"":565,""t"":1440},{""x"":747,""y"":556,""t"":1466},{""x"":767,""y"":573,""t"":1511},{""x"":742,""y"":557,""t"":1538},{""x"":684,""y"":521,""t"":1568},{""x"":705,""y"":525,""t"":1612},{""x"":754,""y"":543,""t"":1641},{""x"":790,""y"":564,""t"":1671},{""x"":827,""y"":560,""t"":1714},{""x"":866,""y"":539,""t"":1743},{""x"":908,""y"":520,""t"":1773},{""x"":941,""y"":528,""t"":1816},{""x"":980,""y"":547,""t"":1843},{""x"":1032,""y"":594,""t"":1874},{""x"":1056,""y"":688,""t"":1915},{""x"":1070,""y"":727,""t"":1940}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","104","220744","0.0-6.0-2.0-2.30","","","","","549","5","","","","","","","","","","","","","","","","","true","green","5"
"","canvas-keyboard-response","105","221755","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","106","223764","0.0-6.0-2.0-1.31","","","","","null","null","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1083,""y"":667,""t"":5},{""x"":1077,""y"":625,""t"":46},{""x"":1066,""y"":632,""t"":72},{""x"":1079,""y"":649,""t"":106},{""x"":1065,""y"":633,""t"":141},{""x"":1055,""y"":623,""t"":190},{""x"":1073,""y"":627,""t"":210},{""x"":1066,""y"":617,""t"":242},{""x"":1023,""y"":576,""t"":287},{""x"":985,""y"":528,""t"":313},{""x"":996,""y"":546,""t"":344},{""x"":979,""y"":546,""t"":388},{""x"":919,""y"":532,""t"":416},{""x"":877,""y"":552,""t"":446},{""x"":828,""y"":573,""t"":495},{""x"":817,""y"":587,""t"":522},{""x"":788,""y"":603,""t"":549},{""x"":756,""y"":614,""t"":582},{""x"":732,""y"":627,""t"":627},{""x"":733,""y"":625,""t"":655},{""x"":751,""y"":644,""t"":683},{""x"":735,""y"":623,""t"":726},{""x"":742,""y"":629,""t"":754},{""x"":728,""y"":604,""t"":786},{""x"":702,""y"":587,""t"":828},{""x"":695,""y"":570,""t"":855},{""x"":660,""y"":541,""t"":888},{""x"":652,""y"":498,""t"":937},{""x"":654,""y"":484,""t"":962},{""x"":652,""y"":488,""t"":990},{""x"":698,""y"":546,""t"":1030},{""x"":767,""y"":637,""t"":1059},{""x"":840,""y"":724,""t"":1092},{""x"":887,""y"":774,""t"":1128},{""x"":919,""y"":814,""t"":1160},{""x"":939,""y"":868,""t"":1196},{""x"":955,""y"":909,""t"":1226},{""x"":964,""y"":918,""t"":1269},{""x"":986,""y"":927,""t"":1298},{""x"":1003,""y"":932,""t"":1331},{""x"":1002,""y"":943,""t"":1364},{""x"":996,""y"":930,""t"":1404},{""x"":1004,""y"":884,""t"":1431},{""x"":1024,""y"":858,""t"":1467},{""x"":993,""y"":775,""t"":1500},{""x"":972,""y"":690,""t"":1550},{""x"":971,""y"":636,""t"":1568},{""x"":933,""y"":571,""t"":1615},{""x"":942,""y"":534,""t"":1641},{""x"":948,""y"":514,""t"":1670},{""x"":963,""y"":521,""t"":1708},{""x"":974,""y"":519,""t"":1735},{""x"":987,""y"":509,""t"":1772},{""x"":971,""y"":492,""t"":1822},{""x"":969,""y"":501,""t"":1841},{""x"":1013,""y"":519,""t"":1874},{""x"":1022,""y"":543,""t"":1919},{""x"":1045,""y"":564,""t"":1947},{""x"":1045,""y"":574,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","107","225760","0.0-6.0-2.0-2.31","","","","","474","5","","","","","","","","","","","","","","","","","true","green_1","5"
"","canvas-keyboard-response","108","226781","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","109","228789","0.0-6.0-2.0-1.32","","","","","null","null","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":1031,""y"":551,""t"":5},{""x"":1000,""y"":525,""t"":46},{""x"":994,""y"":530,""t"":75},{""x"":988,""y"":536,""t"":104},{""x"":1027,""y"":541,""t"":157},{""x"":1060,""y"":547,""t"":174},{""x"":1050,""y"":548,""t"":208},{""x"":1045,""y"":544,""t"":250},{""x"":1058,""y"":543,""t"":279},{""x"":1057,""y"":544,""t"":310},{""x"":1080,""y"":549,""t"":346},{""x"":1099,""y"":553,""t"":375},{""x"":1069,""y"":558,""t"":428},{""x"":1040,""y"":635,""t"":451},{""x"":1017,""y"":729,""t"":481},{""x"":992,""y"":792,""t"":522},{""x"":952,""y"":838,""t"":548},{""x"":919,""y"":873,""t"":583},{""x"":873,""y"":846,""t"":615},{""x"":867,""y"":822,""t"":650},{""x"":839,""y"":791,""t"":694},{""x"":798,""y"":744,""t"":722},{""x"":817,""y"":715,""t"":752},{""x"":790,""y"":680,""t"":795},{""x"":768,""y"":648,""t"":823},{""x"":760,""y"":623,""t"":854},{""x"":742,""y"":606,""t"":897},{""x"":719,""y"":579,""t"":925},{""x"":712,""y"":548,""t"":956},{""x"":750,""y"":533,""t"":1006},{""x"":781,""y"":510,""t"":1024},{""x"":897,""y"":526,""t"":1057},{""x"":963,""y"":509,""t"":1100},{""x"":1028,""y"":484,""t"":1128},{""x"":1085,""y"":463,""t"":1160},{""x"":1114,""y"":463,""t"":1202},{""x"":1128,""y"":448,""t"":1230},{""x"":1153,""y"":448,""t"":1262},{""x"":1160,""y"":441,""t"":1306},{""x"":1174,""y"":430,""t"":1334},{""x"":1167,""y"":439,""t"":1364},{""x"":1174,""y"":449,""t"":1411},{""x"":1179,""y"":479,""t"":1438},{""x"":1180,""y"":459,""t"":1465},{""x"":1199,""y"":478,""t"":1506},{""x"":1196,""y"":460,""t"":1534},{""x"":1202,""y"":454,""t"":1578},{""x"":1200,""y"":442,""t"":1606},{""x"":1236,""y"":495,""t"":1637},{""x"":1254,""y"":525,""t"":1674},{""x"":1268,""y"":550,""t"":1701},{""x"":1270,""y"":543,""t"":1738},{""x"":1257,""y"":571,""t"":1783},{""x"":1258,""y"":592,""t"":1811},{""x"":1254,""y"":605,""t"":1840},{""x"":1225,""y"":596,""t"":1882},{""x"":1220,""y"":615,""t"":1908},{""x"":1216,""y"":596,""t"":1942},{""x"":1186,""y"":561,""t"":1979}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","110","230968","0.0-6.0-2.0-2.32","","","","","662","4","","","","","","","","","","","","","","","","","true","blue_1","4"
"","canvas-keyboard-response","111","231981","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5""]","1500","color","2","","","","","",""
