"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","109","239512","0.0-6.0-2.0-1.30","","","","","null","null","","[""triangle_1"",""rect""]","","","","","","","","","","","2","","[{""x"":933,""y"":548,""t"":15},{""x"":970,""y"":531,""t"":42},{""x"":1024,""y"":540,""t"":73},{""x"":1026,""y"":555,""t"":106},{""x"":1035,""y"":589,""t"":139},{""x"":1059,""y"":610,""t"":173},{""x"":1064,""y"":611,""t"":208},{""x"":1072,""y"":608,""t"":242},{""x"":1073,""y"":651,""t"":278},{""x"":1054,""y"":615,""t"":310},{""x"":1057,""y"":616,""t"":344},{""x"":1049,""y"":653,""t"":378},{""x"":1042,""y"":684,""t"":410},{""x"":1026,""y"":683,""t"":446},{""x"":1004,""y"":722,""t"":479},{""x"":974,""y"":714,""t"":514},{""x"":952,""y"":737,""t"":548},{""x"":902,""y"":877,""t"":582},{""x"":1016,""y"":976,""t"":616},{""x"":1074,""y"":1063,""t"":650},{""x"":1011,""y"":1135,""t"":684},{""x"":984,""y"":1176,""t"":717},{""x"":973,""y"":1089,""t"":752},{""x"":994,""y"":992,""t"":787},{""x"":1035,""y"":945,""t"":818},{""x"":1062,""y"":878,""t"":853},{""x"":1068,""y"":788,""t"":888},{""x"":1067,""y"":701,""t"":922},{""x"":1115,""y"":671,""t"":956},{""x"":1119,""y"":664,""t"":990},{""x"":1174,""y"":747,""t"":1024},{""x"":1203,""y"":870,""t"":1058},{""x"":1148,""y"":916,""t"":1091},{""x"":1106,""y"":943,""t"":1126},{""x"":1074,""y"":937,""t"":1159},{""x"":1097,""y"":915,""t"":1194},{""x"":1112,""y"":869,""t"":1228},{""x"":1096,""y"":826,""t"":1262},{""x"":1071,""y"":760,""t"":1296},{""x"":1062,""y"":740,""t"":1330},{""x"":1053,""y"":688,""t"":1363},{""x"":1027,""y"":652,""t"":1398},{""x"":1018,""y"":627,""t"":1432},{""x"":1059,""y"":615,""t"":1466},{""x"":1131,""y"":541,""t"":1500},{""x"":1129,""y"":546,""t"":1534},{""x"":1156,""y"":544,""t"":1568},{""x"":1126,""y"":554,""t"":1602},{""x"":1131,""y"":598,""t"":1636},{""x"":1128,""y"":584,""t"":1670},{""x"":1110,""y"":618,""t"":1704},{""x"":1134,""y"":631,""t"":1737},{""x"":1175,""y"":629,""t"":1772},{""x"":1150,""y"":645,""t"":1806},{""x"":1216,""y"":642,""t"":1840},{""x"":1192,""y"":641,""t"":1874},{""x"":1198,""y"":610,""t"":1908},{""x"":1162,""y"":629,""t"":1941},{""x"":1140,""y"":602,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","110","241774","0.0-6.0-2.0-2.30","","","","","755","4","","","","","","","","","","","","","","","","","","true","triangle_1","4"
"","canvas-keyboard-response","111","242799","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recall","","[""4"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","112","244807","0.0-6.0-2.0-1.31","","","","","null","null","","[""ring_1"",""triangle""]","","","","","","","","","","","2","","[{""x"":1135,""y"":594,""t"":5},{""x"":1098,""y"":543,""t"":40},{""x"":1042,""y"":582,""t"":75},{""x"":1023,""y"":609,""t"":106},{""x"":967,""y"":646,""t"":140},{""x"":917,""y"":694,""t"":174},{""x"":889,""y"":697,""t"":209},{""x"":873,""y"":708,""t"":242},{""x"":928,""y"":685,""t"":275},{""x"":983,""y"":678,""t"":311},{""x"":1043,""y"":690,""t"":345},{""x"":1070,""y"":657,""t"":378},{""x"":1055,""y"":615,""t"":412},{""x"":965,""y"":553,""t"":446},{""x"":932,""y"":527,""t"":480},{""x"":901,""y"":551,""t"":514},{""x"":891,""y"":690,""t"":547},{""x"":964,""y"":837,""t"":582},{""x"":927,""y"":912,""t"":617},{""x"":911,""y"":978,""t"":650},{""x"":897,""y"":1030,""t"":681},{""x"":876,""y"":1074,""t"":718},{""x"":927,""y"":1020,""t"":752},{""x"":933,""y"":924,""t"":787},{""x"":954,""y"":829,""t"":821},{""x"":991,""y"":770,""t"":854},{""x"":989,""y"":675,""t"":888},{""x"":918,""y"":637,""t"":922},{""x"":880,""y"":576,""t"":956},{""x"":844,""y"":529,""t"":990},{""x"":811,""y"":507,""t"":1024},{""x"":813,""y"":538,""t"":1058},{""x"":816,""y"":567,""t"":1090},{""x"":859,""y"":750,""t"":1126},{""x"":882,""y"":864,""t"":1161},{""x"":877,""y"":915,""t"":1194},{""x"":848,""y"":953,""t"":1228},{""x"":895,""y"":1010,""t"":1262},{""x"":906,""y"":984,""t"":1296},{""x"":890,""y"":941,""t"":1330},{""x"":975,""y"":909,""t"":1364},{""x"":1006,""y"":818,""t"":1398},{""x"":1035,""y"":764,""t"":1431},{""x"":1000,""y"":703,""t"":1466},{""x"":999,""y"":647,""t"":1501},{""x"":1003,""y"":642,""t"":1534},{""x"":1014,""y"":620,""t"":1568},{""x"":1024,""y"":611,""t"":1602},{""x"":1066,""y"":589,""t"":1636},{""x"":1104,""y"":573,""t"":1671},{""x"":1102,""y"":565,""t"":1704},{""x"":1107,""y"":557,""t"":1738},{""x"":1145,""y"":572,""t"":1772},{""x"":1175,""y"":572,""t"":1806},{""x"":1165,""y"":577,""t"":1840},{""x"":1123,""y"":597,""t"":1874},{""x"":1133,""y"":614,""t"":1908},{""x"":1170,""y"":629,""t"":1941},{""x"":1167,""y"":647,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","113","246958","0.0-6.0-2.0-2.31","","","","","642","6","","","","","","","","","","","","","","","","","","true","triangle","6"
"","canvas-keyboard-response","114","247976","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recall","","[""4"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","115","249983","0.0-6.0-2.0-1.32","","","","","null","null","","[""rect_1"",""circle""]","","","","","","","","","","","2","","[{""x"":1174,""y"":605,""t"":4},{""x"":1141,""y"":594,""t"":39},{""x"":1118,""y"":594,""t"":72},{""x"":1159,""y"":583,""t"":107},{""x"":1125,""y"":575,""t"":140},{""x"":1108,""y"":576,""t"":174},{""x"":1064,""y"":595,""t"":209},{""x"":1027,""y"":603,""t"":241},{""x"":997,""y"":610,""t"":274},{""x"":1030,""y"":641,""t"":310},{""x"":1069,""y"":644,""t"":344},{""x"":1082,""y"":637,""t"":382},{""x"":1093,""y"":630,""t"":410},{""x"":1158,""y"":639,""t"":445},{""x"":1116,""y"":778,""t"":481},{""x"":1129,""y"":847,""t"":527},{""x"":1135,""y"":967,""t"":552},{""x"":1087,""y"":986,""t"":581},{""x"":998,""y"":960,""t"":616},{""x"":912,""y"":976,""t"":648},{""x"":905,""y"":972,""t"":684},{""x"":889,""y"":954,""t"":717},{""x"":882,""y"":908,""t"":753},{""x"":926,""y"":841,""t"":785},{""x"":983,""y"":794,""t"":820},{""x"":1020,""y"":796,""t"":854},{""x"":1062,""y"":874,""t"":888},{""x"":1046,""y"":952,""t"":922},{""x"":1049,""y"":969,""t"":956},{""x"":1025,""y"":942,""t"":989},{""x"":1017,""y"":937,""t"":1023},{""x"":983,""y"":904,""t"":1058},{""x"":976,""y"":886,""t"":1092},{""x"":944,""y"":830,""t"":1126},{""x"":929,""y"":779,""t"":1160},{""x"":917,""y"":746,""t"":1195},{""x"":963,""y"":702,""t"":1228},{""x"":973,""y"":705,""t"":1262},{""x"":1042,""y"":698,""t"":1296},{""x"":1056,""y"":659,""t"":1331},{""x"":1063,""y"":606,""t"":1364},{""x"":1113,""y"":621,""t"":1398},{""x"":1135,""y"":612,""t"":1432},{""x"":1127,""y"":616,""t"":1466},{""x"":1133,""y"":620,""t"":1500},{""x"":1162,""y"":622,""t"":1534},{""x"":1174,""y"":636,""t"":1567},{""x"":1166,""y"":670,""t"":1602},{""x"":1098,""y"":775,""t"":1636},{""x"":1050,""y"":915,""t"":1670},{""x"":993,""y"":986,""t"":1704},{""x"":926,""y"":974,""t"":1738},{""x"":866,""y"":963,""t"":1772},{""x"":905,""y"":911,""t"":1806},{""x"":945,""y"":868,""t"":1838},{""x"":1004,""y"":809,""t"":1875},{""x"":1069,""y"":737,""t"":1907},{""x"":1119,""y"":695,""t"":1941},{""x"":1119,""y"":641,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","116","252606","0.0-6.0-2.0-2.32","","","","","1115","5","","","","","","","","","","","","","","","","","","true","triangle_1","5"
"","canvas-keyboard-response","117","253616","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recall","","[""4"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","118","255625","0.0-6.0-2.0-1.33","","","","","null","null","","[""circle"",""triangle_1""]","","","","","","","","","","","2","","[{""x"":1143,""y"":638,""t"":5},{""x"":1197,""y"":750,""t"":38},{""x"":1196,""y"":850,""t"":72},{""x"":1110,""y"":898,""t"":106},{""x"":1009,""y"":914,""t"":141},{""x"":922,""y"":918,""t"":171},{""x"":924,""y"":882,""t"":208},{""x"":961,""y"":834,""t"":242},{""x"":1021,""y"":771,""t"":276},{""x"":1075,""y"":717,""t"":311},{""x"":1096,""y"":694,""t"":344},{""x"":1086,""y"":680,""t"":378},{""x"":1066,""y"":679,""t"":413},{""x"":1054,""y"":661,""t"":446},{""x"":1129,""y"":683,""t"":481},{""x"":1117,""y"":789,""t"":514},{""x"":1154,""y"":860,""t"":548},{""x"":1164,""y"":942,""t"":581},{""x"":1076,""y"":994,""t"":615},{""x"":1035,""y"":968,""t"":650},{""x"":1026,""y"":945,""t"":683},{""x"":1002,""y"":934,""t"":718},{""x"":1000,""y"":902,""t"":752},{""x"":1019,""y"":854,""t"":786},{""x"":1055,""y"":820,""t"":819},{""x"":1054,""y"":776,""t"":855},{""x"":1072,""y"":771,""t"":888},{""x"":1130,""y"":745,""t"":922},{""x"":1161,""y"":725,""t"":956},{""x"":1152,""y"":698,""t"":990},{""x"":1168,""y"":683,""t"":1024},{""x"":1140,""y"":680,""t"":1058},{""x"":1147,""y"":669,""t"":1091},{""x"":1115,""y"":654,""t"":1126},{""x"":1142,""y"":645,""t"":1160},{""x"":1185,""y"":620,""t"":1194},{""x"":1202,""y"":593,""t"":1228},{""x"":1205,""y"":618,""t"":1262},{""x"":1210,""y"":598,""t"":1297},{""x"":1223,""y"":624,""t"":1330},{""x"":1250,""y"":733,""t"":1364},{""x"":1226,""y"":870,""t"":1398},{""x"":1190,""y"":953,""t"":1432},{""x"":1163,""y"":1057,""t"":1466},{""x"":1050,""y"":1074,""t"":1500},{""x"":961,""y"":1089,""t"":1534},{""x"":924,""y"":1070,""t"":1569},{""x"":881,""y"":978,""t"":1602},{""x"":811,""y"":922,""t"":1636},{""x"":876,""y"":855,""t"":1670},{""x"":835,""y"":816,""t"":1704},{""x"":879,""y"":761,""t"":1735},{""x"":948,""y"":723,""t"":1772},{""x"":908,""y"":697,""t"":1806},{""x"":930,""y"":716,""t"":1840},{""x"":953,""y"":847,""t"":1874},{""x"":1011,""y"":914,""t"":1908},{""x"":1004,""y"":907,""t"":1943},{""x"":968,""y"":909,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","119","257870","0.0-6.0-2.0-2.33","","","","","737","4","","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","120","258878","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recall","","[""4"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","121","260887","0.0-6.0-2.0-1.34","","","","","null","null","","[""triangle"",""ring_1""]","","","","","","","","","","","2","","[{""x"":1050,""y"":847,""t"":5},{""x"":1035,""y"":794,""t"":43},{""x"":1090,""y"":767,""t"":72},{""x"":1131,""y"":765,""t"":106},{""x"":1093,""y"":724,""t"":140},{""x"":1136,""y"":689,""t"":174},{""x"":1122,""y"":695,""t"":208},{""x"":1095,""y"":697,""t"":242},{""x"":1103,""y"":665,""t"":276},{""x"":1136,""y"":659,""t"":310},{""x"":1192,""y"":649,""t"":344},{""x"":1187,""y"":634,""t"":378},{""x"":1171,""y"":662,""t"":412},{""x"":1224,""y"":664,""t"":443},{""x"":1161,""y"":676,""t"":480},{""x"":1131,""y"":669,""t"":515},{""x"":1135,""y"":669,""t"":547},{""x"":1121,""y"":677,""t"":581},{""x"":1101,""y"":744,""t"":616},{""x"":1159,""y"":855,""t"":650},{""x"":1150,""y"":949,""t"":683},{""x"":1140,""y"":1003,""t"":718},{""x"":1051,""y"":1009,""t"":752},{""x"":1039,""y"":1048,""t"":785},{""x"":1067,""y"":1030,""t"":820},{""x"":1073,""y"":996,""t"":854},{""x"":1032,""y"":934,""t"":889},{""x"":1047,""y"":866,""t"":922},{""x"":1003,""y"":809,""t"":956},{""x"":1010,""y"":777,""t"":990},{""x"":1029,""y"":749,""t"":1025},{""x"":1006,""y"":719,""t"":1057},{""x"":1001,""y"":720,""t"":1093},{""x"":1036,""y"":825,""t"":1126},{""x"":1041,""y"":910,""t"":1160},{""x"":1055,""y"":948,""t"":1194},{""x"":980,""y"":991,""t"":1227},{""x"":944,""y"":933,""t"":1262},{""x"":964,""y"":904,""t"":1296},{""x"":1034,""y"":885,""t"":1330},{""x"":1101,""y"":823,""t"":1367},{""x"":1173,""y"":771,""t"":1398},{""x"":1211,""y"":694,""t"":1432},{""x"":1255,""y"":654,""t"":1465},{""x"":1257,""y"":617,""t"":1500},{""x"":1259,""y"":611,""t"":1534},{""x"":1265,""y"":607,""t"":1568},{""x"":1254,""y"":576,""t"":1601},{""x"":1275,""y"":578,""t"":1635},{""x"":1294,""y"":565,""t"":1670},{""x"":1375,""y"":540,""t"":1708},{""x"":1401,""y"":546,""t"":1738},{""x"":1423,""y"":531,""t"":1772},{""x"":1411,""y"":553,""t"":1806},{""x"":1431,""y"":556,""t"":1840},{""x"":1422,""y"":580,""t"":1874},{""x"":1414,""y"":589,""t"":1908},{""x"":1377,""y"":601,""t"":1942},{""x"":1351,""y"":616,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","122","263790","0.0-6.0-2.0-2.34","","","","","1395","6","","","","","","","","","","","","","","","","","","false","triangle","4"
"","html-keyboard-response","123","264793","0.0-6.0-2.0-3.34-0.34-0.34","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""4"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","124","265801","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recall","","[""4"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","125","267820","0.0-6.0-2.0-1.35","","","","","null","null","","[""ring_1"",""triangle""]","","","","","","","","","","","2","","[{""x"":1219,""y"":723,""t"":4},{""x"":1121,""y"":806,""t"":39},{""x"":1032,""y"":845,""t"":72},{""x"":1026,""y"":809,""t"":105},{""x"":1046,""y"":822,""t"":139},{""x"":990,""y"":798,""t"":174},{""x"":950,""y"":751,""t"":207},{""x"":946,""y"":714,""t"":242},{""x"":916,""y"":683,""t"":276},{""x"":936,""y"":695,""t"":311},{""x"":954,""y"":658,""t"":344},{""x"":980,""y"":638,""t"":378},{""x"":1062,""y"":634,""t"":411},{""x"":1033,""y"":701,""t"":446},{""x"":1157,""y"":792,""t"":480},{""x"":1139,""y"":898,""t"":514},{""x"":1096,""y"":937,""t"":548},{""x"":1068,""y"":942,""t"":582},{""x"":1094,""y"":891,""t"":617},{""x"":1117,""y"":844,""t"":647},{""x"":1139,""y"":838,""t"":685},{""x"":1132,""y"":801,""t"":719},{""x"":1179,""y"":798,""t"":752},{""x"":1206,""y"":783,""t"":785},{""x"":1263,""y"":847,""t"":820},{""x"":1263,""y"":904,""t"":854},{""x"":1259,""y"":895,""t"":888},{""x"":1218,""y"":896,""t"":921},{""x"":1174,""y"":851,""t"":956},{""x"":1162,""y"":819,""t"":990},{""x"":1166,""y"":787,""t"":1024},{""x"":1208,""y"":748,""t"":1058},{""x"":1228,""y"":752,""t"":1092},{""x"":1275,""y"":719,""t"":1126},{""x"":1280,""y"":682,""t"":1159},{""x"":1295,""y"":674,""t"":1195},{""x"":1338,""y"":725,""t"":1228},{""x"":1381,""y"":740,""t"":1261},{""x"":1343,""y"":770,""t"":1295},{""x"":1402,""y"":749,""t"":1330},{""x"":1419,""y"":757,""t"":1363},{""x"":1405,""y"":733,""t"":1398},{""x"":1337,""y"":728,""t"":1432},{""x"":1331,""y"":732,""t"":1467},{""x"":1232,""y"":761,""t"":1499},{""x"":1170,""y"":736,""t"":1533},{""x"":1098,""y"":766,""t"":1568},{""x"":1153,""y"":792,""t"":1601},{""x"":1185,""y"":779,""t"":1636},{""x"":1212,""y"":789,""t"":1669},{""x"":1166,""y"":775,""t"":1704},{""x"":1181,""y"":749,""t"":1738},{""x"":1232,""y"":768,""t"":1772},{""x"":1237,""y"":766,""t"":1807},{""x"":1177,""y"":797,""t"":1840},{""x"":1179,""y"":780,""t"":1873},{""x"":1199,""y"":755,""t"":1908},{""x"":1216,""y"":736,""t"":1942},{""x"":1197,""y"":708,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","126","269910","0.0-6.0-2.0-2.35","","","","","581","5","","","","","","","","","","","","","","","","","","true","rect","5"
"","html-keyboard-response","127","271702","0.0-6.0-3.0","","","","","1291"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","128","272710","0.0-6.0-4.0-0.0","","","","","null","null","","","","","","","","","recall","","[""4"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","129","274729","0.0-6.0-4.0-1.0","","","","","null","null","","[""red"",""blue""]","","","","","","","","","","","2","","[{""x"":1148,""y"":664,""t"":4},{""x"":1138,""y"":605,""t"":39},{""x"":1156,""y"":532,""t"":73},{""x"":1172,""y"":472,""t"":103},{""x"":1169,""y"":440,""t"":141},{""x"":1070,""y"":403,""t"":174},{""x"":1050,""y"":434,""t"":209},{""x"":1056,""y"":459,""t"":242},{""x"":1062,""y"":477,""t"":276},{""x"":1086,""y"":482,""t"":310},{""x"":1119,""y"":483,""t"":343},{""x"":1101,""y"":501,""t"":379},{""x"":1183,""y"":640,""t"":411},{""x"":1227,""y"":802,""t"":446},{""x"":1250,""y"":970,""t"":478},{""x"":1220,""y"":1097,""t"":514},{""x"":1145,""y"":1172,""t"":547},{""x"":1115,""y"":1108,""t"":581},{""x"":1111,""y"":1062,""t"":616},{""x"":1152,""y"":966,""t"":650},{""x"":1135,""y"":872,""t"":683},{""x"":1105,""y"":823,""t"":719},{""x"":1185,""y"":823,""t"":751},{""x"":1163,""y"":944,""t"":785},{""x"":1163,""y"":1024,""t"":820},{""x"":1130,""y"":989,""t"":854},{""x"":1180,""y"":955,""t"":889},{""x"":1156,""y"":891,""t"":921},{""x"":1190,""y"":853,""t"":955},{""x"":1127,""y"":811,""t"":990},{""x"":1141,""y"":726,""t"":1024},{""x"":1138,""y"":675,""t"":1058},{""x"":1113,""y"":657,""t"":1093},{""x"":1086,""y"":636,""t"":1125},{""x"":1094,""y"":613,""t"":1160},{""x"":1128,""y"":622,""t"":1193},{""x"":1177,""y"":599,""t"":1228},{""x"":1158,""y"":561,""t"":1261},{""x"":1162,""y"":548,""t"":1296},{""x"":1150,""y"":513,""t"":1330},{""x"":1172,""y"":517,""t"":1363},{""x"":1192,""y"":476,""t"":1398},{""x"":1181,""y"":439,""t"":1432},{""x"":1119,""y"":421,""t"":1466},{""x"":1122,""y"":453,""t"":1500},{""x"":1067,""y"":426,""t"":1533},{""x"":1080,""y"":462,""t"":1568},{""x"":1091,""y"":478,""t"":1602},{""x"":1099,""y"":501,""t"":1636},{""x"":1095,""y"":516,""t"":1669},{""x"":1108,""y"":545,""t"":1703},{""x"":1165,""y"":570,""t"":1738},{""x"":1148,""y"":573,""t"":1772},{""x"":1166,""y"":599,""t"":1806},{""x"":1179,""y"":634,""t"":1840},{""x"":1183,""y"":663,""t"":1874},{""x"":1210,""y"":659,""t"":1908},{""x"":1210,""y"":680,""t"":1942},{""x"":1190,""y"":812,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","130","276758","0.0-6.0-4.0-2.0","","","","","520","6","","","","","","","","","","","","","","","","","","true","blue","6"
"","canvas-keyboard-response","131","277768","0.0-6.0-4.0-0.1","","","","","null","null","","","","","","","","","recall","","[""4"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""5""]","1500","2","color","","","","","",""
