"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","36","120652","0.0-6.0-2.0-2.6","","","","","488","5","","","","","","","","","","","","","","","","","","true","circle","5"
"","canvas-keyboard-response","37","121678","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""5"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""5"",""6"",""6""]","1500","shape","2","","","","","",""
"","canvas-keyboard-response","38","123684","0.0-6.0-2.0-1.7","","","","","null","null","","[""rect_1"",""circle""]","","","","","","","","","","","","","[{""x"":1123,""y"":688,""t"":1},{""x"":1185,""y"":708,""t"":35},{""x"":1222,""y"":733,""t"":71},{""x"":1248,""y"":740,""t"":103},{""x"":1248,""y"":758,""t"":137},{""x"":1282,""y"":762,""t"":173},{""x"":1307,""y"":770,""t"":205},{""x"":1313,""y"":759,""t"":239},{""x"":1302,""y"":788,""t"":275},{""x"":1225,""y"":834,""t"":316},{""x"":1172,""y"":864,""t"":341},{""x"":1086,""y"":855,""t"":382},{""x"":1001,""y"":878,""t"":409},{""x"":961,""y"":901,""t"":444},{""x"":920,""y"":912,""t"":494},{""x"":873,""y"":913,""t"":511},{""x"":841,""y"":900,""t"":556},{""x"":818,""y"":886,""t"":578},{""x"":808,""y"":878,""t"":622},{""x"":800,""y"":880,""t"":647},{""x"":865,""y"":888,""t"":684},{""x"":968,""y"":858,""t"":717},{""x"":1077,""y"":852,""t"":764},{""x"":1170,""y"":831,""t"":782},{""x"":1235,""y"":792,""t"":828},{""x"":1285,""y"":772,""t"":853},{""x"":1322,""y"":759,""t"":891},{""x"":1369,""y"":755,""t"":919},{""x"":1403,""y"":756,""t"":956},{""x"":1418,""y"":742,""t"":986},{""x"":1431,""y"":739,""t"":1038},{""x"":1432,""y"":742,""t"":1055},{""x"":1423,""y"":732,""t"":1100},{""x"":1398,""y"":757,""t"":1123},{""x"":1338,""y"":792,""t"":1166},{""x"":1250,""y"":796,""t"":1191},{""x"":1146,""y"":796,""t"":1228},{""x"":1018,""y"":807,""t"":1261},{""x"":916,""y"":809,""t"":1308},{""x"":858,""y"":805,""t"":1327},{""x"":816,""y"":794,""t"":1372},{""x"":793,""y"":807,""t"":1397},{""x"":768,""y"":822,""t"":1436},{""x"":770,""y"":819,""t"":1463},{""x"":754,""y"":821,""t"":1502},{""x"":793,""y"":812,""t"":1531},{""x"":846,""y"":790,""t"":1580},{""x"":909,""y"":776,""t"":1601},{""x"":947,""y"":753,""t"":1645},{""x"":979,""y"":734,""t"":1668},{""x"":1025,""y"":712,""t"":1710},{""x"":1057,""y"":708,""t"":1735},{""x"":1078,""y"":701,""t"":1772},{""x"":1076,""y"":690,""t"":1805},{""x"":1080,""y"":675,""t"":1852},{""x"":1136,""y"":689,""t"":1871},{""x"":1178,""y"":713,""t"":1918},{""x"":1210,""y"":749,""t"":1940},{""x"":1120,""y"":773,""t"":1981}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","39","125802","0.0-6.0-2.0-2.7","","","","","600","6","","","","","","","","","","","","","","","","","","true","circle","6"
"","canvas-keyboard-response","40","126827","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""5"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""5"",""6"",""6""]","1500","shape","2","","","","","",""
"","canvas-keyboard-response","41","128834","0.0-6.0-2.0-1.8","","","","","null","null","","[""triangle_1"",""rect""]","","","","","","","","","","","","","[{""x"":1111,""y"":773,""t"":3},{""x"":1176,""y"":772,""t"":35},{""x"":1224,""y"":782,""t"":69},{""x"":1254,""y"":783,""t"":105},{""x"":1280,""y"":789,""t"":137},{""x"":1248,""y"":802,""t"":171},{""x"":1269,""y"":819,""t"":205},{""x"":1231,""y"":823,""t"":241},{""x"":1245,""y"":835,""t"":273},{""x"":1133,""y"":838,""t"":314},{""x"":1019,""y"":827,""t"":343},{""x"":925,""y"":821,""t"":378},{""x"":852,""y"":798,""t"":409},{""x"":784,""y"":838,""t"":460},{""x"":748,""y"":832,""t"":478},{""x"":726,""y"":824,""t"":521},{""x"":705,""y"":810,""t"":545},{""x"":675,""y"":827,""t"":587},{""x"":668,""y"":859,""t"":613},{""x"":779,""y"":856,""t"":649},{""x"":904,""y"":879,""t"":683},{""x"":955,""y"":837,""t"":729},{""x"":1005,""y"":813,""t"":749},{""x"":1069,""y"":827,""t"":794},{""x"":1136,""y"":834,""t"":817},{""x"":1144,""y"":799,""t"":856},{""x"":1159,""y"":794,""t"":887},{""x"":1234,""y"":826,""t"":920},{""x"":1286,""y"":814,""t"":968},{""x"":1329,""y"":821,""t"":989},{""x"":1379,""y"":829,""t"":1031},{""x"":1364,""y"":843,""t"":1056},{""x"":1345,""y"":865,""t"":1096},{""x"":1335,""y"":815,""t"":1123},{""x"":1358,""y"":822,""t"":1158},{""x"":1385,""y"":831,""t"":1208},{""x"":1401,""y"":825,""t"":1225},{""x"":1345,""y"":876,""t"":1269},{""x"":1296,""y"":920,""t"":1293},{""x"":1231,""y"":950,""t"":1333},{""x"":1168,""y"":983,""t"":1363},{""x"":1107,""y"":1003,""t"":1397},{""x"":1051,""y"":993,""t"":1429},{""x"":1002,""y"":990,""t"":1479},{""x"":959,""y"":978,""t"":1497},{""x"":924,""y"":953,""t"":1541},{""x"":899,""y"":930,""t"":1565},{""x"":895,""y"":927,""t"":1605},{""x"":895,""y"":924,""t"":1633},{""x"":877,""y"":916,""t"":1670},{""x"":853,""y"":912,""t"":1716},{""x"":835,""y"":909,""t"":1735},{""x"":826,""y"":896,""t"":1779},{""x"":831,""y"":904,""t"":1805},{""x"":839,""y"":897,""t"":1843},{""x"":796,""y"":877,""t"":1872},{""x"":828,""y"":878,""t"":1908},{""x"":852,""y"":867,""t"":1954},{""x"":870,""y"":856,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","42","130917","0.0-6.0-2.0-2.8","","","","","575","4","","","","","","","","","","","","","","","","","","true","triangle_1","4"
"","canvas-keyboard-response","43","131935","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""5"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""5"",""6"",""6""]","1500","shape","2","","","","","",""
"","canvas-keyboard-response","44","133945","0.0-6.0-2.0-1.9","","","","","null","null","","[""circle"",""rect_1""]","","","","","","","","","","","","","[{""x"":981,""y"":838,""t"":3},{""x"":1083,""y"":836,""t"":35},{""x"":1180,""y"":844,""t"":69},{""x"":1255,""y"":846,""t"":105},{""x"":1319,""y"":843,""t"":137},{""x"":1338,""y"":808,""t"":171},{""x"":1384,""y"":799,""t"":207},{""x"":1392,""y"":823,""t"":238},{""x"":1371,""y"":845,""t"":273},{""x"":1367,""y"":865,""t"":315},{""x"":1377,""y"":910,""t"":343},{""x"":1360,""y"":939,""t"":379},{""x"":1351,""y"":945,""t"":409},{""x"":1322,""y"":957,""t"":445},{""x"":1266,""y"":923,""t"":491},{""x"":1250,""y"":922,""t"":511},{""x"":1237,""y"":920,""t"":557},{""x"":1222,""y"":907,""t"":579},{""x"":1205,""y"":892,""t"":618},{""x"":1214,""y"":906,""t"":649},{""x"":1223,""y"":910,""t"":682},{""x"":1237,""y"":902,""t"":731},{""x"":1250,""y"":931,""t"":751},{""x"":1250,""y"":925,""t"":794},{""x"":1267,""y"":920,""t"":817},{""x"":1271,""y"":916,""t"":860},{""x"":1260,""y"":935,""t"":886},{""x"":1244,""y"":939,""t"":923},{""x"":1230,""y"":955,""t"":955},{""x"":1213,""y"":967,""t"":1003},{""x"":1200,""y"":976,""t"":1021},{""x"":1206,""y"":976,""t"":1066},{""x"":1204,""y"":958,""t"":1091},{""x"":1194,""y"":924,""t"":1130},{""x"":1149,""y"":924,""t"":1157},{""x"":1093,""y"":879,""t"":1195},{""x"":1114,""y"":839,""t"":1226},{""x"":1108,""y"":779,""t"":1274},{""x"":1103,""y"":737,""t"":1293},{""x"":1123,""y"":700,""t"":1338},{""x"":1151,""y"":684,""t"":1362},{""x"":1177,""y"":676,""t"":1400},{""x"":1226,""y"":690,""t"":1429},{""x"":1227,""y"":724,""t"":1465},{""x"":1211,""y"":761,""t"":1512},{""x"":1184,""y"":791,""t"":1531},{""x"":1101,""y"":813,""t"":1576},{""x"":1009,""y"":821,""t"":1602},{""x"":941,""y"":836,""t"":1640},{""x"":895,""y"":851,""t"":1668},{""x"":848,""y"":850,""t"":1705},{""x"":810,""y"":856,""t"":1736},{""x"":823,""y"":863,""t"":1784},{""x"":845,""y"":890,""t"":1805},{""x"":891,""y"":886,""t"":1840},{""x"":915,""y"":852,""t"":1873},{""x"":937,""y"":828,""t"":1913},{""x"":966,""y"":799,""t"":1940},{""x"":1022,""y"":796,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","45","136067","0.0-6.0-2.0-2.9","","","","","604","6","","","","","","","","","","","","","","","","","","true","rect_1","6"
"","canvas-keyboard-response","46","137088","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""5"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""5"",""6"",""6""]","1500","shape","2","","","","","",""
"","canvas-keyboard-response","47","139101","0.0-6.0-2.0-1.10","","","","","null","null","","[""circle"",""rect_1""]","","","","","","","","","","","","","[{""x"":1036,""y"":797,""t"":3},{""x"":1073,""y"":801,""t"":35},{""x"":1127,""y"":806,""t"":69},{""x"":1156,""y"":802,""t"":105},{""x"":1211,""y"":805,""t"":138},{""x"":1256,""y"":811,""t"":171},{""x"":1301,""y"":808,""t"":207},{""x"":1283,""y"":862,""t"":239},{""x"":1267,""y"":884,""t"":273},{""x"":1240,""y"":924,""t"":315},{""x"":1212,""y"":951,""t"":343},{""x"":1185,""y"":976,""t"":379},{""x"":1157,""y"":1006,""t"":409},{""x"":1136,""y"":1019,""t"":445},{""x"":1145,""y"":1007,""t"":491},{""x"":1175,""y"":980,""t"":511},{""x"":1189,""y"":963,""t"":557},{""x"":1163,""y"":958,""t"":579},{""x"":1156,""y"":971,""t"":619},{""x"":1131,""y"":944,""t"":649},{""x"":1116,""y"":910,""t"":683},{""x"":1116,""y"":887,""t"":716},{""x"":1082,""y"":893,""t"":762},{""x"":1083,""y"":884,""t"":785},{""x"":1092,""y"":854,""t"":826},{""x"":1094,""y"":875,""t"":851},{""x"":1096,""y"":886,""t"":891},{""x"":1093,""y"":894,""t"":919},{""x"":1112,""y"":884,""t"":954},{""x"":1117,""y"":911,""t"":1002},{""x"":1137,""y"":916,""t"":1023},{""x"":1142,""y"":910,""t"":1065},{""x"":1180,""y"":914,""t"":1089},{""x"":1220,""y"":902,""t"":1131},{""x"":1253,""y"":911,""t"":1158},{""x"":1256,""y"":904,""t"":1193},{""x"":1267,""y"":896,""t"":1228},{""x"":1270,""y"":864,""t"":1274},{""x"":1262,""y"":850,""t"":1295},{""x"":1281,""y"":832,""t"":1339},{""x"":1263,""y"":802,""t"":1362},{""x"":1241,""y"":793,""t"":1402},{""x"":1239,""y"":790,""t"":1431},{""x"":1242,""y"":791,""t"":1466},{""x"":1238,""y"":801,""t"":1498},{""x"":1221,""y"":836,""t"":1548},{""x"":1218,""y"":898,""t"":1566},{""x"":1219,""y"":931,""t"":1610},{""x"":1202,""y"":936,""t"":1636},{""x"":1188,""y"":926,""t"":1674},{""x"":1200,""y"":918,""t"":1702},{""x"":1223,""y"":906,""t"":1740},{""x"":1242,""y"":884,""t"":1771},{""x"":1251,""y"":866,""t"":1818},{""x"":1258,""y"":851,""t"":1837},{""x"":1278,""y"":859,""t"":1884},{""x"":1286,""y"":847,""t"":1906},{""x"":1309,""y"":822,""t"":1946},{""x"":1318,""y"":835,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","48","141037","0.0-6.0-2.0-2.10","","","","","428","4","","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","49","142058","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","","[""5"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""5"",""6"",""6""]","1500","shape","2","","","","","",""
"","canvas-keyboard-response","50","144072","0.0-6.0-2.0-1.11","","","","","null","null","","[""rect"",""ring_1""]","","","","","","","","","","","","","[{""x"":1298,""y"":833,""t"":1},{""x"":1294,""y"":819,""t"":36},{""x"":1281,""y"":833,""t"":70},{""x"":1276,""y"":835,""t"":102},{""x"":1286,""y"":825,""t"":137},{""x"":1276,""y"":839,""t"":171},{""x"":1281,""y"":852,""t"":207},{""x"":1284,""y"":873,""t"":239},{""x"":1295,""y"":858,""t"":273},{""x"":1253,""y"":879,""t"":318},{""x"":1209,""y"":924,""t"":341},{""x"":1188,""y"":881,""t"":379},{""x"":1166,""y"":832,""t"":411},{""x"":1134,""y"":863,""t"":443},{""x"":1097,""y"":888,""t"":491},{""x"":1077,""y"":892,""t"":510},{""x"":1061,""y"":891,""t"":557},{""x"":1073,""y"":867,""t"":578},{""x"":1106,""y"":865,""t"":619},{""x"":1134,""y"":858,""t"":647},{""x"":1130,""y"":858,""t"":685},{""x"":1141,""y"":851,""t"":715},{""x"":1143,""y"":831,""t"":763},{""x"":1141,""y"":811,""t"":785},{""x"":1122,""y"":812,""t"":827},{""x"":1105,""y"":809,""t"":851},{""x"":1142,""y"":828,""t"":893},{""x"":1169,""y"":832,""t"":919},{""x"":1211,""y"":833,""t"":955},{""x"":1229,""y"":839,""t"":989},{""x"":1260,""y"":851,""t"":1035},{""x"":1279,""y"":876,""t"":1055},{""x"":1301,""y"":884,""t"":1101},{""x"":1331,""y"":861,""t"":1123},{""x"":1338,""y"":853,""t"":1163},{""x"":1331,""y"":867,""t"":1193},{""x"":1327,""y"":835,""t"":1227},{""x"":1331,""y"":837,""t"":1259},{""x"":1320,""y"":822,""t"":1309},{""x"":1320,""y"":831,""t"":1327},{""x"":1327,""y"":807,""t"":1371},{""x"":1334,""y"":839,""t"":1397},{""x"":1323,""y"":854,""t"":1435},{""x"":1305,""y"":883,""t"":1463},{""x"":1264,""y"":897,""t"":1501},{""x"":1213,""y"":912,""t"":1531},{""x"":1183,""y"":933,""t"":1579},{""x"":1159,""y"":949,""t"":1599},{""x"":1107,""y"":970,""t"":1645},{""x"":1088,""y"":965,""t"":1667},{""x"":1082,""y"":940,""t"":1706},{""x"":1081,""y"":904,""t"":1735},{""x"":1073,""y"":856,""t"":1772},{""x"":1092,""y"":822,""t"":1818},{""x"":1110,""y"":795,""t"":1837},{""x"":1115,""y"":791,""t"":1882},{""x"":1120,""y"":790,""t"":1905},{""x"":1132,""y"":773,""t"":1948},{""x"":1134,""y"":769,""t"":1974}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","51","146181","0.0-6.0-2.0-2.11","","","","","603","6","","","","","","","","","","","","","","","","","","true","ring_1","6"
"","canvas-keyboard-response","52","147206","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","","[""5"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""5"",""6"",""6""]","1500","shape","2","","","","","",""
"","canvas-keyboard-response","53","149212","0.0-6.0-2.0-1.12","","","","","null","null","","[""triangle"",""rect_1""]","","","","","","","","","","","","","[{""x"":1173,""y"":791,""t"":1},{""x"":1202,""y"":790,""t"":38},{""x"":1240,""y"":810,""t"":70},{""x"":1280,""y"":796,""t"":104},{""x"":1285,""y"":801,""t"":139},{""x"":1300,""y"":791,""t"":172},{""x"":1314,""y"":779,""t"":206},{""x"":1322,""y"":781,""t"":241},{""x"":1310,""y"":786,""t"":274},{""x"":1292,""y"":802,""t"":316},{""x"":1257,""y"":816,""t"":344},{""x"":1234,""y"":836,""t"":380},{""x"":1215,""y"":834,""t"":410},{""x"":1207,""y"":847,""t"":446},{""x"":1194,""y"":851,""t"":492},{""x"":1182,""y"":845,""t"":511},{""x"":1175,""y"":828,""t"":556},{""x"":1174,""y"":832,""t"":580},{""x"":1168,""y"":844,""t"":620},{""x"":1169,""y"":858,""t"":647},{""x"":1167,""y"":856,""t"":686},{""x"":1184,""y"":860,""t"":715},{""x"":1213,""y"":845,""t"":764},{""x"":1233,""y"":823,""t"":782},{""x"":1251,""y"":808,""t"":830},{""x"":1264,""y"":795,""t"":850},{""x"":1273,""y"":779,""t"":892},{""x"":1277,""y"":758,""t"":919},{""x"":1279,""y"":741,""t"":955},{""x"":1286,""y"":710,""t"":989},{""x"":1294,""y"":719,""t"":1036},{""x"":1306,""y"":719,""t"":1054},{""x"":1318,""y"":738,""t"":1100},{""x"":1327,""y"":754,""t"":1122},{""x"":1345,""y"":778,""t"":1166},{""x"":1345,""y"":764,""t"":1191},{""x"":1337,""y"":785,""t"":1228},{""x"":1331,""y"":781,""t"":1261},{""x"":1335,""y"":772,""t"":1308},{""x"":1346,""y"":762,""t"":1327},{""x"":1344,""y"":769,""t"":1374},{""x"":1341,""y"":775,""t"":1394},{""x"":1321,""y"":777,""t"":1436},{""x"":1308,""y"":799,""t"":1463},{""x"":1308,""y"":823,""t"":1501},{""x"":1275,""y"":798,""t"":1531},{""x"":1270,""y"":823,""t"":1579},{""x"":1288,""y"":818,""t"":1601},{""x"":1281,""y"":812,""t"":1643},{""x"":1283,""y"":815,""t"":1667},{""x"":1285,""y"":822,""t"":1709},{""x"":1299,""y"":820,""t"":1735},{""x"":1302,""y"":836,""t"":1771},{""x"":1309,""y"":840,""t"":1805},{""x"":1314,""y"":834,""t"":1851},{""x"":1316,""y"":840,""t"":1871},{""x"":1319,""y"":858,""t"":1917},{""x"":1305,""y"":868,""t"":1939},{""x"":1311,""y"":878,""t"":1979}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","54","151346","0.0-6.0-2.0-2.12","","","","","618","4","","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","55","152365","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","","[""5"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""5"",""6"",""6""]","1500","shape","2","","","","","",""
"","canvas-keyboard-response","56","154374","0.0-6.0-2.0-1.13","","","","","null","null","","[""circle"",""triangle_1""]","","","","","","","","","","","","","[{""x"":1287,""y"":844,""t"":3},{""x"":1287,""y"":855,""t"":36},{""x"":1291,""y"":857,""t"":69},{""x"":1286,""y"":894,""t"":105},{""x"":1291,""y"":897,""t"":138},{""x"":1294,""y"":906,""t"":171},{""x"":1297,""y"":913,""t"":204},{""x"":1297,""y"":912,""t"":241},{""x"":1261,""y"":895,""t"":274},{""x"":1195,""y"":917,""t"":316},{""x"":1180,""y"":937,""t"":343},{""x"":1169,""y"":935,""t"":380},{""x"":1151,""y"":933,""t"":409},{""x"":1137,""y"":931,""t"":446},{""x"":1051,""y"":932,""t"":492},{""x"":1041,""y"":935,""t"":511},{""x"":1032,""y"":939,""t"":558},{""x"":975,""y"":918,""t"":579},{""x"":910,""y"":893,""t"":620},{""x"":929,""y"":911,""t"":649},{""x"":894,""y"":881,""t"":684},{""x"":865,""y"":872,""t"":716},{""x"":924,""y"":878,""t"":766},{""x"":971,""y"":884,""t"":784},{""x"":1030,""y"":896,""t"":828},{""x"":1105,""y"":903,""t"":853},{""x"":1177,""y"":901,""t"":892},{""x"":1234,""y"":903,""t"":919},{""x"":1281,""y"":901,""t"":958},{""x"":1321,""y"":906,""t"":987},{""x"":1362,""y"":912,""t"":1037},{""x"":1369,""y"":895,""t"":1059},{""x"":1382,""y"":906,""t"":1090},{""x"":1385,""y"":918,""t"":1132},{""x"":1399,""y"":910,""t"":1160},{""x"":1343,""y"":873,""t"":1196},{""x"":1316,""y"":826,""t"":1226},{""x"":1312,""y"":836,""t"":1262},{""x"":1292,""y"":816,""t"":1308},{""x"":1319,""y"":855,""t"":1328},{""x"":1297,""y"":883,""t"":1374},{""x"":1278,""y"":907,""t"":1395},{""x"":1241,""y"":953,""t"":1435},{""x"":1209,""y"":1004,""t"":1463},{""x"":1194,""y"":998,""t"":1499},{""x"":1187,""y"":1007,""t"":1545},{""x"":1170,""y"":1045,""t"":1565},{""x"":1145,""y"":1061,""t"":1609},{""x"":1144,""y"":1043,""t"":1635},{""x"":1151,""y"":1028,""t"":1672},{""x"":1164,""y"":1005,""t"":1702},{""x"":1169,""y"":990,""t"":1752},{""x"":1176,""y"":981,""t"":1770},{""x"":1210,""y"":997,""t"":1813},{""x"":1236,""y"":1006,""t"":1837},{""x"":1268,""y"":995,""t"":1879},{""x"":1298,""y"":1006,""t"":1906},{""x"":1325,""y"":1011,""t"":1942},{""x"":1338,""y"":987,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804}]","","",""
"","canvas-keyboard-response","57","156516","0.0-6.0-2.0-2.13","","","","","637","6","","","","","","","","","","","","","","","","","","true","triangle_1","6"
"","canvas-keyboard-response","58","157536","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","","[""5"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""5"",""6"",""6""]","1500","shape","2","","","","","",""
