"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","102","254140","0.0-6.0-2.0-1.27","","","","","null","null","","[""circle"",""rect_1""]","","","","","","","","","","","2","","[{""x"":816,""y"":696,""t"":5},{""x"":884,""y"":690,""t"":42},{""x"":933,""y"":675,""t"":73},{""x"":963,""y"":655,""t"":108},{""x"":987,""y"":638,""t"":138},{""x"":1033,""y"":663,""t"":174},{""x"":1057,""y"":672,""t"":208},{""x"":1071,""y"":648,""t"":243},{""x"":1094,""y"":685,""t"":276},{""x"":1055,""y"":711,""t"":310},{""x"":990,""y"":682,""t"":345},{""x"":934,""y"":676,""t"":378},{""x"":869,""y"":664,""t"":412},{""x"":834,""y"":644,""t"":446},{""x"":801,""y"":642,""t"":480},{""x"":788,""y"":629,""t"":514},{""x"":771,""y"":641,""t"":549},{""x"":760,""y"":638,""t"":582},{""x"":764,""y"":596,""t"":616},{""x"":740,""y"":600,""t"":650},{""x"":732,""y"":593,""t"":683},{""x"":713,""y"":548,""t"":718},{""x"":727,""y"":550,""t"":753},{""x"":734,""y"":551,""t"":786},{""x"":729,""y"":567,""t"":820},{""x"":738,""y"":576,""t"":854},{""x"":749,""y"":590,""t"":888},{""x"":753,""y"":596,""t"":921},{""x"":767,""y"":608,""t"":955},{""x"":774,""y"":621,""t"":990},{""x"":788,""y"":644,""t"":1024},{""x"":781,""y"":651,""t"":1058},{""x"":788,""y"":665,""t"":1092},{""x"":801,""y"":653,""t"":1126},{""x"":788,""y"":647,""t"":1160},{""x"":765,""y"":645,""t"":1194},{""x"":788,""y"":658,""t"":1228},{""x"":782,""y"":660,""t"":1261},{""x"":801,""y"":648,""t"":1297},{""x"":818,""y"":638,""t"":1328},{""x"":819,""y"":635,""t"":1366},{""x"":826,""y"":622,""t"":1398},{""x"":816,""y"":630,""t"":1432},{""x"":820,""y"":618,""t"":1466},{""x"":841,""y"":655,""t"":1500},{""x"":816,""y"":646,""t"":1534},{""x"":880,""y"":728,""t"":1568},{""x"":987,""y"":771,""t"":1602},{""x"":1170,""y"":829,""t"":1636},{""x"":1335,""y"":861,""t"":1671},{""x"":1393,""y"":871,""t"":1705},{""x"":1454,""y"":922,""t"":1736},{""x"":1513,""y"":923,""t"":1773},{""x"":1535,""y"":884,""t"":1806},{""x"":1511,""y"":836,""t"":1840},{""x"":1509,""y"":775,""t"":1874},{""x"":1503,""y"":747,""t"":1908},{""x"":1497,""y"":683,""t"":1942},{""x"":1465,""y"":643,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","103","256392","0.0-6.0-2.0-2.27","","","","","745","4","","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","104","257419","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""4"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","105","259427","0.0-6.0-2.0-1.28","","","","","null","null","","[""circle"",""rect_1""]","","","","","","","","","","","2","","[{""x"":1369,""y"":660,""t"":5},{""x"":1334,""y"":708,""t"":41},{""x"":1303,""y"":663,""t"":72},{""x"":1288,""y"":715,""t"":106},{""x"":1247,""y"":744,""t"":140},{""x"":1238,""y"":759,""t"":174},{""x"":1312,""y"":912,""t"":208},{""x"":1376,""y"":938,""t"":242},{""x"":1363,""y"":922,""t"":275},{""x"":1349,""y"":927,""t"":310},{""x"":1269,""y"":926,""t"":344},{""x"":1185,""y"":904,""t"":378},{""x"":1127,""y"":870,""t"":410},{""x"":1121,""y"":865,""t"":446},{""x"":1076,""y"":835,""t"":481},{""x"":983,""y"":777,""t"":514},{""x"":912,""y"":756,""t"":549},{""x"":838,""y"":730,""t"":582},{""x"":780,""y"":699,""t"":615},{""x"":731,""y"":677,""t"":649},{""x"":701,""y"":691,""t"":685},{""x"":708,""y"":671,""t"":718},{""x"":725,""y"":652,""t"":751},{""x"":717,""y"":649,""t"":786},{""x"":713,""y"":648,""t"":817},{""x"":709,""y"":658,""t"":853},{""x"":713,""y"":669,""t"":888},{""x"":754,""y"":676,""t"":922},{""x"":734,""y"":678,""t"":957},{""x"":774,""y"":701,""t"":990},{""x"":783,""y"":685,""t"":1023},{""x"":821,""y"":701,""t"":1058},{""x"":837,""y"":709,""t"":1091},{""x"":858,""y"":718,""t"":1127},{""x"":843,""y"":735,""t"":1160},{""x"":858,""y"":738,""t"":1194},{""x"":861,""y"":725,""t"":1228},{""x"":984,""y"":739,""t"":1262},{""x"":1120,""y"":717,""t"":1295},{""x"":1242,""y"":700,""t"":1330},{""x"":1319,""y"":694,""t"":1364},{""x"":1369,""y"":671,""t"":1399},{""x"":1396,""y"":608,""t"":1432},{""x"":1424,""y"":607,""t"":1465},{""x"":1444,""y"":620,""t"":1500},{""x"":1419,""y"":642,""t"":1534},{""x"":1410,""y"":674,""t"":1568},{""x"":1403,""y"":622,""t"":1602},{""x"":1406,""y"":645,""t"":1636},{""x"":1423,""y"":619,""t"":1670},{""x"":1411,""y"":617,""t"":1704},{""x"":1435,""y"":636,""t"":1739},{""x"":1436,""y"":630,""t"":1772},{""x"":1393,""y"":589,""t"":1806},{""x"":1339,""y"":613,""t"":1839},{""x"":1287,""y"":576,""t"":1877},{""x"":1300,""y"":549,""t"":1909},{""x"":1309,""y"":529,""t"":1941},{""x"":1305,""y"":512,""t"":1973}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","106","261505","0.0-6.0-2.0-2.28","","","","","568","6","","","","","","","","","","","","","","","","","","true","rect_1","6"
"","canvas-keyboard-response","107","262513","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""4"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","108","264535","0.0-6.0-2.0-1.29","","","","","null","null","","[""ring_1"",""triangle""]","","","","","","","","","","","2","","[{""x"":1268,""y"":569,""t"":4},{""x"":1262,""y"":620,""t"":40},{""x"":1179,""y"":635,""t"":72},{""x"":1173,""y"":651,""t"":106},{""x"":1157,""y"":673,""t"":141},{""x"":1143,""y"":677,""t"":175},{""x"":1155,""y"":664,""t"":208},{""x"":1145,""y"":675,""t"":242},{""x"":1089,""y"":636,""t"":276},{""x"":1063,""y"":628,""t"":311},{""x"":963,""y"":654,""t"":344},{""x"":889,""y"":648,""t"":379},{""x"":788,""y"":641,""t"":411},{""x"":715,""y"":624,""t"":443},{""x"":681,""y"":663,""t"":480},{""x"":658,""y"":660,""t"":516},{""x"":649,""y"":659,""t"":548},{""x"":640,""y"":641,""t"":581},{""x"":652,""y"":634,""t"":616},{""x"":652,""y"":635,""t"":650},{""x"":691,""y"":623,""t"":684},{""x"":703,""y"":616,""t"":718},{""x"":719,""y"":604,""t"":751},{""x"":766,""y"":616,""t"":786},{""x"":762,""y"":625,""t"":820},{""x"":742,""y"":644,""t"":855},{""x"":748,""y"":638,""t"":889},{""x"":814,""y"":633,""t"":922},{""x"":835,""y"":652,""t"":956},{""x"":875,""y"":644,""t"":991},{""x"":899,""y"":644,""t"":1024},{""x"":892,""y"":656,""t"":1057},{""x"":892,""y"":631,""t"":1092},{""x"":843,""y"":637,""t"":1131},{""x"":846,""y"":660,""t"":1160},{""x"":860,""y"":657,""t"":1195},{""x"":824,""y"":608,""t"":1228},{""x"":798,""y"":633,""t"":1262},{""x"":910,""y"":737,""t"":1296},{""x"":1087,""y"":814,""t"":1330},{""x"":1245,""y"":885,""t"":1364},{""x"":1331,""y"":916,""t"":1398},{""x"":1418,""y"":945,""t"":1433},{""x"":1439,""y"":959,""t"":1466},{""x"":1438,""y"":939,""t"":1501},{""x"":1447,""y"":875,""t"":1534},{""x"":1436,""y"":834,""t"":1568},{""x"":1397,""y"":794,""t"":1602},{""x"":1408,""y"":771,""t"":1636},{""x"":1383,""y"":761,""t"":1670},{""x"":1384,""y"":715,""t"":1704},{""x"":1352,""y"":672,""t"":1738},{""x"":1367,""y"":676,""t"":1772},{""x"":1334,""y"":645,""t"":1807},{""x"":1314,""y"":662,""t"":1840},{""x"":1319,""y"":635,""t"":1874},{""x"":1339,""y"":636,""t"":1908},{""x"":1307,""y"":627,""t"":1942},{""x"":1296,""y"":612,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","109","267008","0.0-6.0-2.0-2.29","","","","","968","5","","","","","","","","","","","","","","","","","","true","rect_1","5"
"","canvas-keyboard-response","110","268016","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""4"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","111","270035","0.0-6.0-2.0-1.30","","","","","null","null","","[""triangle_1"",""rect""]","","","","","","","","","","","2","","[{""x"":1201,""y"":592,""t"":5},{""x"":1170,""y"":587,""t"":43},{""x"":1135,""y"":585,""t"":71},{""x"":1107,""y"":585,""t"":104},{""x"":1058,""y"":579,""t"":140},{""x"":1059,""y"":581,""t"":175},{""x"":1075,""y"":556,""t"":208},{""x"":1072,""y"":560,""t"":242},{""x"":1104,""y"":528,""t"":276},{""x"":1040,""y"":559,""t"":310},{""x"":976,""y"":581,""t"":344},{""x"":958,""y"":608,""t"":378},{""x"":903,""y"":638,""t"":412},{""x"":853,""y"":620,""t"":445},{""x"":849,""y"":611,""t"":481},{""x"":810,""y"":613,""t"":512},{""x"":779,""y"":611,""t"":547},{""x"":748,""y"":599,""t"":582},{""x"":760,""y"":596,""t"":616},{""x"":736,""y"":607,""t"":650},{""x"":749,""y"":596,""t"":684},{""x"":738,""y"":625,""t"":719},{""x"":745,""y"":656,""t"":752},{""x"":737,""y"":662,""t"":786},{""x"":751,""y"":677,""t"":820},{""x"":752,""y"":682,""t"":854},{""x"":744,""y"":681,""t"":888},{""x"":766,""y"":649,""t"":922},{""x"":788,""y"":639,""t"":956},{""x"":785,""y"":633,""t"":991},{""x"":778,""y"":613,""t"":1024},{""x"":764,""y"":618,""t"":1058},{""x"":761,""y"":588,""t"":1092},{""x"":759,""y"":571,""t"":1126},{""x"":750,""y"":577,""t"":1160},{""x"":778,""y"":581,""t"":1194},{""x"":742,""y"":602,""t"":1229},{""x"":768,""y"":631,""t"":1262},{""x"":892,""y"":691,""t"":1297},{""x"":1059,""y"":766,""t"":1330},{""x"":1222,""y"":820,""t"":1363},{""x"":1375,""y"":886,""t"":1398},{""x"":1430,""y"":926,""t"":1433},{""x"":1416,""y"":925,""t"":1466},{""x"":1443,""y"":872,""t"":1501},{""x"":1435,""y"":859,""t"":1534},{""x"":1414,""y"":784,""t"":1568},{""x"":1410,""y"":733,""t"":1602},{""x"":1396,""y"":721,""t"":1636},{""x"":1397,""y"":665,""t"":1670},{""x"":1357,""y"":624,""t"":1704},{""x"":1364,""y"":616,""t"":1738},{""x"":1375,""y"":643,""t"":1771},{""x"":1311,""y"":639,""t"":1806},{""x"":1290,""y"":665,""t"":1841},{""x"":1274,""y"":677,""t"":1874},{""x"":1246,""y"":703,""t"":1908},{""x"":1191,""y"":682,""t"":1941},{""x"":1132,""y"":639,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","112","272112","0.0-6.0-2.0-2.30","","","","","570","4","","","","","","","","","","","","","","","","","","true","triangle_1","4"
"","canvas-keyboard-response","113","273121","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""4"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","114","275141","0.0-6.0-2.0-1.31","","","","","null","null","","[""rect"",""ring_1""]","","","","","","","","","","","2","","[{""x"":1094,""y"":630,""t"":4},{""x"":1097,""y"":651,""t"":42},{""x"":1084,""y"":631,""t"":74},{""x"":1076,""y"":618,""t"":106},{""x"":1099,""y"":653,""t"":138},{""x"":1094,""y"":614,""t"":174},{""x"":1076,""y"":592,""t"":208},{""x"":1076,""y"":568,""t"":243},{""x"":1081,""y"":565,""t"":276},{""x"":1018,""y"":589,""t"":310},{""x"":970,""y"":590,""t"":344},{""x"":903,""y"":593,""t"":377},{""x"":875,""y"":662,""t"":412},{""x"":830,""y"":641,""t"":447},{""x"":786,""y"":652,""t"":480},{""x"":750,""y"":668,""t"":514},{""x"":738,""y"":667,""t"":546},{""x"":737,""y"":730,""t"":582},{""x"":735,""y"":718,""t"":616},{""x"":761,""y"":674,""t"":650},{""x"":769,""y"":653,""t"":684},{""x"":773,""y"":680,""t"":718},{""x"":795,""y"":641,""t"":752},{""x"":806,""y"":651,""t"":785},{""x"":818,""y"":666,""t"":821},{""x"":824,""y"":663,""t"":854},{""x"":825,""y"":636,""t"":887},{""x"":819,""y"":634,""t"":922},{""x"":818,""y"":643,""t"":956},{""x"":828,""y"":638,""t"":990},{""x"":807,""y"":640,""t"":1025},{""x"":815,""y"":644,""t"":1058},{""x"":833,""y"":682,""t"":1092},{""x"":928,""y"":683,""t"":1126},{""x"":1045,""y"":687,""t"":1160},{""x"":1116,""y"":716,""t"":1194},{""x"":1195,""y"":711,""t"":1228},{""x"":1278,""y"":696,""t"":1263},{""x"":1346,""y"":716,""t"":1296},{""x"":1409,""y"":699,""t"":1330},{""x"":1451,""y"":692,""t"":1363},{""x"":1492,""y"":679,""t"":1398},{""x"":1462,""y"":721,""t"":1433},{""x"":1425,""y"":712,""t"":1466},{""x"":1421,""y"":715,""t"":1500},{""x"":1427,""y"":707,""t"":1534},{""x"":1433,""y"":719,""t"":1569},{""x"":1400,""y"":708,""t"":1602},{""x"":1398,""y"":660,""t"":1636},{""x"":1431,""y"":646,""t"":1671},{""x"":1449,""y"":648,""t"":1704},{""x"":1471,""y"":656,""t"":1736},{""x"":1434,""y"":663,""t"":1772},{""x"":1429,""y"":689,""t"":1806},{""x"":1432,""y"":718,""t"":1840},{""x"":1408,""y"":744,""t"":1874},{""x"":1408,""y"":811,""t"":1908},{""x"":1447,""y"":836,""t"":1943},{""x"":1479,""y"":932,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","115","277176","0.0-6.0-2.0-2.31","","","","","529","4","","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","116","278186","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""4"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","117","280197","0.0-6.0-2.0-1.32","","","","","null","null","","[""circle"",""triangle_1""]","","","","","","","","","","","2","","[{""x"":1409,""y"":937,""t"":5},{""x"":1337,""y"":898,""t"":41},{""x"":1277,""y"":865,""t"":74},{""x"":1233,""y"":833,""t"":108},{""x"":1314,""y"":855,""t"":140},{""x"":1378,""y"":896,""t"":174},{""x"":1433,""y"":890,""t"":208},{""x"":1379,""y"":917,""t"":242},{""x"":1347,""y"":891,""t"":276},{""x"":1268,""y"":838,""t"":310},{""x"":1205,""y"":833,""t"":343},{""x"":1128,""y"":797,""t"":378},{""x"":1116,""y"":783,""t"":412},{""x"":1080,""y"":764,""t"":446},{""x"":978,""y"":729,""t"":480},{""x"":926,""y"":715,""t"":514},{""x"":858,""y"":689,""t"":548},{""x"":826,""y"":661,""t"":582},{""x"":794,""y"":662,""t"":616},{""x"":760,""y"":642,""t"":650},{""x"":723,""y"":650,""t"":685},{""x"":723,""y"":636,""t"":718},{""x"":741,""y"":637,""t"":752},{""x"":763,""y"":647,""t"":786},{""x"":774,""y"":664,""t"":821},{""x"":760,""y"":651,""t"":855},{""x"":771,""y"":664,""t"":887},{""x"":783,""y"":627,""t"":923},{""x"":794,""y"":622,""t"":956},{""x"":799,""y"":614,""t"":991},{""x"":804,""y"":608,""t"":1022},{""x"":838,""y"":589,""t"":1059},{""x"":840,""y"":612,""t"":1092},{""x"":853,""y"":622,""t"":1125},{""x"":862,""y"":668,""t"":1159},{""x"":865,""y"":674,""t"":1194},{""x"":909,""y"":694,""t"":1228},{""x"":1022,""y"":711,""t"":1262},{""x"":1126,""y"":722,""t"":1296},{""x"":1235,""y"":721,""t"":1331},{""x"":1317,""y"":720,""t"":1364},{""x"":1376,""y"":724,""t"":1398},{""x"":1424,""y"":722,""t"":1431},{""x"":1459,""y"":721,""t"":1467},{""x"":1483,""y"":708,""t"":1500},{""x"":1500,""y"":734,""t"":1533},{""x"":1501,""y"":671,""t"":1568},{""x"":1482,""y"":652,""t"":1603},{""x"":1468,""y"":613,""t"":1635},{""x"":1453,""y"":608,""t"":1669},{""x"":1437,""y"":615,""t"":1704},{""x"":1418,""y"":621,""t"":1738},{""x"":1412,""y"":626,""t"":1771},{""x"":1419,""y"":638,""t"":1806},{""x"":1400,""y"":627,""t"":1840},{""x"":1374,""y"":614,""t"":1875},{""x"":1380,""y"":556,""t"":1908},{""x"":1379,""y"":498,""t"":1942},{""x"":1390,""y"":519,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","118","282961","0.0-6.0-2.0-2.32","","","","","1255","5","","","","","","","","","","","","","","","","","","true","rect_1","5"
"","canvas-keyboard-response","119","283970","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""4"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","120","285978","0.0-6.0-2.0-1.33","","","","","null","null","","[""circle"",""triangle_1""]","","","","","","","","","","","2","","[{""x"":1413,""y"":646,""t"":5},{""x"":1397,""y"":706,""t"":50},{""x"":1368,""y"":749,""t"":80},{""x"":1306,""y"":786,""t"":116},{""x"":1222,""y"":829,""t"":143},{""x"":1153,""y"":863,""t"":171},{""x"":1092,""y"":839,""t"":207},{""x"":1044,""y"":840,""t"":242},{""x"":1026,""y"":851,""t"":275},{""x"":925,""y"":825,""t"":310},{""x"":831,""y"":823,""t"":344},{""x"":747,""y"":808,""t"":376},{""x"":688,""y"":803,""t"":413},{""x"":663,""y"":778,""t"":446},{""x"":602,""y"":713,""t"":481},{""x"":595,""y"":686,""t"":514},{""x"":558,""y"":649,""t"":548},{""x"":537,""y"":612,""t"":582},{""x"":548,""y"":632,""t"":616},{""x"":594,""y"":647,""t"":651},{""x"":613,""y"":651,""t"":683},{""x"":602,""y"":653,""t"":718},{""x"":616,""y"":671,""t"":751},{""x"":614,""y"":664,""t"":786},{""x"":615,""y"":667,""t"":819},{""x"":613,""y"":673,""t"":864},{""x"":622,""y"":673,""t"":893},{""x"":641,""y"":673,""t"":922},{""x"":660,""y"":639,""t"":956},{""x"":695,""y"":635,""t"":990},{""x"":689,""y"":622,""t"":1024},{""x"":676,""y"":628,""t"":1058},{""x"":704,""y"":644,""t"":1092},{""x"":682,""y"":639,""t"":1127},{""x"":682,""y"":634,""t"":1160},{""x"":675,""y"":639,""t"":1193},{""x"":689,""y"":613,""t"":1228},{""x"":692,""y"":632,""t"":1262},{""x"":702,""y"":634,""t"":1296},{""x"":696,""y"":628,""t"":1330},{""x"":703,""y"":614,""t"":1364},{""x"":684,""y"":610,""t"":1398},{""x"":707,""y"":607,""t"":1431},{""x"":720,""y"":610,""t"":1466},{""x"":713,""y"":608,""t"":1500},{""x"":728,""y"":624,""t"":1534},{""x"":745,""y"":618,""t"":1568},{""x"":891,""y"":606,""t"":1602},{""x"":996,""y"":552,""t"":1636},{""x"":1075,""y"":514,""t"":1670},{""x"":1161,""y"":524,""t"":1704},{""x"":1257,""y"":506,""t"":1738},{""x"":1278,""y"":519,""t"":1772},{""x"":1294,""y"":509,""t"":1806},{""x"":1333,""y"":487,""t"":1840},{""x"":1357,""y"":535,""t"":1874},{""x"":1400,""y"":544,""t"":1908},{""x"":1434,""y"":564,""t"":1943},{""x"":1457,""y"":580,""t"":1973}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","121","288121","0.0-6.0-2.0-2.33","","","","","636","6","","","","","","","","","","","","","","","","","","true","triangle_1","6"
"","canvas-keyboard-response","122","289131","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""4"",""5"",""4""]","1500","2","shape","","","","","",""
