"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","html-keyboard-response","10","43959","0.0-6.0-0.0","","","","","567"," ","","<p>回忆实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是 2500 毫秒的样本展示，500毫秒的空白间隔后，会有一个目标刺激的提示。</p> <p>实验要求：记忆所呈现刺激物和其对应的位置，根据目标提示的<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，选择对应刺激的位置，左边按数字键盘的 ""4"" ,右边按 ""6"" ，不记得或者不存在选择 ""5"" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","44671","0.0-6.0-1.0","","","","","211"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","45681","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recall","[""5"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","13","47689","0.0-6.0-2.0-1.0","","","","","null","null","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":1361,""y"":663,""t"":5},{""x"":1300,""y"":674,""t"":47},{""x"":1243,""y"":649,""t"":69},{""x"":1186,""y"":641,""t"":106},{""x"":1138,""y"":609,""t"":142},{""x"":1093,""y"":582,""t"":175},{""x"":1076,""y"":581,""t"":208},{""x"":1047,""y"":551,""t"":242},{""x"":1034,""y"":578,""t"":276},{""x"":1015,""y"":582,""t"":310},{""x"":1005,""y"":575,""t"":344},{""x"":886,""y"":553,""t"":378},{""x"":784,""y"":570,""t"":413},{""x"":719,""y"":582,""t"":446},{""x"":669,""y"":593,""t"":477},{""x"":670,""y"":719,""t"":514},{""x"":692,""y"":843,""t"":548},{""x"":730,""y"":920,""t"":582},{""x"":810,""y"":992,""t"":616},{""x"":925,""y"":1001,""t"":649},{""x"":1057,""y"":996,""t"":685},{""x"":1139,""y"":984,""t"":718},{""x"":1212,""y"":939,""t"":751},{""x"":1259,""y"":904,""t"":786},{""x"":1321,""y"":873,""t"":819},{""x"":1364,""y"":883,""t"":854},{""x"":1392,""y"":837,""t"":886},{""x"":1341,""y"":764,""t"":921},{""x"":1281,""y"":738,""t"":956},{""x"":1231,""y"":724,""t"":990},{""x"":1189,""y"":729,""t"":1024},{""x"":1120,""y"":653,""t"":1058},{""x"":1107,""y"":633,""t"":1092},{""x"":1059,""y"":625,""t"":1126},{""x"":1030,""y"":604,""t"":1160},{""x"":975,""y"":532,""t"":1194},{""x"":976,""y"":566,""t"":1228},{""x"":934,""y"":664,""t"":1263},{""x"":926,""y"":690,""t"":1296},{""x"":913,""y"":719,""t"":1329},{""x"":911,""y"":747,""t"":1364},{""x"":891,""y"":761,""t"":1398},{""x"":869,""y"":850,""t"":1432},{""x"":884,""y"":863,""t"":1465},{""x"":870,""y"":814,""t"":1500},{""x"":917,""y"":781,""t"":1534},{""x"":954,""y"":785,""t"":1568},{""x"":1022,""y"":811,""t"":1602},{""x"":1042,""y"":803,""t"":1636},{""x"":1082,""y"":778,""t"":1670},{""x"":1099,""y"":762,""t"":1704},{""x"":1097,""y"":700,""t"":1739},{""x"":1082,""y"":707,""t"":1772},{""x"":1107,""y"":695,""t"":1806},{""x"":1097,""y"":701,""t"":1840},{""x"":1071,""y"":624,""t"":1874},{""x"":1070,""y"":601,""t"":1908},{""x"":1068,""y"":557,""t"":1942},{""x"":1059,""y"":516,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","14","49783","0.0-6.0-2.0-2.0","","","","","586","5","","","","","","","","","","","","","","","","","true","red","5"
"","canvas-keyboard-response","15","50791","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recall","[""5"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","16","52797","0.0-6.0-2.0-1.1","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1003,""y"":508,""t"":5},{""x"":1040,""y"":549,""t"":40},{""x"":1063,""y"":578,""t"":75},{""x"":1083,""y"":603,""t"":103},{""x"":1104,""y"":621,""t"":141},{""x"":1110,""y"":636,""t"":175},{""x"":1112,""y"":647,""t"":208},{""x"":1111,""y"":696,""t"":243},{""x"":1102,""y"":715,""t"":276},{""x"":1094,""y"":731,""t"":309},{""x"":1100,""y"":727,""t"":344},{""x"":1091,""y"":765,""t"":378},{""x"":1091,""y"":747,""t"":412},{""x"":1094,""y"":766,""t"":446},{""x"":1094,""y"":746,""t"":480},{""x"":1094,""y"":727,""t"":512},{""x"":1090,""y"":726,""t"":549},{""x"":1094,""y"":716,""t"":581},{""x"":1110,""y"":707,""t"":615},{""x"":1119,""y"":696,""t"":649},{""x"":1117,""y"":730,""t"":683},{""x"":1122,""y"":756,""t"":718},{""x"":1114,""y"":741,""t"":752},{""x"":1124,""y"":744,""t"":786},{""x"":1116,""y"":735,""t"":820},{""x"":1117,""y"":718,""t"":854},{""x"":1117,""y"":712,""t"":888},{""x"":1121,""y"":652,""t"":921},{""x"":1091,""y"":671,""t"":956},{""x"":1108,""y"":642,""t"":990},{""x"":1085,""y"":684,""t"":1025},{""x"":1000,""y"":682,""t"":1058},{""x"":877,""y"":685,""t"":1091},{""x"":818,""y"":695,""t"":1126},{""x"":738,""y"":665,""t"":1160},{""x"":722,""y"":664,""t"":1194},{""x"":662,""y"":643,""t"":1228},{""x"":618,""y"":612,""t"":1262},{""x"":581,""y"":592,""t"":1296},{""x"":554,""y"":585,""t"":1330},{""x"":530,""y"":568,""t"":1364},{""x"":514,""y"":567,""t"":1397},{""x"":512,""y"":582,""t"":1432},{""x"":517,""y"":605,""t"":1466},{""x"":552,""y"":580,""t"":1500},{""x"":725,""y"":603,""t"":1534},{""x"":900,""y"":631,""t"":1568},{""x"":1032,""y"":615,""t"":1601},{""x"":1163,""y"":634,""t"":1635},{""x"":1275,""y"":666,""t"":1670},{""x"":1343,""y"":665,""t"":1704},{""x"":1401,""y"":682,""t"":1737},{""x"":1458,""y"":694,""t"":1772},{""x"":1482,""y"":697,""t"":1806},{""x"":1511,""y"":714,""t"":1841},{""x"":1542,""y"":721,""t"":1874},{""x"":1541,""y"":671,""t"":1908},{""x"":1397,""y"":768,""t"":1941},{""x"":1271,""y"":829,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","17","54847","0.0-6.0-2.0-2.1","","","","","542","6","","","","","","","","","","","","","","","","","true","red","6"
"","canvas-keyboard-response","18","55856","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recall","[""5"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","19","57862","0.0-6.0-2.0-1.2","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1131,""y"":897,""t"":5},{""x"":989,""y"":910,""t"":41},{""x"":878,""y"":895,""t"":72},{""x"":769,""y"":858,""t"":107},{""x"":708,""y"":810,""t"":140},{""x"":650,""y"":774,""t"":174},{""x"":606,""y"":722,""t"":206},{""x"":564,""y"":677,""t"":242},{""x"":543,""y"":629,""t"":276},{""x"":538,""y"":613,""t"":315},{""x"":526,""y"":630,""t"":344},{""x"":531,""y"":629,""t"":378},{""x"":545,""y"":602,""t"":411},{""x"":563,""y"":611,""t"":445},{""x"":576,""y"":629,""t"":481},{""x"":590,""y"":636,""t"":513},{""x"":599,""y"":639,""t"":548},{""x"":625,""y"":648,""t"":582},{""x"":647,""y"":656,""t"":614},{""x"":816,""y"":706,""t"":649},{""x"":983,""y"":698,""t"":683},{""x"":1119,""y"":667,""t"":718},{""x"":1232,""y"":677,""t"":751},{""x"":1316,""y"":686,""t"":786},{""x"":1396,""y"":672,""t"":820},{""x"":1443,""y"":665,""t"":854},{""x"":1480,""y"":638,""t"":888},{""x"":1496,""y"":656,""t"":922},{""x"":1512,""y"":657,""t"":956},{""x"":1518,""y"":654,""t"":989},{""x"":1516,""y"":687,""t"":1025},{""x"":1499,""y"":681,""t"":1058},{""x"":1491,""y"":693,""t"":1092},{""x"":1480,""y"":677,""t"":1125},{""x"":1469,""y"":679,""t"":1159},{""x"":1457,""y"":672,""t"":1193},{""x"":1445,""y"":671,""t"":1227},{""x"":1429,""y"":676,""t"":1262},{""x"":1419,""y"":680,""t"":1295},{""x"":1395,""y"":683,""t"":1330},{""x"":1381,""y"":690,""t"":1364},{""x"":1376,""y"":682,""t"":1398},{""x"":1379,""y"":739,""t"":1431},{""x"":1392,""y"":737,""t"":1466},{""x"":1378,""y"":736,""t"":1500},{""x"":1387,""y"":714,""t"":1533},{""x"":1393,""y"":751,""t"":1567},{""x"":1273,""y"":745,""t"":1601},{""x"":1100,""y"":695,""t"":1636},{""x"":967,""y"":687,""t"":1670},{""x"":849,""y"":638,""t"":1703},{""x"":757,""y"":601,""t"":1738},{""x"":686,""y"":595,""t"":1772},{""x"":628,""y"":589,""t"":1805},{""x"":589,""y"":575,""t"":1840},{""x"":555,""y"":562,""t"":1875},{""x"":547,""y"":560,""t"":1908},{""x"":529,""y"":546,""t"":1942},{""x"":516,""y"":555,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","20","59958","0.0-6.0-2.0-2.2","","","","","588","4","","","","","","","","","","","","","","","","","true","blue_1","4"
"","canvas-keyboard-response","21","60967","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recall","[""5"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","22","62974","0.0-6.0-2.0-1.3","","","","","null","null","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":560,""y"":581,""t"":5},{""x"":606,""y"":604,""t"":44},{""x"":635,""y"":627,""t"":74},{""x"":698,""y"":658,""t"":107},{""x"":735,""y"":685,""t"":140},{""x"":771,""y"":709,""t"":174},{""x"":791,""y"":690,""t"":208},{""x"":808,""y"":673,""t"":239},{""x"":802,""y"":677,""t"":276},{""x"":790,""y"":677,""t"":311},{""x"":761,""y"":677,""t"":345},{""x"":714,""y"":685,""t"":378},{""x"":675,""y"":687,""t"":412},{""x"":636,""y"":692,""t"":446},{""x"":603,""y"":687,""t"":480},{""x"":567,""y"":691,""t"":514},{""x"":561,""y"":670,""t"":547},{""x"":553,""y"":603,""t"":582},{""x"":557,""y"":527,""t"":616},{""x"":561,""y"":544,""t"":649},{""x"":544,""y"":551,""t"":683},{""x"":558,""y"":590,""t"":717},{""x"":728,""y"":580,""t"":753},{""x"":914,""y"":613,""t"":786},{""x"":1035,""y"":646,""t"":831},{""x"":1175,""y"":626,""t"":858},{""x"":1288,""y"":635,""t"":888},{""x"":1371,""y"":632,""t"":922},{""x"":1443,""y"":665,""t"":955},{""x"":1479,""y"":693,""t"":990},{""x"":1512,""y"":705,""t"":1024},{""x"":1535,""y"":738,""t"":1057},{""x"":1556,""y"":764,""t"":1092},{""x"":1549,""y"":731,""t"":1126},{""x"":1535,""y"":688,""t"":1160},{""x"":1534,""y"":692,""t"":1194},{""x"":1507,""y"":691,""t"":1228},{""x"":1477,""y"":670,""t"":1261},{""x"":1443,""y"":658,""t"":1297},{""x"":1423,""y"":638,""t"":1331},{""x"":1410,""y"":667,""t"":1364},{""x"":1396,""y"":656,""t"":1398},{""x"":1393,""y"":652,""t"":1431},{""x"":1390,""y"":654,""t"":1466},{""x"":1336,""y"":659,""t"":1501},{""x"":1193,""y"":631,""t"":1534},{""x"":1077,""y"":607,""t"":1567},{""x"":1002,""y"":534,""t"":1602},{""x"":892,""y"":550,""t"":1637},{""x"":806,""y"":560,""t"":1670},{""x"":756,""y"":573,""t"":1705},{""x"":745,""y"":580,""t"":1738},{""x"":717,""y"":586,""t"":1772},{""x"":673,""y"":641,""t"":1807},{""x"":655,""y"":706,""t"":1838},{""x"":679,""y"":798,""t"":1874},{""x"":718,""y"":894,""t"":1907},{""x"":722,""y"":972,""t"":1942},{""x"":756,""y"":1032,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","23","64934","0.0-6.0-2.0-2.3","","","","","453","4","","","","","","","","","","","","","","","","","true","red_1","4"
"","canvas-keyboard-response","24","65944","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recall","[""5"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","25","67950","0.0-6.0-2.0-1.4","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":823,""y"":992,""t"":5},{""x"":866,""y"":963,""t"":40},{""x"":879,""y"":857,""t"":72},{""x"":899,""y"":822,""t"":106},{""x"":920,""y"":799,""t"":141},{""x"":904,""y"":714,""t"":174},{""x"":942,""y"":720,""t"":208},{""x"":964,""y"":727,""t"":242},{""x"":999,""y"":729,""t"":276},{""x"":1001,""y"":725,""t"":310},{""x"":1020,""y"":721,""t"":344},{""x"":991,""y"":711,""t"":378},{""x"":1002,""y"":701,""t"":412},{""x"":1012,""y"":707,""t"":446},{""x"":936,""y"":621,""t"":481},{""x"":852,""y"":644,""t"":514},{""x"":776,""y"":645,""t"":548},{""x"":733,""y"":670,""t"":582},{""x"":678,""y"":675,""t"":617},{""x"":640,""y"":695,""t"":650},{""x"":605,""y"":694,""t"":684},{""x"":594,""y"":697,""t"":717},{""x"":568,""y"":674,""t"":752},{""x"":566,""y"":649,""t"":786},{""x"":711,""y"":662,""t"":820},{""x"":884,""y"":689,""t"":856},{""x"":1028,""y"":682,""t"":889},{""x"":1160,""y"":619,""t"":922},{""x"":1244,""y"":626,""t"":956},{""x"":1327,""y"":658,""t"":990},{""x"":1398,""y"":660,""t"":1024},{""x"":1454,""y"":671,""t"":1058},{""x"":1492,""y"":698,""t"":1092},{""x"":1498,""y"":673,""t"":1127},{""x"":1506,""y"":692,""t"":1161},{""x"":1503,""y"":662,""t"":1193},{""x"":1491,""y"":649,""t"":1226},{""x"":1472,""y"":633,""t"":1263},{""x"":1455,""y"":632,""t"":1296},{""x"":1443,""y"":638,""t"":1330},{""x"":1434,""y"":682,""t"":1364},{""x"":1420,""y"":684,""t"":1398},{""x"":1396,""y"":700,""t"":1432},{""x"":1390,""y"":623,""t"":1465},{""x"":1372,""y"":649,""t"":1501},{""x"":1365,""y"":569,""t"":1534},{""x"":1376,""y"":505,""t"":1568},{""x"":1364,""y"":529,""t"":1602},{""x"":1362,""y"":552,""t"":1634},{""x"":1364,""y"":572,""t"":1670},{""x"":1361,""y"":503,""t"":1705},{""x"":1357,""y"":563,""t"":1738},{""x"":1311,""y"":576,""t"":1772},{""x"":1147,""y"":630,""t"":1807},{""x"":977,""y"":656,""t"":1841},{""x"":837,""y"":689,""t"":1874},{""x"":730,""y"":717,""t"":1909},{""x"":658,""y"":651,""t"":1942},{""x"":586,""y"":658,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","26","70030","0.0-6.0-2.0-2.4","","","","","573","5","","","","","","","","","","","","","","","","","true","red","5"
"","canvas-keyboard-response","27","71038","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","[""5"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","28","73045","0.0-6.0-2.0-1.5","","","","","null","null","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":572,""y"":657,""t"":5},{""x"":528,""y"":646,""t"":44},{""x"":513,""y"":648,""t"":73},{""x"":508,""y"":657,""t"":103},{""x"":502,""y"":656,""t"":140},{""x"":493,""y"":653,""t"":174},{""x"":509,""y"":645,""t"":208},{""x"":500,""y"":650,""t"":242},{""x"":528,""y"":658,""t"":276},{""x"":550,""y"":654,""t"":310},{""x"":586,""y"":676,""t"":344},{""x"":592,""y"":676,""t"":378},{""x"":600,""y"":656,""t"":412},{""x"":600,""y"":669,""t"":446},{""x"":586,""y"":670,""t"":479},{""x"":595,""y"":684,""t"":513},{""x"":592,""y"":677,""t"":549},{""x"":593,""y"":688,""t"":581},{""x"":593,""y"":686,""t"":615},{""x"":595,""y"":661,""t"":650},{""x"":604,""y"":665,""t"":684},{""x"":609,""y"":675,""t"":718},{""x"":621,""y"":673,""t"":751},{""x"":612,""y"":688,""t"":786},{""x"":608,""y"":663,""t"":820},{""x"":651,""y"":654,""t"":855},{""x"":835,""y"":675,""t"":887},{""x"":1002,""y"":665,""t"":921},{""x"":1152,""y"":638,""t"":956},{""x"":1267,""y"":669,""t"":990},{""x"":1359,""y"":673,""t"":1024},{""x"":1414,""y"":677,""t"":1058},{""x"":1465,""y"":649,""t"":1092},{""x"":1495,""y"":673,""t"":1126},{""x"":1513,""y"":668,""t"":1159},{""x"":1521,""y"":654,""t"":1195},{""x"":1520,""y"":656,""t"":1227},{""x"":1508,""y"":650,""t"":1262},{""x"":1494,""y"":640,""t"":1296},{""x"":1470,""y"":639,""t"":1330},{""x"":1472,""y"":710,""t"":1364},{""x"":1448,""y"":729,""t"":1397},{""x"":1438,""y"":731,""t"":1432},{""x"":1410,""y"":729,""t"":1466},{""x"":1394,""y"":720,""t"":1500},{""x"":1383,""y"":723,""t"":1533},{""x"":1380,""y"":726,""t"":1567},{""x"":1370,""y"":690,""t"":1602},{""x"":1370,""y"":712,""t"":1636},{""x"":1364,""y"":718,""t"":1667},{""x"":1374,""y"":743,""t"":1704},{""x"":1371,""y"":744,""t"":1737},{""x"":1350,""y"":721,""t"":1772},{""x"":1352,""y"":747,""t"":1806},{""x"":1353,""y"":745,""t"":1840},{""x"":1351,""y"":732,""t"":1874},{""x"":1341,""y"":658,""t"":1908},{""x"":1337,""y"":657,""t"":1942},{""x"":1339,""y"":635,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","29","75071","0.0-6.0-2.0-2.5","","","","","519","6","","","","","","","","","","","","","","","","","true","blue_1","6"
"","canvas-keyboard-response","30","76080","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","[""5"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","31","78086","0.0-6.0-2.0-1.6","","","","","null","null","","[""green"",""red""]","","","","","","","","","","","","[{""x"":1318,""y"":671,""t"":4},{""x"":1291,""y"":686,""t"":40},{""x"":1290,""y"":718,""t"":73},{""x"":1271,""y"":706,""t"":106},{""x"":1207,""y"":724,""t"":141},{""x"":1038,""y"":703,""t"":175},{""x"":908,""y"":736,""t"":208},{""x"":800,""y"":750,""t"":242},{""x"":719,""y"":757,""t"":276},{""x"":679,""y"":764,""t"":310},{""x"":632,""y"":753,""t"":344},{""x"":579,""y"":726,""t"":378},{""x"":556,""y"":676,""t"":412},{""x"":559,""y"":696,""t"":446},{""x"":562,""y"":656,""t"":480},{""x"":559,""y"":681,""t"":514},{""x"":568,""y"":707,""t"":548},{""x"":574,""y"":702,""t"":582},{""x"":584,""y"":736,""t"":616},{""x"":588,""y"":782,""t"":651},{""x"":605,""y"":797,""t"":684},{""x"":617,""y"":831,""t"":718},{""x"":634,""y"":753,""t"":752},{""x"":642,""y"":748,""t"":785},{""x"":673,""y"":682,""t"":820},{""x"":687,""y"":617,""t"":854},{""x"":692,""y"":659,""t"":888},{""x"":692,""y"":616,""t"":922},{""x"":869,""y"":629,""t"":956},{""x"":1018,""y"":641,""t"":988},{""x"":1137,""y"":591,""t"":1024},{""x"":1238,""y"":560,""t"":1057},{""x"":1329,""y"":627,""t"":1091},{""x"":1378,""y"":554,""t"":1125},{""x"":1427,""y"":559,""t"":1160},{""x"":1451,""y"":531,""t"":1195},{""x"":1473,""y"":494,""t"":1227},{""x"":1470,""y"":490,""t"":1263},{""x"":1458,""y"":546,""t"":1296},{""x"":1436,""y"":609,""t"":1331},{""x"":1443,""y"":543,""t"":1364},{""x"":1426,""y"":590,""t"":1395},{""x"":1426,""y"":531,""t"":1432},{""x"":1417,""y"":641,""t"":1468},{""x"":1379,""y"":619,""t"":1500},{""x"":1370,""y"":699,""t"":1533},{""x"":1360,""y"":673,""t"":1568},{""x"":1355,""y"":748,""t"":1601},{""x"":1339,""y"":707,""t"":1637},{""x"":1344,""y"":658,""t"":1670},{""x"":1346,""y"":668,""t"":1704},{""x"":1326,""y"":673,""t"":1738},{""x"":1340,""y"":603,""t"":1772},{""x"":1332,""y"":581,""t"":1806},{""x"":1320,""y"":580,""t"":1840},{""x"":1316,""y"":558,""t"":1875},{""x"":1311,""y"":567,""t"":1909},{""x"":1306,""y"":598,""t"":1942},{""x"":1294,""y"":583,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","32","80038","0.0-6.0-2.0-2.6","","","","","443","4","","","","","","","","","","","","","","","","","true","green","4"
"","canvas-keyboard-response","33","81047","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","[""5"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
