"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","124","241732","0.0-6.0-4.0-2.0","","","","","568","5","","","","","","","","","","","","","","","","","true","green","5"
"","canvas-keyboard-response","125","242742","0.0-6.0-4.0-0.1","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""6"",""4"",""6"",""4"",""4"",""4"",""5"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","126","244751","0.0-6.0-4.0-1.1","","","","","null","null","","[""red"",""blue""]","","","","","","","","","","2","","[{""x"":1046,""y"":745,""t"":5},{""x"":1006,""y"":772,""t"":45},{""x"":967,""y"":787,""t"":75},{""x"":944,""y"":806,""t"":107},{""x"":921,""y"":814,""t"":140},{""x"":895,""y"":825,""t"":174},{""x"":876,""y"":822,""t"":208},{""x"":875,""y"":830,""t"":242},{""x"":862,""y"":834,""t"":276},{""x"":827,""y"":857,""t"":310},{""x"":805,""y"":890,""t"":344},{""x"":773,""y"":896,""t"":378},{""x"":754,""y"":913,""t"":411},{""x"":764,""y"":970,""t"":445},{""x"":797,""y"":1047,""t"":480},{""x"":817,""y"":1093,""t"":515},{""x"":815,""y"":1092,""t"":548},{""x"":800,""y"":1067,""t"":583},{""x"":784,""y"":1033,""t"":616},{""x"":772,""y"":1006,""t"":649},{""x"":763,""y"":984,""t"":683},{""x"":748,""y"":955,""t"":719},{""x"":746,""y"":916,""t"":752},{""x"":788,""y"":886,""t"":786},{""x"":829,""y"":861,""t"":818},{""x"":867,""y"":846,""t"":854},{""x"":901,""y"":814,""t"":888},{""x"":930,""y"":792,""t"":922},{""x"":962,""y"":773,""t"":955},{""x"":1002,""y"":768,""t"":990},{""x"":1029,""y"":758,""t"":1025},{""x"":1045,""y"":752,""t"":1058},{""x"":1057,""y"":740,""t"":1092},{""x"":1060,""y"":726,""t"":1126},{""x"":1065,""y"":726,""t"":1160},{""x"":1049,""y"":747,""t"":1194},{""x"":1034,""y"":767,""t"":1225},{""x"":1008,""y"":787,""t"":1262},{""x"":979,""y"":809,""t"":1296},{""x"":960,""y"":802,""t"":1330},{""x"":940,""y"":813,""t"":1364},{""x"":919,""y"":807,""t"":1399},{""x"":901,""y"":813,""t"":1432},{""x"":890,""y"":815,""t"":1466},{""x"":896,""y"":828,""t"":1500},{""x"":890,""y"":832,""t"":1533},{""x"":885,""y"":832,""t"":1568},{""x"":890,""y"":837,""t"":1602},{""x"":892,""y"":840,""t"":1636},{""x"":894,""y"":846,""t"":1670},{""x"":896,""y"":850,""t"":1704},{""x"":893,""y"":847,""t"":1738},{""x"":891,""y"":837,""t"":1773},{""x"":894,""y"":826,""t"":1806},{""x"":892,""y"":822,""t"":1839},{""x"":887,""y"":818,""t"":1874},{""x"":893,""y"":811,""t"":1908},{""x"":907,""y"":791,""t"":1942},{""x"":917,""y"":782,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","127","246900","0.0-6.0-4.0-2.1","","","","","640","5","","","","","","","","","","","","","","","","","true","green","5"
"","canvas-keyboard-response","128","247910","0.0-6.0-4.0-0.2","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""6"",""4"",""6"",""4"",""4"",""4"",""5"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","129","249920","0.0-6.0-4.0-1.2","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","2","","[{""x"":912,""y"":783,""t"":5},{""x"":929,""y"":767,""t"":46},{""x"":939,""y"":753,""t"":77},{""x"":937,""y"":743,""t"":107},{""x"":943,""y"":735,""t"":140},{""x"":945,""y"":750,""t"":174},{""x"":945,""y"":761,""t"":208},{""x"":942,""y"":762,""t"":242},{""x"":944,""y"":762,""t"":276},{""x"":899,""y"":785,""t"":310},{""x"":865,""y"":797,""t"":345},{""x"":840,""y"":812,""t"":377},{""x"":814,""y"":826,""t"":411},{""x"":805,""y"":839,""t"":446},{""x"":782,""y"":855,""t"":481},{""x"":766,""y"":848,""t"":514},{""x"":753,""y"":844,""t"":547},{""x"":750,""y"":854,""t"":582},{""x"":739,""y"":845,""t"":616},{""x"":739,""y"":836,""t"":649},{""x"":740,""y"":822,""t"":684},{""x"":733,""y"":807,""t"":718},{""x"":747,""y"":820,""t"":751},{""x"":767,""y"":828,""t"":784},{""x"":783,""y"":874,""t"":820},{""x"":808,""y"":914,""t"":854},{""x"":833,""y"":952,""t"":889},{""x"":856,""y"":964,""t"":922},{""x"":891,""y"":919,""t"":956},{""x"":942,""y"":861,""t"":990},{""x"":989,""y"":789,""t"":1024},{""x"":1035,""y"":757,""t"":1058},{""x"":1067,""y"":731,""t"":1092},{""x"":1102,""y"":696,""t"":1126},{""x"":1126,""y"":668,""t"":1160},{""x"":1128,""y"":653,""t"":1191},{""x"":1116,""y"":654,""t"":1228},{""x"":1081,""y"":666,""t"":1261},{""x"":1053,""y"":675,""t"":1296},{""x"":1027,""y"":683,""t"":1329},{""x"":996,""y"":695,""t"":1363},{""x"":972,""y"":723,""t"":1398},{""x"":947,""y"":759,""t"":1431},{""x"":929,""y"":780,""t"":1466},{""x"":910,""y"":795,""t"":1501},{""x"":896,""y"":805,""t"":1534},{""x"":887,""y"":815,""t"":1568},{""x"":890,""y"":807,""t"":1602},{""x"":887,""y"":817,""t"":1636},{""x"":883,""y"":820,""t"":1669},{""x"":877,""y"":820,""t"":1704},{""x"":873,""y"":832,""t"":1738},{""x"":879,""y"":818,""t"":1772},{""x"":881,""y"":824,""t"":1806},{""x"":883,""y"":813,""t"":1840},{""x"":885,""y"":815,""t"":1874},{""x"":887,""y"":816,""t"":1908},{""x"":891,""y"":816,""t"":1942},{""x"":900,""y"":810,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","130","252148","0.0-6.0-4.0-2.2","","","","","719","5","","","","","","","","","","","","","","","","","true","green","5"
"","canvas-keyboard-response","131","253157","0.0-6.0-4.0-0.3","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""6"",""4"",""6"",""4"",""4"",""4"",""5"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","132","255166","0.0-6.0-4.0-1.3","","","","","null","null","","[""red"",""blue""]","","","","","","","","","","2","","[{""x"":898,""y"":828,""t"":4},{""x"":899,""y"":808,""t"":44},{""x"":907,""y"":793,""t"":75},{""x"":907,""y"":779,""t"":108},{""x"":901,""y"":765,""t"":141},{""x"":904,""y"":749,""t"":173},{""x"":905,""y"":744,""t"":208},{""x"":901,""y"":739,""t"":242},{""x"":869,""y"":754,""t"":276},{""x"":841,""y"":768,""t"":308},{""x"":808,""y"":784,""t"":344},{""x"":794,""y"":794,""t"":379},{""x"":800,""y"":842,""t"":413},{""x"":808,""y"":911,""t"":446},{""x"":820,""y"":923,""t"":480},{""x"":812,""y"":894,""t"":514},{""x"":796,""y"":889,""t"":548},{""x"":781,""y"":875,""t"":583},{""x"":747,""y"":863,""t"":616},{""x"":711,""y"":847,""t"":650},{""x"":696,""y"":845,""t"":685},{""x"":690,""y"":841,""t"":715},{""x"":691,""y"":843,""t"":752},{""x"":697,""y"":837,""t"":786},{""x"":693,""y"":825,""t"":820},{""x"":700,""y"":831,""t"":855},{""x"":710,""y"":825,""t"":887},{""x"":723,""y"":821,""t"":923},{""x"":735,""y"":818,""t"":956},{""x"":753,""y"":827,""t"":991},{""x"":759,""y"":833,""t"":1025},{""x"":771,""y"":848,""t"":1058},{""x"":777,""y"":844,""t"":1094},{""x"":772,""y"":852,""t"":1126},{""x"":800,""y"":843,""t"":1160},{""x"":818,""y"":837,""t"":1194},{""x"":848,""y"":822,""t"":1228},{""x"":865,""y"":767,""t"":1264},{""x"":926,""y"":722,""t"":1296},{""x"":934,""y"":671,""t"":1330},{""x"":945,""y"":620,""t"":1364},{""x"":961,""y"":549,""t"":1397},{""x"":948,""y"":480,""t"":1433},{""x"":959,""y"":443,""t"":1466},{""x"":940,""y"":412,""t"":1500},{""x"":939,""y"":410,""t"":1534},{""x"":929,""y"":392,""t"":1568},{""x"":918,""y"":368,""t"":1603},{""x"":921,""y"":362,""t"":1636},{""x"":916,""y"":391,""t"":1670},{""x"":915,""y"":407,""t"":1704},{""x"":916,""y"":432,""t"":1738},{""x"":937,""y"":414,""t"":1773},{""x"":982,""y"":456,""t"":1805},{""x"":1019,""y"":472,""t"":1840},{""x"":1049,""y"":509,""t"":1874},{""x"":1058,""y"":509,""t"":1905},{""x"":1085,""y"":572,""t"":1944},{""x"":1064,""y"":563,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","133","257572","0.0-6.0-4.0-2.3","","","","","900","4","","","","","","","","","","","","","","","","","true","red","4"
"","canvas-keyboard-response","134","258582","0.0-6.0-4.0-0.4","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""6"",""4"",""6"",""4"",""4"",""4"",""5"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","135","260591","0.0-6.0-4.0-1.4","","","","","null","null","","[""blue"",""green""]","","","","","","","","","","2","","[{""x"":1031,""y"":549,""t"":5},{""x"":962,""y"":548,""t"":42},{""x"":915,""y"":564,""t"":82},{""x"":884,""y"":599,""t"":113},{""x"":873,""y"":616,""t"":143},{""x"":837,""y"":610,""t"":175},{""x"":810,""y"":617,""t"":208},{""x"":811,""y"":622,""t"":242},{""x"":796,""y"":638,""t"":276},{""x"":792,""y"":649,""t"":310},{""x"":791,""y"":676,""t"":344},{""x"":804,""y"":693,""t"":379},{""x"":810,""y"":731,""t"":412},{""x"":816,""y"":853,""t"":447},{""x"":826,""y"":997,""t"":480},{""x"":837,""y"":1070,""t"":514},{""x"":824,""y"":1068,""t"":548},{""x"":804,""y"":1010,""t"":581},{""x"":811,""y"":970,""t"":616},{""x"":816,""y"":903,""t"":650},{""x"":800,""y"":871,""t"":684},{""x"":781,""y"":801,""t"":717},{""x"":776,""y"":754,""t"":752},{""x"":814,""y"":694,""t"":786},{""x"":826,""y"":667,""t"":818},{""x"":883,""y"":644,""t"":854},{""x"":950,""y"":687,""t"":888},{""x"":955,""y"":662,""t"":922},{""x"":941,""y"":657,""t"":956},{""x"":949,""y"":636,""t"":989},{""x"":965,""y"":610,""t"":1025},{""x"":973,""y"":597,""t"":1059},{""x"":995,""y"":575,""t"":1091},{""x"":1007,""y"":571,""t"":1126},{""x"":1001,""y"":560,""t"":1160},{""x"":964,""y"":584,""t"":1194},{""x"":942,""y"":608,""t"":1225},{""x"":919,""y"":632,""t"":1261},{""x"":887,""y"":637,""t"":1296},{""x"":848,""y"":639,""t"":1330},{""x"":827,""y"":648,""t"":1363},{""x"":820,""y"":640,""t"":1398},{""x"":816,""y"":630,""t"":1432},{""x"":821,""y"":639,""t"":1466},{""x"":812,""y"":647,""t"":1500},{""x"":825,""y"":648,""t"":1534},{""x"":827,""y"":654,""t"":1568},{""x"":823,""y"":655,""t"":1602},{""x"":815,""y"":643,""t"":1635},{""x"":817,""y"":644,""t"":1670},{""x"":826,""y"":665,""t"":1704},{""x"":822,""y"":674,""t"":1739},{""x"":813,""y"":679,""t"":1772},{""x"":812,""y"":676,""t"":1806},{""x"":806,""y"":674,""t"":1840},{""x"":806,""y"":658,""t"":1873},{""x"":810,""y"":659,""t"":1909},{""x"":811,""y"":646,""t"":1942},{""x"":817,""y"":648,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","136","262620","0.0-6.0-4.0-2.4","","","","","521","6","","","","","","","","","","","","","","","","","true","green","6"
"","canvas-keyboard-response","137","263631","0.0-6.0-4.0-0.5","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""6"",""4"",""6"",""4"",""4"",""4"",""5"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","138","265640","0.0-6.0-4.0-1.5","","","","","null","null","","[""red"",""blue""]","","","","","","","","","","2","","[{""x"":833,""y"":656,""t"":4},{""x"":822,""y"":640,""t"":49},{""x"":815,""y"":647,""t"":79},{""x"":815,""y"":652,""t"":106},{""x"":815,""y"":651,""t"":138},{""x"":822,""y"":653,""t"":173},{""x"":815,""y"":656,""t"":208},{""x"":809,""y"":654,""t"":242},{""x"":820,""y"":672,""t"":275},{""x"":789,""y"":689,""t"":309},{""x"":773,""y"":691,""t"":345},{""x"":760,""y"":767,""t"":378},{""x"":749,""y"":824,""t"":412},{""x"":750,""y"":824,""t"":445},{""x"":754,""y"":820,""t"":480},{""x"":755,""y"":794,""t"":514},{""x"":750,""y"":766,""t"":546},{""x"":728,""y"":745,""t"":581},{""x"":719,""y"":732,""t"":616},{""x"":718,""y"":725,""t"":650},{""x"":721,""y"":731,""t"":684},{""x"":728,""y"":727,""t"":719},{""x"":725,""y"":723,""t"":751},{""x"":724,""y"":707,""t"":786},{""x"":717,""y"":697,""t"":821},{""x"":723,""y"":671,""t"":854},{""x"":722,""y"":658,""t"":888},{""x"":768,""y"":624,""t"":922},{""x"":801,""y"":593,""t"":955},{""x"":865,""y"":561,""t"":991},{""x"":879,""y"":543,""t"":1024},{""x"":914,""y"":528,""t"":1058},{""x"":947,""y"":505,""t"":1092},{""x"":970,""y"":514,""t"":1126},{""x"":1002,""y"":505,""t"":1160},{""x"":987,""y"":502,""t"":1194},{""x"":1019,""y"":493,""t"":1228},{""x"":995,""y"":495,""t"":1262},{""x"":1034,""y"":503,""t"":1301},{""x"":1026,""y"":515,""t"":1328},{""x"":995,""y"":522,""t"":1363},{""x"":936,""y"":570,""t"":1398},{""x"":892,""y"":563,""t"":1432},{""x"":854,""y"":584,""t"":1466},{""x"":869,""y"":622,""t"":1500},{""x"":840,""y"":634,""t"":1534},{""x"":838,""y"":634,""t"":1568},{""x"":817,""y"":639,""t"":1602},{""x"":812,""y"":646,""t"":1637},{""x"":798,""y"":656,""t"":1669},{""x"":793,""y"":653,""t"":1704},{""x"":785,""y"":648,""t"":1736},{""x"":792,""y"":649,""t"":1772},{""x"":788,""y"":645,""t"":1806},{""x"":786,""y"":643,""t"":1841},{""x"":784,""y"":640,""t"":1874},{""x"":779,""y"":642,""t"":1907},{""x"":766,""y"":678,""t"":1943},{""x"":748,""y"":760,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","139","267540","0.0-6.0-4.0-2.5","","","","","390","4","","","","","","","","","","","","","","","","","true","red","4"
"","canvas-keyboard-response","140","268550","0.0-6.0-4.0-0.6","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""6"",""4"",""6"",""4"",""4"",""4"",""5"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","141","270561","0.0-6.0-4.0-1.6","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","2","","[{""x"":763,""y"":738,""t"":4},{""x"":762,""y"":720,""t"":47},{""x"":765,""y"":693,""t"":78},{""x"":763,""y"":678,""t"":106},{""x"":782,""y"":689,""t"":140},{""x"":783,""y"":671,""t"":175},{""x"":794,""y"":660,""t"":209},{""x"":799,""y"":665,""t"":242},{""x"":792,""y"":660,""t"":276},{""x"":774,""y"":660,""t"":310},{""x"":757,""y"":664,""t"":345},{""x"":750,""y"":672,""t"":377},{""x"":754,""y"":745,""t"":412},{""x"":754,""y"":795,""t"":445},{""x"":757,""y"":797,""t"":480},{""x"":760,""y"":784,""t"":514},{""x"":770,""y"":755,""t"":548},{""x"":754,""y"":736,""t"":582},{""x"":744,""y"":730,""t"":616},{""x"":747,""y"":741,""t"":650},{""x"":741,""y"":737,""t"":684},{""x"":735,""y"":711,""t"":717},{""x"":731,""y"":688,""t"":750},{""x"":747,""y"":649,""t"":787},{""x"":778,""y"":610,""t"":820},{""x"":838,""y"":592,""t"":854},{""x"":889,""y"":580,""t"":888},{""x"":914,""y"":574,""t"":922},{""x"":946,""y"":559,""t"":957},{""x"":952,""y"":550,""t"":989},{""x"":971,""y"":548,""t"":1025},{""x"":971,""y"":556,""t"":1059},{""x"":936,""y"":564,""t"":1092},{""x"":913,""y"":587,""t"":1126},{""x"":888,""y"":587,""t"":1158},{""x"":906,""y"":644,""t"":1194},{""x"":885,""y"":644,""t"":1228},{""x"":860,""y"":649,""t"":1262},{""x"":847,""y"":659,""t"":1296},{""x"":835,""y"":665,""t"":1331},{""x"":824,""y"":658,""t"":1364},{""x"":821,""y"":648,""t"":1398},{""x"":811,""y"":652,""t"":1431},{""x"":800,""y"":643,""t"":1466},{""x"":795,""y"":642,""t"":1501},{""x"":787,""y"":634,""t"":1534},{""x"":814,""y"":675,""t"":1568},{""x"":826,""y"":689,""t"":1602},{""x"":823,""y"":677,""t"":1636},{""x"":821,""y"":679,""t"":1671},{""x"":817,""y"":683,""t"":1704},{""x"":822,""y"":685,""t"":1738},{""x"":818,""y"":692,""t"":1772},{""x"":813,""y"":678,""t"":1806},{""x"":814,""y"":671,""t"":1841},{""x"":806,""y"":657,""t"":1883},{""x"":797,""y"":652,""t"":1912},{""x"":785,""y"":641,""t"":1942},{""x"":780,""y"":627,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","142","272724","0.0-6.0-4.0-2.6","","","","","655","6","","","","","","","","","","","","","","","","","false","blue","4"
"","html-keyboard-response","143","273727","0.0-6.0-4.0-3.6-0.6-0.6","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""4"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""6"",""4"",""6"",""4"",""4"",""4"",""5"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","144","274737","0.0-6.0-4.0-0.7","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""6"",""4"",""6"",""4"",""4"",""4"",""5"",""5""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","145","276745","0.0-6.0-4.0-1.7","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","2","","[{""x"":810,""y"":648,""t"":4},{""x"":835,""y"":657,""t"":44},{""x"":863,""y"":698,""t"":78},{""x"":895,""y"":708,""t"":110},{""x"":916,""y"":724,""t"":140},{""x"":940,""y"":743,""t"":174},{""x"":948,""y"":749,""t"":207},{""x"":979,""y"":736,""t"":242},{""x"":992,""y"":708,""t"":276},{""x"":982,""y"":683,""t"":311},{""x"":961,""y"":696,""t"":344},{""x"":947,""y"":709,""t"":377},{""x"":911,""y"":735,""t"":412},{""x"":881,""y"":739,""t"":445},{""x"":843,""y"":724,""t"":481},{""x"":826,""y"":687,""t"":514},{""x"":796,""y"":659,""t"":548},{""x"":776,""y"":640,""t"":583},{""x"":761,""y"":627,""t"":616},{""x"":751,""y"":604,""t"":650},{""x"":742,""y"":585,""t"":684},{""x"":737,""y"":587,""t"":718},{""x"":776,""y"":618,""t"":752},{""x"":797,""y"":638,""t"":785},{""x"":819,""y"":665,""t"":820},{""x"":802,""y"":689,""t"":854},{""x"":794,""y"":715,""t"":888},{""x"":798,""y"":755,""t"":922},{""x"":802,""y"":793,""t"":956},{""x"":819,""y"":835,""t"":990},{""x"":833,""y"":845,""t"":1026},{""x"":839,""y"":853,""t"":1058},{""x"":844,""y"":850,""t"":1092},{""x"":856,""y"":846,""t"":1126},{""x"":871,""y"":809,""t"":1160},{""x"":892,""y"":789,""t"":1194},{""x"":923,""y"":778,""t"":1228},{""x"":950,""y"":761,""t"":1261},{""x"":969,""y"":761,""t"":1296},{""x"":982,""y"":749,""t"":1330},{""x"":1005,""y"":740,""t"":1364},{""x"":1027,""y"":721,""t"":1397},{""x"":1050,""y"":725,""t"":1431},{""x"":1057,""y"":722,""t"":1466},{""x"":1038,""y"":714,""t"":1500},{""x"":1031,""y"":720,""t"":1535},{""x"":1013,""y"":701,""t"":1568},{""x"":991,""y"":700,""t"":1602},{""x"":967,""y"":693,""t"":1635},{""x"":969,""y"":693,""t"":1670},{""x"":941,""y"":678,""t"":1703},{""x"":946,""y"":681,""t"":1738},{""x"":939,""y"":679,""t"":1772},{""x"":929,""y"":676,""t"":1806},{""x"":935,""y"":694,""t"":1839},{""x"":938,""y"":707,""t"":1874},{""x"":943,""y"":709,""t"":1907},{""x"":953,""y"":734,""t"":1943},{""x"":936,""y"":715,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","146","278740","0.0-6.0-4.0-2.7","","","","","486","4","","","","","","","","","","","","","","","","","true","green","4"
"","canvas-keyboard-response","147","279749","0.0-6.0-4.0-0.8","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""6"",""4"",""6"",""4"",""4"",""4"",""5"",""5""]","1500","2","color","","","","","",""
