"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","49","145505","0.0-6.0-2.0-2.10","","","","","544","4","","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","50","146537","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""5"",""4"",""4""]","1500","shape","2","","","","","",""
"","canvas-keyboard-response","51","148552","0.0-6.0-2.0-1.11","","","","","null","null","","[""ring_1"",""triangle""]","","","","","","","","","","","","","[{""x"":913,""y"":371,""t"":1},{""x"":866,""y"":418,""t"":39},{""x"":826,""y"":497,""t"":74},{""x"":783,""y"":488,""t"":105},{""x"":696,""y"":549,""t"":137},{""x"":667,""y"":605,""t"":194},{""x"":620,""y"":650,""t"":205},{""x"":582,""y"":688,""t"":253},{""x"":642,""y"":725,""t"":279},{""x"":697,""y"":752,""t"":307},{""x"":830,""y"":740,""t"":347},{""x"":906,""y"":730,""t"":378},{""x"":967,""y"":728,""t"":411},{""x"":1046,""y"":829,""t"":458},{""x"":1126,""y"":915,""t"":479},{""x"":1090,""y"":926,""t"":520},{""x"":1076,""y"":925,""t"":549},{""x"":996,""y"":851,""t"":586},{""x"":939,""y"":819,""t"":614},{""x"":894,""y"":810,""t"":659},{""x"":924,""y"":751,""t"":686},{""x"":880,""y"":701,""t"":723},{""x"":778,""y"":675,""t"":750},{""x"":743,""y"":688,""t"":797},{""x"":718,""y"":669,""t"":825},{""x"":748,""y"":637,""t"":852},{""x"":764,""y"":644,""t"":893},{""x"":706,""y"":608,""t"":922},{""x"":709,""y"":561,""t"":954},{""x"":698,""y"":542,""t"":1002},{""x"":623,""y"":542,""t"":1022},{""x"":635,""y"":494,""t"":1068},{""x"":649,""y"":455,""t"":1096},{""x"":604,""y"":484,""t"":1123},{""x"":630,""y"":485,""t"":1173},{""x"":592,""y"":471,""t"":1194},{""x"":628,""y"":448,""t"":1234},{""x"":697,""y"":454,""t"":1266},{""x"":802,""y"":411,""t"":1297},{""x"":916,""y"":420,""t"":1330},{""x"":927,""y"":413,""t"":1362},{""x"":1007,""y"":415,""t"":1404},{""x"":1059,""y"":412,""t"":1433},{""x"":1059,""y"":467,""t"":1466},{""x"":1047,""y"":489,""t"":1499},{""x"":1063,""y"":460,""t"":1545},{""x"":1074,""y"":434,""t"":1565},{""x"":1079,""y"":436,""t"":1605},{""x"":1008,""y"":455,""t"":1634},{""x"":983,""y"":448,""t"":1682},{""x"":914,""y"":430,""t"":1704},{""x"":868,""y"":428,""t"":1738},{""x"":925,""y"":377,""t"":1769},{""x"":946,""y"":361,""t"":1823},{""x"":850,""y"":335,""t"":1839},{""x"":791,""y"":405,""t"":1886},{""x"":757,""y"":451,""t"":1906},{""x"":731,""y"":467,""t"":1947},{""x"":680,""y"":497,""t"":1978}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804}]","","",""
"","canvas-keyboard-response","52","150581","0.0-6.0-2.0-2.11","","","","","510","4","","","","","","","","","","","","","","","","","","true","ring_1","4"
"","canvas-keyboard-response","53","151611","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""5"",""4"",""4""]","1500","shape","2","","","","","",""
"","canvas-keyboard-response","54","153621","0.0-6.0-2.0-1.12","","","","","null","null","","[""rect_1"",""triangle""]","","","","","","","","","","","","","[{""x"":709,""y"":530,""t"":1},{""x"":719,""y"":523,""t"":37},{""x"":652,""y"":504,""t"":84},{""x"":661,""y"":508,""t"":109},{""x"":645,""y"":469,""t"":147},{""x"":640,""y"":463,""t"":171},{""x"":608,""y"":441,""t"":224},{""x"":582,""y"":422,""t"":239},{""x"":549,""y"":381,""t"":287},{""x"":490,""y"":376,""t"":310},{""x"":487,""y"":473,""t"":345},{""x"":592,""y"":615,""t"":378},{""x"":682,""y"":723,""t"":417},{""x"":768,""y"":787,""t"":449},{""x"":806,""y"":861,""t"":482},{""x"":824,""y"":914,""t"":513},{""x"":805,""y"":943,""t"":553},{""x"":851,""y"":920,""t"":587},{""x"":838,""y"":860,""t"":617},{""x"":772,""y"":795,""t"":649},{""x"":769,""y"":727,""t"":688},{""x"":788,""y"":662,""t"":722},{""x"":717,""y"":601,""t"":749},{""x"":717,""y"":534,""t"":786},{""x"":652,""y"":482,""t"":826},{""x"":662,""y"":431,""t"":855},{""x"":665,""y"":429,""t"":890},{""x"":626,""y"":409,""t"":922},{""x"":587,""y"":430,""t"":961},{""x"":553,""y"":444,""t"":993},{""x"":581,""y"":408,""t"":1022},{""x"":559,""y"":405,""t"":1068},{""x"":565,""y"":425,""t"":1096},{""x"":600,""y"":438,""t"":1123},{""x"":564,""y"":422,""t"":1163},{""x"":617,""y"":410,""t"":1193},{""x"":724,""y"":400,""t"":1237},{""x"":788,""y"":401,""t"":1266},{""x"":879,""y"":401,""t"":1297},{""x"":932,""y"":395,""t"":1335},{""x"":931,""y"":384,""t"":1364},{""x"":941,""y"":420,""t"":1401},{""x"":1019,""y"":458,""t"":1433},{""x"":1009,""y"":444,""t"":1466},{""x"":1024,""y"":477,""t"":1505},{""x"":1001,""y"":465,""t"":1531},{""x"":984,""y"":459,""t"":1577},{""x"":1023,""y"":448,""t"":1604},{""x"":1074,""y"":435,""t"":1641},{""x"":1002,""y"":484,""t"":1673},{""x"":909,""y"":497,""t"":1705},{""x"":868,""y"":520,""t"":1737},{""x"":894,""y"":509,""t"":1777},{""x"":906,""y"":546,""t"":1809},{""x"":970,""y"":490,""t"":1840},{""x"":962,""y"":460,""t"":1874},{""x"":911,""y"":478,""t"":1913},{""x"":827,""y"":540,""t"":1940}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804}]","","",""
"","canvas-keyboard-response","55","155567","0.0-6.0-2.0-2.12","","","","","429","4","","","","","","","","","","","","","","","","","","true","rect_1","4"
"","canvas-keyboard-response","56","156592","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""5"",""4"",""4""]","1500","shape","2","","","","","",""
"","canvas-keyboard-response","57","158597","0.0-6.0-2.0-1.13","","","","","null","null","","[""triangle_1"",""circle""]","","","","","","","","","","","","","[{""x"":767,""y"":415,""t"":1},{""x"":838,""y"":404,""t"":40},{""x"":921,""y"":329,""t"":74},{""x"":941,""y"":296,""t"":104},{""x"":936,""y"":258,""t"":149},{""x"":1009,""y"":255,""t"":177},{""x"":980,""y"":232,""t"":210},{""x"":967,""y"":232,""t"":240},{""x"":994,""y"":249,""t"":275},{""x"":974,""y"":417,""t"":314},{""x"":996,""y"":576,""t"":344},{""x"":1010,""y"":679,""t"":378},{""x"":999,""y"":769,""t"":410},{""x"":1060,""y"":789,""t"":462},{""x"":1048,""y"":839,""t"":484},{""x"":1070,""y"":852,""t"":513},{""x"":1128,""y"":805,""t"":556},{""x"":1193,""y"":741,""t"":583},{""x"":1183,""y"":630,""t"":618},{""x"":1292,""y"":627,""t"":650},{""x"":1303,""y"":611,""t"":682},{""x"":1238,""y"":622,""t"":728},{""x"":1179,""y"":631,""t"":751},{""x"":1197,""y"":629,""t"":786},{""x"":1142,""y"":632,""t"":818},{""x"":1206,""y"":617,""t"":869},{""x"":1252,""y"":610,""t"":889},{""x"":1254,""y"":602,""t"":922},{""x"":1314,""y"":603,""t"":955},{""x"":1289,""y"":636,""t"":1006},{""x"":1266,""y"":666,""t"":1029},{""x"":1262,""y"":657,""t"":1057},{""x"":1312,""y"":615,""t"":1090},{""x"":1179,""y"":622,""t"":1130},{""x"":1214,""y"":623,""t"":1159},{""x"":1250,""y"":582,""t"":1208},{""x"":1282,""y"":500,""t"":1226},{""x"":1344,""y"":506,""t"":1266},{""x"":1340,""y"":493,""t"":1295},{""x"":1371,""y"":471,""t"":1330},{""x"":1260,""y"":460,""t"":1362},{""x"":1202,""y"":436,""t"":1409},{""x"":1142,""y"":399,""t"":1434},{""x"":1114,""y"":410,""t"":1464},{""x"":1121,""y"":501,""t"":1500},{""x"":1093,""y"":600,""t"":1539},{""x"":1029,""y"":695,""t"":1568},{""x"":960,""y"":794,""t"":1602},{""x"":886,""y"":900,""t"":1634},{""x"":876,""y"":925,""t"":1683},{""x"":901,""y"":945,""t"":1703},{""x"":879,""y"":924,""t"":1739},{""x"":953,""y"":864,""t"":1770},{""x"":1013,""y"":808,""t"":1823},{""x"":1065,""y"":759,""t"":1838},{""x"":1137,""y"":678,""t"":1882},{""x"":1123,""y"":605,""t"":1906},{""x"":1125,""y"":552,""t"":1946},{""x"":1082,""y"":489,""t"":1978}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","58","160730","0.0-6.0-2.0-2.13","","","","","624","6","","","","","","","","","","","","","","","","","","true","circle","6"
"","canvas-keyboard-response","59","161758","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""5"",""4"",""4""]","1500","shape","2","","","","","",""
"","canvas-keyboard-response","60","163762","0.0-6.0-2.0-1.14","","","","","null","null","","[""triangle"",""rect_1""]","","","","","","","","","","","","","[{""x"":1122,""y"":447,""t"":1},{""x"":1022,""y"":398,""t"":38},{""x"":990,""y"":337,""t"":75},{""x"":967,""y"":309,""t"":104},{""x"":811,""y"":291,""t"":151},{""x"":840,""y"":267,""t"":173},{""x"":935,""y"":243,""t"":212},{""x"":919,""y"":222,""t"":242},{""x"":1040,""y"":269,""t"":276},{""x"":981,""y"":420,""t"":308},{""x"":1001,""y"":525,""t"":351},{""x"":1037,""y"":594,""t"":375},{""x"":1029,""y"":675,""t"":414},{""x"":905,""y"":742,""t"":445},{""x"":911,""y"":858,""t"":492},{""x"":910,""y"":960,""t"":516},{""x"":878,""y"":1026,""t"":547},{""x"":848,""y"":1033,""t"":580},{""x"":897,""y"":976,""t"":631},{""x"":941,""y"":922,""t"":650},{""x"":963,""y"":845,""t"":684},{""x"":1023,""y"":805,""t"":715},{""x"":948,""y"":685,""t"":770},{""x"":883,""y"":583,""t"":784},{""x"":871,""y"":490,""t"":831},{""x"":883,""y"":400,""t"":853},{""x"":926,""y"":350,""t"":892},{""x"":906,""y"":347,""t"":920},{""x"":902,""y"":313,""t"":956},{""x"":1044,""y"":302,""t"":989},{""x"":1125,""y"":228,""t"":1032},{""x"":1129,""y"":207,""t"":1058},{""x"":1122,""y"":189,""t"":1092},{""x"":1156,""y"":210,""t"":1123},{""x"":1096,""y"":256,""t"":1170},{""x"":1099,""y"":395,""t"":1198},{""x"":1030,""y"":556,""t"":1225},{""x"":1025,""y"":698,""t"":1264},{""x"":1001,""y"":798,""t"":1300},{""x"":918,""y"":909,""t"":1334},{""x"":936,""y"":974,""t"":1361},{""x"":943,""y"":1013,""t"":1405},{""x"":982,""y"":1003,""t"":1429},{""x"":996,""y"":906,""t"":1481},{""x"":1002,""y"":769,""t"":1501},{""x"":1100,""y"":688,""t"":1533},{""x"":1169,""y"":616,""t"":1575},{""x"":1233,""y"":527,""t"":1602},{""x"":1204,""y"":493,""t"":1636},{""x"":1123,""y"":406,""t"":1667},{""x"":1129,""y"":403,""t"":1712},{""x"":1217,""y"":390,""t"":1741},{""x"":1326,""y"":361,""t"":1771},{""x"":1332,""y"":384,""t"":1803},{""x"":1238,""y"":400,""t"":1850},{""x"":1188,""y"":367,""t"":1873},{""x"":1186,""y"":353,""t"":1907},{""x"":1070,""y"":369,""t"":1939}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","61","165771","0.0-6.0-2.0-2.14","","","","","491","6","","","","","","","","","","","","","","","","","","true","rect_1","6"
"","canvas-keyboard-response","62","166802","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""5"",""4"",""4""]","1500","shape","2","","","","","",""
"","canvas-keyboard-response","63","168808","0.0-6.0-2.0-1.15","","","","","null","null","","[""rect"",""ring_1""]","","","","","","","","","","","","","[{""x"":866,""y"":360,""t"":1},{""x"":826,""y"":326,""t"":39},{""x"":777,""y"":316,""t"":70},{""x"":778,""y"":291,""t"":103},{""x"":738,""y"":309,""t"":152},{""x"":742,""y"":337,""t"":176},{""x"":837,""y"":359,""t"":207},{""x"":829,""y"":358,""t"":260},{""x"":824,""y"":358,""t"":275},{""x"":778,""y"":345,""t"":312},{""x"":831,""y"":348,""t"":342},{""x"":924,""y"":389,""t"":385},{""x"":949,""y"":362,""t"":414},{""x"":912,""y"":328,""t"":447},{""x"":928,""y"":309,""t"":479},{""x"":957,""y"":283,""t"":520},{""x"":1026,""y"":297,""t"":547},{""x"":914,""y"":291,""t"":582},{""x"":843,""y"":273,""t"":615},{""x"":804,""y"":272,""t"":663},{""x"":740,""y"":287,""t"":682},{""x"":842,""y"":409,""t"":724},{""x"":913,""y"":504,""t"":749},{""x"":899,""y"":608,""t"":801},{""x"":909,""y"":689,""t"":821},{""x"":872,""y"":799,""t"":855},{""x"":933,""y"":818,""t"":888},{""x"":938,""y"":828,""t"":938},{""x"":971,""y"":795,""t"":953},{""x"":1139,""y"":707,""t"":998},{""x"":1256,""y"":687,""t"":1025},{""x"":1232,""y"":613,""t"":1064},{""x"":1244,""y"":556,""t"":1092},{""x"":1294,""y"":520,""t"":1126},{""x"":1343,""y"":483,""t"":1159},{""x"":1401,""y"":444,""t"":1212},{""x"":1446,""y"":413,""t"":1226},{""x"":1474,""y"":408,""t"":1271},{""x"":1444,""y"":424,""t"":1294},{""x"":1540,""y"":404,""t"":1347},{""x"":1618,""y"":389,""t"":1361},{""x"":1660,""y"":367,""t"":1405},{""x"":1665,""y"":357,""t"":1433},{""x"":1668,""y"":357,""t"":1471},{""x"":1702,""y"":351,""t"":1498},{""x"":1706,""y"":370,""t"":1544},{""x"":1683,""y"":367,""t"":1572},{""x"":1693,""y"":365,""t"":1601},{""x"":1661,""y"":378,""t"":1650},{""x"":1579,""y"":373,""t"":1670},{""x"":1678,""y"":398,""t"":1710},{""x"":1471,""y"":510,""t"":1737},{""x"":1296,""y"":564,""t"":1790},{""x"":1138,""y"":652,""t"":1805},{""x"":1048,""y"":612,""t"":1838},{""x"":1140,""y"":595,""t"":1881},{""x"":1277,""y"":569,""t"":1910},{""x"":1436,""y"":575,""t"":1943},{""x"":1442,""y"":564,""t"":1976}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","64","170881","0.0-6.0-2.0-2.15","","","","","547","6","","","","","","","","","","","","","","","","","","true","ring_1","6"
"","canvas-keyboard-response","65","171908","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""5"",""4"",""4""]","1500","shape","2","","","","","",""
"","canvas-keyboard-response","66","173916","0.0-6.0-2.0-1.16","","","","","null","null","","[""ring_1"",""triangle""]","","","","","","","","","","","","","[{""x"":1374,""y"":629,""t"":1},{""x"":1354,""y"":649,""t"":37},{""x"":1276,""y"":631,""t"":78},{""x"":1207,""y"":570,""t"":109},{""x"":1118,""y"":497,""t"":138},{""x"":1011,""y"":431,""t"":185},{""x"":1008,""y"":423,""t"":207},{""x"":967,""y"":373,""t"":245},{""x"":919,""y"":361,""t"":273},{""x"":881,""y"":362,""t"":319},{""x"":962,""y"":279,""t"":344},{""x"":1027,""y"":248,""t"":382},{""x"":1063,""y"":234,""t"":411},{""x"":998,""y"":352,""t"":446},{""x"":998,""y"":470,""t"":486},{""x"":1000,""y"":643,""t"":513},{""x"":964,""y"":762,""t"":550},{""x"":955,""y"":794,""t"":581},{""x"":992,""y"":809,""t"":621},{""x"":1058,""y"":808,""t"":649},{""x"":1045,""y"":717,""t"":690},{""x"":969,""y"":670,""t"":718},{""x"":869,""y"":649,""t"":758},{""x"":781,""y"":653,""t"":783},{""x"":689,""y"":609,""t"":831},{""x"":591,""y"":577,""t"":855},{""x"":492,""y"":562,""t"":895},{""x"":494,""y"":557,""t"":919},{""x"":658,""y"":582,""t"":970},{""x"":655,""y"":558,""t"":991},{""x"":647,""y"":577,""t"":1028},{""x"":593,""y"":589,""t"":1061},{""x"":521,""y"":617,""t"":1090},{""x"":560,""y"":607,""t"":1139},{""x"":617,""y"":632,""t"":1159},{""x"":653,""y"":628,""t"":1197},{""x"":642,""y"":584,""t"":1231},{""x"":685,""y"":551,""t"":1261},{""x"":720,""y"":542,""t"":1293},{""x"":875,""y"":501,""t"":1339},{""x"":849,""y"":506,""t"":1363},{""x"":883,""y"":460,""t"":1397},{""x"":882,""y"":457,""t"":1438},{""x"":890,""y"":477,""t"":1466},{""x"":905,""y"":481,""t"":1502},{""x"":856,""y"":446,""t"":1534},{""x"":823,""y"":464,""t"":1573},{""x"":871,""y"":489,""t"":1599},{""x"":876,""y"":472,""t"":1649},{""x"":976,""y"":500,""t"":1670},{""x"":1011,""y"":571,""t"":1710},{""x"":913,""y"":634,""t"":1741},{""x"":976,""y"":698,""t"":1770},{""x"":929,""y"":709,""t"":1817},{""x"":1065,""y"":750,""t"":1843},{""x"":1090,""y"":764,""t"":1879},{""x"":1074,""y"":744,""t"":1906},{""x"":1032,""y"":698,""t"":1955},{""x"":1007,""y"":669,""t"":1976}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804}]","","",""
"","canvas-keyboard-response","67","175843","0.0-6.0-2.0-2.16","","","","","418","6","","","","","","","","","","","","","","","","","","true","triangle","6"
"","canvas-keyboard-response","68","176871","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""5"",""4"",""4""]","1500","shape","2","","","","","",""
"","canvas-keyboard-response","69","178891","0.0-6.0-2.0-1.17","","","","","null","null","","[""circle"",""rect_1""]","","","","","","","","","","","","","[{""x"":992,""y"":649,""t"":1},{""x"":945,""y"":645,""t"":35},{""x"":974,""y"":715,""t"":72},{""x"":954,""y"":727,""t"":104},{""x"":856,""y"":739,""t"":147},{""x"":891,""y"":778,""t"":172},{""x"":790,""y"":802,""t"":210},{""x"":738,""y"":786,""t"":240},{""x"":919,""y"":842,""t"":288},{""x"":1040,""y"":898,""t"":309},{""x"":1280,""y"":877,""t"":348},{""x"":1444,""y"":857,""t"":376},{""x"":1642,""y"":850,""t"":426},{""x"":1675,""y"":847,""t"":449},{""x"":1715,""y"":891,""t"":480},{""x"":1576,""y"":893,""t"":512},{""x"":1436,""y"":899,""t"":564},{""x"":1312,""y"":903,""t"":583},{""x"":1172,""y"":893,""t"":617},{""x"":1038,""y"":898,""t"":648},{""x"":1004,""y"":922,""t"":689},{""x"":985,""y"":918,""t"":720},{""x"":882,""y"":929,""t"":751},{""x"":847,""y"":919,""t"":784},{""x"":791,""y"":934,""t"":830},{""x"":769,""y"":933,""t"":853},{""x"":748,""y"":945,""t"":887},{""x"":763,""y"":934,""t"":919},{""x"":810,""y"":909,""t"":971},{""x"":735,""y"":850,""t"":987},{""x"":727,""y"":839,""t"":1029},{""x"":708,""y"":794,""t"":1056},{""x"":625,""y"":750,""t"":1105},{""x"":608,""y"":757,""t"":1123},{""x"":615,""y"":731,""t"":1165},{""x"":624,""y"":711,""t"":1192},{""x"":615,""y"":689,""t"":1243},{""x"":615,""y"":665,""t"":1262},{""x"":610,""y"":631,""t"":1295},{""x"":668,""y"":638,""t"":1328},{""x"":694,""y"":672,""t"":1384},{""x"":717,""y"":703,""t"":1398},{""x"":729,""y"":715,""t"":1432},{""x"":749,""y"":735,""t"":1464},{""x"":789,""y"":668,""t"":1506},{""x"":846,""y"":666,""t"":1533},{""x"":871,""y"":674,""t"":1568},{""x"":897,""y"":690,""t"":1600},{""x"":949,""y"":654,""t"":1645},{""x"":954,""y"":686,""t"":1673},{""x"":921,""y"":719,""t"":1705},{""x"":890,""y"":748,""t"":1735},{""x"":846,""y"":745,""t"":1783},{""x"":791,""y"":787,""t"":1810},{""x"":806,""y"":789,""t"":1839},{""x"":838,""y"":779,""t"":1876},{""x"":903,""y"":770,""t"":1905},{""x"":970,""y"":763,""t"":1954},{""x"":940,""y"":768,""t"":1973}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","70","180966","0.0-6.0-2.0-2.17","","","","","560","5","","","","","","","","","","","","","","","","","","true","triangle","5"
"","canvas-keyboard-response","71","181998","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""5"",""5"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""5"",""4"",""4""]","1500","shape","2","","","","","",""
