"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","107","225778","0.0-6.0-2.0-1.31","","","","","null","null","","[""triangle"",""ring_1""]","","","","","","","","","","2","","[{""x"":975,""y"":673,""t"":5},{""x"":968,""y"":668,""t"":38},{""x"":960,""y"":660,""t"":73},{""x"":969,""y"":647,""t"":107},{""x"":987,""y"":654,""t"":141},{""x"":986,""y"":652,""t"":174},{""x"":986,""y"":642,""t"":207},{""x"":975,""y"":650,""t"":242},{""x"":973,""y"":660,""t"":276},{""x"":976,""y"":661,""t"":310},{""x"":981,""y"":661,""t"":345},{""x"":998,""y"":666,""t"":378},{""x"":1001,""y"":656,""t"":412},{""x"":1003,""y"":647,""t"":444},{""x"":998,""y"":650,""t"":481},{""x"":1001,""y"":650,""t"":514},{""x"":1001,""y"":653,""t"":548},{""x"":1006,""y"":668,""t"":582},{""x"":1019,""y"":674,""t"":616},{""x"":1015,""y"":671,""t"":661},{""x"":1013,""y"":674,""t"":689},{""x"":1000,""y"":663,""t"":718},{""x"":989,""y"":652,""t"":752},{""x"":994,""y"":669,""t"":787},{""x"":1002,""y"":674,""t"":820},{""x"":998,""y"":691,""t"":855},{""x"":1004,""y"":705,""t"":888},{""x"":1004,""y"":702,""t"":922},{""x"":1009,""y"":685,""t"":956},{""x"":1023,""y"":689,""t"":990},{""x"":1034,""y"":684,""t"":1025},{""x"":1037,""y"":686,""t"":1058},{""x"":1042,""y"":688,""t"":1092},{""x"":1048,""y"":676,""t"":1127},{""x"":1056,""y"":685,""t"":1160},{""x"":1042,""y"":676,""t"":1194},{""x"":1048,""y"":675,""t"":1227},{""x"":1046,""y"":673,""t"":1262},{""x"":1048,""y"":674,""t"":1296},{""x"":1050,""y"":672,""t"":1330},{""x"":1037,""y"":659,""t"":1364},{""x"":1020,""y"":650,""t"":1398},{""x"":1007,""y"":650,""t"":1432},{""x"":1000,""y"":665,""t"":1465},{""x"":992,""y"":660,""t"":1500},{""x"":994,""y"":679,""t"":1534},{""x"":997,""y"":678,""t"":1569},{""x"":1009,""y"":678,""t"":1599},{""x"":1016,""y"":675,""t"":1636},{""x"":1013,""y"":679,""t"":1670},{""x"":1022,""y"":681,""t"":1704},{""x"":1029,""y"":673,""t"":1738},{""x"":1026,""y"":677,""t"":1773},{""x"":1033,""y"":684,""t"":1805},{""x"":1037,""y"":684,""t"":1840},{""x"":1029,""y"":688,""t"":1874},{""x"":1033,""y"":690,""t"":1908},{""x"":1029,""y"":694,""t"":1942},{""x"":1029,""y"":693,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","108","228136","0.0-6.0-2.0-2.31","","","","","851","6","","","","","","","","","","","","","","","","","true","ring_1","6"
"","canvas-keyboard-response","109","229147","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","110","231155","0.0-6.0-2.0-1.32","","","","","null","null","","[""circle"",""triangle_1""]","","","","","","","","","","2","","[{""x"":1027,""y"":721,""t"":5},{""x"":1012,""y"":708,""t"":40},{""x"":991,""y"":699,""t"":74},{""x"":987,""y"":687,""t"":107},{""x"":979,""y"":679,""t"":141},{""x"":961,""y"":661,""t"":174},{""x"":977,""y"":657,""t"":208},{""x"":993,""y"":665,""t"":242},{""x"":989,""y"":664,""t"":290},{""x"":983,""y"":667,""t"":317},{""x"":972,""y"":661,""t"":346},{""x"":968,""y"":653,""t"":378},{""x"":972,""y"":647,""t"":412},{""x"":957,""y"":638,""t"":446},{""x"":974,""y"":647,""t"":479},{""x"":979,""y"":644,""t"":514},{""x"":959,""y"":711,""t"":548},{""x"":901,""y"":838,""t"":582},{""x"":862,""y"":956,""t"":616},{""x"":847,""y"":1059,""t"":650},{""x"":859,""y"":1133,""t"":684},{""x"":852,""y"":1159,""t"":718},{""x"":836,""y"":1140,""t"":752},{""x"":829,""y"":1103,""t"":787},{""x"":834,""y"":1034,""t"":821},{""x"":860,""y"":981,""t"":854},{""x"":884,""y"":921,""t"":887},{""x"":907,""y"":861,""t"":922},{""x"":938,""y"":801,""t"":956},{""x"":965,""y"":758,""t"":988},{""x"":976,""y"":725,""t"":1025},{""x"":980,""y"":686,""t"":1057},{""x"":992,""y"":659,""t"":1093},{""x"":973,""y"":633,""t"":1126},{""x"":971,""y"":623,""t"":1160},{""x"":956,""y"":600,""t"":1193},{""x"":958,""y"":585,""t"":1228},{""x"":947,""y"":588,""t"":1264},{""x"":941,""y"":578,""t"":1296},{""x"":956,""y"":581,""t"":1330},{""x"":966,""y"":585,""t"":1364},{""x"":975,""y"":590,""t"":1396},{""x"":962,""y"":607,""t"":1432},{""x"":965,""y"":614,""t"":1467},{""x"":962,""y"":623,""t"":1499},{""x"":958,""y"":633,""t"":1533},{""x"":951,""y"":646,""t"":1569},{""x"":950,""y"":646,""t"":1602},{""x"":960,""y"":654,""t"":1636},{""x"":975,""y"":652,""t"":1670},{""x"":969,""y"":660,""t"":1704},{""x"":966,""y"":650,""t"":1738},{""x"":966,""y"":654,""t"":1772},{""x"":974,""y"":651,""t"":1806},{""x"":972,""y"":646,""t"":1840},{""x"":977,""y"":655,""t"":1874},{""x"":971,""y"":655,""t"":1908},{""x"":975,""y"":651,""t"":1942},{""x"":959,""y"":655,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","111","233313","0.0-6.0-2.0-2.32","","","","","649","5","","","","","","","","","","","","","","","","","true","rect","5"
"","canvas-keyboard-response","112","234321","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","113","236331","0.0-6.0-2.0-1.33","","","","","null","null","","[""triangle"",""rect_1""]","","","","","","","","","","2","","[{""x"":970,""y"":662,""t"":5},{""x"":988,""y"":671,""t"":38},{""x"":991,""y"":669,""t"":72},{""x"":975,""y"":675,""t"":107},{""x"":973,""y"":680,""t"":140},{""x"":960,""y"":669,""t"":174},{""x"":952,""y"":671,""t"":208},{""x"":939,""y"":663,""t"":242},{""x"":934,""y"":646,""t"":277},{""x"":928,""y"":641,""t"":310},{""x"":905,""y"":645,""t"":344},{""x"":933,""y"":660,""t"":378},{""x"":927,""y"":673,""t"":412},{""x"":900,""y"":680,""t"":446},{""x"":878,""y"":679,""t"":480},{""x"":878,""y"":666,""t"":514},{""x"":886,""y"":664,""t"":548},{""x"":884,""y"":657,""t"":581},{""x"":877,""y"":662,""t"":616},{""x"":899,""y"":660,""t"":651},{""x"":907,""y"":663,""t"":684},{""x"":905,""y"":647,""t"":718},{""x"":902,""y"":650,""t"":752},{""x"":934,""y"":660,""t"":786},{""x"":968,""y"":668,""t"":820},{""x"":994,""y"":662,""t"":854},{""x"":1027,""y"":662,""t"":888},{""x"":1050,""y"":654,""t"":921},{""x"":1068,""y"":647,""t"":953},{""x"":1060,""y"":652,""t"":990},{""x"":1067,""y"":664,""t"":1024},{""x"":1074,""y"":660,""t"":1058},{""x"":1125,""y"":684,""t"":1092},{""x"":1169,""y"":695,""t"":1125},{""x"":1180,""y"":712,""t"":1161},{""x"":1199,""y"":726,""t"":1194},{""x"":1197,""y"":729,""t"":1228},{""x"":1209,""y"":751,""t"":1262},{""x"":1199,""y"":772,""t"":1296},{""x"":1184,""y"":788,""t"":1330},{""x"":1176,""y"":790,""t"":1361},{""x"":1130,""y"":771,""t"":1397},{""x"":1094,""y"":748,""t"":1434},{""x"":1052,""y"":730,""t"":1466},{""x"":1023,""y"":711,""t"":1500},{""x"":990,""y"":692,""t"":1534},{""x"":968,""y"":667,""t"":1568},{""x"":953,""y"":648,""t"":1602},{""x"":957,""y"":646,""t"":1636},{""x"":944,""y"":621,""t"":1670},{""x"":943,""y"":627,""t"":1704},{""x"":942,""y"":628,""t"":1738},{""x"":950,""y"":639,""t"":1772},{""x"":968,""y"":653,""t"":1807},{""x"":977,""y"":654,""t"":1841},{""x"":988,""y"":653,""t"":1875},{""x"":982,""y"":658,""t"":1908},{""x"":996,""y"":676,""t"":1942},{""x"":1000,""y"":675,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","114","238401","0.0-6.0-2.0-2.33","","","","","562","4","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","115","239418","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","116","241430","0.0-6.0-2.0-1.34","","","","","null","null","","[""ring_1"",""triangle""]","","","","","","","","","","2","","[{""x"":1019,""y"":675,""t"":5},{""x"":1011,""y"":664,""t"":44},{""x"":1019,""y"":662,""t"":74},{""x"":1021,""y"":653,""t"":107},{""x"":1018,""y"":646,""t"":140},{""x"":1019,""y"":634,""t"":175},{""x"":1033,""y"":647,""t"":208},{""x"":1022,""y"":650,""t"":242},{""x"":1033,""y"":655,""t"":277},{""x"":1028,""y"":645,""t"":310},{""x"":1033,""y"":704,""t"":344},{""x"":1005,""y"":722,""t"":378},{""x"":960,""y"":834,""t"":413},{""x"":927,""y"":932,""t"":446},{""x"":910,""y"":997,""t"":480},{""x"":915,""y"":1078,""t"":515},{""x"":913,""y"":1116,""t"":549},{""x"":911,""y"":1174,""t"":582},{""x"":903,""y"":1147,""t"":616},{""x"":939,""y"":1092,""t"":651},{""x"":960,""y"":1000,""t"":684},{""x"":961,""y"":951,""t"":718},{""x"":981,""y"":933,""t"":752},{""x"":990,""y"":915,""t"":786},{""x"":1022,""y"":908,""t"":821},{""x"":1027,""y"":846,""t"":854},{""x"":988,""y"":793,""t"":888},{""x"":954,""y"":741,""t"":923},{""x"":951,""y"":743,""t"":956},{""x"":908,""y"":738,""t"":990},{""x"":924,""y"":731,""t"":1024},{""x"":946,""y"":743,""t"":1058},{""x"":910,""y"":747,""t"":1092},{""x"":924,""y"":779,""t"":1126},{""x"":893,""y"":753,""t"":1161},{""x"":853,""y"":717,""t"":1194},{""x"":868,""y"":750,""t"":1228},{""x"":866,""y"":780,""t"":1262},{""x"":842,""y"":731,""t"":1297},{""x"":861,""y"":760,""t"":1331},{""x"":857,""y"":745,""t"":1364},{""x"":884,""y"":761,""t"":1395},{""x"":899,""y"":762,""t"":1433},{""x"":883,""y"":758,""t"":1466},{""x"":867,""y"":758,""t"":1500},{""x"":853,""y"":754,""t"":1534},{""x"":837,""y"":769,""t"":1567},{""x"":827,""y"":775,""t"":1602},{""x"":814,""y"":781,""t"":1636},{""x"":805,""y"":774,""t"":1671},{""x"":805,""y"":783,""t"":1704},{""x"":819,""y"":806,""t"":1738},{""x"":831,""y"":816,""t"":1772},{""x"":837,""y"":815,""t"":1806},{""x"":852,""y"":835,""t"":1840},{""x"":878,""y"":847,""t"":1874},{""x"":858,""y"":851,""t"":1908},{""x"":867,""y"":865,""t"":1942},{""x"":859,""y"":852,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","117","243617","0.0-6.0-2.0-2.34","","","","","678","4","","","","","","","","","","","","","","","","","true","ring_1","4"
"","canvas-keyboard-response","118","244624","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""5"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","119","246633","0.0-6.0-2.0-1.35","","","","","null","null","","[""triangle"",""rect_1""]","","","","","","","","","","2","","[{""x"":878,""y"":827,""t"":4},{""x"":893,""y"":828,""t"":40},{""x"":880,""y"":781,""t"":72},{""x"":862,""y"":723,""t"":107},{""x"":880,""y"":723,""t"":140},{""x"":883,""y"":707,""t"":174},{""x"":891,""y"":705,""t"":208},{""x"":903,""y"":702,""t"":242},{""x"":898,""y"":699,""t"":276},{""x"":898,""y"":707,""t"":310},{""x"":903,""y"":703,""t"":344},{""x"":904,""y"":722,""t"":378},{""x"":868,""y"":730,""t"":412},{""x"":843,""y"":743,""t"":446},{""x"":839,""y"":741,""t"":480},{""x"":826,""y"":752,""t"":514},{""x"":801,""y"":753,""t"":548},{""x"":809,""y"":752,""t"":582},{""x"":802,""y"":735,""t"":617},{""x"":796,""y"":705,""t"":650},{""x"":786,""y"":699,""t"":684},{""x"":771,""y"":693,""t"":718},{""x"":771,""y"":688,""t"":753},{""x"":786,""y"":699,""t"":786},{""x"":778,""y"":701,""t"":821},{""x"":767,""y"":702,""t"":854},{""x"":755,""y"":685,""t"":888},{""x"":752,""y"":655,""t"":922},{""x"":750,""y"":630,""t"":954},{""x"":752,""y"":621,""t"":990},{""x"":760,""y"":626,""t"":1024},{""x"":766,""y"":618,""t"":1058},{""x"":783,""y"":620,""t"":1092},{""x"":764,""y"":634,""t"":1125},{""x"":810,""y"":668,""t"":1160},{""x"":855,""y"":680,""t"":1195},{""x"":906,""y"":692,""t"":1229},{""x"":936,""y"":689,""t"":1262},{""x"":969,""y"":692,""t"":1296},{""x"":985,""y"":693,""t"":1330},{""x"":996,""y"":694,""t"":1362},{""x"":1007,""y"":699,""t"":1398},{""x"":1020,""y"":715,""t"":1432},{""x"":1025,""y"":722,""t"":1466},{""x"":1035,""y"":730,""t"":1499},{""x"":1030,""y"":742,""t"":1534},{""x"":1045,""y"":761,""t"":1569},{""x"":1041,""y"":767,""t"":1601},{""x"":1038,""y"":774,""t"":1635},{""x"":1033,""y"":787,""t"":1671},{""x"":1038,""y"":810,""t"":1705},{""x"":1037,""y"":798,""t"":1738},{""x"":1024,""y"":810,""t"":1773},{""x"":1025,""y"":809,""t"":1806},{""x"":1016,""y"":807,""t"":1841},{""x"":1013,""y"":798,""t"":1874},{""x"":1005,""y"":795,""t"":1908},{""x"":1013,""y"":814,""t"":1942},{""x"":1011,""y"":824,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","120","248865","0.0-6.0-2.0-2.35","","","","","724","5","","","","","","","","","","","","","","","","","true","circle","5"
"","html-keyboard-response","121","251025","0.0-6.0-3.0","","","","","1659"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","122","252034","0.0-6.0-4.0-0.0","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","123","254042","0.0-6.0-4.0-1.0","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","2","","[{""x"":982,""y"":776,""t"":4},{""x"":977,""y"":753,""t"":41},{""x"":981,""y"":728,""t"":72},{""x"":972,""y"":710,""t"":106},{""x"":961,""y"":703,""t"":140},{""x"":974,""y"":704,""t"":174},{""x"":986,""y"":694,""t"":208},{""x"":1011,""y"":681,""t"":242},{""x"":1031,""y"":677,""t"":276},{""x"":1027,""y"":670,""t"":309},{""x"":1029,""y"":673,""t"":344},{""x"":1006,""y"":670,""t"":378},{""x"":985,""y"":667,""t"":412},{""x"":974,""y"":685,""t"":446},{""x"":956,""y"":697,""t"":480},{""x"":968,""y"":700,""t"":514},{""x"":961,""y"":705,""t"":548},{""x"":967,""y"":695,""t"":581},{""x"":975,""y"":751,""t"":617},{""x"":945,""y"":833,""t"":650},{""x"":911,""y"":904,""t"":682},{""x"":912,""y"":983,""t"":717},{""x"":908,""y"":1038,""t"":752},{""x"":884,""y"":1091,""t"":786},{""x"":873,""y"":1128,""t"":820},{""x"":878,""y"":1091,""t"":853},{""x"":860,""y"":1048,""t"":889},{""x"":873,""y"":1002,""t"":923},{""x"":881,""y"":941,""t"":957},{""x"":898,""y"":878,""t"":991},{""x"":910,""y"":858,""t"":1025},{""x"":919,""y"":871,""t"":1057},{""x"":942,""y"":881,""t"":1090},{""x"":975,""y"":834,""t"":1126},{""x"":987,""y"":805,""t"":1160},{""x"":991,""y"":786,""t"":1195},{""x"":999,""y"":792,""t"":1229},{""x"":979,""y"":787,""t"":1262},{""x"":985,""y"":779,""t"":1296},{""x"":978,""y"":760,""t"":1330},{""x"":984,""y"":753,""t"":1364},{""x"":998,""y"":756,""t"":1398},{""x"":998,""y"":757,""t"":1432},{""x"":1007,""y"":746,""t"":1465},{""x"":1020,""y"":739,""t"":1500},{""x"":1006,""y"":745,""t"":1534},{""x"":1003,""y"":739,""t"":1568},{""x"":981,""y"":739,""t"":1602},{""x"":982,""y"":745,""t"":1636},{""x"":984,""y"":742,""t"":1678},{""x"":986,""y"":746,""t"":1705},{""x"":987,""y"":744,""t"":1738},{""x"":989,""y"":751,""t"":1771},{""x"":997,""y"":759,""t"":1806},{""x"":993,""y"":767,""t"":1840},{""x"":1006,""y"":787,""t"":1874},{""x"":989,""y"":787,""t"":1908},{""x"":985,""y"":795,""t"":1942},{""x"":970,""y"":791,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","124","256241","0.0-6.0-4.0-2.0","","","","","692","5","","","","","","","","","","","","","","","","","true","red","5"
"","canvas-keyboard-response","125","257250","0.0-6.0-4.0-0.1","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","126","259258","0.0-6.0-4.0-1.1","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","2","","[{""x"":988,""y"":791,""t"":5},{""x"":1006,""y"":797,""t"":41},{""x"":1000,""y"":806,""t"":72},{""x"":1000,""y"":802,""t"":106},{""x"":1000,""y"":802,""t"":148},{""x"":1008,""y"":798,""t"":177},{""x"":1010,""y"":791,""t"":208},{""x"":1011,""y"":785,""t"":241},{""x"":1009,""y"":791,""t"":276},{""x"":1009,""y"":790,""t"":310},{""x"":999,""y"":788,""t"":344},{""x"":1006,""y"":785,""t"":378},{""x"":1012,""y"":785,""t"":412},{""x"":1001,""y"":790,""t"":445},{""x"":921,""y"":871,""t"":479},{""x"":892,""y"":923,""t"":514},{""x"":893,""y"":988,""t"":548},{""x"":868,""y"":1024,""t"":582},{""x"":869,""y"":1072,""t"":616},{""x"":867,""y"":1126,""t"":649},{""x"":886,""y"":1166,""t"":684},{""x"":895,""y"":1158,""t"":718},{""x"":902,""y"":1126,""t"":753},{""x"":920,""y"":1066,""t"":785},{""x"":931,""y"":1003,""t"":820},{""x"":935,""y"":950,""t"":854},{""x"":955,""y"":929,""t"":887},{""x"":958,""y"":913,""t"":921},{""x"":965,""y"":889,""t"":956},{""x"":957,""y"":852,""t"":989},{""x"":967,""y"":830,""t"":1024},{""x"":963,""y"":804,""t"":1058},{""x"":983,""y"":794,""t"":1093},{""x"":990,""y"":774,""t"":1125},{""x"":1002,""y"":755,""t"":1160},{""x"":992,""y"":746,""t"":1194},{""x"":998,""y"":737,""t"":1228},{""x"":987,""y"":724,""t"":1262},{""x"":997,""y"":733,""t"":1296},{""x"":983,""y"":724,""t"":1330},{""x"":986,""y"":723,""t"":1364},{""x"":992,""y"":738,""t"":1398},{""x"":997,""y"":753,""t"":1431},{""x"":1011,""y"":791,""t"":1466},{""x"":999,""y"":786,""t"":1500},{""x"":1003,""y"":787,""t"":1534},{""x"":1008,""y"":819,""t"":1567},{""x"":1004,""y"":830,""t"":1602},{""x"":1009,""y"":859,""t"":1635},{""x"":999,""y"":863,""t"":1670},{""x"":1002,""y"":878,""t"":1704},{""x"":1008,""y"":901,""t"":1738},{""x"":999,""y"":873,""t"":1771},{""x"":997,""y"":859,""t"":1804},{""x"":1001,""y"":867,""t"":1840},{""x"":988,""y"":865,""t"":1874},{""x"":988,""y"":855,""t"":1908},{""x"":988,""y"":848,""t"":1941},{""x"":988,""y"":840,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","127","261393","0.0-6.0-4.0-2.1","","","","","624","4","","","","","","","","","","","","","","","","","true","green","4"
"","canvas-keyboard-response","128","262402","0.0-6.0-4.0-0.2","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""5"",""4""]","1500","2","color","","","","","",""
