"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","117","309436","0.0-6.0-2.0-2.30","","","","","513","6","","","","","","","","","","","","","","","","","","true","circle","6"
"","canvas-keyboard-response","118","310452","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","119","312464","0.0-6.0-2.0-1.31","","","","","null","null","","[""rect_1"",""triangle""]","","","","","","","","","","","2","","[{""x"":778,""y"":714,""t"":4},{""x"":852,""y"":720,""t"":42},{""x"":848,""y"":728,""t"":72},{""x"":852,""y"":734,""t"":108},{""x"":837,""y"":712,""t"":153},{""x"":768,""y"":747,""t"":183},{""x"":673,""y"":817,""t"":211},{""x"":636,""y"":801,""t"":243},{""x"":652,""y"":770,""t"":277},{""x"":634,""y"":763,""t"":323},{""x"":603,""y"":770,""t"":352},{""x"":609,""y"":756,""t"":380},{""x"":622,""y"":750,""t"":412},{""x"":591,""y"":778,""t"":448},{""x"":592,""y"":778,""t"":481},{""x"":558,""y"":724,""t"":525},{""x"":559,""y"":735,""t"":549},{""x"":524,""y"":720,""t"":582},{""x"":559,""y"":651,""t"":617},{""x"":592,""y"":636,""t"":663},{""x"":577,""y"":663,""t"":690},{""x"":603,""y"":667,""t"":718},{""x"":698,""y"":606,""t"":756},{""x"":692,""y"":562,""t"":786},{""x"":745,""y"":597,""t"":825},{""x"":762,""y"":631,""t"":852},{""x"":905,""y"":615,""t"":889},{""x"":1024,""y"":601,""t"":920},{""x"":1077,""y"":621,""t"":959},{""x"":1105,""y"":662,""t"":990},{""x"":1147,""y"":580,""t"":1033},{""x"":1158,""y"":648,""t"":1060},{""x"":1191,""y"":604,""t"":1092},{""x"":1210,""y"":578,""t"":1129},{""x"":1184,""y"":614,""t"":1159},{""x"":1208,""y"":642,""t"":1193},{""x"":1204,""y"":633,""t"":1239},{""x"":1132,""y"":676,""t"":1267},{""x"":1117,""y"":723,""t"":1296},{""x"":1103,""y"":763,""t"":1331},{""x"":1081,""y"":789,""t"":1364},{""x"":1079,""y"":735,""t"":1401},{""x"":1069,""y"":723,""t"":1429},{""x"":1052,""y"":721,""t"":1466},{""x"":1075,""y"":653,""t"":1506},{""x"":995,""y"":684,""t"":1535},{""x"":929,""y"":738,""t"":1568},{""x"":918,""y"":751,""t"":1614},{""x"":828,""y"":713,""t"":1642},{""x"":802,""y"":710,""t"":1671},{""x"":736,""y"":678,""t"":1707},{""x"":684,""y"":651,""t"":1735},{""x"":713,""y"":665,""t"":1784},{""x"":692,""y"":665,""t"":1813},{""x"":672,""y"":668,""t"":1842},{""x"":697,""y"":602,""t"":1874},{""x"":713,""y"":571,""t"":1910},{""x"":728,""y"":592,""t"":1941}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","120","314420","0.0-6.0-2.0-2.31","","","","","442","6","","","","","","","","","","","","","","","","","","true","triangle","6"
"","canvas-keyboard-response","121","315444","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","122","317452","0.0-6.0-2.0-1.32","","","","","null","null","","[""circle"",""rect_1""]","","","","","","","","","","","2","","[{""x"":668,""y"":621,""t"":5},{""x"":696,""y"":681,""t"":40},{""x"":706,""y"":684,""t"":74},{""x"":760,""y"":676,""t"":106},{""x"":742,""y"":727,""t"":152},{""x"":782,""y"":746,""t"":180},{""x"":794,""y"":753,""t"":209},{""x"":753,""y"":775,""t"":244},{""x"":723,""y"":803,""t"":277},{""x"":716,""y"":742,""t"":314},{""x"":725,""y"":754,""t"":341},{""x"":759,""y"":789,""t"":378},{""x"":703,""y"":804,""t"":416},{""x"":685,""y"":780,""t"":447},{""x"":662,""y"":740,""t"":493},{""x"":672,""y"":744,""t"":522},{""x"":630,""y"":683,""t"":553},{""x"":618,""y"":687,""t"":582},{""x"":645,""y"":611,""t"":620},{""x"":664,""y"":636,""t"":649},{""x"":643,""y"":619,""t"":698},{""x"":616,""y"":663,""t"":728},{""x"":656,""y"":637,""t"":755},{""x"":677,""y"":545,""t"":785},{""x"":679,""y"":496,""t"":822},{""x"":688,""y"":443,""t"":854},{""x"":710,""y"":457,""t"":899},{""x"":712,""y"":473,""t"":927},{""x"":710,""y"":492,""t"":957},{""x"":709,""y"":493,""t"":992},{""x"":736,""y"":556,""t"":1024},{""x"":811,""y"":624,""t"":1070},{""x"":896,""y"":641,""t"":1098},{""x"":986,""y"":678,""t"":1126},{""x"":1018,""y"":662,""t"":1163},{""x"":1026,""y"":696,""t"":1193},{""x"":1102,""y"":655,""t"":1240},{""x"":1141,""y"":662,""t"":1269},{""x"":1213,""y"":553,""t"":1298},{""x"":1256,""y"":597,""t"":1330},{""x"":1207,""y"":567,""t"":1365},{""x"":1242,""y"":537,""t"":1399},{""x"":1234,""y"":543,""t"":1434},{""x"":1257,""y"":495,""t"":1467},{""x"":1236,""y"":573,""t"":1506},{""x"":1214,""y"":648,""t"":1533},{""x"":1180,""y"":695,""t"":1567},{""x"":1181,""y"":719,""t"":1610},{""x"":1121,""y"":711,""t"":1640},{""x"":1025,""y"":676,""t"":1670},{""x"":870,""y"":684,""t"":1706},{""x"":740,""y"":691,""t"":1736},{""x"":691,""y"":589,""t"":1786},{""x"":646,""y"":649,""t"":1814},{""x"":674,""y"":673,""t"":1840},{""x"":667,""y"":704,""t"":1875},{""x"":686,""y"":744,""t"":1908},{""x"":687,""y"":811,""t"":1946},{""x"":691,""y"":866,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","123","319612","0.0-6.0-2.0-2.32","","","","","641","5","","","","","","","","","","","","","","","","","","true","triangle","5"
"","canvas-keyboard-response","124","320636","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","125","322649","0.0-6.0-2.0-1.33","","","","","null","null","","[""triangle"",""rect_1""]","","","","","","","","","","","2","","[{""x"":730,""y"":770,""t"":4},{""x"":795,""y"":760,""t"":44},{""x"":826,""y"":723,""t"":74},{""x"":884,""y"":734,""t"":107},{""x"":850,""y"":732,""t"":146},{""x"":812,""y"":646,""t"":174},{""x"":772,""y"":630,""t"":208},{""x"":798,""y"":637,""t"":245},{""x"":868,""y"":628,""t"":275},{""x"":807,""y"":656,""t"":322},{""x"":838,""y"":678,""t"":350},{""x"":837,""y"":741,""t"":378},{""x"":852,""y"":685,""t"":416},{""x"":817,""y"":630,""t"":447},{""x"":827,""y"":566,""t"":482},{""x"":768,""y"":542,""t"":511},{""x"":765,""y"":562,""t"":555},{""x"":749,""y"":562,""t"":583},{""x"":751,""y"":567,""t"":615},{""x"":751,""y"":589,""t"":647},{""x"":867,""y"":593,""t"":690},{""x"":971,""y"":529,""t"":715},{""x"":1030,""y"":526,""t"":754},{""x"":1044,""y"":518,""t"":783},{""x"":1047,""y"":558,""t"":821},{""x"":1117,""y"":595,""t"":867},{""x"":1206,""y"":612,""t"":895},{""x"":1191,""y"":701,""t"":921},{""x"":1019,""y"":770,""t"":961},{""x"":887,""y"":804,""t"":991},{""x"":820,""y"":784,""t"":1039},{""x"":736,""y"":717,""t"":1067},{""x"":663,""y"":771,""t"":1094},{""x"":722,""y"":646,""t"":1126},{""x"":803,""y"":591,""t"":1162},{""x"":822,""y"":599,""t"":1194},{""x"":784,""y"":615,""t"":1239},{""x"":824,""y"":510,""t"":1268},{""x"":838,""y"":554,""t"":1295},{""x"":819,""y"":580,""t"":1333},{""x"":816,""y"":654,""t"":1365},{""x"":777,""y"":687,""t"":1410},{""x"":685,""y"":699,""t"":1438},{""x"":653,""y"":791,""t"":1467},{""x"":679,""y"":780,""t"":1500},{""x"":743,""y"":856,""t"":1539},{""x"":772,""y"":915,""t"":1567},{""x"":763,""y"":904,""t"":1602},{""x"":726,""y"":904,""t"":1649},{""x"":678,""y"":924,""t"":1677},{""x"":691,""y"":858,""t"":1705},{""x"":678,""y"":867,""t"":1741},{""x"":680,""y"":909,""t"":1772},{""x"":728,""y"":906,""t"":1809},{""x"":780,""y"":896,""t"":1838},{""x"":770,""y"":903,""t"":1881},{""x"":760,""y"":910,""t"":1910},{""x"":808,""y"":859,""t"":1942},{""x"":774,""y"":882,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","126","324677","0.0-6.0-2.0-2.33","","","","","515","5","","","","","","","","","","","","","","","","","","true","circle","5"
"","canvas-keyboard-response","127","325697","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","128","327705","0.0-6.0-2.0-1.34","","","","","null","null","","[""triangle_1"",""rect""]","","","","","","","","","","","2","","[{""x"":776,""y"":861,""t"":4},{""x"":758,""y"":881,""t"":45},{""x"":808,""y"":875,""t"":77},{""x"":833,""y"":769,""t"":107},{""x"":812,""y"":783,""t"":151},{""x"":813,""y"":813,""t"":181},{""x"":842,""y"":778,""t"":210},{""x"":859,""y"":691,""t"":242},{""x"":906,""y"":631,""t"":285},{""x"":925,""y"":626,""t"":312},{""x"":915,""y"":629,""t"":343},{""x"":909,""y"":596,""t"":378},{""x"":856,""y"":596,""t"":424},{""x"":858,""y"":592,""t"":452},{""x"":862,""y"":596,""t"":480},{""x"":868,""y"":593,""t"":520},{""x"":851,""y"":580,""t"":548},{""x"":823,""y"":569,""t"":582},{""x"":766,""y"":542,""t"":621},{""x"":719,""y"":520,""t"":647},{""x"":642,""y"":569,""t"":685},{""x"":680,""y"":531,""t"":715},{""x"":670,""y"":553,""t"":756},{""x"":653,""y"":576,""t"":786},{""x"":663,""y"":621,""t"":829},{""x"":679,""y"":639,""t"":855},{""x"":722,""y"":622,""t"":889},{""x"":672,""y"":658,""t"":925},{""x"":624,""y"":668,""t"":953},{""x"":578,""y"":684,""t"":989},{""x"":534,""y"":604,""t"":1039},{""x"":455,""y"":603,""t"":1063},{""x"":471,""y"":462,""t"":1092},{""x"":489,""y"":342,""t"":1129},{""x"":411,""y"":406,""t"":1161},{""x"":444,""y"":488,""t"":1195},{""x"":585,""y"":594,""t"":1229},{""x"":683,""y"":657,""t"":1261},{""x"":718,""y"":750,""t"":1304},{""x"":774,""y"":790,""t"":1334},{""x"":854,""y"":863,""t"":1363},{""x"":898,""y"":876,""t"":1412},{""x"":958,""y"":868,""t"":1440},{""x"":949,""y"":930,""t"":1467},{""x"":1002,""y"":969,""t"":1500},{""x"":1036,""y"":967,""t"":1534},{""x"":1090,""y"":895,""t"":1582},{""x"":1126,""y"":804,""t"":1602},{""x"":1157,""y"":756,""t"":1645},{""x"":1168,""y"":701,""t"":1674},{""x"":1116,""y"":711,""t"":1705},{""x"":1152,""y"":689,""t"":1738},{""x"":1109,""y"":715,""t"":1787},{""x"":1066,""y"":761,""t"":1806},{""x"":1015,""y"":773,""t"":1849},{""x"":971,""y"":747,""t"":1879},{""x"":937,""y"":760,""t"":1908},{""x"":973,""y"":802,""t"":1943}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","129","329765","0.0-6.0-2.0-2.34","","","","","540","5","","","","","","","","","","","","","","","","","","true","circle","5"
"","canvas-keyboard-response","130","330796","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","131","332806","0.0-6.0-2.0-1.35","","","","","null","null","","[""triangle_1"",""rect""]","","","","","","","","","","","2","","[{""x"":929,""y"":749,""t"":4},{""x"":923,""y"":748,""t"":40},{""x"":902,""y"":724,""t"":74},{""x"":804,""y"":750,""t"":120},{""x"":718,""y"":786,""t"":150},{""x"":699,""y"":785,""t"":180},{""x"":679,""y"":743,""t"":208},{""x"":676,""y"":811,""t"":247},{""x"":688,""y"":771,""t"":276},{""x"":705,""y"":754,""t"":321},{""x"":706,""y"":801,""t"":345},{""x"":737,""y"":735,""t"":378},{""x"":670,""y"":683,""t"":418},{""x"":593,""y"":613,""t"":446},{""x"":629,""y"":630,""t"":480},{""x"":591,""y"":654,""t"":526},{""x"":583,""y"":646,""t"":556},{""x"":536,""y"":626,""t"":584},{""x"":555,""y"":641,""t"":616},{""x"":518,""y"":646,""t"":651},{""x"":475,""y"":726,""t"":689},{""x"":439,""y"":794,""t"":716},{""x"":472,""y"":839,""t"":761},{""x"":547,""y"":906,""t"":788},{""x"":601,""y"":954,""t"":820},{""x"":680,""y"":926,""t"":855},{""x"":833,""y"":931,""t"":896},{""x"":931,""y"":953,""t"":924},{""x"":952,""y"":897,""t"":955},{""x"":1008,""y"":913,""t"":992},{""x"":1051,""y"":925,""t"":1022},{""x"":987,""y"":880,""t"":1057},{""x"":954,""y"":859,""t"":1105},{""x"":863,""y"":858,""t"":1134},{""x"":784,""y"":857,""t"":1159},{""x"":815,""y"":928,""t"":1194},{""x"":914,""y"":935,""t"":1230},{""x"":836,""y"":911,""t"":1262},{""x"":751,""y"":897,""t"":1297},{""x"":714,""y"":876,""t"":1339},{""x"":696,""y"":809,""t"":1367},{""x"":724,""y"":768,""t"":1398},{""x"":732,""y"":695,""t"":1446},{""x"":658,""y"":669,""t"":1475},{""x"":654,""y"":665,""t"":1503},{""x"":632,""y"":665,""t"":1534},{""x"":638,""y"":606,""t"":1569},{""x"":624,""y"":642,""t"":1602},{""x"":656,""y"":608,""t"":1650},{""x"":741,""y"":579,""t"":1675},{""x"":767,""y"":603,""t"":1704},{""x"":764,""y"":578,""t"":1743},{""x"":784,""y"":532,""t"":1772},{""x"":827,""y"":523,""t"":1821},{""x"":826,""y"":527,""t"":1848},{""x"":880,""y"":591,""t"":1876},{""x"":834,""y"":602,""t"":1909},{""x"":918,""y"":635,""t"":1946},{""x"":894,""y"":648,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","132","334909","0.0-6.0-2.0-2.35","","","","","589","6","","","","","","","","","","","","","","","","","","true","rect","6"
"","html-keyboard-response","133","336820","0.0-6.0-3.0","","","","","1400"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","134","337838","0.0-6.0-4.0-0.0","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","135","339852","0.0-6.0-4.0-1.0","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","","2","","[{""x"":876,""y"":582,""t"":5},{""x"":895,""y"":548,""t"":44},{""x"":863,""y"":571,""t"":75},{""x"":877,""y"":604,""t"":107},{""x"":968,""y"":602,""t"":153},{""x"":982,""y"":564,""t"":174},{""x"":1021,""y"":563,""t"":215},{""x"":1059,""y"":562,""t"":245},{""x"":995,""y"":565,""t"":276},{""x"":1046,""y"":604,""t"":319},{""x"":962,""y"":605,""t"":343},{""x"":932,""y"":603,""t"":378},{""x"":879,""y"":601,""t"":416},{""x"":894,""y"":550,""t"":444},{""x"":840,""y"":551,""t"":479},{""x"":826,""y"":584,""t"":526},{""x"":815,""y"":613,""t"":554},{""x"":787,""y"":681,""t"":583},{""x"":734,""y"":635,""t"":620},{""x"":690,""y"":681,""t"":650},{""x"":679,""y"":772,""t"":687},{""x"":620,""y"":799,""t"":715},{""x"":560,""y"":818,""t"":752},{""x"":484,""y"":809,""t"":792},{""x"":424,""y"":816,""t"":822},{""x"":377,""y"":820,""t"":851},{""x"":394,""y"":714,""t"":895},{""x"":454,""y"":675,""t"":922},{""x"":463,""y"":632,""t"":956},{""x"":563,""y"":684,""t"":992},{""x"":590,""y"":752,""t"":1024},{""x"":646,""y"":796,""t"":1072},{""x"":744,""y"":769,""t"":1101},{""x"":829,""y"":788,""t"":1129},{""x"":896,""y"":726,""t"":1160},{""x"":907,""y"":754,""t"":1197},{""x"":1031,""y"":693,""t"":1228},{""x"":1035,""y"":680,""t"":1261},{""x"":1052,""y"":700,""t"":1295},{""x"":1082,""y"":732,""t"":1338},{""x"":1074,""y"":739,""t"":1366},{""x"":1055,""y"":680,""t"":1398},{""x"":1021,""y"":645,""t"":1432},{""x"":1045,""y"":653,""t"":1479},{""x"":1090,""y"":643,""t"":1509},{""x"":1100,""y"":732,""t"":1534},{""x"":1063,""y"":742,""t"":1573},{""x"":1059,""y"":803,""t"":1601},{""x"":1025,""y"":859,""t"":1635},{""x"":895,""y"":835,""t"":1682},{""x"":846,""y"":838,""t"":1710},{""x"":843,""y"":791,""t"":1737},{""x"":824,""y"":737,""t"":1776},{""x"":803,""y"":750,""t"":1806},{""x"":803,""y"":791,""t"":1854},{""x"":825,""y"":728,""t"":1883},{""x"":865,""y"":705,""t"":1911},{""x"":866,""y"":780,""t"":1941},{""x"":878,""y"":780,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","136","341812","0.0-6.0-4.0-2.0","","","","","440","6","","","","","","","","","","","","","","","","","","true","red","6"
"","canvas-keyboard-response","137","342830","0.0-6.0-4.0-0.1","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","138","344841","0.0-6.0-4.0-1.1","","","","","null","null","","[""red"",""green""]","","","","","","","","","","","2","","[{""x"":853,""y"":772,""t"":4},{""x"":838,""y"":738,""t"":47},{""x"":820,""y"":751,""t"":77},{""x"":854,""y"":735,""t"":107},{""x"":924,""y"":710,""t"":140},{""x"":913,""y"":692,""t"":183},{""x"":906,""y"":693,""t"":211},{""x"":848,""y"":758,""t"":242},{""x"":891,""y"":760,""t"":276},{""x"":892,""y"":751,""t"":323},{""x"":887,""y"":742,""t"":352},{""x"":838,""y"":708,""t"":382},{""x"":854,""y"":684,""t"":412},{""x"":806,""y"":680,""t"":449},{""x"":771,""y"":612,""t"":480},{""x"":748,""y"":620,""t"":527},{""x"":659,""y"":670,""t"":556},{""x"":633,""y"":701,""t"":585},{""x"":721,""y"":674,""t"":616},{""x"":726,""y"":648,""t"":650},{""x"":709,""y"":704,""t"":696},{""x"":675,""y"":693,""t"":723},{""x"":707,""y"":658,""t"":753},{""x"":751,""y"":612,""t"":790},{""x"":868,""y"":655,""t"":820},{""x"":872,""y"":693,""t"":863},{""x"":873,""y"":726,""t"":891},{""x"":963,""y"":744,""t"":922},{""x"":989,""y"":709,""t"":959},{""x"":1034,""y"":720,""t"":989},{""x"":1042,""y"":779,""t"":1024},{""x"":1099,""y"":780,""t"":1070},{""x"":1098,""y"":803,""t"":1099},{""x"":1093,""y"":813,""t"":1127},{""x"":1032,""y"":814,""t"":1160},{""x"":1081,""y"":766,""t"":1197},{""x"":1116,""y"":744,""t"":1227},{""x"":1108,""y"":661,""t"":1263},{""x"":1161,""y"":629,""t"":1307},{""x"":1173,""y"":640,""t"":1331},{""x"":1190,""y"":643,""t"":1364},{""x"":1210,""y"":646,""t"":1400},{""x"":1226,""y"":650,""t"":1430},{""x"":1198,""y"":669,""t"":1471},{""x"":1171,""y"":686,""t"":1498},{""x"":1152,""y"":720,""t"":1535},{""x"":1126,""y"":735,""t"":1567},{""x"":1103,""y"":716,""t"":1604},{""x"":1053,""y"":709,""t"":1636},{""x"":955,""y"":734,""t"":1680},{""x"":964,""y"":671,""t"":1705},{""x"":936,""y"":722,""t"":1738},{""x"":929,""y"":746,""t"":1775},{""x"":877,""y"":788,""t"":1806},{""x"":891,""y"":805,""t"":1840},{""x"":836,""y"":823,""t"":1883},{""x"":869,""y"":788,""t"":1912},{""x"":807,""y"":799,""t"":1942},{""x"":846,""y"":804,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","139","347229","0.0-6.0-4.0-2.1","","","","","879","4","","","","","","","","","","","","","","","","","","true","red","4"
"","canvas-keyboard-response","140","348244","0.0-6.0-4.0-0.2","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6""]","1500","2","color","","","","","",""
