"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","51","164218","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""9"",""1"",""6"",""3"",""7"",""9"",""6"",""6"",""1"",""6"",""4"",""3"",""7"",""3"",""7"",""7"",""1"",""1"",""6"",""9"",""3"",""6"",""9"",""4"",""7"",""7"",""3"",""4"",""3"",""4"",""9"",""3"",""1"",""3"",""7"",""7"",""3"",""7"",""4"",""1"",""1"",""6"",""9"",""4"",""9"",""3"",""1"",""6"",""7"",""9"",""9"",""4"",""9"",""6"",""4"",""1"",""4"",""4"",""6"",""6"",""1"",""3"",""3"",""1"",""9"",""1"",""7"",""4"",""7"",""4"",""9"",""6""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","52","166232","0.0-6.0-2.0-1.10","","","","","null","null","","[""rect_1"",""circle"",""star"",""hexagram"",""triangle"",""diamond""]","","","","","","","","","","","6","","[{""x"":960,""y"":219,""t"":5},{""x"":988,""y"":269,""t"":49},{""x"":950,""y"":332,""t"":82},{""x"":961,""y"":443,""t"":112},{""x"":952,""y"":533,""t"":140},{""x"":1036,""y"":553,""t"":182},{""x"":1065,""y"":604,""t"":210},{""x"":1069,""y"":633,""t"":243},{""x"":1117,""y"":649,""t"":290},{""x"":1099,""y"":669,""t"":318},{""x"":1087,""y"":639,""t"":347},{""x"":1113,""y"":658,""t"":378},{""x"":1105,""y"":619,""t"":415},{""x"":1096,""y"":577,""t"":446},{""x"":1089,""y"":572,""t"":492},{""x"":1023,""y"":497,""t"":522},{""x"":1026,""y"":477,""t"":551},{""x"":1036,""y"":461,""t"":582},{""x"":1022,""y"":470,""t"":618},{""x"":956,""y"":511,""t"":650},{""x"":914,""y"":465,""t"":696},{""x"":863,""y"":450,""t"":724},{""x"":862,""y"":445,""t"":752},{""x"":864,""y"":434,""t"":790},{""x"":858,""y"":385,""t"":820},{""x"":857,""y"":392,""t"":862},{""x"":839,""y"":390,""t"":889},{""x"":850,""y"":343,""t"":921},{""x"":863,""y"":426,""t"":958},{""x"":883,""y"":528,""t"":987},{""x"":954,""y"":625,""t"":1025},{""x"":1018,""y"":686,""t"":1058},{""x"":1043,""y"":715,""t"":1099},{""x"":1054,""y"":784,""t"":1129},{""x"":1075,""y"":787,""t"":1160},{""x"":1105,""y"":817,""t"":1198},{""x"":1114,""y"":842,""t"":1228},{""x"":1133,""y"":809,""t"":1261},{""x"":1169,""y"":751,""t"":1308},{""x"":1199,""y"":693,""t"":1337},{""x"":1178,""y"":606,""t"":1366},{""x"":1224,""y"":576,""t"":1398},{""x"":1241,""y"":499,""t"":1433},{""x"":1210,""y"":409,""t"":1465},{""x"":1186,""y"":368,""t"":1499},{""x"":1129,""y"":347,""t"":1533},{""x"":1062,""y"":314,""t"":1573},{""x"":987,""y"":277,""t"":1602},{""x"":935,""y"":256,""t"":1651},{""x"":862,""y"":244,""t"":1680},{""x"":792,""y"":264,""t"":1709},{""x"":787,""y"":278,""t"":1738},{""x"":784,""y"":295,""t"":1777},{""x"":789,""y"":328,""t"":1806},{""x"":793,""y"":364,""t"":1854},{""x"":813,""y"":368,""t"":1883},{""x"":762,""y"":408,""t"":1912},{""x"":740,""y"":436,""t"":1942},{""x"":787,""y"":479,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","53","168862","0.0-6.0-2.0-2.10","","","","","1112","4","","","","","","","","","","","","","","","","","","true","rect_1","4"
"","canvas-keyboard-response","54","169886","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","","[""9"",""1"",""6"",""3"",""7"",""9"",""6"",""6"",""1"",""6"",""4"",""3"",""7"",""3"",""7"",""7"",""1"",""1"",""6"",""9"",""3"",""6"",""9"",""4"",""7"",""7"",""3"",""4"",""3"",""4"",""9"",""3"",""1"",""3"",""7"",""7"",""3"",""7"",""4"",""1"",""1"",""6"",""9"",""4"",""9"",""3"",""1"",""6"",""7"",""9"",""9"",""4"",""9"",""6"",""4"",""1"",""4"",""4"",""6"",""6"",""1"",""3"",""3"",""1"",""9"",""1"",""7"",""4"",""7"",""4"",""9"",""6""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","55","171900","0.0-6.0-2.0-1.11","","","","","null","null","","[""star"",""circle"",""diamond"",""rect"",""hexagram_1"",""triangle""]","","","","","","","","","","","6","","[{""x"":823,""y"":530,""t"":4},{""x"":824,""y"":572,""t"":44},{""x"":854,""y"":605,""t"":79},{""x"":821,""y"":563,""t"":108},{""x"":824,""y"":530,""t"":144},{""x"":861,""y"":536,""t"":174},{""x"":962,""y"":558,""t"":218},{""x"":1020,""y"":593,""t"":246},{""x"":1000,""y"":544,""t"":277},{""x"":985,""y"":602,""t"":312},{""x"":958,""y"":583,""t"":344},{""x"":932,""y"":614,""t"":391},{""x"":950,""y"":579,""t"":419},{""x"":924,""y"":557,""t"":448},{""x"":800,""y"":512,""t"":482},{""x"":770,""y"":477,""t"":517},{""x"":761,""y"":481,""t"":547},{""x"":718,""y"":454,""t"":594},{""x"":714,""y"":424,""t"":622},{""x"":743,""y"":367,""t"":651},{""x"":779,""y"":376,""t"":689},{""x"":787,""y"":338,""t"":718},{""x"":799,""y"":332,""t"":759},{""x"":791,""y"":318,""t"":789},{""x"":864,""y"":287,""t"":821},{""x"":984,""y"":213,""t"":858},{""x"":1071,""y"":218,""t"":889},{""x"":1153,""y"":198,""t"":922},{""x"":1262,""y"":166,""t"":962},{""x"":1350,""y"":141,""t"":989},{""x"":1441,""y"":195,""t"":1025},{""x"":1477,""y"":219,""t"":1067},{""x"":1489,""y"":219,""t"":1095},{""x"":1509,""y"":263,""t"":1126},{""x"":1475,""y"":306,""t"":1162},{""x"":1411,""y"":375,""t"":1194},{""x"":1379,""y"":430,""t"":1243},{""x"":1305,""y"":443,""t"":1262},{""x"":1283,""y"":427,""t"":1304},{""x"":1278,""y"":381,""t"":1332},{""x"":1234,""y"":377,""t"":1363},{""x"":1222,""y"":372,""t"":1397},{""x"":1191,""y"":480,""t"":1433},{""x"":1204,""y"":525,""t"":1466},{""x"":1185,""y"":585,""t"":1507},{""x"":1169,""y"":590,""t"":1535},{""x"":1186,""y"":641,""t"":1569},{""x"":1247,""y"":715,""t"":1616},{""x"":1237,""y"":730,""t"":1644},{""x"":1250,""y"":783,""t"":1673},{""x"":1255,""y"":798,""t"":1705},{""x"":1204,""y"":870,""t"":1741},{""x"":1193,""y"":901,""t"":1772},{""x"":1157,""y"":917,""t"":1820},{""x"":1195,""y"":910,""t"":1849},{""x"":1149,""y"":925,""t"":1877},{""x"":1149,""y"":918,""t"":1908},{""x"":1129,""y"":937,""t"":1946},{""x"":1154,""y"":895,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","56","174399","0.0-6.0-2.0-2.11","","","","","985","3","","","","","","","","","","","","","","","","","","true","hexagram_1","3"
"","canvas-keyboard-response","57","175422","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","","[""9"",""1"",""6"",""3"",""7"",""9"",""6"",""6"",""1"",""6"",""4"",""3"",""7"",""3"",""7"",""7"",""1"",""1"",""6"",""9"",""3"",""6"",""9"",""4"",""7"",""7"",""3"",""4"",""3"",""4"",""9"",""3"",""1"",""3"",""7"",""7"",""3"",""7"",""4"",""1"",""1"",""6"",""9"",""4"",""9"",""3"",""1"",""6"",""7"",""9"",""9"",""4"",""9"",""6"",""4"",""1"",""4"",""4"",""6"",""6"",""1"",""3"",""3"",""1"",""9"",""1"",""7"",""4"",""7"",""4"",""9"",""6""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","58","177435","0.0-6.0-2.0-1.12","","","","","null","null","","[""star"",""circle"",""rect_1"",""hexagram"",""diamond"",""triangle""]","","","","","","","","","","","6","","[{""x"":1126,""y"":862,""t"":5},{""x"":1069,""y"":748,""t"":47},{""x"":1033,""y"":672,""t"":77},{""x"":1045,""y"":644,""t"":106},{""x"":1064,""y"":615,""t"":152},{""x"":1038,""y"":559,""t"":179},{""x"":1038,""y"":510,""t"":207},{""x"":1012,""y"":478,""t"":246},{""x"":970,""y"":421,""t"":276},{""x"":955,""y"":425,""t"":310},{""x"":920,""y"":389,""t"":356},{""x"":938,""y"":338,""t"":386},{""x"":920,""y"":317,""t"":415},{""x"":904,""y"":299,""t"":446},{""x"":869,""y"":277,""t"":483},{""x"":856,""y"":272,""t"":514},{""x"":857,""y"":264,""t"":554},{""x"":860,""y"":261,""t"":579},{""x"":868,""y"":255,""t"":623},{""x"":864,""y"":268,""t"":651},{""x"":826,""y"":281,""t"":684},{""x"":825,""y"":318,""t"":718},{""x"":856,""y"":392,""t"":762},{""x"":884,""y"":456,""t"":789},{""x"":872,""y"":499,""t"":820},{""x"":866,""y"":500,""t"":858},{""x"":881,""y"":537,""t"":887},{""x"":894,""y"":471,""t"":921},{""x"":886,""y"":414,""t"":969},{""x"":879,""y"":365,""t"":995},{""x"":836,""y"":359,""t"":1023},{""x"":844,""y"":377,""t"":1063},{""x"":851,""y"":363,""t"":1092},{""x"":907,""y"":411,""t"":1130},{""x"":970,""y"":451,""t"":1157},{""x"":994,""y"":529,""t"":1194},{""x"":1088,""y"":580,""t"":1232},{""x"":1088,""y"":691,""t"":1262},{""x"":1084,""y"":770,""t"":1310},{""x"":1120,""y"":798,""t"":1338},{""x"":1157,""y"":818,""t"":1365},{""x"":1186,""y"":831,""t"":1395},{""x"":1225,""y"":861,""t"":1434},{""x"":1261,""y"":863,""t"":1466},{""x"":1201,""y"":834,""t"":1512},{""x"":1193,""y"":789,""t"":1540},{""x"":1186,""y"":732,""t"":1571},{""x"":1161,""y"":672,""t"":1602},{""x"":1161,""y"":602,""t"":1638},{""x"":1137,""y"":603,""t"":1670},{""x"":1095,""y"":530,""t"":1717},{""x"":1101,""y"":456,""t"":1746},{""x"":1119,""y"":405,""t"":1774},{""x"":1073,""y"":365,""t"":1807},{""x"":1003,""y"":338,""t"":1844},{""x"":981,""y"":320,""t"":1873},{""x"":940,""y"":299,""t"":1921},{""x"":935,""y"":298,""t"":1949},{""x"":896,""y"":302,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","59","181366","0.0-6.0-2.0-2.12","","","","","2421","3","","","","","","","","","","","","","","","","","","false","circle","7"
"","html-keyboard-response","60","182382","0.0-6.0-2.0-3.12-0.12-0.12","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""9"",""1"",""6"",""3"",""7"",""9"",""6"",""6"",""1"",""6"",""4"",""3"",""7"",""3"",""7"",""7"",""1"",""1"",""6"",""9"",""3"",""6"",""9"",""4"",""7"",""7"",""3"",""4"",""3"",""4"",""9"",""3"",""1"",""3"",""7"",""7"",""3"",""7"",""4"",""1"",""1"",""6"",""9"",""4"",""9"",""3"",""1"",""6"",""7"",""9"",""9"",""4"",""9"",""6"",""4"",""1"",""4"",""4"",""6"",""6"",""1"",""3"",""3"",""1"",""9"",""1"",""7"",""4"",""7"",""4"",""9"",""6""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","61","183404","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","","[""9"",""1"",""6"",""3"",""7"",""9"",""6"",""6"",""1"",""6"",""4"",""3"",""7"",""3"",""7"",""7"",""1"",""1"",""6"",""9"",""3"",""6"",""9"",""4"",""7"",""7"",""3"",""4"",""3"",""4"",""9"",""3"",""1"",""3"",""7"",""7"",""3"",""7"",""4"",""1"",""1"",""6"",""9"",""4"",""9"",""3"",""1"",""6"",""7"",""9"",""9"",""4"",""9"",""6"",""4"",""1"",""4"",""4"",""6"",""6"",""1"",""3"",""3"",""1"",""9"",""1"",""7"",""4"",""7"",""4"",""9"",""6""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","62","185418","0.0-6.0-2.0-1.13","","","","","null","null","","[""triangle"",""circle"",""diamond"",""hexagram"",""star_1"",""rect""]","","","","","","","","","","","6","","[{""x"":825,""y"":287,""t"":5},{""x"":828,""y"":345,""t"":45},{""x"":829,""y"":368,""t"":78},{""x"":858,""y"":423,""t"":109},{""x"":881,""y"":476,""t"":137},{""x"":896,""y"":509,""t"":182},{""x"":940,""y"":503,""t"":212},{""x"":988,""y"":539,""t"":243},{""x"":1010,""y"":511,""t"":276},{""x"":1007,""y"":471,""t"":315},{""x"":1003,""y"":435,""t"":342},{""x"":988,""y"":447,""t"":378},{""x"":951,""y"":445,""t"":416},{""x"":913,""y"":437,""t"":446},{""x"":906,""y"":450,""t"":493},{""x"":813,""y"":503,""t"":523},{""x"":730,""y"":522,""t"":549},{""x"":725,""y"":537,""t"":581},{""x"":716,""y"":575,""t"":617},{""x"":651,""y"":572,""t"":650},{""x"":655,""y"":572,""t"":696},{""x"":604,""y"":564,""t"":726},{""x"":629,""y"":565,""t"":756},{""x"":618,""y"":536,""t"":786},{""x"":686,""y"":509,""t"":821},{""x"":776,""y"":543,""t"":868},{""x"":820,""y"":508,""t"":897},{""x"":871,""y"":509,""t"":928},{""x"":868,""y"":493,""t"":957},{""x"":860,""y"":474,""t"":990},{""x"":923,""y"":545,""t"":1024},{""x"":953,""y"":583,""t"":1071},{""x"":1023,""y"":659,""t"":1100},{""x"":1038,""y"":661,""t"":1130},{""x"":1066,""y"":690,""t"":1159},{""x"":1124,""y"":690,""t"":1198},{""x"":1111,""y"":656,""t"":1227},{""x"":1165,""y"":673,""t"":1275},{""x"":1119,""y"":654,""t"":1299},{""x"":1078,""y"":624,""t"":1330},{""x"":1058,""y"":626,""t"":1368},{""x"":1033,""y"":560,""t"":1399},{""x"":1070,""y"":484,""t"":1447},{""x"":1046,""y"":456,""t"":1467},{""x"":1088,""y"":443,""t"":1509},{""x"":1116,""y"":411,""t"":1540},{""x"":1107,""y"":396,""t"":1569},{""x"":1099,""y"":384,""t"":1602},{""x"":1102,""y"":371,""t"":1642},{""x"":1078,""y"":358,""t"":1675},{""x"":1073,""y"":380,""t"":1701},{""x"":1069,""y"":385,""t"":1744},{""x"":1071,""y"":391,""t"":1773},{""x"":1080,""y"":390,""t"":1806},{""x"":1013,""y"":407,""t"":1850},{""x"":1055,""y"":499,""t"":1880},{""x"":1089,""y"":613,""t"":1910},{""x"":1102,""y"":654,""t"":1943},{""x"":1117,""y"":707,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","63","187694","0.0-6.0-2.0-2.13","","","","","761","3","","","","","","","","","","","","","","","","","","true","star_1","3"
"","canvas-keyboard-response","64","188728","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","","[""9"",""1"",""6"",""3"",""7"",""9"",""6"",""6"",""1"",""6"",""4"",""3"",""7"",""3"",""7"",""7"",""1"",""1"",""6"",""9"",""3"",""6"",""9"",""4"",""7"",""7"",""3"",""4"",""3"",""4"",""9"",""3"",""1"",""3"",""7"",""7"",""3"",""7"",""4"",""1"",""1"",""6"",""9"",""4"",""9"",""3"",""1"",""6"",""7"",""9"",""9"",""4"",""9"",""6"",""4"",""1"",""4"",""4"",""6"",""6"",""1"",""3"",""3"",""1"",""9"",""1"",""7"",""4"",""7"",""4"",""9"",""6""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","65","190738","0.0-6.0-2.0-1.14","","","","","null","null","","[""diamond"",""hexagram_1"",""circle"",""rect"",""triangle"",""star""]","","","","","","","","","","","6","","[{""x"":1109,""y"":637,""t"":5},{""x"":1043,""y"":589,""t"":45},{""x"":1034,""y"":556,""t"":76},{""x"":1029,""y"":554,""t"":106},{""x"":1024,""y"":517,""t"":151},{""x"":1001,""y"":495,""t"":181},{""x"":974,""y"":425,""t"":210},{""x"":944,""y"":420,""t"":242},{""x"":884,""y"":393,""t"":287},{""x"":835,""y"":371,""t"":315},{""x"":818,""y"":362,""t"":345},{""x"":794,""y"":348,""t"":384},{""x"":812,""y"":369,""t"":412},{""x"":816,""y"":362,""t"":461},{""x"":844,""y"":382,""t"":491},{""x"":816,""y"":322,""t"":521},{""x"":851,""y"":320,""t"":549},{""x"":935,""y"":408,""t"":582},{""x"":951,""y"":530,""t"":618},{""x"":975,""y"":607,""t"":650},{""x"":1026,""y"":681,""t"":687},{""x"":1068,""y"":740,""t"":716},{""x"":1164,""y"":766,""t"":757},{""x"":1166,""y"":694,""t"":785},{""x"":1163,""y"":623,""t"":820},{""x"":1212,""y"":578,""t"":863},{""x"":1213,""y"":573,""t"":892},{""x"":1223,""y"":529,""t"":922},{""x"":1215,""y"":487,""t"":959},{""x"":1206,""y"":452,""t"":987},{""x"":1150,""y"":413,""t"":1023},{""x"":1067,""y"":344,""t"":1068},{""x"":968,""y"":312,""t"":1095},{""x"":967,""y"":300,""t"":1125},{""x"":970,""y"":292,""t"":1160},{""x"":955,""y"":280,""t"":1194},{""x"":1004,""y"":280,""t"":1231},{""x"":1038,""y"":329,""t"":1261},{""x"":1028,""y"":364,""t"":1303},{""x"":960,""y"":358,""t"":1332},{""x"":898,""y"":381,""t"":1364},{""x"":906,""y"":380,""t"":1412},{""x"":924,""y"":398,""t"":1441},{""x"":879,""y"":412,""t"":1469},{""x"":863,""y"":389,""t"":1501},{""x"":811,""y"":419,""t"":1537},{""x"":754,""y"":434,""t"":1567},{""x"":773,""y"":456,""t"":1614},{""x"":805,""y"":485,""t"":1644},{""x"":869,""y"":449,""t"":1673},{""x"":918,""y"":476,""t"":1704},{""x"":945,""y"":504,""t"":1739},{""x"":968,""y"":500,""t"":1786},{""x"":979,""y"":524,""t"":1816},{""x"":1071,""y"":531,""t"":1845},{""x"":1129,""y"":565,""t"":1873},{""x"":1161,""y"":526,""t"":1912},{""x"":1176,""y"":564,""t"":1943}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","66","194566","0.0-6.0-2.0-2.14","","","","","2317","7","","","","","","","","","","","","","","","","","","true","hexagram_1","7"
"","canvas-keyboard-response","67","195582","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","","[""9"",""1"",""6"",""3"",""7"",""9"",""6"",""6"",""1"",""6"",""4"",""3"",""7"",""3"",""7"",""7"",""1"",""1"",""6"",""9"",""3"",""6"",""9"",""4"",""7"",""7"",""3"",""4"",""3"",""4"",""9"",""3"",""1"",""3"",""7"",""7"",""3"",""7"",""4"",""1"",""1"",""6"",""9"",""4"",""9"",""3"",""1"",""6"",""7"",""9"",""9"",""4"",""9"",""6"",""4"",""1"",""4"",""4"",""6"",""6"",""1"",""3"",""3"",""1"",""9"",""1"",""7"",""4"",""7"",""4"",""9"",""6""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","68","197594","0.0-6.0-2.0-1.15","","","","","null","null","","[""circle"",""diamond"",""star_1"",""hexagram"",""triangle"",""rect""]","","","","","","","","","","","6","","[{""x"":1205,""y"":662,""t"":4},{""x"":1174,""y"":664,""t"":47},{""x"":1089,""y"":679,""t"":77},{""x"":1068,""y"":715,""t"":107},{""x"":1077,""y"":684,""t"":150},{""x"":1071,""y"":705,""t"":179},{""x"":1067,""y"":668,""t"":209},{""x"":1064,""y"":635,""t"":242},{""x"":1003,""y"":574,""t"":277},{""x"":985,""y"":572,""t"":313},{""x"":964,""y"":559,""t"":341},{""x"":928,""y"":583,""t"":384},{""x"":898,""y"":565,""t"":413},{""x"":922,""y"":577,""t"":446},{""x"":957,""y"":588,""t"":493},{""x"":973,""y"":634,""t"":523},{""x"":1023,""y"":639,""t"":553},{""x"":1038,""y"":675,""t"":582},{""x"":1063,""y"":722,""t"":619},{""x"":1099,""y"":675,""t"":651},{""x"":1072,""y"":606,""t"":697},{""x"":1032,""y"":498,""t"":723},{""x"":1025,""y"":418,""t"":751},{""x"":1023,""y"":344,""t"":790},{""x"":1051,""y"":302,""t"":820},{""x"":988,""y"":262,""t"":868},{""x"":832,""y"":177,""t"":900},{""x"":698,""y"":168,""t"":928},{""x"":660,""y"":124,""t"":955},{""x"":632,""y"":140,""t"":993},{""x"":675,""y"":129,""t"":1025},{""x"":719,""y"":173,""t"":1059},{""x"":743,""y"":232,""t"":1101},{""x"":765,""y"":253,""t"":1129},{""x"":840,""y"":317,""t"":1159},{""x"":869,""y"":338,""t"":1195},{""x"":838,""y"":299,""t"":1241},{""x"":788,""y"":261,""t"":1269},{""x"":810,""y"":207,""t"":1299},{""x"":796,""y"":192,""t"":1330},{""x"":759,""y"":155,""t"":1367},{""x"":725,""y"":132,""t"":1398},{""x"":668,""y"":135,""t"":1444},{""x"":769,""y"":207,""t"":1475},{""x"":795,""y"":302,""t"":1504},{""x"":788,""y"":410,""t"":1534},{""x"":843,""y"":469,""t"":1569},{""x"":856,""y"":511,""t"":1608},{""x"":925,""y"":581,""t"":1639},{""x"":1026,""y"":618,""t"":1670},{""x"":1161,""y"":653,""t"":1705},{""x"":1231,""y"":657,""t"":1737},{""x"":1194,""y"":632,""t"":1787},{""x"":1157,""y"":606,""t"":1813},{""x"":1174,""y"":589,""t"":1842},{""x"":1153,""y"":503,""t"":1875},{""x"":1168,""y"":440,""t"":1912},{""x"":1220,""y"":376,""t"":1942},{""x"":1213,""y"":361,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","69","200206","0.0-6.0-2.0-2.15","","","","","1098","7","","","","","","","","","","","","","","","","","","true","diamond","7"
"","canvas-keyboard-response","70","201220","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","","[""9"",""1"",""6"",""3"",""7"",""9"",""6"",""6"",""1"",""6"",""4"",""3"",""7"",""3"",""7"",""7"",""1"",""1"",""6"",""9"",""3"",""6"",""9"",""4"",""7"",""7"",""3"",""4"",""3"",""4"",""9"",""3"",""1"",""3"",""7"",""7"",""3"",""7"",""4"",""1"",""1"",""6"",""9"",""4"",""9"",""3"",""1"",""6"",""7"",""9"",""9"",""4"",""9"",""6"",""4"",""1"",""4"",""4"",""6"",""6"",""1"",""3"",""3"",""1"",""9"",""1"",""7"",""4"",""7"",""4"",""9"",""6""]","1500","6","shape","","","","","",""
