"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","59","137654","0.0-6.0-2.0-2.14","","","","","1082","7","","","","","","","","","","","","","","","","","true","star","7"
"","canvas-keyboard-response","60","138674","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""3"",""9"",""4"",""7"",""7"",""7"",""9"",""6"",""6"",""4"",""4"",""9"",""6"",""1"",""7"",""3"",""7"",""4"",""6"",""6"",""9"",""3"",""9"",""3"",""9"",""1"",""3"",""9"",""6"",""6"",""4"",""1"",""3"",""1"",""4"",""6"",""3"",""4"",""9"",""9"",""7"",""1"",""3"",""6"",""6"",""1"",""7"",""9"",""4"",""6"",""7"",""1"",""3"",""4"",""4"",""9"",""3"",""6"",""7"",""3"",""1"",""7"",""1"",""3"",""7"",""1"",""9"",""1"",""1"",""4"",""7"",""4""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","61","140682","0.0-6.0-2.0-1.15","","","","","null","null","","[""triangle"",""star"",""rect"",""hexagram"",""circle"",""diamond_1""]","","","","","","","","","","","","[{""x"":1056,""y"":537,""t"":1},{""x"":1100,""y"":615,""t"":45},{""x"":1178,""y"":660,""t"":72},{""x"":1203,""y"":697,""t"":104},{""x"":1223,""y"":730,""t"":153},{""x"":1212,""y"":746,""t"":178},{""x"":1226,""y"":761,""t"":206},{""x"":1172,""y"":781,""t"":247},{""x"":1153,""y"":797,""t"":280},{""x"":1159,""y"":757,""t"":312},{""x"":1105,""y"":773,""t"":345},{""x"":1052,""y"":799,""t"":376},{""x"":1078,""y"":813,""t"":418},{""x"":1075,""y"":818,""t"":449},{""x"":1070,""y"":836,""t"":485},{""x"":1118,""y"":809,""t"":512},{""x"":1047,""y"":791,""t"":560},{""x"":1033,""y"":772,""t"":583},{""x"":989,""y"":749,""t"":616},{""x"":938,""y"":728,""t"":649},{""x"":900,""y"":749,""t"":700},{""x"":869,""y"":768,""t"":716},{""x"":903,""y"":741,""t"":763},{""x"":874,""y"":709,""t"":787},{""x"":876,""y"":686,""t"":825},{""x"":857,""y"":688,""t"":854},{""x"":885,""y"":698,""t"":888},{""x"":878,""y"":705,""t"":922},{""x"":872,""y"":704,""t"":960},{""x"":837,""y"":721,""t"":988},{""x"":818,""y"":733,""t"":1025},{""x"":824,""y"":758,""t"":1056},{""x"":818,""y"":727,""t"":1100},{""x"":841,""y"":658,""t"":1130},{""x"":828,""y"":638,""t"":1157},{""x"":843,""y"":633,""t"":1193},{""x"":872,""y"":626,""t"":1233},{""x"":881,""y"":618,""t"":1260},{""x"":854,""y"":590,""t"":1296},{""x"":834,""y"":570,""t"":1328},{""x"":794,""y"":556,""t"":1383},{""x"":776,""y"":557,""t"":1399},{""x"":769,""y"":582,""t"":1431},{""x"":767,""y"":576,""t"":1466},{""x"":778,""y"":598,""t"":1504},{""x"":791,""y"":613,""t"":1533},{""x"":774,""y"":616,""t"":1569},{""x"":757,""y"":608,""t"":1600},{""x"":776,""y"":626,""t"":1646},{""x"":795,""y"":645,""t"":1668},{""x"":845,""y"":691,""t"":1709},{""x"":953,""y"":724,""t"":1738},{""x"":1097,""y"":779,""t"":1777},{""x"":1125,""y"":812,""t"":1806},{""x"":1083,""y"":798,""t"":1840},{""x"":1034,""y"":816,""t"":1872},{""x"":991,""y"":811,""t"":1912},{""x"":974,""y"":772,""t"":1945},{""x"":916,""y"":734,""t"":1975}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","62","143045","0.0-6.0-2.0-2.15","","","","","839","6","","","","","","","","","","","","","","","","","false","circle","3"
"","html-keyboard-response","63","144066","0.0-6.0-2.0-3.15-0.15-0.15","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""3"",""9"",""4"",""7"",""7"",""7"",""9"",""6"",""6"",""4"",""4"",""9"",""6"",""1"",""7"",""3"",""7"",""4"",""6"",""6"",""9"",""3"",""9"",""3"",""9"",""1"",""3"",""9"",""6"",""6"",""4"",""1"",""3"",""1"",""4"",""6"",""3"",""4"",""9"",""9"",""7"",""1"",""3"",""6"",""6"",""1"",""7"",""9"",""4"",""6"",""7"",""1"",""3"",""4"",""4"",""9"",""3"",""6"",""7"",""3"",""1"",""7"",""1"",""3"",""7"",""1"",""9"",""1"",""1"",""4"",""7"",""4""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","64","145101","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","[""3"",""9"",""4"",""7"",""7"",""7"",""9"",""6"",""6"",""4"",""4"",""9"",""6"",""1"",""7"",""3"",""7"",""4"",""6"",""6"",""9"",""3"",""9"",""3"",""9"",""1"",""3"",""9"",""6"",""6"",""4"",""1"",""3"",""1"",""4"",""6"",""3"",""4"",""9"",""9"",""7"",""1"",""3"",""6"",""6"",""1"",""7"",""9"",""4"",""6"",""7"",""1"",""3"",""4"",""4"",""9"",""3"",""6"",""7"",""3"",""1"",""7"",""1"",""3"",""7"",""1"",""9"",""1"",""1"",""4"",""7"",""4""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","65","147116","0.0-6.0-2.0-1.16","","","","","null","null","","[""hexagram"",""ring_1"",""rect"",""diamond"",""star"",""triangle""]","","","","","","","","","","","","[{""x"":918,""y"":727,""t"":1},{""x"":866,""y"":695,""t"":38},{""x"":816,""y"":690,""t"":71},{""x"":834,""y"":705,""t"":116},{""x"":828,""y"":695,""t"":139},{""x"":819,""y"":701,""t"":175},{""x"":781,""y"":684,""t"":206},{""x"":788,""y"":672,""t"":258},{""x"":802,""y"":660,""t"":275},{""x"":780,""y"":634,""t"":310},{""x"":807,""y"":624,""t"":342},{""x"":803,""y"":643,""t"":382},{""x"":802,""y"":658,""t"":414},{""x"":809,""y"":676,""t"":446},{""x"":809,""y"":698,""t"":478},{""x"":810,""y"":726,""t"":525},{""x"":821,""y"":725,""t"":545},{""x"":789,""y"":688,""t"":588},{""x"":777,""y"":663,""t"":614},{""x"":741,""y"":649,""t"":666},{""x"":713,""y"":624,""t"":683},{""x"":726,""y"":612,""t"":729},{""x"":752,""y"":577,""t"":753},{""x"":728,""y"":596,""t"":791},{""x"":700,""y"":581,""t"":819},{""x"":696,""y"":551,""t"":853},{""x"":701,""y"":519,""t"":886},{""x"":682,""y"":479,""t"":932},{""x"":665,""y"":458,""t"":955},{""x"":674,""y"":453,""t"":990},{""x"":702,""y"":423,""t"":1022},{""x"":668,""y"":394,""t"":1074},{""x"":632,""y"":360,""t"":1089},{""x"":651,""y"":358,""t"":1138},{""x"":657,""y"":373,""t"":1159},{""x"":625,""y"":353,""t"":1197},{""x"":638,""y"":344,""t"":1227},{""x"":633,""y"":341,""t"":1261},{""x"":620,""y"":323,""t"":1293},{""x"":691,""y"":333,""t"":1339},{""x"":781,""y"":312,""t"":1367},{""x"":862,""y"":294,""t"":1398},{""x"":942,""y"":270,""t"":1430},{""x"":1007,""y"":285,""t"":1476},{""x"":1058,""y"":299,""t"":1500},{""x"":1048,""y"":311,""t"":1534},{""x"":1042,""y"":341,""t"":1566},{""x"":1068,""y"":333,""t"":1617},{""x"":1123,""y"":322,""t"":1633},{""x"":1138,""y"":378,""t"":1680},{""x"":1162,""y"":388,""t"":1708},{""x"":1175,""y"":434,""t"":1743},{""x"":1185,""y"":459,""t"":1771},{""x"":1166,""y"":495,""t"":1817},{""x"":1175,""y"":505,""t"":1844},{""x"":1128,""y"":543,""t"":1875},{""x"":1123,""y"":577,""t"":1911},{""x"":1087,""y"":620,""t"":1939}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":446,""bottom"":730.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","66","150193","0.0-6.0-2.0-2.16","","","","","1560","7","","","","","","","","","","","","","","","","","true","ring_1","7"
"","canvas-keyboard-response","67","151226","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recall","[""3"",""9"",""4"",""7"",""7"",""7"",""9"",""6"",""6"",""4"",""4"",""9"",""6"",""1"",""7"",""3"",""7"",""4"",""6"",""6"",""9"",""3"",""9"",""3"",""9"",""1"",""3"",""9"",""6"",""6"",""4"",""1"",""3"",""1"",""4"",""6"",""3"",""4"",""9"",""9"",""7"",""1"",""3"",""6"",""6"",""1"",""7"",""9"",""4"",""6"",""7"",""1"",""3"",""4"",""4"",""9"",""3"",""6"",""7"",""3"",""1"",""7"",""1"",""3"",""7"",""1"",""9"",""1"",""1"",""4"",""7"",""4""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","68","153238","0.0-6.0-2.0-1.17","","","","","null","null","","[""circle"",""star"",""rect"",""diamond_1"",""triangle"",""hexagram""]","","","","","","","","","","","","[{""x"":984,""y"":674,""t"":1},{""x"":921,""y"":696,""t"":43},{""x"":901,""y"":714,""t"":73},{""x"":855,""y"":725,""t"":104},{""x"":875,""y"":740,""t"":151},{""x"":852,""y"":762,""t"":173},{""x"":845,""y"":753,""t"":214},{""x"":824,""y"":715,""t"":243},{""x"":830,""y"":719,""t"":281},{""x"":820,""y"":722,""t"":309},{""x"":779,""y"":725,""t"":343},{""x"":783,""y"":733,""t"":377},{""x"":762,""y"":725,""t"":417},{""x"":789,""y"":752,""t"":446},{""x"":797,""y"":761,""t"":481},{""x"":818,""y"":755,""t"":512},{""x"":790,""y"":724,""t"":557},{""x"":771,""y"":716,""t"":579},{""x"":814,""y"":721,""t"":620},{""x"":821,""y"":704,""t"":648},{""x"":829,""y"":704,""t"":696},{""x"":807,""y"":704,""t"":721},{""x"":790,""y"":674,""t"":752},{""x"":780,""y"":639,""t"":784},{""x"":728,""y"":631,""t"":838},{""x"":722,""y"":618,""t"":853},{""x"":708,""y"":598,""t"":888},{""x"":682,""y"":605,""t"":921},{""x"":706,""y"":593,""t"":961},{""x"":690,""y"":527,""t"":992},{""x"":682,""y"":477,""t"":1022},{""x"":832,""y"":580,""t"":1070},{""x"":988,""y"":660,""t"":1090},{""x"":1100,""y"":726,""t"":1134},{""x"":1168,""y"":767,""t"":1158},{""x"":1211,""y"":805,""t"":1195},{""x"":1198,""y"":804,""t"":1231},{""x"":1140,""y"":819,""t"":1264},{""x"":1127,""y"":781,""t"":1296},{""x"":1067,""y"":745,""t"":1328},{""x"":1019,""y"":682,""t"":1382},{""x"":1013,""y"":620,""t"":1397},{""x"":986,""y"":588,""t"":1432},{""x"":984,""y"":534,""t"":1464},{""x"":1035,""y"":516,""t"":1506},{""x"":1009,""y"":509,""t"":1537},{""x"":1043,""y"":510,""t"":1568},{""x"":1036,""y"":501,""t"":1600},{""x"":1014,""y"":502,""t"":1650},{""x"":986,""y"":514,""t"":1669},{""x"":1021,""y"":503,""t"":1705},{""x"":1038,""y"":506,""t"":1736},{""x"":1072,""y"":512,""t"":1790},{""x"":1069,""y"":519,""t"":1807},{""x"":1076,""y"":531,""t"":1839},{""x"":1042,""y"":568,""t"":1871},{""x"":1035,""y"":603,""t"":1915},{""x"":1017,""y"":630,""t"":1944},{""x"":976,""y"":628,""t"":1976}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":746,""bottom"":730.8076211353316,""left"":654},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","69","155785","0.0-6.0-2.0-2.17","","","","","1026","4","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","70","156810","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recall","[""3"",""9"",""4"",""7"",""7"",""7"",""9"",""6"",""6"",""4"",""4"",""9"",""6"",""1"",""7"",""3"",""7"",""4"",""6"",""6"",""9"",""3"",""9"",""3"",""9"",""1"",""3"",""9"",""6"",""6"",""4"",""1"",""3"",""1"",""4"",""6"",""3"",""4"",""9"",""9"",""7"",""1"",""3"",""6"",""6"",""1"",""7"",""9"",""4"",""6"",""7"",""1"",""3"",""4"",""4"",""9"",""3"",""6"",""7"",""3"",""1"",""7"",""1"",""3"",""7"",""1"",""9"",""1"",""1"",""4"",""7"",""4""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","71","158830","0.0-6.0-2.0-1.18","","","","","null","null","","[""circle"",""diamond"",""hexagram"",""triangle_1"",""star"",""rect""]","","","","","","","","","","","","[{""x"":898,""y"":650,""t"":1},{""x"":903,""y"":662,""t"":54},{""x"":909,""y"":671,""t"":71},{""x"":862,""y"":669,""t"":106},{""x"":856,""y"":698,""t"":144},{""x"":832,""y"":704,""t"":178},{""x"":804,""y"":704,""t"":209},{""x"":802,""y"":712,""t"":241},{""x"":925,""y"":792,""t"":285},{""x"":1001,""y"":852,""t"":313},{""x"":1015,""y"":888,""t"":345},{""x"":1004,""y"":901,""t"":379},{""x"":960,""y"":907,""t"":418},{""x"":931,""y"":919,""t"":446},{""x"":974,""y"":933,""t"":482},{""x"":1010,""y"":942,""t"":512},{""x"":1114,""y"":974,""t"":565},{""x"":1153,""y"":990,""t"":583},{""x"":1140,""y"":1003,""t"":618},{""x"":1112,""y"":991,""t"":649},{""x"":1061,""y"":986,""t"":688},{""x"":1006,""y"":948,""t"":722},{""x"":993,""y"":873,""t"":753},{""x"":966,""y"":826,""t"":785},{""x"":889,""y"":767,""t"":835},{""x"":845,""y"":727,""t"":855},{""x"":832,""y"":691,""t"":889},{""x"":863,""y"":715,""t"":922},{""x"":964,""y"":763,""t"":960},{""x"":1035,""y"":802,""t"":993},{""x"":1106,""y"":803,""t"":1022},{""x"":1131,""y"":821,""t"":1068},{""x"":1099,""y"":820,""t"":1092},{""x"":1050,""y"":842,""t"":1130},{""x"":999,""y"":833,""t"":1158},{""x"":987,""y"":788,""t"":1206},{""x"":956,""y"":764,""t"":1226},{""x"":923,""y"":712,""t"":1269},{""x"":868,""y"":687,""t"":1298},{""x"":816,""y"":641,""t"":1328},{""x"":862,""y"":591,""t"":1380},{""x"":916,""y"":536,""t"":1396},{""x"":950,""y"":474,""t"":1441},{""x"":989,""y"":436,""t"":1469},{""x"":1021,""y"":416,""t"":1498},{""x"":1023,""y"":404,""t"":1550},{""x"":1022,""y"":398,""t"":1565},{""x"":1055,""y"":358,""t"":1611},{""x"":1065,""y"":369,""t"":1639},{""x"":1066,""y"":370,""t"":1673},{""x"":1095,""y"":377,""t"":1706},{""x"":1103,""y"":396,""t"":1737},{""x"":1109,""y"":413,""t"":1776},{""x"":1116,""y"":406,""t"":1804},{""x"":1134,""y"":429,""t"":1846},{""x"":1157,""y"":483,""t"":1874},{""x"":1157,""y"":506,""t"":1913},{""x"":1137,""y"":529,""t"":1945},{""x"":1126,""y"":554,""t"":1977}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","72","161262","0.0-6.0-2.0-2.18","","","","","913","6","","","","","","","","","","","","","","","","","true","triangle_1","6"
"","canvas-keyboard-response","73","162279","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recall","[""3"",""9"",""4"",""7"",""7"",""7"",""9"",""6"",""6"",""4"",""4"",""9"",""6"",""1"",""7"",""3"",""7"",""4"",""6"",""6"",""9"",""3"",""9"",""3"",""9"",""1"",""3"",""9"",""6"",""6"",""4"",""1"",""3"",""1"",""4"",""6"",""3"",""4"",""9"",""9"",""7"",""1"",""3"",""6"",""6"",""1"",""7"",""9"",""4"",""6"",""7"",""1"",""3"",""4"",""4"",""9"",""3"",""6"",""7"",""3"",""1"",""7"",""1"",""3"",""7"",""1"",""9"",""1"",""1"",""4"",""7"",""4""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","74","164298","0.0-6.0-2.0-1.19","","","","","null","null","","[""rect_1"",""triangle"",""hexagram"",""diamond"",""star"",""circle""]","","","","","","","","","","","","[{""x"":1077,""y"":575,""t"":1},{""x"":1044,""y"":581,""t"":39},{""x"":1012,""y"":578,""t"":74},{""x"":978,""y"":595,""t"":104},{""x"":934,""y"":637,""t"":143},{""x"":911,""y"":619,""t"":179},{""x"":930,""y"":598,""t"":207},{""x"":923,""y"":590,""t"":251},{""x"":916,""y"":608,""t"":277},{""x"":876,""y"":606,""t"":315},{""x"":875,""y"":606,""t"":347},{""x"":845,""y"":592,""t"":378},{""x"":891,""y"":583,""t"":410},{""x"":871,""y"":578,""t"":453},{""x"":884,""y"":584,""t"":479},{""x"":884,""y"":590,""t"":516},{""x"":869,""y"":617,""t"":546},{""x"":897,""y"":653,""t"":595},{""x"":888,""y"":645,""t"":617},{""x"":876,""y"":624,""t"":651},{""x"":868,""y"":599,""t"":682},{""x"":858,""y"":610,""t"":735},{""x"":835,""y"":620,""t"":751},{""x"":836,""y"":611,""t"":787},{""x"":827,""y"":597,""t"":818},{""x"":820,""y"":575,""t"":860},{""x"":815,""y"":556,""t"":886},{""x"":797,""y"":516,""t"":938},{""x"":780,""y"":484,""t"":952},{""x"":774,""y"":474,""t"":998},{""x"":751,""y"":472,""t"":1026},{""x"":763,""y"":455,""t"":1059},{""x"":773,""y"":433,""t"":1090},{""x"":789,""y"":388,""t"":1143},{""x"":803,""y"":352,""t"":1158},{""x"":915,""y"":473,""t"":1208},{""x"":1022,""y"":581,""t"":1227},{""x"":1159,""y"":661,""t"":1267},{""x"":1180,""y"":721,""t"":1295},{""x"":1189,""y"":758,""t"":1331},{""x"":1162,""y"":774,""t"":1363},{""x"":1161,""y"":773,""t"":1403},{""x"":1260,""y"":791,""t"":1434},{""x"":1322,""y"":824,""t"":1466},{""x"":1299,""y"":869,""t"":1499},{""x"":1291,""y"":910,""t"":1549},{""x"":1226,""y"":899,""t"":1572},{""x"":1174,""y"":858,""t"":1606},{""x"":1162,""y"":825,""t"":1634},{""x"":1142,""y"":772,""t"":1689},{""x"":1082,""y"":733,""t"":1701},{""x"":1088,""y"":680,""t"":1753},{""x"":1094,""y"":637,""t"":1770},{""x"":1067,""y"":589,""t"":1810},{""x"":1047,""y"":554,""t"":1843},{""x"":1016,""y"":525,""t"":1873},{""x"":1050,""y"":530,""t"":1908},{""x"":1044,""y"":512,""t"":1947},{""x"":1006,""y"":506,""t"":1980}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":446,""bottom"":211.1923788646684,""left"":354},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","75","166704","0.0-6.0-2.0-2.19","","","","","891","6","","","","","","","","","","","","","","","","","true","diamond","6"
"","canvas-keyboard-response","76","167732","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recall","[""3"",""9"",""4"",""7"",""7"",""7"",""9"",""6"",""6"",""4"",""4"",""9"",""6"",""1"",""7"",""3"",""7"",""4"",""6"",""6"",""9"",""3"",""9"",""3"",""9"",""1"",""3"",""9"",""6"",""6"",""4"",""1"",""3"",""1"",""4"",""6"",""3"",""4"",""9"",""9"",""7"",""1"",""3"",""6"",""6"",""1"",""7"",""9"",""4"",""6"",""7"",""1"",""3"",""4"",""4"",""9"",""3"",""6"",""7"",""3"",""1"",""7"",""1"",""3"",""7"",""1"",""9"",""1"",""1"",""4"",""7"",""4""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","77","169739","0.0-6.0-2.0-1.20","","","","","null","null","","[""circle"",""diamond"",""star_1"",""triangle"",""rect"",""hexagram""]","","","","","","","","","","","","[{""x"":1079,""y"":566,""t"":1},{""x"":1113,""y"":616,""t"":40},{""x"":1167,""y"":655,""t"":78},{""x"":1148,""y"":678,""t"":107},{""x"":1142,""y"":701,""t"":141},{""x"":1179,""y"":741,""t"":173},{""x"":1202,""y"":755,""t"":214},{""x"":1208,""y"":760,""t"":239},{""x"":1062,""y"":753,""t"":292},{""x"":1010,""y"":759,""t"":308},{""x"":971,""y"":744,""t"":355},{""x"":969,""y"":723,""t"":380},{""x"":1018,""y"":730,""t"":409},{""x"":1041,""y"":712,""t"":450},{""x"":1029,""y"":688,""t"":478},{""x"":1076,""y"":651,""t"":525},{""x"":1187,""y"":659,""t"":550},{""x"":1257,""y"":627,""t"":581},{""x"":1232,""y"":568,""t"":622},{""x"":1287,""y"":577,""t"":649},{""x"":1314,""y"":636,""t"":696},{""x"":1311,""y"":635,""t"":717},{""x"":1252,""y"":647,""t"":758},{""x"":1181,""y"":619,""t"":789},{""x"":1143,""y"":635,""t"":821},{""x"":1104,""y"":639,""t"":854},{""x"":1068,""y"":633,""t"":893},{""x"":1065,""y"":654,""t"":925},{""x"":1033,""y"":649,""t"":958},{""x"":1012,""y"":640,""t"":987},{""x"":972,""y"":632,""t"":1039},{""x"":954,""y"":628,""t"":1056},{""x"":957,""y"":627,""t"":1102},{""x"":981,""y"":613,""t"":1126},{""x"":1006,""y"":614,""t"":1166},{""x"":1011,""y"":631,""t"":1196},{""x"":997,""y"":634,""t"":1230},{""x"":1012,""y"":637,""t"":1263},{""x"":1001,""y"":618,""t"":1300},{""x"":988,""y"":646,""t"":1333},{""x"":976,""y"":644,""t"":1366},{""x"":1005,""y"":657,""t"":1396},{""x"":1051,""y"":669,""t"":1445},{""x"":1041,""y"":672,""t"":1468},{""x"":1038,""y"":681,""t"":1502},{""x"":1017,""y"":677,""t"":1533},{""x"":1000,""y"":637,""t"":1585},{""x"":992,""y"":598,""t"":1603},{""x"":952,""y"":562,""t"":1637},{""x"":894,""y"":549,""t"":1669},{""x"":883,""y"":512,""t"":1710},{""x"":884,""y"":532,""t"":1741},{""x"":901,""y"":536,""t"":1774},{""x"":902,""y"":565,""t"":1806},{""x"":882,""y"":562,""t"":1845},{""x"":897,""y"":534,""t"":1873},{""x"":898,""y"":526,""t"":1911},{""x"":912,""y"":489,""t"":1941}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","78","172681","0.0-6.0-2.0-2.20","","","","","1427","9","","","","","","","","","","","","","","","","","true","star_1","9"
