"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","123","277110","0.0-6.0-2.0-1.33","","","","","null","null","","[""triangle"",""star_1"",""hexagram"",""rect"",""diamond"",""circle""]","","","","","","","","","","","6","","[{""x"":1215,""y"":325,""t"":5},{""x"":1187,""y"":367,""t"":41},{""x"":1136,""y"":496,""t"":72},{""x"":1057,""y"":663,""t"":107},{""x"":992,""y"":804,""t"":138},{""x"":939,""y"":901,""t"":175},{""x"":933,""y"":1011,""t"":208},{""x"":900,""y"":984,""t"":243},{""x"":893,""y"":945,""t"":277},{""x"":906,""y"":867,""t"":310},{""x"":915,""y"":797,""t"":344},{""x"":916,""y"":714,""t"":379},{""x"":925,""y"":630,""t"":413},{""x"":899,""y"":596,""t"":446},{""x"":886,""y"":525,""t"":480},{""x"":862,""y"":508,""t"":514},{""x"":872,""y"":468,""t"":550},{""x"":854,""y"":461,""t"":582},{""x"":869,""y"":409,""t"":616},{""x"":855,""y"":409,""t"":650},{""x"":868,""y"":376,""t"":684},{""x"":902,""y"":348,""t"":718},{""x"":913,""y"":331,""t"":752},{""x"":924,""y"":353,""t"":785},{""x"":908,""y"":488,""t"":820},{""x"":884,""y"":630,""t"":854},{""x"":910,""y"":799,""t"":888},{""x"":931,""y"":849,""t"":922},{""x"":942,""y"":839,""t"":956},{""x"":914,""y"":746,""t"":990},{""x"":946,""y"":671,""t"":1024},{""x"":980,""y"":595,""t"":1058},{""x"":1053,""y"":535,""t"":1092},{""x"":1084,""y"":468,""t"":1126},{""x"":1102,""y"":408,""t"":1160},{""x"":1126,""y"":361,""t"":1194},{""x"":1146,""y"":330,""t"":1229},{""x"":1181,""y"":329,""t"":1263},{""x"":1181,""y"":328,""t"":1296},{""x"":1157,""y"":393,""t"":1330},{""x"":1115,""y"":552,""t"":1364},{""x"":1082,""y"":707,""t"":1398},{""x"":1042,""y"":852,""t"":1432},{""x"":952,""y"":874,""t"":1466},{""x"":924,""y"":895,""t"":1501},{""x"":862,""y"":860,""t"":1534},{""x"":855,""y"":823,""t"":1567},{""x"":810,""y"":778,""t"":1602},{""x"":785,""y"":764,""t"":1637},{""x"":759,""y"":694,""t"":1670},{""x"":737,""y"":698,""t"":1704},{""x"":700,""y"":621,""t"":1736},{""x"":688,""y"":595,""t"":1772},{""x"":695,""y"":532,""t"":1807},{""x"":697,""y"":511,""t"":1840},{""x"":673,""y"":495,""t"":1874},{""x"":696,""y"":487,""t"":1908},{""x"":631,""y"":471,""t"":1941},{""x"":649,""y"":481,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","124","280292","0.0-6.0-2.0-2.33","","","","","1673","1","","","","","","","","","","","","","","","","","","false","star_1","7"
"","html-keyboard-response","125","281295","0.0-6.0-2.0-3.33-0.33-0.33","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""1"",""9"",""1"",""9"",""6"",""3"",""1"",""4"",""9"",""1"",""6"",""6"",""3"",""4"",""7"",""9"",""6"",""9"",""6"",""7"",""6"",""7"",""6"",""4"",""9"",""7"",""1"",""1"",""3"",""9"",""1"",""4"",""7"",""7"",""4"",""1"",""4"",""3"",""4"",""4"",""6"",""1"",""4"",""3"",""6"",""3"",""7"",""7"",""9"",""6"",""6"",""7"",""3"",""4"",""9"",""3"",""3"",""7"",""3"",""9"",""7"",""6"",""4"",""9"",""1"",""3"",""4"",""9"",""1"",""1"",""7"",""3""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","126","282304","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recall","","[""1"",""9"",""1"",""9"",""6"",""3"",""1"",""4"",""9"",""1"",""6"",""6"",""3"",""4"",""7"",""9"",""6"",""9"",""6"",""7"",""6"",""7"",""6"",""4"",""9"",""7"",""1"",""1"",""3"",""9"",""1"",""4"",""7"",""7"",""4"",""1"",""4"",""3"",""4"",""4"",""6"",""1"",""4"",""3"",""6"",""3"",""7"",""7"",""9"",""6"",""6"",""7"",""3"",""4"",""9"",""3"",""3"",""7"",""3"",""9"",""7"",""6"",""4"",""9"",""1"",""3"",""4"",""9"",""1"",""1"",""7"",""3""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","127","284316","0.0-6.0-2.0-1.34","","","","","null","null","","[""star"",""diamond"",""rect_1"",""triangle"",""hexagram"",""circle""]","","","","","","","","","","","6","","[{""x"":806,""y"":478,""t"":5},{""x"":889,""y"":484,""t"":44},{""x"":942,""y"":442,""t"":70},{""x"":977,""y"":422,""t"":107},{""x"":992,""y"":417,""t"":140},{""x"":1001,""y"":376,""t"":176},{""x"":1018,""y"":378,""t"":209},{""x"":974,""y"":386,""t"":242},{""x"":992,""y"":374,""t"":276},{""x"":988,""y"":351,""t"":310},{""x"":987,""y"":331,""t"":344},{""x"":957,""y"":350,""t"":378},{""x"":968,""y"":331,""t"":412},{""x"":966,""y"":307,""t"":445},{""x"":882,""y"":312,""t"":481},{""x"":806,""y"":303,""t"":513},{""x"":733,""y"":292,""t"":548},{""x"":680,""y"":284,""t"":583},{""x"":644,""y"":264,""t"":616},{""x"":591,""y"":267,""t"":649},{""x"":626,""y"":298,""t"":684},{""x"":698,""y"":317,""t"":718},{""x"":806,""y"":308,""t"":752},{""x"":905,""y"":307,""t"":785},{""x"":995,""y"":289,""t"":821},{""x"":1069,""y"":341,""t"":853},{""x"":1108,""y"":370,""t"":888},{""x"":1101,""y"":369,""t"":921},{""x"":1053,""y"":422,""t"":956},{""x"":1003,""y"":466,""t"":990},{""x"":988,""y"":487,""t"":1024},{""x"":984,""y"":517,""t"":1058},{""x"":972,""y"":663,""t"":1092},{""x"":914,""y"":819,""t"":1126},{""x"":887,""y"":929,""t"":1161},{""x"":923,""y"":1028,""t"":1194},{""x"":908,""y"":1011,""t"":1227},{""x"":931,""y"":965,""t"":1262},{""x"":971,""y"":853,""t"":1295},{""x"":1026,""y"":775,""t"":1330},{""x"":1046,""y"":674,""t"":1364},{""x"":1072,""y"":586,""t"":1399},{""x"":1096,""y"":509,""t"":1432},{""x"":1115,""y"":413,""t"":1466},{""x"":1125,""y"":396,""t"":1499},{""x"":1050,""y"":359,""t"":1534},{""x"":1002,""y"":364,""t"":1568},{""x"":938,""y"":364,""t"":1601},{""x"":903,""y"":329,""t"":1635},{""x"":874,""y"":303,""t"":1669},{""x"":816,""y"":395,""t"":1704},{""x"":825,""y"":563,""t"":1738},{""x"":860,""y"":706,""t"":1772},{""x"":841,""y"":739,""t"":1806},{""x"":856,""y"":725,""t"":1840},{""x"":881,""y"":679,""t"":1873},{""x"":899,""y"":644,""t"":1908},{""x"":922,""y"":636,""t"":1941},{""x"":894,""y"":696,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","128","286356","0.0-6.0-2.0-2.34","","","","","533","4","","","","","","","","","","","","","","","","","","true","star","4"
"","canvas-keyboard-response","129","287379","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recall","","[""1"",""9"",""1"",""9"",""6"",""3"",""1"",""4"",""9"",""1"",""6"",""6"",""3"",""4"",""7"",""9"",""6"",""9"",""6"",""7"",""6"",""7"",""6"",""4"",""9"",""7"",""1"",""1"",""3"",""9"",""1"",""4"",""7"",""7"",""4"",""1"",""4"",""3"",""4"",""4"",""6"",""1"",""4"",""3"",""6"",""3"",""7"",""7"",""9"",""6"",""6"",""7"",""3"",""4"",""9"",""3"",""3"",""7"",""3"",""9"",""7"",""6"",""4"",""9"",""1"",""3"",""4"",""9"",""1"",""1"",""7"",""3""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","130","289388","0.0-6.0-2.0-1.35","","","","","null","null","","[""circle"",""diamond"",""star"",""triangle"",""rect"",""hexagram_1""]","","","","","","","","","","","6","","[{""x"":948,""y"":652,""t"":5},{""x"":949,""y"":561,""t"":44},{""x"":941,""y"":484,""t"":72},{""x"":968,""y"":452,""t"":107},{""x"":989,""y"":427,""t"":138},{""x"":1011,""y"":395,""t"":175},{""x"":1023,""y"":392,""t"":208},{""x"":1006,""y"":358,""t"":242},{""x"":988,""y"":397,""t"":276},{""x"":1003,""y"":411,""t"":310},{""x"":1004,""y"":412,""t"":344},{""x"":1019,""y"":454,""t"":379},{""x"":1000,""y"":486,""t"":412},{""x"":1022,""y"":504,""t"":446},{""x"":986,""y"":536,""t"":480},{""x"":1012,""y"":612,""t"":514},{""x"":935,""y"":788,""t"":548},{""x"":830,""y"":947,""t"":581},{""x"":677,""y"":1069,""t"":616},{""x"":599,""y"":1174,""t"":650},{""x"":492,""y"":1245,""t"":684},{""x"":429,""y"":1277,""t"":718},{""x"":375,""y"":1302,""t"":753},{""x"":315,""y"":1317,""t"":786},{""x"":278,""y"":1287,""t"":820},{""x"":282,""y"":1285,""t"":853},{""x"":256,""y"":1261,""t"":888},{""x"":269,""y"":1268,""t"":921},{""x"":305,""y"":1250,""t"":956},{""x"":313,""y"":1244,""t"":990},{""x"":349,""y"":1262,""t"":1025},{""x"":409,""y"":1290,""t"":1058},{""x"":404,""y"":1279,""t"":1092},{""x"":408,""y"":1287,""t"":1126},{""x"":433,""y"":1276,""t"":1160},{""x"":436,""y"":1302,""t"":1193},{""x"":442,""y"":1258,""t"":1228},{""x"":423,""y"":1233,""t"":1261},{""x"":390,""y"":1218,""t"":1295},{""x"":375,""y"":1175,""t"":1328},{""x"":406,""y"":1179,""t"":1364},{""x"":384,""y"":1183,""t"":1399},{""x"":352,""y"":1228,""t"":1431},{""x"":357,""y"":1214,""t"":1466},{""x"":338,""y"":1268,""t"":1499},{""x"":389,""y"":1269,""t"":1533},{""x"":544,""y"":1284,""t"":1569},{""x"":684,""y"":1278,""t"":1602},{""x"":782,""y"":1285,""t"":1636},{""x"":918,""y"":1216,""t"":1669},{""x"":987,""y"":1211,""t"":1704},{""x"":1033,""y"":1195,""t"":1735},{""x"":922,""y"":1178,""t"":1772},{""x"":818,""y"":1215,""t"":1806},{""x"":803,""y"":1206,""t"":1839},{""x"":807,""y"":1222,""t"":1873},{""x"":837,""y"":1173,""t"":1910},{""x"":890,""y"":1187,""t"":1942},{""x"":924,""y"":1189,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","131","292172","0.0-6.0-2.0-2.35","","","","","1276","1","","","","","","","","","","","","","","","","","","true","hexagram_1","1"
"","canvas-keyboard-response","132","293197","0.0-6.0-2.0-0.36","","","","","null","null","","","","","","","","","recall","","[""1"",""9"",""1"",""9"",""6"",""3"",""1"",""4"",""9"",""1"",""6"",""6"",""3"",""4"",""7"",""9"",""6"",""9"",""6"",""7"",""6"",""7"",""6"",""4"",""9"",""7"",""1"",""1"",""3"",""9"",""1"",""4"",""7"",""7"",""4"",""1"",""4"",""3"",""4"",""4"",""6"",""1"",""4"",""3"",""6"",""3"",""7"",""7"",""9"",""6"",""6"",""7"",""3"",""4"",""9"",""3"",""3"",""7"",""3"",""9"",""7"",""6"",""4"",""9"",""1"",""3"",""4"",""9"",""1"",""1"",""7"",""3""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","133","295207","0.0-6.0-2.0-1.36","","","","","null","null","","[""hexagram"",""rect_1"",""star"",""diamond"",""circle"",""triangle""]","","","","","","","","","","","6","","[{""x"":984,""y"":989,""t"":4},{""x"":1033,""y"":854,""t"":43},{""x"":1101,""y"":744,""t"":72},{""x"":1086,""y"":654,""t"":107},{""x"":1103,""y"":579,""t"":141},{""x"":1094,""y"":563,""t"":175},{""x"":1142,""y"":554,""t"":209},{""x"":1134,""y"":522,""t"":242},{""x"":1125,""y"":500,""t"":273},{""x"":1102,""y"":485,""t"":310},{""x"":1076,""y"":584,""t"":344},{""x"":1009,""y"":757,""t"":378},{""x"":939,""y"":902,""t"":412},{""x"":920,""y"":992,""t"":446},{""x"":938,""y"":1017,""t"":480},{""x"":894,""y"":1031,""t"":514},{""x"":911,""y"":946,""t"":549},{""x"":944,""y"":873,""t"":582},{""x"":900,""y"":860,""t"":616},{""x"":891,""y"":933,""t"":650},{""x"":885,""y"":995,""t"":682},{""x"":828,""y"":1098,""t"":718},{""x"":861,""y"":1141,""t"":752},{""x"":877,""y"":1117,""t"":786},{""x"":908,""y"":1049,""t"":820},{""x"":937,""y"":954,""t"":854},{""x"":944,""y"":857,""t"":887},{""x"":944,""y"":786,""t"":922},{""x"":930,""y"":684,""t"":956},{""x"":926,""y"":584,""t"":990},{""x"":902,""y"":545,""t"":1023},{""x"":925,""y"":590,""t"":1059},{""x"":885,""y"":734,""t"":1092},{""x"":851,""y"":862,""t"":1126},{""x"":880,""y"":929,""t"":1160},{""x"":874,""y"":969,""t"":1194},{""x"":880,""y"":888,""t"":1229},{""x"":881,""y"":806,""t"":1261},{""x"":877,""y"":753,""t"":1297},{""x"":921,""y"":656,""t"":1330},{""x"":894,""y"":617,""t"":1364},{""x"":913,""y"":545,""t"":1398},{""x"":922,""y"":526,""t"":1432},{""x"":963,""y"":495,""t"":1467},{""x"":974,""y"":443,""t"":1500},{""x"":944,""y"":396,""t"":1533},{""x"":874,""y"":463,""t"":1567},{""x"":809,""y"":523,""t"":1602},{""x"":807,""y"":506,""t"":1636},{""x"":767,""y"":545,""t"":1670},{""x"":772,""y"":560,""t"":1703},{""x"":765,""y"":564,""t"":1738},{""x"":747,""y"":597,""t"":1772},{""x"":742,""y"":629,""t"":1806},{""x"":705,""y"":672,""t"":1840},{""x"":660,""y"":686,""t"":1875},{""x"":628,""y"":734,""t"":1908},{""x"":624,""y"":752,""t"":1943},{""x"":609,""y"":797,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","134","298164","0.0-6.0-2.0-2.36","","","","","1451","9","","","","","","","","","","","","","","","","","","false","hexagram","4"
"","html-keyboard-response","135","299166","0.0-6.0-2.0-3.36-0.36-0.36","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""1"",""9"",""1"",""9"",""6"",""3"",""1"",""4"",""9"",""1"",""6"",""6"",""3"",""4"",""7"",""9"",""6"",""9"",""6"",""7"",""6"",""7"",""6"",""4"",""9"",""7"",""1"",""1"",""3"",""9"",""1"",""4"",""7"",""7"",""4"",""1"",""4"",""3"",""4"",""4"",""6"",""1"",""4"",""3"",""6"",""3"",""7"",""7"",""9"",""6"",""6"",""7"",""3"",""4"",""9"",""3"",""3"",""7"",""3"",""9"",""7"",""6"",""4"",""9"",""1"",""3"",""4"",""9"",""1"",""1"",""7"",""3""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","136","300175","0.0-6.0-2.0-0.37","","","","","null","null","","","","","","","","","recall","","[""1"",""9"",""1"",""9"",""6"",""3"",""1"",""4"",""9"",""1"",""6"",""6"",""3"",""4"",""7"",""9"",""6"",""9"",""6"",""7"",""6"",""7"",""6"",""4"",""9"",""7"",""1"",""1"",""3"",""9"",""1"",""4"",""7"",""7"",""4"",""1"",""4"",""3"",""4"",""4"",""6"",""1"",""4"",""3"",""6"",""3"",""7"",""7"",""9"",""6"",""6"",""7"",""3"",""4"",""9"",""3"",""3"",""7"",""3"",""9"",""7"",""6"",""4"",""9"",""1"",""3"",""4"",""9"",""1"",""1"",""7"",""3""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","137","302185","0.0-6.0-2.0-1.37","","","","","null","null","","[""diamond"",""star"",""triangle"",""rect"",""ring_1"",""hexagram""]","","","","","","","","","","","6","","[{""x"":702,""y"":733,""t"":5},{""x"":784,""y"":675,""t"":38},{""x"":859,""y"":638,""t"":72},{""x"":917,""y"":612,""t"":107},{""x"":966,""y"":566,""t"":141},{""x"":1008,""y"":544,""t"":174},{""x"":1041,""y"":537,""t"":208},{""x"":1071,""y"":487,""t"":242},{""x"":1079,""y"":491,""t"":276},{""x"":1100,""y"":462,""t"":311},{""x"":1099,""y"":470,""t"":344},{""x"":1077,""y"":486,""t"":377},{""x"":1084,""y"":471,""t"":412},{""x"":1106,""y"":532,""t"":444},{""x"":1078,""y"":705,""t"":479},{""x"":982,""y"":886,""t"":513},{""x"":920,""y"":1011,""t"":547},{""x"":868,""y"":1102,""t"":582},{""x"":834,""y"":1146,""t"":616},{""x"":799,""y"":1184,""t"":650},{""x"":803,""y"":1200,""t"":683},{""x"":788,""y"":1125,""t"":718},{""x"":756,""y"":1025,""t"":752},{""x"":736,""y"":958,""t"":786},{""x"":752,""y"":885,""t"":819},{""x"":763,""y"":923,""t"":854},{""x"":731,""y"":1002,""t"":888},{""x"":745,""y"":1084,""t"":922},{""x"":791,""y"":1144,""t"":955},{""x"":859,""y"":1127,""t"":990},{""x"":868,""y"":1103,""t"":1024},{""x"":892,""y"":1059,""t"":1057},{""x"":932,""y"":982,""t"":1091},{""x"":909,""y"":904,""t"":1125},{""x"":958,""y"":806,""t"":1160},{""x"":936,""y"":715,""t"":1193},{""x"":984,""y"":687,""t"":1227},{""x"":977,""y"":653,""t"":1262},{""x"":948,""y"":584,""t"":1295},{""x"":943,""y"":579,""t"":1343},{""x"":927,""y"":558,""t"":1366},{""x"":910,""y"":585,""t"":1398},{""x"":945,""y"":520,""t"":1432},{""x"":954,""y"":476,""t"":1466},{""x"":918,""y"":471,""t"":1501},{""x"":894,""y"":459,""t"":1533},{""x"":808,""y"":449,""t"":1569},{""x"":798,""y"":457,""t"":1602},{""x"":791,""y"":467,""t"":1634},{""x"":789,""y"":471,""t"":1670},{""x"":740,""y"":456,""t"":1703},{""x"":734,""y"":468,""t"":1738},{""x"":730,""y"":454,""t"":1773},{""x"":723,""y"":449,""t"":1805},{""x"":704,""y"":419,""t"":1841},{""x"":711,""y"":429,""t"":1874},{""x"":674,""y"":419,""t"":1909},{""x"":705,""y"":441,""t"":1942},{""x"":724,""y"":444,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","138","305109","0.0-6.0-2.0-2.37","","","","","1414","3","","","","","","","","","","","","","","","","","","true","ring_1","3"
"","canvas-keyboard-response","139","306123","0.0-6.0-2.0-0.38","","","","","null","null","","","","","","","","","recall","","[""1"",""9"",""1"",""9"",""6"",""3"",""1"",""4"",""9"",""1"",""6"",""6"",""3"",""4"",""7"",""9"",""6"",""9"",""6"",""7"",""6"",""7"",""6"",""4"",""9"",""7"",""1"",""1"",""3"",""9"",""1"",""4"",""7"",""7"",""4"",""1"",""4"",""3"",""4"",""4"",""6"",""1"",""4"",""3"",""6"",""3"",""7"",""7"",""9"",""6"",""6"",""7"",""3"",""4"",""9"",""3"",""3"",""7"",""3"",""9"",""7"",""6"",""4"",""9"",""1"",""3"",""4"",""9"",""1"",""1"",""7"",""3""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","140","308133","0.0-6.0-2.0-1.38","","","","","null","null","","[""star_1"",""diamond"",""hexagram"",""triangle"",""rect"",""circle""]","","","","","","","","","","","6","","[{""x"":812,""y"":465,""t"":4},{""x"":851,""y"":485,""t"":44},{""x"":898,""y"":464,""t"":75},{""x"":960,""y"":459,""t"":107},{""x"":982,""y"":445,""t"":139},{""x"":998,""y"":460,""t"":174},{""x"":1038,""y"":440,""t"":208},{""x"":1053,""y"":416,""t"":242},{""x"":1068,""y"":403,""t"":276},{""x"":1050,""y"":416,""t"":310},{""x"":1043,""y"":409,""t"":344},{""x"":978,""y"":550,""t"":378},{""x"":915,""y"":736,""t"":412},{""x"":854,""y"":890,""t"":446},{""x"":835,""y"":1007,""t"":480},{""x"":859,""y"":1111,""t"":514},{""x"":857,""y"":1097,""t"":547},{""x"":801,""y"":1064,""t"":582},{""x"":824,""y"":930,""t"":616},{""x"":846,""y"":818,""t"":650},{""x"":881,""y"":693,""t"":685},{""x"":907,""y"":644,""t"":718},{""x"":905,""y"":760,""t"":752},{""x"":891,""y"":874,""t"":786},{""x"":898,""y"":950,""t"":819},{""x"":925,""y"":1010,""t"":855},{""x"":915,""y"":962,""t"":888},{""x"":910,""y"":863,""t"":921},{""x"":920,""y"":752,""t"":956},{""x"":923,""y"":682,""t"":990},{""x"":911,""y"":604,""t"":1024},{""x"":899,""y"":505,""t"":1059},{""x"":886,""y"":459,""t"":1093},{""x"":877,""y"":583,""t"":1125},{""x"":911,""y"":681,""t"":1160},{""x"":882,""y"":802,""t"":1191},{""x"":911,""y"":822,""t"":1228},{""x"":908,""y"":787,""t"":1262},{""x"":912,""y"":719,""t"":1296},{""x"":911,""y"":684,""t"":1330},{""x"":923,""y"":591,""t"":1364},{""x"":906,""y"":492,""t"":1398},{""x"":900,""y"":457,""t"":1432},{""x"":886,""y"":430,""t"":1466},{""x"":908,""y"":409,""t"":1500},{""x"":898,""y"":522,""t"":1535},{""x"":867,""y"":711,""t"":1568},{""x"":840,""y"":872,""t"":1599},{""x"":832,""y"":970,""t"":1636},{""x"":887,""y"":1007,""t"":1669},{""x"":844,""y"":1009,""t"":1704},{""x"":803,""y"":968,""t"":1739},{""x"":789,""y"":867,""t"":1772},{""x"":795,""y"":791,""t"":1806},{""x"":791,""y"":730,""t"":1840},{""x"":780,""y"":688,""t"":1874},{""x"":770,""y"":636,""t"":1908},{""x"":741,""y"":637,""t"":1941},{""x"":757,""y"":608,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","141","310308","0.0-6.0-2.0-2.38","","","","","668","4","","","","","","","","","","","","","","","","","","true","star_1","4"
"","canvas-keyboard-response","142","311320","0.0-6.0-2.0-0.39","","","","","null","null","","","","","","","","","recall","","[""1"",""9"",""1"",""9"",""6"",""3"",""1"",""4"",""9"",""1"",""6"",""6"",""3"",""4"",""7"",""9"",""6"",""9"",""6"",""7"",""6"",""7"",""6"",""4"",""9"",""7"",""1"",""1"",""3"",""9"",""1"",""4"",""7"",""7"",""4"",""1"",""4"",""3"",""4"",""4"",""6"",""1"",""4"",""3"",""6"",""3"",""7"",""7"",""9"",""6"",""6"",""7"",""3"",""4"",""9"",""3"",""3"",""7"",""3"",""9"",""7"",""6"",""4"",""9"",""1"",""3"",""4"",""9"",""1"",""1"",""7"",""3""]","1500","6","shape","","","","","",""
