"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","56","164903","0.0-6.0-2.0-2.11","","","","","973","3","","","","","","","","","","","","","","","","","","true","yellow","3"
"","canvas-keyboard-response","57","165926","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""6"",""9"",""6"",""7"",""4"",""6"",""6"",""1"",""7"",""3"",""9"",""9"",""4"",""4"",""7"",""9"",""3"",""4"",""1"",""9"",""1"",""9"",""3"",""3"",""1"",""6"",""6"",""7"",""4"",""4"",""6"",""1"",""4"",""1"",""7"",""3"",""1"",""1"",""9"",""3"",""7"",""9"",""9"",""3"",""7"",""3"",""1"",""3"",""9"",""6"",""9"",""7"",""6"",""1"",""6"",""4"",""7"",""9"",""7"",""4"",""4"",""7"",""3"",""1"",""1"",""3"",""3"",""4"",""7"",""6""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","58","167941","0.0-6.0-2.0-1.12","","","","","null","null","","[""red"",""green"",""purple"",""yellow"",""blue"",""cyan""]","","","","","","","","","","","","","[{""x"":833,""y"":420,""t"":3},{""x"":879,""y"":414,""t"":38},{""x"":897,""y"":412,""t"":80},{""x"":854,""y"":448,""t"":109},{""x"":910,""y"":393,""t"":139},{""x"":855,""y"":420,""t"":175},{""x"":894,""y"":402,""t"":208},{""x"":896,""y"":395,""t"":254},{""x"":917,""y"":352,""t"":277},{""x"":936,""y"":290,""t"":310},{""x"":944,""y"":283,""t"":350},{""x"":948,""y"":260,""t"":377},{""x"":909,""y"":191,""t"":426},{""x"":846,""y"":144,""t"":454},{""x"":774,""y"":148,""t"":482},{""x"":809,""y"":109,""t"":514},{""x"":831,""y"":92,""t"":553},{""x"":749,""y"":83,""t"":582},{""x"":673,""y"":101,""t"":631},{""x"":671,""y"":92,""t"":655},{""x"":710,""y"":73,""t"":683},{""x"":811,""y"":149,""t"":726},{""x"":874,""y"":126,""t"":752},{""x"":927,""y"":151,""t"":789},{""x"":920,""y"":156,""t"":821},{""x"":1010,""y"":151,""t"":862},{""x"":1084,""y"":146,""t"":887},{""x"":1141,""y"":149,""t"":926},{""x"":1186,""y"":152,""t"":954},{""x"":1244,""y"":163,""t"":990},{""x"":1289,""y"":173,""t"":1036},{""x"":1286,""y"":162,""t"":1059},{""x"":1314,""y"":210,""t"":1092},{""x"":1355,""y"":221,""t"":1129},{""x"":1320,""y"":278,""t"":1159},{""x"":1268,""y"":318,""t"":1198},{""x"":1222,""y"":351,""t"":1226},{""x"":1144,""y"":351,""t"":1262},{""x"":1172,""y"":350,""t"":1300},{""x"":1050,""y"":329,""t"":1330},{""x"":1082,""y"":325,""t"":1377},{""x"":1052,""y"":314,""t"":1403},{""x"":988,""y"":303,""t"":1430},{""x"":928,""y"":216,""t"":1469},{""x"":935,""y"":183,""t"":1500},{""x"":950,""y"":192,""t"":1534},{""x"":894,""y"":170,""t"":1580},{""x"":834,""y"":146,""t"":1608},{""x"":848,""y"":147,""t"":1636},{""x"":853,""y"":181,""t"":1674},{""x"":828,""y"":162,""t"":1704},{""x"":839,""y"":156,""t"":1752},{""x"":863,""y"":219,""t"":1777},{""x"":886,""y"":273,""t"":1803},{""x"":817,""y"":172,""t"":1846},{""x"":774,""y"":139,""t"":1874},{""x"":772,""y"":182,""t"":1909},{""x"":786,""y"":224,""t"":1942},{""x"":749,""y"":209,""t"":1989}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","59","170271","0.0-6.0-2.0-2.12","","","","","825","9","","","","","","","","","","","","","","","","","","true","purple_1","9"
"","canvas-keyboard-response","60","171294","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""6"",""9"",""6"",""7"",""4"",""6"",""6"",""1"",""7"",""3"",""9"",""9"",""4"",""4"",""7"",""9"",""3"",""4"",""1"",""9"",""1"",""9"",""3"",""3"",""1"",""6"",""6"",""7"",""4"",""4"",""6"",""1"",""4"",""1"",""7"",""3"",""1"",""1"",""9"",""3"",""7"",""9"",""9"",""3"",""7"",""3"",""1"",""3"",""9"",""6"",""9"",""7"",""6"",""1"",""6"",""4"",""7"",""9"",""7"",""4"",""4"",""7"",""3"",""1"",""1"",""3"",""3"",""4"",""7"",""6""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","61","173302","0.0-6.0-2.0-1.13","","","","","null","null","","[""green"",""cyan"",""yellow"",""red"",""purple"",""blue""]","","","","","","","","","","","","","[{""x"":750,""y"":209,""t"":3},{""x"":754,""y"":264,""t"":38},{""x"":761,""y"":259,""t"":71},{""x"":765,""y"":316,""t"":106},{""x"":756,""y"":408,""t"":154},{""x"":766,""y"":446,""t"":182},{""x"":746,""y"":436,""t"":209},{""x"":810,""y"":379,""t"":243},{""x"":848,""y"":361,""t"":278},{""x"":847,""y"":359,""t"":310},{""x"":851,""y"":340,""t"":356},{""x"":869,""y"":405,""t"":382},{""x"":833,""y"":418,""t"":412},{""x"":847,""y"":404,""t"":450},{""x"":850,""y"":393,""t"":480},{""x"":946,""y"":423,""t"":528},{""x"":914,""y"":410,""t"":547},{""x"":944,""y"":403,""t"":590},{""x"":900,""y"":559,""t"":618},{""x"":928,""y"":808,""t"":650},{""x"":899,""y"":758,""t"":695},{""x"":846,""y"":741,""t"":717},{""x"":854,""y"":680,""t"":752},{""x"":907,""y"":613,""t"":789},{""x"":876,""y"":531,""t"":820},{""x"":882,""y"":480,""t"":868},{""x"":896,""y"":442,""t"":893},{""x"":924,""y"":371,""t"":922},{""x"":912,""y"":296,""t"":962},{""x"":899,""y"":283,""t"":990},{""x"":885,""y"":235,""t"":1024},{""x"":987,""y"":255,""t"":1063},{""x"":998,""y"":266,""t"":1089},{""x"":1079,""y"":325,""t"":1127},{""x"":1060,""y"":350,""t"":1159},{""x"":1040,""y"":371,""t"":1197},{""x"":1056,""y"":375,""t"":1228},{""x"":1060,""y"":371,""t"":1270},{""x"":1068,""y"":381,""t"":1298},{""x"":1039,""y"":333,""t"":1330},{""x"":1002,""y"":325,""t"":1367},{""x"":970,""y"":319,""t"":1396},{""x"":988,""y"":337,""t"":1433},{""x"":1057,""y"":363,""t"":1480},{""x"":1084,""y"":376,""t"":1504},{""x"":1125,""y"":407,""t"":1534},{""x"":1140,""y"":470,""t"":1574},{""x"":1152,""y"":523,""t"":1601},{""x"":1137,""y"":528,""t"":1636},{""x"":1098,""y"":526,""t"":1671},{""x"":1053,""y"":484,""t"":1703},{""x"":1109,""y"":474,""t"":1742},{""x"":1054,""y"":487,""t"":1772},{""x"":1077,""y"":500,""t"":1820},{""x"":1154,""y"":456,""t"":1845},{""x"":1138,""y"":409,""t"":1874},{""x"":1101,""y"":427,""t"":1914},{""x"":1117,""y"":432,""t"":1942},{""x"":1161,""y"":396,""t"":1978}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","62","175359","0.0-6.0-2.0-2.13","","","","","544","9","","","","","","","","","","","","","","","","","","true","yellow_1","9"
"","canvas-keyboard-response","63","176380","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""6"",""9"",""6"",""7"",""4"",""6"",""6"",""1"",""7"",""3"",""9"",""9"",""4"",""4"",""7"",""9"",""3"",""4"",""1"",""9"",""1"",""9"",""3"",""3"",""1"",""6"",""6"",""7"",""4"",""4"",""6"",""1"",""4"",""1"",""7"",""3"",""1"",""1"",""9"",""3"",""7"",""9"",""9"",""3"",""7"",""3"",""1"",""3"",""9"",""6"",""9"",""7"",""6"",""1"",""6"",""4"",""7"",""9"",""7"",""4"",""4"",""7"",""3"",""1"",""1"",""3"",""3"",""4"",""7"",""6""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","64","178387","0.0-6.0-2.0-1.14","","","","","null","null","","[""yellow"",""blue"",""green"",""cyan"",""red"",""purple""]","","","","","","","","","","","","","[{""x"":1090,""y"":456,""t"":3},{""x"":1066,""y"":725,""t"":37},{""x"":1055,""y"":950,""t"":78},{""x"":1018,""y"":1037,""t"":105},{""x"":955,""y"":1009,""t"":142},{""x"":875,""y"":891,""t"":174},{""x"":842,""y"":709,""t"":217},{""x"":816,""y"":551,""t"":243},{""x"":813,""y"":459,""t"":276},{""x"":847,""y"":361,""t"":313},{""x"":879,""y"":281,""t"":343},{""x"":810,""y"":247,""t"":377},{""x"":796,""y"":202,""t"":426},{""x"":791,""y"":169,""t"":451},{""x"":790,""y"":146,""t"":479},{""x"":785,""y"":140,""t"":521},{""x"":780,""y"":119,""t"":548},{""x"":858,""y"":178,""t"":584},{""x"":897,""y"":184,""t"":615},{""x"":942,""y"":489,""t"":649},{""x"":956,""y"":748,""t"":693},{""x"":952,""y"":854,""t"":718},{""x"":928,""y"":845,""t"":755},{""x"":911,""y"":831,""t"":786},{""x"":916,""y"":736,""t"":834},{""x"":934,""y"":644,""t"":858},{""x"":900,""y"":578,""t"":886},{""x"":961,""y"":480,""t"":921},{""x"":944,""y"":428,""t"":960},{""x"":936,""y"":370,""t"":990},{""x"":902,""y"":257,""t"":1038},{""x"":921,""y"":177,""t"":1065},{""x"":925,""y"":118,""t"":1092},{""x"":964,""y"":161,""t"":1133},{""x"":967,""y"":438,""t"":1161},{""x"":953,""y"":691,""t"":1194},{""x"":956,""y"":911,""t"":1241},{""x"":927,""y"":904,""t"":1264},{""x"":877,""y"":872,""t"":1296},{""x"":835,""y"":807,""t"":1336},{""x"":850,""y"":702,""t"":1364},{""x"":878,""y"":615,""t"":1400},{""x"":875,""y"":566,""t"":1432},{""x"":836,""y"":504,""t"":1476},{""x"":885,""y"":427,""t"":1505},{""x"":884,""y"":388,""t"":1533},{""x"":892,""y"":309,""t"":1571},{""x"":947,""y"":258,""t"":1603},{""x"":993,""y"":207,""t"":1641},{""x"":1031,""y"":167,""t"":1668},{""x"":1026,""y"":201,""t"":1712},{""x"":981,""y"":259,""t"":1739},{""x"":899,""y"":302,""t"":1772},{""x"":834,""y"":327,""t"":1809},{""x"":814,""y"":406,""t"":1841},{""x"":843,""y"":370,""t"":1881},{""x"":860,""y"":345,""t"":1907},{""x"":876,""y"":342,""t"":1941},{""x"":854,""y"":362,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","65","180783","0.0-6.0-2.0-2.14","","","","","886","9","","","","","","","","","","","","","","","","","","false","yellow_1","4"
"","html-keyboard-response","66","181798","0.0-6.0-2.0-3.14-0.14-0.14","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""4"",""6"",""6"",""9"",""6"",""7"",""4"",""6"",""6"",""1"",""7"",""3"",""9"",""9"",""4"",""4"",""7"",""9"",""3"",""4"",""1"",""9"",""1"",""9"",""3"",""3"",""1"",""6"",""6"",""7"",""4"",""4"",""6"",""1"",""4"",""1"",""7"",""3"",""1"",""1"",""9"",""3"",""7"",""9"",""9"",""3"",""7"",""3"",""1"",""3"",""9"",""6"",""9"",""7"",""6"",""1"",""6"",""4"",""7"",""9"",""7"",""4"",""4"",""7"",""3"",""1"",""1"",""3"",""3"",""4"",""7"",""6""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","67","182827","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""6"",""9"",""6"",""7"",""4"",""6"",""6"",""1"",""7"",""3"",""9"",""9"",""4"",""4"",""7"",""9"",""3"",""4"",""1"",""9"",""1"",""9"",""3"",""3"",""1"",""6"",""6"",""7"",""4"",""4"",""6"",""1"",""4"",""1"",""7"",""3"",""1"",""1"",""9"",""3"",""7"",""9"",""9"",""3"",""7"",""3"",""1"",""3"",""9"",""6"",""9"",""7"",""6"",""1"",""6"",""4"",""7"",""9"",""7"",""4"",""4"",""7"",""3"",""1"",""1"",""3"",""3"",""4"",""7"",""6""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","68","184838","0.0-6.0-2.0-1.15","","","","","null","null","","[""blue"",""green"",""purple"",""cyan"",""red"",""yellow""]","","","","","","","","","","","","","[{""x"":847,""y"":391,""t"":3},{""x"":870,""y"":376,""t"":38},{""x"":818,""y"":326,""t"":74},{""x"":838,""y"":270,""t"":106},{""x"":853,""y"":213,""t"":142},{""x"":856,""y"":221,""t"":175},{""x"":865,""y"":239,""t"":221},{""x"":861,""y"":217,""t"":248},{""x"":888,""y"":250,""t"":276},{""x"":943,""y"":245,""t"":315},{""x"":898,""y"":297,""t"":344},{""x"":864,""y"":286,""t"":375},{""x"":843,""y"":326,""t"":425},{""x"":813,""y"":278,""t"":454},{""x"":832,""y"":230,""t"":482},{""x"":800,""y"":200,""t"":514},{""x"":845,""y"":212,""t"":550},{""x"":810,""y"":179,""t"":581},{""x"":775,""y"":180,""t"":629},{""x"":759,""y"":148,""t"":658},{""x"":767,""y"":121,""t"":686},{""x"":780,""y"":88,""t"":717},{""x"":804,""y"":61,""t"":756},{""x"":807,""y"":141,""t"":786},{""x"":822,""y"":200,""t"":835},{""x"":835,""y"":252,""t"":854},{""x"":850,""y"":287,""t"":899},{""x"":843,""y"":290,""t"":924},{""x"":866,""y"":305,""t"":956},{""x"":902,""y"":323,""t"":994},{""x"":906,""y"":349,""t"":1025},{""x"":878,""y"":348,""t"":1066},{""x"":853,""y"":345,""t"":1089},{""x"":826,""y"":354,""t"":1135},{""x"":745,""y"":413,""t"":1160},{""x"":758,""y"":396,""t"":1198},{""x"":795,""y"":439,""t"":1227},{""x"":841,""y"":480,""t"":1274},{""x"":881,""y"":512,""t"":1300},{""x"":849,""y"":496,""t"":1329},{""x"":829,""y"":509,""t"":1370},{""x"":951,""y"":457,""t"":1398},{""x"":1046,""y"":460,""t"":1434},{""x"":1135,""y"":419,""t"":1465},{""x"":1250,""y"":383,""t"":1512},{""x"":1345,""y"":369,""t"":1535},{""x"":1454,""y"":330,""t"":1568},{""x"":1648,""y"":242,""t"":1606},{""x"":1785,""y"":139,""t"":1636},{""x"":1913,""y"":137,""t"":1674},{""x"":2012,""y"":139,""t"":1702},{""x"":2063,""y"":87,""t"":1737},{""x"":2096,""y"":55,""t"":1777},{""x"":2065,""y"":5,""t"":1805},{""x"":2075,""y"":-60,""t"":1841},{""x"":2090,""y"":-57,""t"":1889},{""x"":2096,""y"":-40,""t"":1908},{""x"":2103,""y"":-35,""t"":1952},{""x"":2104,""y"":-28,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","69","187367","0.0-6.0-2.0-2.15","","","","","1023","6","","","","","","","","","","","","","","","","","","false","blue_1","4"
"","html-keyboard-response","70","188393","0.0-6.0-2.0-3.15-0.15-0.15","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""4"",""6"",""6"",""9"",""6"",""7"",""4"",""6"",""6"",""1"",""7"",""3"",""9"",""9"",""4"",""4"",""7"",""9"",""3"",""4"",""1"",""9"",""1"",""9"",""3"",""3"",""1"",""6"",""6"",""7"",""4"",""4"",""6"",""1"",""4"",""1"",""7"",""3"",""1"",""1"",""9"",""3"",""7"",""9"",""9"",""3"",""7"",""3"",""1"",""3"",""9"",""6"",""9"",""7"",""6"",""1"",""6"",""4"",""7"",""9"",""7"",""4"",""4"",""7"",""3"",""1"",""1"",""3"",""3"",""4"",""7"",""6""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","71","189411","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""6"",""9"",""6"",""7"",""4"",""6"",""6"",""1"",""7"",""3"",""9"",""9"",""4"",""4"",""7"",""9"",""3"",""4"",""1"",""9"",""1"",""9"",""3"",""3"",""1"",""6"",""6"",""7"",""4"",""4"",""6"",""1"",""4"",""1"",""7"",""3"",""1"",""1"",""9"",""3"",""7"",""9"",""9"",""3"",""7"",""3"",""1"",""3"",""9"",""6"",""9"",""7"",""6"",""1"",""6"",""4"",""7"",""9"",""7"",""4"",""4"",""7"",""3"",""1"",""1"",""3"",""3"",""4"",""7"",""6""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","72","191416","0.0-6.0-2.0-1.16","","","","","null","null","","[""red"",""blue"",""purple"",""cyan"",""green"",""yellow""]","","","","","","","","","","","","","[{""x"":1815,""y"":88,""t"":3},{""x"":1589,""y"":250,""t"":43},{""x"":1390,""y"":289,""t"":72},{""x"":1175,""y"":299,""t"":110},{""x"":996,""y"":402,""t"":140},{""x"":898,""y"":344,""t"":188},{""x"":786,""y"":363,""t"":208},{""x"":758,""y"":363,""t"":252},{""x"":710,""y"":441,""t"":279},{""x"":731,""y"":449,""t"":310},{""x"":705,""y"":489,""t"":346},{""x"":711,""y"":475,""t"":378},{""x"":681,""y"":376,""t"":418},{""x"":630,""y"":298,""t"":444},{""x"":698,""y"":275,""t"":482},{""x"":734,""y"":281,""t"":511},{""x"":803,""y"":279,""t"":548},{""x"":791,""y"":271,""t"":594},{""x"":785,""y"":238,""t"":624},{""x"":798,""y"":290,""t"":649},{""x"":766,""y"":411,""t"":689},{""x"":837,""y"":572,""t"":717},{""x"":863,""y"":687,""t"":754},{""x"":864,""y"":720,""t"":786},{""x"":937,""y"":697,""t"":830},{""x"":967,""y"":672,""t"":859},{""x"":988,""y"":609,""t"":889},{""x"":976,""y"":593,""t"":923},{""x"":997,""y"":493,""t"":955},{""x"":1164,""y"":469,""t"":994},{""x"":1305,""y"":450,""t"":1022},{""x"":1378,""y"":485,""t"":1058},{""x"":1448,""y"":429,""t"":1096},{""x"":1546,""y"":416,""t"":1126},{""x"":1607,""y"":356,""t"":1173},{""x"":1613,""y"":365,""t"":1201},{""x"":1654,""y"":340,""t"":1228},{""x"":1680,""y"":321,""t"":1267},{""x"":1737,""y"":298,""t"":1295},{""x"":1797,""y"":227,""t"":1330},{""x"":1856,""y"":234,""t"":1378},{""x"":1933,""y"":221,""t"":1403},{""x"":1971,""y"":178,""t"":1432},{""x"":1987,""y"":179,""t"":1473},{""x"":1950,""y"":137,""t"":1501},{""x"":1961,""y"":82,""t"":1534},{""x"":1963,""y"":57,""t"":1581},{""x"":1976,""y"":3,""t"":1605},{""x"":1958,""y"":26,""t"":1636},{""x"":1898,""y"":70,""t"":1676},{""x"":1855,""y"":119,""t"":1704},{""x"":1643,""y"":206,""t"":1739},{""x"":1444,""y"":224,""t"":1786},{""x"":1210,""y"":258,""t"":1809},{""x"":1104,""y"":201,""t"":1841},{""x"":995,""y"":197,""t"":1881},{""x"":928,""y"":228,""t"":1909},{""x"":828,""y"":304,""t"":1943}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","73","193527","0.0-6.0-2.0-2.16","","","","","603","7","","","","","","","","","","","","","","","","","","true","blue_1","7"
"","canvas-keyboard-response","74","194551","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""6"",""9"",""6"",""7"",""4"",""6"",""6"",""1"",""7"",""3"",""9"",""9"",""4"",""4"",""7"",""9"",""3"",""4"",""1"",""9"",""1"",""9"",""3"",""3"",""1"",""6"",""6"",""7"",""4"",""4"",""6"",""1"",""4"",""1"",""7"",""3"",""1"",""1"",""9"",""3"",""7"",""9"",""9"",""3"",""7"",""3"",""1"",""3"",""9"",""6"",""9"",""7"",""6"",""1"",""6"",""4"",""7"",""9"",""7"",""4"",""4"",""7"",""3"",""1"",""1"",""3"",""3"",""4"",""7"",""6""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","75","196573","0.0-6.0-2.0-1.17","","","","","null","null","","[""green"",""yellow"",""red"",""purple"",""cyan"",""blue""]","","","","","","","","","","","","","[{""x"":796,""y"":611,""t"":3},{""x"":820,""y"":651,""t"":38},{""x"":792,""y"":636,""t"":81},{""x"":783,""y"":626,""t"":110},{""x"":782,""y"":614,""t"":138},{""x"":747,""y"":575,""t"":174},{""x"":765,""y"":563,""t"":210},{""x"":797,""y"":578,""t"":239},{""x"":766,""y"":507,""t"":284},{""x"":705,""y"":397,""t"":313},{""x"":694,""y"":365,""t"":343},{""x"":663,""y"":286,""t"":379},{""x"":709,""y"":347,""t"":426},{""x"":722,""y"":628,""t"":454},{""x"":798,""y"":922,""t"":483},{""x"":899,""y"":1141,""t"":514},{""x"":899,""y"":1176,""t"":552},{""x"":848,""y"":1089,""t"":581},{""x"":877,""y"":970,""t"":630},{""x"":930,""y"":853,""t"":657},{""x"":956,""y"":705,""t"":685},{""x"":892,""y"":567,""t"":724},{""x"":968,""y"":484,""t"":754},{""x"":966,""y"":381,""t"":786},{""x"":1012,""y"":370,""t"":833},{""x"":1010,""y"":548,""t"":861},{""x"":1019,""y"":680,""t"":888},{""x"":925,""y"":688,""t"":928},{""x"":945,""y"":612,""t"":957},{""x"":944,""y"":572,""t"":992},{""x"":898,""y"":478,""t"":1025},{""x"":861,""y"":349,""t"":1072},{""x"":823,""y"":256,""t"":1099},{""x"":799,""y"":165,""t"":1127},{""x"":839,""y"":98,""t"":1161},{""x"":814,""y"":54,""t"":1196},{""x"":785,""y"":44,""t"":1228},{""x"":776,""y"":110,""t"":1266},{""x"":770,""y"":171,""t"":1293},{""x"":732,""y"":211,""t"":1336},{""x"":757,""y"":259,""t"":1363},{""x"":738,""y"":314,""t"":1399},{""x"":748,""y"":376,""t"":1432},{""x"":718,""y"":399,""t"":1473},{""x"":718,""y"":416,""t"":1500},{""x"":772,""y"":398,""t"":1533},{""x"":745,""y"":457,""t"":1570},{""x"":710,""y"":462,""t"":1599},{""x"":773,""y"":708,""t"":1636},{""x"":803,""y"":900,""t"":1684},{""x"":798,""y"":999,""t"":1713},{""x"":794,""y"":1076,""t"":1738},{""x"":788,""y"":1049,""t"":1772},{""x"":784,""y"":937,""t"":1809},{""x"":793,""y"":867,""t"":1840},{""x"":844,""y"":748,""t"":1874},{""x"":848,""y"":637,""t"":1917},{""x"":858,""y"":568,""t"":1941},{""x"":906,""y"":461,""t"":1980}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","76","198967","0.0-6.0-2.0-2.17","","","","","879","4","","","","","","","","","","","","","","","","","","false","red","9"
