"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","62","159465","0.0-6.0-2.0-1.16","","","","","null","null","","[""blue"",""cyan"",""yellow"",""green"",""red"",""purple""]","","","","","","","","","","","","[{""x"":845,""y"":776,""t"":5},{""x"":836,""y"":719,""t"":41},{""x"":835,""y"":692,""t"":73},{""x"":846,""y"":686,""t"":110},{""x"":855,""y"":682,""t"":138},{""x"":853,""y"":658,""t"":173},{""x"":860,""y"":644,""t"":223},{""x"":862,""y"":644,""t"":247},{""x"":846,""y"":608,""t"":277},{""x"":825,""y"":580,""t"":321},{""x"":814,""y"":556,""t"":344},{""x"":788,""y"":525,""t"":382},{""x"":774,""y"":506,""t"":412},{""x"":764,""y"":509,""t"":463},{""x"":750,""y"":502,""t"":481},{""x"":736,""y"":495,""t"":527},{""x"":744,""y"":504,""t"":552},{""x"":752,""y"":517,""t"":582},{""x"":767,""y"":522,""t"":624},{""x"":761,""y"":525,""t"":650},{""x"":769,""y"":528,""t"":684},{""x"":777,""y"":537,""t"":727},{""x"":769,""y"":554,""t"":755},{""x"":759,""y"":567,""t"":785},{""x"":751,""y"":586,""t"":831},{""x"":750,""y"":597,""t"":854},{""x"":747,""y"":616,""t"":899},{""x"":738,""y"":632,""t"":926},{""x"":738,""y"":649,""t"":956},{""x"":759,""y"":673,""t"":999},{""x"":780,""y"":704,""t"":1026},{""x"":785,""y"":728,""t"":1058},{""x"":804,""y"":765,""t"":1100},{""x"":829,""y"":797,""t"":1126},{""x"":853,""y"":826,""t"":1164},{""x"":872,""y"":863,""t"":1194},{""x"":886,""y"":876,""t"":1232},{""x"":882,""y"":903,""t"":1262},{""x"":879,""y"":919,""t"":1306},{""x"":897,""y"":932,""t"":1333},{""x"":901,""y"":942,""t"":1364},{""x"":903,""y"":958,""t"":1405},{""x"":897,""y"":964,""t"":1430},{""x"":920,""y"":963,""t"":1469},{""x"":936,""y"":971,""t"":1498},{""x"":990,""y"":979,""t"":1551},{""x"":1029,""y"":972,""t"":1570},{""x"":1062,""y"":963,""t"":1606},{""x"":1094,""y"":951,""t"":1636},{""x"":1114,""y"":928,""t"":1677},{""x"":1123,""y"":928,""t"":1701},{""x"":1127,""y"":916,""t"":1741},{""x"":1137,""y"":909,""t"":1770},{""x"":1126,""y"":929,""t"":1805},{""x"":1134,""y"":1007,""t"":1854},{""x"":1129,""y"":1089,""t"":1879},{""x"":1118,""y"":1152,""t"":1908},{""x"":1105,""y"":1142,""t"":1950},{""x"":1097,""y"":1070,""t"":1978}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","63","161520","0.0-6.0-2.0-2.16","","","","","535","4","","","","","","","","","","","","","","","","","true","blue","4"
"","canvas-keyboard-response","64","162548","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recall","[""1"",""3"",""3"",""7"",""3"",""7"",""9"",""6"",""9"",""4"",""4"",""3"",""4"",""9"",""4"",""1"",""4"",""7"",""7"",""6"",""3"",""6"",""7"",""9"",""1"",""1"",""7"",""3"",""4"",""3"",""9"",""7"",""6"",""7"",""4"",""6"",""3"",""3"",""1"",""4"",""3"",""6"",""7"",""9"",""7"",""6"",""9"",""4"",""4"",""9"",""1"",""6"",""9"",""1"",""4"",""1"",""6"",""1"",""4"",""9"",""3"",""9"",""1"",""6"",""6"",""6"",""1"",""7"",""3"",""1"",""7"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","65","164555","0.0-6.0-2.0-1.17","","","","","null","null","","[""blue"",""green"",""red"",""cyan"",""yellow"",""purple""]","","","","","","","","","","","","[{""x"":1057,""y"":963,""t"":5},{""x"":1028,""y"":880,""t"":49},{""x"":992,""y"":809,""t"":80},{""x"":970,""y"":750,""t"":110},{""x"":946,""y"":700,""t"":141},{""x"":926,""y"":675,""t"":185},{""x"":916,""y"":650,""t"":213},{""x"":902,""y"":639,""t"":243},{""x"":896,""y"":630,""t"":283},{""x"":892,""y"":626,""t"":308},{""x"":870,""y"":600,""t"":347},{""x"":833,""y"":566,""t"":375},{""x"":815,""y"":538,""t"":429},{""x"":800,""y"":522,""t"":452},{""x"":770,""y"":509,""t"":480},{""x"":767,""y"":521,""t"":521},{""x"":752,""y"":501,""t"":548},{""x"":761,""y"":504,""t"":587},{""x"":770,""y"":509,""t"":613},{""x"":781,""y"":520,""t"":650},{""x"":779,""y"":521,""t"":700},{""x"":782,""y"":527,""t"":718},{""x"":781,""y"":544,""t"":764},{""x"":784,""y"":553,""t"":791},{""x"":796,""y"":566,""t"":820},{""x"":807,""y"":578,""t"":856},{""x"":792,""y"":566,""t"":888},{""x"":792,""y"":565,""t"":923},{""x"":785,""y"":557,""t"":972},{""x"":779,""y"":551,""t"":990},{""x"":793,""y"":557,""t"":1036},{""x"":893,""y"":574,""t"":1064},{""x"":970,""y"":586,""t"":1092},{""x"":1034,""y"":597,""t"":1132},{""x"":1085,""y"":598,""t"":1160},{""x"":1120,""y"":612,""t"":1203},{""x"":1124,""y"":622,""t"":1229},{""x"":1156,""y"":598,""t"":1262},{""x"":1173,""y"":609,""t"":1305},{""x"":1189,""y"":613,""t"":1333},{""x"":1178,""y"":614,""t"":1363},{""x"":1192,""y"":606,""t"":1418},{""x"":1192,""y"":595,""t"":1442},{""x"":1197,""y"":590,""t"":1468},{""x"":1195,""y"":592,""t"":1500},{""x"":1196,""y"":584,""t"":1540},{""x"":1207,""y"":583,""t"":1569},{""x"":1208,""y"":576,""t"":1610},{""x"":1205,""y"":568,""t"":1636},{""x"":1189,""y"":543,""t"":1679},{""x"":1171,""y"":529,""t"":1707},{""x"":1174,""y"":526,""t"":1737},{""x"":1168,""y"":517,""t"":1780},{""x"":1192,""y"":537,""t"":1806},{""x"":1218,""y"":580,""t"":1848},{""x"":1242,""y"":625,""t"":1874},{""x"":1264,""y"":669,""t"":1914},{""x"":1282,""y"":704,""t"":1940},{""x"":1308,""y"":730,""t"":1978}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","66","166632","0.0-6.0-2.0-2.17","","","","","558","7","","","","","","","","","","","","","","","","","true","green_1","7"
"","canvas-keyboard-response","67","167652","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recall","[""1"",""3"",""3"",""7"",""3"",""7"",""9"",""6"",""9"",""4"",""4"",""3"",""4"",""9"",""4"",""1"",""4"",""7"",""7"",""6"",""3"",""6"",""7"",""9"",""1"",""1"",""7"",""3"",""4"",""3"",""9"",""7"",""6"",""7"",""4"",""6"",""3"",""3"",""1"",""4"",""3"",""6"",""7"",""9"",""7"",""6"",""9"",""4"",""4"",""9"",""1"",""6"",""9"",""1"",""4"",""1"",""6"",""1"",""4"",""9"",""3"",""9"",""1"",""6"",""6"",""6"",""1"",""7"",""3"",""1"",""7"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","68","169660","0.0-6.0-2.0-1.18","","","","","null","null","","[""purple"",""red"",""cyan"",""green"",""blue"",""yellow""]","","","","","","","","","","","","[{""x"":1220,""y"":730,""t"":5},{""x"":1148,""y"":716,""t"":42},{""x"":1089,""y"":672,""t"":72},{""x"":1022,""y"":640,""t"":123},{""x"":981,""y"":647,""t"":142},{""x"":941,""y"":652,""t"":175},{""x"":924,""y"":666,""t"":218},{""x"":920,""y"":681,""t"":246},{""x"":909,""y"":679,""t"":276},{""x"":866,""y"":634,""t"":314},{""x"":822,""y"":579,""t"":341},{""x"":792,""y"":563,""t"":378},{""x"":757,""y"":543,""t"":428},{""x"":738,""y"":533,""t"":448},{""x"":731,""y"":532,""t"":480},{""x"":721,""y"":527,""t"":522},{""x"":736,""y"":505,""t"":548},{""x"":754,""y"":486,""t"":583},{""x"":739,""y"":444,""t"":618},{""x"":758,""y"":435,""t"":649},{""x"":748,""y"":493,""t"":700},{""x"":742,""y"":532,""t"":718},{""x"":738,""y"":573,""t"":765},{""x"":744,""y"":602,""t"":792},{""x"":745,""y"":620,""t"":820},{""x"":755,""y"":641,""t"":863},{""x"":754,""y"":665,""t"":892},{""x"":754,""y"":683,""t"":919},{""x"":756,""y"":691,""t"":971},{""x"":758,""y"":704,""t"":995},{""x"":753,""y"":715,""t"":1025},{""x"":788,""y"":796,""t"":1067},{""x"":884,""y"":960,""t"":1094},{""x"":941,""y"":1082,""t"":1126},{""x"":967,""y"":1145,""t"":1168},{""x"":966,""y"":1167,""t"":1197},{""x"":963,""y"":1156,""t"":1228},{""x"":955,""y"":1136,""t"":1268},{""x"":953,""y"":1098,""t"":1295},{""x"":940,""y"":1068,""t"":1340},{""x"":927,""y"":1053,""t"":1367},{""x"":932,""y"":1043,""t"":1398},{""x"":917,""y"":1001,""t"":1442},{""x"":912,""y"":973,""t"":1470},{""x"":897,""y"":951,""t"":1500},{""x"":884,""y"":924,""t"":1540},{""x"":901,""y"":933,""t"":1568},{""x"":935,""y"":933,""t"":1609},{""x"":981,""y"":939,""t"":1635},{""x"":1005,""y"":942,""t"":1674},{""x"":1025,""y"":945,""t"":1701},{""x"":1048,""y"":921,""t"":1744},{""x"":1071,""y"":912,""t"":1772},{""x"":1056,""y"":871,""t"":1812},{""x"":1008,""y"":792,""t"":1840},{""x"":981,""y"":725,""t"":1881},{""x"":944,""y"":667,""t"":1908},{""x"":917,""y"":617,""t"":1946},{""x"":891,""y"":582,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","69","171592","0.0-6.0-2.0-2.18","","","","","415","7","","","","","","","","","","","","","","","","","true","red","7"
"","canvas-keyboard-response","70","172610","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recall","[""1"",""3"",""3"",""7"",""3"",""7"",""9"",""6"",""9"",""4"",""4"",""3"",""4"",""9"",""4"",""1"",""4"",""7"",""7"",""6"",""3"",""6"",""7"",""9"",""1"",""1"",""7"",""3"",""4"",""3"",""9"",""7"",""6"",""7"",""4"",""6"",""3"",""3"",""1"",""4"",""3"",""6"",""7"",""9"",""7"",""6"",""9"",""4"",""4"",""9"",""1"",""6"",""9"",""1"",""4"",""1"",""6"",""1"",""4"",""9"",""3"",""9"",""1"",""6"",""6"",""6"",""1"",""7"",""3"",""1"",""7"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","71","174632","0.0-6.0-2.0-1.19","","","","","null","null","","[""cyan"",""blue"",""yellow"",""purple"",""green"",""red""]","","","","","","","","","","","","[{""x"":912,""y"":633,""t"":5},{""x"":922,""y"":637,""t"":48},{""x"":935,""y"":637,""t"":76},{""x"":942,""y"":648,""t"":106},{""x"":939,""y"":654,""t"":153},{""x"":941,""y"":660,""t"":179},{""x"":939,""y"":694,""t"":209},{""x"":944,""y"":709,""t"":251},{""x"":931,""y"":703,""t"":279},{""x"":920,""y"":693,""t"":310},{""x"":904,""y"":665,""t"":354},{""x"":877,""y"":633,""t"":382},{""x"":854,""y"":610,""t"":412},{""x"":825,""y"":586,""t"":456},{""x"":812,""y"":564,""t"":484},{""x"":794,""y"":550,""t"":514},{""x"":791,""y"":534,""t"":556},{""x"":791,""y"":523,""t"":581},{""x"":776,""y"":514,""t"":616},{""x"":753,""y"":509,""t"":652},{""x"":717,""y"":483,""t"":682},{""x"":701,""y"":473,""t"":724},{""x"":706,""y"":486,""t"":752},{""x"":694,""y"":506,""t"":795},{""x"":705,""y"":548,""t"":823},{""x"":717,""y"":592,""t"":854},{""x"":724,""y"":628,""t"":891},{""x"":738,""y"":667,""t"":922},{""x"":779,""y"":728,""t"":955},{""x"":813,""y"":774,""t"":1005},{""x"":840,""y"":809,""t"":1023},{""x"":862,""y"":838,""t"":1075},{""x"":880,""y"":859,""t"":1091},{""x"":901,""y"":875,""t"":1131},{""x"":921,""y"":893,""t"":1159},{""x"":970,""y"":923,""t"":1195},{""x"":1001,""y"":931,""t"":1228},{""x"":1038,""y"":951,""t"":1278},{""x"":1068,""y"":966,""t"":1296},{""x"":1095,""y"":976,""t"":1341},{""x"":1113,""y"":981,""t"":1365},{""x"":1124,""y"":976,""t"":1397},{""x"":1132,""y"":970,""t"":1441},{""x"":1143,""y"":974,""t"":1467},{""x"":1141,""y"":973,""t"":1499},{""x"":1136,""y"":967,""t"":1549},{""x"":1130,""y"":963,""t"":1568},{""x"":1110,""y"":974,""t"":1614},{""x"":1079,""y"":1016,""t"":1642},{""x"":1049,""y"":1033,""t"":1670},{""x"":978,""y"":967,""t"":1714},{""x"":912,""y"":864,""t"":1740},{""x"":865,""y"":784,""t"":1771},{""x"":822,""y"":715,""t"":1813},{""x"":777,""y"":632,""t"":1841},{""x"":754,""y"":583,""t"":1874},{""x"":735,""y"":545,""t"":1917},{""x"":716,""y"":513,""t"":1944},{""x"":702,""y"":488,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","72","177008","0.0-6.0-2.0-2.19","","","","","856","6","","","","","","","","","","","","","","","","","true","purple_1","6"
"","canvas-keyboard-response","73","178034","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recall","[""1"",""3"",""3"",""7"",""3"",""7"",""9"",""6"",""9"",""4"",""4"",""3"",""4"",""9"",""4"",""1"",""4"",""7"",""7"",""6"",""3"",""6"",""7"",""9"",""1"",""1"",""7"",""3"",""4"",""3"",""9"",""7"",""6"",""7"",""4"",""6"",""3"",""3"",""1"",""4"",""3"",""6"",""7"",""9"",""7"",""6"",""9"",""4"",""4"",""9"",""1"",""6"",""9"",""1"",""4"",""1"",""6"",""1"",""4"",""9"",""3"",""9"",""1"",""6"",""6"",""6"",""1"",""7"",""3"",""1"",""7"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","74","180041","0.0-6.0-2.0-1.20","","","","","null","null","","[""green"",""cyan"",""blue"",""yellow"",""red"",""purple""]","","","","","","","","","","","","[{""x"":728,""y"":517,""t"":5},{""x"":766,""y"":537,""t"":35},{""x"":785,""y"":537,""t"":77},{""x"":806,""y"":533,""t"":104},{""x"":822,""y"":540,""t"":140},{""x"":815,""y"":526,""t"":190},{""x"":810,""y"":511,""t"":208},{""x"":821,""y"":496,""t"":261},{""x"":830,""y"":485,""t"":280},{""x"":810,""y"":472,""t"":309},{""x"":792,""y"":451,""t"":361},{""x"":777,""y"":434,""t"":379},{""x"":802,""y"":472,""t"":420},{""x"":797,""y"":470,""t"":445},{""x"":792,""y"":447,""t"":493},{""x"":779,""y"":425,""t"":520},{""x"":770,""y"":415,""t"":548},{""x"":783,""y"":437,""t"":589},{""x"":871,""y"":476,""t"":616},{""x"":960,""y"":492,""t"":661},{""x"":1019,""y"":495,""t"":690},{""x"":1050,""y"":493,""t"":717},{""x"":1088,""y"":490,""t"":761},{""x"":1133,""y"":502,""t"":789},{""x"":1196,""y"":537,""t"":820},{""x"":1216,""y"":592,""t"":861},{""x"":1237,""y"":640,""t"":888},{""x"":1255,""y"":676,""t"":928},{""x"":1280,""y"":708,""t"":956},{""x"":1312,""y"":734,""t"":1002},{""x"":1333,""y"":768,""t"":1027},{""x"":1344,""y"":781,""t"":1058},{""x"":1360,""y"":802,""t"":1098},{""x"":1350,""y"":785,""t"":1125},{""x"":1362,""y"":799,""t"":1164},{""x"":1370,""y"":808,""t"":1191},{""x"":1369,""y"":808,""t"":1233},{""x"":1369,""y"":819,""t"":1263},{""x"":1332,""y"":890,""t"":1306},{""x"":1263,""y"":977,""t"":1333},{""x"":1210,""y"":1076,""t"":1364},{""x"":1158,""y"":1108,""t"":1403},{""x"":1106,""y"":1131,""t"":1430},{""x"":1055,""y"":1135,""t"":1468},{""x"":1028,""y"":1112,""t"":1500},{""x"":1017,""y"":1091,""t"":1547},{""x"":1009,""y"":1069,""t"":1576},{""x"":992,""y"":1041,""t"":1604},{""x"":989,""y"":1015,""t"":1633},{""x"":991,""y"":974,""t"":1673},{""x"":998,""y"":949,""t"":1703},{""x"":1014,""y"":925,""t"":1740},{""x"":1024,""y"":867,""t"":1772},{""x"":1024,""y"":814,""t"":1821},{""x"":1010,""y"":763,""t"":1847},{""x"":995,""y"":709,""t"":1874},{""x"":986,""y"":657,""t"":1917},{""x"":961,""y"":591,""t"":1944},{""x"":948,""y"":555,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","75","182439","0.0-6.0-2.0-2.20","","","","","877","3","","","","","","","","","","","","","","","","","true","red_1","3"
"","canvas-keyboard-response","76","183458","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recall","[""1"",""3"",""3"",""7"",""3"",""7"",""9"",""6"",""9"",""4"",""4"",""3"",""4"",""9"",""4"",""1"",""4"",""7"",""7"",""6"",""3"",""6"",""7"",""9"",""1"",""1"",""7"",""3"",""4"",""3"",""9"",""7"",""6"",""7"",""4"",""6"",""3"",""3"",""1"",""4"",""3"",""6"",""7"",""9"",""7"",""6"",""9"",""4"",""4"",""9"",""1"",""6"",""9"",""1"",""4"",""1"",""6"",""1"",""4"",""9"",""3"",""9"",""1"",""6"",""6"",""6"",""1"",""7"",""3"",""1"",""7"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","77","185476","0.0-6.0-2.0-1.21","","","","","null","null","","[""blue"",""red"",""cyan"",""yellow"",""purple"",""green""]","","","","","","","","","","","","[{""x"":922,""y"":556,""t"":4},{""x"":917,""y"":566,""t"":39},{""x"":900,""y"":562,""t"":85},{""x"":885,""y"":563,""t"":112},{""x"":876,""y"":527,""t"":138},{""x"":868,""y"":507,""t"":178},{""x"":856,""y"":502,""t"":206},{""x"":849,""y"":520,""t"":242},{""x"":829,""y"":521,""t"":276},{""x"":818,""y"":527,""t"":323},{""x"":820,""y"":537,""t"":351},{""x"":815,""y"":532,""t"":378},{""x"":789,""y"":475,""t"":420},{""x"":771,""y"":485,""t"":448},{""x"":768,""y"":480,""t"":479},{""x"":765,""y"":467,""t"":524},{""x"":756,""y"":459,""t"":550},{""x"":738,""y"":457,""t"":582},{""x"":750,""y"":471,""t"":627},{""x"":724,""y"":461,""t"":651},{""x"":710,""y"":441,""t"":684},{""x"":681,""y"":429,""t"":727},{""x"":669,""y"":433,""t"":752},{""x"":680,""y"":446,""t"":795},{""x"":693,""y"":461,""t"":824},{""x"":720,""y"":450,""t"":854},{""x"":724,""y"":423,""t"":897},{""x"":725,""y"":420,""t"":922},{""x"":730,""y"":421,""t"":956},{""x"":729,""y"":418,""t"":999},{""x"":751,""y"":443,""t"":1026},{""x"":820,""y"":456,""t"":1058},{""x"":883,""y"":460,""t"":1101},{""x"":961,""y"":446,""t"":1127},{""x"":1015,""y"":446,""t"":1160},{""x"":1061,""y"":446,""t"":1202},{""x"":1097,""y"":446,""t"":1226},{""x"":1109,""y"":444,""t"":1265},{""x"":1124,""y"":441,""t"":1296},{""x"":1136,""y"":442,""t"":1339},{""x"":1155,""y"":446,""t"":1367},{""x"":1169,""y"":454,""t"":1398},{""x"":1175,""y"":447,""t"":1442},{""x"":1177,""y"":441,""t"":1465},{""x"":1176,""y"":431,""t"":1500},{""x"":1173,""y"":435,""t"":1538},{""x"":1169,""y"":439,""t"":1565},{""x"":1057,""y"":465,""t"":1602},{""x"":1013,""y"":548,""t"":1644},{""x"":971,""y"":627,""t"":1672},{""x"":919,""y"":676,""t"":1704},{""x"":871,""y"":705,""t"":1746},{""x"":843,""y"":727,""t"":1769},{""x"":812,""y"":722,""t"":1809},{""x"":767,""y"":709,""t"":1840},{""x"":742,""y"":711,""t"":1874},{""x"":760,""y"":748,""t"":1923},{""x"":790,""y"":792,""t"":1951},{""x"":816,""y"":822,""t"":1980}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","78","188015","0.0-6.0-2.0-2.21","","","","","1032","6","","","","","","","","","","","","","","","","","true","yellow","6"
"","canvas-keyboard-response","79","189058","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recall","[""1"",""3"",""3"",""7"",""3"",""7"",""9"",""6"",""9"",""4"",""4"",""3"",""4"",""9"",""4"",""1"",""4"",""7"",""7"",""6"",""3"",""6"",""7"",""9"",""1"",""1"",""7"",""3"",""4"",""3"",""9"",""7"",""6"",""7"",""4"",""6"",""3"",""3"",""1"",""4"",""3"",""6"",""7"",""9"",""7"",""6"",""9"",""4"",""4"",""9"",""1"",""6"",""9"",""1"",""4"",""1"",""6"",""1"",""4"",""9"",""3"",""9"",""1"",""6"",""6"",""6"",""1"",""7"",""3"",""1"",""7"",""9""]","1500","color","6","","","","","",""
