"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","106","224509","0.0-6.0-2.0-2.30","","","","","855","4","","","","","","","","","","","","","","","","","true","hexagram_1","4"
"","canvas-keyboard-response","107","225531","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recall","[""1"",""9"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""4"",""3"",""7"",""4"",""9"",""7"",""6"",""7"",""6"",""1"",""4"",""9"",""7"",""9"",""1"",""3"",""7"",""6"",""6"",""1"",""4"",""7"",""6"",""9"",""9"",""4"",""3"",""6"",""6"",""4"",""1"",""6"",""1"",""6"",""4"",""1"",""1"",""6"",""3"",""6"",""4"",""1"",""3"",""7"",""1"",""6"",""9"",""7"",""7"",""3"",""4"",""4"",""1"",""3"",""3"",""1"",""3"",""9"",""7"",""9"",""3"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","108","227541","0.0-6.0-2.0-1.31","","","","","null","null","","[""triangle"",""circle"",""diamond_1"",""hexagram"",""star"",""rect""]","","","","","","","","","","6","","[{""x"":981,""y"":750,""t"":5},{""x"":955,""y"":609,""t"":36},{""x"":922,""y"":496,""t"":73},{""x"":927,""y"":397,""t"":110},{""x"":926,""y"":326,""t"":141},{""x"":900,""y"":257,""t"":175},{""x"":894,""y"":202,""t"":218},{""x"":902,""y"":158,""t"":246},{""x"":885,""y"":142,""t"":277},{""x"":882,""y"":140,""t"":312},{""x"":879,""y"":139,""t"":345},{""x"":871,""y"":138,""t"":389},{""x"":856,""y"":138,""t"":417},{""x"":844,""y"":141,""t"":443},{""x"":822,""y"":159,""t"":483},{""x"":833,""y"":170,""t"":513},{""x"":831,""y"":178,""t"":561},{""x"":876,""y"":200,""t"":584},{""x"":886,""y"":186,""t"":616},{""x"":927,""y"":205,""t"":656},{""x"":966,""y"":232,""t"":684},{""x"":997,""y"":237,""t"":718},{""x"":991,""y"":259,""t"":765},{""x"":995,""y"":390,""t"":788},{""x"":998,""y"":512,""t"":820},{""x"":1008,""y"":580,""t"":860},{""x"":1001,""y"":597,""t"":889},{""x"":1005,""y"":586,""t"":937},{""x"":995,""y"":541,""t"":960},{""x"":1028,""y"":467,""t"":990},{""x"":1028,""y"":403,""t"":1029},{""x"":1003,""y"":351,""t"":1058},{""x"":991,""y"":306,""t"":1093},{""x"":1020,""y"":316,""t"":1135},{""x"":1040,""y"":320,""t"":1158},{""x"":1052,""y"":324,""t"":1201},{""x"":1073,""y"":335,""t"":1228},{""x"":1087,""y"":337,""t"":1263},{""x"":1104,""y"":343,""t"":1296},{""x"":1113,""y"":353,""t"":1341},{""x"":1124,""y"":344,""t"":1365},{""x"":1123,""y"":369,""t"":1398},{""x"":1127,""y"":377,""t"":1434},{""x"":1109,""y"":378,""t"":1467},{""x"":1100,""y"":382,""t"":1502},{""x"":1096,""y"":402,""t"":1531},{""x"":1095,""y"":415,""t"":1575},{""x"":1085,""y"":422,""t"":1600},{""x"":1090,""y"":446,""t"":1638},{""x"":1060,""y"":512,""t"":1671},{""x"":1017,""y"":562,""t"":1710},{""x"":1038,""y"":565,""t"":1736},{""x"":1035,""y"":559,""t"":1774},{""x"":1027,""y"":600,""t"":1804},{""x"":1035,""y"":593,""t"":1840},{""x"":1045,""y"":583,""t"":1886},{""x"":1040,""y"":578,""t"":1909},{""x"":1036,""y"":581,""t"":1942},{""x"":1009,""y"":600,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","109","230310","0.0-6.0-2.0-2.31","","","","","1246","7","","","","","","","","","","","","","","","","","true","circle","7"
"","canvas-keyboard-response","110","231325","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recall","[""1"",""9"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""4"",""3"",""7"",""4"",""9"",""7"",""6"",""7"",""6"",""1"",""4"",""9"",""7"",""9"",""1"",""3"",""7"",""6"",""6"",""1"",""4"",""7"",""6"",""9"",""9"",""4"",""3"",""6"",""6"",""4"",""1"",""6"",""1"",""6"",""4"",""1"",""1"",""6"",""3"",""6"",""4"",""1"",""3"",""7"",""1"",""6"",""9"",""7"",""7"",""3"",""4"",""4"",""1"",""3"",""3"",""1"",""3"",""9"",""7"",""9"",""3"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","111","233341","0.0-6.0-2.0-1.32","","","","","null","null","","[""rect"",""star"",""circle"",""triangle_1"",""diamond"",""hexagram""]","","","","","","","","","","6","","[{""x"":941,""y"":533,""t"":6},{""x"":911,""y"":456,""t"":38},{""x"":884,""y"":386,""t"":74},{""x"":854,""y"":326,""t"":106},{""x"":814,""y"":283,""t"":143},{""x"":782,""y"":250,""t"":172},{""x"":767,""y"":222,""t"":214},{""x"":745,""y"":219,""t"":243},{""x"":736,""y"":199,""t"":277},{""x"":729,""y"":206,""t"":318},{""x"":726,""y"":214,""t"":344},{""x"":719,""y"":208,""t"":379},{""x"":720,""y"":208,""t"":415},{""x"":723,""y"":210,""t"":444},{""x"":726,""y"":227,""t"":493},{""x"":732,""y"":247,""t"":516},{""x"":747,""y"":262,""t"":548},{""x"":777,""y"":276,""t"":584},{""x"":816,""y"":318,""t"":616},{""x"":850,""y"":438,""t"":655},{""x"":851,""y"":496,""t"":682},{""x"":851,""y"":491,""t"":719},{""x"":840,""y"":459,""t"":757},{""x"":850,""y"":431,""t"":786},{""x"":874,""y"":394,""t"":835},{""x"":926,""y"":349,""t"":858},{""x"":969,""y"":328,""t"":887},{""x"":993,""y"":317,""t"":927},{""x"":978,""y"":309,""t"":955},{""x"":1005,""y"":295,""t"":991},{""x"":991,""y"":294,""t"":1035},{""x"":1027,""y"":312,""t"":1059},{""x"":1037,""y"":349,""t"":1097},{""x"":1045,""y"":370,""t"":1127},{""x"":1061,""y"":407,""t"":1174},{""x"":1097,""y"":408,""t"":1202},{""x"":1097,""y"":442,""t"":1230},{""x"":1126,""y"":444,""t"":1262},{""x"":1147,""y"":446,""t"":1298},{""x"":1160,""y"":456,""t"":1330},{""x"":1172,""y"":450,""t"":1377},{""x"":1182,""y"":462,""t"":1405},{""x"":1191,""y"":458,""t"":1433},{""x"":1179,""y"":451,""t"":1469},{""x"":1178,""y"":460,""t"":1500},{""x"":1166,""y"":454,""t"":1547},{""x"":1171,""y"":463,""t"":1575},{""x"":1167,""y"":466,""t"":1602},{""x"":1154,""y"":477,""t"":1639},{""x"":1160,""y"":462,""t"":1670},{""x"":1158,""y"":468,""t"":1711},{""x"":1163,""y"":452,""t"":1736},{""x"":1156,""y"":458,""t"":1779},{""x"":1152,""y"":468,""t"":1806},{""x"":1101,""y"":515,""t"":1842},{""x"":1077,""y"":569,""t"":1874},{""x"":1076,""y"":602,""t"":1918},{""x"":1046,""y"":625,""t"":1946},{""x"":1030,""y"":641,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","112","235605","0.0-6.0-2.0-2.32","","","","","748","6","","","","","","","","","","","","","","","","","true","triangle_1","6"
"","canvas-keyboard-response","113","236622","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recall","[""1"",""9"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""4"",""3"",""7"",""4"",""9"",""7"",""6"",""7"",""6"",""1"",""4"",""9"",""7"",""9"",""1"",""3"",""7"",""6"",""6"",""1"",""4"",""7"",""6"",""9"",""9"",""4"",""3"",""6"",""6"",""4"",""1"",""6"",""1"",""6"",""4"",""1"",""1"",""6"",""3"",""6"",""4"",""1"",""3"",""7"",""1"",""6"",""9"",""7"",""7"",""3"",""4"",""4"",""1"",""3"",""3"",""1"",""3"",""9"",""7"",""9"",""3"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","114","238633","0.0-6.0-2.0-1.33","","","","","null","null","","[""diamond"",""circle"",""hexagram_1"",""rect"",""star"",""triangle""]","","","","","","","","","","6","","[{""x"":973,""y"":556,""t"":5},{""x"":930,""y"":467,""t"":41},{""x"":904,""y"":400,""t"":73},{""x"":880,""y"":343,""t"":119},{""x"":855,""y"":298,""t"":144},{""x"":838,""y"":254,""t"":174},{""x"":827,""y"":238,""t"":213},{""x"":815,""y"":220,""t"":242},{""x"":783,""y"":208,""t"":283},{""x"":768,""y"":197,""t"":308},{""x"":766,""y"":211,""t"":347},{""x"":767,""y"":225,""t"":376},{""x"":734,""y"":241,""t"":418},{""x"":726,""y"":240,""t"":446},{""x"":709,""y"":263,""t"":488},{""x"":712,""y"":260,""t"":513},{""x"":709,""y"":271,""t"":549},{""x"":735,""y"":263,""t"":582},{""x"":776,""y"":259,""t"":619},{""x"":812,""y"":255,""t"":648},{""x"":832,""y"":257,""t"":684},{""x"":845,""y"":263,""t"":718},{""x"":872,""y"":267,""t"":764},{""x"":920,""y"":260,""t"":792},{""x"":957,""y"":253,""t"":817},{""x"":963,""y"":261,""t"":857},{""x"":969,""y"":266,""t"":888},{""x"":979,""y"":252,""t"":924},{""x"":969,""y"":267,""t"":955},{""x"":1005,""y"":299,""t"":996},{""x"":1022,""y"":347,""t"":1025},{""x"":1032,""y"":384,""t"":1073},{""x"":1044,""y"":412,""t"":1092},{""x"":1062,""y"":441,""t"":1136},{""x"":1079,""y"":458,""t"":1164},{""x"":1078,""y"":473,""t"":1194},{""x"":1080,""y"":494,""t"":1228},{""x"":1091,""y"":506,""t"":1276},{""x"":1098,""y"":512,""t"":1301},{""x"":1096,""y"":526,""t"":1330},{""x"":1099,""y"":533,""t"":1369},{""x"":1092,""y"":511,""t"":1399},{""x"":1059,""y"":522,""t"":1433},{""x"":1054,""y"":560,""t"":1480},{""x"":1048,""y"":586,""t"":1507},{""x"":1041,""y"":603,""t"":1534},{""x"":1028,""y"":634,""t"":1572},{""x"":1026,""y"":646,""t"":1601},{""x"":1000,""y"":666,""t"":1649},{""x"":991,""y"":687,""t"":1671},{""x"":961,""y"":684,""t"":1712},{""x"":944,""y"":661,""t"":1740},{""x"":921,""y"":639,""t"":1773},{""x"":905,""y"":628,""t"":1805},{""x"":901,""y"":647,""t"":1851},{""x"":873,""y"":617,""t"":1872},{""x"":856,""y"":602,""t"":1915},{""x"":832,""y"":621,""t"":1942},{""x"":829,""y"":648,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","115","241261","0.0-6.0-2.0-2.33","","","","","1109","9","","","","","","","","","","","","","","","","","true","hexagram_1","9"
"","canvas-keyboard-response","116","242286","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recall","[""1"",""9"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""4"",""3"",""7"",""4"",""9"",""7"",""6"",""7"",""6"",""1"",""4"",""9"",""7"",""9"",""1"",""3"",""7"",""6"",""6"",""1"",""4"",""7"",""6"",""9"",""9"",""4"",""3"",""6"",""6"",""4"",""1"",""6"",""1"",""6"",""4"",""1"",""1"",""6"",""3"",""6"",""4"",""1"",""3"",""7"",""1"",""6"",""9"",""7"",""7"",""3"",""4"",""4"",""1"",""3"",""3"",""1"",""3"",""9"",""7"",""9"",""3"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","117","244308","0.0-6.0-2.0-1.34","","","","","null","null","","[""circle"",""diamond"",""hexagram"",""triangle"",""star"",""rect_1""]","","","","","","","","","","6","","[{""x"":798,""y"":632,""t"":4},{""x"":789,""y"":612,""t"":40},{""x"":782,""y"":571,""t"":72},{""x"":797,""y"":519,""t"":120},{""x"":797,""y"":494,""t"":147},{""x"":757,""y"":495,""t"":176},{""x"":743,""y"":490,""t"":208},{""x"":726,""y"":491,""t"":244},{""x"":738,""y"":508,""t"":276},{""x"":738,""y"":517,""t"":322},{""x"":737,""y"":538,""t"":349},{""x"":708,""y"":515,""t"":378},{""x"":719,""y"":523,""t"":416},{""x"":712,""y"":494,""t"":446},{""x"":762,""y"":592,""t"":491},{""x"":800,""y"":713,""t"":515},{""x"":817,""y"":730,""t"":548},{""x"":826,""y"":700,""t"":587},{""x"":826,""y"":680,""t"":616},{""x"":811,""y"":664,""t"":651},{""x"":801,""y"":666,""t"":683},{""x"":792,""y"":667,""t"":726},{""x"":782,""y"":662,""t"":755},{""x"":763,""y"":660,""t"":785},{""x"":765,""y"":657,""t"":821},{""x"":748,""y"":615,""t"":859},{""x"":754,""y"":560,""t"":888},{""x"":741,""y"":547,""t"":924},{""x"":734,""y"":501,""t"":955},{""x"":734,""y"":506,""t"":992},{""x"":744,""y"":505,""t"":1024},{""x"":749,""y"":506,""t"":1070},{""x"":749,""y"":494,""t"":1096},{""x"":745,""y"":483,""t"":1124},{""x"":746,""y"":462,""t"":1163},{""x"":737,""y"":451,""t"":1193},{""x"":751,""y"":464,""t"":1227},{""x"":769,""y"":453,""t"":1271},{""x"":811,""y"":480,""t"":1296},{""x"":841,""y"":501,""t"":1332},{""x"":854,""y"":541,""t"":1363},{""x"":859,""y"":512,""t"":1409},{""x"":862,""y"":503,""t"":1432},{""x"":878,""y"":518,""t"":1470},{""x"":894,""y"":497,""t"":1500},{""x"":892,""y"":518,""t"":1547},{""x"":922,""y"":536,""t"":1573},{""x"":923,""y"":558,""t"":1601},{""x"":931,""y"":554,""t"":1642},{""x"":936,""y"":581,""t"":1670},{""x"":956,""y"":588,""t"":1704},{""x"":954,""y"":588,""t"":1750},{""x"":961,""y"":586,""t"":1774},{""x"":922,""y"":619,""t"":1806},{""x"":902,""y"":635,""t"":1844},{""x"":883,""y"":666,""t"":1874},{""x"":864,""y"":685,""t"":1922},{""x"":864,""y"":699,""t"":1945},{""x"":862,""y"":689,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","118","246853","0.0-6.0-2.0-2.34","","","","","1028","9","","","","","","","","","","","","","","","","","true","hexagram","9"
"","canvas-keyboard-response","119","247881","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recall","[""1"",""9"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""4"",""3"",""7"",""4"",""9"",""7"",""6"",""7"",""6"",""1"",""4"",""9"",""7"",""9"",""1"",""3"",""7"",""6"",""6"",""1"",""4"",""7"",""6"",""9"",""9"",""4"",""3"",""6"",""6"",""4"",""1"",""6"",""1"",""6"",""4"",""1"",""1"",""6"",""3"",""6"",""4"",""1"",""3"",""7"",""1"",""6"",""9"",""7"",""7"",""3"",""4"",""4"",""1"",""3"",""3"",""1"",""3"",""9"",""7"",""9"",""3"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","120","249896","0.0-6.0-2.0-1.35","","","","","null","null","","[""circle"",""triangle"",""rect"",""star_1"",""diamond"",""hexagram""]","","","","","","","","","","6","","[{""x"":807,""y"":596,""t"":5},{""x"":754,""y"":569,""t"":39},{""x"":747,""y"":583,""t"":75},{""x"":690,""y"":538,""t"":106},{""x"":673,""y"":535,""t"":153},{""x"":666,""y"":538,""t"":182},{""x"":664,""y"":515,""t"":209},{""x"":650,""y"":532,""t"":246},{""x"":681,""y"":546,""t"":278},{""x"":675,""y"":511,""t"":323},{""x"":703,""y"":503,""t"":351},{""x"":669,""y"":425,""t"":378},{""x"":694,""y"":378,""t"":416},{""x"":692,""y"":336,""t"":446},{""x"":682,""y"":276,""t"":480},{""x"":679,""y"":233,""t"":526},{""x"":668,""y"":197,""t"":553},{""x"":680,""y"":204,""t"":582},{""x"":726,""y"":268,""t"":619},{""x"":728,""y"":291,""t"":650},{""x"":732,""y"":325,""t"":697},{""x"":775,""y"":339,""t"":720},{""x"":801,""y"":352,""t"":751},{""x"":803,""y"":360,""t"":789},{""x"":814,""y"":362,""t"":821},{""x"":781,""y"":343,""t"":866},{""x"":783,""y"":334,""t"":889},{""x"":788,""y"":338,""t"":922},{""x"":795,""y"":324,""t"":959},{""x"":780,""y"":327,""t"":990},{""x"":772,""y"":322,""t"":1036},{""x"":757,""y"":295,""t"":1059},{""x"":749,""y"":298,""t"":1092},{""x"":741,""y"":301,""t"":1130},{""x"":722,""y"":286,""t"":1160},{""x"":775,""y"":272,""t"":1202},{""x"":786,""y"":267,""t"":1226},{""x"":838,""y"":271,""t"":1266},{""x"":890,""y"":279,""t"":1294},{""x"":934,""y"":259,""t"":1330},{""x"":969,""y"":275,""t"":1376},{""x"":1011,""y"":273,""t"":1404},{""x"":1045,""y"":271,""t"":1429},{""x"":1073,""y"":274,""t"":1471},{""x"":1096,""y"":290,""t"":1499},{""x"":1073,""y"":306,""t"":1538},{""x"":1081,""y"":306,""t"":1566},{""x"":1056,""y"":326,""t"":1603},{""x"":1064,""y"":340,""t"":1643},{""x"":1058,""y"":350,""t"":1670},{""x"":1051,""y"":356,""t"":1704},{""x"":1040,""y"":344,""t"":1752},{""x"":1046,""y"":351,""t"":1779},{""x"":1044,""y"":353,""t"":1806},{""x"":1055,""y"":360,""t"":1842},{""x"":1064,""y"":365,""t"":1871},{""x"":1065,""y"":368,""t"":1909},{""x"":1073,""y"":389,""t"":1956},{""x"":1082,""y"":377,""t"":1982}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","121","252413","0.0-6.0-2.0-2.35","","","","","996","4","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","122","253433","0.0-6.0-2.0-0.36","","","","","null","null","","","","","","","","","recall","[""1"",""9"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""4"",""3"",""7"",""4"",""9"",""7"",""6"",""7"",""6"",""1"",""4"",""9"",""7"",""9"",""1"",""3"",""7"",""6"",""6"",""1"",""4"",""7"",""6"",""9"",""9"",""4"",""3"",""6"",""6"",""4"",""1"",""6"",""1"",""6"",""4"",""1"",""1"",""6"",""3"",""6"",""4"",""1"",""3"",""7"",""1"",""6"",""9"",""7"",""7"",""3"",""4"",""4"",""1"",""3"",""3"",""1"",""3"",""9"",""7"",""9"",""3"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","123","255444","0.0-6.0-2.0-1.36","","","","","null","null","","[""rect_1"",""diamond"",""circle"",""triangle"",""hexagram"",""star""]","","","","","","","","","","6","","[{""x"":983,""y"":378,""t"":5},{""x"":931,""y"":379,""t"":46},{""x"":882,""y"":366,""t"":77},{""x"":850,""y"":340,""t"":106},{""x"":791,""y"":328,""t"":147},{""x"":744,""y"":319,""t"":171},{""x"":688,""y"":289,""t"":210},{""x"":633,""y"":266,""t"":242},{""x"":590,""y"":247,""t"":277},{""x"":593,""y"":245,""t"":311},{""x"":600,""y"":249,""t"":354},{""x"":617,""y"":258,""t"":380},{""x"":606,""y"":286,""t"":411},{""x"":613,""y"":307,""t"":448},{""x"":600,""y"":314,""t"":480},{""x"":596,""y"":303,""t"":514},{""x"":595,""y"":307,""t"":556},{""x"":580,""y"":311,""t"":583},{""x"":574,""y"":318,""t"":618},{""x"":603,""y"":345,""t"":651},{""x"":698,""y"":512,""t"":690},{""x"":819,""y"":641,""t"":715},{""x"":873,""y"":721,""t"":754},{""x"":928,""y"":781,""t"":783},{""x"":951,""y"":761,""t"":828},{""x"":911,""y"":699,""t"":855},{""x"":867,""y"":626,""t"":890},{""x"":837,""y"":573,""t"":923},{""x"":799,""y"":518,""t"":969},{""x"":789,""y"":474,""t"":996},{""x"":838,""y"":420,""t"":1023},{""x"":899,""y"":383,""t"":1062},{""x"":938,""y"":357,""t"":1094},{""x"":955,""y"":335,""t"":1141},{""x"":986,""y"":326,""t"":1167},{""x"":1005,""y"":321,""t"":1195},{""x"":995,""y"":329,""t"":1228},{""x"":989,""y"":334,""t"":1265},{""x"":953,""y"":334,""t"":1296},{""x"":976,""y"":353,""t"":1343},{""x"":985,""y"":380,""t"":1367},{""x"":1012,""y"":440,""t"":1398},{""x"":1031,""y"":476,""t"":1437},{""x"":1034,""y"":477,""t"":1465},{""x"":1030,""y"":486,""t"":1514},{""x"":1018,""y"":478,""t"":1542},{""x"":1024,""y"":534,""t"":1569},{""x"":1055,""y"":533,""t"":1608},{""x"":1048,""y"":551,""t"":1636},{""x"":1039,""y"":553,""t"":1670},{""x"":1052,""y"":531,""t"":1714},{""x"":1045,""y"":566,""t"":1739},{""x"":1054,""y"":550,""t"":1772},{""x"":1070,""y"":550,""t"":1809},{""x"":1072,""y"":534,""t"":1840},{""x"":1080,""y"":523,""t"":1886},{""x"":1082,""y"":533,""t"":1914},{""x"":1064,""y"":560,""t"":1942},{""x"":1030,""y"":618,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","124","258549","0.0-6.0-2.0-2.36","","","","","1587","3","","","","","","","","","","","","","","","","","true","hexagram","3"
"","canvas-keyboard-response","125","259576","0.0-6.0-2.0-0.37","","","","","null","null","","","","","","","","","recall","[""1"",""9"",""9"",""4"",""3"",""7"",""9"",""7"",""4"",""3"",""4"",""3"",""7"",""4"",""9"",""7"",""6"",""7"",""6"",""1"",""4"",""9"",""7"",""9"",""1"",""3"",""7"",""6"",""6"",""1"",""4"",""7"",""6"",""9"",""9"",""4"",""3"",""6"",""6"",""4"",""1"",""6"",""1"",""6"",""4"",""1"",""1"",""6"",""3"",""6"",""4"",""1"",""3"",""7"",""1"",""6"",""9"",""7"",""7"",""3"",""4"",""4"",""1"",""3"",""3"",""1"",""3"",""9"",""7"",""9"",""3"",""9""]","1500","6","shape","","","","","",""
