"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","42","74262","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","43","74381","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","44","75698","0.0-6.0-2.0-2.10","","","","","810","2","","[""rect"",""triangle"",""circle"",""hexagram_1""]","","","","","","","","","","","","[{""x"":968,""y"":463,""t"":5},{""x"":974,""y"":516,""t"":39},{""x"":975,""y"":532,""t"":73},{""x"":982,""y"":562,""t"":107},{""x"":976,""y"":583,""t"":140},{""x"":972,""y"":598,""t"":172},{""x"":999,""y"":567,""t"":208},{""x"":1039,""y"":566,""t"":242},{""x"":1039,""y"":562,""t"":276},{""x"":1060,""y"":561,""t"":311},{""x"":1051,""y"":589,""t"":344},{""x"":1035,""y"":591,""t"":379},{""x"":1032,""y"":576,""t"":412},{""x"":1022,""y"":580,""t"":446},{""x"":1000,""y"":576,""t"":480},{""x"":1008,""y"":562,""t"":514},{""x"":1061,""y"":561,""t"":547},{""x"":1107,""y"":560,""t"":580},{""x"":1117,""y"":543,""t"":616},{""x"":1109,""y"":565,""t"":650},{""x"":1119,""y"":587,""t"":684},{""x"":1116,""y"":623,""t"":718},{""x"":1100,""y"":656,""t"":752},{""x"":1113,""y"":686,""t"":785}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","45","76709","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","46","76816","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","47","78230","0.0-6.0-2.0-2.11","","","","","894","8","","[""hexagram"",""rect_1"",""triangle"",""circle""]","","","","","","","","","","","","[{""x"":1048,""y"":643,""t"":4},{""x"":1015,""y"":633,""t"":40},{""x"":1001,""y"":626,""t"":73},{""x"":942,""y"":609,""t"":106},{""x"":932,""y"":605,""t"":140},{""x"":913,""y"":612,""t"":174},{""x"":900,""y"":611,""t"":208},{""x"":901,""y"":545,""t"":242},{""x"":917,""y"":552,""t"":276},{""x"":914,""y"":540,""t"":310},{""x"":915,""y"":546,""t"":344},{""x"":912,""y"":554,""t"":378},{""x"":904,""y"":568,""t"":413},{""x"":866,""y"":548,""t"":445},{""x"":860,""y"":552,""t"":480},{""x"":861,""y"":567,""t"":514},{""x"":841,""y"":545,""t"":548},{""x"":890,""y"":547,""t"":582},{""x"":922,""y"":504,""t"":616},{""x"":923,""y"":506,""t"":650},{""x"":929,""y"":482,""t"":684},{""x"":932,""y"":493,""t"":718},{""x"":987,""y"":468,""t"":752},{""x"":977,""y"":449,""t"":786},{""x"":978,""y"":402,""t"":820},{""x"":1025,""y"":336,""t"":854}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","8","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","48","79239","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","49","79345","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","50","80646","0.0-6.0-2.0-2.12","","","","","792","2","","[""star"",""hexagram"",""rect_1"",""triangle""]","","","","","","","","","","","","[{""x"":989,""y"":509,""t"":5},{""x"":992,""y"":676,""t"":38},{""x"":988,""y"":734,""t"":73},{""x"":999,""y"":781,""t"":105},{""x"":1007,""y"":765,""t"":140},{""x"":1003,""y"":719,""t"":174},{""x"":1006,""y"":707,""t"":208},{""x"":989,""y"":710,""t"":243},{""x"":982,""y"":688,""t"":276},{""x"":955,""y"":683,""t"":310},{""x"":933,""y"":678,""t"":342},{""x"":893,""y"":710,""t"":378},{""x"":866,""y"":679,""t"":412},{""x"":880,""y"":666,""t"":446},{""x"":871,""y"":637,""t"":479},{""x"":867,""y"":615,""t"":515},{""x"":868,""y"":620,""t"":548},{""x"":869,""y"":603,""t"":582},{""x"":938,""y"":591,""t"":616},{""x"":926,""y"":586,""t"":649},{""x"":938,""y"":570,""t"":684},{""x"":949,""y"":587,""t"":718},{""x"":958,""y"":603,""t"":749}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","2","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","51","81655","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","52","81764","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","53","82831","0.0-6.0-2.0-2.13","","","","","558","4","","[""star_1"",""hexagram"",""rect"",""circle""]","","","","","","","","","","","","[{""x"":958,""y"":595,""t"":6},{""x"":943,""y"":593,""t"":42},{""x"":901,""y"":612,""t"":72},{""x"":884,""y"":597,""t"":106},{""x"":888,""y"":613,""t"":139},{""x"":874,""y"":568,""t"":174},{""x"":879,""y"":557,""t"":209},{""x"":863,""y"":549,""t"":243},{""x"":869,""y"":547,""t"":276},{""x"":886,""y"":564,""t"":310},{""x"":890,""y"":588,""t"":344},{""x"":888,""y"":612,""t"":378},{""x"":896,""y"":614,""t"":412},{""x"":923,""y"":654,""t"":446},{""x"":919,""y"":652,""t"":481},{""x"":887,""y"":650,""t"":515}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","4","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","54","83842","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","55","83950","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","56","85391","0.0-6.0-2.0-2.14","","","","","933","5","","[""rect"",""star"",""triangle_1"",""circle""]","","","","","","","","","","","","[{""x"":918,""y"":654,""t"":5},{""x"":929,""y"":645,""t"":42},{""x"":938,""y"":597,""t"":75},{""x"":946,""y"":556,""t"":103},{""x"":957,""y"":528,""t"":140},{""x"":1007,""y"":500,""t"":174},{""x"":1006,""y"":485,""t"":208},{""x"":996,""y"":470,""t"":242},{""x"":989,""y"":443,""t"":276},{""x"":986,""y"":427,""t"":309},{""x"":984,""y"":429,""t"":343},{""x"":942,""y"":437,""t"":378},{""x"":941,""y"":489,""t"":411},{""x"":932,""y"":520,""t"":446},{""x"":911,""y"":564,""t"":480},{""x"":894,""y"":600,""t"":511},{""x"":883,""y"":614,""t"":547},{""x"":971,""y"":617,""t"":582},{""x"":1034,""y"":619,""t"":616},{""x"":1067,""y"":635,""t"":651},{""x"":1125,""y"":624,""t"":684},{""x"":1143,""y"":571,""t"":719},{""x"":1176,""y"":571,""t"":752},{""x"":1182,""y"":551,""t"":785},{""x"":1172,""y"":585,""t"":821},{""x"":1089,""y"":567,""t"":854},{""x"":1042,""y"":579,""t"":887}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","57","86400","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","58","86518","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","59","87751","0.0-6.0-2.0-2.15","","","","","723","5","","[""star"",""hexagram"",""rect"",""ring_1""]","","","","","","","","","","","","[{""x"":963,""y"":591,""t"":4},{""x"":960,""y"":600,""t"":39},{""x"":962,""y"":583,""t"":72},{""x"":987,""y"":565,""t"":106},{""x"":1003,""y"":505,""t"":140},{""x"":1008,""y"":436,""t"":175},{""x"":1019,""y"":452,""t"":208},{""x"":1012,""y"":409,""t"":241},{""x"":1031,""y"":448,""t"":277},{""x"":1047,""y"":483,""t"":307},{""x"":1029,""y"":525,""t"":344},{""x"":1050,""y"":542,""t"":378},{""x"":1033,""y"":479,""t"":411},{""x"":1038,""y"":532,""t"":447},{""x"":1016,""y"":560,""t"":481},{""x"":964,""y"":565,""t"":514},{""x"":996,""y"":624,""t"":548},{""x"":986,""y"":627,""t"":582},{""x"":964,""y"":601,""t"":616},{""x"":968,""y"":623,""t"":650},{""x"":922,""y"":645,""t"":684}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","60","88760","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","61","88868","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","62","90022","0.0-6.0-2.0-2.16","","","","","645","2","","[""rect"",""hexagram"",""ring_1"",""star""]","","","","","","","","","","","","[{""x"":883,""y"":608,""t"":4},{""x"":892,""y"":583,""t"":39},{""x"":891,""y"":576,""t"":73},{""x"":898,""y"":596,""t"":107},{""x"":905,""y"":576,""t"":141},{""x"":924,""y"":583,""t"":175},{""x"":911,""y"":574,""t"":208},{""x"":919,""y"":531,""t"":242},{""x"":929,""y"":563,""t"":276},{""x"":907,""y"":528,""t"":310},{""x"":899,""y"":573,""t"":343},{""x"":891,""y"":528,""t"":378},{""x"":876,""y"":528,""t"":413},{""x"":862,""y"":540,""t"":446},{""x"":864,""y"":543,""t"":480},{""x"":862,""y"":556,""t"":514},{""x"":845,""y"":574,""t"":548},{""x"":864,""y"":593,""t"":582},{""x"":858,""y"":613,""t"":616}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","63","91031","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","64","91140","0.0-6.0-2.0-1.17","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","65","92278","0.0-6.0-2.0-2.17","","","","","631","8","","[""rect"",""ring_1"",""star"",""triangle""]","","","","","","","","","","","","[{""x"":849,""y"":611,""t"":5},{""x"":867,""y"":588,""t"":41},{""x"":871,""y"":525,""t"":73},{""x"":884,""y"":430,""t"":107},{""x"":913,""y"":425,""t"":140},{""x"":927,""y"":383,""t"":174},{""x"":922,""y"":390,""t"":208},{""x"":957,""y"":348,""t"":243},{""x"":957,""y"":360,""t"":275},{""x"":956,""y"":361,""t"":310},{""x"":950,""y"":383,""t"":344},{""x"":968,""y"":403,""t"":377},{""x"":976,""y"":428,""t"":412},{""x"":972,""y"":407,""t"":445},{""x"":962,""y"":446,""t"":480},{""x"":949,""y"":419,""t"":515},{""x"":924,""y"":427,""t"":548},{""x"":923,""y"":435,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","66","93288","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","67","93395","0.0-6.0-2.0-1.18","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","68","94693","0.0-6.0-2.0-2.18","","","","","791","8","","[""hexagram"",""triangle_1"",""circle"",""rect""]","","","","","","","","","","","","[{""x"":936,""y"":344,""t"":3},{""x"":931,""y"":353,""t"":39},{""x"":911,""y"":343,""t"":72},{""x"":921,""y"":339,""t"":107},{""x"":927,""y"":354,""t"":140},{""x"":917,""y"":377,""t"":171},{""x"":914,""y"":351,""t"":208},{""x"":927,""y"":353,""t"":242},{""x"":941,""y"":377,""t"":276},{""x"":958,""y"":366,""t"":309},{""x"":970,""y"":361,""t"":345},{""x"":959,""y"":374,""t"":377},{""x"":963,""y"":376,""t"":412},{""x"":958,""y"":364,""t"":446},{""x"":952,""y"":340,""t"":480},{""x"":947,""y"":311,""t"":514},{""x"":930,""y"":333,""t"":548},{""x"":949,""y"":333,""t"":581},{""x"":988,""y"":334,""t"":617},{""x"":988,""y"":294,""t"":650},{""x"":989,""y"":280,""t"":684},{""x"":988,""y"":297,""t"":718},{""x"":994,""y"":270,""t"":752}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","8","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","69","95703","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","70","95811","0.0-6.0-2.0-1.19","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","71","96999","0.0-6.0-2.0-2.19","","","","","680","5","","[""star"",""hexagram"",""rect_1"",""triangle""]","","","","","","","","","","","","[{""x"":1011,""y"":342,""t"":5},{""x"":995,""y"":330,""t"":39},{""x"":972,""y"":310,""t"":72},{""x"":935,""y"":308,""t"":105},{""x"":908,""y"":296,""t"":140},{""x"":903,""y"":315,""t"":174},{""x"":880,""y"":318,""t"":208},{""x"":873,""y"":303,""t"":242},{""x"":864,""y"":275,""t"":276},{""x"":860,""y"":277,""t"":310},{""x"":881,""y"":277,""t"":344},{""x"":891,""y"":283,""t"":377},{""x"":893,""y"":284,""t"":413},{""x"":909,""y"":343,""t"":446},{""x"":907,""y"":351,""t"":480},{""x"":924,""y"":392,""t"":514},{""x"":910,""y"":373,""t"":546},{""x"":907,""y"":419,""t"":583},{""x"":920,""y"":404,""t"":615},{""x"":902,""y"":461,""t"":650}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","5","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","72","98008","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""5"",""6"",""2"",""2"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""5"",""6"",""4"",""8"",""8"",""6"",""8"",""4"",""5"",""2"",""2"",""4"",""2"",""8"",""8"",""4"",""4"",""6"",""5"",""4"",""8"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""2""]","500","4","shape","","","","","",""
