"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","125","129095","0.0-6.0-2.0-1.37","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""5"",""2"",""4"",""5"",""4"",""6"",""5"",""2"",""2"",""2"",""2"",""5"",""2"",""4"",""6"",""6"",""8"",""4"",""4"",""5"",""8"",""6"",""6"",""5"",""4"",""8"",""8"",""4"",""2"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""2"",""2"",""8"",""8"",""6"",""5""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","126","130438","0.0-6.0-2.0-2.37","","","","","836","5","","[""triangle"",""star"",""rect_1"",""circle""]","","","","","","","","","","","","[{""x"":1015,""y"":771,""t"":1},{""x"":992,""y"":791,""t"":36},{""x"":973,""y"":763,""t"":71},{""x"":961,""y"":755,""t"":104},{""x"":976,""y"":738,""t"":137},{""x"":982,""y"":725,""t"":173},{""x"":986,""y"":709,""t"":206},{""x"":981,""y"":694,""t"":240},{""x"":994,""y"":685,""t"":275},{""x"":998,""y"":675,""t"":316},{""x"":989,""y"":660,""t"":342},{""x"":976,""y"":658,""t"":382},{""x"":975,""y"":663,""t"":410},{""x"":1008,""y"":674,""t"":444},{""x"":1023,""y"":697,""t"":494},{""x"":1044,""y"":706,""t"":512},{""x"":1065,""y"":702,""t"":555},{""x"":1046,""y"":709,""t"":581},{""x"":1028,""y"":725,""t"":619},{""x"":994,""y"":734,""t"":648},{""x"":945,""y"":741,""t"":685},{""x"":931,""y"":761,""t"":731},{""x"":949,""y"":760,""t"":751},{""x"":961,""y"":706,""t"":797},{""x"":972,""y"":660,""t"":817}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","hexagram_1","5","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","127","131450","0.0-6.0-2.0-0.38","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""5"",""2"",""4"",""5"",""4"",""6"",""5"",""2"",""2"",""2"",""2"",""5"",""2"",""4"",""6"",""6"",""8"",""4"",""4"",""5"",""8"",""6"",""6"",""5"",""4"",""8"",""8"",""4"",""2"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""2"",""2"",""8"",""8"",""6"",""5""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","128","131556","0.0-6.0-2.0-1.38","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""5"",""2"",""4"",""5"",""4"",""6"",""5"",""2"",""2"",""2"",""2"",""5"",""2"",""4"",""6"",""6"",""8"",""4"",""4"",""5"",""8"",""6"",""6"",""5"",""4"",""8"",""8"",""4"",""2"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""2"",""2"",""8"",""8"",""6"",""5""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","129","132719","0.0-6.0-2.0-2.38","","","","","657","6","","[""ring_1"",""rect"",""star"",""hexagram""]","","","","","","","","","","","","[{""x"":964,""y"":645,""t"":1},{""x"":961,""y"":634,""t"":36},{""x"":942,""y"":634,""t"":71},{""x"":931,""y"":649,""t"":104},{""x"":928,""y"":665,""t"":137},{""x"":944,""y"":675,""t"":173},{""x"":969,""y"":674,""t"":206},{""x"":971,""y"":654,""t"":240},{""x"":933,""y"":663,""t"":273},{""x"":939,""y"":648,""t"":315},{""x"":943,""y"":635,""t"":342},{""x"":967,""y"":629,""t"":378},{""x"":974,""y"":640,""t"":412},{""x"":1005,""y"":666,""t"":458},{""x"":1010,""y"":647,""t"":478},{""x"":1028,""y"":664,""t"":523},{""x"":1037,""y"":677,""t"":546},{""x"":1046,""y"":690,""t"":586},{""x"":1046,""y"":702,""t"":615}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","star","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]"
"","canvas-keyboard-response","130","133735","0.0-6.0-2.0-0.39","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""5"",""2"",""4"",""5"",""4"",""6"",""5"",""2"",""2"",""2"",""2"",""5"",""2"",""4"",""6"",""6"",""8"",""4"",""4"",""5"",""8"",""6"",""6"",""5"",""4"",""8"",""8"",""4"",""2"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""2"",""2"",""8"",""8"",""6"",""5""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","131","133841","0.0-6.0-2.0-1.39","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""5"",""2"",""4"",""5"",""4"",""6"",""5"",""2"",""2"",""2"",""2"",""5"",""2"",""4"",""6"",""6"",""8"",""4"",""4"",""5"",""8"",""6"",""6"",""5"",""4"",""8"",""8"",""4"",""2"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""2"",""2"",""8"",""8"",""6"",""5""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","132","135185","0.0-6.0-2.0-2.39","","","","","823","5","","[""star"",""hexagram"",""triangle_1"",""rect""]","","","","","","","","","","","","[{""x"":1013,""y"":689,""t"":1},{""x"":1029,""y"":668,""t"":37},{""x"":1032,""y"":636,""t"":68},{""x"":1032,""y"":610,""t"":103},{""x"":1028,""y"":606,""t"":137},{""x"":1043,""y"":594,""t"":173},{""x"":1051,""y"":610,""t"":206},{""x"":1066,""y"":630,""t"":239},{""x"":1082,""y"":631,""t"":275},{""x"":1094,""y"":636,""t"":314},{""x"":1039,""y"":661,""t"":341},{""x"":970,""y"":687,""t"":380},{""x"":906,""y"":711,""t"":409},{""x"":852,""y"":733,""t"":458},{""x"":772,""y"":754,""t"":479},{""x"":770,""y"":799,""t"":522},{""x"":783,""y"":818,""t"":545},{""x"":794,""y"":818,""t"":588},{""x"":809,""y"":818,""t"":613},{""x"":810,""y"":822,""t"":649},{""x"":806,""y"":833,""t"":683},{""x"":809,""y"":826,""t"":728},{""x"":838,""y"":805,""t"":749},{""x"":869,""y"":797,""t"":794}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","ring_1","5","true","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","133","136209","0.0-6.0-2.0-0.40","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""5"",""2"",""4"",""5"",""4"",""6"",""5"",""2"",""2"",""2"",""2"",""5"",""2"",""4"",""6"",""6"",""8"",""4"",""4"",""5"",""8"",""6"",""6"",""5"",""4"",""8"",""8"",""4"",""2"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""2"",""2"",""8"",""8"",""6"",""5""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","134","136314","0.0-6.0-2.0-1.40","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""5"",""2"",""4"",""5"",""4"",""6"",""5"",""2"",""2"",""2"",""2"",""5"",""2"",""4"",""6"",""6"",""8"",""4"",""4"",""5"",""8"",""6"",""6"",""5"",""4"",""8"",""8"",""4"",""2"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""2"",""2"",""8"",""8"",""6"",""5""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","135","137420","0.0-6.0-2.0-2.40","","","","","598","5","","[""triangle"",""ring_1"",""hexagram"",""star""]","","","","","","","","","","","","[{""x"":932,""y"":745,""t"":1},{""x"":925,""y"":714,""t"":37},{""x"":913,""y"":723,""t"":69},{""x"":920,""y"":727,""t"":103},{""x"":919,""y"":737,""t"":139},{""x"":942,""y"":750,""t"":172},{""x"":940,""y"":732,""t"":205},{""x"":932,""y"":728,""t"":242},{""x"":925,""y"":733,""t"":273},{""x"":918,""y"":737,""t"":315},{""x"":938,""y"":730,""t"":341},{""x"":988,""y"":729,""t"":381},{""x"":1023,""y"":718,""t"":409},{""x"":1049,""y"":719,""t"":443},{""x"":1062,""y"":721,""t"":491},{""x"":1062,""y"":711,""t"":513},{""x"":1053,""y"":718,""t"":555},{""x"":1038,""y"":731,""t"":579}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","rect_1","5","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]"
"","canvas-keyboard-response","136","138433","0.0-6.0-2.0-0.41","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""5"",""2"",""4"",""5"",""4"",""6"",""5"",""2"",""2"",""2"",""2"",""5"",""2"",""4"",""6"",""6"",""8"",""4"",""4"",""5"",""8"",""6"",""6"",""5"",""4"",""8"",""8"",""4"",""2"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""2"",""2"",""8"",""8"",""6"",""5""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","137","138538","0.0-6.0-2.0-1.41","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""5"",""2"",""4"",""5"",""4"",""6"",""5"",""2"",""2"",""2"",""2"",""5"",""2"",""4"",""6"",""6"",""8"",""4"",""4"",""5"",""8"",""6"",""6"",""5"",""4"",""8"",""8"",""4"",""2"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""2"",""2"",""8"",""8"",""6"",""5""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","138","139528","0.0-6.0-2.0-2.41","","","","","482","4","","[""hexagram"",""circle"",""star_1"",""triangle""]","","","","","","","","","","","","[{""x"":1036,""y"":738,""t"":3},{""x"":1016,""y"":743,""t"":35},{""x"":1002,""y"":740,""t"":69},{""x"":1015,""y"":754,""t"":105},{""x"":1006,""y"":747,""t"":137},{""x"":1001,""y"":734,""t"":171},{""x"":1001,""y"":735,""t"":207},{""x"":1006,""y"":744,""t"":239},{""x"":1003,""y"":734,""t"":273},{""x"":1011,""y"":751,""t"":318},{""x"":1016,""y"":753,""t"":341},{""x"":1010,""y"":775,""t"":380},{""x"":1010,""y"":769,""t"":411},{""x"":974,""y"":780,""t"":444}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","hexagram","4","true","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":92,""height"":92,""top"":679,""right"":596,""bottom"":771,""left"":504}]"
"","canvas-keyboard-response","139","140541","0.0-6.0-2.0-0.42","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""5"",""2"",""4"",""5"",""4"",""6"",""5"",""2"",""2"",""2"",""2"",""5"",""2"",""4"",""6"",""6"",""8"",""4"",""4"",""5"",""8"",""6"",""6"",""5"",""4"",""8"",""8"",""4"",""2"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""2"",""2"",""8"",""8"",""6"",""5""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","140","140646","0.0-6.0-2.0-1.42","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""5"",""2"",""4"",""5"",""4"",""6"",""5"",""2"",""2"",""2"",""2"",""5"",""2"",""4"",""6"",""6"",""8"",""4"",""4"",""5"",""8"",""6"",""6"",""5"",""4"",""8"",""8"",""4"",""2"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""2"",""2"",""8"",""8"",""6"",""5""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","141","141731","0.0-6.0-2.0-2.42","","","","","577","6","","[""triangle"",""rect"",""hexagram"",""ring_1""]","","","","","","","","","","","","[{""x"":986,""y"":772,""t"":1},{""x"":986,""y"":748,""t"":38},{""x"":1002,""y"":754,""t"":69},{""x"":999,""y"":724,""t"":104},{""x"":1012,""y"":715,""t"":138},{""x"":1011,""y"":697,""t"":174},{""x"":1031,""y"":705,""t"":206},{""x"":1036,""y"":694,""t"":240},{""x"":1031,""y"":716,""t"":275},{""x"":1022,""y"":694,""t"":316},{""x"":1017,""y"":707,""t"":342},{""x"":1008,""y"":688,""t"":379},{""x"":1006,""y"":695,""t"":412},{""x"":1009,""y"":680,""t"":444},{""x"":1031,""y"":689,""t"":492},{""x"":1050,""y"":697,""t"":511},{""x"":1083,""y"":717,""t"":558}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","hexagram","6","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","142","142749","0.0-6.0-2.0-0.43","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""5"",""2"",""4"",""5"",""4"",""6"",""5"",""2"",""2"",""2"",""2"",""5"",""2"",""4"",""6"",""6"",""8"",""4"",""4"",""5"",""8"",""6"",""6"",""5"",""4"",""8"",""8"",""4"",""2"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""2"",""2"",""8"",""8"",""6"",""5""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","143","142855","0.0-6.0-2.0-1.43","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""5"",""2"",""4"",""5"",""4"",""6"",""5"",""2"",""2"",""2"",""2"",""5"",""2"",""4"",""6"",""6"",""8"",""4"",""4"",""5"",""8"",""6"",""6"",""5"",""4"",""8"",""8"",""4"",""2"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""2"",""2"",""8"",""8"",""6"",""5""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","144","143751","0.0-6.0-2.0-2.43","","","","","389","4","","[""star_1"",""hexagram"",""triangle"",""circle""]","","","","","","","","","","","","[{""x"":1095,""y"":727,""t"":1},{""x"":1094,""y"":713,""t"":35},{""x"":1094,""y"":720,""t"":71},{""x"":1099,""y"":712,""t"":103},{""x"":1098,""y"":723,""t"":138},{""x"":1096,""y"":732,""t"":171},{""x"":1092,""y"":713,""t"":208},{""x"":1105,""y"":744,""t"":239},{""x"":1091,""y"":752,""t"":274},{""x"":1072,""y"":795,""t"":318},{""x"":1018,""y"":834,""t"":341}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","star_1","4","true","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","145","144765","0.0-6.0-2.0-0.44","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""5"",""2"",""4"",""5"",""4"",""6"",""5"",""2"",""2"",""2"",""2"",""5"",""2"",""4"",""6"",""6"",""8"",""4"",""4"",""5"",""8"",""6"",""6"",""5"",""4"",""8"",""8"",""4"",""2"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""2"",""2"",""8"",""8"",""6"",""5""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","146","144870","0.0-6.0-2.0-1.44","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""5"",""2"",""4"",""5"",""4"",""6"",""5"",""2"",""2"",""2"",""2"",""5"",""2"",""4"",""6"",""6"",""8"",""4"",""4"",""5"",""8"",""6"",""6"",""5"",""4"",""8"",""8"",""4"",""2"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""2"",""2"",""8"",""8"",""6"",""5""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","147","145975","0.0-6.0-2.0-2.44","","","","","600","2","","[""rect"",""hexagram_1"",""star"",""circle""]","","","","","","","","","","","","[{""x"":971,""y"":878,""t"":3},{""x"":1000,""y"":870,""t"":35},{""x"":1001,""y"":849,""t"":69},{""x"":995,""y"":800,""t"":105},{""x"":1017,""y"":802,""t"":137},{""x"":1037,""y"":792,""t"":171},{""x"":1042,""y"":770,""t"":207},{""x"":1052,""y"":761,""t"":239},{""x"":1065,""y"":767,""t"":273},{""x"":1082,""y"":764,""t"":317},{""x"":1080,""y"":731,""t"":341},{""x"":1096,""y"":738,""t"":378},{""x"":1108,""y"":756,""t"":411},{""x"":1140,""y"":782,""t"":458},{""x"":1166,""y"":805,""t"":477},{""x"":1174,""y"":785,""t"":522},{""x"":1148,""y"":821,""t"":545},{""x"":1140,""y"":838,""t"":588}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","circle","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","148","147001","0.0-6.0-2.0-0.45","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""5"",""2"",""4"",""5"",""4"",""6"",""5"",""2"",""2"",""2"",""2"",""5"",""2"",""4"",""6"",""6"",""8"",""4"",""4"",""5"",""8"",""6"",""6"",""5"",""4"",""8"",""8"",""4"",""2"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""2"",""2"",""8"",""8"",""6"",""5""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","149","147106","0.0-6.0-2.0-1.45","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""5"",""2"",""4"",""5"",""4"",""6"",""5"",""2"",""2"",""2"",""2"",""5"",""2"",""4"",""6"",""6"",""8"",""4"",""4"",""5"",""8"",""6"",""6"",""5"",""4"",""8"",""8"",""4"",""2"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""2"",""2"",""8"",""8"",""6"",""5""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","150","148204","0.0-6.0-2.0-2.45","","","","","589","2","","[""triangle"",""ring_1"",""hexagram"",""rect""]","","","","","","","","","","","","[{""x"":1124,""y"":795,""t"":1},{""x"":1088,""y"":761,""t"":35},{""x"":1066,""y"":739,""t"":71},{""x"":1031,""y"":720,""t"":103},{""x"":1030,""y"":717,""t"":137},{""x"":1034,""y"":702,""t"":173},{""x"":1027,""y"":693,""t"":205},{""x"":1014,""y"":679,""t"":239},{""x"":1012,""y"":670,""t"":275},{""x"":1025,""y"":678,""t"":316},{""x"":965,""y"":713,""t"":341},{""x"":976,""y"":706,""t"":382},{""x"":987,""y"":699,""t"":408},{""x"":988,""y"":690,""t"":444},{""x"":1015,""y"":712,""t"":492},{""x"":1011,""y"":717,""t"":510},{""x"":972,""y"":732,""t"":558}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","rect","2","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","151","149223","0.0-6.0-2.0-0.46","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""5"",""2"",""4"",""5"",""4"",""6"",""5"",""2"",""2"",""2"",""2"",""5"",""2"",""4"",""6"",""6"",""8"",""4"",""4"",""5"",""8"",""6"",""6"",""5"",""4"",""8"",""8"",""4"",""2"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""2"",""2"",""8"",""8"",""6"",""5""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","152","149328","0.0-6.0-2.0-1.46","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""5"",""2"",""4"",""5"",""4"",""6"",""5"",""2"",""2"",""2"",""2"",""5"",""2"",""4"",""6"",""6"",""8"",""4"",""4"",""5"",""8"",""6"",""6"",""5"",""4"",""8"",""8"",""4"",""2"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""2"",""2"",""8"",""8"",""6"",""5""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","153","150407","0.0-6.0-2.0-2.46","","","","","573","8","","[""triangle"",""rect_1"",""star"",""circle""]","","","","","","","","","","","","[{""x"":940,""y"":739,""t"":1},{""x"":942,""y"":747,""t"":35},{""x"":958,""y"":746,""t"":71},{""x"":972,""y"":745,""t"":103},{""x"":976,""y"":742,""t"":138},{""x"":976,""y"":735,""t"":171},{""x"":999,""y"":744,""t"":207},{""x"":992,""y"":747,""t"":239},{""x"":1017,""y"":753,""t"":273},{""x"":978,""y"":771,""t"":318},{""x"":939,""y"":794,""t"":342},{""x"":920,""y"":800,""t"":380},{""x"":898,""y"":813,""t"":412},{""x"":867,""y"":825,""t"":444},{""x"":846,""y"":838,""t"":492},{""x"":894,""y"":822,""t"":513},{""x"":913,""y"":777,""t"":556}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","rect_1","8","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","154","151429","0.0-6.0-2.0-0.47","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""5"",""2"",""4"",""5"",""4"",""6"",""5"",""2"",""2"",""2"",""2"",""5"",""2"",""4"",""6"",""6"",""8"",""4"",""4"",""5"",""8"",""6"",""6"",""5"",""4"",""8"",""8"",""4"",""2"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""2"",""2"",""8"",""8"",""6"",""5""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","155","151535","0.0-6.0-2.0-1.47","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""2"",""8"",""8"",""8"",""8"",""5"",""2"",""4"",""5"",""4"",""6"",""5"",""2"",""2"",""2"",""2"",""5"",""2"",""4"",""6"",""6"",""8"",""4"",""4"",""5"",""8"",""6"",""6"",""5"",""4"",""8"",""8"",""4"",""2"",""5"",""6"",""5"",""5"",""4"",""6"",""4"",""2"",""2"",""8"",""8"",""6"",""5""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","156","152775","0.0-6.0-2.0-2.47","","","","","734","5","","[""circle"",""hexagram_1"",""star"",""triangle""]","","","","","","","","","","","","[{""x"":929,""y"":754,""t"":1},{""x"":946,""y"":773,""t"":37},{""x"":970,""y"":763,""t"":69},{""x"":989,""y"":751,""t"":104},{""x"":1010,""y"":748,""t"":140},{""x"":1012,""y"":760,""t"":172},{""x"":1015,""y"":755,""t"":205},{""x"":1022,""y"":750,""t"":241},{""x"":1065,""y"":768,""t"":273},{""x"":1075,""y"":801,""t"":315},{""x"":1022,""y"":810,""t"":343},{""x"":976,""y"":821,""t"":379},{""x"":916,""y"":811,""t"":409},{""x"":940,""y"":801,""t"":460},{""x"":950,""y"":775,""t"":477},{""x"":968,""y"":740,""t"":522},{""x"":984,""y"":711,""t"":545},{""x"":986,""y"":686,""t"":586},{""x"":994,""y"":676,""t"":615},{""x"":1013,""y"":674,""t"":649},{""x"":1035,""y"":684,""t"":681}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","hexagram_1","8","false","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":92,""height"":92,""top"":679,""right"":596,""bottom"":771,""left"":504}]"
