"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","47","68616","0.0-6.0-2.0-2.11","","","","","484","2","","[""blue"",""yellow"",""purple"",""red""]","","","","","","","","","","","","[{""x"":918,""y"":701,""t"":1},{""x"":901,""y"":721,""t"":37},{""x"":897,""y"":740,""t"":69},{""x"":886,""y"":776,""t"":103},{""x"":850,""y"":809,""t"":140},{""x"":813,""y"":792,""t"":171},{""x"":795,""y"":798,""t"":206},{""x"":798,""y"":809,""t"":241},{""x"":803,""y"":802,""t"":273},{""x"":823,""y"":801,""t"":312},{""x"":816,""y"":798,""t"":343},{""x"":812,""y"":797,""t"":376},{""x"":828,""y"":843,""t"":422},{""x"":843,""y"":881,""t"":443}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","48","69645","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""2"",""4"",""4"",""5"",""6"",""8"",""6"",""8"",""2"",""4"",""4"",""8"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""6"",""2"",""2"",""4"",""8"",""5"",""4"",""4"",""8"",""5"",""6"",""2"",""4"",""8"",""2"",""6"",""8"",""8"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","49","69750","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""2"",""4"",""4"",""5"",""6"",""8"",""6"",""8"",""2"",""4"",""4"",""8"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""6"",""2"",""2"",""4"",""8"",""5"",""4"",""4"",""8"",""5"",""6"",""2"",""4"",""8"",""2"",""6"",""8"",""8"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","50","70756","0.0-6.0-2.0-2.12","","","","","498","4","","[""purple"",""red"",""yellow"",""green""]","","","","","","","","","","","","[{""x"":848,""y"":863,""t"":3},{""x"":870,""y"":852,""t"":35},{""x"":895,""y"":839,""t"":69},{""x"":875,""y"":833,""t"":105},{""x"":873,""y"":838,""t"":138},{""x"":860,""y"":830,""t"":171},{""x"":854,""y"":824,""t"":207},{""x"":860,""y"":821,""t"":240},{""x"":847,""y"":826,""t"":273},{""x"":840,""y"":815,""t"":311},{""x"":866,""y"":793,""t"":341},{""x"":897,""y"":766,""t"":389},{""x"":908,""y"":773,""t"":411},{""x"":842,""y"":794,""t"":453},{""x"":790,""y"":792,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","51","71784","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""2"",""4"",""4"",""5"",""6"",""8"",""6"",""8"",""2"",""4"",""4"",""8"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""6"",""2"",""2"",""4"",""8"",""5"",""4"",""4"",""8"",""5"",""6"",""2"",""4"",""8"",""2"",""6"",""8"",""8"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","52","71889","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""2"",""4"",""4"",""5"",""6"",""8"",""6"",""8"",""2"",""4"",""4"",""8"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""6"",""2"",""2"",""4"",""8"",""5"",""4"",""4"",""8"",""5"",""6"",""2"",""4"",""8"",""2"",""6"",""8"",""8"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","53","72783","0.0-6.0-2.0-2.13","","","","","387","4","","[""blue"",""purple"",""red"",""green""]","","","","","","","","","","","","[{""x"":788,""y"":792,""t"":2},{""x"":804,""y"":789,""t"":35},{""x"":846,""y"":776,""t"":69},{""x"":880,""y"":765,""t"":105},{""x"":916,""y"":759,""t"":137},{""x"":932,""y"":752,""t"":171},{""x"":954,""y"":744,""t"":207},{""x"":961,""y"":745,""t"":240},{""x"":968,""y"":736,""t"":274},{""x"":958,""y"":745,""t"":314},{""x"":922,""y"":743,""t"":343},{""x"":810,""y"":724,""t"":375}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","54","73806","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""2"",""4"",""4"",""5"",""6"",""8"",""6"",""8"",""2"",""4"",""4"",""8"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""6"",""2"",""2"",""4"",""8"",""5"",""4"",""4"",""8"",""5"",""6"",""2"",""4"",""8"",""2"",""6"",""8"",""8"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","55","73911","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""2"",""4"",""4"",""5"",""6"",""8"",""6"",""8"",""2"",""4"",""4"",""8"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""6"",""2"",""2"",""4"",""8"",""5"",""4"",""4"",""8"",""5"",""6"",""2"",""4"",""8"",""2"",""6"",""8"",""8"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","56","74821","0.0-6.0-2.0-2.14","","","","","392","8","","[""purple"",""blue"",""red"",""yellow""]","","","","","","","","","","","","[{""x"":791,""y"":745,""t"":2},{""x"":789,""y"":749,""t"":36},{""x"":786,""y"":761,""t"":69},{""x"":811,""y"":748,""t"":105},{""x"":823,""y"":747,""t"":138},{""x"":842,""y"":742,""t"":172},{""x"":842,""y"":738,""t"":207},{""x"":864,""y"":731,""t"":240},{""x"":882,""y"":730,""t"":274},{""x"":881,""y"":736,""t"":312},{""x"":888,""y"":737,""t"":341}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","57","75850","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""2"",""4"",""4"",""5"",""6"",""8"",""6"",""8"",""2"",""4"",""4"",""8"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""6"",""2"",""2"",""4"",""8"",""5"",""4"",""4"",""8"",""5"",""6"",""2"",""4"",""8"",""2"",""6"",""8"",""8"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","58","75955","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""2"",""4"",""4"",""5"",""6"",""8"",""6"",""8"",""2"",""4"",""4"",""8"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""6"",""2"",""2"",""4"",""8"",""5"",""4"",""4"",""8"",""5"",""6"",""2"",""4"",""8"",""2"",""6"",""8"",""8"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","59","76932","0.0-6.0-2.0-2.15","","","","","470","2","","[""yellow"",""green"",""purple"",""red""]","","","","","","","","","","","","[{""x"":896,""y"":717,""t"":3},{""x"":922,""y"":727,""t"":35},{""x"":915,""y"":728,""t"":69},{""x"":938,""y"":721,""t"":104},{""x"":951,""y"":725,""t"":137},{""x"":960,""y"":743,""t"":172},{""x"":968,""y"":745,""t"":206},{""x"":975,""y"":754,""t"":239},{""x"":948,""y"":765,""t"":273},{""x"":926,""y"":765,""t"":313},{""x"":907,""y"":769,""t"":341},{""x"":904,""y"":797,""t"":375},{""x"":886,""y"":830,""t"":425},{""x"":866,""y"":847,""t"":443}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","60","77961","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""2"",""4"",""4"",""5"",""6"",""8"",""6"",""8"",""2"",""4"",""4"",""8"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""6"",""2"",""2"",""4"",""8"",""5"",""4"",""4"",""8"",""5"",""6"",""2"",""4"",""8"",""2"",""6"",""8"",""8"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","61","78067","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""2"",""4"",""4"",""5"",""6"",""8"",""6"",""8"",""2"",""4"",""4"",""8"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""6"",""2"",""2"",""4"",""8"",""5"",""4"",""4"",""8"",""5"",""6"",""2"",""4"",""8"",""2"",""6"",""8"",""8"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","62","79133","0.0-6.0-2.0-2.16","","","","","557","5","","[""yellow"",""green"",""purple"",""red""]","","","","","","","","","","","","[{""x"":856,""y"":853,""t"":1},{""x"":868,""y"":850,""t"":37},{""x"":875,""y"":852,""t"":69},{""x"":866,""y"":841,""t"":103},{""x"":868,""y"":838,""t"":139},{""x"":871,""y"":863,""t"":171},{""x"":877,""y"":872,""t"":205},{""x"":882,""y"":858,""t"":241},{""x"":861,""y"":855,""t"":274},{""x"":843,""y"":851,""t"":311},{""x"":896,""y"":830,""t"":342},{""x"":916,""y"":822,""t"":392},{""x"":933,""y"":816,""t"":409},{""x"":934,""y"":803,""t"":453},{""x"":933,""y"":793,""t"":476},{""x"":932,""y"":800,""t"":515}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","63","80150","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""2"",""4"",""4"",""5"",""6"",""8"",""6"",""8"",""2"",""4"",""4"",""8"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""6"",""2"",""2"",""4"",""8"",""5"",""4"",""4"",""8"",""5"",""6"",""2"",""4"",""8"",""2"",""6"",""8"",""8"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","64","80254","0.0-6.0-2.0-1.17","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""2"",""4"",""4"",""5"",""6"",""8"",""6"",""8"",""2"",""4"",""4"",""8"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""6"",""2"",""2"",""4"",""8"",""5"",""4"",""4"",""8"",""5"",""6"",""2"",""4"",""8"",""2"",""6"",""8"",""8"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","65","81253","0.0-6.0-2.0-2.17","","","","","486","2","","[""yellow"",""purple"",""green"",""blue""]","","","","","","","","","","","","[{""x"":940,""y"":810,""t"":1},{""x"":925,""y"":840,""t"":35},{""x"":908,""y"":857,""t"":71},{""x"":891,""y"":862,""t"":103},{""x"":881,""y"":857,""t"":138},{""x"":867,""y"":854,""t"":173},{""x"":868,""y"":856,""t"":205},{""x"":876,""y"":849,""t"":239},{""x"":885,""y"":837,""t"":276},{""x"":892,""y"":820,""t"":310},{""x"":886,""y"":812,""t"":341},{""x"":871,""y"":865,""t"":390},{""x"":851,""y"":904,""t"":409},{""x"":867,""y"":951,""t"":452}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","66","82283","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""2"",""4"",""4"",""5"",""6"",""8"",""6"",""8"",""2"",""4"",""4"",""8"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""6"",""2"",""2"",""4"",""8"",""5"",""4"",""4"",""8"",""5"",""6"",""2"",""4"",""8"",""2"",""6"",""8"",""8"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","67","82388","0.0-6.0-2.0-1.18","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""2"",""4"",""4"",""5"",""6"",""8"",""6"",""8"",""2"",""4"",""4"",""8"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""6"",""2"",""2"",""4"",""8"",""5"",""4"",""4"",""8"",""5"",""6"",""2"",""4"",""8"",""2"",""6"",""8"",""8"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","68","83380","0.0-6.0-2.0-2.18","","","","","475","6","","[""red"",""purple"",""yellow"",""blue""]","","","","","","","","","","","","[{""x"":873,""y"":924,""t"":1},{""x"":893,""y"":883,""t"":37},{""x"":890,""y"":848,""t"":70},{""x"":897,""y"":817,""t"":103},{""x"":901,""y"":789,""t"":138},{""x"":890,""y"":773,""t"":171},{""x"":876,""y"":739,""t"":205},{""x"":873,""y"":733,""t"":241},{""x"":877,""y"":735,""t"":274},{""x"":891,""y"":731,""t"":314},{""x"":925,""y"":713,""t"":341},{""x"":973,""y"":703,""t"":380},{""x"":1014,""y"":698,""t"":410},{""x"":1069,""y"":673,""t"":459}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","69","84392","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""2"",""4"",""4"",""5"",""6"",""8"",""6"",""8"",""2"",""4"",""4"",""8"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""6"",""2"",""2"",""4"",""8"",""5"",""4"",""4"",""8"",""5"",""6"",""2"",""4"",""8"",""2"",""6"",""8"",""8"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","70","84498","0.0-6.0-2.0-1.19","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""2"",""4"",""4"",""5"",""6"",""8"",""6"",""8"",""2"",""4"",""4"",""8"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""6"",""2"",""2"",""4"",""8"",""5"",""4"",""4"",""8"",""5"",""6"",""2"",""4"",""8"",""2"",""6"",""8"",""8"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","71","85658","0.0-6.0-2.0-2.19","","","","","652","5","","[""green"",""red"",""yellow"",""blue""]","","","","","","","","","","","","[{""x"":1033,""y"":689,""t"":2},{""x"":1004,""y"":702,""t"":35},{""x"":979,""y"":708,""t"":69},{""x"":961,""y"":726,""t"":105},{""x"":963,""y"":723,""t"":138},{""x"":962,""y"":723,""t"":171},{""x"":957,""y"":717,""t"":207},{""x"":954,""y"":727,""t"":240},{""x"":946,""y"":720,""t"":274},{""x"":938,""y"":722,""t"":314},{""x"":925,""y"":720,""t"":341},{""x"":933,""y"":711,""t"":375},{""x"":896,""y"":730,""t"":423},{""x"":873,""y"":744,""t"":442},{""x"":838,""y"":768,""t"":487},{""x"":841,""y"":786,""t"":512},{""x"":825,""y"":800,""t"":547},{""x"":828,""y"":819,""t"":582},{""x"":833,""y"":836,""t"":625}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","72","86665","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""2"",""4"",""4"",""5"",""6"",""8"",""6"",""8"",""2"",""4"",""4"",""8"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""6"",""2"",""2"",""4"",""8"",""5"",""4"",""4"",""8"",""5"",""6"",""2"",""4"",""8"",""2"",""6"",""8"",""8"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","73","86770","0.0-6.0-2.0-1.20","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""2"",""4"",""4"",""5"",""6"",""8"",""6"",""8"",""2"",""4"",""4"",""8"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""6"",""2"",""2"",""4"",""8"",""5"",""4"",""4"",""8"",""5"",""6"",""2"",""4"",""8"",""2"",""6"",""8"",""8"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","74","87674","0.0-6.0-2.0-2.20","","","","","395","8","","[""yellow"",""purple"",""red"",""blue""]","","","","","","","","","","","","[{""x"":853,""y"":867,""t"":2},{""x"":865,""y"":861,""t"":35},{""x"":869,""y"":854,""t"":70},{""x"":873,""y"":847,""t"":103},{""x"":871,""y"":846,""t"":139},{""x"":879,""y"":858,""t"":171},{""x"":889,""y"":865,""t"":206},{""x"":888,""y"":871,""t"":241},{""x"":891,""y"":879,""t"":274},{""x"":904,""y"":852,""t"":313},{""x"":904,""y"":826,""t"":343},{""x"":932,""y"":772,""t"":377}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","75","88689","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""2"",""4"",""4"",""5"",""6"",""8"",""6"",""8"",""2"",""4"",""4"",""8"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""6"",""2"",""2"",""4"",""8"",""5"",""4"",""4"",""8"",""5"",""6"",""2"",""4"",""8"",""2"",""6"",""8"",""8"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","76","88795","0.0-6.0-2.0-1.21","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""2"",""4"",""4"",""5"",""6"",""8"",""6"",""8"",""2"",""4"",""4"",""8"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""6"",""2"",""2"",""4"",""8"",""5"",""4"",""4"",""8"",""5"",""6"",""2"",""4"",""8"",""2"",""6"",""8"",""8"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","77","89811","0.0-6.0-2.0-2.21","","","","","497","2","","[""yellow"",""purple"",""blue"",""green""]","","","","","","","","","","","","[{""x"":909,""y"":770,""t"":1},{""x"":938,""y"":752,""t"":37},{""x"":928,""y"":763,""t"":69},{""x"":954,""y"":739,""t"":103},{""x"":944,""y"":734,""t"":137},{""x"":914,""y"":750,""t"":173},{""x"":898,""y"":766,""t"":205},{""x"":891,""y"":786,""t"":240},{""x"":868,""y"":795,""t"":274},{""x"":851,""y"":794,""t"":309},{""x"":842,""y"":818,""t"":356},{""x"":809,""y"":836,""t"":374},{""x"":810,""y"":859,""t"":419},{""x"":822,""y"":869,""t"":443},{""x"":838,""y"":888,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","78","90831","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""2"",""4"",""4"",""5"",""6"",""8"",""6"",""8"",""2"",""4"",""4"",""8"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""6"",""2"",""2"",""4"",""8"",""5"",""4"",""4"",""8"",""5"",""6"",""2"",""4"",""8"",""2"",""6"",""8"",""8"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","79","90936","0.0-6.0-2.0-1.22","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""2"",""4"",""4"",""5"",""6"",""8"",""6"",""8"",""2"",""4"",""4"",""8"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""6"",""2"",""2"",""4"",""8"",""5"",""4"",""4"",""8"",""5"",""6"",""2"",""4"",""8"",""2"",""6"",""8"",""8"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","80","91866","0.0-6.0-2.0-2.22","","","","","423","6","","[""green"",""yellow"",""blue"",""red""]","","","","","","","","","","","","[{""x"":847,""y"":885,""t"":2},{""x"":854,""y"":881,""t"":35},{""x"":881,""y"":869,""t"":69},{""x"":895,""y"":863,""t"":105},{""x"":912,""y"":858,""t"":137},{""x"":922,""y"":854,""t"":172},{""x"":935,""y"":839,""t"":207},{""x"":944,""y"":839,""t"":239},{""x"":940,""y"":835,""t"":274},{""x"":945,""y"":825,""t"":311},{""x"":961,""y"":809,""t"":341},{""x"":996,""y"":757,""t"":393},{""x"":1022,""y"":724,""t"":410}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","81","92894","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""2"",""4"",""4"",""5"",""6"",""8"",""6"",""8"",""2"",""4"",""4"",""8"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""6"",""2"",""2"",""4"",""8"",""5"",""4"",""4"",""8"",""5"",""6"",""2"",""4"",""8"",""2"",""6"",""8"",""8"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""6"",""6""]","500","color","4","","","","","",""
