"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","21","94563","0.0-6.0-2.0-2.1","","","","","2627","2","","[""hexagram"",""rect_1"",""triangle"",""circle""]","","","","","","","","","","","","","[{""x"":614,""y"":727,""t"":1},{""x"":694,""y"":709,""t"":37},{""x"":783,""y"":667,""t"":69},{""x"":835,""y"":630,""t"":104},{""x"":884,""y"":603,""t"":139},{""x"":931,""y"":560,""t"":171},{""x"":956,""y"":551,""t"":206},{""x"":973,""y"":539,""t"":241},{""x"":1027,""y"":559,""t"":273},{""x"":1065,""y"":550,""t"":315},{""x"":1053,""y"":575,""t"":342},{""x"":1035,""y"":611,""t"":380},{""x"":999,""y"":634,""t"":409},{""x"":1012,""y"":665,""t"":457},{""x"":1053,""y"":703,""t"":477},{""x"":1072,""y"":763,""t"":521},{""x"":1099,""y"":803,""t"":546},{""x"":1113,""y"":826,""t"":581},{""x"":1125,""y"":837,""t"":616},{""x"":1141,""y"":868,""t"":660},{""x"":1138,""y"":874,""t"":681},{""x"":1150,""y"":880,""t"":726},{""x"":1159,""y"":883,""t"":749},{""x"":1172,""y"":872,""t"":786},{""x"":1184,""y"":869,""t"":818},{""x"":1182,""y"":860,""t"":866},{""x"":1182,""y"":842,""t"":885},{""x"":1169,""y"":840,""t"":927},{""x"":1173,""y"":832,""t"":955},{""x"":1161,""y"":843,""t"":989},{""x"":1161,""y"":849,""t"":1021},{""x"":1137,""y"":874,""t"":1066},{""x"":1128,""y"":899,""t"":1091},{""x"":1131,""y"":914,""t"":1129},{""x"":1126,""y"":942,""t"":1158},{""x"":1113,""y"":969,""t"":1194},{""x"":1107,""y"":980,""t"":1239},{""x"":1103,""y"":1004,""t"":1259},{""x"":1101,""y"":1015,""t"":1303},{""x"":1097,""y"":1022,""t"":1327},{""x"":1093,""y"":1023,""t"":1364},{""x"":1100,""y"":1018,""t"":1397},{""x"":1106,""y"":991,""t"":1442},{""x"":1112,""y"":966,""t"":1462},{""x"":1112,""y"":980,""t"":1505},{""x"":1114,""y"":982,""t"":1533},{""x"":1114,""y"":983,""t"":1567},{""x"":1117,""y"":968,""t"":1613},{""x"":1117,""y"":969,""t"":1635},{""x"":1117,""y"":966,""t"":1676},{""x"":1112,""y"":968,""t"":1702},{""x"":1102,""y"":961,""t"":1741},{""x"":1094,""y"":944,""t"":1771},{""x"":1071,""y"":948,""t"":1819},{""x"":1051,""y"":951,""t"":1837},{""x"":1028,""y"":943,""t"":1883},{""x"":1036,""y"":935,""t"":1905},{""x"":1045,""y"":905,""t"":1944},{""x"":1065,""y"":890,""t"":1974},{""x"":1075,""y"":870,""t"":2023},{""x"":1083,""y"":856,""t"":2041},{""x"":1088,""y"":844,""t"":2084},{""x"":1093,""y"":835,""t"":2109},{""x"":1088,""y"":853,""t"":2149},{""x"":1091,""y"":873,""t"":2177},{""x"":1090,""y"":879,""t"":2226},{""x"":1086,""y"":876,""t"":2244},{""x"":1053,""y"":908,""t"":2290},{""x"":1040,""y"":905,""t"":2313},{""x"":1050,""y"":888,""t"":2350},{""x"":1045,""y"":896,""t"":2382},{""x"":1042,""y"":842,""t"":2431},{""x"":1045,""y"":785,""t"":2450},{""x"":1052,""y"":745,""t"":2492},{""x"":1043,""y"":710,""t"":2520},{""x"":1044,""y"":704,""t"":2556},{""x"":1045,""y"":680,""t"":2586}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","circle","2","true","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","22","95582","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","","[""4"",""2"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""8"",""5"",""5"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""2"",""6"",""4"",""8"",""5"",""2"",""2"",""8"",""4"",""8"",""2"",""5"",""6"",""8"",""8"",""8"",""2"",""2"",""5"",""4"",""2"",""8"",""4"",""2"",""5"",""4"",""8"",""4""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","23","95687","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","","[""4"",""2"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""8"",""5"",""5"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""2"",""6"",""4"",""8"",""5"",""2"",""2"",""8"",""4"",""8"",""2"",""5"",""6"",""8"",""8"",""8"",""2"",""2"",""5"",""4"",""2"",""8"",""4"",""2"",""5"",""4"",""8"",""4""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","24","96766","0.0-6.0-2.0-2.2","","","","","564","6","","[""triangle"",""circle"",""hexagram"",""star_1""]","","","","","","","","","","","","","[{""x"":1051,""y"":697,""t"":1},{""x"":1026,""y"":694,""t"":36},{""x"":1032,""y"":720,""t"":71},{""x"":1005,""y"":717,""t"":105},{""x"":979,""y"":716,""t"":138},{""x"":957,""y"":725,""t"":173},{""x"":947,""y"":738,""t"":206},{""x"":928,""y"":760,""t"":239},{""x"":918,""y"":771,""t"":275},{""x"":825,""y"":767,""t"":311},{""x"":750,""y"":762,""t"":342},{""x"":689,""y"":758,""t"":387},{""x"":680,""y"":757,""t"":411},{""x"":676,""y"":725,""t"":451},{""x"":741,""y"":713,""t"":477},{""x"":819,""y"":708,""t"":514},{""x"":892,""y"":715,""t"":547}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","hexagram","6","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]"
"","canvas-keyboard-response","25","97791","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","","[""4"",""2"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""8"",""5"",""5"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""2"",""6"",""4"",""8"",""5"",""2"",""2"",""8"",""4"",""8"",""2"",""5"",""6"",""8"",""8"",""8"",""2"",""2"",""5"",""4"",""2"",""8"",""4"",""2"",""5"",""4"",""8"",""4""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","26","97897","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","","[""4"",""2"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""8"",""5"",""5"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""2"",""6"",""4"",""8"",""5"",""2"",""2"",""8"",""4"",""8"",""2"",""5"",""6"",""8"",""8"",""8"",""2"",""2"",""5"",""4"",""2"",""8"",""4"",""2"",""5"",""4"",""8"",""4""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","27","99855","0.0-6.0-2.0-2.3","","","","","1445","5","","[""rect_1"",""hexagram"",""circle"",""star""]","","","","","","","","","","","","","[{""x"":919,""y"":737,""t"":1},{""x"":937,""y"":752,""t"":35},{""x"":967,""y"":733,""t"":71},{""x"":996,""y"":731,""t"":103},{""x"":967,""y"":781,""t"":137},{""x"":1006,""y"":811,""t"":171},{""x"":967,""y"":833,""t"":206},{""x"":933,""y"":851,""t"":238},{""x"":923,""y"":894,""t"":273},{""x"":864,""y"":890,""t"":310},{""x"":817,""y"":900,""t"":344},{""x"":778,""y"":897,""t"":390},{""x"":733,""y"":887,""t"":410},{""x"":699,""y"":897,""t"":456},{""x"":738,""y"":907,""t"":478},{""x"":789,""y"":892,""t"":515},{""x"":843,""y"":864,""t"":546},{""x"":891,""y"":866,""t"":581},{""x"":933,""y"":866,""t"":627},{""x"":983,""y"":859,""t"":648},{""x"":1022,""y"":822,""t"":691},{""x"":1067,""y"":791,""t"":715},{""x"":1110,""y"":784,""t"":753},{""x"":1131,""y"":761,""t"":785},{""x"":1145,""y"":739,""t"":831},{""x"":1144,""y"":711,""t"":851},{""x"":1145,""y"":674,""t"":894},{""x"":1143,""y"":664,""t"":920},{""x"":1138,""y"":645,""t"":956},{""x"":1129,""y"":619,""t"":990},{""x"":1067,""y"":659,""t"":1034},{""x"":1058,""y"":648,""t"":1056},{""x"":999,""y"":700,""t"":1098},{""x"":881,""y"":712,""t"":1123},{""x"":839,""y"":749,""t"":1159},{""x"":749,""y"":746,""t"":1193},{""x"":700,""y"":756,""t"":1240},{""x"":659,""y"":753,""t"":1259},{""x"":742,""y"":757,""t"":1301},{""x"":817,""y"":779,""t"":1327},{""x"":878,""y"":786,""t"":1365},{""x"":928,""y"":799,""t"":1395}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]"
"","canvas-keyboard-response","28","100877","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","","[""4"",""2"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""8"",""5"",""5"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""2"",""6"",""4"",""8"",""5"",""2"",""2"",""8"",""4"",""8"",""2"",""5"",""6"",""8"",""8"",""8"",""2"",""2"",""5"",""4"",""2"",""8"",""4"",""2"",""5"",""4"",""8"",""4""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","29","100982","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","","[""4"",""2"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""8"",""5"",""5"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""2"",""6"",""4"",""8"",""5"",""2"",""2"",""8"",""4"",""8"",""2"",""5"",""6"",""8"",""8"",""8"",""2"",""2"",""5"",""4"",""2"",""8"",""4"",""2"",""5"",""4"",""8"",""4""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","30","102288","0.0-6.0-2.0-2.4","","","","","796","5","","[""star"",""hexagram_1"",""triangle"",""rect""]","","","","","","","","","","","","","[{""x"":981,""y"":829,""t"":3},{""x"":994,""y"":847,""t"":36},{""x"":1013,""y"":864,""t"":70},{""x"":1030,""y"":869,""t"":105},{""x"":1025,""y"":902,""t"":137},{""x"":1018,""y"":923,""t"":171},{""x"":998,""y"":926,""t"":208},{""x"":955,""y"":920,""t"":239},{""x"":937,""y"":926,""t"":273},{""x"":889,""y"":886,""t"":310},{""x"":840,""y"":867,""t"":356},{""x"":775,""y"":831,""t"":376},{""x"":729,""y"":835,""t"":422},{""x"":708,""y"":848,""t"":444},{""x"":757,""y"":851,""t"":482},{""x"":799,""y"":847,""t"":515},{""x"":848,""y"":833,""t"":560},{""x"":891,""y"":821,""t"":579},{""x"":921,""y"":835,""t"":624},{""x"":947,""y"":848,""t"":647},{""x"":988,""y"":832,""t"":689},{""x"":1025,""y"":828,""t"":716},{""x"":1056,""y"":824,""t"":749}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","circle","5","true","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","31","103307","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","","[""4"",""2"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""8"",""5"",""5"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""2"",""6"",""4"",""8"",""5"",""2"",""2"",""8"",""4"",""8"",""2"",""5"",""6"",""8"",""8"",""8"",""2"",""2"",""5"",""4"",""2"",""8"",""4"",""2"",""5"",""4"",""8"",""4""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","32","103414","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","","[""4"",""2"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""8"",""5"",""5"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""2"",""6"",""4"",""8"",""5"",""2"",""2"",""8"",""4"",""8"",""2"",""5"",""6"",""8"",""8"",""8"",""2"",""2"",""5"",""4"",""2"",""8"",""4"",""2"",""5"",""4"",""8"",""4""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","33","104452","0.0-6.0-2.0-2.5","","","","","518","4","","[""triangle_1"",""rect"",""star"",""circle""]","","","","","","","","","","","","","[{""x"":1045,""y"":783,""t"":1},{""x"":1036,""y"":778,""t"":39},{""x"":1034,""y"":756,""t"":70},{""x"":1045,""y"":732,""t"":104},{""x"":1045,""y"":726,""t"":140},{""x"":1036,""y"":736,""t"":172},{""x"":1007,""y"":745,""t"":206},{""x"":1001,""y"":719,""t"":241},{""x"":1007,""y"":694,""t"":274},{""x"":1012,""y"":673,""t"":312},{""x"":997,""y"":643,""t"":341},{""x"":1026,""y"":659,""t"":378},{""x"":1004,""y"":666,""t"":424},{""x"":985,""y"":673,""t"":443},{""x"":895,""y"":706,""t"":487}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","triangle_1","4","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","34","105485","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""4"",""2"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""8"",""5"",""5"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""2"",""6"",""4"",""8"",""5"",""2"",""2"",""8"",""4"",""8"",""2"",""5"",""6"",""8"",""8"",""8"",""2"",""2"",""5"",""4"",""2"",""8"",""4"",""2"",""5"",""4"",""8"",""4""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","35","105591","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""4"",""2"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""8"",""5"",""5"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""2"",""6"",""4"",""8"",""5"",""2"",""2"",""8"",""4"",""8"",""2"",""5"",""6"",""8"",""8"",""8"",""2"",""2"",""5"",""4"",""2"",""8"",""4"",""2"",""5"",""4"",""8"",""4""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","36","106608","0.0-6.0-2.0-2.6","","","","","504","6","","[""circle"",""rect"",""triangle_1"",""hexagram""]","","","","","","","","","","","","","[{""x"":863,""y"":724,""t"":3},{""x"":906,""y"":730,""t"":36},{""x"":927,""y"":715,""t"":69},{""x"":920,""y"":760,""t"":106},{""x"":903,""y"":777,""t"":136},{""x"":898,""y"":792,""t"":171},{""x"":890,""y"":798,""t"":205},{""x"":893,""y"":828,""t"":241},{""x"":881,""y"":829,""t"":273},{""x"":913,""y"":830,""t"":309},{""x"":934,""y"":792,""t"":343},{""x"":975,""y"":787,""t"":389},{""x"":996,""y"":773,""t"":409},{""x"":1019,""y"":766,""t"":455},{""x"":1038,""y"":761,""t"":476}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","triangle_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]"
"","canvas-keyboard-response","37","107632","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""4"",""2"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""8"",""5"",""5"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""2"",""6"",""4"",""8"",""5"",""2"",""2"",""8"",""4"",""8"",""2"",""5"",""6"",""8"",""8"",""8"",""2"",""2"",""5"",""4"",""2"",""8"",""4"",""2"",""5"",""4"",""8"",""4""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","38","107737","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""4"",""2"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""8"",""5"",""5"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""2"",""6"",""4"",""8"",""5"",""2"",""2"",""8"",""4"",""8"",""2"",""5"",""6"",""8"",""8"",""8"",""2"",""2"",""5"",""4"",""2"",""8"",""4"",""2"",""5"",""4"",""8"",""4""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","39","108691","0.0-6.0-2.0-2.7","","","","","441","6","","[""hexagram"",""triangle"",""ring_1"",""rect""]","","","","","","","","","","","","","[{""x"":1032,""y"":753,""t"":1},{""x"":1021,""y"":738,""t"":36},{""x"":1016,""y"":736,""t"":71},{""x"":1002,""y"":732,""t"":104},{""x"":1005,""y"":747,""t"":138},{""x"":1012,""y"":754,""t"":173},{""x"":1015,""y"":770,""t"":206},{""x"":994,""y"":777,""t"":240},{""x"":1001,""y"":774,""t"":275},{""x"":1003,""y"":778,""t"":312},{""x"":1016,""y"":754,""t"":342},{""x"":1024,""y"":756,""t"":392},{""x"":1037,""y"":751,""t"":409}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","ring_1","6","true","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":92,""height"":92,""top"":79,""right"":596,""bottom"":171,""left"":504},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","40","109711","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""4"",""2"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""8"",""5"",""5"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""2"",""6"",""4"",""8"",""5"",""2"",""2"",""8"",""4"",""8"",""2"",""5"",""6"",""8"",""8"",""8"",""2"",""2"",""5"",""4"",""2"",""8"",""4"",""2"",""5"",""4"",""8"",""4""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","41","109816","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""4"",""2"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""8"",""5"",""5"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""2"",""6"",""4"",""8"",""5"",""2"",""2"",""8"",""4"",""8"",""2"",""5"",""6"",""8"",""8"",""8"",""2"",""2"",""5"",""4"",""2"",""8"",""4"",""2"",""5"",""4"",""8"",""4""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","42","110775","0.0-6.0-2.0-2.8","","","","","441","6","","[""circle"",""star"",""rect_1"",""triangle""]","","","","","","","","","","","","","[{""x"":1001,""y"":769,""t"":1},{""x"":1003,""y"":785,""t"":37},{""x"":961,""y"":781,""t"":69},{""x"":906,""y"":831,""t"":103},{""x"":874,""y"":841,""t"":139},{""x"":850,""y"":860,""t"":171},{""x"":850,""y"":818,""t"":205},{""x"":847,""y"":843,""t"":241},{""x"":873,""y"":846,""t"":273},{""x"":906,""y"":849,""t"":313},{""x"":963,""y"":841,""t"":341},{""x"":1003,""y"":815,""t"":377},{""x"":1055,""y"":831,""t"":422}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","rect_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":92,""height"":92,""top"":679,""right"":596,""bottom"":771,""left"":504}]"
"","canvas-keyboard-response","43","111796","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""4"",""2"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""8"",""5"",""5"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""2"",""6"",""4"",""8"",""5"",""2"",""2"",""8"",""4"",""8"",""2"",""5"",""6"",""8"",""8"",""8"",""2"",""2"",""5"",""4"",""2"",""8"",""4"",""2"",""5"",""4"",""8"",""4""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","44","111902","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""4"",""2"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""8"",""5"",""5"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""2"",""6"",""4"",""8"",""5"",""2"",""2"",""8"",""4"",""8"",""2"",""5"",""6"",""8"",""8"",""8"",""2"",""2"",""5"",""4"",""2"",""8"",""4"",""2"",""5"",""4"",""8"",""4""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","45","113051","0.0-6.0-2.0-2.9","","","","","637","8","","[""rect_1"",""hexagram"",""circle"",""star""]","","","","","","","","","","","","","[{""x"":1024,""y"":849,""t"":1},{""x"":998,""y"":883,""t"":38},{""x"":973,""y"":894,""t"":69},{""x"":954,""y"":911,""t"":103},{""x"":937,""y"":925,""t"":137},{""x"":901,""y"":940,""t"":173},{""x"":907,""y"":908,""t"":206},{""x"":929,""y"":879,""t"":239},{""x"":935,""y"":895,""t"":275},{""x"":939,""y"":871,""t"":314},{""x"":932,""y"":880,""t"":342},{""x"":974,""y"":854,""t"":379},{""x"":988,""y"":823,""t"":410},{""x"":1005,""y"":807,""t"":457},{""x"":1019,""y"":791,""t"":479},{""x"":1032,""y"":783,""t"":519},{""x"":1040,""y"":776,""t"":546},{""x"":1027,""y"":714,""t"":585},{""x"":1035,""y"":699,""t"":614}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","hexagram","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]"
"","canvas-keyboard-response","46","114067","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""4"",""2"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""8"",""5"",""5"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""2"",""6"",""4"",""8"",""5"",""2"",""2"",""8"",""4"",""8"",""2"",""5"",""6"",""8"",""8"",""8"",""2"",""2"",""5"",""4"",""2"",""8"",""4"",""2"",""5"",""4"",""8"",""4""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","47","114172","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""4"",""2"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""8"",""5"",""5"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""2"",""6"",""4"",""8"",""5"",""2"",""2"",""8"",""4"",""8"",""2"",""5"",""6"",""8"",""8"",""8"",""2"",""2"",""5"",""4"",""2"",""8"",""4"",""2"",""5"",""4"",""8"",""4""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","48","115464","0.0-6.0-2.0-2.10","","","","","781","5","","[""hexagram"",""circle"",""star_1"",""triangle""]","","","","","","","","","","","","","[{""x"":1026,""y"":692,""t"":1},{""x"":1011,""y"":686,""t"":37},{""x"":992,""y"":669,""t"":69},{""x"":983,""y"":681,""t"":103},{""x"":971,""y"":667,""t"":139},{""x"":973,""y"":672,""t"":171},{""x"":971,""y"":673,""t"":206},{""x"":967,""y"":690,""t"":241},{""x"":964,""y"":704,""t"":273},{""x"":971,""y"":709,""t"":311},{""x"":980,""y"":724,""t"":342},{""x"":945,""y"":771,""t"":392},{""x"":884,""y"":817,""t"":409},{""x"":826,""y"":842,""t"":454},{""x"":779,""y"":876,""t"":479},{""x"":739,""y"":900,""t"":517},{""x"":732,""y"":935,""t"":546},{""x"":755,""y"":926,""t"":596},{""x"":793,""y"":913,""t"":613},{""x"":836,""y"":925,""t"":657},{""x"":866,""y"":947,""t"":684},{""x"":885,""y"":933,""t"":719},{""x"":936,""y"":894,""t"":750}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","rect","5","true","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":92,""height"":92,""top"":679,""right"":596,""bottom"":771,""left"":504}]"
