"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","86","142690","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""8"",""4"",""5"",""2"",""4"",""8"",""8"",""2"",""5"",""6"",""8"",""2"",""8"",""6"",""4"",""2"",""4"",""8"",""6"",""4"",""8"",""5"",""8"",""5"",""6"",""6"",""2"",""8"",""2"",""2"",""4"",""4"",""6"",""4"",""2"",""6"",""4"",""2"",""5"",""5"",""5"",""6"",""5"",""8"",""2"",""5"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","87","142810","0.0-6.0-2.0-1.23","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""8"",""4"",""5"",""2"",""4"",""8"",""8"",""2"",""5"",""6"",""8"",""2"",""8"",""6"",""4"",""2"",""4"",""8"",""6"",""4"",""8"",""5"",""8"",""5"",""6"",""6"",""2"",""8"",""2"",""2"",""4"",""4"",""6"",""4"",""2"",""6"",""4"",""2"",""5"",""5"",""5"",""6"",""5"",""8"",""2"",""5"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","88","143812","0.0-6.0-2.0-2.23","","","","","480","8","","[""blue"",""green"",""yellow"",""red""]","","","","","","","","","","","","","[{""x"":1038,""y"":397,""t"":2},{""x"":1059,""y"":380,""t"":51},{""x"":1097,""y"":361,""t"":71},{""x"":1139,""y"":346,""t"":104},{""x"":1099,""y"":346,""t"":140},{""x"":1115,""y"":343,""t"":174},{""x"":1135,""y"":341,""t"":208},{""x"":1114,""y"":333,""t"":240},{""x"":1093,""y"":326,""t"":274},{""x"":1113,""y"":320,""t"":313},{""x"":1128,""y"":305,""t"":349},{""x"":1118,""y"":307,""t"":386},{""x"":1096,""y"":271,""t"":418}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","green_1","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","89","144835","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""8"",""4"",""5"",""2"",""4"",""8"",""8"",""2"",""5"",""6"",""8"",""2"",""8"",""6"",""4"",""2"",""4"",""8"",""6"",""4"",""8"",""5"",""8"",""5"",""6"",""6"",""2"",""8"",""2"",""2"",""4"",""4"",""6"",""4"",""2"",""6"",""4"",""2"",""5"",""5"",""5"",""6"",""5"",""8"",""2"",""5"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","90","144944","0.0-6.0-2.0-1.24","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""8"",""4"",""5"",""2"",""4"",""8"",""8"",""2"",""5"",""6"",""8"",""2"",""8"",""6"",""4"",""2"",""4"",""8"",""6"",""4"",""8"",""5"",""8"",""5"",""6"",""6"",""2"",""8"",""2"",""2"",""4"",""4"",""6"",""4"",""2"",""6"",""4"",""2"",""5"",""5"",""5"",""6"",""5"",""8"",""2"",""5"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","91","145982","0.0-6.0-2.0-2.24","","","","","522","5","","[""blue"",""red"",""yellow"",""purple""]","","","","","","","","","","","","","[{""x"":1007,""y"":269,""t"":2},{""x"":1039,""y"":272,""t"":47},{""x"":1068,""y"":276,""t"":70},{""x"":1060,""y"":308,""t"":105},{""x"":1044,""y"":339,""t"":139},{""x"":984,""y"":379,""t"":177},{""x"":964,""y"":377,""t"":212},{""x"":928,""y"":404,""t"":246},{""x"":908,""y"":408,""t"":283},{""x"":878,""y"":413,""t"":317},{""x"":934,""y"":396,""t"":349},{""x"":974,""y"":378,""t"":378},{""x"":1019,""y"":365,""t"":410},{""x"":1048,""y"":346,""t"":455},{""x"":1023,""y"":338,""t"":489}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","green_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","92","147010","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""8"",""4"",""5"",""2"",""4"",""8"",""8"",""2"",""5"",""6"",""8"",""2"",""8"",""6"",""4"",""2"",""4"",""8"",""6"",""4"",""8"",""5"",""8"",""5"",""6"",""6"",""2"",""8"",""2"",""2"",""4"",""4"",""6"",""4"",""2"",""6"",""4"",""2"",""5"",""5"",""5"",""6"",""5"",""8"",""2"",""5"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","93","147121","0.0-6.0-2.0-1.25","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""8"",""4"",""5"",""2"",""4"",""8"",""8"",""2"",""5"",""6"",""8"",""2"",""8"",""6"",""4"",""2"",""4"",""8"",""6"",""4"",""8"",""5"",""8"",""5"",""6"",""6"",""2"",""8"",""2"",""2"",""4"",""4"",""6"",""4"",""2"",""6"",""4"",""2"",""5"",""5"",""5"",""6"",""5"",""8"",""2"",""5"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","94","148515","0.0-6.0-2.0-2.25","","","","","881","8","","[""red"",""blue"",""green"",""purple""]","","","","","","","","","","","","","[{""x"":1070,""y"":337,""t"":1},{""x"":1141,""y"":340,""t"":55},{""x"":1201,""y"":342,""t"":72},{""x"":1135,""y"":332,""t"":106},{""x"":1136,""y"":334,""t"":139},{""x"":1110,""y"":331,""t"":172},{""x"":1033,""y"":336,""t"":210},{""x"":987,""y"":344,""t"":247},{""x"":959,""y"":350,""t"":281},{""x"":955,""y"":364,""t"":319},{""x"":890,""y"":355,""t"":356},{""x"":837,""y"":347,""t"":377},{""x"":820,""y"":354,""t"":416},{""x"":801,""y"":378,""t"":456},{""x"":733,""y"":397,""t"":488},{""x"":667,""y"":431,""t"":519},{""x"":603,""y"":433,""t"":549},{""x"":606,""y"":421,""t"":582},{""x"":614,""y"":413,""t"":615},{""x"":629,""y"":419,""t"":661},{""x"":687,""y"":402,""t"":684},{""x"":740,""y"":375,""t"":717},{""x"":768,""y"":357,""t"":753},{""x"":787,""y"":331,""t"":791},{""x"":754,""y"":316,""t"":822}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","blue_1","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","95","149546","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""8"",""4"",""5"",""2"",""4"",""8"",""8"",""2"",""5"",""6"",""8"",""2"",""8"",""6"",""4"",""2"",""4"",""8"",""6"",""4"",""8"",""5"",""8"",""5"",""6"",""6"",""2"",""8"",""2"",""2"",""4"",""4"",""6"",""4"",""2"",""6"",""4"",""2"",""5"",""5"",""5"",""6"",""5"",""8"",""2"",""5"",""6""]","500","color","4","","","","","",""
