"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","21","86700","0.0-6.0-2.0-2.1","","","","","401","4","","[""red"",""green"",""yellow"",""blue""]","","","","","","","","","","","","","[{""x"":737,""y"":1817,""t"":5},{""x"":781,""y"":1495,""t"":41},{""x"":836,""y"":1206,""t"":74},{""x"":862,""y"":936,""t"":106},{""x"":897,""y"":751,""t"":153},{""x"":927,""y"":566,""t"":182},{""x"":935,""y"":483,""t"":210},{""x"":946,""y"":422,""t"":242},{""x"":943,""y"":372,""t"":279},{""x"":943,""y"":368,""t"":309},{""x"":873,""y"":423,""t"":349},{""x"":813,""y"":481,""t"":376}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","22","87717","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""8"",""5"",""6"",""8"",""5"",""8"",""2"",""8"",""5"",""8"",""2"",""5"",""6"",""8"",""4"",""6"",""6"",""8"",""2"",""6"",""4"",""4"",""2"",""6"",""8"",""8"",""4"",""5"",""2"",""5"",""2"",""4"",""8"",""2"",""6"",""2"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""2"",""5"",""2""]","500","color","4","","","","","",""
"","canvas-keyboard-response","23","87830","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""8"",""5"",""6"",""8"",""5"",""8"",""2"",""8"",""5"",""8"",""2"",""5"",""6"",""8"",""4"",""6"",""6"",""8"",""2"",""6"",""4"",""4"",""2"",""6"",""8"",""8"",""4"",""5"",""2"",""5"",""2"",""4"",""8"",""2"",""6"",""2"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""2"",""5"",""2""]","500","color","4","","","","","",""
"","canvas-keyboard-response","24","88765","0.0-6.0-2.0-2.2","","","","","418","4","","[""green"",""yellow"",""blue"",""purple""]","","","","","","","","","","","","","[{""x"":851,""y"":507,""t"":5},{""x"":885,""y"":536,""t"":38},{""x"":917,""y"":521,""t"":72},{""x"":935,""y"":513,""t"":106},{""x"":967,""y"":514,""t"":142},{""x"":991,""y"":500,""t"":174},{""x"":996,""y"":512,""t"":214},{""x"":1017,""y"":493,""t"":245},{""x"":985,""y"":511,""t"":277},{""x"":972,""y"":489,""t"":323},{""x"":902,""y"":518,""t"":351},{""x"":801,""y"":535,""t"":380}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","25","89782","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""8"",""5"",""6"",""8"",""5"",""8"",""2"",""8"",""5"",""8"",""2"",""5"",""6"",""8"",""4"",""6"",""6"",""8"",""2"",""6"",""4"",""4"",""2"",""6"",""8"",""8"",""4"",""5"",""2"",""5"",""2"",""4"",""8"",""2"",""6"",""2"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""2"",""5"",""2""]","500","color","4","","","","","",""
"","canvas-keyboard-response","26","89896","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""8"",""5"",""6"",""8"",""5"",""8"",""2"",""8"",""5"",""8"",""2"",""5"",""6"",""8"",""4"",""6"",""6"",""8"",""2"",""6"",""4"",""4"",""2"",""6"",""8"",""8"",""4"",""5"",""2"",""5"",""2"",""4"",""8"",""2"",""6"",""2"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""2"",""5"",""2""]","500","color","4","","","","","",""
"","canvas-keyboard-response","27","91036","0.0-6.0-2.0-2.3","","","","","624","5","","[""yellow"",""purple"",""green"",""blue""]","","","","","","","","","","","","","[{""x"":817,""y"":547,""t"":5},{""x"":827,""y"":564,""t"":38},{""x"":835,""y"":546,""t"":77},{""x"":843,""y"":531,""t"":103},{""x"":853,""y"":541,""t"":140},{""x"":862,""y"":606,""t"":186},{""x"":872,""y"":609,""t"":215},{""x"":889,""y"":659,""t"":243},{""x"":898,""y"":683,""t"":276},{""x"":918,""y"":649,""t"":325},{""x"":938,""y"":650,""t"":349},{""x"":949,""y"":627,""t"":376},{""x"":954,""y"":569,""t"":412},{""x"":965,""y"":529,""t"":448},{""x"":959,""y"":479,""t"":479},{""x"":949,""y"":426,""t"":526},{""x"":938,""y"":339,""t"":554},{""x"":960,""y"":339,""t"":582}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","28","92048","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""8"",""5"",""6"",""8"",""5"",""8"",""2"",""8"",""5"",""8"",""2"",""5"",""6"",""8"",""4"",""6"",""6"",""8"",""2"",""6"",""4"",""4"",""2"",""6"",""8"",""8"",""4"",""5"",""2"",""5"",""2"",""4"",""8"",""2"",""6"",""2"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""2"",""5"",""2""]","500","color","4","","","","","",""
"","canvas-keyboard-response","29","92159","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""8"",""5"",""6"",""8"",""5"",""8"",""2"",""8"",""5"",""8"",""2"",""5"",""6"",""8"",""4"",""6"",""6"",""8"",""2"",""6"",""4"",""4"",""2"",""6"",""8"",""8"",""4"",""5"",""2"",""5"",""2"",""4"",""8"",""2"",""6"",""2"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""2"",""5"",""2""]","500","color","4","","","","","",""
"","canvas-keyboard-response","30","93164","0.0-6.0-2.0-2.4","","","","","490","8","","[""yellow"",""red"",""green"",""purple""]","","","","","","","","","","","","","[{""x"":971,""y"":392,""t"":5},{""x"":972,""y"":455,""t"":42},{""x"":964,""y"":498,""t"":70},{""x"":969,""y"":553,""t"":119},{""x"":974,""y"":598,""t"":145},{""x"":980,""y"":634,""t"":174},{""x"":978,""y"":674,""t"":214},{""x"":960,""y"":633,""t"":243},{""x"":950,""y"":614,""t"":277},{""x"":940,""y"":615,""t"":310},{""x"":903,""y"":576,""t"":354},{""x"":886,""y"":549,""t"":383},{""x"":842,""y"":515,""t"":412},{""x"":806,""y"":488,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","31","94189","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""8"",""5"",""6"",""8"",""5"",""8"",""2"",""8"",""5"",""8"",""2"",""5"",""6"",""8"",""4"",""6"",""6"",""8"",""2"",""6"",""4"",""4"",""2"",""6"",""8"",""8"",""4"",""5"",""2"",""5"",""2"",""4"",""8"",""2"",""6"",""2"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""2"",""5"",""2""]","500","color","4","","","","","",""
"","canvas-keyboard-response","32","94298","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""8"",""5"",""6"",""8"",""5"",""8"",""2"",""8"",""5"",""8"",""2"",""5"",""6"",""8"",""4"",""6"",""6"",""8"",""2"",""6"",""4"",""4"",""2"",""6"",""8"",""8"",""4"",""5"",""2"",""5"",""2"",""4"",""8"",""2"",""6"",""2"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""2"",""5"",""2""]","500","color","4","","","","","",""
"","canvas-keyboard-response","33","95340","0.0-6.0-2.0-2.5","","","","","512","6","","[""yellow"",""blue"",""red"",""green""]","","","","","","","","","","","","","[{""x"":814,""y"":437,""t"":5},{""x"":855,""y"":441,""t"":38},{""x"":887,""y"":465,""t"":79},{""x"":898,""y"":482,""t"":108},{""x"":931,""y"":531,""t"":141},{""x"":944,""y"":534,""t"":186},{""x"":955,""y"":567,""t"":212},{""x"":936,""y"":615,""t"":241},{""x"":937,""y"":659,""t"":279},{""x"":923,""y"":618,""t"":309},{""x"":1002,""y"":668,""t"":357},{""x"":1069,""y"":684,""t"":384},{""x"":1119,""y"":669,""t"":412},{""x"":1172,""y"":677,""t"":450},{""x"":1217,""y"":700,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple_1","5","false","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","html-keyboard-response","34","96358","0.0-6.0-2.0-3.5-0.5-0.5","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""8"",""5"",""6"",""8"",""5"",""8"",""2"",""8"",""5"",""8"",""2"",""5"",""6"",""8"",""4"",""6"",""6"",""8"",""2"",""6"",""4"",""4"",""2"",""6"",""8"",""8"",""4"",""5"",""2"",""5"",""2"",""4"",""8"",""2"",""6"",""2"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""2"",""5"",""2""]","500","color","4","","","","","",""
"","canvas-keyboard-response","35","97375","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""8"",""5"",""6"",""8"",""5"",""8"",""2"",""8"",""5"",""8"",""2"",""5"",""6"",""8"",""4"",""6"",""6"",""8"",""2"",""6"",""4"",""4"",""2"",""6"",""8"",""8"",""4"",""5"",""2"",""5"",""2"",""4"",""8"",""2"",""6"",""2"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""2"",""5"",""2""]","500","color","4","","","","","",""
"","canvas-keyboard-response","36","97483","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""8"",""5"",""6"",""8"",""5"",""8"",""2"",""8"",""5"",""8"",""2"",""5"",""6"",""8"",""4"",""6"",""6"",""8"",""2"",""6"",""4"",""4"",""2"",""6"",""8"",""8"",""4"",""5"",""2"",""5"",""2"",""4"",""8"",""2"",""6"",""2"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""2"",""5"",""2""]","500","color","4","","","","","",""
"","canvas-keyboard-response","37","98525","0.0-6.0-2.0-2.6","","","","","520","6","","[""blue"",""purple"",""green"",""yellow""]","","","","","","","","","","","","","[{""x"":1157,""y"":683,""t"":4},{""x"":1122,""y"":657,""t"":46},{""x"":1088,""y"":651,""t"":77},{""x"":1051,""y"":655,""t"":106},{""x"":1020,""y"":663,""t"":141},{""x"":993,""y"":623,""t"":179},{""x"":966,""y"":602,""t"":205},{""x"":980,""y"":564,""t"":243},{""x"":993,""y"":532,""t"":273},{""x"":1003,""y"":555,""t"":313},{""x"":997,""y"":576,""t"":343},{""x"":1043,""y"":578,""t"":388},{""x"":1084,""y"":580,""t"":412},{""x"":1157,""y"":502,""t"":446},{""x"":1192,""y"":536,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","38","99539","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""8"",""5"",""6"",""8"",""5"",""8"",""2"",""8"",""5"",""8"",""2"",""5"",""6"",""8"",""4"",""6"",""6"",""8"",""2"",""6"",""4"",""4"",""2"",""6"",""8"",""8"",""4"",""5"",""2"",""5"",""2"",""4"",""8"",""2"",""6"",""2"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""2"",""5"",""2""]","500","color","4","","","","","",""
"","canvas-keyboard-response","39","99647","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""8"",""5"",""6"",""8"",""5"",""8"",""2"",""8"",""5"",""8"",""2"",""5"",""6"",""8"",""4"",""6"",""6"",""8"",""2"",""6"",""4"",""4"",""2"",""6"",""8"",""8"",""4"",""5"",""2"",""5"",""2"",""4"",""8"",""2"",""6"",""2"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""2"",""5"",""2""]","500","color","4","","","","","",""
"","canvas-keyboard-response","40","100641","0.0-6.0-2.0-2.7","","","","","486","8","","[""yellow"",""blue"",""red"",""green""]","","","","","","","","","","","","","[{""x"":1225,""y"":541,""t"":4},{""x"":1156,""y"":574,""t"":43},{""x"":1122,""y"":564,""t"":72},{""x"":1079,""y"":591,""t"":109},{""x"":1042,""y"":614,""t"":138},{""x"":1008,""y"":641,""t"":182},{""x"":982,""y"":633,""t"":211},{""x"":948,""y"":633,""t"":242},{""x"":944,""y"":647,""t"":291},{""x"":943,""y"":659,""t"":309},{""x"":938,""y"":666,""t"":354},{""x"":909,""y"":617,""t"":383},{""x"":885,""y"":570,""t"":412},{""x"":864,""y"":550,""t"":448}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","41","101668","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""8"",""5"",""6"",""8"",""5"",""8"",""2"",""8"",""5"",""8"",""2"",""5"",""6"",""8"",""4"",""6"",""6"",""8"",""2"",""6"",""4"",""4"",""2"",""6"",""8"",""8"",""4"",""5"",""2"",""5"",""2"",""4"",""8"",""2"",""6"",""2"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""2"",""5"",""2""]","500","color","4","","","","","",""
"","canvas-keyboard-response","42","101778","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""8"",""5"",""6"",""8"",""5"",""8"",""2"",""8"",""5"",""8"",""2"",""5"",""6"",""8"",""4"",""6"",""6"",""8"",""2"",""6"",""4"",""4"",""2"",""6"",""8"",""8"",""4"",""5"",""2"",""5"",""2"",""4"",""8"",""2"",""6"",""2"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""2"",""5"",""2""]","500","color","4","","","","","",""
"","canvas-keyboard-response","43","102779","0.0-6.0-2.0-2.8","","","","","483","5","","[""blue"",""yellow"",""purple"",""red""]","","","","","","","","","","","","","[{""x"":839,""y"":542,""t"":5},{""x"":851,""y"":555,""t"":44},{""x"":857,""y"":548,""t"":75},{""x"":887,""y"":581,""t"":106},{""x"":898,""y"":599,""t"":152},{""x"":898,""y"":582,""t"":181},{""x"":904,""y"":609,""t"":210},{""x"":903,""y"":582,""t"":242},{""x"":924,""y"":587,""t"":277},{""x"":934,""y"":583,""t"":319},{""x"":946,""y"":598,""t"":348},{""x"":940,""y"":614,""t"":378},{""x"":932,""y"":619,""t"":416},{""x"":943,""y"":643,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","44","103797","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""8"",""5"",""6"",""8"",""5"",""8"",""2"",""8"",""5"",""8"",""2"",""5"",""6"",""8"",""4"",""6"",""6"",""8"",""2"",""6"",""4"",""4"",""2"",""6"",""8"",""8"",""4"",""5"",""2"",""5"",""2"",""4"",""8"",""2"",""6"",""2"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""2"",""5"",""2""]","500","color","4","","","","","",""
"","canvas-keyboard-response","45","103905","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""8"",""5"",""6"",""8"",""5"",""8"",""2"",""8"",""5"",""8"",""2"",""5"",""6"",""8"",""4"",""6"",""6"",""8"",""2"",""6"",""4"",""4"",""2"",""6"",""8"",""8"",""4"",""5"",""2"",""5"",""2"",""4"",""8"",""2"",""6"",""2"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""2"",""5"",""2""]","500","color","4","","","","","",""
"","canvas-keyboard-response","46","104874","0.0-6.0-2.0-2.9","","","","","451","8","","[""blue"",""yellow"",""purple"",""green""]","","","","","","","","","","","","","[{""x"":927,""y"":663,""t"":4},{""x"":914,""y"":644,""t"":38},{""x"":923,""y"":633,""t"":76},{""x"":945,""y"":666,""t"":107},{""x"":963,""y"":676,""t"":153},{""x"":964,""y"":644,""t"":182},{""x"":958,""y"":627,""t"":208},{""x"":956,""y"":599,""t"":246},{""x"":970,""y"":592,""t"":276},{""x"":934,""y"":546,""t"":324},{""x"":893,""y"":552,""t"":344},{""x"":874,""y"":526,""t"":386},{""x"":867,""y"":491,""t"":413}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow_1","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","47","105890","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""8"",""5"",""6"",""8"",""5"",""8"",""2"",""8"",""5"",""8"",""2"",""5"",""6"",""8"",""4"",""6"",""6"",""8"",""2"",""6"",""4"",""4"",""2"",""6"",""8"",""8"",""4"",""5"",""2"",""5"",""2"",""4"",""8"",""2"",""6"",""2"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""2"",""5"",""2""]","500","color","4","","","","","",""
"","canvas-keyboard-response","48","105997","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""8"",""5"",""6"",""8"",""5"",""8"",""2"",""8"",""5"",""8"",""2"",""5"",""6"",""8"",""4"",""6"",""6"",""8"",""2"",""6"",""4"",""4"",""2"",""6"",""8"",""8"",""4"",""5"",""2"",""5"",""2"",""4"",""8"",""2"",""6"",""2"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""2"",""5"",""2""]","500","color","4","","","","","",""
"","canvas-keyboard-response","49","107002","0.0-6.0-2.0-2.10","","","","","485","2","","[""purple"",""yellow"",""blue"",""green""]","","","","","","","","","","","","","[{""x"":852,""y"":511,""t"":5},{""x"":865,""y"":515,""t"":43},{""x"":878,""y"":488,""t"":72},{""x"":862,""y"":464,""t"":103},{""x"":859,""y"":458,""t"":147},{""x"":903,""y"":452,""t"":172},{""x"":907,""y"":514,""t"":210},{""x"":910,""y"":569,""t"":239},{""x"":916,""y"":571,""t"":277},{""x"":902,""y"":604,""t"":324},{""x"":913,""y"":650,""t"":352},{""x"":933,""y"":651,""t"":380},{""x"":913,""y"":752,""t"":412},{""x"":906,""y"":814,""t"":449}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","50","108013","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""8"",""5"",""6"",""8"",""5"",""8"",""2"",""8"",""5"",""8"",""2"",""5"",""6"",""8"",""4"",""6"",""6"",""8"",""2"",""6"",""4"",""4"",""2"",""6"",""8"",""8"",""4"",""5"",""2"",""5"",""2"",""4"",""8"",""2"",""6"",""2"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""2"",""5"",""2""]","500","color","4","","","","","",""
"","canvas-keyboard-response","51","108136","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""8"",""5"",""6"",""8"",""5"",""8"",""2"",""8"",""5"",""8"",""2"",""5"",""6"",""8"",""4"",""6"",""6"",""8"",""2"",""6"",""4"",""4"",""2"",""6"",""8"",""8"",""4"",""5"",""2"",""5"",""2"",""4"",""8"",""2"",""6"",""2"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""2"",""5"",""2""]","500","color","4","","","","","",""
"","canvas-keyboard-response","52","109061","0.0-6.0-2.0-2.11","","","","","405","8","","[""red"",""yellow"",""purple"",""blue""]","","","","","","","","","","","","","[{""x"":852,""y"":1183,""t"":5},{""x"":833,""y"":1320,""t"":40},{""x"":796,""y"":1343,""t"":72},{""x"":810,""y"":1213,""t"":121},{""x"":814,""y"":1074,""t"":146},{""x"":807,""y"":980,""t"":174},{""x"":813,""y"":863,""t"":215},{""x"":823,""y"":767,""t"":244},{""x"":800,""y"":723,""t"":276},{""x"":781,""y"":689,""t"":310},{""x"":787,""y"":602,""t"":344},{""x"":788,""y"":551,""t"":385}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","53","110079","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""8"",""5"",""6"",""8"",""5"",""8"",""2"",""8"",""5"",""8"",""2"",""5"",""6"",""8"",""4"",""6"",""6"",""8"",""2"",""6"",""4"",""4"",""2"",""6"",""8"",""8"",""4"",""5"",""2"",""5"",""2"",""4"",""8"",""2"",""6"",""2"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""2"",""5"",""2""]","500","color","4","","","","","",""
"","canvas-keyboard-response","54","110196","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""5"",""8"",""5"",""6"",""8"",""5"",""8"",""2"",""8"",""5"",""8"",""2"",""5"",""6"",""8"",""4"",""6"",""6"",""8"",""2"",""6"",""4"",""4"",""2"",""6"",""8"",""8"",""4"",""5"",""2"",""5"",""2"",""4"",""8"",""2"",""6"",""2"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""2"",""5"",""2""]","500","color","4","","","","","",""
