"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","21","89875","0.0-6.0-2.0-2.1","","","","","473","4","","[""blue"",""yellow"",""green"",""red""]","","","","","","","","","","","","","[{""x"":828,""y"":598,""t"":5},{""x"":886,""y"":602,""t"":45},{""x"":926,""y"":623,""t"":73},{""x"":961,""y"":648,""t"":109},{""x"":969,""y"":623,""t"":141},{""x"":988,""y"":644,""t"":188},{""x"":970,""y"":632,""t"":212},{""x"":970,""y"":613,""t"":242},{""x"":954,""y"":590,""t"":281},{""x"":939,""y"":557,""t"":310},{""x"":931,""y"":582,""t"":358},{""x"":895,""y"":563,""t"":386},{""x"":849,""y"":580,""t"":414},{""x"":799,""y"":590,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","22","90903","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""6"",""2"",""8"",""8"",""2"",""6"",""2"",""5"",""6"",""2"",""2"",""8"",""5"",""2"",""8"",""2"",""6"",""6"",""4"",""4"",""5"",""8"",""6"",""8"",""5"",""5"",""4"",""4"",""8"",""5"",""2"",""2"",""4"",""6"",""6"",""4"",""4"",""8"",""6"",""8"",""6"",""2"",""5"",""8"",""5"",""5"",""4""]","500","color","4","","","","","",""
"","canvas-keyboard-response","23","91014","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""6"",""2"",""8"",""8"",""2"",""6"",""2"",""5"",""6"",""2"",""2"",""8"",""5"",""2"",""8"",""2"",""6"",""6"",""4"",""4"",""5"",""8"",""6"",""8"",""5"",""5"",""4"",""4"",""8"",""5"",""2"",""2"",""4"",""6"",""6"",""4"",""4"",""8"",""6"",""8"",""6"",""2"",""5"",""8"",""5"",""5"",""4""]","500","color","4","","","","","",""
"","canvas-keyboard-response","24","92244","0.0-6.0-2.0-2.2","","","","","723","5","","[""purple"",""green"",""blue"",""red""]","","","","","","","","","","","","","[{""x"":819,""y"":615,""t"":5},{""x"":859,""y"":625,""t"":42},{""x"":891,""y"":638,""t"":72},{""x"":917,""y"":638,""t"":107},{""x"":894,""y"":632,""t"":155},{""x"":907,""y"":640,""t"":183},{""x"":918,""y"":647,""t"":209},{""x"":933,""y"":647,""t"":242},{""x"":959,""y"":652,""t"":277},{""x"":964,""y"":644,""t"":325},{""x"":967,""y"":637,""t"":344},{""x"":997,""y"":620,""t"":388},{""x"":1046,""y"":649,""t"":413},{""x"":1107,""y"":634,""t"":452},{""x"":1135,""y"":631,""t"":481},{""x"":1164,""y"":658,""t"":514},{""x"":1182,""y"":624,""t"":548},{""x"":1186,""y"":655,""t"":595},{""x"":1181,""y"":645,""t"":622},{""x"":1136,""y"":629,""t"":650},{""x"":1091,""y"":638,""t"":691}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","25","93264","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""6"",""2"",""8"",""8"",""2"",""6"",""2"",""5"",""6"",""2"",""2"",""8"",""5"",""2"",""8"",""2"",""6"",""6"",""4"",""4"",""5"",""8"",""6"",""8"",""5"",""5"",""4"",""4"",""8"",""5"",""2"",""2"",""4"",""6"",""6"",""4"",""4"",""8"",""6"",""8"",""6"",""2"",""5"",""8"",""5"",""5"",""4""]","500","color","4","","","","","",""
"","canvas-keyboard-response","26","93372","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""6"",""2"",""8"",""8"",""2"",""6"",""2"",""5"",""6"",""2"",""2"",""8"",""5"",""2"",""8"",""2"",""6"",""6"",""4"",""4"",""5"",""8"",""6"",""8"",""5"",""5"",""4"",""4"",""8"",""5"",""2"",""2"",""4"",""6"",""6"",""4"",""4"",""8"",""6"",""8"",""6"",""2"",""5"",""8"",""5"",""5"",""4""]","500","color","4","","","","","",""
"","canvas-keyboard-response","27","94427","0.0-6.0-2.0-2.3","","","","","545","6","","[""green"",""yellow"",""red"",""purple""]","","","","","","","","","","","","","[{""x"":1005,""y"":642,""t"":4},{""x"":982,""y"":617,""t"":39},{""x"":986,""y"":659,""t"":76},{""x"":952,""y"":616,""t"":107},{""x"":953,""y"":594,""t"":141},{""x"":949,""y"":597,""t"":186},{""x"":956,""y"":570,""t"":211},{""x"":955,""y"":548,""t"":242},{""x"":954,""y"":578,""t"":281},{""x"":964,""y"":611,""t"":311},{""x"":1000,""y"":623,""t"":344},{""x"":1024,""y"":640,""t"":380},{""x"":1061,""y"":659,""t"":412},{""x"":1091,""y"":647,""t"":453},{""x"":1107,""y"":655,""t"":480},{""x"":1179,""y"":591,""t"":515}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","28","95450","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""6"",""2"",""8"",""8"",""2"",""6"",""2"",""5"",""6"",""2"",""2"",""8"",""5"",""2"",""8"",""2"",""6"",""6"",""4"",""4"",""5"",""8"",""6"",""8"",""5"",""5"",""4"",""4"",""8"",""5"",""2"",""2"",""4"",""6"",""6"",""4"",""4"",""8"",""6"",""8"",""6"",""2"",""5"",""8"",""5"",""5"",""4""]","500","color","4","","","","","",""
"","canvas-keyboard-response","29","95562","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""6"",""2"",""8"",""8"",""2"",""6"",""2"",""5"",""6"",""2"",""2"",""8"",""5"",""2"",""8"",""2"",""6"",""6"",""4"",""4"",""5"",""8"",""6"",""8"",""5"",""5"",""4"",""4"",""8"",""5"",""2"",""2"",""4"",""6"",""6"",""4"",""4"",""8"",""6"",""8"",""6"",""2"",""5"",""8"",""5"",""5"",""4""]","500","color","4","","","","","",""
"","canvas-keyboard-response","30","96803","0.0-6.0-2.0-2.4","","","","","729","2","","[""blue"",""purple"",""yellow"",""green""]","","","","","","","","","","","","","[{""x"":1129,""y"":618,""t"":4},{""x"":1075,""y"":592,""t"":40},{""x"":1035,""y"":606,""t"":72},{""x"":992,""y"":629,""t"":109},{""x"":967,""y"":607,""t"":140},{""x"":932,""y"":616,""t"":188},{""x"":939,""y"":646,""t"":212},{""x"":928,""y"":658,""t"":242},{""x"":913,""y"":678,""t"":282},{""x"":917,""y"":647,""t"":310},{""x"":876,""y"":662,""t"":346},{""x"":926,""y"":650,""t"":392},{""x"":1006,""y"":657,""t"":420},{""x"":1071,""y"":683,""t"":447},{""x"":1096,""y"":678,""t"":488},{""x"":1106,""y"":686,""t"":515},{""x"":1103,""y"":710,""t"":551},{""x"":1125,""y"":742,""t"":583},{""x"":1109,""y"":789,""t"":620},{""x"":1104,""y"":815,""t"":650},{""x"":1085,""y"":805,""t"":684}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","31","97826","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""6"",""2"",""8"",""8"",""2"",""6"",""2"",""5"",""6"",""2"",""2"",""8"",""5"",""2"",""8"",""2"",""6"",""6"",""4"",""4"",""5"",""8"",""6"",""8"",""5"",""5"",""4"",""4"",""8"",""5"",""2"",""2"",""4"",""6"",""6"",""4"",""4"",""8"",""6"",""8"",""6"",""2"",""5"",""8"",""5"",""5"",""4""]","500","color","4","","","","","",""
"","canvas-keyboard-response","32","97935","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""6"",""2"",""8"",""8"",""2"",""6"",""2"",""5"",""6"",""2"",""2"",""8"",""5"",""2"",""8"",""2"",""6"",""6"",""4"",""4"",""5"",""8"",""6"",""8"",""5"",""5"",""4"",""4"",""8"",""5"",""2"",""2"",""4"",""6"",""6"",""4"",""4"",""8"",""6"",""8"",""6"",""2"",""5"",""8"",""5"",""5"",""4""]","500","color","4","","","","","",""
"","canvas-keyboard-response","33","99059","0.0-6.0-2.0-2.5","","","","","615","8","","[""purple"",""green"",""red"",""yellow""]","","","","","","","","","","","","","[{""x"":1025,""y"":780,""t"":5},{""x"":999,""y"":748,""t"":45},{""x"":962,""y"":732,""t"":76},{""x"":964,""y"":687,""t"":106},{""x"":943,""y"":637,""t"":154},{""x"":947,""y"":609,""t"":176},{""x"":974,""y"":629,""t"":209},{""x"":984,""y"":631,""t"":249},{""x"":1000,""y"":625,""t"":279},{""x"":1009,""y"":636,""t"":310},{""x"":984,""y"":593,""t"":346},{""x"":950,""y"":546,""t"":378},{""x"":941,""y"":508,""t"":419},{""x"":931,""y"":436,""t"":446},{""x"":921,""y"":343,""t"":483},{""x"":940,""y"":325,""t"":513},{""x"":924,""y"":292,""t"":553},{""x"":912,""y"":267,""t"":579}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","34","100088","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""6"",""2"",""8"",""8"",""2"",""6"",""2"",""5"",""6"",""2"",""2"",""8"",""5"",""2"",""8"",""2"",""6"",""6"",""4"",""4"",""5"",""8"",""6"",""8"",""5"",""5"",""4"",""4"",""8"",""5"",""2"",""2"",""4"",""6"",""6"",""4"",""4"",""8"",""6"",""8"",""6"",""2"",""5"",""8"",""5"",""5"",""4""]","500","color","4","","","","","",""
"","canvas-keyboard-response","35","100196","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""6"",""2"",""8"",""8"",""2"",""6"",""2"",""5"",""6"",""2"",""2"",""8"",""5"",""2"",""8"",""2"",""6"",""6"",""4"",""4"",""5"",""8"",""6"",""8"",""5"",""5"",""4"",""4"",""8"",""5"",""2"",""2"",""4"",""6"",""6"",""4"",""4"",""8"",""6"",""8"",""6"",""2"",""5"",""8"",""5"",""5"",""4""]","500","color","4","","","","","",""
"","canvas-keyboard-response","36","101233","0.0-6.0-2.0-2.6","","","","","525","8","","[""purple"",""red"",""yellow"",""blue""]","","","","","","","","","","","","","[{""x"":903,""y"":339,""t"":5},{""x"":941,""y"":378,""t"":47},{""x"":945,""y"":437,""t"":77},{""x"":931,""y"":494,""t"":107},{""x"":937,""y"":517,""t"":140},{""x"":965,""y"":543,""t"":186},{""x"":952,""y"":582,""t"":215},{""x"":989,""y"":582,""t"":241},{""x"":989,""y"":586,""t"":282},{""x"":978,""y"":619,""t"":310},{""x"":998,""y"":611,""t"":345},{""x"":996,""y"":547,""t"":387},{""x"":975,""y"":521,""t"":411},{""x"":945,""y"":499,""t"":450},{""x"":921,""y"":481,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","37","102260","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""6"",""2"",""8"",""8"",""2"",""6"",""2"",""5"",""6"",""2"",""2"",""8"",""5"",""2"",""8"",""2"",""6"",""6"",""4"",""4"",""5"",""8"",""6"",""8"",""5"",""5"",""4"",""4"",""8"",""5"",""2"",""2"",""4"",""6"",""6"",""4"",""4"",""8"",""6"",""8"",""6"",""2"",""5"",""8"",""5"",""5"",""4""]","500","color","4","","","","","",""
"","canvas-keyboard-response","38","102370","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""6"",""2"",""8"",""8"",""2"",""6"",""2"",""5"",""6"",""2"",""2"",""8"",""5"",""2"",""8"",""2"",""6"",""6"",""4"",""4"",""5"",""8"",""6"",""8"",""5"",""5"",""4"",""4"",""8"",""5"",""2"",""2"",""4"",""6"",""6"",""4"",""4"",""8"",""6"",""8"",""6"",""2"",""5"",""8"",""5"",""5"",""4""]","500","color","4","","","","","",""
"","canvas-keyboard-response","39","103432","0.0-6.0-2.0-2.7","","","","","555","2","","[""yellow"",""blue"",""red"",""purple""]","","","","","","","","","","","","","[{""x"":951,""y"":520,""t"":4},{""x"":965,""y"":550,""t"":39},{""x"":978,""y"":559,""t"":76},{""x"":986,""y"":565,""t"":106},{""x"":1001,""y"":585,""t"":153},{""x"":995,""y"":598,""t"":175},{""x"":992,""y"":594,""t"":209},{""x"":981,""y"":639,""t"":249},{""x"":971,""y"":676,""t"":274},{""x"":971,""y"":651,""t"":312},{""x"":991,""y"":680,""t"":343},{""x"":994,""y"":703,""t"":391},{""x"":1019,""y"":737,""t"":416},{""x"":1056,""y"":725,""t"":448},{""x"":1067,""y"":704,""t"":486},{""x"":1031,""y"":679,""t"":514}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple_1","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","40","104458","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""6"",""2"",""8"",""8"",""2"",""6"",""2"",""5"",""6"",""2"",""2"",""8"",""5"",""2"",""8"",""2"",""6"",""6"",""4"",""4"",""5"",""8"",""6"",""8"",""5"",""5"",""4"",""4"",""8"",""5"",""2"",""2"",""4"",""6"",""6"",""4"",""4"",""8"",""6"",""8"",""6"",""2"",""5"",""8"",""5"",""5"",""4""]","500","color","4","","","","","",""
"","canvas-keyboard-response","41","104564","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""6"",""2"",""8"",""8"",""2"",""6"",""2"",""5"",""6"",""2"",""2"",""8"",""5"",""2"",""8"",""2"",""6"",""6"",""4"",""4"",""5"",""8"",""6"",""8"",""5"",""5"",""4"",""4"",""8"",""5"",""2"",""2"",""4"",""6"",""6"",""4"",""4"",""8"",""6"",""8"",""6"",""2"",""5"",""8"",""5"",""5"",""4""]","500","color","4","","","","","",""
"","canvas-keyboard-response","42","105538","0.0-6.0-2.0-2.8","","","","","455","6","","[""purple"",""red"",""green"",""blue""]","","","","","","","","","","","","","[{""x"":1005,""y"":698,""t"":4},{""x"":999,""y"":687,""t"":42},{""x"":999,""y"":664,""t"":73},{""x"":987,""y"":641,""t"":106},{""x"":980,""y"":618,""t"":154},{""x"":977,""y"":607,""t"":179},{""x"":965,""y"":609,""t"":209},{""x"":954,""y"":624,""t"":248},{""x"":944,""y"":618,""t"":276},{""x"":966,""y"":602,""t"":310},{""x"":1024,""y"":635,""t"":348},{""x"":1080,""y"":655,""t"":375},{""x"":1127,""y"":653,""t"":412}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","43","106564","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""6"",""2"",""8"",""8"",""2"",""6"",""2"",""5"",""6"",""2"",""2"",""8"",""5"",""2"",""8"",""2"",""6"",""6"",""4"",""4"",""5"",""8"",""6"",""8"",""5"",""5"",""4"",""4"",""8"",""5"",""2"",""2"",""4"",""6"",""6"",""4"",""4"",""8"",""6"",""8"",""6"",""2"",""5"",""8"",""5"",""5"",""4""]","500","color","4","","","","","",""
"","canvas-keyboard-response","44","106675","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""6"",""2"",""8"",""8"",""2"",""6"",""2"",""5"",""6"",""2"",""2"",""8"",""5"",""2"",""8"",""2"",""6"",""6"",""4"",""4"",""5"",""8"",""6"",""8"",""5"",""5"",""4"",""4"",""8"",""5"",""2"",""2"",""4"",""6"",""6"",""4"",""4"",""8"",""6"",""8"",""6"",""2"",""5"",""8"",""5"",""5"",""4""]","500","color","4","","","","","",""
"","canvas-keyboard-response","45","107771","0.0-6.0-2.0-2.9","","","","","575","2","","[""blue"",""green"",""yellow"",""purple""]","","","","","","","","","","","","","[{""x"":1105,""y"":660,""t"":5},{""x"":1064,""y"":672,""t"":44},{""x"":1027,""y"":682,""t"":70},{""x"":999,""y"":699,""t"":106},{""x"":987,""y"":719,""t"":154},{""x"":978,""y"":727,""t"":183},{""x"":950,""y"":684,""t"":207},{""x"":939,""y"":646,""t"":249},{""x"":932,""y"":656,""t"":278},{""x"":906,""y"":621,""t"":311},{""x"":898,""y"":626,""t"":359},{""x"":893,""y"":631,""t"":375},{""x"":941,""y"":624,""t"":422},{""x"":967,""y"":650,""t"":450},{""x"":987,""y"":664,""t"":479},{""x"":1014,""y"":718,""t"":517},{""x"":999,""y"":697,""t"":548}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","46","108796","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""6"",""2"",""8"",""8"",""2"",""6"",""2"",""5"",""6"",""2"",""2"",""8"",""5"",""2"",""8"",""2"",""6"",""6"",""4"",""4"",""5"",""8"",""6"",""8"",""5"",""5"",""4"",""4"",""8"",""5"",""2"",""2"",""4"",""6"",""6"",""4"",""4"",""8"",""6"",""8"",""6"",""2"",""5"",""8"",""5"",""5"",""4""]","500","color","4","","","","","",""
"","canvas-keyboard-response","47","108906","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""6"",""2"",""8"",""8"",""2"",""6"",""2"",""5"",""6"",""2"",""2"",""8"",""5"",""2"",""8"",""2"",""6"",""6"",""4"",""4"",""5"",""8"",""6"",""8"",""5"",""5"",""4"",""4"",""8"",""5"",""2"",""2"",""4"",""6"",""6"",""4"",""4"",""8"",""6"",""8"",""6"",""2"",""5"",""8"",""5"",""5"",""4""]","500","color","4","","","","","",""
"","canvas-keyboard-response","48","109897","0.0-6.0-2.0-2.10","","","","","477","5","","[""green"",""yellow"",""purple"",""red""]","","","","","","","","","","","","","[{""x"":973,""y"":670,""t"":5},{""x"":967,""y"":643,""t"":44},{""x"":976,""y"":645,""t"":76},{""x"":980,""y"":648,""t"":103},{""x"":979,""y"":638,""t"":155},{""x"":981,""y"":611,""t"":180},{""x"":974,""y"":622,""t"":209},{""x"":968,""y"":608,""t"":249},{""x"":979,""y"":635,""t"":276},{""x"":976,""y"":638,""t"":312},{""x"":977,""y"":649,""t"":345},{""x"":987,""y"":690,""t"":379},{""x"":968,""y"":673,""t"":411},{""x"":962,""y"":670,""t"":454}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","49","110923","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""6"",""2"",""8"",""8"",""2"",""6"",""2"",""5"",""6"",""2"",""2"",""8"",""5"",""2"",""8"",""2"",""6"",""6"",""4"",""4"",""5"",""8"",""6"",""8"",""5"",""5"",""4"",""4"",""8"",""5"",""2"",""2"",""4"",""6"",""6"",""4"",""4"",""8"",""6"",""8"",""6"",""2"",""5"",""8"",""5"",""5"",""4""]","500","color","4","","","","","",""
"","canvas-keyboard-response","50","111033","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""6"",""2"",""8"",""8"",""2"",""6"",""2"",""5"",""6"",""2"",""2"",""8"",""5"",""2"",""8"",""2"",""6"",""6"",""4"",""4"",""5"",""8"",""6"",""8"",""5"",""5"",""4"",""4"",""8"",""5"",""2"",""2"",""4"",""6"",""6"",""4"",""4"",""8"",""6"",""8"",""6"",""2"",""5"",""8"",""5"",""5"",""4""]","500","color","4","","","","","",""
"","canvas-keyboard-response","51","111947","0.0-6.0-2.0-2.11","","","","","403","6","","[""purple"",""green"",""blue"",""red""]","","","","","","","","","","","","","[{""x"":944,""y"":669,""t"":5},{""x"":942,""y"":659,""t"":45},{""x"":922,""y"":690,""t"":76},{""x"":904,""y"":703,""t"":106},{""x"":889,""y"":682,""t"":140},{""x"":895,""y"":690,""t"":189},{""x"":901,""y"":698,""t"":209},{""x"":892,""y"":700,""t"":252},{""x"":904,""y"":669,""t"":277},{""x"":958,""y"":648,""t"":310},{""x"":1025,""y"":655,""t"":347},{""x"":1055,""y"":656,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","52","112964","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""6"",""2"",""8"",""8"",""2"",""6"",""2"",""5"",""6"",""2"",""2"",""8"",""5"",""2"",""8"",""2"",""6"",""6"",""4"",""4"",""5"",""8"",""6"",""8"",""5"",""5"",""4"",""4"",""8"",""5"",""2"",""2"",""4"",""6"",""6"",""4"",""4"",""8"",""6"",""8"",""6"",""2"",""5"",""8"",""5"",""5"",""4""]","500","color","4","","","","","",""
"","canvas-keyboard-response","53","113084","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""6"",""2"",""8"",""8"",""2"",""6"",""2"",""5"",""6"",""2"",""2"",""8"",""5"",""2"",""8"",""2"",""6"",""6"",""4"",""4"",""5"",""8"",""6"",""8"",""5"",""5"",""4"",""4"",""8"",""5"",""2"",""2"",""4"",""6"",""6"",""4"",""4"",""8"",""6"",""8"",""6"",""2"",""5"",""8"",""5"",""5"",""4""]","500","color","4","","","","","",""
