"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","154","172324","0.0-6.0-2.0-1.47","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""2"",""8"",""2"",""8"",""2"",""5"",""5"",""4"",""4"",""2"",""8"",""8"",""2"",""4"",""8"",""4"",""5"",""4"",""6"",""5"",""6"",""8"",""6"",""6"",""2"",""2"",""4"",""5"",""2"",""2"",""5"",""6"",""5"",""4"",""4"",""5"",""4"",""5"",""8"",""8"",""8"",""8"",""6"",""5"",""6"",""2"",""6""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","155","173327","0.0-6.0-2.0-2.47","","","","","465","6","","[""triangle"",""circle"",""star_1"",""hexagram""]","","","","","","","","","","","","[{""x"":835,""y"":543,""t"":6},{""x"":850,""y"":565,""t"":55},{""x"":898,""y"":598,""t"":72},{""x"":929,""y"":624,""t"":107},{""x"":928,""y"":623,""t"":140},{""x"":916,""y"":584,""t"":171},{""x"":897,""y"":569,""t"":206},{""x"":907,""y"":568,""t"":240},{""x"":912,""y"":547,""t"":275},{""x"":926,""y"":508,""t"":308},{""x"":946,""y"":501,""t"":343},{""x"":1013,""y"":501,""t"":375},{""x"":1073,""y"":487,""t"":419}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","star_1","6","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]"
"","canvas-keyboard-response","156","174347","0.0-6.0-2.0-0.48","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""2"",""8"",""2"",""8"",""2"",""5"",""5"",""4"",""4"",""2"",""8"",""8"",""2"",""4"",""8"",""4"",""5"",""4"",""6"",""5"",""6"",""8"",""6"",""6"",""2"",""2"",""4"",""5"",""2"",""2"",""5"",""6"",""5"",""4"",""4"",""5"",""4"",""5"",""8"",""8"",""8"",""8"",""6"",""5"",""6"",""2"",""6""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","157","174484","0.0-6.0-2.0-1.48","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""2"",""8"",""2"",""8"",""2"",""5"",""5"",""4"",""4"",""2"",""8"",""8"",""2"",""4"",""8"",""4"",""5"",""4"",""6"",""5"",""6"",""8"",""6"",""6"",""2"",""2"",""4"",""5"",""2"",""2"",""5"",""6"",""5"",""4"",""4"",""5"",""4"",""5"",""8"",""8"",""8"",""8"",""6"",""5"",""6"",""2"",""6""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","158","175696","0.0-6.0-2.0-2.48","","","","","663","2","","[""triangle"",""star_1"",""circle"",""rect""]","","","","","","","","","","","","[{""x"":1103,""y"":523,""t"":5},{""x"":1086,""y"":507,""t"":58},{""x"":1083,""y"":536,""t"":95},{""x"":1066,""y"":518,""t"":123},{""x"":1057,""y"":502,""t"":155},{""x"":1036,""y"":536,""t"":173},{""x"":1030,""y"":521,""t"":206},{""x"":987,""y"":528,""t"":240},{""x"":971,""y"":526,""t"":274},{""x"":960,""y"":526,""t"":310},{""x"":929,""y"":528,""t"":343},{""x"":944,""y"":507,""t"":377},{""x"":958,""y"":493,""t"":412},{""x"":926,""y"":497,""t"":449},{""x"":885,""y"":483,""t"":486},{""x"":874,""y"":471,""t"":514},{""x"":878,""y"":468,""t"":552},{""x"":838,""y"":470,""t"":587}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","rect","2","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","159","176723","0.0-6.0-2.0-0.49","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""2"",""8"",""2"",""8"",""2"",""5"",""5"",""4"",""4"",""2"",""8"",""8"",""2"",""4"",""8"",""4"",""5"",""4"",""6"",""5"",""6"",""8"",""6"",""6"",""2"",""2"",""4"",""5"",""2"",""2"",""5"",""6"",""5"",""4"",""4"",""5"",""4"",""5"",""8"",""8"",""8"",""8"",""6"",""5"",""6"",""2"",""6""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","160","176849","0.0-6.0-2.0-1.49","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""6"",""2"",""8"",""2"",""8"",""2"",""5"",""5"",""4"",""4"",""2"",""8"",""8"",""2"",""4"",""8"",""4"",""5"",""4"",""6"",""5"",""6"",""8"",""6"",""6"",""2"",""2"",""4"",""5"",""2"",""2"",""5"",""6"",""5"",""4"",""4"",""5"",""4"",""5"",""8"",""8"",""8"",""8"",""6"",""5"",""6"",""2"",""6""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","161","177916","0.0-6.0-2.0-2.49","","","","","532","6","","[""hexagram"",""circle"",""rect_1"",""star""]","","","","","","","","","","","","[{""x"":815,""y"":541,""t"":13},{""x"":870,""y"":533,""t"":67},{""x"":919,""y"":526,""t"":104},{""x"":901,""y"":566,""t"":140},{""x"":912,""y"":568,""t"":176},{""x"":865,""y"":572,""t"":207},{""x"":849,""y"":556,""t"":244},{""x"":819,""y"":557,""t"":282},{""x"":860,""y"":513,""t"":320},{""x"":872,""y"":507,""t"":341},{""x"":939,""y"":471,""t"":386},{""x"":1010,""y"":444,""t"":423},{""x"":1060,""y"":437,""t"":454}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","rect_1","6","true","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]"
"true","fullscreen","162","178441","0.0-7.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","163","190809","0.0-8.0","","","","","12355","0","","
         <p>实验结束!</p>
         <p>点击下载数据。</p>
","","","","","","","","","","","","","","","","",""
