"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","47","74689","0.0-6.0-2.0-2.11","","","","","457","8","","[""yellow"",""green"",""purple"",""blue""]","","","","","","","","","","","","[{""x"":769,""y"":549,""t"":1},{""x"":830,""y"":527,""t"":35},{""x"":893,""y"":509,""t"":72},{""x"":918,""y"":507,""t"":104},{""x"":938,""y"":508,""t"":138},{""x"":949,""y"":487,""t"":173},{""x"":950,""y"":478,""t"":206},{""x"":943,""y"":468,""t"":240},{""x"":949,""y"":457,""t"":275},{""x"":957,""y"":449,""t"":315},{""x"":942,""y"":442,""t"":342},{""x"":927,""y"":433,""t"":380},{""x"":884,""y"":426,""t"":410}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","48","75724","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""4"",""8"",""2"",""8"",""2"",""4"",""2"",""2"",""5"",""8"",""4"",""4"",""2"",""4"",""5"",""5"",""5"",""2"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""8"",""8"",""2"",""6"",""4"",""2"",""4"",""8"",""2"",""8"",""6"",""8"",""5"",""2"",""6"",""6"",""4"",""6"",""8"",""6"",""6"",""6"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","49","75829","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""4"",""8"",""2"",""8"",""2"",""4"",""2"",""2"",""5"",""8"",""4"",""4"",""2"",""4"",""5"",""5"",""5"",""2"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""8"",""8"",""2"",""6"",""4"",""2"",""4"",""8"",""2"",""8"",""6"",""8"",""5"",""2"",""6"",""6"",""4"",""6"",""8"",""6"",""6"",""6"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","50","77254","0.0-6.0-2.0-2.12","","","","","407","4","","[""blue"",""green"",""purple"",""yellow""]","","","","","","","","","","","","[{""x"":859,""y"":430,""t"":1},{""x"":854,""y"":425,""t"":37},{""x"":856,""y"":457,""t"":70},{""x"":843,""y"":449,""t"":104},{""x"":838,""y"":447,""t"":139},{""x"":837,""y"":442,""t"":172},{""x"":838,""y"":436,""t"":206},{""x"":841,""y"":431,""t"":241},{""x"":842,""y"":431,""t"":275},{""x"":843,""y"":452,""t"":307},{""x"":820,""y"":456,""t"":348},{""x"":780,""y"":462,""t"":375}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","51","78283","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""4"",""8"",""2"",""8"",""2"",""4"",""2"",""2"",""5"",""8"",""4"",""4"",""2"",""4"",""5"",""5"",""5"",""2"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""8"",""8"",""2"",""6"",""4"",""2"",""4"",""8"",""2"",""8"",""6"",""8"",""5"",""2"",""6"",""6"",""4"",""6"",""8"",""6"",""6"",""6"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","52","78388","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""4"",""8"",""2"",""8"",""2"",""4"",""2"",""2"",""5"",""8"",""4"",""4"",""2"",""4"",""5"",""5"",""5"",""2"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""8"",""8"",""2"",""6"",""4"",""2"",""4"",""8"",""2"",""8"",""6"",""8"",""5"",""2"",""6"",""6"",""4"",""6"",""8"",""6"",""6"",""6"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","53","79837","0.0-6.0-2.0-2.13","","","","","445","4","","[""red"",""green"",""blue"",""yellow""]","","","","","","","","","","","","[{""x"":794,""y"":450,""t"":1},{""x"":807,""y"":440,""t"":36},{""x"":825,""y"":430,""t"":71},{""x"":850,""y"":418,""t"":103},{""x"":866,""y"":444,""t"":137},{""x"":881,""y"":465,""t"":173},{""x"":899,""y"":446,""t"":206},{""x"":905,""y"":436,""t"":239},{""x"":918,""y"":425,""t"":275},{""x"":890,""y"":443,""t"":310},{""x"":865,""y"":459,""t"":340},{""x"":790,""y"":476,""t"":388},{""x"":805,""y"":463,""t"":411}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","54","80849","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""4"",""8"",""2"",""8"",""2"",""4"",""2"",""2"",""5"",""8"",""4"",""4"",""2"",""4"",""5"",""5"",""5"",""2"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""8"",""8"",""2"",""6"",""4"",""2"",""4"",""8"",""2"",""8"",""6"",""8"",""5"",""2"",""6"",""6"",""4"",""6"",""8"",""6"",""6"",""6"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","55","80953","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""4"",""8"",""2"",""8"",""2"",""4"",""2"",""2"",""5"",""8"",""4"",""4"",""2"",""4"",""5"",""5"",""5"",""2"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""8"",""8"",""2"",""6"",""4"",""2"",""4"",""8"",""2"",""8"",""6"",""8"",""5"",""2"",""6"",""6"",""4"",""6"",""8"",""6"",""6"",""6"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","56","82442","0.0-6.0-2.0-2.14","","","","","476","2","","[""blue"",""purple"",""red"",""yellow""]","","","","","","","","","","","","[{""x"":809,""y"":457,""t"":1},{""x"":812,""y"":479,""t"":35},{""x"":809,""y"":476,""t"":71},{""x"":808,""y"":485,""t"":104},{""x"":812,""y"":491,""t"":137},{""x"":829,""y"":486,""t"":170},{""x"":850,""y"":493,""t"":206},{""x"":846,""y"":483,""t"":239},{""x"":853,""y"":483,""t"":274},{""x"":873,""y"":490,""t"":311},{""x"":878,""y"":494,""t"":341},{""x"":869,""y"":536,""t"":389},{""x"":855,""y"":571,""t"":411},{""x"":855,""y"":605,""t"":453}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow_1","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","57","83456","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""4"",""8"",""2"",""8"",""2"",""4"",""2"",""2"",""5"",""8"",""4"",""4"",""2"",""4"",""5"",""5"",""5"",""2"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""8"",""8"",""2"",""6"",""4"",""2"",""4"",""8"",""2"",""8"",""6"",""8"",""5"",""2"",""6"",""6"",""4"",""6"",""8"",""6"",""6"",""6"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","58","83561","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""4"",""8"",""2"",""8"",""2"",""4"",""2"",""2"",""5"",""8"",""4"",""4"",""2"",""4"",""5"",""5"",""5"",""2"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""8"",""8"",""2"",""6"",""4"",""2"",""4"",""8"",""2"",""8"",""6"",""8"",""5"",""2"",""6"",""6"",""4"",""6"",""8"",""6"",""6"",""6"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","59","84961","0.0-6.0-2.0-2.15","","","","","387","4","","[""green"",""red"",""yellow"",""blue""]","","","","","","","","","","","","[{""x"":860,""y"":571,""t"":1},{""x"":859,""y"":542,""t"":37},{""x"":883,""y"":513,""t"":69},{""x"":875,""y"":520,""t"":104},{""x"":864,""y"":528,""t"":139},{""x"":859,""y"":529,""t"":171},{""x"":868,""y"":526,""t"":207},{""x"":856,""y"":524,""t"":240},{""x"":856,""y"":523,""t"":274},{""x"":860,""y"":523,""t"":309},{""x"":816,""y"":525,""t"":357}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","60","85991","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""4"",""8"",""2"",""8"",""2"",""4"",""2"",""2"",""5"",""8"",""4"",""4"",""2"",""4"",""5"",""5"",""5"",""2"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""8"",""8"",""2"",""6"",""4"",""2"",""4"",""8"",""2"",""8"",""6"",""8"",""5"",""2"",""6"",""6"",""4"",""6"",""8"",""6"",""6"",""6"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","61","86096","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""4"",""8"",""2"",""8"",""2"",""4"",""2"",""2"",""5"",""8"",""4"",""4"",""2"",""4"",""5"",""5"",""5"",""2"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""8"",""8"",""2"",""6"",""4"",""2"",""4"",""8"",""2"",""8"",""6"",""8"",""5"",""2"",""6"",""6"",""4"",""6"",""8"",""6"",""6"",""6"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","62","87660","0.0-6.0-2.0-2.16","","","","","552","5","","[""yellow"",""green"",""blue"",""red""]","","","","","","","","","","","","[{""x"":800,""y"":493,""t"":1},{""x"":818,""y"":511,""t"":37},{""x"":829,""y"":526,""t"":69},{""x"":845,""y"":534,""t"":104},{""x"":854,""y"":550,""t"":139},{""x"":844,""y"":541,""t"":171},{""x"":830,""y"":531,""t"":205},{""x"":834,""y"":526,""t"":241},{""x"":808,""y"":518,""t"":274},{""x"":800,""y"":512,""t"":309},{""x"":796,""y"":505,""t"":344},{""x"":793,""y"":505,""t"":388},{""x"":782,""y"":548,""t"":409},{""x"":779,""y"":577,""t"":452},{""x"":773,""y"":602,""t"":478},{""x"":773,""y"":631,""t"":514}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","63","88689","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""4"",""8"",""2"",""8"",""2"",""4"",""2"",""2"",""5"",""8"",""4"",""4"",""2"",""4"",""5"",""5"",""5"",""2"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""8"",""8"",""2"",""6"",""4"",""2"",""4"",""8"",""2"",""8"",""6"",""8"",""5"",""2"",""6"",""6"",""4"",""6"",""8"",""6"",""6"",""6"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","64","88794","0.0-6.0-2.0-1.17","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""4"",""8"",""2"",""8"",""2"",""4"",""2"",""2"",""5"",""8"",""4"",""4"",""2"",""4"",""5"",""5"",""5"",""2"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""8"",""8"",""2"",""6"",""4"",""2"",""4"",""8"",""2"",""8"",""6"",""8"",""5"",""2"",""6"",""6"",""4"",""6"",""8"",""6"",""6"",""6"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","65","90331","0.0-6.0-2.0-2.17","","","","","530","5","","[""blue"",""green"",""red"",""purple""]","","","","","","","","","","","","[{""x"":795,""y"":617,""t"":1},{""x"":819,""y"":584,""t"":36},{""x"":830,""y"":550,""t"":71},{""x"":829,""y"":529,""t"":103},{""x"":823,""y"":525,""t"":137},{""x"":819,""y"":526,""t"":171},{""x"":809,""y"":516,""t"":207},{""x"":807,""y"":508,""t"":239},{""x"":818,""y"":499,""t"":273},{""x"":812,""y"":505,""t"":315},{""x"":826,""y"":545,""t"":341},{""x"":859,""y"":592,""t"":376},{""x"":906,""y"":613,""t"":423},{""x"":938,""y"":644,""t"":443},{""x"":976,""y"":666,""t"":486},{""x"":975,""y"":655,""t"":513}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","66","91362","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""4"",""8"",""2"",""8"",""2"",""4"",""2"",""2"",""5"",""8"",""4"",""4"",""2"",""4"",""5"",""5"",""5"",""2"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""8"",""8"",""2"",""6"",""4"",""2"",""4"",""8"",""2"",""8"",""6"",""8"",""5"",""2"",""6"",""6"",""4"",""6"",""8"",""6"",""6"",""6"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","67","91466","0.0-6.0-2.0-1.18","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""4"",""8"",""2"",""8"",""2"",""4"",""2"",""2"",""5"",""8"",""4"",""4"",""2"",""4"",""5"",""5"",""5"",""2"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""8"",""8"",""2"",""6"",""4"",""2"",""4"",""8"",""2"",""8"",""6"",""8"",""5"",""2"",""6"",""6"",""4"",""6"",""8"",""6"",""6"",""6"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","68","92979","0.0-6.0-2.0-2.18","","","","","495","5","","[""red"",""blue"",""green"",""purple""]","","","","","","","","","","","","[{""x"":975,""y"":642,""t"":1},{""x"":963,""y"":598,""t"":36},{""x"":957,""y"":559,""t"":71},{""x"":966,""y"":551,""t"":104},{""x"":970,""y"":514,""t"":138},{""x"":949,""y"":512,""t"":174},{""x"":945,""y"":508,""t"":206},{""x"":952,""y"":482,""t"":240},{""x"":947,""y"":465,""t"":275},{""x"":941,""y"":448,""t"":316},{""x"":936,""y"":435,""t"":340},{""x"":929,""y"":423,""t"":377},{""x"":923,""y"":419,""t"":412},{""x"":918,""y"":417,""t"":455},{""x"":921,""y"":415,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","69","94006","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""4"",""8"",""2"",""8"",""2"",""4"",""2"",""2"",""5"",""8"",""4"",""4"",""2"",""4"",""5"",""5"",""5"",""2"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""8"",""8"",""2"",""6"",""4"",""2"",""4"",""8"",""2"",""8"",""6"",""8"",""5"",""2"",""6"",""6"",""4"",""6"",""8"",""6"",""6"",""6"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","70","94111","0.0-6.0-2.0-1.19","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""4"",""8"",""2"",""8"",""2"",""4"",""2"",""2"",""5"",""8"",""4"",""4"",""2"",""4"",""5"",""5"",""5"",""2"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""8"",""8"",""2"",""6"",""4"",""2"",""4"",""8"",""2"",""8"",""6"",""8"",""5"",""2"",""6"",""6"",""4"",""6"",""8"",""6"",""6"",""6"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","71","95700","0.0-6.0-2.0-2.19","","","","","574","2","","[""yellow"",""green"",""red"",""purple""]","","","","","","","","","","","","[{""x"":886,""y"":427,""t"":1},{""x"":862,""y"":474,""t"":37},{""x"":856,""y"":492,""t"":69},{""x"":840,""y"":492,""t"":104},{""x"":836,""y"":500,""t"":139},{""x"":822,""y"":506,""t"":171},{""x"":823,""y"":511,""t"":205},{""x"":814,""y"":522,""t"":239},{""x"":824,""y"":515,""t"":275},{""x"":860,""y"":568,""t"":317},{""x"":891,""y"":613,""t"":341},{""x"":934,""y"":662,""t"":380},{""x"":972,""y"":686,""t"":411},{""x"":955,""y"":697,""t"":445},{""x"":929,""y"":711,""t"":493},{""x"":912,""y"":723,""t"":513},{""x"":889,""y"":723,""t"":557}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","72","96714","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""4"",""8"",""2"",""8"",""2"",""4"",""2"",""2"",""5"",""8"",""4"",""4"",""2"",""4"",""5"",""5"",""5"",""2"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""8"",""8"",""2"",""6"",""4"",""2"",""4"",""8"",""2"",""8"",""6"",""8"",""5"",""2"",""6"",""6"",""4"",""6"",""8"",""6"",""6"",""6"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","73","96819","0.0-6.0-2.0-1.20","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""4"",""8"",""2"",""8"",""2"",""4"",""2"",""2"",""5"",""8"",""4"",""4"",""2"",""4"",""5"",""5"",""5"",""2"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""8"",""8"",""2"",""6"",""4"",""2"",""4"",""8"",""2"",""8"",""6"",""8"",""5"",""2"",""6"",""6"",""4"",""6"",""8"",""6"",""6"",""6"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","74","98369","0.0-6.0-2.0-2.20","","","","","543","5","","[""yellow"",""red"",""purple"",""blue""]","","","","","","","","","","","","[{""x"":872,""y"":684,""t"":1},{""x"":854,""y"":648,""t"":37},{""x"":855,""y"":622,""t"":69},{""x"":865,""y"":608,""t"":103},{""x"":863,""y"":592,""t"":139},{""x"":856,""y"":581,""t"":172},{""x"":853,""y"":567,""t"":205},{""x"":846,""y"":563,""t"":241},{""x"":830,""y"":556,""t"":273},{""x"":818,""y"":550,""t"":311},{""x"":792,""y"":560,""t"":341},{""x"":777,""y"":538,""t"":392},{""x"":765,""y"":520,""t"":409},{""x"":763,""y"":514,""t"":454},{""x"":705,""y"":551,""t"":477},{""x"":720,""y"":579,""t"":520}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","75","99398","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""4"",""8"",""2"",""8"",""2"",""4"",""2"",""2"",""5"",""8"",""4"",""4"",""2"",""4"",""5"",""5"",""5"",""2"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""8"",""8"",""2"",""6"",""4"",""2"",""4"",""8"",""2"",""8"",""6"",""8"",""5"",""2"",""6"",""6"",""4"",""6"",""8"",""6"",""6"",""6"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","76","99503","0.0-6.0-2.0-1.21","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""4"",""8"",""2"",""8"",""2"",""4"",""2"",""2"",""5"",""8"",""4"",""4"",""2"",""4"",""5"",""5"",""5"",""2"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""8"",""8"",""2"",""6"",""4"",""2"",""4"",""8"",""2"",""8"",""6"",""8"",""5"",""2"",""6"",""6"",""4"",""6"",""8"",""6"",""6"",""6"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","77","101005","0.0-6.0-2.0-2.21","","","","","495","5","","[""purple"",""green"",""red"",""yellow""]","","","","","","","","","","","","[{""x"":731,""y"":562,""t"":1},{""x"":734,""y"":577,""t"":35},{""x"":759,""y"":574,""t"":71},{""x"":779,""y"":570,""t"":103},{""x"":792,""y"":569,""t"":137},{""x"":819,""y"":556,""t"":173},{""x"":815,""y"":545,""t"":205},{""x"":811,""y"":535,""t"":239},{""x"":808,""y"":531,""t"":275},{""x"":798,""y"":539,""t"":313},{""x"":815,""y"":556,""t"":341},{""x"":816,""y"":567,""t"":377},{""x"":826,""y"":566,""t"":423},{""x"":827,""y"":564,""t"":443}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","78","102015","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""4"",""8"",""2"",""8"",""2"",""4"",""2"",""2"",""5"",""8"",""4"",""4"",""2"",""4"",""5"",""5"",""5"",""2"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""8"",""8"",""2"",""6"",""4"",""2"",""4"",""8"",""2"",""8"",""6"",""8"",""5"",""2"",""6"",""6"",""4"",""6"",""8"",""6"",""6"",""6"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","79","102120","0.0-6.0-2.0-1.22","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""4"",""8"",""2"",""8"",""2"",""4"",""2"",""2"",""5"",""8"",""4"",""4"",""2"",""4"",""5"",""5"",""5"",""2"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""8"",""8"",""2"",""6"",""4"",""2"",""4"",""8"",""2"",""8"",""6"",""8"",""5"",""2"",""6"",""6"",""4"",""6"",""8"",""6"",""6"",""6"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","80","103579","0.0-6.0-2.0-2.22","","","","","448","4","","[""red"",""green"",""purple"",""blue""]","","","","","","","","","","","","[{""x"":839,""y"":588,""t"":1},{""x"":845,""y"":578,""t"":36},{""x"":842,""y"":573,""t"":71},{""x"":844,""y"":568,""t"":104},{""x"":852,""y"":572,""t"":137},{""x"":834,""y"":568,""t"":173},{""x"":818,""y"":564,""t"":205},{""x"":798,""y"":561,""t"":240},{""x"":791,""y"":557,""t"":273},{""x"":773,""y"":567,""t"":309},{""x"":737,""y"":571,""t"":353},{""x"":710,""y"":567,""t"":375},{""x"":671,""y"":555,""t"":416}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","81","104603","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""4"",""8"",""2"",""8"",""2"",""4"",""2"",""2"",""5"",""8"",""4"",""4"",""2"",""4"",""5"",""5"",""5"",""2"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""8"",""8"",""2"",""6"",""4"",""2"",""4"",""8"",""2"",""8"",""6"",""8"",""5"",""2"",""6"",""6"",""4"",""6"",""8"",""6"",""6"",""6"",""4""]","1000","color","4","","","","","",""
