"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","21","175453","0.0-6.0-2.0-2.1","","","","","678","4","","[""blue"",""yellow"",""red"",""purple""]","","","","","","","","","","","","","[{""x"":1134,""y"":520,""t"":3},{""x"":1123,""y"":523,""t"":39},{""x"":1107,""y"":509,""t"":71},{""x"":1136,""y"":474,""t"":110},{""x"":1098,""y"":486,""t"":141},{""x"":1125,""y"":458,""t"":188},{""x"":1132,""y"":434,""t"":216},{""x"":1136,""y"":432,""t"":244},{""x"":1102,""y"":443,""t"":276},{""x"":1106,""y"":447,""t"":313},{""x"":1131,""y"":456,""t"":345},{""x"":1153,""y"":496,""t"":392},{""x"":1133,""y"":552,""t"":420},{""x"":1067,""y"":500,""t"":446},{""x"":1075,""y"":559,""t"":487},{""x"":1106,""y"":555,""t"":514},{""x"":1063,""y"":520,""t"":549},{""x"":1023,""y"":508,""t"":595},{""x"":1026,""y"":458,""t"":622},{""x"":1025,""y"":475,""t"":650}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","22","176475","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""5"",""8"",""2"",""8"",""6"",""6"",""5"",""5"",""2"",""2"",""2"",""4"",""2"",""2"",""5"",""5"",""4"",""6"",""6"",""6"",""8"",""4"",""6"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""5"",""8"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""8"",""5"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","23","176584","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""5"",""8"",""2"",""8"",""6"",""6"",""5"",""5"",""2"",""2"",""2"",""4"",""2"",""2"",""5"",""5"",""4"",""6"",""6"",""6"",""8"",""4"",""6"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""5"",""8"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""8"",""5"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","24","178205","0.0-6.0-2.0-2.2","","","","","594","5","","[""yellow"",""purple"",""blue"",""green""]","","","","","","","","","","","","","[{""x"":1063,""y"":470,""t"":4},{""x"":1069,""y"":462,""t"":49},{""x"":1108,""y"":472,""t"":77},{""x"":1081,""y"":472,""t"":106},{""x"":1052,""y"":485,""t"":145},{""x"":1071,""y"":488,""t"":173},{""x"":1055,""y"":478,""t"":208},{""x"":1078,""y"":483,""t"":256},{""x"":1078,""y"":472,""t"":283},{""x"":1045,""y"":485,""t"":314},{""x"":1008,""y"":514,""t"":343},{""x"":1058,""y"":511,""t"":382},{""x"":1057,""y"":576,""t"":411},{""x"":1047,""y"":828,""t"":446},{""x"":1021,""y"":999,""t"":493},{""x"":1036,""y"":1123,""t"":517},{""x"":1046,""y"":1053,""t"":548}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","25","179233","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""5"",""8"",""2"",""8"",""6"",""6"",""5"",""5"",""2"",""2"",""2"",""4"",""2"",""2"",""5"",""5"",""4"",""6"",""6"",""6"",""8"",""4"",""6"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""5"",""8"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""8"",""5"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","26","179339","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""5"",""8"",""2"",""8"",""6"",""6"",""5"",""5"",""2"",""2"",""2"",""4"",""2"",""2"",""5"",""5"",""4"",""6"",""6"",""6"",""8"",""4"",""6"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""5"",""8"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""8"",""5"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","27","180781","0.0-6.0-2.0-2.3","","","","","430","4","","[""green"",""yellow"",""red"",""blue""]","","","","","","","","","","","","","[{""x"":1036,""y"":917,""t"":3},{""x"":1057,""y"":797,""t"":38},{""x"":1057,""y"":744,""t"":85},{""x"":1029,""y"":663,""t"":112},{""x"":1000,""y"":614,""t"":141},{""x"":986,""y"":536,""t"":180},{""x"":953,""y"":484,""t"":208},{""x"":941,""y"":420,""t"":254},{""x"":932,""y"":370,""t"":279},{""x"":958,""y"":339,""t"":311},{""x"":962,""y"":363,""t"":351},{""x"":971,""y"":364,""t"":379}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","28","181803","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""5"",""8"",""2"",""8"",""6"",""6"",""5"",""5"",""2"",""2"",""2"",""4"",""2"",""2"",""5"",""5"",""4"",""6"",""6"",""6"",""8"",""4"",""6"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""5"",""8"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""8"",""5"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","29","181912","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""5"",""8"",""2"",""8"",""6"",""6"",""5"",""5"",""2"",""2"",""2"",""4"",""2"",""2"",""5"",""5"",""4"",""6"",""6"",""6"",""8"",""4"",""6"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""5"",""8"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""8"",""5"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","30","183414","0.0-6.0-2.0-2.4","","","","","487","8","","[""purple"",""blue"",""yellow"",""red""]","","","","","","","","","","","","","[{""x"":996,""y"":323,""t"":3},{""x"":1018,""y"":360,""t"":37},{""x"":1043,""y"":323,""t"":76},{""x"":1066,""y"":353,""t"":106},{""x"":1079,""y"":381,""t"":154},{""x"":1138,""y"":428,""t"":182},{""x"":1141,""y"":412,""t"":207},{""x"":1147,""y"":379,""t"":248},{""x"":1118,""y"":388,""t"":275},{""x"":1141,""y"":375,""t"":310},{""x"":1131,""y"":398,""t"":351},{""x"":1122,""y"":418,""t"":378},{""x"":1135,""y"":472,""t"":413},{""x"":1137,""y"":478,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","31","184425","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""5"",""8"",""2"",""8"",""6"",""6"",""5"",""5"",""2"",""2"",""2"",""4"",""2"",""2"",""5"",""5"",""4"",""6"",""6"",""6"",""8"",""4"",""6"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""5"",""8"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""8"",""5"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","32","184535","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""5"",""8"",""2"",""8"",""6"",""6"",""5"",""5"",""2"",""2"",""2"",""4"",""2"",""2"",""5"",""5"",""4"",""6"",""6"",""6"",""8"",""4"",""6"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""5"",""8"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""8"",""5"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","33","185949","0.0-6.0-2.0-2.5","","","","","398","8","","[""yellow"",""purple"",""blue"",""green""]","","","","","","","","","","","","","[{""x"":1138,""y"":423,""t"":3},{""x"":1118,""y"":380,""t"":38},{""x"":1103,""y"":364,""t"":76},{""x"":1082,""y"":347,""t"":107},{""x"":1055,""y"":371,""t"":140},{""x"":1019,""y"":376,""t"":185},{""x"":1011,""y"":381,""t"":214},{""x"":973,""y"":384,""t"":242},{""x"":999,""y"":409,""t"":280},{""x"":957,""y"":422,""t"":310},{""x"":982,""y"":460,""t"":358}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple_1","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","34","186964","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""5"",""8"",""2"",""8"",""6"",""6"",""5"",""5"",""2"",""2"",""2"",""4"",""2"",""2"",""5"",""5"",""4"",""6"",""6"",""6"",""8"",""4"",""6"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""5"",""8"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""8"",""5"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","35","187074","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""5"",""8"",""2"",""8"",""6"",""6"",""5"",""5"",""2"",""2"",""2"",""4"",""2"",""2"",""5"",""5"",""4"",""6"",""6"",""6"",""8"",""4"",""6"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""5"",""8"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""8"",""5"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","36","188581","0.0-6.0-2.0-2.6","","","","","501","2","","[""green"",""yellow"",""blue"",""purple""]","","","","","","","","","","","","","[{""x"":986,""y"":433,""t"":3},{""x"":972,""y"":401,""t"":38},{""x"":1006,""y"":396,""t"":75},{""x"":990,""y"":421,""t"":106},{""x"":1006,""y"":405,""t"":142},{""x"":1020,""y"":392,""t"":172},{""x"":1003,""y"":415,""t"":217},{""x"":976,""y"":406,""t"":246},{""x"":994,""y"":403,""t"":275},{""x"":993,""y"":410,""t"":310},{""x"":986,""y"":404,""t"":358},{""x"":967,""y"":409,""t"":386},{""x"":977,""y"":427,""t"":414},{""x"":1006,""y"":438,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple_1","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","37","189593","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""5"",""8"",""2"",""8"",""6"",""6"",""5"",""5"",""2"",""2"",""2"",""4"",""2"",""2"",""5"",""5"",""4"",""6"",""6"",""6"",""8"",""4"",""6"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""5"",""8"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""8"",""5"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","38","189703","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""5"",""8"",""2"",""8"",""6"",""6"",""5"",""5"",""2"",""2"",""2"",""4"",""2"",""2"",""5"",""5"",""4"",""6"",""6"",""6"",""8"",""4"",""6"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""5"",""8"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""8"",""5"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","39","191109","0.0-6.0-2.0-2.7","","","","","399","8","","[""purple"",""green"",""red"",""blue""]","","","","","","","","","","","","","[{""x"":1050,""y"":445,""t"":3},{""x"":1072,""y"":402,""t"":39},{""x"":1098,""y"":377,""t"":71},{""x"":1105,""y"":372,""t"":111},{""x"":1120,""y"":374,""t"":139},{""x"":1087,""y"":372,""t"":175},{""x"":1091,""y"":329,""t"":221},{""x"":1101,""y"":320,""t"":249},{""x"":1110,""y"":313,""t"":276},{""x"":1141,""y"":324,""t"":310},{""x"":1120,""y"":323,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","40","192124","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""5"",""8"",""2"",""8"",""6"",""6"",""5"",""5"",""2"",""2"",""2"",""4"",""2"",""2"",""5"",""5"",""4"",""6"",""6"",""6"",""8"",""4"",""6"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""5"",""8"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""8"",""5"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","41","192235","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""5"",""8"",""2"",""8"",""6"",""6"",""5"",""5"",""2"",""2"",""2"",""4"",""2"",""2"",""5"",""5"",""4"",""6"",""6"",""6"",""8"",""4"",""6"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""5"",""8"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""8"",""5"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","42","193845","0.0-6.0-2.0-2.8","","","","","599","5","","[""blue"",""red"",""yellow"",""green""]","","","","","","","","","","","","","[{""x"":1063,""y"":299,""t"":3},{""x"":1047,""y"":305,""t"":38},{""x"":1056,""y"":303,""t"":77},{""x"":1069,""y"":297,""t"":104},{""x"":1067,""y"":282,""t"":140},{""x"":1066,""y"":294,""t"":176},{""x"":1064,""y"":305,""t"":205},{""x"":1065,""y"":274,""t"":251},{""x"":1080,""y"":283,""t"":280},{""x"":1084,""y"":270,""t"":309},{""x"":1062,""y"":250,""t"":345},{""x"":1062,""y"":256,""t"":393},{""x"":1095,""y"":309,""t"":418},{""x"":1048,""y"":522,""t"":447},{""x"":1007,""y"":702,""t"":477},{""x"":1022,""y"":901,""t"":519},{""x"":1047,""y"":999,""t"":549}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","43","194864","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""5"",""8"",""2"",""8"",""6"",""6"",""5"",""5"",""2"",""2"",""2"",""4"",""2"",""2"",""5"",""5"",""4"",""6"",""6"",""6"",""8"",""4"",""6"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""5"",""8"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""8"",""5"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","44","194973","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""5"",""8"",""2"",""8"",""6"",""6"",""5"",""5"",""2"",""2"",""2"",""4"",""2"",""2"",""5"",""5"",""4"",""6"",""6"",""6"",""8"",""4"",""6"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""5"",""8"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""8"",""5"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","45","196437","0.0-6.0-2.0-2.9","","","","","454","8","","[""blue"",""yellow"",""green"",""purple""]","","","","","","","","","","","","","[{""x"":1035,""y"":958,""t"":3},{""x"":1068,""y"":904,""t"":38},{""x"":1098,""y"":778,""t"":85},{""x"":1131,""y"":687,""t"":112},{""x"":1105,""y"":597,""t"":140},{""x"":1097,""y"":492,""t"":174},{""x"":1109,""y"":451,""t"":207},{""x"":1107,""y"":440,""t"":243},{""x"":1097,""y"":444,""t"":288},{""x"":1060,""y"":412,""t"":318},{""x"":1048,""y"":366,""t"":346},{""x"":1038,""y"":350,""t"":378},{""x"":1032,""y"":351,""t"":412}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","46","197459","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""5"",""8"",""2"",""8"",""6"",""6"",""5"",""5"",""2"",""2"",""2"",""4"",""2"",""2"",""5"",""5"",""4"",""6"",""6"",""6"",""8"",""4"",""6"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""5"",""8"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""8"",""5"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","47","197570","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""5"",""8"",""2"",""8"",""6"",""6"",""5"",""5"",""2"",""2"",""2"",""4"",""2"",""2"",""5"",""5"",""4"",""6"",""6"",""6"",""8"",""4"",""6"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""5"",""8"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""8"",""5"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","48","199047","0.0-6.0-2.0-2.10","","","","","461","2","","[""red"",""blue"",""green"",""yellow""]","","","","","","","","","","","","","[{""x"":1000,""y"":319,""t"":3},{""x"":1013,""y"":377,""t"":37},{""x"":1004,""y"":368,""t"":79},{""x"":1007,""y"":399,""t"":107},{""x"":1006,""y"":444,""t"":139},{""x"":984,""y"":420,""t"":174},{""x"":963,""y"":398,""t"":221},{""x"":957,""y"":389,""t"":250},{""x"":974,""y"":359,""t"":279},{""x"":984,""y"":334,""t"":310},{""x"":1021,""y"":374,""t"":348},{""x"":1038,""y"":416,""t"":378},{""x"":1056,""y"":477,""t"":426}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow_1","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","49","200068","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""5"",""8"",""2"",""8"",""6"",""6"",""5"",""5"",""2"",""2"",""2"",""4"",""2"",""2"",""5"",""5"",""4"",""6"",""6"",""6"",""8"",""4"",""6"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""5"",""8"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""8"",""5"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","50","200179","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""5"",""8"",""2"",""8"",""6"",""6"",""5"",""5"",""2"",""2"",""2"",""4"",""2"",""2"",""5"",""5"",""4"",""6"",""6"",""6"",""8"",""4"",""6"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""5"",""8"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""8"",""5"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","51","201656","0.0-6.0-2.0-2.11","","","","","472","8","","[""purple"",""red"",""yellow"",""green""]","","","","","","","","","","","","","[{""x"":1059,""y"":479,""t"":3},{""x"":1032,""y"":427,""t"":40},{""x"":1053,""y"":432,""t"":72},{""x"":1071,""y"":435,""t"":103},{""x"":1047,""y"":427,""t"":142},{""x"":1026,""y"":419,""t"":171},{""x"":1057,""y"":419,""t"":214},{""x"":1046,""y"":403,""t"":243},{""x"":1036,""y"":339,""t"":290},{""x"":1041,""y"":384,""t"":317},{""x"":1030,""y"":369,""t"":344},{""x"":1029,""y"":384,""t"":385},{""x"":1034,""y"":386,""t"":412},{""x"":1038,""y"":408,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","52","202683","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""5"",""8"",""2"",""8"",""6"",""6"",""5"",""5"",""2"",""2"",""2"",""4"",""2"",""2"",""5"",""5"",""4"",""6"",""6"",""6"",""8"",""4"",""6"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""5"",""8"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""8"",""5"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","53","202794","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""4"",""8"",""8"",""2"",""8"",""5"",""8"",""2"",""8"",""6"",""6"",""5"",""5"",""2"",""2"",""2"",""4"",""2"",""2"",""5"",""5"",""4"",""6"",""6"",""6"",""8"",""4"",""6"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""5"",""8"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""8"",""5"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","54","204301","0.0-6.0-2.0-2.12","","","","","491","6","","[""purple"",""yellow"",""green"",""red""]","","","","","","","","","","","","","[{""x"":1065,""y"":413,""t"":3},{""x"":1103,""y"":362,""t"":38},{""x"":1116,""y"":351,""t"":76},{""x"":1127,""y"":342,""t"":104},{""x"":1145,""y"":332,""t"":140},{""x"":1143,""y"":327,""t"":188},{""x"":1141,""y"":323,""t"":214},{""x"":1141,""y"":343,""t"":244},{""x"":1159,""y"":361,""t"":276},{""x"":1165,""y"":377,""t"":316},{""x"":1169,""y"":390,""t"":342},{""x"":1130,""y"":433,""t"":379},{""x"":1152,""y"":495,""t"":411},{""x"":1083,""y"":791,""t"":458}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
