"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","154","219374","0.0-6.0-2.0-2.46","","","","","952","2","","[""circle"",""hexagram"",""star_1"",""triangle""]","","","","","","","","","","","","[{""x"":1204,""y"":570,""t"":3},{""x"":1138,""y"":589,""t"":38},{""x"":1107,""y"":608,""t"":69},{""x"":1088,""y"":622,""t"":106},{""x"":1037,""y"":647,""t"":140},{""x"":1046,""y"":654,""t"":174},{""x"":1006,""y"":633,""t"":208},{""x"":983,""y"":633,""t"":243},{""x"":954,""y"":634,""t"":276},{""x"":938,""y"":633,""t"":310},{""x"":899,""y"":614,""t"":344},{""x"":900,""y"":616,""t"":378},{""x"":886,""y"":571,""t"":412},{""x"":884,""y"":570,""t"":446},{""x"":867,""y"":571,""t"":477},{""x"":851,""y"":588,""t"":514},{""x"":926,""y"":563,""t"":549},{""x"":999,""y"":532,""t"":582},{""x"":1091,""y"":499,""t"":616},{""x"":1183,""y"":479,""t"":650},{""x"":1243,""y"":451,""t"":684},{""x"":1229,""y"":491,""t"":718},{""x"":1212,""y"":535,""t"":752},{""x"":1193,""y"":561,""t"":786},{""x"":1187,""y"":585,""t"":820},{""x"":1179,""y"":605,""t"":854},{""x"":1152,""y"":660,""t"":888},{""x"":1115,""y"":698,""t"":922}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","155","220382","0.0-6.0-2.0-0.47","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""5"",""6"",""4"",""5"",""2"",""5"",""8"",""8"",""6"",""4"",""8"",""6"",""4"",""2"",""6"",""5"",""5"",""8"",""2"",""6"",""2"",""2"",""4"",""2"",""4"",""2"",""6"",""5"",""2"",""6"",""8"",""2"",""4"",""4"",""4"",""8"",""6"",""8"",""6"",""6"",""8"",""4"",""4"",""5"",""2"",""5"",""8"",""5""]","1000","4","0","","","","","",""
"","canvas-keyboard-response","156","220491","0.0-6.0-2.0-1.47","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""5"",""6"",""4"",""5"",""2"",""5"",""8"",""8"",""6"",""4"",""8"",""6"",""4"",""2"",""6"",""5"",""5"",""8"",""2"",""6"",""2"",""2"",""4"",""2"",""4"",""2"",""6"",""5"",""2"",""6"",""8"",""2"",""4"",""4"",""4"",""8"",""6"",""8"",""6"",""6"",""8"",""4"",""4"",""5"",""2"",""5"",""8"",""5""]","1000","4","0","","","","","",""
"","canvas-keyboard-response","157","222288","0.0-6.0-2.0-2.47","","","","","792","5","","[""circle"",""hexagram"",""star_1"",""triangle""]","","","","","","","","","","","","[{""x"":1070,""y"":675,""t"":3},{""x"":1033,""y"":639,""t"":39},{""x"":998,""y"":619,""t"":72},{""x"":983,""y"":592,""t"":106},{""x"":977,""y"":562,""t"":140},{""x"":975,""y"":537,""t"":172},{""x"":963,""y"":508,""t"":208},{""x"":937,""y"":508,""t"":243},{""x"":950,""y"":514,""t"":285},{""x"":942,""y"":497,""t"":313},{""x"":913,""y"":483,""t"":344},{""x"":879,""y"":469,""t"":378},{""x"":861,""y"":473,""t"":412},{""x"":889,""y"":470,""t"":447},{""x"":964,""y"":437,""t"":481},{""x"":1040,""y"":385,""t"":514},{""x"":1116,""y"":334,""t"":548},{""x"":1166,""y"":294,""t"":583},{""x"":1199,""y"":313,""t"":616},{""x"":1193,""y"":347,""t"":651},{""x"":1166,""y"":371,""t"":684},{""x"":1154,""y"":403,""t"":719},{""x"":1139,""y"":426,""t"":752}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","158","223295","0.0-6.0-2.0-0.48","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""5"",""6"",""4"",""5"",""2"",""5"",""8"",""8"",""6"",""4"",""8"",""6"",""4"",""2"",""6"",""5"",""5"",""8"",""2"",""6"",""2"",""2"",""4"",""2"",""4"",""2"",""6"",""5"",""2"",""6"",""8"",""2"",""4"",""4"",""4"",""8"",""6"",""8"",""6"",""6"",""8"",""4"",""4"",""5"",""2"",""5"",""8"",""5""]","1000","4","0","","","","","",""
"","canvas-keyboard-response","159","223401","0.0-6.0-2.0-1.48","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""5"",""6"",""4"",""5"",""2"",""5"",""8"",""8"",""6"",""4"",""8"",""6"",""4"",""2"",""6"",""5"",""5"",""8"",""2"",""6"",""2"",""2"",""4"",""2"",""4"",""2"",""6"",""5"",""2"",""6"",""8"",""2"",""4"",""4"",""4"",""8"",""6"",""8"",""6"",""6"",""8"",""4"",""4"",""5"",""2"",""5"",""8"",""5""]","1000","4","0","","","","","",""
"","canvas-keyboard-response","160","225142","0.0-6.0-2.0-2.48","","","","","735","8","","[""triangle"",""hexagram_1"",""star"",""circle""]","","","","","","","","","","","","[{""x"":1130,""y"":483,""t"":3},{""x"":1093,""y"":490,""t"":40},{""x"":1064,""y"":501,""t"":73},{""x"":1031,""y"":503,""t"":107},{""x"":1003,""y"":489,""t"":140},{""x"":989,""y"":474,""t"":175},{""x"":994,""y"":479,""t"":208},{""x"":989,""y"":470,""t"":243},{""x"":991,""y"":475,""t"":276},{""x"":980,""y"":499,""t"":310},{""x"":940,""y"":493,""t"":344},{""x"":911,""y"":502,""t"":377},{""x"":887,""y"":488,""t"":411},{""x"":934,""y"":488,""t"":447},{""x"":1012,""y"":454,""t"":481},{""x"":1117,""y"":416,""t"":514},{""x"":1181,""y"":382,""t"":547},{""x"":1207,""y"":359,""t"":582},{""x"":1302,""y"":336,""t"":616},{""x"":1320,""y"":310,""t"":650},{""x"":1324,""y"":285,""t"":684}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","8","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","161","226149","0.0-6.0-2.0-0.49","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""5"",""6"",""4"",""5"",""2"",""5"",""8"",""8"",""6"",""4"",""8"",""6"",""4"",""2"",""6"",""5"",""5"",""8"",""2"",""6"",""2"",""2"",""4"",""2"",""4"",""2"",""6"",""5"",""2"",""6"",""8"",""2"",""4"",""4"",""4"",""8"",""6"",""8"",""6"",""6"",""8"",""4"",""4"",""5"",""2"",""5"",""8"",""5""]","1000","4","0","","","","","",""
"","canvas-keyboard-response","162","226256","0.0-6.0-2.0-1.49","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""5"",""6"",""4"",""5"",""2"",""5"",""8"",""8"",""6"",""4"",""8"",""6"",""4"",""2"",""6"",""5"",""5"",""8"",""2"",""6"",""2"",""2"",""4"",""2"",""4"",""2"",""6"",""5"",""2"",""6"",""8"",""2"",""4"",""4"",""4"",""8"",""6"",""8"",""6"",""6"",""8"",""4"",""4"",""5"",""2"",""5"",""8"",""5""]","1000","4","0","","","","","",""
"","canvas-keyboard-response","163","228229","0.0-6.0-2.0-2.49","","","","","964","5","","[""rect"",""triangle"",""ring_1"",""hexagram""]","","","","","","","","","","","","[{""x"":1251,""y"":315,""t"":4},{""x"":1197,""y"":345,""t"":42},{""x"":1161,""y"":363,""t"":75},{""x"":1136,""y"":422,""t"":107},{""x"":1137,""y"":451,""t"":139},{""x"":1150,""y"":471,""t"":174},{""x"":1093,""y"":474,""t"":208},{""x"":1089,""y"":465,""t"":242},{""x"":1032,""y"":493,""t"":276},{""x"":1062,""y"":493,""t"":309},{""x"":1087,""y"":483,""t"":344},{""x"":1073,""y"":482,""t"":377},{""x"":1085,""y"":490,""t"":411},{""x"":1079,""y"":484,""t"":446},{""x"":1119,""y"":489,""t"":480},{""x"":1143,""y"":486,""t"":514},{""x"":1189,""y"":479,""t"":548},{""x"":1226,""y"":483,""t"":581},{""x"":1226,""y"":488,""t"":616},{""x"":1248,""y"":506,""t"":650},{""x"":1280,""y"":493,""t"":684},{""x"":1302,""y"":500,""t"":718},{""x"":1306,""y"":509,""t"":752},{""x"":1311,""y"":508,""t"":786},{""x"":1313,""y"":524,""t"":819},{""x"":1232,""y"":562,""t"":855},{""x"":1154,""y"":604,""t"":888},{""x"":1106,""y"":664,""t"":922}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"true","fullscreen","164","228730","0.0-7.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","165","232982","0.0-8.0","","","","","4251","0","","
         <p>实验结束!</p>
         <p>点击下载数据。</p>
","","","","","","","","","","","","","","","","",""
