"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-keyboard-response","10","46157","0.0-6.0-0.0","","","","","2621"," ","","<p>识别实验：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个四个项目的阵列。</p> <p>要求：记忆单个项目的<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，并在多个项目阵列中快速找到，</p>并根据数字键盘的 "" 4 "" ,"" 8 "","" 6 "","" 2 "" 进行选择响应，如果不记得或者不存在选择""5""。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","47108","0.0-6.0-1.0","","","","","443"," ","","<p>要求：记忆单个项目的形状。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","48115","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""2"",""5"",""8"",""4"",""2"",""2"",""2"",""4"",""6"",""8"",""5"",""2"",""6"",""6"",""8"",""5"",""4"",""5"",""8"",""6"",""4"",""6"",""8"",""5"",""5"",""6"",""4"",""8"",""6"",""2"",""4"",""2"",""8"",""2"",""5"",""6"",""4"",""5"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""8"",""8"",""5""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","13","48220","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""2"",""5"",""8"",""4"",""2"",""2"",""2"",""4"",""6"",""8"",""5"",""2"",""6"",""6"",""8"",""5"",""4"",""5"",""8"",""6"",""4"",""6"",""8"",""5"",""5"",""6"",""4"",""8"",""6"",""2"",""4"",""2"",""8"",""2"",""5"",""6"",""4"",""5"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""8"",""8"",""5""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","14","49736","0.0-6.0-2.0-2.0","","","","","494","6","","[""circle"",""rect"",""triangle_1"",""hexagram""]","","","","","","","","","","","","[{""x"":1141,""y"":605,""t"":1},{""x"":1144,""y"":646,""t"":37},{""x"":1151,""y"":682,""t"":69},{""x"":1136,""y"":712,""t"":103},{""x"":1122,""y"":746,""t"":137},{""x"":1087,""y"":741,""t"":173},{""x"":1067,""y"":749,""t"":205},{""x"":1072,""y"":753,""t"":239},{""x"":1060,""y"":741,""t"":275},{""x"":1034,""y"":756,""t"":314},{""x"":1062,""y"":744,""t"":341},{""x"":1068,""y"":713,""t"":380},{""x"":1073,""y"":686,""t"":409},{""x"":1063,""y"":655,""t"":457},{""x"":1097,""y"":638,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","triangle_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]"
"","canvas-keyboard-response","15","50753","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""2"",""5"",""8"",""4"",""2"",""2"",""2"",""4"",""6"",""8"",""5"",""2"",""6"",""6"",""8"",""5"",""4"",""5"",""8"",""6"",""4"",""6"",""8"",""5"",""5"",""6"",""4"",""8"",""6"",""2"",""4"",""2"",""8"",""2"",""5"",""6"",""4"",""5"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""8"",""8"",""5""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","16","50858","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""2"",""5"",""8"",""4"",""2"",""2"",""2"",""4"",""6"",""8"",""5"",""2"",""6"",""6"",""8"",""5"",""4"",""5"",""8"",""6"",""4"",""6"",""8"",""5"",""5"",""6"",""4"",""8"",""6"",""2"",""4"",""2"",""8"",""2"",""5"",""6"",""4"",""5"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""8"",""8"",""5""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","17","52455","0.0-6.0-2.0-2.1","","","","","579","2","","[""hexagram"",""circle"",""rect_1"",""triangle""]","","","","","","","","","","","","[{""x"":1078,""y"":670,""t"":2},{""x"":1059,""y"":674,""t"":35},{""x"":1040,""y"":673,""t"":69},{""x"":1044,""y"":690,""t"":105},{""x"":1024,""y"":689,""t"":137},{""x"":1004,""y"":694,""t"":172},{""x"":991,""y"":693,""t"":207},{""x"":987,""y"":686,""t"":240},{""x"":1018,""y"":709,""t"":273},{""x"":1063,""y"":703,""t"":316},{""x"":1100,""y"":690,""t"":341},{""x"":1123,""y"":688,""t"":379},{""x"":1115,""y"":672,""t"":411},{""x"":1118,""y"":677,""t"":458},{""x"":1090,""y"":688,""t"":478},{""x"":1080,""y"":705,""t"":523},{""x"":1093,""y"":719,""t"":546}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","triangle","2","true","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":92,""height"":92,""top"":679,""right"":596,""bottom"":771,""left"":504}]"
"","canvas-keyboard-response","18","53482","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""2"",""5"",""8"",""4"",""2"",""2"",""2"",""4"",""6"",""8"",""5"",""2"",""6"",""6"",""8"",""5"",""4"",""5"",""8"",""6"",""4"",""6"",""8"",""5"",""5"",""6"",""4"",""8"",""6"",""2"",""4"",""2"",""8"",""2"",""5"",""6"",""4"",""5"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""8"",""8"",""5""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","19","53587","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""2"",""5"",""8"",""4"",""2"",""2"",""2"",""4"",""6"",""8"",""5"",""2"",""6"",""6"",""8"",""5"",""4"",""5"",""8"",""6"",""4"",""6"",""8"",""5"",""5"",""6"",""4"",""8"",""6"",""2"",""4"",""2"",""8"",""2"",""5"",""6"",""4"",""5"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""8"",""8"",""5""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","20","55453","0.0-6.0-2.0-2.2","","","","","848","2","","[""star"",""hexagram"",""triangle"",""rect_1""]","","","","","","","","","","","","[{""x"":1083,""y"":686,""t"":1},{""x"":1051,""y"":645,""t"":37},{""x"":1030,""y"":617,""t"":70},{""x"":1022,""y"":589,""t"":103},{""x"":1020,""y"":581,""t"":140},{""x"":1012,""y"":572,""t"":172},{""x"":1009,""y"":571,""t"":206},{""x"":995,""y"":580,""t"":242},{""x"":977,""y"":565,""t"":274},{""x"":948,""y"":583,""t"":314},{""x"":924,""y"":599,""t"":341},{""x"":924,""y"":635,""t"":380},{""x"":923,""y"":662,""t"":410},{""x"":923,""y"":680,""t"":456},{""x"":926,""y"":690,""t"":480},{""x"":940,""y"":684,""t"":520},{""x"":949,""y"":681,""t"":546},{""x"":958,""y"":677,""t"":585},{""x"":968,""y"":669,""t"":614},{""x"":987,""y"":670,""t"":662},{""x"":993,""y"":647,""t"":683},{""x"":1011,""y"":649,""t"":726},{""x"":1044,""y"":671,""t"":749},{""x"":1047,""y"":701,""t"":792},{""x"":1053,""y"":709,""t"":817}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","rect_1","2","true","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","21","56481","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""2"",""5"",""8"",""4"",""2"",""2"",""2"",""4"",""6"",""8"",""5"",""2"",""6"",""6"",""8"",""5"",""4"",""5"",""8"",""6"",""4"",""6"",""8"",""5"",""5"",""6"",""4"",""8"",""6"",""2"",""4"",""2"",""8"",""2"",""5"",""6"",""4"",""5"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""8"",""8"",""5""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","22","56587","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""2"",""5"",""8"",""4"",""2"",""2"",""2"",""4"",""6"",""8"",""5"",""2"",""6"",""6"",""8"",""5"",""4"",""5"",""8"",""6"",""4"",""6"",""8"",""5"",""5"",""6"",""4"",""8"",""6"",""2"",""4"",""2"",""8"",""2"",""5"",""6"",""4"",""5"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""8"",""8"",""5""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","23","58407","0.0-6.0-2.0-2.3","","","","","803","5","","[""hexagram"",""triangle"",""rect_1"",""circle""]","","","","","","","","","","","","[{""x"":1050,""y"":696,""t"":1},{""x"":1052,""y"":672,""t"":35},{""x"":1023,""y"":676,""t"":72},{""x"":1012,""y"":691,""t"":104},{""x"":1003,""y"":703,""t"":136},{""x"":999,""y"":713,""t"":172},{""x"":1003,""y"":723,""t"":208},{""x"":994,""y"":717,""t"":241},{""x"":981,""y"":725,""t"":274},{""x"":1016,""y"":753,""t"":317},{""x"":1047,""y"":766,""t"":342},{""x"":1085,""y"":749,""t"":379},{""x"":1100,""y"":724,""t"":411},{""x"":1095,""y"":693,""t"":459},{""x"":1107,""y"":668,""t"":478},{""x"":1108,""y"":639,""t"":525},{""x"":1103,""y"":631,""t"":546},{""x"":1109,""y"":636,""t"":587},{""x"":1094,""y"":637,""t"":616},{""x"":1061,""y"":628,""t"":651},{""x"":1020,""y"":609,""t"":682},{""x"":1035,""y"":646,""t"":733},{""x"":1039,""y"":666,""t"":750}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","star","5","true","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":92,""height"":92,""top"":79,""right"":596,""bottom"":171,""left"":504},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","24","59419","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""2"",""5"",""8"",""4"",""2"",""2"",""2"",""4"",""6"",""8"",""5"",""2"",""6"",""6"",""8"",""5"",""4"",""5"",""8"",""6"",""4"",""6"",""8"",""5"",""5"",""6"",""4"",""8"",""6"",""2"",""4"",""2"",""8"",""2"",""5"",""6"",""4"",""5"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""8"",""8"",""5""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","25","59525","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""2"",""5"",""8"",""4"",""2"",""2"",""2"",""4"",""6"",""8"",""5"",""2"",""6"",""6"",""8"",""5"",""4"",""5"",""8"",""6"",""4"",""6"",""8"",""5"",""5"",""6"",""4"",""8"",""6"",""2"",""4"",""2"",""8"",""2"",""5"",""6"",""4"",""5"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""8"",""8"",""5""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","26","61070","0.0-6.0-2.0-2.4","","","","","531","8","","[""circle"",""star_1"",""hexagram"",""rect""]","","","","","","","","","","","","[{""x"":1004,""y"":689,""t"":2},{""x"":1013,""y"":678,""t"":35},{""x"":987,""y"":664,""t"":70},{""x"":980,""y"":688,""t"":106},{""x"":996,""y"":708,""t"":138},{""x"":985,""y"":699,""t"":172},{""x"":997,""y"":686,""t"":207},{""x"":1024,""y"":714,""t"":240},{""x"":1045,""y"":733,""t"":274},{""x"":1021,""y"":716,""t"":316},{""x"":1040,""y"":687,""t"":342},{""x"":1050,""y"":679,""t"":378},{""x"":1045,""y"":670,""t"":412},{""x"":1052,""y"":647,""t"":458},{""x"":1055,""y"":619,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","star_1","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","27","62097","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""2"",""5"",""8"",""4"",""2"",""2"",""2"",""4"",""6"",""8"",""5"",""2"",""6"",""6"",""8"",""5"",""4"",""5"",""8"",""6"",""4"",""6"",""8"",""5"",""5"",""6"",""4"",""8"",""6"",""2"",""4"",""2"",""8"",""2"",""5"",""6"",""4"",""5"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""8"",""8"",""5""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","28","62203","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""2"",""5"",""8"",""4"",""2"",""2"",""2"",""4"",""6"",""8"",""5"",""2"",""6"",""6"",""8"",""5"",""4"",""5"",""8"",""6"",""4"",""6"",""8"",""5"",""5"",""6"",""4"",""8"",""6"",""2"",""4"",""2"",""8"",""2"",""5"",""6"",""4"",""5"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""8"",""8"",""5""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","29","63670","0.0-6.0-2.0-2.5","","","","","448","4","","[""star_1"",""triangle"",""rect"",""hexagram""]","","","","","","","","","","","","[{""x"":1018,""y"":555,""t"":1},{""x"":994,""y"":547,""t"":35},{""x"":1004,""y"":537,""t"":71},{""x"":988,""y"":516,""t"":103},{""x"":982,""y"":514,""t"":137},{""x"":987,""y"":502,""t"":173},{""x"":968,""y"":507,""t"":205},{""x"":956,""y"":495,""t"":240},{""x"":946,""y"":495,""t"":275},{""x"":944,""y"":497,""t"":316},{""x"":930,""y"":558,""t"":341},{""x"":906,""y"":567,""t"":382},{""x"":883,""y"":569,""t"":409}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","star_1","4","true","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":92,""height"":92,""top"":79,""right"":596,""bottom"":171,""left"":504},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]"
"","canvas-keyboard-response","30","64685","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""2"",""5"",""8"",""4"",""2"",""2"",""2"",""4"",""6"",""8"",""5"",""2"",""6"",""6"",""8"",""5"",""4"",""5"",""8"",""6"",""4"",""6"",""8"",""5"",""5"",""6"",""4"",""8"",""6"",""2"",""4"",""2"",""8"",""2"",""5"",""6"",""4"",""5"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""8"",""8"",""5""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","31","64791","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""2"",""5"",""8"",""4"",""2"",""2"",""2"",""4"",""6"",""8"",""5"",""2"",""6"",""6"",""8"",""5"",""4"",""5"",""8"",""6"",""4"",""6"",""8"",""5"",""5"",""6"",""4"",""8"",""6"",""2"",""4"",""2"",""8"",""2"",""5"",""6"",""4"",""5"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""8"",""8"",""5""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","32","66313","0.0-6.0-2.0-2.6","","","","","503","2","","[""star"",""circle"",""hexagram"",""triangle_1""]","","","","","","","","","","","","[{""x"":924,""y"":613,""t"":3},{""x"":956,""y"":642,""t"":35},{""x"":964,""y"":636,""t"":69},{""x"":992,""y"":642,""t"":105},{""x"":988,""y"":669,""t"":138},{""x"":968,""y"":661,""t"":172},{""x"":979,""y"":682,""t"":207},{""x"":988,""y"":698,""t"":240},{""x"":995,""y"":709,""t"":273},{""x"":1006,""y"":726,""t"":315},{""x"":1020,""y"":722,""t"":343},{""x"":1004,""y"":738,""t"":379},{""x"":998,""y"":739,""t"":410},{""x"":1005,""y"":750,""t"":460},{""x"":1003,""y"":754,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","triangle_1","2","true","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":92,""height"":92,""top"":679,""right"":596,""bottom"":771,""left"":504}]"
"","canvas-keyboard-response","33","67337","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""2"",""5"",""8"",""4"",""2"",""2"",""2"",""4"",""6"",""8"",""5"",""2"",""6"",""6"",""8"",""5"",""4"",""5"",""8"",""6"",""4"",""6"",""8"",""5"",""5"",""6"",""4"",""8"",""6"",""2"",""4"",""2"",""8"",""2"",""5"",""6"",""4"",""5"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""8"",""8"",""5""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","34","67443","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""2"",""5"",""8"",""4"",""2"",""2"",""2"",""4"",""6"",""8"",""5"",""2"",""6"",""6"",""8"",""5"",""4"",""5"",""8"",""6"",""4"",""6"",""8"",""5"",""5"",""6"",""4"",""8"",""6"",""2"",""4"",""2"",""8"",""2"",""5"",""6"",""4"",""5"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""8"",""8"",""5""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","35","68977","0.0-6.0-2.0-2.7","","","","","516","2","","[""hexagram"",""triangle_1"",""star"",""rect""]","","","","","","","","","","","","[{""x"":973,""y"":692,""t"":1},{""x"":982,""y"":692,""t"":37},{""x"":961,""y"":679,""t"":69},{""x"":944,""y"":673,""t"":103},{""x"":929,""y"":674,""t"":139},{""x"":906,""y"":674,""t"":171},{""x"":891,""y"":669,""t"":205},{""x"":872,""y"":671,""t"":241},{""x"":856,""y"":667,""t"":273},{""x"":879,""y"":667,""t"":316},{""x"":900,""y"":665,""t"":340},{""x"":947,""y"":683,""t"":381},{""x"":986,""y"":698,""t"":408},{""x"":1016,""y"":713,""t"":443},{""x"":1045,""y"":737,""t"":491}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","rect","2","true","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":92,""height"":92,""top"":79,""right"":596,""bottom"":171,""left"":504},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","36","69990","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""2"",""5"",""8"",""4"",""2"",""2"",""2"",""4"",""6"",""8"",""5"",""2"",""6"",""6"",""8"",""5"",""4"",""5"",""8"",""6"",""4"",""6"",""8"",""5"",""5"",""6"",""4"",""8"",""6"",""2"",""4"",""2"",""8"",""2"",""5"",""6"",""4"",""5"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""8"",""8"",""5""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","37","70096","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""2"",""5"",""8"",""4"",""2"",""2"",""2"",""4"",""6"",""8"",""5"",""2"",""6"",""6"",""8"",""5"",""4"",""5"",""8"",""6"",""4"",""6"",""8"",""5"",""5"",""6"",""4"",""8"",""6"",""2"",""4"",""2"",""8"",""2"",""5"",""6"",""4"",""5"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""8"",""8"",""5""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","38","71752","0.0-6.0-2.0-2.8","","","","","638","2","","[""triangle"",""star_1"",""rect"",""hexagram""]","","","","","","","","","","","","[{""x"":1090,""y"":757,""t"":3},{""x"":1126,""y"":771,""t"":36},{""x"":1126,""y"":775,""t"":70},{""x"":1105,""y"":758,""t"":106},{""x"":1070,""y"":716,""t"":138},{""x"":1041,""y"":665,""t"":172},{""x"":1035,""y"":667,""t"":207},{""x"":1048,""y"":667,""t"":240},{""x"":1059,""y"":663,""t"":273},{""x"":1052,""y"":658,""t"":317},{""x"":1058,""y"":662,""t"":341},{""x"":1037,""y"":639,""t"":379},{""x"":1011,""y"":621,""t"":411},{""x"":989,""y"":603,""t"":443},{""x"":1011,""y"":611,""t"":491},{""x"":1039,""y"":611,""t"":510},{""x"":1070,""y"":650,""t"":557},{""x"":1069,""y"":655,""t"":578},{""x"":1068,""y"":662,""t"":619}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","hexagram","2","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]"
"","canvas-keyboard-response","39","72769","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""2"",""5"",""8"",""4"",""2"",""2"",""2"",""4"",""6"",""8"",""5"",""2"",""6"",""6"",""8"",""5"",""4"",""5"",""8"",""6"",""4"",""6"",""8"",""5"",""5"",""6"",""4"",""8"",""6"",""2"",""4"",""2"",""8"",""2"",""5"",""6"",""4"",""5"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""8"",""8"",""5""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","40","72874","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""2"",""5"",""8"",""4"",""2"",""2"",""2"",""4"",""6"",""8"",""5"",""2"",""6"",""6"",""8"",""5"",""4"",""5"",""8"",""6"",""4"",""6"",""8"",""5"",""5"",""6"",""4"",""8"",""6"",""2"",""4"",""2"",""8"",""2"",""5"",""6"",""4"",""5"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""8"",""8"",""5""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","41","74324","0.0-6.0-2.0-2.9","","","","","435","4","","[""rect"",""triangle"",""hexagram_1"",""circle""]","","","","","","","","","","","","[{""x"":1071,""y"":669,""t"":1},{""x"":1059,""y"":682,""t"":38},{""x"":1071,""y"":698,""t"":70},{""x"":1085,""y"":723,""t"":104},{""x"":1061,""y"":715,""t"":139},{""x"":1029,""y"":676,""t"":173},{""x"":1020,""y"":674,""t"":205},{""x"":1005,""y"":665,""t"":242},{""x"":1006,""y"":668,""t"":274},{""x"":992,""y"":696,""t"":316},{""x"":959,""y"":706,""t"":344},{""x"":943,""y"":748,""t"":380},{""x"":941,""y"":774,""t"":409}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","rect","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92,""height"":92,""top"":79,""right"":596,""bottom"":171,""left"":504},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","42","75337","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""2"",""5"",""8"",""4"",""2"",""2"",""2"",""4"",""6"",""8"",""5"",""2"",""6"",""6"",""8"",""5"",""4"",""5"",""8"",""6"",""4"",""6"",""8"",""5"",""5"",""6"",""4"",""8"",""6"",""2"",""4"",""2"",""8"",""2"",""5"",""6"",""4"",""5"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""8"",""8"",""5""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","43","75442","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""2"",""5"",""8"",""4"",""2"",""2"",""2"",""4"",""6"",""8"",""5"",""2"",""6"",""6"",""8"",""5"",""4"",""5"",""8"",""6"",""4"",""6"",""8"",""5"",""5"",""6"",""4"",""8"",""6"",""2"",""4"",""2"",""8"",""2"",""5"",""6"",""4"",""5"",""4"",""2"",""4"",""5"",""8"",""4"",""6"",""8"",""8"",""5""]","1000","shape","4","","","","","",""
