"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","21","98315","0.0-6.0-2.0-2.1","","","","","587","5","","[""hexagram"",""triangle"",""star_1"",""rect""]","","","","","","","","","","","","","[{""x"":1040,""y"":450,""t"":4},{""x"":1003,""y"":436,""t"":48},{""x"":971,""y"":425,""t"":70},{""x"":951,""y"":435,""t"":105},{""x"":944,""y"":441,""t"":139},{""x"":920,""y"":453,""t"":175},{""x"":903,""y"":462,""t"":208},{""x"":882,""y"":467,""t"":242},{""x"":867,""y"":480,""t"":276},{""x"":838,""y"":510,""t"":310},{""x"":807,""y"":575,""t"":343},{""x"":771,""y"":603,""t"":378},{""x"":790,""y"":618,""t"":412},{""x"":764,""y"":632,""t"":445},{""x"":801,""y"":707,""t"":479},{""x"":843,""y"":725,""t"":514},{""x"":880,""y"":738,""t"":546}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","5","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","22","99324","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""2"",""6"",""5"",""6"",""5"",""4"",""4"",""8"",""2"",""2"",""8"",""2"",""2"",""5"",""2"",""8"",""5"",""6"",""2"",""6"",""2"",""4"",""6"",""6"",""8"",""4"",""8"",""6"",""5"",""8"",""5"",""6"",""8"",""5"",""6"",""4"",""2"",""8"",""4"",""2"",""6"",""8"",""8"",""4"",""5"",""4"",""4"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","23","99432","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""2"",""6"",""5"",""6"",""5"",""4"",""4"",""8"",""2"",""2"",""8"",""2"",""2"",""5"",""2"",""8"",""5"",""6"",""2"",""6"",""2"",""4"",""6"",""6"",""8"",""4"",""8"",""6"",""5"",""8"",""5"",""6"",""8"",""5"",""6"",""4"",""2"",""8"",""4"",""2"",""6"",""8"",""8"",""4"",""5"",""4"",""4"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","24","101047","0.0-6.0-2.0-2.2","","","","","605","5","","[""star"",""triangle"",""circle"",""hexagram_1""]","","","","","","","","","","","","","[{""x"":911,""y"":680,""t"":5},{""x"":921,""y"":670,""t"":41},{""x"":889,""y"":626,""t"":76},{""x"":877,""y"":648,""t"":113},{""x"":843,""y"":665,""t"":147},{""x"":833,""y"":623,""t"":180},{""x"":844,""y"":589,""t"":213},{""x"":862,""y"":563,""t"":247},{""x"":852,""y"":551,""t"":280},{""x"":848,""y"":549,""t"":315},{""x"":883,""y"":579,""t"":348},{""x"":935,""y"":602,""t"":378},{""x"":994,""y"":604,""t"":412},{""x"":1045,""y"":609,""t"":446},{""x"":1077,""y"":569,""t"":482},{""x"":1106,""y"":589,""t"":514},{""x"":1074,""y"":559,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","2","false","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","html-keyboard-response","25","102049","0.0-6.0-2.0-3.2-0.2-0.2","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","","[""5"",""5"",""2"",""6"",""5"",""6"",""5"",""4"",""4"",""8"",""2"",""2"",""8"",""2"",""2"",""5"",""2"",""8"",""5"",""6"",""2"",""6"",""2"",""4"",""6"",""6"",""8"",""4"",""8"",""6"",""5"",""8"",""5"",""6"",""8"",""5"",""6"",""4"",""2"",""8"",""4"",""2"",""6"",""8"",""8"",""4"",""5"",""4"",""4"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","26","103057","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""2"",""6"",""5"",""6"",""5"",""4"",""4"",""8"",""2"",""2"",""8"",""2"",""2"",""5"",""2"",""8"",""5"",""6"",""2"",""6"",""2"",""4"",""6"",""6"",""8"",""4"",""8"",""6"",""5"",""8"",""5"",""6"",""8"",""5"",""6"",""4"",""2"",""8"",""4"",""2"",""6"",""8"",""8"",""4"",""5"",""4"",""4"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","27","103166","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""2"",""6"",""5"",""6"",""5"",""4"",""4"",""8"",""2"",""2"",""8"",""2"",""2"",""5"",""2"",""8"",""5"",""6"",""2"",""6"",""2"",""4"",""6"",""6"",""8"",""4"",""8"",""6"",""5"",""8"",""5"",""6"",""8"",""5"",""6"",""4"",""2"",""8"",""4"",""2"",""6"",""8"",""8"",""4"",""5"",""4"",""4"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","28","104975","0.0-6.0-2.0-2.3","","","","","802","6","","[""rect"",""star"",""hexagram_1"",""triangle""]","","","","","","","","","","","","","[{""x"":1014,""y"":601,""t"":5},{""x"":995,""y"":631,""t"":50},{""x"":977,""y"":629,""t"":80},{""x"":971,""y"":644,""t"":114},{""x"":971,""y"":696,""t"":143},{""x"":950,""y"":709,""t"":176},{""x"":941,""y"":739,""t"":207},{""x"":930,""y"":749,""t"":242},{""x"":937,""y"":749,""t"":276},{""x"":946,""y"":770,""t"":309},{""x"":931,""y"":746,""t"":344},{""x"":913,""y"":770,""t"":378},{""x"":884,""y"":779,""t"":411},{""x"":881,""y"":770,""t"":446},{""x"":901,""y"":739,""t"":479},{""x"":921,""y"":719,""t"":514},{""x"":957,""y"":711,""t"":548},{""x"":992,""y"":690,""t"":583},{""x"":1008,""y"":631,""t"":616},{""x"":1042,""y"":632,""t"":650},{""x"":1073,""y"":632,""t"":684},{""x"":1122,""y"":628,""t"":720},{""x"":1128,""y"":648,""t"":752}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","29","105984","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""2"",""6"",""5"",""6"",""5"",""4"",""4"",""8"",""2"",""2"",""8"",""2"",""2"",""5"",""2"",""8"",""5"",""6"",""2"",""6"",""2"",""4"",""6"",""6"",""8"",""4"",""8"",""6"",""5"",""8"",""5"",""6"",""8"",""5"",""6"",""4"",""2"",""8"",""4"",""2"",""6"",""8"",""8"",""4"",""5"",""4"",""4"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","30","106092","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""2"",""6"",""5"",""6"",""5"",""4"",""4"",""8"",""2"",""2"",""8"",""2"",""2"",""5"",""2"",""8"",""5"",""6"",""2"",""6"",""2"",""4"",""6"",""6"",""8"",""4"",""8"",""6"",""5"",""8"",""5"",""6"",""8"",""5"",""6"",""4"",""2"",""8"",""4"",""2"",""6"",""8"",""8"",""4"",""5"",""4"",""4"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","31","107903","0.0-6.0-2.0-2.4","","","","","802","5","","[""star"",""triangle_1"",""hexagram"",""rect""]","","","","","","","","","","","","","[{""x"":1060,""y"":652,""t"":4},{""x"":1035,""y"":646,""t"":42},{""x"":1027,""y"":653,""t"":73},{""x"":973,""y"":607,""t"":108},{""x"":952,""y"":585,""t"":140},{""x"":945,""y"":552,""t"":174},{""x"":935,""y"":553,""t"":208},{""x"":927,""y"":550,""t"":243},{""x"":921,""y"":549,""t"":273},{""x"":930,""y"":547,""t"":310},{""x"":920,""y"":503,""t"":344},{""x"":916,""y"":475,""t"":378},{""x"":954,""y"":469,""t"":412},{""x"":1000,""y"":440,""t"":447},{""x"":1010,""y"":432,""t"":481},{""x"":1046,""y"":403,""t"":513},{""x"":1062,""y"":456,""t"":547},{""x"":1010,""y"":496,""t"":581},{""x"":968,""y"":485,""t"":616},{""x"":947,""y"":498,""t"":650},{""x"":940,""y"":527,""t"":681},{""x"":933,""y"":577,""t"":718},{""x"":920,""y"":629,""t"":752}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","5","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","32","108913","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""2"",""6"",""5"",""6"",""5"",""4"",""4"",""8"",""2"",""2"",""8"",""2"",""2"",""5"",""2"",""8"",""5"",""6"",""2"",""6"",""2"",""4"",""6"",""6"",""8"",""4"",""8"",""6"",""5"",""8"",""5"",""6"",""8"",""5"",""6"",""4"",""2"",""8"",""4"",""2"",""6"",""8"",""8"",""4"",""5"",""4"",""4"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","33","109021","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""2"",""6"",""5"",""6"",""5"",""4"",""4"",""8"",""2"",""2"",""8"",""2"",""2"",""5"",""2"",""8"",""5"",""6"",""2"",""6"",""2"",""4"",""6"",""6"",""8"",""4"",""8"",""6"",""5"",""8"",""5"",""6"",""8"",""5"",""6"",""4"",""2"",""8"",""4"",""2"",""6"",""8"",""8"",""4"",""5"",""4"",""4"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","34","110527","0.0-6.0-2.0-2.5","","","","","497","6","","[""star"",""triangle"",""rect"",""ring_1""]","","","","","","","","","","","","","[{""x"":931,""y"":627,""t"":5},{""x"":938,""y"":598,""t"":39},{""x"":944,""y"":596,""t"":72},{""x"":962,""y"":574,""t"":105},{""x"":957,""y"":551,""t"":139},{""x"":932,""y"":535,""t"":174},{""x"":917,""y"":525,""t"":209},{""x"":914,""y"":520,""t"":242},{""x"":915,""y"":515,""t"":276},{""x"":937,""y"":500,""t"":310},{""x"":951,""y"":517,""t"":345},{""x"":1000,""y"":538,""t"":377},{""x"":994,""y"":506,""t"":412},{""x"":1037,""y"":543,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","6","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","35","111536","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""2"",""6"",""5"",""6"",""5"",""4"",""4"",""8"",""2"",""2"",""8"",""2"",""2"",""5"",""2"",""8"",""5"",""6"",""2"",""6"",""2"",""4"",""6"",""6"",""8"",""4"",""8"",""6"",""5"",""8"",""5"",""6"",""8"",""5"",""6"",""4"",""2"",""8"",""4"",""2"",""6"",""8"",""8"",""4"",""5"",""4"",""4"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","36","111645","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""2"",""6"",""5"",""6"",""5"",""4"",""4"",""8"",""2"",""2"",""8"",""2"",""2"",""5"",""2"",""8"",""5"",""6"",""2"",""6"",""2"",""4"",""6"",""6"",""8"",""4"",""8"",""6"",""5"",""8"",""5"",""6"",""8"",""5"",""6"",""4"",""2"",""8"",""4"",""2"",""6"",""8"",""8"",""4"",""5"",""4"",""4"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","37","113367","0.0-6.0-2.0-2.6","","","","","713","5","","[""triangle"",""ring_1"",""hexagram"",""star""]","","","","","","","","","","","","","[{""x"":1010,""y"":500,""t"":5},{""x"":991,""y"":504,""t"":47},{""x"":976,""y"":508,""t"":72},{""x"":940,""y"":529,""t"":106},{""x"":921,""y"":528,""t"":140},{""x"":926,""y"":521,""t"":174},{""x"":940,""y"":528,""t"":208},{""x"":948,""y"":486,""t"":242},{""x"":915,""y"":487,""t"":276},{""x"":909,""y"":494,""t"":310},{""x"":930,""y"":491,""t"":343},{""x"":973,""y"":455,""t"":378},{""x"":998,""y"":412,""t"":411},{""x"":1039,""y"":453,""t"":446},{""x"":1062,""y"":488,""t"":479},{""x"":1085,""y"":506,""t"":514},{""x"":1073,""y"":518,""t"":548},{""x"":1049,""y"":532,""t"":581},{""x"":1030,""y"":598,""t"":617},{""x"":983,""y"":597,""t"":650},{""x"":942,""y"":572,""t"":684}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","38","114376","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""2"",""6"",""5"",""6"",""5"",""4"",""4"",""8"",""2"",""2"",""8"",""2"",""2"",""5"",""2"",""8"",""5"",""6"",""2"",""6"",""2"",""4"",""6"",""6"",""8"",""4"",""8"",""6"",""5"",""8"",""5"",""6"",""8"",""5"",""6"",""4"",""2"",""8"",""4"",""2"",""6"",""8"",""8"",""4"",""5"",""4"",""4"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","39","114481","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""2"",""6"",""5"",""6"",""5"",""4"",""4"",""8"",""2"",""2"",""8"",""2"",""2"",""5"",""2"",""8"",""5"",""6"",""2"",""6"",""2"",""4"",""6"",""6"",""8"",""4"",""8"",""6"",""5"",""8"",""5"",""6"",""8"",""5"",""6"",""4"",""2"",""8"",""4"",""2"",""6"",""8"",""8"",""4"",""5"",""4"",""4"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","40","116053","0.0-6.0-2.0-2.7","","","","","553","4","","[""rect"",""star"",""hexagram_1"",""circle""]","","","","","","","","","","","","","[{""x"":924,""y"":555,""t"":4},{""x"":917,""y"":559,""t"":44},{""x"":888,""y"":536,""t"":79},{""x"":881,""y"":514,""t"":114},{""x"":870,""y"":504,""t"":146},{""x"":854,""y"":504,""t"":178},{""x"":854,""y"":501,""t"":210},{""x"":873,""y"":514,""t"":243},{""x"":843,""y"":547,""t"":275},{""x"":843,""y"":594,""t"":310},{""x"":841,""y"":601,""t"":344},{""x"":794,""y"":565,""t"":378},{""x"":742,""y"":554,""t"":412},{""x"":718,""y"":526,""t"":446},{""x"":704,""y"":509,""t"":482},{""x"":675,""y"":496,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","41","117063","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""2"",""6"",""5"",""6"",""5"",""4"",""4"",""8"",""2"",""2"",""8"",""2"",""2"",""5"",""2"",""8"",""5"",""6"",""2"",""6"",""2"",""4"",""6"",""6"",""8"",""4"",""8"",""6"",""5"",""8"",""5"",""6"",""8"",""5"",""6"",""4"",""2"",""8"",""4"",""2"",""6"",""8"",""8"",""4"",""5"",""4"",""4"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","42","117171","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""2"",""6"",""5"",""6"",""5"",""4"",""4"",""8"",""2"",""2"",""8"",""2"",""2"",""5"",""2"",""8"",""5"",""6"",""2"",""6"",""2"",""4"",""6"",""6"",""8"",""4"",""8"",""6"",""5"",""8"",""5"",""6"",""8"",""5"",""6"",""4"",""2"",""8"",""4"",""2"",""6"",""8"",""8"",""4"",""5"",""4"",""4"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","43","119095","0.0-6.0-2.0-2.8","","","","","916","4","","[""hexagram"",""star"",""ring_1"",""rect""]","","","","","","","","","","","","","[{""x"":711,""y"":471,""t"":5},{""x"":756,""y"":478,""t"":51},{""x"":798,""y"":476,""t"":76},{""x"":819,""y"":509,""t"":105},{""x"":829,""y"":536,""t"":141},{""x"":826,""y"":548,""t"":173},{""x"":843,""y"":545,""t"":208},{""x"":835,""y"":571,""t"":244},{""x"":835,""y"":573,""t"":275},{""x"":823,""y"":583,""t"":311},{""x"":801,""y"":607,""t"":344},{""x"":819,""y"":608,""t"":377},{""x"":823,""y"":610,""t"":412},{""x"":838,""y"":602,""t"":448},{""x"":883,""y"":640,""t"":484},{""x"":905,""y"":625,""t"":516},{""x"":939,""y"":568,""t"":553},{""x"":965,""y"":561,""t"":583},{""x"":957,""y"":535,""t"":617},{""x"":954,""y"":534,""t"":657},{""x"":907,""y"":522,""t"":697},{""x"":929,""y"":550,""t"":720},{""x"":962,""y"":584,""t"":758},{""x"":919,""y"":578,""t"":798},{""x"":946,""y"":595,""t"":834},{""x"":951,""y"":550,""t"":855}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","4","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","44","120103","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""2"",""6"",""5"",""6"",""5"",""4"",""4"",""8"",""2"",""2"",""8"",""2"",""2"",""5"",""2"",""8"",""5"",""6"",""2"",""6"",""2"",""4"",""6"",""6"",""8"",""4"",""8"",""6"",""5"",""8"",""5"",""6"",""8"",""5"",""6"",""4"",""2"",""8"",""4"",""2"",""6"",""8"",""8"",""4"",""5"",""4"",""4"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","45","120211","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""2"",""6"",""5"",""6"",""5"",""4"",""4"",""8"",""2"",""2"",""8"",""2"",""2"",""5"",""2"",""8"",""5"",""6"",""2"",""6"",""2"",""4"",""6"",""6"",""8"",""4"",""8"",""6"",""5"",""8"",""5"",""6"",""8"",""5"",""6"",""4"",""2"",""8"",""4"",""2"",""6"",""8"",""8"",""4"",""5"",""4"",""4"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","46","122031","0.0-6.0-2.0-2.9","","","","","801","8","","[""hexagram_1"",""rect"",""star"",""circle""]","","","","","","","","","","","","","[{""x"":915,""y"":535,""t"":5},{""x"":931,""y"":537,""t"":47},{""x"":945,""y"":539,""t"":72},{""x"":929,""y"":564,""t"":107},{""x"":923,""y"":562,""t"":143},{""x"":903,""y"":581,""t"":177},{""x"":907,""y"":590,""t"":211},{""x"":915,""y"":610,""t"":246},{""x"":899,""y"":610,""t"":279},{""x"":878,""y"":591,""t"":312},{""x"":893,""y"":594,""t"":345},{""x"":901,""y"":574,""t"":377},{""x"":906,""y"":508,""t"":412},{""x"":889,""y"":471,""t"":443},{""x"":892,""y"":474,""t"":480},{""x"":907,""y"":461,""t"":514},{""x"":905,""y"":476,""t"":550},{""x"":945,""y"":465,""t"":583},{""x"":952,""y"":465,""t"":616},{""x"":983,""y"":465,""t"":650},{""x"":1002,""y"":432,""t"":684},{""x"":986,""y"":453,""t"":718},{""x"":978,""y"":453,""t"":755}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","8","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","47","123039","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""2"",""6"",""5"",""6"",""5"",""4"",""4"",""8"",""2"",""2"",""8"",""2"",""2"",""5"",""2"",""8"",""5"",""6"",""2"",""6"",""2"",""4"",""6"",""6"",""8"",""4"",""8"",""6"",""5"",""8"",""5"",""6"",""8"",""5"",""6"",""4"",""2"",""8"",""4"",""2"",""6"",""8"",""8"",""4"",""5"",""4"",""4"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","48","123158","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""2"",""6"",""5"",""6"",""5"",""4"",""4"",""8"",""2"",""2"",""8"",""2"",""2"",""5"",""2"",""8"",""5"",""6"",""2"",""6"",""2"",""4"",""6"",""6"",""8"",""4"",""8"",""6"",""5"",""8"",""5"",""6"",""8"",""5"",""6"",""4"",""2"",""8"",""4"",""2"",""6"",""8"",""8"",""4"",""5"",""4"",""4"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","49","125231","0.0-6.0-2.0-2.10","","","","","1064","2","","[""star"",""hexagram"",""triangle"",""ring_1""]","","","","","","","","","","","","","[{""x"":938,""y"":403,""t"":5},{""x"":923,""y"":411,""t"":40},{""x"":897,""y"":423,""t"":83},{""x"":876,""y"":434,""t"":106},{""x"":882,""y"":462,""t"":140},{""x"":910,""y"":473,""t"":175},{""x"":935,""y"":509,""t"":207},{""x"":957,""y"":549,""t"":242},{""x"":976,""y"":582,""t"":273},{""x"":977,""y"":606,""t"":310},{""x"":978,""y"":606,""t"":344},{""x"":984,""y"":608,""t"":379},{""x"":994,""y"":606,""t"":411},{""x"":970,""y"":545,""t"":445},{""x"":954,""y"":493,""t"":480},{""x"":976,""y"":496,""t"":514},{""x"":978,""y"":480,""t"":549},{""x"":998,""y"":467,""t"":583},{""x"":976,""y"":449,""t"":617},{""x"":955,""y"":465,""t"":658},{""x"":952,""y"":484,""t"":691},{""x"":955,""y"":487,""t"":728},{""x"":960,""y"":515,""t"":762},{""x"":965,""y"":539,""t"":786},{""x"":961,""y"":556,""t"":824},{""x"":971,""y"":642,""t"":861},{""x"":958,""y"":779,""t"":896},{""x"":960,""y"":855,""t"":934},{""x"":962,""y"":936,""t"":957},{""x"":953,""y"":962,""t"":996}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","2","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","50","126240","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""2"",""6"",""5"",""6"",""5"",""4"",""4"",""8"",""2"",""2"",""8"",""2"",""2"",""5"",""2"",""8"",""5"",""6"",""2"",""6"",""2"",""4"",""6"",""6"",""8"",""4"",""8"",""6"",""5"",""8"",""5"",""6"",""8"",""5"",""6"",""4"",""2"",""8"",""4"",""2"",""6"",""8"",""8"",""4"",""5"",""4"",""4"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","51","126346","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""2"",""6"",""5"",""6"",""5"",""4"",""4"",""8"",""2"",""2"",""8"",""2"",""2"",""5"",""2"",""8"",""5"",""6"",""2"",""6"",""2"",""4"",""6"",""6"",""8"",""4"",""8"",""6"",""5"",""8"",""5"",""6"",""8"",""5"",""6"",""4"",""2"",""8"",""4"",""2"",""6"",""8"",""8"",""4"",""5"",""4"",""4"",""4""]","1000","4","shape","","","","","",""
