"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","72","106596","0.0-6.0-2.0-2.19","","","","","487","8","","[""circle"",""star"",""triangle"",""hexagram_1""]","","","","","","","","","","","","[{""x"":1006,""y"":268,""t"":5},{""x"":973,""y"":282,""t"":39},{""x"":974,""y"":271,""t"":73},{""x"":968,""y"":267,""t"":106},{""x"":952,""y"":290,""t"":141},{""x"":938,""y"":312,""t"":174},{""x"":968,""y"":331,""t"":208},{""x"":965,""y"":340,""t"":243},{""x"":954,""y"":326,""t"":276},{""x"":939,""y"":297,""t"":310},{""x"":937,""y"":266,""t"":343},{""x"":931,""y"":209,""t"":378},{""x"":955,""y"":179,""t"":412},{""x"":957,""y"":142,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","73","107605","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""5"",""5"",""8"",""4"",""4"",""6"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""2"",""2"",""2"",""6"",""6"",""2"",""8"",""6"",""4"",""4"",""5"",""6"",""5"",""2"",""5"",""8"",""6"",""4"",""4"",""4"",""2"",""8"",""8"",""2""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","74","107714","0.0-6.0-2.0-1.20","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""5"",""5"",""8"",""4"",""4"",""6"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""2"",""2"",""2"",""6"",""6"",""2"",""8"",""6"",""4"",""4"",""5"",""6"",""5"",""2"",""5"",""8"",""6"",""4"",""4"",""4"",""2"",""8"",""8"",""2""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","75","109422","0.0-6.0-2.0-2.20","","","","","698","5","","[""rect"",""circle"",""hexagram"",""star_1""]","","","","","","","","","","","","[{""x"":956,""y"":113,""t"":5},{""x"":946,""y"":90,""t"":42},{""x"":964,""y"":105,""t"":73},{""x"":959,""y"":104,""t"":107},{""x"":974,""y"":110,""t"":140},{""x"":984,""y"":98,""t"":180},{""x"":1000,""y"":131,""t"":208},{""x"":1022,""y"":169,""t"":242},{""x"":1020,""y"":127,""t"":276},{""x"":1007,""y"":108,""t"":309},{""x"":1041,""y"":147,""t"":344},{""x"":1043,""y"":146,""t"":379},{""x"":1044,""y"":151,""t"":412},{""x"":1043,""y"":146,""t"":447},{""x"":999,""y"":116,""t"":480},{""x"":948,""y"":117,""t"":514},{""x"":935,""y"":143,""t"":548},{""x"":930,""y"":156,""t"":582},{""x"":926,""y"":209,""t"":615},{""x"":922,""y"":239,""t"":650}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","76","110430","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""5"",""5"",""8"",""4"",""4"",""6"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""2"",""2"",""2"",""6"",""6"",""2"",""8"",""6"",""4"",""4"",""5"",""6"",""5"",""2"",""5"",""8"",""6"",""4"",""4"",""4"",""2"",""8"",""8"",""2""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","77","110539","0.0-6.0-2.0-1.21","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""5"",""5"",""8"",""4"",""4"",""6"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""2"",""2"",""2"",""6"",""6"",""2"",""8"",""6"",""4"",""4"",""5"",""6"",""5"",""2"",""5"",""8"",""6"",""4"",""4"",""4"",""2"",""8"",""8"",""2""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","78","112152","0.0-6.0-2.0-2.21","","","","","606","6","","[""rect"",""circle"",""hexagram"",""star_1""]","","","","","","","","","","","","[{""x"":921,""y"":258,""t"":4},{""x"":940,""y"":244,""t"":39},{""x"":921,""y"":238,""t"":72},{""x"":898,""y"":216,""t"":106},{""x"":905,""y"":218,""t"":140},{""x"":906,""y"":220,""t"":175},{""x"":905,""y"":207,""t"":208},{""x"":943,""y"":232,""t"":242},{""x"":943,""y"":226,""t"":276},{""x"":974,""y"":268,""t"":324},{""x"":1001,""y"":303,""t"":346},{""x"":1002,""y"":268,""t"":378},{""x"":1017,""y"":295,""t"":412},{""x"":1002,""y"":273,""t"":446},{""x"":977,""y"":240,""t"":480},{""x"":1024,""y"":223,""t"":514},{""x"":1049,""y"":200,""t"":548},{""x"":1051,""y"":181,""t"":583}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","79","113161","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""5"",""5"",""8"",""4"",""4"",""6"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""2"",""2"",""2"",""6"",""6"",""2"",""8"",""6"",""4"",""4"",""5"",""6"",""5"",""2"",""5"",""8"",""6"",""4"",""4"",""4"",""2"",""8"",""8"",""2""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","80","113268","0.0-6.0-2.0-1.22","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""5"",""5"",""8"",""4"",""4"",""6"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""2"",""2"",""2"",""6"",""6"",""2"",""8"",""6"",""4"",""4"",""5"",""6"",""5"",""2"",""5"",""8"",""6"",""4"",""4"",""4"",""2"",""8"",""8"",""2""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","81","115717","0.0-6.0-2.0-2.22","","","","","1439","6","","[""circle"",""hexagram"",""star_1"",""triangle""]","","","","","","","","","","","","[{""x"":1004,""y"":193,""t"":5},{""x"":976,""y"":192,""t"":39},{""x"":958,""y"":196,""t"":73},{""x"":951,""y"":160,""t"":106},{""x"":956,""y"":152,""t"":140},{""x"":933,""y"":153,""t"":174},{""x"":926,""y"":179,""t"":207},{""x"":906,""y"":183,""t"":241},{""x"":911,""y"":235,""t"":276},{""x"":891,""y"":235,""t"":310},{""x"":883,""y"":252,""t"":345},{""x"":878,""y"":265,""t"":376},{""x"":900,""y"":279,""t"":412},{""x"":893,""y"":263,""t"":446},{""x"":927,""y"":233,""t"":480},{""x"":963,""y"":250,""t"":514},{""x"":934,""y"":224,""t"":548},{""x"":947,""y"":197,""t"":582},{""x"":949,""y"":196,""t"":616},{""x"":996,""y"":198,""t"":650},{""x"":1037,""y"":176,""t"":684},{""x"":1031,""y"":174,""t"":718},{""x"":1037,""y"":157,""t"":752},{""x"":1041,""y"":142,""t"":784},{""x"":1047,""y"":131,""t"":820},{""x"":1033,""y"":138,""t"":855},{""x"":1028,""y"":108,""t"":888},{""x"":1002,""y"":116,""t"":923},{""x"":1013,""y"":177,""t"":957},{""x"":997,""y"":174,""t"":990},{""x"":990,""y"":222,""t"":1024},{""x"":945,""y"":461,""t"":1057},{""x"":911,""y"":686,""t"":1092},{""x"":869,""y"":838,""t"":1126},{""x"":864,""y"":939,""t"":1159},{""x"":836,""y"":993,""t"":1194},{""x"":818,""y"":946,""t"":1228},{""x"":822,""y"":911,""t"":1262},{""x"":813,""y"":802,""t"":1296},{""x"":823,""y"":715,""t"":1329},{""x"":843,""y"":628,""t"":1364},{""x"":946,""y"":587,""t"":1398}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","4","false","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","html-keyboard-response","82","116719","0.0-6.0-2.0-3.22-0.22-0.22","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","[""8"",""5"",""5"",""5"",""8"",""4"",""4"",""6"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""2"",""2"",""2"",""6"",""6"",""2"",""8"",""6"",""4"",""4"",""5"",""6"",""5"",""2"",""5"",""8"",""6"",""4"",""4"",""4"",""2"",""8"",""8"",""2""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","83","117729","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""5"",""5"",""8"",""4"",""4"",""6"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""2"",""2"",""2"",""6"",""6"",""2"",""8"",""6"",""4"",""4"",""5"",""6"",""5"",""2"",""5"",""8"",""6"",""4"",""4"",""4"",""2"",""8"",""8"",""2""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","84","117837","0.0-6.0-2.0-1.23","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""5"",""5"",""8"",""4"",""4"",""6"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""2"",""2"",""2"",""6"",""6"",""2"",""8"",""6"",""4"",""4"",""5"",""6"",""5"",""2"",""5"",""8"",""6"",""4"",""4"",""4"",""2"",""8"",""8"",""2""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","85","119421","0.0-6.0-2.0-2.23","","","","","576","6","","[""hexagram"",""circle"",""rect_1"",""triangle""]","","","","","","","","","","","","[{""x"":959,""y"":338,""t"":4},{""x"":951,""y"":276,""t"":39},{""x"":970,""y"":187,""t"":72},{""x"":972,""y"":170,""t"":106},{""x"":963,""y"":142,""t"":140},{""x"":967,""y"":138,""t"":174},{""x"":967,""y"":141,""t"":208},{""x"":965,""y"":130,""t"":242},{""x"":959,""y"":116,""t"":277},{""x"":953,""y"":125,""t"":310},{""x"":959,""y"":116,""t"":344},{""x"":960,""y"":114,""t"":378},{""x"":947,""y"":133,""t"":412},{""x"":1026,""y"":145,""t"":447},{""x"":1070,""y"":175,""t"":480},{""x"":1099,""y"":160,""t"":514},{""x"":1118,""y"":153,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","6","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","86","120432","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""5"",""5"",""8"",""4"",""4"",""6"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""2"",""2"",""2"",""6"",""6"",""2"",""8"",""6"",""4"",""4"",""5"",""6"",""5"",""2"",""5"",""8"",""6"",""4"",""4"",""4"",""2"",""8"",""8"",""2""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","87","120539","0.0-6.0-2.0-1.24","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""5"",""5"",""8"",""4"",""4"",""6"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""2"",""2"",""2"",""6"",""6"",""2"",""8"",""6"",""4"",""4"",""5"",""6"",""5"",""2"",""5"",""8"",""6"",""4"",""4"",""4"",""2"",""8"",""8"",""2""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","88","122101","0.0-6.0-2.0-2.24","","","","","531","4","","[""star"",""hexagram_1"",""rect"",""triangle""]","","","","","","","","","","","","[{""x"":1100,""y"":137,""t"":4},{""x"":1061,""y"":107,""t"":39},{""x"":1043,""y"":118,""t"":72},{""x"":1009,""y"":87,""t"":106},{""x"":1000,""y"":79,""t"":141},{""x"":998,""y"":129,""t"":174},{""x"":987,""y"":113,""t"":208},{""x"":996,""y"":126,""t"":242},{""x"":1000,""y"":137,""t"":276},{""x"":1000,""y"":166,""t"":310},{""x"":974,""y"":152,""t"":343},{""x"":930,""y"":194,""t"":378},{""x"":884,""y"":208,""t"":412},{""x"":888,""y"":275,""t"":446},{""x"":863,""y"":285,""t"":479}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","4","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","89","123111","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""5"",""5"",""8"",""4"",""4"",""6"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""2"",""2"",""2"",""6"",""6"",""2"",""8"",""6"",""4"",""4"",""5"",""6"",""5"",""2"",""5"",""8"",""6"",""4"",""4"",""4"",""2"",""8"",""8"",""2""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","90","123220","0.0-6.0-2.0-1.25","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""5"",""5"",""8"",""4"",""4"",""6"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""2"",""2"",""2"",""6"",""6"",""2"",""8"",""6"",""4"",""4"",""5"",""6"",""5"",""2"",""5"",""8"",""6"",""4"",""4"",""4"",""2"",""8"",""8"",""2""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","91","124837","0.0-6.0-2.0-2.25","","","","","609","8","","[""triangle_1"",""rect"",""circle"",""hexagram""]","","","","","","","","","","","","[{""x"":865,""y"":255,""t"":5},{""x"":882,""y"":251,""t"":44},{""x"":907,""y"":224,""t"":75},{""x"":916,""y"":201,""t"":107},{""x"":928,""y"":211,""t"":141},{""x"":939,""y"":195,""t"":174},{""x"":960,""y"":163,""t"":208},{""x"":958,""y"":161,""t"":242},{""x"":954,""y"":158,""t"":276},{""x"":962,""y"":167,""t"":310},{""x"":977,""y"":174,""t"":345},{""x"":961,""y"":167,""t"":378},{""x"":1001,""y"":167,""t"":412},{""x"":1026,""y"":215,""t"":446},{""x"":1005,""y"":201,""t"":479},{""x"":1003,""y"":161,""t"":514},{""x"":1013,""y"":160,""t"":548},{""x"":1012,""y"":166,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","8","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","92","125848","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""5"",""5"",""8"",""4"",""4"",""6"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""2"",""2"",""2"",""6"",""6"",""2"",""8"",""6"",""4"",""4"",""5"",""6"",""5"",""2"",""5"",""8"",""6"",""4"",""4"",""4"",""2"",""8"",""8"",""2""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","93","125957","0.0-6.0-2.0-1.26","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""5"",""5"",""8"",""4"",""4"",""6"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""2"",""2"",""2"",""6"",""6"",""2"",""8"",""6"",""4"",""4"",""5"",""6"",""5"",""2"",""5"",""8"",""6"",""4"",""4"",""4"",""2"",""8"",""8"",""2""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","94","127792","0.0-6.0-2.0-2.26","","","","","826","2","","[""rect"",""hexagram"",""star"",""triangle_1""]","","","","","","","","","","","","[{""x"":975,""y"":170,""t"":5},{""x"":962,""y"":226,""t"":41},{""x"":970,""y"":247,""t"":73},{""x"":939,""y"":239,""t"":107},{""x"":926,""y"":250,""t"":140},{""x"":924,""y"":237,""t"":174},{""x"":950,""y"":192,""t"":209},{""x"":974,""y"":202,""t"":242},{""x"":984,""y"":207,""t"":278},{""x"":976,""y"":199,""t"":310},{""x"":959,""y"":213,""t"":344},{""x"":976,""y"":256,""t"":378},{""x"":973,""y"":255,""t"":412},{""x"":984,""y"":282,""t"":446},{""x"":993,""y"":286,""t"":480},{""x"":978,""y"":303,""t"":514},{""x"":974,""y"":268,""t"":548},{""x"":992,""y"":295,""t"":582},{""x"":984,""y"":315,""t"":616},{""x"":975,""y"":318,""t"":651},{""x"":978,""y"":319,""t"":684},{""x"":968,""y"":312,""t"":718},{""x"":950,""y"":309,""t"":752},{""x"":943,""y"":297,""t"":786}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","95","128802","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""5"",""5"",""8"",""4"",""4"",""6"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""2"",""2"",""2"",""6"",""6"",""2"",""8"",""6"",""4"",""4"",""5"",""6"",""5"",""2"",""5"",""8"",""6"",""4"",""4"",""4"",""2"",""8"",""8"",""2""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","96","128910","0.0-6.0-2.0-1.27","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""5"",""5"",""8"",""4"",""4"",""6"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""2"",""2"",""2"",""6"",""6"",""2"",""8"",""6"",""4"",""4"",""5"",""6"",""5"",""2"",""5"",""8"",""6"",""4"",""4"",""4"",""2"",""8"",""8"",""2""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","97","130837","0.0-6.0-2.0-2.27","","","","","917","2","","[""circle"",""rect_1"",""triangle"",""hexagram""]","","","","","","","","","","","","[{""x"":938,""y"":291,""t"":5},{""x"":935,""y"":271,""t"":41},{""x"":959,""y"":267,""t"":73},{""x"":949,""y"":254,""t"":106},{""x"":938,""y"":226,""t"":140},{""x"":929,""y"":203,""t"":172},{""x"":919,""y"":189,""t"":209},{""x"":934,""y"":194,""t"":242},{""x"":946,""y"":199,""t"":277},{""x"":945,""y"":190,""t"":310},{""x"":938,""y"":177,""t"":344},{""x"":974,""y"":206,""t"":378},{""x"":986,""y"":225,""t"":413},{""x"":969,""y"":221,""t"":446},{""x"":971,""y"":243,""t"":480},{""x"":985,""y"":254,""t"":514},{""x"":993,""y"":263,""t"":548},{""x"":999,""y"":270,""t"":580},{""x"":990,""y"":298,""t"":616},{""x"":991,""y"":316,""t"":650},{""x"":968,""y"":305,""t"":685},{""x"":958,""y"":296,""t"":718},{""x"":927,""y"":311,""t"":752},{""x"":923,""y"":340,""t"":786},{""x"":933,""y"":392,""t"":820},{""x"":943,""y"":428,""t"":854},{""x"":966,""y"":472,""t"":888}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","98","131846","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""5"",""5"",""8"",""4"",""4"",""6"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""2"",""2"",""2"",""6"",""6"",""2"",""8"",""6"",""4"",""4"",""5"",""6"",""5"",""2"",""5"",""8"",""6"",""4"",""4"",""4"",""2"",""8"",""8"",""2""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","99","131969","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""5"",""5"",""8"",""4"",""4"",""6"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""2"",""2"",""2"",""6"",""6"",""2"",""8"",""6"",""4"",""4"",""5"",""6"",""5"",""2"",""5"",""8"",""6"",""4"",""4"",""4"",""2"",""8"",""8"",""2""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","100","133905","0.0-6.0-2.0-2.28","","","","","928","2","","[""triangle"",""star"",""hexagram"",""rect_1""]","","","","","","","","","","","","[{""x"":958,""y"":434,""t"":4},{""x"":963,""y"":404,""t"":41},{""x"":962,""y"":376,""t"":73},{""x"":980,""y"":358,""t"":107},{""x"":968,""y"":329,""t"":140},{""x"":950,""y"":312,""t"":174},{""x"":941,""y"":311,""t"":208},{""x"":923,""y"":282,""t"":242},{""x"":916,""y"":279,""t"":276},{""x"":912,""y"":289,""t"":311},{""x"":909,""y"":301,""t"":344},{""x"":913,""y"":291,""t"":378},{""x"":926,""y"":292,""t"":412},{""x"":1006,""y"":269,""t"":446},{""x"":1059,""y"":244,""t"":480},{""x"":1078,""y"":256,""t"":514},{""x"":1103,""y"":236,""t"":548},{""x"":1153,""y"":253,""t"":582},{""x"":1154,""y"":227,""t"":616},{""x"":1138,""y"":203,""t"":650},{""x"":1122,""y"":184,""t"":682},{""x"":1093,""y"":263,""t"":718},{""x"":1076,""y"":348,""t"":752},{""x"":1060,""y"":418,""t"":786},{""x"":1045,""y"":414,""t"":820},{""x"":1034,""y"":459,""t"":854},{""x"":1019,""y"":538,""t"":888}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","2","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","101","134914","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""5"",""5"",""8"",""4"",""4"",""6"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""2"",""2"",""2"",""6"",""6"",""2"",""8"",""6"",""4"",""4"",""5"",""6"",""5"",""2"",""5"",""8"",""6"",""4"",""4"",""4"",""2"",""8"",""8"",""2""]","1000","4","shape","","","","","",""
