"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-keyboard-response","10","45253","0.0-6.0-0.0","","","","","550"," ","","<p>识别实验：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个四个项目的阵列。</p> <p>要求：记忆单个项目的<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，并在多个项目阵列中快速找到，</p>并根据数字键盘的 "" 4 "" ,"" 8 "","" 6 "","" 2 "" 进行选择响应，如果不记得或者不存在选择""5""。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","46133","0.0-6.0-1.0","","","","","379"," ","","<p>要求：记忆单个项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","47142","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","[""2"",""2"",""4"",""5"",""2"",""5"",""8"",""6"",""5"",""6"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""8"",""2"",""2"",""6"",""4"",""2"",""5"",""8"",""8"",""6"",""8"",""2"",""2"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""8"",""4"",""6"",""2"",""5"",""4"",""8"",""2"",""8"",""4"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","13","47248","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","[""2"",""2"",""4"",""5"",""2"",""5"",""8"",""6"",""5"",""6"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""8"",""2"",""2"",""6"",""4"",""2"",""5"",""8"",""8"",""6"",""8"",""2"",""2"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""8"",""4"",""6"",""2"",""5"",""4"",""8"",""2"",""8"",""4"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","14","48781","0.0-6.0-2.0-2.0","","","","","525","2","","[""yellow"",""green"",""blue"",""purple""]","","","","","","","","","","","","[{""x"":535,""y"":530,""t"":3},{""x"":659,""y"":533,""t"":37},{""x"":763,""y"":533,""t"":73},{""x"":858,""y"":542,""t"":106},{""x"":948,""y"":537,""t"":139},{""x"":1011,""y"":534,""t"":173},{""x"":1037,""y"":529,""t"":208},{""x"":1093,""y"":545,""t"":241},{""x"":1086,""y"":525,""t"":276},{""x"":1100,""y"":550,""t"":310},{""x"":1078,""y"":573,""t"":343},{""x"":1090,""y"":617,""t"":378},{""x"":1103,""y"":650,""t"":412},{""x"":1113,""y"":693,""t"":446},{""x"":1108,""y"":712,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","15","49788","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","[""2"",""2"",""4"",""5"",""2"",""5"",""8"",""6"",""5"",""6"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""8"",""2"",""2"",""6"",""4"",""2"",""5"",""8"",""8"",""6"",""8"",""2"",""2"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""8"",""4"",""6"",""2"",""5"",""4"",""8"",""2"",""8"",""4"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","16","49893","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","[""2"",""2"",""4"",""5"",""2"",""5"",""8"",""6"",""5"",""6"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""8"",""2"",""2"",""6"",""4"",""2"",""5"",""8"",""8"",""6"",""8"",""2"",""2"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""8"",""4"",""6"",""2"",""5"",""4"",""8"",""2"",""8"",""4"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","17","51406","0.0-6.0-2.0-2.1","","","","","504","2","","[""blue"",""purple"",""red"",""yellow""]","","","","","","","","","","","","[{""x"":1068,""y"":657,""t"":5},{""x"":1042,""y"":594,""t"":39},{""x"":994,""y"":570,""t"":72},{""x"":956,""y"":529,""t"":106},{""x"":936,""y"":537,""t"":140},{""x"":929,""y"":545,""t"":174},{""x"":910,""y"":518,""t"":208},{""x"":904,""y"":516,""t"":242},{""x"":901,""y"":530,""t"":276},{""x"":899,""y"":542,""t"":310},{""x"":915,""y"":528,""t"":344},{""x"":944,""y"":558,""t"":377},{""x"":958,""y"":596,""t"":412},{""x"":1006,""y"":634,""t"":446},{""x"":1015,""y"":678,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow_1","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","18","52412","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","[""2"",""2"",""4"",""5"",""2"",""5"",""8"",""6"",""5"",""6"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""8"",""2"",""2"",""6"",""4"",""2"",""5"",""8"",""8"",""6"",""8"",""2"",""2"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""8"",""4"",""6"",""2"",""5"",""4"",""8"",""2"",""8"",""4"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","19","52517","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","[""2"",""2"",""4"",""5"",""2"",""5"",""8"",""6"",""5"",""6"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""8"",""2"",""2"",""6"",""4"",""2"",""5"",""8"",""8"",""6"",""8"",""2"",""2"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""8"",""4"",""6"",""2"",""5"",""4"",""8"",""2"",""8"",""4"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","20","53892","0.0-6.0-2.0-2.2","","","","","370","4","","[""purple"",""green"",""red"",""yellow""]","","","","","","","","","","","","[{""x"":1008,""y"":649,""t"":3},{""x"":1019,""y"":617,""t"":37},{""x"":986,""y"":603,""t"":72},{""x"":957,""y"":591,""t"":103},{""x"":956,""y"":549,""t"":139},{""x"":967,""y"":509,""t"":174},{""x"":958,""y"":464,""t"":207},{""x"":933,""y"":445,""t"":242},{""x"":905,""y"":444,""t"":276},{""x"":832,""y"":465,""t"":310},{""x"":764,""y"":479,""t"":345}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","21","54897","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","[""2"",""2"",""4"",""5"",""2"",""5"",""8"",""6"",""5"",""6"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""8"",""2"",""2"",""6"",""4"",""2"",""5"",""8"",""8"",""6"",""8"",""2"",""2"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""8"",""4"",""6"",""2"",""5"",""4"",""8"",""2"",""8"",""4"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","22","55003","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","[""2"",""2"",""4"",""5"",""2"",""5"",""8"",""6"",""5"",""6"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""8"",""2"",""2"",""6"",""4"",""2"",""5"",""8"",""8"",""6"",""8"",""2"",""2"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""8"",""4"",""6"",""2"",""5"",""4"",""8"",""2"",""8"",""4"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","23","56669","0.0-6.0-2.0-2.3","","","","","659","5","","[""green"",""yellow"",""blue"",""purple""]","","","","","","","","","","","","[{""x"":797,""y"":447,""t"":4},{""x"":848,""y"":398,""t"":38},{""x"":887,""y"":367,""t"":72},{""x"":910,""y"":347,""t"":105},{""x"":935,""y"":326,""t"":141},{""x"":957,""y"":310,""t"":173},{""x"":973,""y"":302,""t"":209},{""x"":980,""y"":291,""t"":242},{""x"":986,""y"":288,""t"":276},{""x"":1008,""y"":299,""t"":310},{""x"":1008,""y"":420,""t"":343},{""x"":1000,""y"":521,""t"":378},{""x"":992,""y"":606,""t"":410},{""x"":996,""y"":682,""t"":446},{""x"":990,""y"":744,""t"":481},{""x"":982,""y"":796,""t"":514},{""x"":980,""y"":832,""t"":548},{""x"":979,""y"":866,""t"":581},{""x"":1020,""y"":910,""t"":616}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","24","57675","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","[""2"",""2"",""4"",""5"",""2"",""5"",""8"",""6"",""5"",""6"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""8"",""2"",""2"",""6"",""4"",""2"",""5"",""8"",""8"",""6"",""8"",""2"",""2"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""8"",""4"",""6"",""2"",""5"",""4"",""8"",""2"",""8"",""4"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","25","57780","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","[""2"",""2"",""4"",""5"",""2"",""5"",""8"",""6"",""5"",""6"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""8"",""2"",""2"",""6"",""4"",""2"",""5"",""8"",""8"",""6"",""8"",""2"",""2"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""8"",""4"",""6"",""2"",""5"",""4"",""8"",""2"",""8"",""4"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","26","59348","0.0-6.0-2.0-2.4","","","","","562","2","","[""green"",""purple"",""yellow"",""red""]","","","","","","","","","","","","[{""x"":1013,""y"":839,""t"":4},{""x"":995,""y"":782,""t"":38},{""x"":1012,""y"":726,""t"":72},{""x"":1032,""y"":654,""t"":106},{""x"":1055,""y"":621,""t"":140},{""x"":1073,""y"":618,""t"":175},{""x"":1079,""y"":612,""t"":209},{""x"":1082,""y"":600,""t"":242},{""x"":1083,""y"":561,""t"":276},{""x"":1067,""y"":561,""t"":310},{""x"":1047,""y"":605,""t"":344},{""x"":1043,""y"":658,""t"":378},{""x"":1040,""y"":704,""t"":409},{""x"":1033,""y"":739,""t"":446},{""x"":1015,""y"":772,""t"":481},{""x"":996,""y"":788,""t"":514}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","27","60355","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","[""2"",""2"",""4"",""5"",""2"",""5"",""8"",""6"",""5"",""6"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""8"",""2"",""2"",""6"",""4"",""2"",""5"",""8"",""8"",""6"",""8"",""2"",""2"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""8"",""4"",""6"",""2"",""5"",""4"",""8"",""2"",""8"",""4"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","28","60461","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","[""2"",""2"",""4"",""5"",""2"",""5"",""8"",""6"",""5"",""6"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""8"",""2"",""2"",""6"",""4"",""2"",""5"",""8"",""8"",""6"",""8"",""2"",""2"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""8"",""4"",""6"",""2"",""5"",""4"",""8"",""2"",""8"",""4"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","29","61918","0.0-6.0-2.0-2.5","","","","","452","5","","[""purple"",""yellow"",""blue"",""green""]","","","","","","","","","","","","[{""x"":1030,""y"":812,""t"":3},{""x"":1045,""y"":785,""t"":39},{""x"":1070,""y"":746,""t"":72},{""x"":1060,""y"":696,""t"":106},{""x"":1062,""y"":664,""t"":140},{""x"":1082,""y"":664,""t"":174},{""x"":1040,""y"":642,""t"":208},{""x"":1026,""y"":645,""t"":242},{""x"":998,""y"":629,""t"":276},{""x"":1021,""y"":632,""t"":310},{""x"":1020,""y"":636,""t"":344},{""x"":918,""y"":650,""t"":378},{""x"":847,""y"":636,""t"":412}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","30","62924","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","[""2"",""2"",""4"",""5"",""2"",""5"",""8"",""6"",""5"",""6"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""8"",""2"",""2"",""6"",""4"",""2"",""5"",""8"",""8"",""6"",""8"",""2"",""2"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""8"",""4"",""6"",""2"",""5"",""4"",""8"",""2"",""8"",""4"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","31","63030","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","[""2"",""2"",""4"",""5"",""2"",""5"",""8"",""6"",""5"",""6"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""8"",""2"",""2"",""6"",""4"",""2"",""5"",""8"",""8"",""6"",""8"",""2"",""2"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""8"",""4"",""6"",""2"",""5"",""4"",""8"",""2"",""8"",""4"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","32","64455","0.0-6.0-2.0-2.6","","","","","419","8","","[""yellow"",""green"",""red"",""blue""]","","","","","","","","","","","","[{""x"":844,""y"":577,""t"":5},{""x"":884,""y"":545,""t"":38},{""x"":922,""y"":527,""t"":73},{""x"":953,""y"":492,""t"":108},{""x"":990,""y"":488,""t"":141},{""x"":1011,""y"":497,""t"":175},{""x"":1040,""y"":484,""t"":208},{""x"":1049,""y"":462,""t"":243},{""x"":1076,""y"":471,""t"":276},{""x"":1096,""y"":489,""t"":310},{""x"":1117,""y"":500,""t"":355},{""x"":1106,""y"":501,""t"":379}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","33","65462","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","[""2"",""2"",""4"",""5"",""2"",""5"",""8"",""6"",""5"",""6"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""8"",""2"",""2"",""6"",""4"",""2"",""5"",""8"",""8"",""6"",""8"",""2"",""2"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""8"",""4"",""6"",""2"",""5"",""4"",""8"",""2"",""8"",""4"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","34","65570","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","[""2"",""2"",""4"",""5"",""2"",""5"",""8"",""6"",""5"",""6"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""8"",""2"",""2"",""6"",""4"",""2"",""5"",""8"",""8"",""6"",""8"",""2"",""2"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""8"",""4"",""6"",""2"",""5"",""4"",""8"",""2"",""8"",""4"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","35","66965","0.0-6.0-2.0-2.7","","","","","387","6","","[""red"",""green"",""blue"",""yellow""]","","","","","","","","","","","","[{""x"":1115,""y"":566,""t"":5},{""x"":1111,""y"":583,""t"":38},{""x"":1108,""y"":575,""t"":73},{""x"":1095,""y"":577,""t"":106},{""x"":1064,""y"":602,""t"":140},{""x"":1066,""y"":597,""t"":174},{""x"":1063,""y"":613,""t"":207},{""x"":1044,""y"":626,""t"":243},{""x"":1023,""y"":611,""t"":276},{""x"":1033,""y"":614,""t"":311},{""x"":1047,""y"":606,""t"":345}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","36","67971","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","[""2"",""2"",""4"",""5"",""2"",""5"",""8"",""6"",""5"",""6"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""8"",""2"",""2"",""6"",""4"",""2"",""5"",""8"",""8"",""6"",""8"",""2"",""2"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""8"",""4"",""6"",""2"",""5"",""4"",""8"",""2"",""8"",""4"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","37","68078","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","[""2"",""2"",""4"",""5"",""2"",""5"",""8"",""6"",""5"",""6"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""8"",""2"",""2"",""6"",""4"",""2"",""5"",""8"",""8"",""6"",""8"",""2"",""2"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""8"",""4"",""6"",""2"",""5"",""4"",""8"",""2"",""8"",""4"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","38","69590","0.0-6.0-2.0-2.8","","","","","504","5","","[""yellow"",""red"",""green"",""blue""]","","","","","","","","","","","","[{""x"":1034,""y"":600,""t"":5},{""x"":1035,""y"":634,""t"":41},{""x"":1035,""y"":633,""t"":73},{""x"":1034,""y"":624,""t"":106},{""x"":1017,""y"":572,""t"":140},{""x"":1025,""y"":567,""t"":174},{""x"":1014,""y"":564,""t"":207},{""x"":1008,""y"":556,""t"":242},{""x"":1025,""y"":583,""t"":275},{""x"":1024,""y"":555,""t"":310},{""x"":1031,""y"":542,""t"":344},{""x"":1039,""y"":550,""t"":378},{""x"":1046,""y"":558,""t"":410},{""x"":1030,""y"":565,""t"":445},{""x"":1038,""y"":569,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","39","70597","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","[""2"",""2"",""4"",""5"",""2"",""5"",""8"",""6"",""5"",""6"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""8"",""2"",""2"",""6"",""4"",""2"",""5"",""8"",""8"",""6"",""8"",""2"",""2"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""8"",""4"",""6"",""2"",""5"",""4"",""8"",""2"",""8"",""4"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","40","70705","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","[""2"",""2"",""4"",""5"",""2"",""5"",""8"",""6"",""5"",""6"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""8"",""2"",""2"",""6"",""4"",""2"",""5"",""8"",""8"",""6"",""8"",""2"",""2"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""8"",""4"",""6"",""2"",""5"",""4"",""8"",""2"",""8"",""4"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","41","72076","0.0-6.0-2.0-2.9","","","","","367","6","","[""red"",""yellow"",""purple"",""green""]","","","","","","","","","","","","[{""x"":1043,""y"":588,""t"":4},{""x"":1055,""y"":603,""t"":39},{""x"":1062,""y"":631,""t"":72},{""x"":1053,""y"":629,""t"":107},{""x"":1055,""y"":656,""t"":140},{""x"":1038,""y"":637,""t"":174},{""x"":1045,""y"":629,""t"":208},{""x"":1049,""y"":617,""t"":242},{""x"":1042,""y"":582,""t"":276},{""x"":1044,""y"":578,""t"":310},{""x"":1100,""y"":569,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","42","73082","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","[""2"",""2"",""4"",""5"",""2"",""5"",""8"",""6"",""5"",""6"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""8"",""2"",""2"",""6"",""4"",""2"",""5"",""8"",""8"",""6"",""8"",""2"",""2"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""8"",""4"",""6"",""2"",""5"",""4"",""8"",""2"",""8"",""4"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","43","73189","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","[""2"",""2"",""4"",""5"",""2"",""5"",""8"",""6"",""5"",""6"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""8"",""2"",""2"",""6"",""4"",""2"",""5"",""8"",""8"",""6"",""8"",""2"",""2"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""8"",""4"",""6"",""2"",""5"",""4"",""8"",""2"",""8"",""4"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","44","74715","0.0-6.0-2.0-2.10","","","","","520","8","","[""blue"",""red"",""purple"",""green""]","","","","","","","","","","","","[{""x"":1101,""y"":594,""t"":4},{""x"":1100,""y"":617,""t"":36},{""x"":1052,""y"":608,""t"":71},{""x"":1051,""y"":623,""t"":107},{""x"":1061,""y"":626,""t"":141},{""x"":1055,""y"":641,""t"":174},{""x"":1057,""y"":642,""t"":208},{""x"":1065,""y"":664,""t"":242},{""x"":1068,""y"":690,""t"":276},{""x"":1074,""y"":714,""t"":311},{""x"":1087,""y"":710,""t"":344},{""x"":1086,""y"":680,""t"":378},{""x"":1053,""y"":627,""t"":412},{""x"":1025,""y"":581,""t"":443},{""x"":1042,""y"":580,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","45","75723","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","[""2"",""2"",""4"",""5"",""2"",""5"",""8"",""6"",""5"",""6"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""8"",""2"",""2"",""6"",""4"",""2"",""5"",""8"",""8"",""6"",""8"",""2"",""2"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""8"",""4"",""6"",""2"",""5"",""4"",""8"",""2"",""8"",""4"",""4""]","1000","color","4","","","","","",""
