"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","42","229794","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","[""3"",""1"",""7"",""6"",""4"",""3"",""4"",""3"",""9"",""1"",""7"",""4"",""7"",""6"",""4"",""1"",""3"",""4"",""4"",""9"",""6"",""1"",""4"",""1"",""6"",""3"",""4"",""6"",""7"",""3"",""6"",""4"",""9"",""7"",""9"",""7"",""1"",""6"",""4"",""3"",""9"",""1"",""7"",""1"",""9"",""7"",""7"",""9"",""9"",""6"",""6"",""4"",""3"",""9"",""6"",""7"",""3"",""3"",""9"",""3"",""3"",""1"",""6"",""1"",""7"",""7"",""6"",""1"",""1"",""9"",""9"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","43","229899","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","[""3"",""1"",""7"",""6"",""4"",""3"",""4"",""3"",""9"",""1"",""7"",""4"",""7"",""6"",""4"",""1"",""3"",""4"",""4"",""9"",""6"",""1"",""4"",""1"",""6"",""3"",""4"",""6"",""7"",""3"",""6"",""4"",""9"",""7"",""9"",""7"",""1"",""6"",""4"",""3"",""9"",""1"",""7"",""1"",""9"",""7"",""7"",""9"",""9"",""6"",""6"",""4"",""3"",""9"",""6"",""7"",""3"",""3"",""9"",""3"",""3"",""1"",""6"",""1"",""7"",""7"",""6"",""1"",""1"",""9"",""9"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","44","231924","0.0-6.0-2.0-2.10","","","","","520","7","","[""green"",""cyan"",""purple"",""blue"",""red"",""yellow""]","","","","","","","","","","","","[{""x"":881,""y"":580,""t"":3},{""x"":894,""y"":578,""t"":38},{""x"":885,""y"":576,""t"":72},{""x"":877,""y"":588,""t"":105},{""x"":884,""y"":610,""t"":139},{""x"":865,""y"":588,""t"":174},{""x"":875,""y"":605,""t"":207},{""x"":858,""y"":601,""t"":241},{""x"":867,""y"":594,""t"":276},{""x"":881,""y"":605,""t"":310},{""x"":833,""y"":592,""t"":344},{""x"":785,""y"":595,""t"":378},{""x"":745,""y"":597,""t"":410},{""x"":700,""y"":610,""t"":445},{""x"":658,""y"":604,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","cyan_1","7","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","45","232930","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","[""3"",""1"",""7"",""6"",""4"",""3"",""4"",""3"",""9"",""1"",""7"",""4"",""7"",""6"",""4"",""1"",""3"",""4"",""4"",""9"",""6"",""1"",""4"",""1"",""6"",""3"",""4"",""6"",""7"",""3"",""6"",""4"",""9"",""7"",""9"",""7"",""1"",""6"",""4"",""3"",""9"",""1"",""7"",""1"",""9"",""7"",""7"",""9"",""9"",""6"",""6"",""4"",""3"",""9"",""6"",""7"",""3"",""3"",""9"",""3"",""3"",""1"",""6"",""1"",""7"",""7"",""6"",""1"",""1"",""9"",""9"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","46","233035","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","[""3"",""1"",""7"",""6"",""4"",""3"",""4"",""3"",""9"",""1"",""7"",""4"",""7"",""6"",""4"",""1"",""3"",""4"",""4"",""9"",""6"",""1"",""4"",""1"",""6"",""3"",""4"",""6"",""7"",""3"",""6"",""4"",""9"",""7"",""9"",""7"",""1"",""6"",""4"",""3"",""9"",""1"",""7"",""1"",""9"",""7"",""7"",""9"",""9"",""6"",""6"",""4"",""3"",""9"",""6"",""7"",""3"",""3"",""9"",""3"",""3"",""1"",""6"",""1"",""7"",""7"",""6"",""1"",""1"",""9"",""9"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","47","234974","0.0-6.0-2.0-2.11","","","","","434","4","","[""green"",""red"",""purple"",""yellow"",""cyan"",""blue""]","","","","","","","","","","","","[{""x"":683,""y"":600,""t"":3},{""x"":720,""y"":638,""t"":39},{""x"":762,""y"":654,""t"":72},{""x"":810,""y"":647,""t"":106},{""x"":825,""y"":656,""t"":139},{""x"":840,""y"":663,""t"":174},{""x"":855,""y"":678,""t"":208},{""x"":883,""y"":699,""t"":241},{""x"":898,""y"":702,""t"":275},{""x"":911,""y"":717,""t"":310},{""x"":911,""y"":729,""t"":343},{""x"":920,""y"":734,""t"":378},{""x"":935,""y"":733,""t"":412}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","48","235979","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","[""3"",""1"",""7"",""6"",""4"",""3"",""4"",""3"",""9"",""1"",""7"",""4"",""7"",""6"",""4"",""1"",""3"",""4"",""4"",""9"",""6"",""1"",""4"",""1"",""6"",""3"",""4"",""6"",""7"",""3"",""6"",""4"",""9"",""7"",""9"",""7"",""1"",""6"",""4"",""3"",""9"",""1"",""7"",""1"",""9"",""7"",""7"",""9"",""9"",""6"",""6"",""4"",""3"",""9"",""6"",""7"",""3"",""3"",""9"",""3"",""3"",""1"",""6"",""1"",""7"",""7"",""6"",""1"",""1"",""9"",""9"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","49","236084","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","[""3"",""1"",""7"",""6"",""4"",""3"",""4"",""3"",""9"",""1"",""7"",""4"",""7"",""6"",""4"",""1"",""3"",""4"",""4"",""9"",""6"",""1"",""4"",""1"",""6"",""3"",""4"",""6"",""7"",""3"",""6"",""4"",""9"",""7"",""9"",""7"",""1"",""6"",""4"",""3"",""9"",""1"",""7"",""1"",""9"",""7"",""7"",""9"",""9"",""6"",""6"",""4"",""3"",""9"",""6"",""7"",""3"",""3"",""9"",""3"",""3"",""1"",""6"",""1"",""7"",""7"",""6"",""1"",""1"",""9"",""9"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","50","238152","0.0-6.0-2.0-2.12","","","","","563","7","","[""red"",""yellow"",""cyan"",""purple"",""green"",""blue""]","","","","","","","","","","","","[{""x"":933,""y"":727,""t"":3},{""x"":941,""y"":728,""t"":38},{""x"":937,""y"":715,""t"":72},{""x"":945,""y"":720,""t"":106},{""x"":946,""y"":725,""t"":140},{""x"":940,""y"":711,""t"":175},{""x"":923,""y"":702,""t"":208},{""x"":915,""y"":697,""t"":242},{""x"":903,""y"":675,""t"":276},{""x"":911,""y"":664,""t"":310},{""x"":911,""y"":675,""t"":344},{""x"":885,""y"":652,""t"":378},{""x"":856,""y"":629,""t"":411},{""x"":828,""y"":625,""t"":446},{""x"":784,""y"":637,""t"":480},{""x"":770,""y"":646,""t"":514}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow_1","7","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","51","239158","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","[""3"",""1"",""7"",""6"",""4"",""3"",""4"",""3"",""9"",""1"",""7"",""4"",""7"",""6"",""4"",""1"",""3"",""4"",""4"",""9"",""6"",""1"",""4"",""1"",""6"",""3"",""4"",""6"",""7"",""3"",""6"",""4"",""9"",""7"",""9"",""7"",""1"",""6"",""4"",""3"",""9"",""1"",""7"",""1"",""9"",""7"",""7"",""9"",""9"",""6"",""6"",""4"",""3"",""9"",""6"",""7"",""3"",""3"",""9"",""3"",""3"",""1"",""6"",""1"",""7"",""7"",""6"",""1"",""1"",""9"",""9"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","52","239263","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","[""3"",""1"",""7"",""6"",""4"",""3"",""4"",""3"",""9"",""1"",""7"",""4"",""7"",""6"",""4"",""1"",""3"",""4"",""4"",""9"",""6"",""1"",""4"",""1"",""6"",""3"",""4"",""6"",""7"",""3"",""6"",""4"",""9"",""7"",""9"",""7"",""1"",""6"",""4"",""3"",""9"",""1"",""7"",""1"",""9"",""7"",""7"",""9"",""9"",""6"",""6"",""4"",""3"",""9"",""6"",""7"",""3"",""3"",""9"",""3"",""3"",""1"",""6"",""1"",""7"",""7"",""6"",""1"",""1"",""9"",""9"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","53","241260","0.0-6.0-2.0-2.13","","","","","492","6","","[""yellow"",""red"",""purple"",""blue"",""green"",""cyan""]","","","","","","","","","","","","[{""x"":830,""y"":576,""t"":3},{""x"":855,""y"":541,""t"":37},{""x"":889,""y"":500,""t"":71},{""x"":929,""y"":487,""t"":106},{""x"":967,""y"":470,""t"":139},{""x"":995,""y"":476,""t"":173},{""x"":1019,""y"":455,""t"":208},{""x"":1029,""y"":435,""t"":242},{""x"":1023,""y"":429,""t"":276},{""x"":1044,""y"":439,""t"":310},{""x"":1097,""y"":450,""t"":344},{""x"":1182,""y"":443,""t"":379},{""x"":1255,""y"":453,""t"":411},{""x"":1319,""y"":466,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","54","242266","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","[""3"",""1"",""7"",""6"",""4"",""3"",""4"",""3"",""9"",""1"",""7"",""4"",""7"",""6"",""4"",""1"",""3"",""4"",""4"",""9"",""6"",""1"",""4"",""1"",""6"",""3"",""4"",""6"",""7"",""3"",""6"",""4"",""9"",""7"",""9"",""7"",""1"",""6"",""4"",""3"",""9"",""1"",""7"",""1"",""9"",""7"",""7"",""9"",""9"",""6"",""6"",""4"",""3"",""9"",""6"",""7"",""3"",""3"",""9"",""3"",""3"",""1"",""6"",""1"",""7"",""7"",""6"",""1"",""1"",""9"",""9"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","55","242372","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","[""3"",""1"",""7"",""6"",""4"",""3"",""4"",""3"",""9"",""1"",""7"",""4"",""7"",""6"",""4"",""1"",""3"",""4"",""4"",""9"",""6"",""1"",""4"",""1"",""6"",""3"",""4"",""6"",""7"",""3"",""6"",""4"",""9"",""7"",""9"",""7"",""1"",""6"",""4"",""3"",""9"",""1"",""7"",""1"",""9"",""7"",""7"",""9"",""9"",""6"",""6"",""4"",""3"",""9"",""6"",""7"",""3"",""3"",""9"",""3"",""3"",""1"",""6"",""1"",""7"",""7"",""6"",""1"",""1"",""9"",""9"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","56","244280","0.0-6.0-2.0-2.14","","","","","403","4","","[""green"",""red"",""purple"",""yellow"",""cyan"",""blue""]","","","","","","","","","","","","[{""x"":1250,""y"":463,""t"":3},{""x"":1202,""y"":487,""t"":38},{""x"":1153,""y"":482,""t"":72},{""x"":1107,""y"":486,""t"":106},{""x"":1067,""y"":487,""t"":140},{""x"":1035,""y"":509,""t"":174},{""x"":1004,""y"":525,""t"":208},{""x"":960,""y"":553,""t"":241},{""x"":928,""y"":565,""t"":275},{""x"":930,""y"":554,""t"":309},{""x"":887,""y"":560,""t"":343},{""x"":798,""y"":551,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","57","245286","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","[""3"",""1"",""7"",""6"",""4"",""3"",""4"",""3"",""9"",""1"",""7"",""4"",""7"",""6"",""4"",""1"",""3"",""4"",""4"",""9"",""6"",""1"",""4"",""1"",""6"",""3"",""4"",""6"",""7"",""3"",""6"",""4"",""9"",""7"",""9"",""7"",""1"",""6"",""4"",""3"",""9"",""1"",""7"",""1"",""9"",""7"",""7"",""9"",""9"",""6"",""6"",""4"",""3"",""9"",""6"",""7"",""3"",""3"",""9"",""3"",""3"",""1"",""6"",""1"",""7"",""7"",""6"",""1"",""1"",""9"",""9"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","58","245391","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","[""3"",""1"",""7"",""6"",""4"",""3"",""4"",""3"",""9"",""1"",""7"",""4"",""7"",""6"",""4"",""1"",""3"",""4"",""4"",""9"",""6"",""1"",""4"",""1"",""6"",""3"",""4"",""6"",""7"",""3"",""6"",""4"",""9"",""7"",""9"",""7"",""1"",""6"",""4"",""3"",""9"",""1"",""7"",""1"",""9"",""7"",""7"",""9"",""9"",""6"",""6"",""4"",""3"",""9"",""6"",""7"",""3"",""3"",""9"",""3"",""3"",""1"",""6"",""1"",""7"",""7"",""6"",""1"",""1"",""9"",""9"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","59","247452","0.0-6.0-2.0-2.15","","","","","556","1","","[""purple"",""blue"",""cyan"",""green"",""yellow"",""red""]","","","","","","","","","","","","[{""x"":820,""y"":502,""t"":3},{""x"":822,""y"":463,""t"":38},{""x"":859,""y"":445,""t"":73},{""x"":879,""y"":431,""t"":106},{""x"":900,""y"":424,""t"":139},{""x"":933,""y"":400,""t"":173},{""x"":942,""y"":401,""t"":208},{""x"":947,""y"":425,""t"":242},{""x"":955,""y"":424,""t"":275},{""x"":956,""y"":429,""t"":310},{""x"":962,""y"":406,""t"":344},{""x"":966,""y"":422,""t"":378},{""x"":970,""y"":421,""t"":411},{""x"":976,""y"":437,""t"":446},{""x"":957,""y"":466,""t"":480},{""x"":933,""y"":483,""t"":514}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","1","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","60","248456","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","[""3"",""1"",""7"",""6"",""4"",""3"",""4"",""3"",""9"",""1"",""7"",""4"",""7"",""6"",""4"",""1"",""3"",""4"",""4"",""9"",""6"",""1"",""4"",""1"",""6"",""3"",""4"",""6"",""7"",""3"",""6"",""4"",""9"",""7"",""9"",""7"",""1"",""6"",""4"",""3"",""9"",""1"",""7"",""1"",""9"",""7"",""7"",""9"",""9"",""6"",""6"",""4"",""3"",""9"",""6"",""7"",""3"",""3"",""9"",""3"",""3"",""1"",""6"",""1"",""7"",""7"",""6"",""1"",""1"",""9"",""9"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","61","248561","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","[""3"",""1"",""7"",""6"",""4"",""3"",""4"",""3"",""9"",""1"",""7"",""4"",""7"",""6"",""4"",""1"",""3"",""4"",""4"",""9"",""6"",""1"",""4"",""1"",""6"",""3"",""4"",""6"",""7"",""3"",""6"",""4"",""9"",""7"",""9"",""7"",""1"",""6"",""4"",""3"",""9"",""1"",""7"",""1"",""9"",""7"",""7"",""9"",""9"",""6"",""6"",""4"",""3"",""9"",""6"",""7"",""3"",""3"",""9"",""3"",""3"",""1"",""6"",""1"",""7"",""7"",""6"",""1"",""1"",""9"",""9"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","62","250756","0.0-6.0-2.0-2.16","","","","","690","3","","[""red"",""purple"",""blue"",""yellow"",""green"",""cyan""]","","","","","","","","","","","","[{""x"":945,""y"":474,""t"":3},{""x"":944,""y"":458,""t"":38},{""x"":955,""y"":483,""t"":73},{""x"":954,""y"":485,""t"":106},{""x"":948,""y"":468,""t"":140},{""x"":947,""y"":478,""t"":175},{""x"":949,""y"":475,""t"":208},{""x"":942,""y"":476,""t"":241},{""x"":934,""y"":473,""t"":276},{""x"":931,""y"":477,""t"":310},{""x"":926,""y"":476,""t"":344},{""x"":930,""y"":474,""t"":378},{""x"":934,""y"":498,""t"":413},{""x"":934,""y"":488,""t"":445},{""x"":945,""y"":482,""t"":480},{""x"":953,""y"":486,""t"":515},{""x"":960,""y"":455,""t"":548},{""x"":945,""y"":466,""t"":583},{""x"":958,""y"":481,""t"":616},{""x"":993,""y"":505,""t"":650}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","3","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","63","251761","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recognition","[""3"",""1"",""7"",""6"",""4"",""3"",""4"",""3"",""9"",""1"",""7"",""4"",""7"",""6"",""4"",""1"",""3"",""4"",""4"",""9"",""6"",""1"",""4"",""1"",""6"",""3"",""4"",""6"",""7"",""3"",""6"",""4"",""9"",""7"",""9"",""7"",""1"",""6"",""4"",""3"",""9"",""1"",""7"",""1"",""9"",""7"",""7"",""9"",""9"",""6"",""6"",""4"",""3"",""9"",""6"",""7"",""3"",""3"",""9"",""3"",""3"",""1"",""6"",""1"",""7"",""7"",""6"",""1"",""1"",""9"",""9"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","64","251866","0.0-6.0-2.0-1.17","","","","","null","null","","","","","","","","","recognition","[""3"",""1"",""7"",""6"",""4"",""3"",""4"",""3"",""9"",""1"",""7"",""4"",""7"",""6"",""4"",""1"",""3"",""4"",""4"",""9"",""6"",""1"",""4"",""1"",""6"",""3"",""4"",""6"",""7"",""3"",""6"",""4"",""9"",""7"",""9"",""7"",""1"",""6"",""4"",""3"",""9"",""1"",""7"",""1"",""9"",""7"",""7"",""9"",""9"",""6"",""6"",""4"",""3"",""9"",""6"",""7"",""3"",""3"",""9"",""3"",""3"",""1"",""6"",""1"",""7"",""7"",""6"",""1"",""1"",""9"",""9"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","65","253974","0.0-6.0-2.0-2.17","","","","","602","4","","[""cyan"",""green"",""blue"",""purple"",""red"",""yellow""]","","","","","","","","","","","","[{""x"":1039,""y"":507,""t"":4},{""x"":1044,""y"":514,""t"":38},{""x"":1024,""y"":513,""t"":72},{""x"":1012,""y"":501,""t"":106},{""x"":1019,""y"":509,""t"":139},{""x"":1012,""y"":520,""t"":173},{""x"":1019,""y"":522,""t"":207},{""x"":1013,""y"":497,""t"":242},{""x"":1012,""y"":496,""t"":275},{""x"":1002,""y"":494,""t"":310},{""x"":971,""y"":498,""t"":344},{""x"":868,""y"":481,""t"":378},{""x"":782,""y"":486,""t"":412},{""x"":711,""y"":468,""t"":445},{""x"":656,""y"":471,""t"":479},{""x"":604,""y"":472,""t"":513},{""x"":571,""y"":469,""t"":547},{""x"":555,""y"":470,""t"":581}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","cyan","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","66","254979","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recognition","[""3"",""1"",""7"",""6"",""4"",""3"",""4"",""3"",""9"",""1"",""7"",""4"",""7"",""6"",""4"",""1"",""3"",""4"",""4"",""9"",""6"",""1"",""4"",""1"",""6"",""3"",""4"",""6"",""7"",""3"",""6"",""4"",""9"",""7"",""9"",""7"",""1"",""6"",""4"",""3"",""9"",""1"",""7"",""1"",""9"",""7"",""7"",""9"",""9"",""6"",""6"",""4"",""3"",""9"",""6"",""7"",""3"",""3"",""9"",""3"",""3"",""1"",""6"",""1"",""7"",""7"",""6"",""1"",""1"",""9"",""9"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","67","255084","0.0-6.0-2.0-1.18","","","","","null","null","","","","","","","","","recognition","[""3"",""1"",""7"",""6"",""4"",""3"",""4"",""3"",""9"",""1"",""7"",""4"",""7"",""6"",""4"",""1"",""3"",""4"",""4"",""9"",""6"",""1"",""4"",""1"",""6"",""3"",""4"",""6"",""7"",""3"",""6"",""4"",""9"",""7"",""9"",""7"",""1"",""6"",""4"",""3"",""9"",""1"",""7"",""1"",""9"",""7"",""7"",""9"",""9"",""6"",""6"",""4"",""3"",""9"",""6"",""7"",""3"",""3"",""9"",""3"",""3"",""1"",""6"",""1"",""7"",""7"",""6"",""1"",""1"",""9"",""9"",""4""]","1500","color","6","","","","","",""
