"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","28","108851","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","","[""7"",""3"",""4"",""6"",""1"",""6"",""6"",""7"",""7"",""3"",""1"",""9"",""9"",""9"",""9"",""6"",""1"",""9"",""4"",""1"",""3"",""3"",""4"",""9"",""7"",""7"",""6"",""1"",""3"",""6"",""1"",""3"",""3"",""6"",""1"",""7"",""6"",""9"",""1"",""4"",""3"",""1"",""3"",""3"",""6"",""6"",""9"",""4"",""4"",""3"",""9"",""7"",""1"",""6"",""4"",""3"",""1"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""4"",""4"",""7"",""4"",""7"",""4"",""7"",""4""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","29","108960","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","","[""7"",""3"",""4"",""6"",""1"",""6"",""6"",""7"",""7"",""3"",""1"",""9"",""9"",""9"",""9"",""6"",""1"",""9"",""4"",""1"",""3"",""3"",""4"",""9"",""7"",""7"",""6"",""1"",""3"",""6"",""1"",""3"",""3"",""6"",""1"",""7"",""6"",""9"",""1"",""4"",""3"",""1"",""3"",""3"",""6"",""6"",""9"",""4"",""4"",""3"",""9"",""7"",""1"",""6"",""4"",""3"",""1"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""4"",""4"",""7"",""4"",""7"",""4"",""7"",""4""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","30","111148","0.0-6.0-2.0-2.4","","","","","673","1","","[""circle"",""rect"",""triangle"",""diamond"",""star"",""hexagram_1""]","","","","","","","","","","","","","[{""x"":1151,""y"":736,""t"":4},{""x"":1127,""y"":733,""t"":38},{""x"":1125,""y"":732,""t"":78},{""x"":1113,""y"":708,""t"":108},{""x"":1077,""y"":721,""t"":141},{""x"":1019,""y"":708,""t"":186},{""x"":1004,""y"":683,""t"":215},{""x"":973,""y"":668,""t"":244},{""x"":951,""y"":661,""t"":276},{""x"":941,""y"":648,""t"":312},{""x"":944,""y"":600,""t"":358},{""x"":962,""y"":629,""t"":381},{""x"":968,""y"":621,""t"":411},{""x"":969,""y"":640,""t"":452},{""x"":996,""y"":626,""t"":482},{""x"":997,""y"":612,""t"":513},{""x"":978,""y"":616,""t"":554},{""x"":943,""y"":611,""t"":580},{""x"":925,""y"":635,""t"":619},{""x"":872,""y"":627,""t"":647}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","1","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","31","112163","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","","[""7"",""3"",""4"",""6"",""1"",""6"",""6"",""7"",""7"",""3"",""1"",""9"",""9"",""9"",""9"",""6"",""1"",""9"",""4"",""1"",""3"",""3"",""4"",""9"",""7"",""7"",""6"",""1"",""3"",""6"",""1"",""3"",""3"",""6"",""1"",""7"",""6"",""9"",""1"",""4"",""3"",""1"",""3"",""3"",""6"",""6"",""9"",""4"",""4"",""3"",""9"",""7"",""1"",""6"",""4"",""3"",""1"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""4"",""4"",""7"",""4"",""7"",""4"",""7"",""4""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","32","112274","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","","[""7"",""3"",""4"",""6"",""1"",""6"",""6"",""7"",""7"",""3"",""1"",""9"",""9"",""9"",""9"",""6"",""1"",""9"",""4"",""1"",""3"",""3"",""4"",""9"",""7"",""7"",""6"",""1"",""3"",""6"",""1"",""3"",""3"",""6"",""1"",""7"",""6"",""9"",""1"",""4"",""3"",""1"",""3"",""3"",""6"",""6"",""9"",""4"",""4"",""3"",""9"",""7"",""1"",""6"",""4"",""3"",""1"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""4"",""4"",""7"",""4"",""7"",""4"",""7"",""4""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","33","114284","0.0-6.0-2.0-2.5","","","","","490","6","","[""hexagram"",""circle"",""star"",""rect_1"",""triangle"",""diamond""]","","","","","","","","","","","","","[{""x"":922,""y"":662,""t"":5},{""x"":952,""y"":664,""t"":45},{""x"":974,""y"":668,""t"":72},{""x"":993,""y"":671,""t"":109},{""x"":1004,""y"":683,""t"":140},{""x"":1022,""y"":686,""t"":175},{""x"":1033,""y"":681,""t"":212},{""x"":1014,""y"":683,""t"":242},{""x"":997,""y"":670,""t"":276},{""x"":1008,""y"":690,""t"":314},{""x"":1074,""y"":699,""t"":344},{""x"":1161,""y"":731,""t"":392},{""x"":1227,""y"":764,""t"":417},{""x"":1271,""y"":749,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","6","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","34","115299","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""7"",""3"",""4"",""6"",""1"",""6"",""6"",""7"",""7"",""3"",""1"",""9"",""9"",""9"",""9"",""6"",""1"",""9"",""4"",""1"",""3"",""3"",""4"",""9"",""7"",""7"",""6"",""1"",""3"",""6"",""1"",""3"",""3"",""6"",""1"",""7"",""6"",""9"",""1"",""4"",""3"",""1"",""3"",""3"",""6"",""6"",""9"",""4"",""4"",""3"",""9"",""7"",""1"",""6"",""4"",""3"",""1"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""4"",""4"",""7"",""4"",""7"",""4"",""7"",""4""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","35","115409","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""7"",""3"",""4"",""6"",""1"",""6"",""6"",""7"",""7"",""3"",""1"",""9"",""9"",""9"",""9"",""6"",""1"",""9"",""4"",""1"",""3"",""3"",""4"",""9"",""7"",""7"",""6"",""1"",""3"",""6"",""1"",""3"",""3"",""6"",""1"",""7"",""6"",""9"",""1"",""4"",""3"",""1"",""3"",""3"",""6"",""6"",""9"",""4"",""4"",""3"",""9"",""7"",""1"",""6"",""4"",""3"",""1"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""4"",""4"",""7"",""4"",""7"",""4"",""7"",""4""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","36","117724","0.0-6.0-2.0-2.6","","","","","802","6","","[""diamond"",""rect"",""triangle"",""ring_1"",""star"",""hexagram""]","","","","","","","","","","","","","[{""x"":1218,""y"":781,""t"":5},{""x"":1160,""y"":794,""t"":40},{""x"":1104,""y"":771,""t"":73},{""x"":1059,""y"":757,""t"":108},{""x"":1001,""y"":713,""t"":138},{""x"":973,""y"":667,""t"":182},{""x"":1003,""y"":660,""t"":210},{""x"":980,""y"":656,""t"":242},{""x"":956,""y"":653,""t"":284},{""x"":954,""y"":645,""t"":309},{""x"":958,""y"":642,""t"":345},{""x"":972,""y"":663,""t"":380},{""x"":984,""y"":681,""t"":409},{""x"":1014,""y"":681,""t"":447},{""x"":1029,""y"":719,""t"":493},{""x"":1040,""y"":666,""t"":517},{""x"":1054,""y"":704,""t"":546},{""x"":1093,""y"":701,""t"":586},{""x"":1119,""y"":647,""t"":617},{""x"":1122,""y"":655,""t"":651},{""x"":1124,""y"":663,""t"":681},{""x"":1148,""y"":701,""t"":728},{""x"":1213,""y"":707,""t"":751}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","6","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","37","118739","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""7"",""3"",""4"",""6"",""1"",""6"",""6"",""7"",""7"",""3"",""1"",""9"",""9"",""9"",""9"",""6"",""1"",""9"",""4"",""1"",""3"",""3"",""4"",""9"",""7"",""7"",""6"",""1"",""3"",""6"",""1"",""3"",""3"",""6"",""1"",""7"",""6"",""9"",""1"",""4"",""3"",""1"",""3"",""3"",""6"",""6"",""9"",""4"",""4"",""3"",""9"",""7"",""1"",""6"",""4"",""3"",""1"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""4"",""4"",""7"",""4"",""7"",""4"",""7"",""4""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","38","118854","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""7"",""3"",""4"",""6"",""1"",""6"",""6"",""7"",""7"",""3"",""1"",""9"",""9"",""9"",""9"",""6"",""1"",""9"",""4"",""1"",""3"",""3"",""4"",""9"",""7"",""7"",""6"",""1"",""3"",""6"",""1"",""3"",""3"",""6"",""1"",""7"",""6"",""9"",""1"",""4"",""3"",""1"",""3"",""3"",""6"",""6"",""9"",""4"",""4"",""3"",""9"",""7"",""1"",""6"",""4"",""3"",""1"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""4"",""4"",""7"",""4"",""7"",""4"",""7"",""4""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","39","121380","0.0-6.0-2.0-2.7","","","","","1006","7","","[""hexagram"",""rect_1"",""circle"",""triangle"",""star"",""diamond""]","","","","","","","","","","","","","[{""x"":1215,""y"":678,""t"":5},{""x"":1173,""y"":698,""t"":47},{""x"":1150,""y"":696,""t"":77},{""x"":1075,""y"":646,""t"":106},{""x"":1009,""y"":619,""t"":152},{""x"":974,""y"":609,""t"":183},{""x"":930,""y"":583,""t"":211},{""x"":932,""y"":563,""t"":242},{""x"":952,""y"":554,""t"":278},{""x"":933,""y"":530,""t"":310},{""x"":940,""y"":528,""t"":355},{""x"":921,""y"":529,""t"":383},{""x"":929,""y"":589,""t"":411},{""x"":965,""y"":659,""t"":450},{""x"":1013,""y"":690,""t"":479},{""x"":1007,""y"":720,""t"":527},{""x"":1013,""y"":695,""t"":554},{""x"":1029,""y"":653,""t"":582},{""x"":995,""y"":533,""t"":621},{""x"":1009,""y"":482,""t"":649},{""x"":1006,""y"":493,""t"":684},{""x"":986,""y"":518,""t"":731},{""x"":946,""y"":534,""t"":754},{""x"":947,""y"":582,""t"":786},{""x"":879,""y"":614,""t"":824},{""x"":868,""y"":600,""t"":855},{""x"":866,""y"":563,""t"":888},{""x"":849,""y"":584,""t"":927},{""x"":844,""y"":587,""t"":955}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","7","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","40","122403","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""7"",""3"",""4"",""6"",""1"",""6"",""6"",""7"",""7"",""3"",""1"",""9"",""9"",""9"",""9"",""6"",""1"",""9"",""4"",""1"",""3"",""3"",""4"",""9"",""7"",""7"",""6"",""1"",""3"",""6"",""1"",""3"",""3"",""6"",""1"",""7"",""6"",""9"",""1"",""4"",""3"",""1"",""3"",""3"",""6"",""6"",""9"",""4"",""4"",""3"",""9"",""7"",""1"",""6"",""4"",""3"",""1"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""4"",""4"",""7"",""4"",""7"",""4"",""7"",""4""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","41","122515","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""7"",""3"",""4"",""6"",""1"",""6"",""6"",""7"",""7"",""3"",""1"",""9"",""9"",""9"",""9"",""6"",""1"",""9"",""4"",""1"",""3"",""3"",""4"",""9"",""7"",""7"",""6"",""1"",""3"",""6"",""1"",""3"",""3"",""6"",""1"",""7"",""6"",""9"",""1"",""4"",""3"",""1"",""3"",""3"",""6"",""6"",""9"",""4"",""4"",""3"",""9"",""7"",""1"",""6"",""4"",""3"",""1"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""4"",""4"",""7"",""4"",""7"",""4"",""7"",""4""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","42","124921","0.0-6.0-2.0-2.8","","","","","883","7","","[""rect"",""hexagram_1"",""triangle"",""star"",""diamond"",""circle""]","","","","","","","","","","","","","[{""x"":891,""y"":638,""t"":5},{""x"":928,""y"":667,""t"":45},{""x"":952,""y"":687,""t"":76},{""x"":974,""y"":737,""t"":106},{""x"":992,""y"":738,""t"":152},{""x"":976,""y"":734,""t"":181},{""x"":978,""y"":755,""t"":208},{""x"":992,""y"":749,""t"":245},{""x"":1005,""y"":758,""t"":277},{""x"":1035,""y"":735,""t"":323},{""x"":1043,""y"":733,""t"":350},{""x"":1038,""y"":726,""t"":379},{""x"":1014,""y"":703,""t"":412},{""x"":991,""y"":708,""t"":447},{""x"":967,""y"":702,""t"":494},{""x"":946,""y"":700,""t"":518},{""x"":923,""y"":702,""t"":548},{""x"":922,""y"":727,""t"":588},{""x"":911,""y"":731,""t"":616},{""x"":913,""y"":736,""t"":651},{""x"":909,""y"":713,""t"":698},{""x"":927,""y"":731,""t"":724},{""x"":922,""y"":719,""t"":751},{""x"":945,""y"":726,""t"":791},{""x"":961,""y"":693,""t"":819},{""x"":969,""y"":625,""t"":863}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","7","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","43","125938","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""7"",""3"",""4"",""6"",""1"",""6"",""6"",""7"",""7"",""3"",""1"",""9"",""9"",""9"",""9"",""6"",""1"",""9"",""4"",""1"",""3"",""3"",""4"",""9"",""7"",""7"",""6"",""1"",""3"",""6"",""1"",""3"",""3"",""6"",""1"",""7"",""6"",""9"",""1"",""4"",""3"",""1"",""3"",""3"",""6"",""6"",""9"",""4"",""4"",""3"",""9"",""7"",""1"",""6"",""4"",""3"",""1"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""4"",""4"",""7"",""4"",""7"",""4"",""7"",""4""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","44","126062","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""7"",""3"",""4"",""6"",""1"",""6"",""6"",""7"",""7"",""3"",""1"",""9"",""9"",""9"",""9"",""6"",""1"",""9"",""4"",""1"",""3"",""3"",""4"",""9"",""7"",""7"",""6"",""1"",""3"",""6"",""1"",""3"",""3"",""6"",""1"",""7"",""6"",""9"",""1"",""4"",""3"",""1"",""3"",""3"",""6"",""6"",""9"",""4"",""4"",""3"",""9"",""7"",""1"",""6"",""4"",""3"",""1"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""4"",""4"",""7"",""4"",""7"",""4"",""7"",""4""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","45","128333","0.0-6.0-2.0-2.9","","","","","754","3","","[""diamond"",""hexagram_1"",""circle"",""star"",""rect"",""triangle""]","","","","","","","","","","","","","[{""x"":962,""y"":620,""t"":4},{""x"":975,""y"":628,""t"":40},{""x"":972,""y"":652,""t"":78},{""x"":961,""y"":663,""t"":108},{""x"":953,""y"":672,""t"":141},{""x"":944,""y"":673,""t"":189},{""x"":914,""y"":616,""t"":217},{""x"":905,""y"":639,""t"":244},{""x"":891,""y"":652,""t"":276},{""x"":879,""y"":668,""t"":312},{""x"":875,""y"":660,""t"":359},{""x"":855,""y"":673,""t"":381},{""x"":873,""y"":685,""t"":412},{""x"":922,""y"":684,""t"":451},{""x"":969,""y"":695,""t"":481},{""x"":1025,""y"":742,""t"":523},{""x"":1072,""y"":782,""t"":548},{""x"":1108,""y"":807,""t"":582},{""x"":1124,""y"":815,""t"":622},{""x"":1129,""y"":839,""t"":650},{""x"":1149,""y"":849,""t"":684},{""x"":1184,""y"":837,""t"":730}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","3","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","46","129348","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""7"",""3"",""4"",""6"",""1"",""6"",""6"",""7"",""7"",""3"",""1"",""9"",""9"",""9"",""9"",""6"",""1"",""9"",""4"",""1"",""3"",""3"",""4"",""9"",""7"",""7"",""6"",""1"",""3"",""6"",""1"",""3"",""3"",""6"",""1"",""7"",""6"",""9"",""1"",""4"",""3"",""1"",""3"",""3"",""6"",""6"",""9"",""4"",""4"",""3"",""9"",""7"",""1"",""6"",""4"",""3"",""1"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""4"",""4"",""7"",""4"",""7"",""4"",""7"",""4""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","47","129465","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""7"",""3"",""4"",""6"",""1"",""6"",""6"",""7"",""7"",""3"",""1"",""9"",""9"",""9"",""9"",""6"",""1"",""9"",""4"",""1"",""3"",""3"",""4"",""9"",""7"",""7"",""6"",""1"",""3"",""6"",""1"",""3"",""3"",""6"",""1"",""7"",""6"",""9"",""1"",""4"",""3"",""1"",""3"",""3"",""6"",""6"",""9"",""4"",""4"",""3"",""9"",""7"",""1"",""6"",""4"",""3"",""1"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""4"",""4"",""7"",""4"",""7"",""4"",""7"",""4""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","48","131918","0.0-6.0-2.0-2.10","","","","","944","1","","[""diamond"",""triangle"",""ring_1"",""rect"",""star"",""hexagram""]","","","","","","","","","","","","","[{""x"":1165,""y"":807,""t"":4},{""x"":1159,""y"":739,""t"":40},{""x"":1128,""y"":719,""t"":72},{""x"":1109,""y"":690,""t"":107},{""x"":1065,""y"":632,""t"":153},{""x"":1045,""y"":633,""t"":178},{""x"":1000,""y"":625,""t"":207},{""x"":972,""y"":639,""t"":245},{""x"":956,""y"":650,""t"":277},{""x"":922,""y"":625,""t"":323},{""x"":943,""y"":626,""t"":351},{""x"":1008,""y"":600,""t"":379},{""x"":1101,""y"":586,""t"":416},{""x"":1173,""y"":586,""t"":445},{""x"":1245,""y"":581,""t"":493},{""x"":1289,""y"":615,""t"":516},{""x"":1332,""y"":645,""t"":548},{""x"":1312,""y"":645,""t"":587},{""x"":1276,""y"":679,""t"":615},{""x"":1213,""y"":718,""t"":649},{""x"":1182,""y"":741,""t"":696},{""x"":1132,""y"":734,""t"":721},{""x"":1102,""y"":732,""t"":752},{""x"":1065,""y"":732,""t"":790},{""x"":1033,""y"":749,""t"":820},{""x"":996,""y"":722,""t"":868},{""x"":984,""y"":735,""t"":896},{""x"":972,""y"":741,""t"":924}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","1","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","49","132939","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""7"",""3"",""4"",""6"",""1"",""6"",""6"",""7"",""7"",""3"",""1"",""9"",""9"",""9"",""9"",""6"",""1"",""9"",""4"",""1"",""3"",""3"",""4"",""9"",""7"",""7"",""6"",""1"",""3"",""6"",""1"",""3"",""3"",""6"",""1"",""7"",""6"",""9"",""1"",""4"",""3"",""1"",""3"",""3"",""6"",""6"",""9"",""4"",""4"",""3"",""9"",""7"",""1"",""6"",""4"",""3"",""1"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""4"",""4"",""7"",""4"",""7"",""4"",""7"",""4""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","50","133062","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""7"",""3"",""4"",""6"",""1"",""6"",""6"",""7"",""7"",""3"",""1"",""9"",""9"",""9"",""9"",""6"",""1"",""9"",""4"",""1"",""3"",""3"",""4"",""9"",""7"",""7"",""6"",""1"",""3"",""6"",""1"",""3"",""3"",""6"",""1"",""7"",""6"",""9"",""1"",""4"",""3"",""1"",""3"",""3"",""6"",""6"",""9"",""4"",""4"",""3"",""9"",""7"",""1"",""6"",""4"",""3"",""1"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""4"",""4"",""7"",""4"",""7"",""4"",""7"",""4""]","1500","6","shape","","","","","",""
