"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","23","121960","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""1"",""4"",""7"",""3"",""4"",""4"",""7"",""1"",""9"",""6"",""9"",""7"",""3"",""1"",""9"",""3"",""7"",""6"",""6"",""6"",""3"",""4"",""9"",""9"",""6"",""1"",""3"",""9"",""1"",""7"",""9"",""4"",""3"",""7"",""3"",""1"",""4"",""1"",""7"",""7"",""6"",""4"",""4"",""1"",""3"",""1"",""3"",""3"",""3"",""6"",""7"",""1"",""6"",""4"",""9"",""9"",""6"",""9"",""9"",""4"",""7"",""7"",""6"",""7"",""9"",""3"",""6"",""4"",""1"",""4""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","24","122081","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""1"",""4"",""7"",""3"",""4"",""4"",""7"",""1"",""9"",""6"",""9"",""7"",""3"",""1"",""9"",""3"",""7"",""6"",""6"",""6"",""3"",""4"",""9"",""9"",""6"",""1"",""3"",""9"",""1"",""7"",""9"",""4"",""3"",""7"",""3"",""1"",""4"",""1"",""7"",""7"",""6"",""4"",""4"",""1"",""3"",""1"",""3"",""3"",""3"",""6"",""7"",""1"",""6"",""4"",""9"",""9"",""6"",""9"",""9"",""4"",""7"",""7"",""6"",""7"",""9"",""3"",""6"",""4"",""1"",""4""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","25","124098","0.0-6.0-2.0-2.1","","","","","509","6","","[""star"",""circle"",""triangle"",""hexagram"",""diamond_1"",""rect""]","","","","","","","","","","","","","[{""x"":687,""y"":608,""t"":1},{""x"":761,""y"":578,""t"":36},{""x"":820,""y"":590,""t"":77},{""x"":877,""y"":612,""t"":108},{""x"":915,""y"":605,""t"":139},{""x"":967,""y"":584,""t"":172},{""x"":948,""y"":588,""t"":212},{""x"":970,""y"":568,""t"":244},{""x"":923,""y"":545,""t"":277},{""x"":920,""y"":598,""t"":309},{""x"":971,""y"":532,""t"":348},{""x"":1011,""y"":545,""t"":377},{""x"":1043,""y"":554,""t"":412},{""x"":1013,""y"":533,""t"":444}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","hexagram","6","true","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":746,""bottom"":211.1923788646684,""left"":654},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","26","125113","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""1"",""4"",""7"",""3"",""4"",""4"",""7"",""1"",""9"",""6"",""9"",""7"",""3"",""1"",""9"",""3"",""7"",""6"",""6"",""6"",""3"",""4"",""9"",""9"",""6"",""1"",""3"",""9"",""1"",""7"",""9"",""4"",""3"",""7"",""3"",""1"",""4"",""1"",""7"",""7"",""6"",""4"",""4"",""1"",""3"",""1"",""3"",""3"",""3"",""6"",""7"",""1"",""6"",""4"",""9"",""9"",""6"",""9"",""9"",""4"",""7"",""7"",""6"",""7"",""9"",""3"",""6"",""4"",""1"",""4""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","27","125225","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""1"",""4"",""7"",""3"",""4"",""4"",""7"",""1"",""9"",""6"",""9"",""7"",""3"",""1"",""9"",""3"",""7"",""6"",""6"",""6"",""3"",""4"",""9"",""9"",""6"",""1"",""3"",""9"",""1"",""7"",""9"",""4"",""3"",""7"",""3"",""1"",""4"",""1"",""7"",""7"",""6"",""4"",""4"",""1"",""3"",""1"",""3"",""3"",""3"",""6"",""7"",""1"",""6"",""4"",""9"",""9"",""6"",""9"",""9"",""4"",""7"",""7"",""6"",""7"",""9"",""3"",""6"",""4"",""1"",""4""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","28","127231","0.0-6.0-2.0-2.2","","","","","491","1","","[""circle"",""diamond"",""triangle"",""star"",""hexagram"",""rect_1""]","","","","","","","","","","","","","[{""x"":1031,""y"":549,""t"":1},{""x"":1033,""y"":501,""t"":38},{""x"":1002,""y"":514,""t"":77},{""x"":978,""y"":521,""t"":105},{""x"":967,""y"":491,""t"":141},{""x"":926,""y"":488,""t"":173},{""x"":858,""y"":490,""t"":214},{""x"":827,""y"":504,""t"":243},{""x"":763,""y"":530,""t"":277},{""x"":709,""y"":532,""t"":310},{""x"":684,""y"":530,""t"":349},{""x"":711,""y"":548,""t"":375},{""x"":717,""y"":556,""t"":413},{""x"":741,""y"":587,""t"":444}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","rect_1","1","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":746,""bottom"":211.1923788646684,""left"":654},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":746.18802153517,""bottom"":724.8076211353316,""left"":653.81197846483},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","29","128248","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""1"",""4"",""7"",""3"",""4"",""4"",""7"",""1"",""9"",""6"",""9"",""7"",""3"",""1"",""9"",""3"",""7"",""6"",""6"",""6"",""3"",""4"",""9"",""9"",""6"",""1"",""3"",""9"",""1"",""7"",""9"",""4"",""3"",""7"",""3"",""1"",""4"",""1"",""7"",""7"",""6"",""4"",""4"",""1"",""3"",""1"",""3"",""3"",""3"",""6"",""7"",""1"",""6"",""4"",""9"",""9"",""6"",""9"",""9"",""4"",""7"",""7"",""6"",""7"",""9"",""3"",""6"",""4"",""1"",""4""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","30","128359","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""1"",""4"",""7"",""3"",""4"",""4"",""7"",""1"",""9"",""6"",""9"",""7"",""3"",""1"",""9"",""3"",""7"",""6"",""6"",""6"",""3"",""4"",""9"",""9"",""6"",""1"",""3"",""9"",""1"",""7"",""9"",""4"",""3"",""7"",""3"",""1"",""4"",""1"",""7"",""7"",""6"",""4"",""4"",""1"",""3"",""1"",""3"",""3"",""3"",""6"",""7"",""1"",""6"",""4"",""9"",""9"",""6"",""9"",""9"",""4"",""7"",""7"",""6"",""7"",""9"",""3"",""6"",""4"",""1"",""4""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","31","130259","0.0-6.0-2.0-2.3","","","","","391","4","","[""rect_1"",""star"",""circle"",""triangle"",""hexagram"",""diamond""]","","","","","","","","","","","","","[{""x"":725,""y"":608,""t"":2},{""x"":703,""y"":616,""t"":36},{""x"":721,""y"":577,""t"":77},{""x"":700,""y"":575,""t"":111},{""x"":701,""y"":555,""t"":139},{""x"":699,""y"":549,""t"":173},{""x"":695,""y"":572,""t"":214},{""x"":652,""y"":557,""t"":243},{""x"":612,""y"":587,""t"":277},{""x"":579,""y"":623,""t"":310},{""x"":571,""y"":685,""t"":348}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","rect_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":700,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":746.18802153517,""bottom"":724.8076211353316,""left"":653.81197846483},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]"
"","canvas-keyboard-response","32","131273","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""1"",""4"",""7"",""3"",""4"",""4"",""7"",""1"",""9"",""6"",""9"",""7"",""3"",""1"",""9"",""3"",""7"",""6"",""6"",""6"",""3"",""4"",""9"",""9"",""6"",""1"",""3"",""9"",""1"",""7"",""9"",""4"",""3"",""7"",""3"",""1"",""4"",""1"",""7"",""7"",""6"",""4"",""4"",""1"",""3"",""1"",""3"",""3"",""3"",""6"",""7"",""1"",""6"",""4"",""9"",""9"",""6"",""9"",""9"",""4"",""7"",""7"",""6"",""7"",""9"",""3"",""6"",""4"",""1"",""4""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","33","131385","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""1"",""4"",""7"",""3"",""4"",""4"",""7"",""1"",""9"",""6"",""9"",""7"",""3"",""1"",""9"",""3"",""7"",""6"",""6"",""6"",""3"",""4"",""9"",""9"",""6"",""1"",""3"",""9"",""1"",""7"",""9"",""4"",""3"",""7"",""3"",""1"",""4"",""1"",""7"",""7"",""6"",""4"",""4"",""1"",""3"",""1"",""3"",""3"",""3"",""6"",""7"",""1"",""6"",""4"",""9"",""9"",""6"",""9"",""9"",""4"",""7"",""7"",""6"",""7"",""9"",""3"",""6"",""4"",""1"",""4""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","34","133403","0.0-6.0-2.0-2.4","","","","","500","7","","[""rect"",""diamond_1"",""triangle"",""star"",""hexagram"",""circle""]","","","","","","","","","","","","","[{""x"":600,""y"":603,""t"":2},{""x"":593,""y"":585,""t"":37},{""x"":577,""y"":586,""t"":76},{""x"":607,""y"":540,""t"":107},{""x"":601,""y"":525,""t"":139},{""x"":595,""y"":501,""t"":179},{""x"":589,""y"":507,""t"":211},{""x"":613,""y"":422,""t"":239},{""x"":607,""y"":385,""t"":274},{""x"":674,""y"":413,""t"":316},{""x"":712,""y"":359,""t"":344},{""x"":662,""y"":353,""t"":379},{""x"":622,""y"":387,""t"":412},{""x"":558,""y"":320,""t"":450},{""x"":550,""y"":271,""t"":478}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","diamond_1","7","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":746,""bottom"":211.1923788646684,""left"":654},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":746.18802153517,""bottom"":724.8076211353316,""left"":653.81197846483},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","35","134417","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""1"",""4"",""7"",""3"",""4"",""4"",""7"",""1"",""9"",""6"",""9"",""7"",""3"",""1"",""9"",""3"",""7"",""6"",""6"",""6"",""3"",""4"",""9"",""9"",""6"",""1"",""3"",""9"",""1"",""7"",""9"",""4"",""3"",""7"",""3"",""1"",""4"",""1"",""7"",""7"",""6"",""4"",""4"",""1"",""3"",""1"",""3"",""3"",""3"",""6"",""7"",""1"",""6"",""4"",""9"",""9"",""6"",""9"",""9"",""4"",""7"",""7"",""6"",""7"",""9"",""3"",""6"",""4"",""1"",""4""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","36","134528","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""1"",""4"",""7"",""3"",""4"",""4"",""7"",""1"",""9"",""6"",""9"",""7"",""3"",""1"",""9"",""3"",""7"",""6"",""6"",""6"",""3"",""4"",""9"",""9"",""6"",""1"",""3"",""9"",""1"",""7"",""9"",""4"",""3"",""7"",""3"",""1"",""4"",""1"",""7"",""7"",""6"",""4"",""4"",""1"",""3"",""1"",""3"",""3"",""3"",""6"",""7"",""1"",""6"",""4"",""9"",""9"",""6"",""9"",""9"",""4"",""7"",""7"",""6"",""7"",""9"",""3"",""6"",""4"",""1"",""4""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","37","136591","0.0-6.0-2.0-2.5","","","","","547","3","","[""hexagram"",""star"",""circle"",""diamond"",""triangle_1"",""rect""]","","","","","","","","","","","","","[{""x"":612,""y"":272,""t"":2},{""x"":681,""y"":301,""t"":38},{""x"":710,""y"":329,""t"":76},{""x"":744,""y"":390,""t"":110},{""x"":787,""y"":442,""t"":137},{""x"":808,""y"":437,""t"":172},{""x"":804,""y"":439,""t"":213},{""x"":817,""y"":427,""t"":243},{""x"":814,""y"":447,""t"":276},{""x"":807,""y"":490,""t"":308},{""x"":811,""y"":514,""t"":341},{""x"":827,""y"":552,""t"":380},{""x"":808,""y"":583,""t"":413},{""x"":803,""y"":607,""t"":447},{""x"":772,""y"":610,""t"":485},{""x"":788,""y"":638,""t"":516}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","triangle_1","3","true","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":746,""bottom"":730.8076211353316,""left"":654},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","38","137608","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""1"",""4"",""7"",""3"",""4"",""4"",""7"",""1"",""9"",""6"",""9"",""7"",""3"",""1"",""9"",""3"",""7"",""6"",""6"",""6"",""3"",""4"",""9"",""9"",""6"",""1"",""3"",""9"",""1"",""7"",""9"",""4"",""3"",""7"",""3"",""1"",""4"",""1"",""7"",""7"",""6"",""4"",""4"",""1"",""3"",""1"",""3"",""3"",""3"",""6"",""7"",""1"",""6"",""4"",""9"",""9"",""6"",""9"",""9"",""4"",""7"",""7"",""6"",""7"",""9"",""3"",""6"",""4"",""1"",""4""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","39","137728","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""1"",""4"",""7"",""3"",""4"",""4"",""7"",""1"",""9"",""6"",""9"",""7"",""3"",""1"",""9"",""3"",""7"",""6"",""6"",""6"",""3"",""4"",""9"",""9"",""6"",""1"",""3"",""9"",""1"",""7"",""9"",""4"",""3"",""7"",""3"",""1"",""4"",""1"",""7"",""7"",""6"",""4"",""4"",""1"",""3"",""1"",""3"",""3"",""3"",""6"",""7"",""1"",""6"",""4"",""9"",""9"",""6"",""9"",""9"",""4"",""7"",""7"",""6"",""7"",""9"",""3"",""6"",""4"",""1"",""4""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","40","139903","0.0-6.0-2.0-2.6","","","","","661","4","","[""triangle"",""diamond_1"",""hexagram"",""rect"",""circle"",""star""]","","","","","","","","","","","","","[{""x"":762,""y"":628,""t"":2},{""x"":787,""y"":617,""t"":35},{""x"":787,""y"":569,""t"":72},{""x"":772,""y"":548,""t"":112},{""x"":773,""y"":529,""t"":143},{""x"":759,""y"":522,""t"":172},{""x"":719,""y"":498,""t"":208},{""x"":725,""y"":520,""t"":248},{""x"":776,""y"":512,""t"":278},{""x"":806,""y"":505,""t"":306},{""x"":756,""y"":506,""t"":343},{""x"":737,""y"":486,""t"":383},{""x"":689,""y"":496,""t"":415},{""x"":619,""y"":522,""t"":447},{""x"":602,""y"":544,""t"":480},{""x"":514,""y"":544,""t"":519},{""x"":521,""y"":561,""t"":550},{""x"":473,""y"":592,""t"":584},{""x"":485,""y"":613,""t"":613}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","triangle","4","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]"
"","canvas-keyboard-response","41","140920","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""1"",""4"",""7"",""3"",""4"",""4"",""7"",""1"",""9"",""6"",""9"",""7"",""3"",""1"",""9"",""3"",""7"",""6"",""6"",""6"",""3"",""4"",""9"",""9"",""6"",""1"",""3"",""9"",""1"",""7"",""9"",""4"",""3"",""7"",""3"",""1"",""4"",""1"",""7"",""7"",""6"",""4"",""4"",""1"",""3"",""1"",""3"",""3"",""3"",""6"",""7"",""1"",""6"",""4"",""9"",""9"",""6"",""9"",""9"",""4"",""7"",""7"",""6"",""7"",""9"",""3"",""6"",""4"",""1"",""4""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","42","141055","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""1"",""4"",""7"",""3"",""4"",""4"",""7"",""1"",""9"",""6"",""9"",""7"",""3"",""1"",""9"",""3"",""7"",""6"",""6"",""6"",""3"",""4"",""9"",""9"",""6"",""1"",""3"",""9"",""1"",""7"",""9"",""4"",""3"",""7"",""3"",""1"",""4"",""1"",""7"",""7"",""6"",""4"",""4"",""1"",""3"",""1"",""3"",""3"",""3"",""6"",""7"",""1"",""6"",""4"",""9"",""9"",""6"",""9"",""9"",""4"",""7"",""7"",""6"",""7"",""9"",""3"",""6"",""4"",""1"",""4""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","43","143063","0.0-6.0-2.0-2.7","","","","","493","4","","[""hexagram_1"",""star"",""circle"",""diamond"",""triangle"",""rect""]","","","","","","","","","","","","","[{""x"":646,""y"":554,""t"":2},{""x"":659,""y"":513,""t"":36},{""x"":695,""y"":482,""t"":70},{""x"":758,""y"":449,""t"":111},{""x"":780,""y"":451,""t"":141},{""x"":759,""y"":425,""t"":175},{""x"":776,""y"":461,""t"":208},{""x"":728,""y"":488,""t"":247},{""x"":710,""y"":517,""t"":278},{""x"":639,""y"":525,""t"":310},{""x"":572,""y"":526,""t"":342},{""x"":457,""y"":571,""t"":375},{""x"":404,""y"":623,""t"":415},{""x"":325,""y"":642,""t"":446}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","hexagram_1","4","true","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":746,""bottom"":730.8076211353316,""left"":654},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","44","144080","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""1"",""4"",""7"",""3"",""4"",""4"",""7"",""1"",""9"",""6"",""9"",""7"",""3"",""1"",""9"",""3"",""7"",""6"",""6"",""6"",""3"",""4"",""9"",""9"",""6"",""1"",""3"",""9"",""1"",""7"",""9"",""4"",""3"",""7"",""3"",""1"",""4"",""1"",""7"",""7"",""6"",""4"",""4"",""1"",""3"",""1"",""3"",""3"",""3"",""6"",""7"",""1"",""6"",""4"",""9"",""9"",""6"",""9"",""9"",""4"",""7"",""7"",""6"",""7"",""9"",""3"",""6"",""4"",""1"",""4""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","45","144192","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""1"",""4"",""7"",""3"",""4"",""4"",""7"",""1"",""9"",""6"",""9"",""7"",""3"",""1"",""9"",""3"",""7"",""6"",""6"",""6"",""3"",""4"",""9"",""9"",""6"",""1"",""3"",""9"",""1"",""7"",""9"",""4"",""3"",""7"",""3"",""1"",""4"",""1"",""7"",""7"",""6"",""4"",""4"",""1"",""3"",""1"",""3"",""3"",""3"",""6"",""7"",""1"",""6"",""4"",""9"",""9"",""6"",""9"",""9"",""4"",""7"",""7"",""6"",""7"",""9"",""3"",""6"",""4"",""1"",""4""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","46","146224","0.0-6.0-2.0-2.8","","","","","523","7","","[""star"",""rect_1"",""hexagram"",""triangle"",""diamond"",""circle""]","","","","","","","","","","","","","[{""x"":381,""y"":682,""t"":6},{""x"":458,""y"":644,""t"":40},{""x"":491,""y"":608,""t"":76},{""x"":528,""y"":534,""t"":108},{""x"":611,""y"":530,""t"":140},{""x"":621,""y"":475,""t"":179},{""x"":699,""y"":477,""t"":208},{""x"":734,""y"":464,""t"":243},{""x"":713,""y"":457,""t"":275},{""x"":631,""y"":427,""t"":316},{""x"":642,""y"":422,""t"":342},{""x"":548,""y"":446,""t"":378},{""x"":677,""y"":578,""t"":412},{""x"":741,""y"":713,""t"":451},{""x"":799,""y"":830,""t"":479}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","rect_1","7","true","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","47","147240","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""1"",""4"",""7"",""3"",""4"",""4"",""7"",""1"",""9"",""6"",""9"",""7"",""3"",""1"",""9"",""3"",""7"",""6"",""6"",""6"",""3"",""4"",""9"",""9"",""6"",""1"",""3"",""9"",""1"",""7"",""9"",""4"",""3"",""7"",""3"",""1"",""4"",""1"",""7"",""7"",""6"",""4"",""4"",""1"",""3"",""1"",""3"",""3"",""3"",""6"",""7"",""1"",""6"",""4"",""9"",""9"",""6"",""9"",""9"",""4"",""7"",""7"",""6"",""7"",""9"",""3"",""6"",""4"",""1"",""4""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","48","147361","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""1"",""4"",""7"",""3"",""4"",""4"",""7"",""1"",""9"",""6"",""9"",""7"",""3"",""1"",""9"",""3"",""7"",""6"",""6"",""6"",""3"",""4"",""9"",""9"",""6"",""1"",""3"",""9"",""1"",""7"",""9"",""4"",""3"",""7"",""3"",""1"",""4"",""1"",""7"",""7"",""6"",""4"",""4"",""1"",""3"",""1"",""3"",""3"",""3"",""6"",""7"",""1"",""6"",""4"",""9"",""9"",""6"",""9"",""9"",""4"",""7"",""7"",""6"",""7"",""9"",""3"",""6"",""4"",""1"",""4""]","1500","shape","6","","","","","",""
