"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","117","231003","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""9"",""7"",""4"",""7"",""6"",""3"",""1"",""1"",""3"",""1"",""7"",""9"",""7"",""6"",""7"",""4"",""1"",""4"",""7"",""9"",""9"",""7"",""7"",""3"",""9"",""9"",""6"",""3"",""1"",""3"",""3"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""9"",""9"",""4"",""3"",""6"",""4"",""1"",""9"",""3"",""1"",""1"",""4"",""7"",""9"",""3"",""1"",""7"",""6"",""9"",""4"",""7"",""1"",""6"",""1"",""6"",""1"",""3"",""7"",""3"",""4"",""3"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","118","231115","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""9"",""7"",""4"",""7"",""6"",""3"",""1"",""1"",""3"",""1"",""7"",""9"",""7"",""6"",""7"",""4"",""1"",""4"",""7"",""9"",""9"",""7"",""7"",""3"",""9"",""9"",""6"",""3"",""1"",""3"",""3"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""9"",""9"",""4"",""3"",""6"",""4"",""1"",""9"",""3"",""1"",""1"",""4"",""7"",""9"",""3"",""1"",""7"",""6"",""9"",""4"",""7"",""1"",""6"",""1"",""6"",""1"",""3"",""7"",""3"",""4"",""3"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","119","233248","0.0-6.0-2.0-2.34","","","","","629","6","","[""cyan"",""red"",""blue"",""green"",""yellow"",""purple""]","","","","","","","","","","","","[{""x"":1168,""y"":622,""t"":3},{""x"":1102,""y"":393,""t"":38},{""x"":1032,""y"":187,""t"":82},{""x"":1003,""y"":41,""t"":110},{""x"":966,""y"":-94,""t"":139},{""x"":941,""y"":-190,""t"":181},{""x"":932,""y"":-239,""t"":208},{""x"":900,""y"":-300,""t"":244},{""x"":873,""y"":-365,""t"":276},{""x"":928,""y"":-228,""t"":315},{""x"":1028,""y"":43,""t"":343},{""x"":1098,""y"":263,""t"":383},{""x"":1138,""y"":432,""t"":411},{""x"":1211,""y"":558,""t"":454},{""x"":1240,""y"":663,""t"":479},{""x"":1270,""y"":747,""t"":516},{""x"":1273,""y"":778,""t"":548},{""x"":1270,""y"":814,""t"":588}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","120","234272","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""9"",""7"",""4"",""7"",""6"",""3"",""1"",""1"",""3"",""1"",""7"",""9"",""7"",""6"",""7"",""4"",""1"",""4"",""7"",""9"",""9"",""7"",""7"",""3"",""9"",""9"",""6"",""3"",""1"",""3"",""3"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""9"",""9"",""4"",""3"",""6"",""4"",""1"",""9"",""3"",""1"",""1"",""4"",""7"",""9"",""3"",""1"",""7"",""6"",""9"",""4"",""7"",""1"",""6"",""1"",""6"",""1"",""3"",""7"",""3"",""4"",""3"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","121","234379","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""9"",""7"",""4"",""7"",""6"",""3"",""1"",""1"",""3"",""1"",""7"",""9"",""7"",""6"",""7"",""4"",""1"",""4"",""7"",""9"",""9"",""7"",""7"",""3"",""9"",""9"",""6"",""3"",""1"",""3"",""3"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""9"",""9"",""4"",""3"",""6"",""4"",""1"",""9"",""3"",""1"",""1"",""4"",""7"",""9"",""3"",""1"",""7"",""6"",""9"",""4"",""7"",""1"",""6"",""1"",""6"",""1"",""3"",""7"",""3"",""4"",""3"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","122","236920","0.0-6.0-2.0-2.35","","","","","1033","6","","[""yellow"",""red"",""purple"",""cyan"",""green"",""blue""]","","","","","","","","","","","","[{""x"":1276,""y"":655,""t"":3},{""x"":1312,""y"":503,""t"":38},{""x"":1308,""y"":347,""t"":77},{""x"":1310,""y"":197,""t"":106},{""x"":1310,""y"":79,""t"":148},{""x"":1309,""y"":-14,""t"":175},{""x"":1350,""y"":-40,""t"":218},{""x"":1369,""y"":-31,""t"":242},{""x"":1350,""y"":-47,""t"":287},{""x"":1341,""y"":-70,""t"":308},{""x"":1349,""y"":-92,""t"":350},{""x"":1345,""y"":-129,""t"":378},{""x"":1340,""y"":-164,""t"":420},{""x"":1335,""y"":-185,""t"":446},{""x"":1383,""y"":-149,""t"":493},{""x"":1399,""y"":-117,""t"":515},{""x"":1412,""y"":-94,""t"":548},{""x"":1415,""y"":-75,""t"":591},{""x"":1447,""y"":-45,""t"":616},{""x"":1436,""y"":-61,""t"":655},{""x"":1414,""y"":-84,""t"":682},{""x"":1430,""y"":-51,""t"":727},{""x"":1400,""y"":-55,""t"":752},{""x"":1405,""y"":-55,""t"":795},{""x"":1381,""y"":-44,""t"":819},{""x"":1396,""y"":-23,""t"":863},{""x"":1401,""y"":-25,""t"":887},{""x"":1357,""y"":-44,""t"":927},{""x"":1325,""y"":-64,""t"":953},{""x"":1305,""y"":-70,""t"":991}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","cyan_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","123","237947","0.0-6.0-2.0-0.36","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""9"",""7"",""4"",""7"",""6"",""3"",""1"",""1"",""3"",""1"",""7"",""9"",""7"",""6"",""7"",""4"",""1"",""4"",""7"",""9"",""9"",""7"",""7"",""3"",""9"",""9"",""6"",""3"",""1"",""3"",""3"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""9"",""9"",""4"",""3"",""6"",""4"",""1"",""9"",""3"",""1"",""1"",""4"",""7"",""9"",""3"",""1"",""7"",""6"",""9"",""4"",""7"",""1"",""6"",""1"",""6"",""1"",""3"",""7"",""3"",""4"",""3"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","124","238051","0.0-6.0-2.0-1.36","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""9"",""7"",""4"",""7"",""6"",""3"",""1"",""1"",""3"",""1"",""7"",""9"",""7"",""6"",""7"",""4"",""1"",""4"",""7"",""9"",""9"",""7"",""7"",""3"",""9"",""9"",""6"",""3"",""1"",""3"",""3"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""9"",""9"",""4"",""3"",""6"",""4"",""1"",""9"",""3"",""1"",""1"",""4"",""7"",""9"",""3"",""1"",""7"",""6"",""9"",""4"",""7"",""1"",""6"",""1"",""6"",""1"",""3"",""7"",""3"",""4"",""3"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","125","240522","0.0-6.0-2.0-2.36","","","","","952","4","","[""blue"",""yellow"",""green"",""cyan"",""purple"",""red""]","","","","","","","","","","","","[{""x"":1308,""y"":-79,""t"":3},{""x"":1343,""y"":-30,""t"":38},{""x"":1374,""y"":14,""t"":76},{""x"":1378,""y"":47,""t"":104},{""x"":1356,""y"":54,""t"":140},{""x"":1292,""y"":49,""t"":188},{""x"":1237,""y"":44,""t"":205},{""x"":1221,""y"":62,""t"":251},{""x"":1219,""y"":72,""t"":279},{""x"":1203,""y"":138,""t"":310},{""x"":1161,""y"":128,""t"":348},{""x"":1176,""y"":117,""t"":378},{""x"":1197,""y"":91,""t"":412},{""x"":1172,""y"":87,""t"":463},{""x"":1141,""y"":77,""t"":481},{""x"":1128,""y"":103,""t"":514},{""x"":1105,""y"":114,""t"":564},{""x"":1078,""y"":125,""t"":585},{""x"":1084,""y"":123,""t"":616},{""x"":1080,""y"":128,""t"":652},{""x"":1115,""y"":102,""t"":684},{""x"":1109,""y"":66,""t"":727},{""x"":1119,""y"":68,""t"":752},{""x"":1112,""y"":71,""t"":795},{""x"":1135,""y"":41,""t"":821},{""x"":1168,""y"":49,""t"":858},{""x"":1190,""y"":23,""t"":887},{""x"":1192,""y"":13,""t"":927}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","126","241547","0.0-6.0-2.0-0.37","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""9"",""7"",""4"",""7"",""6"",""3"",""1"",""1"",""3"",""1"",""7"",""9"",""7"",""6"",""7"",""4"",""1"",""4"",""7"",""9"",""9"",""7"",""7"",""3"",""9"",""9"",""6"",""3"",""1"",""3"",""3"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""9"",""9"",""4"",""3"",""6"",""4"",""1"",""9"",""3"",""1"",""1"",""4"",""7"",""9"",""3"",""1"",""7"",""6"",""9"",""4"",""7"",""1"",""6"",""1"",""6"",""1"",""3"",""7"",""3"",""4"",""3"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","127","241652","0.0-6.0-2.0-1.37","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""9"",""7"",""4"",""7"",""6"",""3"",""1"",""1"",""3"",""1"",""7"",""9"",""7"",""6"",""7"",""4"",""1"",""4"",""7"",""9"",""9"",""7"",""7"",""3"",""9"",""9"",""6"",""3"",""1"",""3"",""3"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""9"",""9"",""4"",""3"",""6"",""4"",""1"",""9"",""3"",""1"",""1"",""4"",""7"",""9"",""3"",""1"",""7"",""6"",""9"",""4"",""7"",""1"",""6"",""1"",""6"",""1"",""3"",""7"",""3"",""4"",""3"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","128","243760","0.0-6.0-2.0-2.37","","","","","597","6","","[""yellow"",""red"",""green"",""purple"",""cyan"",""blue""]","","","","","","","","","","","","[{""x"":1105,""y"":115,""t"":3},{""x"":1139,""y"":197,""t"":50},{""x"":1086,""y"":292,""t"":78},{""x"":1102,""y"":329,""t"":106},{""x"":1058,""y"":315,""t"":147},{""x"":1028,""y"":377,""t"":172},{""x"":969,""y"":332,""t"":221},{""x"":973,""y"":386,""t"":244},{""x"":967,""y"":367,""t"":276},{""x"":1036,""y"":404,""t"":321},{""x"":1133,""y"":463,""t"":349},{""x"":1206,""y"":542,""t"":378},{""x"":1193,""y"":641,""t"":418},{""x"":1257,""y"":860,""t"":445},{""x"":1297,""y"":1031,""t"":483},{""x"":1328,""y"":1169,""t"":512},{""x"":1333,""y"":1276,""t"":552}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","129","244770","0.0-6.0-2.0-0.38","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""9"",""7"",""4"",""7"",""6"",""3"",""1"",""1"",""3"",""1"",""7"",""9"",""7"",""6"",""7"",""4"",""1"",""4"",""7"",""9"",""9"",""7"",""7"",""3"",""9"",""9"",""6"",""3"",""1"",""3"",""3"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""9"",""9"",""4"",""3"",""6"",""4"",""1"",""9"",""3"",""1"",""1"",""4"",""7"",""9"",""3"",""1"",""7"",""6"",""9"",""4"",""7"",""1"",""6"",""1"",""6"",""1"",""3"",""7"",""3"",""4"",""3"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","130","244875","0.0-6.0-2.0-1.38","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""9"",""7"",""4"",""7"",""6"",""3"",""1"",""1"",""3"",""1"",""7"",""9"",""7"",""6"",""7"",""4"",""1"",""4"",""7"",""9"",""9"",""7"",""7"",""3"",""9"",""9"",""6"",""3"",""1"",""3"",""3"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""9"",""9"",""4"",""3"",""6"",""4"",""1"",""9"",""3"",""1"",""1"",""4"",""7"",""9"",""3"",""1"",""7"",""6"",""9"",""4"",""7"",""1"",""6"",""1"",""6"",""1"",""3"",""7"",""3"",""4"",""3"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","131","247615","0.0-6.0-2.0-2.38","","","","","1233","4","","[""red"",""cyan"",""green"",""blue"",""purple"",""yellow""]","","","","","","","","","","","","[{""x"":1274,""y"":1071,""t"":3},{""x"":1110,""y"":873,""t"":37},{""x"":929,""y"":579,""t"":85},{""x"":825,""y"":412,""t"":112},{""x"":736,""y"":285,""t"":138},{""x"":699,""y"":184,""t"":175},{""x"":619,""y"":135,""t"":207},{""x"":557,""y"":113,""t"":257},{""x"":458,""y"":33,""t"":275},{""x"":432,""y"":23,""t"":318},{""x"":418,""y"":9,""t"":344},{""x"":433,""y"":35,""t"":388},{""x"":470,""y"":102,""t"":412},{""x"":487,""y"":119,""t"":450},{""x"":506,""y"":74,""t"":480},{""x"":495,""y"":14,""t"":529},{""x"":520,""y"":-9,""t"":552},{""x"":529,""y"":-21,""t"":581},{""x"":552,""y"":-45,""t"":630},{""x"":525,""y"":-22,""t"":653},{""x"":553,""y"":-35,""t"":684},{""x"":607,""y"":-34,""t"":731},{""x"":689,""y"":41,""t"":759},{""x"":753,""y"":58,""t"":786},{""x"":832,""y"":106,""t"":831},{""x"":900,""y"":133,""t"":852},{""x"":894,""y"":97,""t"":892},{""x"":838,""y"":92,""t"":921},{""x"":806,""y"":51,""t"":965},{""x"":752,""y"":53,""t"":989},{""x"":810,""y"":51,""t"":1033},{""x"":851,""y"":53,""t"":1059},{""x"":832,""y"":91,""t"":1103},{""x"":893,""y"":78,""t"":1129},{""x"":877,""y"":149,""t"":1159},{""x"":925,""y"":304,""t"":1199}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","132","248643","0.0-6.0-2.0-0.39","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""9"",""7"",""4"",""7"",""6"",""3"",""1"",""1"",""3"",""1"",""7"",""9"",""7"",""6"",""7"",""4"",""1"",""4"",""7"",""9"",""9"",""7"",""7"",""3"",""9"",""9"",""6"",""3"",""1"",""3"",""3"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""9"",""9"",""4"",""3"",""6"",""4"",""1"",""9"",""3"",""1"",""1"",""4"",""7"",""9"",""3"",""1"",""7"",""6"",""9"",""4"",""7"",""1"",""6"",""1"",""6"",""1"",""3"",""7"",""3"",""4"",""3"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","133","248765","0.0-6.0-2.0-1.39","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""9"",""7"",""4"",""7"",""6"",""3"",""1"",""1"",""3"",""1"",""7"",""9"",""7"",""6"",""7"",""4"",""1"",""4"",""7"",""9"",""9"",""7"",""7"",""3"",""9"",""9"",""6"",""3"",""1"",""3"",""3"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""9"",""9"",""4"",""3"",""6"",""4"",""1"",""9"",""3"",""1"",""1"",""4"",""7"",""9"",""3"",""1"",""7"",""6"",""9"",""4"",""7"",""1"",""6"",""1"",""6"",""1"",""3"",""7"",""3"",""4"",""3"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","134","251183","0.0-6.0-2.0-2.39","","","","","910","4","","[""purple"",""yellow"",""red"",""blue"",""cyan"",""green""]","","","","","","","","","","","","[{""x"":869,""y"":402,""t"":3},{""x"":866,""y"":385,""t"":38},{""x"":792,""y"":340,""t"":76},{""x"":714,""y"":332,""t"":104},{""x"":644,""y"":247,""t"":140},{""x"":600,""y"":154,""t"":182},{""x"":525,""y"":110,""t"":208},{""x"":511,""y"":113,""t"":252},{""x"":520,""y"":106,""t"":279},{""x"":576,""y"":98,""t"":310},{""x"":585,""y"":81,""t"":348},{""x"":593,""y"":69,""t"":376},{""x"":663,""y"":151,""t"":412},{""x"":641,""y"":203,""t"":467},{""x"":622,""y"":246,""t"":481},{""x"":660,""y"":278,""t"":525},{""x"":680,""y"":294,""t"":554},{""x"":734,""y"":372,""t"":582},{""x"":665,""y"":325,""t"":620},{""x"":619,""y"":282,""t"":648},{""x"":665,""y"":244,""t"":684},{""x"":696,""y"":197,""t"":723},{""x"":744,""y"":177,""t"":752},{""x"":756,""y"":244,""t"":795},{""x"":787,""y"":297,""t"":823},{""x"":785,""y"":308,""t"":855},{""x"":771,""y"":322,""t"":889}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","6","false","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","html-keyboard-response","135","252195","0.0-6.0-2.0-3.39-0.39-0.39","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","[""6"",""4"",""9"",""7"",""4"",""7"",""6"",""3"",""1"",""1"",""3"",""1"",""7"",""9"",""7"",""6"",""7"",""4"",""1"",""4"",""7"",""9"",""9"",""7"",""7"",""3"",""9"",""9"",""6"",""3"",""1"",""3"",""3"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""9"",""9"",""4"",""3"",""6"",""4"",""1"",""9"",""3"",""1"",""1"",""4"",""7"",""9"",""3"",""1"",""7"",""6"",""9"",""4"",""7"",""1"",""6"",""1"",""6"",""1"",""3"",""7"",""3"",""4"",""3"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","136","253223","0.0-6.0-2.0-0.40","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""9"",""7"",""4"",""7"",""6"",""3"",""1"",""1"",""3"",""1"",""7"",""9"",""7"",""6"",""7"",""4"",""1"",""4"",""7"",""9"",""9"",""7"",""7"",""3"",""9"",""9"",""6"",""3"",""1"",""3"",""3"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""9"",""9"",""4"",""3"",""6"",""4"",""1"",""9"",""3"",""1"",""1"",""4"",""7"",""9"",""3"",""1"",""7"",""6"",""9"",""4"",""7"",""1"",""6"",""1"",""6"",""1"",""3"",""7"",""3"",""4"",""3"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","137","253334","0.0-6.0-2.0-1.40","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""9"",""7"",""4"",""7"",""6"",""3"",""1"",""1"",""3"",""1"",""7"",""9"",""7"",""6"",""7"",""4"",""1"",""4"",""7"",""9"",""9"",""7"",""7"",""3"",""9"",""9"",""6"",""3"",""1"",""3"",""3"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""9"",""9"",""4"",""3"",""6"",""4"",""1"",""9"",""3"",""1"",""1"",""4"",""7"",""9"",""3"",""1"",""7"",""6"",""9"",""4"",""7"",""1"",""6"",""1"",""6"",""1"",""3"",""7"",""3"",""4"",""3"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","138","256513","0.0-6.0-2.0-2.40","","","","","1661","9","","[""red"",""yellow"",""blue"",""purple"",""cyan"",""green""]","","","","","","","","","","","","[{""x"":866,""y"":252,""t"":3},{""x"":868,""y"":188,""t"":37},{""x"":830,""y"":178,""t"":73},{""x"":821,""y"":166,""t"":105},{""x"":810,""y"":126,""t"":150},{""x"":809,""y"":91,""t"":178},{""x"":798,""y"":46,""t"":208},{""x"":773,""y"":16,""t"":251},{""x"":749,""y"":-16,""t"":275},{""x"":697,""y"":1,""t"":322},{""x"":694,""y"":-25,""t"":345},{""x"":680,""y"":-34,""t"":379},{""x"":666,""y"":-59,""t"":422},{""x"":656,""y"":-43,""t"":445},{""x"":665,""y"":-62,""t"":482},{""x"":646,""y"":-47,""t"":514},{""x"":654,""y"":-4,""t"":552},{""x"":701,""y"":63,""t"":582},{""x"":660,""y"":-63,""t"":625},{""x"":635,""y"":-61,""t"":649},{""x"":651,""y"":-3,""t"":694},{""x"":681,""y"":-33,""t"":722},{""x"":686,""y"":-25,""t"":752},{""x"":643,""y"":-72,""t"":795},{""x"":651,""y"":-51,""t"":820},{""x"":604,""y"":-89,""t"":858},{""x"":578,""y"":-99,""t"":888},{""x"":553,""y"":-127,""t"":936},{""x"":554,""y"":-124,""t"":958},{""x"":709,""y"":9,""t"":990},{""x"":808,""y"":148,""t"":1029},{""x"":812,""y"":397,""t"":1058},{""x"":797,""y"":488,""t"":1096},{""x"":754,""y"":516,""t"":1123},{""x"":729,""y"":499,""t"":1169},{""x"":687,""y"":604,""t"":1197},{""x"":632,""y"":670,""t"":1228},{""x"":623,""y"":724,""t"":1272},{""x"":642,""y"":762,""t"":1295},{""x"":690,""y"":825,""t"":1336},{""x"":768,""y"":960,""t"":1363},{""x"":908,""y"":1125,""t"":1400},{""x"":1048,""y"":1228,""t"":1432},{""x"":1165,""y"":1355,""t"":1482},{""x"":1238,""y"":1438,""t"":1506},{""x"":1292,""y"":1499,""t"":1532},{""x"":1364,""y"":1479,""t"":1575},{""x"":1450,""y"":1511,""t"":1601},{""x"":1480,""y"":1486,""t"":1640}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","9","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","139","257529","0.0-6.0-2.0-0.41","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""9"",""7"",""4"",""7"",""6"",""3"",""1"",""1"",""3"",""1"",""7"",""9"",""7"",""6"",""7"",""4"",""1"",""4"",""7"",""9"",""9"",""7"",""7"",""3"",""9"",""9"",""6"",""3"",""1"",""3"",""3"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""9"",""9"",""4"",""3"",""6"",""4"",""1"",""9"",""3"",""1"",""1"",""4"",""7"",""9"",""3"",""1"",""7"",""6"",""9"",""4"",""7"",""1"",""6"",""1"",""6"",""1"",""3"",""7"",""3"",""4"",""3"",""9""]","1500","color","6","","","","","",""
