"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","100","202694","0.0-6.0-2.0-2.26","","","","","713","1","","[""yellow"",""purple"",""cyan"",""blue"",""red"",""green""]","","","","","","","","","","","","","[{""x"":978,""y"":317,""t"":4},{""x"":969,""y"":315,""t"":38},{""x"":986,""y"":322,""t"":74},{""x"":997,""y"":314,""t"":107},{""x"":1005,""y"":339,""t"":144},{""x"":1012,""y"":362,""t"":172},{""x"":1002,""y"":397,""t"":215},{""x"":1006,""y"":408,""t"":245},{""x"":997,""y"":390,""t"":276},{""x"":995,""y"":391,""t"":310},{""x"":1043,""y"":347,""t"":352},{""x"":1083,""y"":309,""t"":381},{""x"":1083,""y"":350,""t"":412},{""x"":1015,""y"":407,""t"":448},{""x"":962,""y"":447,""t"":480},{""x"":913,""y"":492,""t"":528},{""x"":848,""y"":513,""t"":548},{""x"":843,""y"":533,""t"":591},{""x"":841,""y"":549,""t"":620},{""x"":838,""y"":588,""t"":650},{""x"":830,""y"":598,""t"":684}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","1","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","101","203704","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""7"",""3"",""7"",""4"",""7"",""6"",""9"",""3"",""7"",""7"",""7"",""9"",""9"",""3"",""7"",""1"",""1"",""6"",""3"",""6"",""1"",""4"",""6"",""9"",""1"",""7"",""9"",""9"",""1"",""6"",""7"",""4"",""9"",""3"",""3"",""3"",""7"",""7"",""4"",""1"",""7"",""6"",""1"",""4"",""1"",""9"",""1"",""3"",""9"",""1"",""4"",""3"",""1"",""9"",""4"",""6"",""1"",""4"",""6"",""3"",""6"",""6"",""9"",""3"",""4"",""9"",""6"",""3"",""4"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","102","203813","0.0-6.0-2.0-1.27","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""7"",""3"",""7"",""4"",""7"",""6"",""9"",""3"",""7"",""7"",""7"",""9"",""9"",""3"",""7"",""1"",""1"",""6"",""3"",""6"",""1"",""4"",""6"",""9"",""1"",""7"",""9"",""9"",""1"",""6"",""7"",""4"",""9"",""3"",""3"",""3"",""7"",""7"",""4"",""1"",""7"",""6"",""1"",""4"",""1"",""9"",""1"",""3"",""9"",""1"",""4"",""3"",""1"",""9"",""4"",""6"",""1"",""4"",""6"",""3"",""6"",""6"",""9"",""3"",""4"",""9"",""6"",""3"",""4"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","103","205773","0.0-6.0-2.0-2.27","","","","","452","7","","[""green"",""blue"",""purple"",""red"",""cyan"",""yellow""]","","","","","","","","","","","","","[{""x"":860,""y"":548,""t"":5},{""x"":894,""y"":551,""t"":49},{""x"":948,""y"":572,""t"":79},{""x"":966,""y"":568,""t"":108},{""x"":977,""y"":578,""t"":140},{""x"":1010,""y"":578,""t"":180},{""x"":1037,""y"":576,""t"":206},{""x"":1008,""y"":570,""t"":244},{""x"":981,""y"":564,""t"":273},{""x"":934,""y"":495,""t"":326},{""x"":892,""y"":437,""t"":344},{""x"":825,""y"":358,""t"":387},{""x"":769,""y"":293,""t"":415}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","7","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","104","206794","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""7"",""3"",""7"",""4"",""7"",""6"",""9"",""3"",""7"",""7"",""7"",""9"",""9"",""3"",""7"",""1"",""1"",""6"",""3"",""6"",""1"",""4"",""6"",""9"",""1"",""7"",""9"",""9"",""1"",""6"",""7"",""4"",""9"",""3"",""3"",""3"",""7"",""7"",""4"",""1"",""7"",""6"",""1"",""4"",""1"",""9"",""1"",""3"",""9"",""1"",""4"",""3"",""1"",""9"",""4"",""6"",""1"",""4"",""6"",""3"",""6"",""6"",""9"",""3"",""4"",""9"",""6"",""3"",""4"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","105","206903","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""7"",""3"",""7"",""4"",""7"",""6"",""9"",""3"",""7"",""7"",""7"",""9"",""9"",""3"",""7"",""1"",""1"",""6"",""3"",""6"",""1"",""4"",""6"",""9"",""1"",""7"",""9"",""9"",""1"",""6"",""7"",""4"",""9"",""3"",""3"",""3"",""7"",""7"",""4"",""1"",""7"",""6"",""1"",""4"",""1"",""9"",""1"",""3"",""9"",""1"",""4"",""3"",""1"",""9"",""4"",""6"",""1"",""4"",""6"",""3"",""6"",""6"",""9"",""3"",""4"",""9"",""6"",""3"",""4"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","106","208861","0.0-6.0-2.0-2.28","","","","","448","9","","[""red"",""cyan"",""blue"",""purple"",""green"",""yellow""]","","","","","","","","","","","","","[{""x"":767,""y"":303,""t"":4},{""x"":800,""y"":355,""t"":47},{""x"":842,""y"":390,""t"":77},{""x"":875,""y"":410,""t"":107},{""x"":863,""y"":449,""t"":153},{""x"":917,""y"":467,""t"":182},{""x"":947,""y"":514,""t"":212},{""x"":954,""y"":541,""t"":244},{""x"":973,""y"":541,""t"":276},{""x"":986,""y"":508,""t"":321},{""x"":996,""y"":479,""t"":348},{""x"":1033,""y"":468,""t"":379},{""x"":1061,""y"":410,""t"":417}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","9","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","107","209882","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""7"",""3"",""7"",""4"",""7"",""6"",""9"",""3"",""7"",""7"",""7"",""9"",""9"",""3"",""7"",""1"",""1"",""6"",""3"",""6"",""1"",""4"",""6"",""9"",""1"",""7"",""9"",""9"",""1"",""6"",""7"",""4"",""9"",""3"",""3"",""3"",""7"",""7"",""4"",""1"",""7"",""6"",""1"",""4"",""1"",""9"",""1"",""3"",""9"",""1"",""4"",""3"",""1"",""9"",""4"",""6"",""1"",""4"",""6"",""3"",""6"",""6"",""9"",""3"",""4"",""9"",""6"",""3"",""4"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","108","209995","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""7"",""3"",""7"",""4"",""7"",""6"",""9"",""3"",""7"",""7"",""7"",""9"",""9"",""3"",""7"",""1"",""1"",""6"",""3"",""6"",""1"",""4"",""6"",""9"",""1"",""7"",""9"",""9"",""1"",""6"",""7"",""4"",""9"",""3"",""3"",""3"",""7"",""7"",""4"",""1"",""7"",""6"",""1"",""4"",""1"",""9"",""1"",""3"",""9"",""1"",""4"",""3"",""1"",""9"",""4"",""6"",""1"",""4"",""6"",""3"",""6"",""6"",""9"",""3"",""4"",""9"",""6"",""3"",""4"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","109","211933","0.0-6.0-2.0-2.29","","","","","429","9","","[""blue"",""purple"",""cyan"",""yellow"",""red"",""green""]","","","","","","","","","","","","","[{""x"":1085,""y"":349,""t"":4},{""x"":1073,""y"":336,""t"":42},{""x"":1030,""y"":349,""t"":73},{""x"":1036,""y"":351,""t"":121},{""x"":1041,""y"":354,""t"":140},{""x"":1028,""y"":368,""t"":183},{""x"":1043,""y"":379,""t"":211},{""x"":1036,""y"":393,""t"":242},{""x"":1026,""y"":379,""t"":290},{""x"":1011,""y"":401,""t"":318},{""x"":1010,""y"":419,""t"":348},{""x"":1019,""y"":421,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","cyan","9","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","110","212957","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""7"",""3"",""7"",""4"",""7"",""6"",""9"",""3"",""7"",""7"",""7"",""9"",""9"",""3"",""7"",""1"",""1"",""6"",""3"",""6"",""1"",""4"",""6"",""9"",""1"",""7"",""9"",""9"",""1"",""6"",""7"",""4"",""9"",""3"",""3"",""3"",""7"",""7"",""4"",""1"",""7"",""6"",""1"",""4"",""1"",""9"",""1"",""3"",""9"",""1"",""4"",""3"",""1"",""9"",""4"",""6"",""1"",""4"",""6"",""3"",""6"",""6"",""9"",""3"",""4"",""9"",""6"",""3"",""4"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","111","213066","0.0-6.0-2.0-1.30","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""7"",""3"",""7"",""4"",""7"",""6"",""9"",""3"",""7"",""7"",""7"",""9"",""9"",""3"",""7"",""1"",""1"",""6"",""3"",""6"",""1"",""4"",""6"",""9"",""1"",""7"",""9"",""9"",""1"",""6"",""7"",""4"",""9"",""3"",""3"",""3"",""7"",""7"",""4"",""1"",""7"",""6"",""1"",""4"",""1"",""9"",""1"",""3"",""9"",""1"",""4"",""3"",""1"",""9"",""4"",""6"",""1"",""4"",""6"",""3"",""6"",""6"",""9"",""3"",""4"",""9"",""6"",""3"",""4"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","112","215157","0.0-6.0-2.0-2.30","","","","","583","1","","[""cyan"",""purple"",""green"",""blue"",""yellow"",""red""]","","","","","","","","","","","","","[{""x"":1021,""y"":440,""t"":4},{""x"":1026,""y"":453,""t"":39},{""x"":1046,""y"":448,""t"":76},{""x"":1057,""y"":423,""t"":105},{""x"":1088,""y"":394,""t"":140},{""x"":1053,""y"":434,""t"":188},{""x"":973,""y"":464,""t"":216},{""x"":926,""y"":493,""t"":245},{""x"":886,""y"":494,""t"":276},{""x"":847,""y"":423,""t"":315},{""x"":846,""y"":441,""t"":345},{""x"":810,""y"":471,""t"":392},{""x"":801,""y"":470,""t"":421},{""x"":828,""y"":514,""t"":449},{""x"":804,""y"":577,""t"":480},{""x"":819,""y"":618,""t"":518},{""x"":809,""y"":643,""t"":548}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","1","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","113","216171","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""7"",""3"",""7"",""4"",""7"",""6"",""9"",""3"",""7"",""7"",""7"",""9"",""9"",""3"",""7"",""1"",""1"",""6"",""3"",""6"",""1"",""4"",""6"",""9"",""1"",""7"",""9"",""9"",""1"",""6"",""7"",""4"",""9"",""3"",""3"",""3"",""7"",""7"",""4"",""1"",""7"",""6"",""1"",""4"",""1"",""9"",""1"",""3"",""9"",""1"",""4"",""3"",""1"",""9"",""4"",""6"",""1"",""4"",""6"",""3"",""6"",""6"",""9"",""3"",""4"",""9"",""6"",""3"",""4"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","114","216288","0.0-6.0-2.0-1.31","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""7"",""3"",""7"",""4"",""7"",""6"",""9"",""3"",""7"",""7"",""7"",""9"",""9"",""3"",""7"",""1"",""1"",""6"",""3"",""6"",""1"",""4"",""6"",""9"",""1"",""7"",""9"",""9"",""1"",""6"",""7"",""4"",""9"",""3"",""3"",""3"",""7"",""7"",""4"",""1"",""7"",""6"",""1"",""4"",""1"",""9"",""1"",""3"",""9"",""1"",""4"",""3"",""1"",""9"",""4"",""6"",""1"",""4"",""6"",""3"",""6"",""6"",""9"",""3"",""4"",""9"",""6"",""3"",""4"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","115","218311","0.0-6.0-2.0-2.31","","","","","508","6","","[""red"",""blue"",""cyan"",""yellow"",""purple"",""green""]","","","","","","","","","","","","","[{""x"":838,""y"":529,""t"":5},{""x"":894,""y"":491,""t"":44},{""x"":943,""y"":448,""t"":73},{""x"":972,""y"":445,""t"":107},{""x"":1013,""y"":400,""t"":153},{""x"":1049,""y"":414,""t"":182},{""x"":1060,""y"":413,""t"":211},{""x"":1066,""y"":414,""t"":239},{""x"":1103,""y"":432,""t"":279},{""x"":1101,""y"":418,""t"":310},{""x"":1098,""y"":398,""t"":357},{""x"":1165,""y"":412,""t"":386},{""x"":1233,""y"":438,""t"":414},{""x"":1215,""y"":448,""t"":445},{""x"":1268,""y"":470,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","116","219321","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""7"",""3"",""7"",""4"",""7"",""6"",""9"",""3"",""7"",""7"",""7"",""9"",""9"",""3"",""7"",""1"",""1"",""6"",""3"",""6"",""1"",""4"",""6"",""9"",""1"",""7"",""9"",""9"",""1"",""6"",""7"",""4"",""9"",""3"",""3"",""3"",""7"",""7"",""4"",""1"",""7"",""6"",""1"",""4"",""1"",""9"",""1"",""3"",""9"",""1"",""4"",""3"",""1"",""9"",""4"",""6"",""1"",""4"",""6"",""3"",""6"",""6"",""9"",""3"",""4"",""9"",""6"",""3"",""4"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","117","219434","0.0-6.0-2.0-1.32","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""7"",""3"",""7"",""4"",""7"",""6"",""9"",""3"",""7"",""7"",""7"",""9"",""9"",""3"",""7"",""1"",""1"",""6"",""3"",""6"",""1"",""4"",""6"",""9"",""1"",""7"",""9"",""9"",""1"",""6"",""7"",""4"",""9"",""3"",""3"",""3"",""7"",""7"",""4"",""1"",""7"",""6"",""1"",""4"",""1"",""9"",""1"",""3"",""9"",""1"",""4"",""3"",""1"",""9"",""4"",""6"",""1"",""4"",""6"",""3"",""6"",""6"",""9"",""3"",""4"",""9"",""6"",""3"",""4"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","118","221397","0.0-6.0-2.0-2.32","","","","","452","7","","[""green"",""cyan"",""purple"",""yellow"",""blue"",""red""]","","","","","","","","","","","","","[{""x"":1163,""y"":455,""t"":5},{""x"":1075,""y"":437,""t"":39},{""x"":1052,""y"":420,""t"":84},{""x"":985,""y"":422,""t"":116},{""x"":980,""y"":416,""t"":149},{""x"":986,""y"":432,""t"":181},{""x"":960,""y"":446,""t"":209},{""x"":995,""y"":444,""t"":242},{""x"":990,""y"":439,""t"":286},{""x"":957,""y"":447,""t"":314},{""x"":963,""y"":438,""t"":344},{""x"":919,""y"":405,""t"":382},{""x"":896,""y"":365,""t"":412}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","cyan_1","7","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","119","222410","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""7"",""3"",""7"",""4"",""7"",""6"",""9"",""3"",""7"",""7"",""7"",""9"",""9"",""3"",""7"",""1"",""1"",""6"",""3"",""6"",""1"",""4"",""6"",""9"",""1"",""7"",""9"",""9"",""1"",""6"",""7"",""4"",""9"",""3"",""3"",""3"",""7"",""7"",""4"",""1"",""7"",""6"",""1"",""4"",""1"",""9"",""1"",""3"",""9"",""1"",""4"",""3"",""1"",""9"",""4"",""6"",""1"",""4"",""6"",""3"",""6"",""6"",""9"",""3"",""4"",""9"",""6"",""3"",""4"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","120","222527","0.0-6.0-2.0-1.33","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""7"",""3"",""7"",""4"",""7"",""6"",""9"",""3"",""7"",""7"",""7"",""9"",""9"",""3"",""7"",""1"",""1"",""6"",""3"",""6"",""1"",""4"",""6"",""9"",""1"",""7"",""9"",""9"",""1"",""6"",""7"",""4"",""9"",""3"",""3"",""3"",""7"",""7"",""4"",""1"",""7"",""6"",""1"",""4"",""1"",""9"",""1"",""3"",""9"",""1"",""4"",""3"",""1"",""9"",""4"",""6"",""1"",""4"",""6"",""3"",""6"",""6"",""9"",""3"",""4"",""9"",""6"",""3"",""4"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","121","224722","0.0-6.0-2.0-2.33","","","","","676","4","","[""cyan"",""yellow"",""red"",""green"",""blue"",""purple""]","","","","","","","","","","","","","[{""x"":919,""y"":400,""t"":5},{""x"":909,""y"":388,""t"":43},{""x"":913,""y"":383,""t"":75},{""x"":930,""y"":388,""t"":106},{""x"":912,""y"":392,""t"":155},{""x"":915,""y"":390,""t"":184},{""x"":948,""y"":405,""t"":213},{""x"":958,""y"":433,""t"":243},{""x"":957,""y"":424,""t"":280},{""x"":973,""y"":448,""t"":311},{""x"":970,""y"":468,""t"":358},{""x"":941,""y"":463,""t"":386},{""x"":873,""y"":440,""t"":414},{""x"":814,""y"":443,""t"":446},{""x"":773,""y"":427,""t"":482},{""x"":713,""y"":404,""t"":514},{""x"":693,""y"":382,""t"":559},{""x"":665,""y"":371,""t"":589},{""x"":652,""y"":330,""t"":621},{""x"":637,""y"":328,""t"":650}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","cyan","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","122","225735","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""7"",""3"",""7"",""4"",""7"",""6"",""9"",""3"",""7"",""7"",""7"",""9"",""9"",""3"",""7"",""1"",""1"",""6"",""3"",""6"",""1"",""4"",""6"",""9"",""1"",""7"",""9"",""9"",""1"",""6"",""7"",""4"",""9"",""3"",""3"",""3"",""7"",""7"",""4"",""1"",""7"",""6"",""1"",""4"",""1"",""9"",""1"",""3"",""9"",""1"",""4"",""3"",""1"",""9"",""4"",""6"",""1"",""4"",""6"",""3"",""6"",""6"",""9"",""3"",""4"",""9"",""6"",""3"",""4"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","123","225845","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""7"",""3"",""7"",""4"",""7"",""6"",""9"",""3"",""7"",""7"",""7"",""9"",""9"",""3"",""7"",""1"",""1"",""6"",""3"",""6"",""1"",""4"",""6"",""9"",""1"",""7"",""9"",""9"",""1"",""6"",""7"",""4"",""9"",""3"",""3"",""3"",""7"",""7"",""4"",""1"",""7"",""6"",""1"",""4"",""1"",""9"",""1"",""3"",""9"",""1"",""4"",""3"",""1"",""9"",""4"",""6"",""1"",""4"",""6"",""3"",""6"",""6"",""9"",""3"",""4"",""9"",""6"",""3"",""4"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","124","227760","0.0-6.0-2.0-2.34","","","","","403","9","","[""cyan"",""green"",""red"",""purple"",""blue"",""yellow""]","","","","","","","","","","","","","[{""x"":709,""y"":341,""t"":5},{""x"":754,""y"":334,""t"":44},{""x"":820,""y"":357,""t"":73},{""x"":855,""y"":377,""t"":106},{""x"":905,""y"":424,""t"":144},{""x"":946,""y"":463,""t"":172},{""x"":975,""y"":395,""t"":216},{""x"":991,""y"":423,""t"":246},{""x"":1029,""y"":442,""t"":276},{""x"":1048,""y"":417,""t"":320},{""x"":1062,""y"":395,""t"":346},{""x"":1080,""y"":349,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","9","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","125","228779","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""7"",""3"",""7"",""4"",""7"",""6"",""9"",""3"",""7"",""7"",""7"",""9"",""9"",""3"",""7"",""1"",""1"",""6"",""3"",""6"",""1"",""4"",""6"",""9"",""1"",""7"",""9"",""9"",""1"",""6"",""7"",""4"",""9"",""3"",""3"",""3"",""7"",""7"",""4"",""1"",""7"",""6"",""1"",""4"",""1"",""9"",""1"",""3"",""9"",""1"",""4"",""3"",""1"",""9"",""4"",""6"",""1"",""4"",""6"",""3"",""6"",""6"",""9"",""3"",""4"",""9"",""6"",""3"",""4"",""4""]","1500","color","6","","","","","",""
