"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","40","100663","0.0-6.0-2.0-2.8","","","","","925","1","","","","","","","","","","","","","","","","","true","triangle","1"
"","canvas-keyboard-response","41","101684","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","[""4"",""3"",""6"",""1"",""9"",""4"",""4"",""7"",""1"",""6"",""3"",""4"",""7"",""4"",""7"",""7"",""7"",""1"",""1"",""3"",""7"",""4"",""3"",""1"",""4"",""9"",""1"",""3"",""1"",""4"",""3"",""1"",""6"",""6"",""4"",""9"",""7"",""4"",""6"",""3"",""6"",""4"",""9"",""6"",""1"",""9"",""7"",""3"",""7"",""7"",""9"",""9"",""1"",""3"",""3"",""7"",""6"",""6"",""9"",""1"",""9"",""6"",""3"",""6"",""6"",""9"",""3"",""9"",""1"",""7"",""9"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","42","103699","0.0-6.0-2.0-1.9","","","","","null","null","","[""hexagram"",""star"",""triangle"",""ring_1"",""diamond"",""rect""]","","","","","","","","","","6","","[{""x"":831,""y"":567,""t"":5},{""x"":803,""y"":540,""t"":38},{""x"":789,""y"":508,""t"":86},{""x"":767,""y"":474,""t"":114},{""x"":765,""y"":447,""t"":142},{""x"":755,""y"":427,""t"":174},{""x"":771,""y"":406,""t"":220},{""x"":752,""y"":385,""t"":247},{""x"":748,""y"":377,""t"":276},{""x"":734,""y"":373,""t"":320},{""x"":729,""y"":382,""t"":348},{""x"":711,""y"":386,""t"":378},{""x"":710,""y"":396,""t"":420},{""x"":707,""y"":403,""t"":447},{""x"":721,""y"":422,""t"":480},{""x"":764,""y"":408,""t"":523},{""x"":812,""y"":419,""t"":548},{""x"":881,""y"":437,""t"":581},{""x"":930,""y"":449,""t"":628},{""x"":968,""y"":458,""t"":656},{""x"":1007,""y"":469,""t"":685},{""x"":1029,""y"":461,""t"":728},{""x"":1043,""y"":444,""t"":755},{""x"":1057,""y"":435,""t"":786},{""x"":1060,""y"":441,""t"":827},{""x"":1084,""y"":450,""t"":854},{""x"":1108,""y"":461,""t"":891},{""x"":1152,""y"":455,""t"":922},{""x"":1145,""y"":465,""t"":966},{""x"":1160,""y"":455,""t"":993},{""x"":1180,""y"":476,""t"":1025},{""x"":1178,""y"":471,""t"":1067},{""x"":1159,""y"":468,""t"":1092},{""x"":1149,""y"":487,""t"":1126},{""x"":1158,""y"":498,""t"":1162},{""x"":1125,""y"":502,""t"":1193},{""x"":1124,""y"":566,""t"":1245},{""x"":1122,""y"":601,""t"":1263},{""x"":1097,""y"":630,""t"":1296},{""x"":1082,""y"":650,""t"":1339},{""x"":1075,""y"":685,""t"":1365},{""x"":1078,""y"":701,""t"":1398},{""x"":1063,""y"":711,""t"":1434},{""x"":1045,""y"":711,""t"":1466},{""x"":1026,""y"":739,""t"":1500},{""x"":1006,""y"":748,""t"":1548},{""x"":984,""y"":732,""t"":1575},{""x"":961,""y"":717,""t"":1602},{""x"":952,""y"":702,""t"":1646},{""x"":942,""y"":694,""t"":1674},{""x"":935,""y"":686,""t"":1703},{""x"":930,""y"":679,""t"":1736},{""x"":910,""y"":663,""t"":1788},{""x"":894,""y"":650,""t"":1806},{""x"":905,""y"":677,""t"":1852},{""x"":921,""y"":680,""t"":1881},{""x"":943,""y"":675,""t"":1909},{""x"":1009,""y"":634,""t"":1957},{""x"":1021,""y"":611,""t"":1984}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","43","106239","0.0-6.0-2.0-2.9","","","","","2019","6","","","","","","","","","","","","","","","","","true","ring_1","6"
"","canvas-keyboard-response","44","107252","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""4"",""3"",""6"",""1"",""9"",""4"",""4"",""7"",""1"",""6"",""3"",""4"",""7"",""4"",""7"",""7"",""7"",""1"",""1"",""3"",""7"",""4"",""3"",""1"",""4"",""9"",""1"",""3"",""1"",""4"",""3"",""1"",""6"",""6"",""4"",""9"",""7"",""4"",""6"",""3"",""6"",""4"",""9"",""6"",""1"",""9"",""7"",""3"",""7"",""7"",""9"",""9"",""1"",""3"",""3"",""7"",""6"",""6"",""9"",""1"",""9"",""6"",""3"",""6"",""6"",""9"",""3"",""9"",""1"",""7"",""9"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","45","109272","0.0-6.0-2.0-1.10","","","","","null","null","","[""rect_1"",""circle"",""triangle"",""diamond"",""hexagram"",""star""]","","","","","","","","","","6","","[{""x"":971,""y"":560,""t"":4},{""x"":931,""y"":509,""t"":39},{""x"":893,""y"":469,""t"":72},{""x"":883,""y"":421,""t"":119},{""x"":836,""y"":400,""t"":148},{""x"":811,""y"":367,""t"":176},{""x"":830,""y"":358,""t"":208},{""x"":803,""y"":343,""t"":252},{""x"":775,""y"":328,""t"":280},{""x"":826,""y"":382,""t"":311},{""x"":936,""y"":522,""t"":355},{""x"":993,""y"":604,""t"":383},{""x"":1008,""y"":585,""t"":412},{""x"":1016,""y"":576,""t"":454},{""x"":1012,""y"":556,""t"":482},{""x"":988,""y"":536,""t"":513},{""x"":954,""y"":533,""t"":556},{""x"":927,""y"":513,""t"":584},{""x"":942,""y"":505,""t"":616},{""x"":956,""y"":493,""t"":660},{""x"":986,""y"":472,""t"":689},{""x"":1007,""y"":449,""t"":718},{""x"":1012,""y"":448,""t"":763},{""x"":1008,""y"":420,""t"":788},{""x"":1012,""y"":402,""t"":820},{""x"":1014,""y"":390,""t"":858},{""x"":1011,""y"":393,""t"":888},{""x"":1018,""y"":390,""t"":933},{""x"":1026,""y"":395,""t"":960},{""x"":1058,""y"":409,""t"":990},{""x"":1061,""y"":423,""t"":1034},{""x"":1100,""y"":453,""t"":1061},{""x"":1142,""y"":474,""t"":1092},{""x"":1161,""y"":490,""t"":1131},{""x"":1187,""y"":501,""t"":1160},{""x"":1203,""y"":525,""t"":1195},{""x"":1204,""y"":520,""t"":1227},{""x"":1198,""y"":517,""t"":1272},{""x"":1190,""y"":505,""t"":1300},{""x"":1182,""y"":494,""t"":1328},{""x"":1173,""y"":498,""t"":1371},{""x"":1165,""y"":502,""t"":1396},{""x"":1167,""y"":502,""t"":1435},{""x"":1174,""y"":503,""t"":1466},{""x"":1171,""y"":497,""t"":1499},{""x"":1170,""y"":506,""t"":1549},{""x"":1166,""y"":511,""t"":1577},{""x"":1148,""y"":542,""t"":1605},{""x"":1133,""y"":556,""t"":1636},{""x"":1130,""y"":583,""t"":1689},{""x"":1119,""y"":577,""t"":1707},{""x"":1110,""y"":571,""t"":1736},{""x"":1111,""y"":581,""t"":1790},{""x"":1091,""y"":598,""t"":1807},{""x"":1065,""y"":612,""t"":1840},{""x"":1051,""y"":620,""t"":1890},{""x"":1044,""y"":622,""t"":1916},{""x"":1041,""y"":630,""t"":1945},{""x"":1045,""y"":635,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","46","111719","0.0-6.0-2.0-2.10","","","","","1932","3","","","","","","","","","","","","","","","","","true","hexagram","3"
"","canvas-keyboard-response","47","112752","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""4"",""3"",""6"",""1"",""9"",""4"",""4"",""7"",""1"",""6"",""3"",""4"",""7"",""4"",""7"",""7"",""7"",""1"",""1"",""3"",""7"",""4"",""3"",""1"",""4"",""9"",""1"",""3"",""1"",""4"",""3"",""1"",""6"",""6"",""4"",""9"",""7"",""4"",""6"",""3"",""6"",""4"",""9"",""6"",""1"",""9"",""7"",""3"",""7"",""7"",""9"",""9"",""1"",""3"",""3"",""7"",""6"",""6"",""9"",""1"",""9"",""6"",""3"",""6"",""6"",""9"",""3"",""9"",""1"",""7"",""9"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","48","114770","0.0-6.0-2.0-1.11","","","","","null","null","","[""hexagram"",""ring_1"",""diamond"",""star"",""rect"",""triangle""]","","","","","","","","","","6","","[{""x"":977,""y"":591,""t"":5},{""x"":930,""y"":557,""t"":43},{""x"":879,""y"":532,""t"":74},{""x"":778,""y"":474,""t"":120},{""x"":746,""y"":433,""t"":149},{""x"":720,""y"":397,""t"":178},{""x"":693,""y"":369,""t"":208},{""x"":675,""y"":344,""t"":252},{""x"":667,""y"":339,""t"":279},{""x"":670,""y"":330,""t"":310},{""x"":678,""y"":332,""t"":351},{""x"":695,""y"":337,""t"":379},{""x"":782,""y"":420,""t"":424},{""x"":874,""y"":543,""t"":450},{""x"":922,""y"":547,""t"":481},{""x"":952,""y"":553,""t"":522},{""x"":980,""y"":552,""t"":551},{""x"":979,""y"":535,""t"":583},{""x"":988,""y"":498,""t"":623},{""x"":1007,""y"":477,""t"":651},{""x"":992,""y"":461,""t"":695},{""x"":1015,""y"":445,""t"":722},{""x"":1027,""y"":431,""t"":752},{""x"":1066,""y"":428,""t"":794},{""x"":1072,""y"":444,""t"":820},{""x"":1078,""y"":456,""t"":859},{""x"":1082,""y"":447,""t"":888},{""x"":1083,""y"":462,""t"":922},{""x"":1105,""y"":468,""t"":963},{""x"":1099,""y"":473,""t"":990},{""x"":1128,""y"":500,""t"":1034},{""x"":1118,""y"":511,""t"":1063},{""x"":1125,""y"":514,""t"":1091},{""x"":1095,""y"":514,""t"":1129},{""x"":1121,""y"":515,""t"":1160},{""x"":1133,""y"":512,""t"":1194},{""x"":1118,""y"":509,""t"":1244},{""x"":1138,""y"":509,""t"":1267},{""x"":1141,""y"":505,""t"":1297},{""x"":1118,""y"":513,""t"":1340},{""x"":1114,""y"":518,""t"":1365},{""x"":1101,""y"":542,""t"":1397},{""x"":1108,""y"":560,""t"":1434},{""x"":1084,""y"":588,""t"":1466},{""x"":1063,""y"":615,""t"":1516},{""x"":1046,""y"":637,""t"":1534},{""x"":1032,""y"":655,""t"":1580},{""x"":1021,""y"":668,""t"":1610},{""x"":973,""y"":678,""t"":1636},{""x"":942,""y"":675,""t"":1681},{""x"":925,""y"":665,""t"":1706},{""x"":920,""y"":670,""t"":1738},{""x"":918,""y"":669,""t"":1783},{""x"":910,""y"":669,""t"":1811},{""x"":909,""y"":665,""t"":1840},{""x"":912,""y"":669,""t"":1883},{""x"":914,""y"":668,""t"":1911},{""x"":917,""y"":660,""t"":1942},{""x"":919,""y"":662,""t"":1983}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","49","116183","0.0-6.0-2.0-2.11","","","","","891","4","","","","","","","","","","","","","","","","","true","hexagram","4"
"","canvas-keyboard-response","50","117205","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""4"",""3"",""6"",""1"",""9"",""4"",""4"",""7"",""1"",""6"",""3"",""4"",""7"",""4"",""7"",""7"",""7"",""1"",""1"",""3"",""7"",""4"",""3"",""1"",""4"",""9"",""1"",""3"",""1"",""4"",""3"",""1"",""6"",""6"",""4"",""9"",""7"",""4"",""6"",""3"",""6"",""4"",""9"",""6"",""1"",""9"",""7"",""3"",""7"",""7"",""9"",""9"",""1"",""3"",""3"",""7"",""6"",""6"",""9"",""1"",""9"",""6"",""3"",""6"",""6"",""9"",""3"",""9"",""1"",""7"",""9"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","51","119219","0.0-6.0-2.0-1.12","","","","","null","null","","[""triangle"",""hexagram_1"",""circle"",""diamond"",""rect"",""star""]","","","","","","","","","","6","","[{""x"":882,""y"":601,""t"":4},{""x"":853,""y"":542,""t"":42},{""x"":829,""y"":493,""t"":70},{""x"":810,""y"":465,""t"":115},{""x"":774,""y"":437,""t"":143},{""x"":757,""y"":420,""t"":174},{""x"":763,""y"":409,""t"":217},{""x"":750,""y"":396,""t"":244},{""x"":754,""y"":399,""t"":276},{""x"":737,""y"":373,""t"":312},{""x"":721,""y"":347,""t"":344},{""x"":714,""y"":332,""t"":394},{""x"":710,""y"":322,""t"":413},{""x"":720,""y"":325,""t"":458},{""x"":729,""y"":330,""t"":483},{""x"":720,""y"":330,""t"":514},{""x"":724,""y"":326,""t"":552},{""x"":727,""y"":336,""t"":582},{""x"":706,""y"":330,""t"":616},{""x"":734,""y"":351,""t"":651},{""x"":805,""y"":364,""t"":698},{""x"":881,""y"":392,""t"":725},{""x"":948,""y"":415,""t"":754},{""x"":996,""y"":493,""t"":786},{""x"":1042,""y"":609,""t"":830},{""x"":1079,""y"":618,""t"":857},{""x"":1106,""y"":621,""t"":886},{""x"":1121,""y"":587,""t"":938},{""x"":1105,""y"":564,""t"":957},{""x"":1130,""y"":528,""t"":1002},{""x"":1135,""y"":522,""t"":1031},{""x"":1120,""y"":491,""t"":1059},{""x"":1121,""y"":480,""t"":1092},{""x"":1101,""y"":470,""t"":1133},{""x"":1074,""y"":438,""t"":1160},{""x"":1066,""y"":433,""t"":1204},{""x"":1056,""y"":432,""t"":1231},{""x"":1092,""y"":445,""t"":1262},{""x"":1140,""y"":452,""t"":1306},{""x"":1168,""y"":475,""t"":1336},{""x"":1183,""y"":476,""t"":1365},{""x"":1185,""y"":483,""t"":1409},{""x"":1193,""y"":501,""t"":1433},{""x"":1203,""y"":508,""t"":1478},{""x"":1201,""y"":517,""t"":1503},{""x"":1194,""y"":531,""t"":1533},{""x"":1193,""y"":538,""t"":1576},{""x"":1178,""y"":546,""t"":1603},{""x"":1157,""y"":529,""t"":1636},{""x"":1127,""y"":581,""t"":1680},{""x"":1099,""y"":615,""t"":1708},{""x"":1066,""y"":647,""t"":1738},{""x"":1050,""y"":650,""t"":1784},{""x"":1051,""y"":660,""t"":1812},{""x"":1035,""y"":677,""t"":1840},{""x"":1021,""y"":673,""t"":1881},{""x"":1015,""y"":702,""t"":1906},{""x"":1016,""y"":712,""t"":1944},{""x"":1015,""y"":722,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","52","121045","0.0-6.0-2.0-2.12","","","","","1316","7","","","","","","","","","","","","","","","","","true","hexagram_1","7"
"","canvas-keyboard-response","53","122057","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""4"",""3"",""6"",""1"",""9"",""4"",""4"",""7"",""1"",""6"",""3"",""4"",""7"",""4"",""7"",""7"",""7"",""1"",""1"",""3"",""7"",""4"",""3"",""1"",""4"",""9"",""1"",""3"",""1"",""4"",""3"",""1"",""6"",""6"",""4"",""9"",""7"",""4"",""6"",""3"",""6"",""4"",""9"",""6"",""1"",""9"",""7"",""3"",""7"",""7"",""9"",""9"",""1"",""3"",""3"",""7"",""6"",""6"",""9"",""1"",""9"",""6"",""3"",""6"",""6"",""9"",""3"",""9"",""1"",""7"",""9"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","54","124070","0.0-6.0-2.0-1.13","","","","","null","null","","[""triangle"",""diamond_1"",""hexagram"",""circle"",""star"",""rect""]","","","","","","","","","","6","","[{""x"":938,""y"":638,""t"":5},{""x"":877,""y"":600,""t"":48},{""x"":814,""y"":530,""t"":77},{""x"":794,""y"":493,""t"":109},{""x"":764,""y"":446,""t"":140},{""x"":759,""y"":435,""t"":177},{""x"":756,""y"":434,""t"":208},{""x"":766,""y"":429,""t"":251},{""x"":758,""y"":425,""t"":279},{""x"":752,""y"":428,""t"":310},{""x"":740,""y"":433,""t"":347},{""x"":744,""y"":422,""t"":377},{""x"":742,""y"":417,""t"":418},{""x"":735,""y"":423,""t"":445},{""x"":748,""y"":433,""t"":490},{""x"":749,""y"":428,""t"":518},{""x"":823,""y"":484,""t"":548},{""x"":891,""y"":524,""t"":586},{""x"":952,""y"":525,""t"":616},{""x"":992,""y"":546,""t"":651},{""x"":996,""y"":496,""t"":705},{""x"":948,""y"":471,""t"":718},{""x"":901,""y"":454,""t"":766},{""x"":860,""y"":439,""t"":790},{""x"":824,""y"":448,""t"":820},{""x"":800,""y"":456,""t"":858},{""x"":839,""y"":459,""t"":887},{""x"":875,""y"":458,""t"":924},{""x"":921,""y"":466,""t"":957},{""x"":956,""y"":469,""t"":1006},{""x"":984,""y"":471,""t"":1024},{""x"":1004,""y"":458,""t"":1068},{""x"":1028,""y"":449,""t"":1094},{""x"":1036,""y"":448,""t"":1125},{""x"":1054,""y"":455,""t"":1172},{""x"":1061,""y"":450,""t"":1203},{""x"":1061,""y"":433,""t"":1231},{""x"":1052,""y"":419,""t"":1262},{""x"":1037,""y"":412,""t"":1308},{""x"":1027,""y"":402,""t"":1335},{""x"":1008,""y"":397,""t"":1364},{""x"":1004,""y"":392,""t"":1407},{""x"":994,""y"":386,""t"":1434},{""x"":982,""y"":388,""t"":1466},{""x"":979,""y"":409,""t"":1510},{""x"":971,""y"":414,""t"":1538},{""x"":992,""y"":430,""t"":1567},{""x"":1019,""y"":452,""t"":1613},{""x"":1034,""y"":460,""t"":1641},{""x"":1075,""y"":475,""t"":1670},{""x"":1097,""y"":478,""t"":1712},{""x"":1121,""y"":491,""t"":1740},{""x"":1122,""y"":483,""t"":1772},{""x"":1130,""y"":485,""t"":1817},{""x"":1143,""y"":494,""t"":1845},{""x"":1148,""y"":502,""t"":1875},{""x"":1158,""y"":505,""t"":1915},{""x"":1166,""y"":507,""t"":1940},{""x"":1164,""y"":510,""t"":1981}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","55","125573","0.0-6.0-2.0-2.13","","","","","993","4","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","56","126585","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""4"",""3"",""6"",""1"",""9"",""4"",""4"",""7"",""1"",""6"",""3"",""4"",""7"",""4"",""7"",""7"",""7"",""1"",""1"",""3"",""7"",""4"",""3"",""1"",""4"",""9"",""1"",""3"",""1"",""4"",""3"",""1"",""6"",""6"",""4"",""9"",""7"",""4"",""6"",""3"",""6"",""4"",""9"",""6"",""1"",""9"",""7"",""3"",""7"",""7"",""9"",""9"",""1"",""3"",""3"",""7"",""6"",""6"",""9"",""1"",""9"",""6"",""3"",""6"",""6"",""9"",""3"",""9"",""1"",""7"",""9"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","57","128599","0.0-6.0-2.0-1.14","","","","","null","null","","[""hexagram"",""triangle"",""rect"",""star_1"",""circle"",""diamond""]","","","","","","","","","","6","","[{""x"":1049,""y"":472,""t"":5},{""x"":941,""y"":430,""t"":46},{""x"":853,""y"":388,""t"":77},{""x"":780,""y"":356,""t"":106},{""x"":740,""y"":337,""t"":151},{""x"":709,""y"":318,""t"":181},{""x"":688,""y"":311,""t"":212},{""x"":684,""y"":299,""t"":241},{""x"":677,""y"":296,""t"":287},{""x"":649,""y"":290,""t"":314},{""x"":654,""y"":304,""t"":344},{""x"":659,""y"":316,""t"":388},{""x"":664,""y"":319,""t"":416},{""x"":660,""y"":313,""t"":447},{""x"":658,""y"":312,""t"":489},{""x"":652,""y"":314,""t"":514},{""x"":652,""y"":312,""t"":553},{""x"":653,""y"":314,""t"":582},{""x"":667,""y"":356,""t"":629},{""x"":733,""y"":376,""t"":658},{""x"":810,""y"":401,""t"":684},{""x"":865,""y"":396,""t"":729},{""x"":932,""y"":417,""t"":755},{""x"":980,""y"":421,""t"":786},{""x"":1037,""y"":424,""t"":826},{""x"":1083,""y"":426,""t"":853},{""x"":1090,""y"":431,""t"":890},{""x"":1092,""y"":434,""t"":919},{""x"":1121,""y"":442,""t"":971},{""x"":1126,""y"":439,""t"":988},{""x"":1140,""y"":440,""t"":1028},{""x"":1147,""y"":480,""t"":1057},{""x"":1159,""y"":498,""t"":1098},{""x"":1161,""y"":520,""t"":1126},{""x"":1146,""y"":502,""t"":1162},{""x"":1131,""y"":485,""t"":1191},{""x"":1120,""y"":474,""t"":1244},{""x"":1113,""y"":454,""t"":1261},{""x"":1116,""y"":442,""t"":1308},{""x"":1114,""y"":440,""t"":1334},{""x"":1107,""y"":434,""t"":1364},{""x"":1101,""y"":429,""t"":1399},{""x"":1107,""y"":425,""t"":1431},{""x"":1105,""y"":435,""t"":1466},{""x"":1094,""y"":447,""t"":1516},{""x"":1084,""y"":495,""t"":1543},{""x"":1085,""y"":544,""t"":1572},{""x"":1077,""y"":590,""t"":1601},{""x"":1076,""y"":626,""t"":1646},{""x"":1084,""y"":643,""t"":1673},{""x"":1073,""y"":647,""t"":1704},{""x"":1068,""y"":658,""t"":1748},{""x"":1071,""y"":674,""t"":1778},{""x"":1070,""y"":675,""t"":1805},{""x"":1077,""y"":675,""t"":1851},{""x"":1070,""y"":700,""t"":1881},{""x"":1079,""y"":682,""t"":1908},{""x"":1089,""y"":675,""t"":1950},{""x"":1086,""y"":669,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","58","129941","0.0-6.0-2.0-2.14","","","","","820","7","","","","","","","","","","","","","","","","","true","triangle","7"
"","canvas-keyboard-response","59","130953","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""4"",""3"",""6"",""1"",""9"",""4"",""4"",""7"",""1"",""6"",""3"",""4"",""7"",""4"",""7"",""7"",""7"",""1"",""1"",""3"",""7"",""4"",""3"",""1"",""4"",""9"",""1"",""3"",""1"",""4"",""3"",""1"",""6"",""6"",""4"",""9"",""7"",""4"",""6"",""3"",""6"",""4"",""9"",""6"",""1"",""9"",""7"",""3"",""7"",""7"",""9"",""9"",""1"",""3"",""3"",""7"",""6"",""6"",""9"",""1"",""9"",""6"",""3"",""6"",""6"",""9"",""3"",""9"",""1"",""7"",""9"",""4""]","500","6","shape","","","","","",""
