"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","99","208402","0.0-6.0-2.0-2.25","","","","","962","7","","","","","","","","","","","","","","","","","","true","triangle_1","7"
"","canvas-keyboard-response","100","209436","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recall","","[""4"",""9"",""4"",""6"",""3"",""3"",""9"",""9"",""1"",""1"",""4"",""9"",""6"",""3"",""4"",""7"",""7"",""7"",""6"",""6"",""3"",""4"",""4"",""3"",""7"",""7"",""7"",""4"",""4"",""3"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""7"",""7"",""6"",""1"",""3"",""1"",""9"",""3"",""1"",""9"",""6"",""6"",""6"",""9"",""1"",""7"",""1"",""1"",""9"",""3"",""4"",""6"",""6"",""7"",""9"",""4"",""6"",""1"",""9"",""1"",""4"",""6""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","101","211449","0.0-6.0-2.0-1.26","","","","","null","null","","[""hexagram"",""star"",""diamond"",""circle"",""triangle_1"",""rect""]","","","","","","","","","","","","","[{""x"":894,""y"":510,""t"":1},{""x"":807,""y"":516,""t"":55},{""x"":743,""y"":554,""t"":71},{""x"":639,""y"":557,""t"":116},{""x"":576,""y"":551,""t"":143},{""x"":545,""y"":581,""t"":178},{""x"":471,""y"":618,""t"":206},{""x"":456,""y"":621,""t"":254},{""x"":425,""y"":656,""t"":279},{""x"":444,""y"":667,""t"":314},{""x"":450,""y"":654,""t"":341},{""x"":615,""y"":678,""t"":393},{""x"":644,""y"":702,""t"":412},{""x"":644,""y"":707,""t"":450},{""x"":662,""y"":732,""t"":478},{""x"":693,""y"":742,""t"":528},{""x"":704,""y"":744,""t"":547},{""x"":656,""y"":703,""t"":590},{""x"":612,""y"":705,""t"":618},{""x"":570,""y"":671,""t"":651},{""x"":548,""y"":666,""t"":683},{""x"":536,""y"":635,""t"":725},{""x"":533,""y"":643,""t"":754},{""x"":571,""y"":681,""t"":787},{""x"":532,""y"":643,""t"":818},{""x"":496,""y"":609,""t"":862},{""x"":514,""y"":592,""t"":891},{""x"":470,""y"":573,""t"":923},{""x"":504,""y"":556,""t"":954},{""x"":469,""y"":544,""t"":1001},{""x"":467,""y"":537,""t"":1028},{""x"":495,""y"":533,""t"":1058},{""x"":468,""y"":521,""t"":1090},{""x"":414,""y"":485,""t"":1142},{""x"":408,""y"":485,""t"":1157},{""x"":408,""y"":480,""t"":1202},{""x"":434,""y"":463,""t"":1229},{""x"":458,""y"":444,""t"":1266},{""x"":462,""y"":412,""t"":1292},{""x"":515,""y"":381,""t"":1341},{""x"":506,""y"":352,""t"":1367},{""x"":521,""y"":377,""t"":1402},{""x"":495,""y"":331,""t"":1430},{""x"":470,""y"":318,""t"":1467},{""x"":468,""y"":312,""t"":1497},{""x"":452,""y"":294,""t"":1548},{""x"":464,""y"":306,""t"":1568},{""x"":486,""y"":312,""t"":1604},{""x"":501,""y"":305,""t"":1634},{""x"":514,""y"":289,""t"":1686},{""x"":523,""y"":321,""t"":1707},{""x"":516,""y"":293,""t"":1739},{""x"":550,""y"":364,""t"":1770},{""x"":627,""y"":432,""t"":1824},{""x"":666,""y"":485,""t"":1839},{""x"":673,""y"":499,""t"":1883},{""x"":635,""y"":534,""t"":1911},{""x"":617,""y"":562,""t"":1947},{""x"":565,""y"":568,""t"":1978}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":746,""bottom"":730.8076211353316,""left"":654},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","102","213024","0.0-6.0-2.0-2.26","","","","","1056","7","","","","","","","","","","","","","","","","","","true","star","7"
"","canvas-keyboard-response","103","214060","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recall","","[""4"",""9"",""4"",""6"",""3"",""3"",""9"",""9"",""1"",""1"",""4"",""9"",""6"",""3"",""4"",""7"",""7"",""7"",""6"",""6"",""3"",""4"",""4"",""3"",""7"",""7"",""7"",""4"",""4"",""3"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""7"",""7"",""6"",""1"",""3"",""1"",""9"",""3"",""1"",""9"",""6"",""6"",""6"",""9"",""1"",""7"",""1"",""1"",""9"",""3"",""4"",""6"",""6"",""7"",""9"",""4"",""6"",""1"",""9"",""1"",""4"",""6""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","104","216070","0.0-6.0-2.0-1.27","","","","","null","null","","[""star_1"",""rect"",""diamond"",""hexagram"",""circle"",""triangle""]","","","","","","","","","","","","","[{""x"":621,""y"":644,""t"":2},{""x"":679,""y"":717,""t"":35},{""x"":742,""y"":792,""t"":84},{""x"":740,""y"":818,""t"":110},{""x"":799,""y"":810,""t"":137},{""x"":813,""y"":835,""t"":190},{""x"":823,""y"":887,""t"":207},{""x"":859,""y"":838,""t"":250},{""x"":857,""y"":905,""t"":278},{""x"":861,""y"":892,""t"":315},{""x"":837,""y"":834,""t"":342},{""x"":833,""y"":838,""t"":388},{""x"":768,""y"":856,""t"":418},{""x"":736,""y"":862,""t"":443},{""x"":705,""y"":821,""t"":483},{""x"":699,""y"":753,""t"":515},{""x"":698,""y"":810,""t"":546},{""x"":699,""y"":825,""t"":594},{""x"":711,""y"":784,""t"":614},{""x"":722,""y"":722,""t"":657},{""x"":689,""y"":719,""t"":682},{""x"":651,""y"":622,""t"":734},{""x"":598,""y"":598,""t"":755},{""x"":584,""y"":634,""t"":786},{""x"":549,""y"":668,""t"":818},{""x"":571,""y"":668,""t"":860},{""x"":542,""y"":628,""t"":887},{""x"":549,""y"":615,""t"":922},{""x"":502,""y"":547,""t"":954},{""x"":455,""y"":542,""t"":1000},{""x"":427,""y"":510,""t"":1027},{""x"":433,""y"":517,""t"":1059},{""x"":441,""y"":525,""t"":1089},{""x"":455,""y"":500,""t"":1141},{""x"":440,""y"":495,""t"":1160},{""x"":386,""y"":462,""t"":1194},{""x"":347,""y"":422,""t"":1227},{""x"":436,""y"":489,""t"":1277},{""x"":393,""y"":426,""t"":1297},{""x"":427,""y"":444,""t"":1332},{""x"":490,""y"":475,""t"":1362},{""x"":567,""y"":542,""t"":1416},{""x"":606,""y"":541,""t"":1433},{""x"":640,""y"":543,""t"":1465},{""x"":648,""y"":525,""t"":1498},{""x"":647,""y"":541,""t"":1539},{""x"":625,""y"":531,""t"":1566},{""x"":629,""y"":536,""t"":1614},{""x"":628,""y"":544,""t"":1633},{""x"":659,""y"":565,""t"":1676},{""x"":676,""y"":585,""t"":1701},{""x"":676,""y"":648,""t"":1750},{""x"":656,""y"":658,""t"":1771},{""x"":673,""y"":674,""t"":1811},{""x"":692,""y"":682,""t"":1841},{""x"":675,""y"":690,""t"":1875},{""x"":648,""y"":681,""t"":1906},{""x"":626,""y"":675,""t"":1952}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":446,""bottom"":730.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","105","217603","0.0-6.0-2.0-2.27","","","","","1021","4","","","","","","","","","","","","","","","","","","true","star_1","4"
"","canvas-keyboard-response","106","218638","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recall","","[""4"",""9"",""4"",""6"",""3"",""3"",""9"",""9"",""1"",""1"",""4"",""9"",""6"",""3"",""4"",""7"",""7"",""7"",""6"",""6"",""3"",""4"",""4"",""3"",""7"",""7"",""7"",""4"",""4"",""3"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""7"",""7"",""6"",""1"",""3"",""1"",""9"",""3"",""1"",""9"",""6"",""6"",""6"",""9"",""1"",""7"",""1"",""1"",""9"",""3"",""4"",""6"",""6"",""7"",""9"",""4"",""6"",""1"",""9"",""1"",""4"",""6""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","107","220655","0.0-6.0-2.0-1.28","","","","","null","null","","[""rect_1"",""star"",""circle"",""hexagram"",""diamond"",""triangle""]","","","","","","","","","","","","","[{""x"":638,""y"":657,""t"":1},{""x"":640,""y"":666,""t"":38},{""x"":670,""y"":719,""t"":74},{""x"":648,""y"":724,""t"":104},{""x"":681,""y"":708,""t"":149},{""x"":677,""y"":694,""t"":178},{""x"":720,""y"":744,""t"":209},{""x"":719,""y"":722,""t"":240},{""x"":749,""y"":687,""t"":289},{""x"":738,""y"":686,""t"":313},{""x"":729,""y"":727,""t"":344},{""x"":717,""y"":732,""t"":377},{""x"":735,""y"":766,""t"":417},{""x"":699,""y"":720,""t"":449},{""x"":658,""y"":738,""t"":480},{""x"":676,""y"":728,""t"":514},{""x"":679,""y"":761,""t"":552},{""x"":663,""y"":746,""t"":584},{""x"":663,""y"":724,""t"":617},{""x"":639,""y"":689,""t"":648},{""x"":583,""y"":609,""t"":701},{""x"":567,""y"":607,""t"":718},{""x"":536,""y"":572,""t"":753},{""x"":540,""y"":568,""t"":785},{""x"":582,""y"":599,""t"":826},{""x"":560,""y"":564,""t"":857},{""x"":533,""y"":500,""t"":888},{""x"":475,""y"":464,""t"":922},{""x"":434,""y"":409,""t"":961},{""x"":403,""y"":384,""t"":988},{""x"":358,""y"":313,""t"":1028},{""x"":307,""y"":260,""t"":1055},{""x"":328,""y"":285,""t"":1102},{""x"":337,""y"":283,""t"":1130},{""x"":347,""y"":316,""t"":1157},{""x"":381,""y"":346,""t"":1194},{""x"":427,""y"":373,""t"":1233},{""x"":462,""y"":390,""t"":1260},{""x"":472,""y"":404,""t"":1301},{""x"":474,""y"":398,""t"":1329},{""x"":480,""y"":413,""t"":1380},{""x"":480,""y"":385,""t"":1395},{""x"":528,""y"":389,""t"":1444},{""x"":528,""y"":370,""t"":1463},{""x"":540,""y"":399,""t"":1520},{""x"":553,""y"":436,""t"":1534},{""x"":552,""y"":453,""t"":1568},{""x"":550,""y"":467,""t"":1600},{""x"":602,""y"":495,""t"":1644},{""x"":621,""y"":484,""t"":1672},{""x"":614,""y"":487,""t"":1704},{""x"":607,""y"":498,""t"":1737},{""x"":632,""y"":552,""t"":1780},{""x"":612,""y"":537,""t"":1807},{""x"":607,""y"":542,""t"":1840},{""x"":588,""y"":536,""t"":1873},{""x"":610,""y"":561,""t"":1920},{""x"":579,""y"":557,""t"":1939},{""x"":580,""y"":569,""t"":1981}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":446,""bottom"":730.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","108","222390","0.0-6.0-2.0-2.28","","","","","1221","4","","","","","","","","","","","","","","","","","","true","rect_1","4"
"","canvas-keyboard-response","109","223418","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recall","","[""4"",""9"",""4"",""6"",""3"",""3"",""9"",""9"",""1"",""1"",""4"",""9"",""6"",""3"",""4"",""7"",""7"",""7"",""6"",""6"",""3"",""4"",""4"",""3"",""7"",""7"",""7"",""4"",""4"",""3"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""7"",""7"",""6"",""1"",""3"",""1"",""9"",""3"",""1"",""9"",""6"",""6"",""6"",""9"",""1"",""7"",""1"",""1"",""9"",""3"",""4"",""6"",""6"",""7"",""9"",""4"",""6"",""1"",""9"",""1"",""4"",""6""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","110","225432","0.0-6.0-2.0-1.29","","","","","null","null","","[""rect"",""circle"",""diamond"",""star"",""hexagram_1"",""triangle""]","","","","","","","","","","","","","[{""x"":555,""y"":597,""t"":1},{""x"":576,""y"":617,""t"":37},{""x"":617,""y"":656,""t"":77},{""x"":586,""y"":633,""t"":109},{""x"":594,""y"":658,""t"":140},{""x"":554,""y"":679,""t"":173},{""x"":543,""y"":671,""t"":211},{""x"":570,""y"":739,""t"":245},{""x"":587,""y"":711,""t"":277},{""x"":564,""y"":726,""t"":308},{""x"":528,""y"":692,""t"":348},{""x"":541,""y"":675,""t"":377},{""x"":579,""y"":698,""t"":427},{""x"":586,""y"":695,""t"":450},{""x"":556,""y"":691,""t"":477},{""x"":533,""y"":704,""t"":521},{""x"":522,""y"":682,""t"":548},{""x"":513,""y"":708,""t"":580},{""x"":540,""y"":723,""t"":631},{""x"":564,""y"":727,""t"":650},{""x"":587,""y"":750,""t"":684},{""x"":594,""y"":726,""t"":716},{""x"":565,""y"":706,""t"":770},{""x"":540,""y"":689,""t"":784},{""x"":566,""y"":686,""t"":830},{""x"":531,""y"":643,""t"":858},{""x"":555,""y"":638,""t"":893},{""x"":456,""y"":539,""t"":922},{""x"":432,""y"":468,""t"":956},{""x"":426,""y"":441,""t"":990},{""x"":436,""y"":385,""t"":1029},{""x"":415,""y"":361,""t"":1056},{""x"":404,""y"":316,""t"":1099},{""x"":385,""y"":278,""t"":1124},{""x"":406,""y"":266,""t"":1176},{""x"":418,""y"":262,""t"":1192},{""x"":405,""y"":250,""t"":1239},{""x"":406,""y"":249,""t"":1262},{""x"":396,""y"":237,""t"":1302},{""x"":351,""y"":220,""t"":1329},{""x"":365,""y"":245,""t"":1365},{""x"":415,""y"":267,""t"":1397},{""x"":434,""y"":265,""t"":1439},{""x"":475,""y"":308,""t"":1464},{""x"":760,""y"":490,""t"":1516},{""x"":1030,""y"":635,""t"":1533},{""x"":1295,""y"":774,""t"":1573},{""x"":1415,""y"":803,""t"":1605},{""x"":1378,""y"":778,""t"":1636},{""x"":1284,""y"":795,""t"":1668},{""x"":1161,""y"":761,""t"":1713},{""x"":1077,""y"":729,""t"":1741},{""x"":984,""y"":674,""t"":1769},{""x"":890,""y"":631,""t"":1819},{""x"":806,""y"":580,""t"":1838},{""x"":758,""y"":591,""t"":1880},{""x"":720,""y"":601,""t"":1906},{""x"":643,""y"":631,""t"":1943},{""x"":680,""y"":657,""t"":1981}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":746.18802153517,""bottom"":724.8076211353316,""left"":653.81197846483},{""x"":400,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":446,""bottom"":730.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","111","226525","0.0-6.0-2.0-2.29","","","","","572","3","","","","","","","","","","","","","","","","","","true","hexagram_1","3"
"","canvas-keyboard-response","112","227546","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recall","","[""4"",""9"",""4"",""6"",""3"",""3"",""9"",""9"",""1"",""1"",""4"",""9"",""6"",""3"",""4"",""7"",""7"",""7"",""6"",""6"",""3"",""4"",""4"",""3"",""7"",""7"",""7"",""4"",""4"",""3"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""7"",""7"",""6"",""1"",""3"",""1"",""9"",""3"",""1"",""9"",""6"",""6"",""6"",""9"",""1"",""7"",""1"",""1"",""9"",""3"",""4"",""6"",""6"",""7"",""9"",""4"",""6"",""1"",""9"",""1"",""4"",""6""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","113","229558","0.0-6.0-2.0-1.30","","","","","null","null","","[""hexagram"",""triangle_1"",""star"",""circle"",""diamond"",""rect""]","","","","","","","","","","","","","[{""x"":623,""y"":608,""t"":1},{""x"":588,""y"":553,""t"":38},{""x"":563,""y"":603,""t"":77},{""x"":539,""y"":632,""t"":106},{""x"":521,""y"":655,""t"":141},{""x"":511,""y"":642,""t"":173},{""x"":449,""y"":596,""t"":224},{""x"":399,""y"":556,""t"":239},{""x"":394,""y"":524,""t"":286},{""x"":400,""y"":567,""t"":315},{""x"":428,""y"":600,""t"":343},{""x"":449,""y"":614,""t"":380},{""x"":442,""y"":614,""t"":412},{""x"":456,""y"":592,""t"":449},{""x"":445,""y"":596,""t"":485},{""x"":436,""y"":599,""t"":512},{""x"":433,""y"":588,""t"":548},{""x"":447,""y"":575,""t"":581},{""x"":421,""y"":559,""t"":625},{""x"":454,""y"":555,""t"":650},{""x"":481,""y"":557,""t"":685},{""x"":474,""y"":552,""t"":715},{""x"":511,""y"":569,""t"":767},{""x"":538,""y"":562,""t"":789},{""x"":546,""y"":553,""t"":821},{""x"":510,""y"":504,""t"":852},{""x"":510,""y"":520,""t"":907},{""x"":509,""y"":507,""t"":921},{""x"":526,""y"":490,""t"":956},{""x"":494,""y"":451,""t"":989},{""x"":533,""y"":478,""t"":1030},{""x"":514,""y"":482,""t"":1057},{""x"":518,""y"":443,""t"":1093},{""x"":519,""y"":425,""t"":1124},{""x"":477,""y"":338,""t"":1173},{""x"":464,""y"":320,""t"":1194},{""x"":458,""y"":307,""t"":1228},{""x"":415,""y"":282,""t"":1261},{""x"":584,""y"":369,""t"":1314},{""x"":696,""y"":407,""t"":1328},{""x"":814,""y"":466,""t"":1376},{""x"":928,""y"":551,""t"":1397},{""x"":924,""y"":549,""t"":1439},{""x"":924,""y"":603,""t"":1463},{""x"":892,""y"":618,""t"":1501},{""x"":796,""y"":587,""t"":1532},{""x"":700,""y"":524,""t"":1579},{""x"":621,""y"":456,""t"":1602},{""x"":559,""y"":477,""t"":1637},{""x"":514,""y"":446,""t"":1668},{""x"":477,""y"":448,""t"":1719},{""x"":427,""y"":422,""t"":1739},{""x"":418,""y"":441,""t"":1777},{""x"":437,""y"":416,""t"":1805},{""x"":436,""y"":379,""t"":1858},{""x"":438,""y"":348,""t"":1873},{""x"":469,""y"":376,""t"":1909},{""x"":524,""y"":407,""t"":1940}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":446,""bottom"":211.1923788646684,""left"":354},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","114","231331","0.0-6.0-2.0-2.30","","","","","1258","4","","","","","","","","","","","","","","","","","","true","hexagram","4"
"","canvas-keyboard-response","115","232365","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recall","","[""4"",""9"",""4"",""6"",""3"",""3"",""9"",""9"",""1"",""1"",""4"",""9"",""6"",""3"",""4"",""7"",""7"",""7"",""6"",""6"",""3"",""4"",""4"",""3"",""7"",""7"",""7"",""4"",""4"",""3"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""7"",""7"",""6"",""1"",""3"",""1"",""9"",""3"",""1"",""9"",""6"",""6"",""6"",""9"",""1"",""7"",""1"",""1"",""9"",""3"",""4"",""6"",""6"",""7"",""9"",""4"",""6"",""1"",""9"",""1"",""4"",""6""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","116","234389","0.0-6.0-2.0-1.31","","","","","null","null","","[""rect"",""circle"",""diamond_1"",""hexagram"",""star"",""triangle""]","","","","","","","","","","","","","[{""x"":550,""y"":415,""t"":2},{""x"":528,""y"":425,""t"":42},{""x"":506,""y"":441,""t"":70},{""x"":488,""y"":459,""t"":122},{""x"":503,""y"":490,""t"":136},{""x"":523,""y"":486,""t"":183},{""x"":499,""y"":496,""t"":207},{""x"":509,""y"":525,""t"":247},{""x"":486,""y"":537,""t"":278},{""x"":497,""y"":530,""t"":310},{""x"":512,""y"":547,""t"":343},{""x"":484,""y"":577,""t"":383},{""x"":483,""y"":577,""t"":412},{""x"":508,""y"":577,""t"":447},{""x"":507,""y"":588,""t"":478},{""x"":493,""y"":574,""t"":525},{""x"":486,""y"":598,""t"":552},{""x"":505,""y"":610,""t"":580},{""x"":453,""y"":571,""t"":616},{""x"":452,""y"":554,""t"":654},{""x"":457,""y"":547,""t"":682},{""x"":422,""y"":522,""t"":726},{""x"":389,""y"":498,""t"":753},{""x"":439,""y"":514,""t"":790},{""x"":442,""y"":482,""t"":817},{""x"":459,""y"":437,""t"":864},{""x"":463,""y"":418,""t"":890},{""x"":539,""y"":481,""t"":927},{""x"":682,""y"":577,""t"":959},{""x"":974,""y"":754,""t"":990},{""x"":1219,""y"":904,""t"":1022},{""x"":1252,""y"":911,""t"":1065},{""x"":1270,""y"":912,""t"":1092},{""x"":1200,""y"":900,""t"":1128},{""x"":1049,""y"":830,""t"":1158},{""x"":907,""y"":718,""t"":1204},{""x"":767,""y"":591,""t"":1233},{""x"":683,""y"":521,""t"":1259},{""x"":635,""y"":447,""t"":1298},{""x"":541,""y"":356,""t"":1335},{""x"":475,""y"":251,""t"":1363},{""x"":415,""y"":212,""t"":1398},{""x"":380,""y"":178,""t"":1431},{""x"":343,""y"":168,""t"":1480},{""x"":380,""y"":182,""t"":1503},{""x"":379,""y"":172,""t"":1535},{""x"":353,""y"":181,""t"":1566},{""x"":374,""y"":173,""t"":1617},{""x"":367,""y"":181,""t"":1637},{""x"":366,""y"":163,""t"":1671},{""x"":378,""y"":138,""t"":1702},{""x"":388,""y"":171,""t"":1757},{""x"":416,""y"":198,""t"":1771},{""x"":467,""y"":245,""t"":1806},{""x"":458,""y"":264,""t"":1838},{""x"":480,""y"":274,""t"":1881},{""x"":523,""y"":302,""t"":1905},{""x"":577,""y"":315,""t"":1943},{""x"":565,""y"":333,""t"":1975}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":446,""bottom"":730.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","117","236077","0.0-6.0-2.0-2.31","","","","","1162","7","","","","","","","","","","","","","","","","","","true","circle","7"
"","canvas-keyboard-response","118","237097","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recall","","[""4"",""9"",""4"",""6"",""3"",""3"",""9"",""9"",""1"",""1"",""4"",""9"",""6"",""3"",""4"",""7"",""7"",""7"",""6"",""6"",""3"",""4"",""4"",""3"",""7"",""7"",""7"",""4"",""4"",""3"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""7"",""7"",""6"",""1"",""3"",""1"",""9"",""3"",""1"",""9"",""6"",""6"",""6"",""9"",""1"",""7"",""1"",""1"",""9"",""3"",""4"",""6"",""6"",""7"",""9"",""4"",""6"",""1"",""9"",""1"",""4"",""6""]","500","shape","6","","","","","",""
