"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","41","189264","0.0-6.0-2.0-2.6","","","","","1049","1","","","","","","","","","","","","","","","","","","true","purple","1"
"","canvas-keyboard-response","42","190290","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""4"",""1"",""4"",""9"",""6"",""3"",""1"",""7"",""3"",""7"",""9"",""9"",""6"",""1"",""9"",""3"",""9"",""3"",""6"",""6"",""3"",""7"",""4"",""1"",""3"",""4"",""3"",""6"",""1"",""9"",""4"",""1"",""9"",""7"",""3"",""3"",""4"",""6"",""7"",""3"",""3"",""7"",""7"",""6"",""1"",""7"",""7"",""1"",""6"",""4"",""7"",""9"",""9"",""9"",""1"",""6"",""7"",""3"",""1"",""4"",""6"",""6"",""4"",""9"",""4"",""1"",""6"",""1"",""4"",""4"",""7"",""9""]","500","color","6","","","","","",""
"","canvas-keyboard-response","43","192298","0.0-6.0-2.0-1.7","","","","","null","null","","[""red"",""green"",""blue"",""purple"",""cyan"",""yellow""]","","","","","","","","","","","","","[{""x"":1430,""y"":356,""t"":5},{""x"":1360,""y"":379,""t"":39},{""x"":1298,""y"":394,""t"":75},{""x"":1198,""y"":437,""t"":106},{""x"":1162,""y"":437,""t"":148},{""x"":1131,""y"":423,""t"":174},{""x"":1090,""y"":432,""t"":214},{""x"":1088,""y"":395,""t"":242},{""x"":1073,""y"":406,""t"":280},{""x"":1068,""y"":382,""t"":310},{""x"":1051,""y"":375,""t"":345},{""x"":1061,""y"":348,""t"":397},{""x"":1071,""y"":316,""t"":416},{""x"":1053,""y"":272,""t"":446},{""x"":1042,""y"":240,""t"":487},{""x"":1093,""y"":240,""t"":514},{""x"":1064,""y"":280,""t"":552},{""x"":1079,""y"":261,""t"":580},{""x"":1113,""y"":287,""t"":617},{""x"":1155,""y"":328,""t"":666},{""x"":1181,""y"":337,""t"":684},{""x"":1178,""y"":362,""t"":730},{""x"":1182,""y"":333,""t"":757},{""x"":1233,""y"":387,""t"":786},{""x"":1236,""y"":447,""t"":827},{""x"":1182,""y"":463,""t"":854},{""x"":1135,""y"":474,""t"":887},{""x"":1187,""y"":479,""t"":939},{""x"":1184,""y"":504,""t"":956},{""x"":1237,""y"":470,""t"":1003},{""x"":1270,""y"":446,""t"":1030},{""x"":1259,""y"":472,""t"":1058},{""x"":1254,""y"":530,""t"":1098},{""x"":1302,""y"":546,""t"":1126},{""x"":1297,""y"":558,""t"":1169},{""x"":1277,""y"":571,""t"":1195},{""x"":1367,""y"":561,""t"":1228},{""x"":1398,""y"":586,""t"":1271},{""x"":1384,""y"":607,""t"":1295},{""x"":1391,""y"":573,""t"":1340},{""x"":1348,""y"":567,""t"":1367},{""x"":1327,""y"":522,""t"":1399},{""x"":1309,""y"":506,""t"":1438},{""x"":1294,""y"":522,""t"":1466},{""x"":1251,""y"":534,""t"":1507},{""x"":1210,""y"":536,""t"":1535},{""x"":1231,""y"":501,""t"":1568},{""x"":1192,""y"":467,""t"":1609},{""x"":1223,""y"":487,""t"":1636},{""x"":1229,""y"":474,""t"":1679},{""x"":1202,""y"":475,""t"":1707},{""x"":1250,""y"":463,""t"":1738},{""x"":1245,""y"":471,""t"":1779},{""x"":1200,""y"":481,""t"":1806},{""x"":1165,""y"":485,""t"":1848},{""x"":1118,""y"":487,""t"":1874},{""x"":1113,""y"":495,""t"":1913},{""x"":1110,""y"":502,""t"":1939},{""x"":1160,""y"":473,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","44","193887","0.0-6.0-2.0-2.7","","","","","1081","7","","","","","","","","","","","","","","","","","","true","green_1","7"
"","canvas-keyboard-response","45","194912","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""4"",""1"",""4"",""9"",""6"",""3"",""1"",""7"",""3"",""7"",""9"",""9"",""6"",""1"",""9"",""3"",""9"",""3"",""6"",""6"",""3"",""7"",""4"",""1"",""3"",""4"",""3"",""6"",""1"",""9"",""4"",""1"",""9"",""7"",""3"",""3"",""4"",""6"",""7"",""3"",""3"",""7"",""7"",""6"",""1"",""7"",""7"",""1"",""6"",""4"",""7"",""9"",""9"",""9"",""1"",""6"",""7"",""3"",""1"",""4"",""6"",""6"",""4"",""9"",""4"",""1"",""6"",""1"",""4"",""4"",""7"",""9""]","500","color","6","","","","","",""
"","canvas-keyboard-response","46","196928","0.0-6.0-2.0-1.8","","","","","null","null","","[""cyan"",""red"",""yellow"",""green"",""blue"",""purple""]","","","","","","","","","","","","","[{""x"":1168,""y"":519,""t"":5},{""x"":1129,""y"":560,""t"":40},{""x"":1146,""y"":559,""t"":72},{""x"":1168,""y"":536,""t"":113},{""x"":1215,""y"":533,""t"":141},{""x"":1222,""y"":468,""t"":185},{""x"":1214,""y"":388,""t"":212},{""x"":1170,""y"":353,""t"":242},{""x"":1201,""y"":276,""t"":285},{""x"":1094,""y"":293,""t"":313},{""x"":1118,""y"":267,""t"":344},{""x"":1055,""y"":283,""t"":384},{""x"":993,""y"":297,""t"":412},{""x"":947,""y"":284,""t"":455},{""x"":944,""y"":340,""t"":483},{""x"":1032,""y"":394,""t"":514},{""x"":1065,""y"":421,""t"":555},{""x"":1079,""y"":403,""t"":582},{""x"":1117,""y"":407,""t"":624},{""x"":1095,""y"":488,""t"":649},{""x"":1089,""y"":540,""t"":693},{""x"":1134,""y"":503,""t"":720},{""x"":1087,""y"":559,""t"":752},{""x"":1126,""y"":522,""t"":793},{""x"":1122,""y"":607,""t"":820},{""x"":1193,""y"":575,""t"":859},{""x"":1276,""y"":598,""t"":888},{""x"":1331,""y"":561,""t"":923},{""x"":1437,""y"":537,""t"":955},{""x"":1435,""y"":494,""t"":993},{""x"":1414,""y"":496,""t"":1024},{""x"":1342,""y"":475,""t"":1064},{""x"":1375,""y"":412,""t"":1093},{""x"":1414,""y"":428,""t"":1131},{""x"":1423,""y"":451,""t"":1159},{""x"":1383,""y"":448,""t"":1195},{""x"":1347,""y"":447,""t"":1225},{""x"":1327,""y"":457,""t"":1272},{""x"":1284,""y"":509,""t"":1299},{""x"":1290,""y"":524,""t"":1329},{""x"":1280,""y"":513,""t"":1387},{""x"":1273,""y"":502,""t"":1397},{""x"":1251,""y"":512,""t"":1433},{""x"":1213,""y"":589,""t"":1467},{""x"":1198,""y"":657,""t"":1497},{""x"":1191,""y"":744,""t"":1549},{""x"":1165,""y"":826,""t"":1576},{""x"":1171,""y"":854,""t"":1605},{""x"":1158,""y"":901,""t"":1635},{""x"":1153,""y"":929,""t"":1688},{""x"":1149,""y"":835,""t"":1712},{""x"":1167,""y"":794,""t"":1738},{""x"":1202,""y"":803,""t"":1788},{""x"":1211,""y"":831,""t"":1806},{""x"":1240,""y"":808,""t"":1853},{""x"":1210,""y"":824,""t"":1880},{""x"":1230,""y"":752,""t"":1909},{""x"":1225,""y"":782,""t"":1942},{""x"":1237,""y"":701,""t"":1988}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","47","197967","0.0-6.0-2.0-2.8","","","","","521","3","","","","","","","","","","","","","","","","","","true","blue","3"
"","canvas-keyboard-response","48","199008","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""4"",""1"",""4"",""9"",""6"",""3"",""1"",""7"",""3"",""7"",""9"",""9"",""6"",""1"",""9"",""3"",""9"",""3"",""6"",""6"",""3"",""7"",""4"",""1"",""3"",""4"",""3"",""6"",""1"",""9"",""4"",""1"",""9"",""7"",""3"",""3"",""4"",""6"",""7"",""3"",""3"",""7"",""7"",""6"",""1"",""7"",""7"",""1"",""6"",""4"",""7"",""9"",""9"",""9"",""1"",""6"",""7"",""3"",""1"",""4"",""6"",""6"",""4"",""9"",""4"",""1"",""6"",""1"",""4"",""4"",""7"",""9""]","500","color","6","","","","","",""
"","canvas-keyboard-response","49","201015","0.0-6.0-2.0-1.9","","","","","null","null","","[""red"",""blue"",""cyan"",""yellow"",""purple"",""green""]","","","","","","","","","","","","","[{""x"":1159,""y"":622,""t"":4},{""x"":1173,""y"":586,""t"":40},{""x"":1086,""y"":485,""t"":72},{""x"":1043,""y"":471,""t"":108},{""x"":1008,""y"":463,""t"":137},{""x"":948,""y"":452,""t"":181},{""x"":965,""y"":490,""t"":208},{""x"":955,""y"":454,""t"":253},{""x"":929,""y"":462,""t"":281},{""x"":933,""y"":495,""t"":310},{""x"":918,""y"":491,""t"":355},{""x"":931,""y"":426,""t"":382},{""x"":967,""y"":381,""t"":412},{""x"":946,""y"":375,""t"":457},{""x"":975,""y"":390,""t"":485},{""x"":955,""y"":385,""t"":513},{""x"":974,""y"":465,""t"":557},{""x"":1018,""y"":490,""t"":582},{""x"":1044,""y"":517,""t"":631},{""x"":1097,""y"":576,""t"":650},{""x"":1115,""y"":552,""t"":691},{""x"":1096,""y"":604,""t"":720},{""x"":1010,""y"":666,""t"":753},{""x"":954,""y"":687,""t"":795},{""x"":946,""y"":683,""t"":818},{""x"":972,""y"":694,""t"":864},{""x"":945,""y"":647,""t"":892},{""x"":940,""y"":635,""t"":922},{""x"":975,""y"":623,""t"":964},{""x"":1045,""y"":629,""t"":992},{""x"":1177,""y"":622,""t"":1024},{""x"":1274,""y"":656,""t"":1067},{""x"":1307,""y"":749,""t"":1094},{""x"":1328,""y"":807,""t"":1125},{""x"":1344,""y"":832,""t"":1163},{""x"":1320,""y"":841,""t"":1192},{""x"":1302,""y"":880,""t"":1227},{""x"":1255,""y"":919,""t"":1264},{""x"":1246,""y"":946,""t"":1296},{""x"":1219,""y"":988,""t"":1339},{""x"":1231,""y"":975,""t"":1361},{""x"":1223,""y"":881,""t"":1404},{""x"":1231,""y"":769,""t"":1431},{""x"":1191,""y"":682,""t"":1466},{""x"":1267,""y"":640,""t"":1499},{""x"":1300,""y"":578,""t"":1550},{""x"":1353,""y"":534,""t"":1568},{""x"":1308,""y"":480,""t"":1614},{""x"":1296,""y"":427,""t"":1642},{""x"":1281,""y"":375,""t"":1668},{""x"":1243,""y"":353,""t"":1708},{""x"":1221,""y"":453,""t"":1738},{""x"":1296,""y"":387,""t"":1771},{""x"":1326,""y"":334,""t"":1821},{""x"":1339,""y"":367,""t"":1848},{""x"":1344,""y"":396,""t"":1876},{""x"":1325,""y"":439,""t"":1908},{""x"":1328,""y"":449,""t"":1952},{""x"":1302,""y"":477,""t"":1979}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","50","202143","0.0-6.0-2.0-2.9","","","","","616","7","","","","","","","","","","","","","","","","","","true","blue","7"
"","canvas-keyboard-response","51","203169","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""4"",""1"",""4"",""9"",""6"",""3"",""1"",""7"",""3"",""7"",""9"",""9"",""6"",""1"",""9"",""3"",""9"",""3"",""6"",""6"",""3"",""7"",""4"",""1"",""3"",""4"",""3"",""6"",""1"",""9"",""4"",""1"",""9"",""7"",""3"",""3"",""4"",""6"",""7"",""3"",""3"",""7"",""7"",""6"",""1"",""7"",""7"",""1"",""6"",""4"",""7"",""9"",""9"",""9"",""1"",""6"",""7"",""3"",""1"",""4"",""6"",""6"",""4"",""9"",""4"",""1"",""6"",""1"",""4"",""4"",""7"",""9""]","500","color","6","","","","","",""
"","canvas-keyboard-response","52","205183","0.0-6.0-2.0-1.10","","","","","null","null","","[""green"",""yellow"",""red"",""cyan"",""purple"",""blue""]","","","","","","","","","","","","","[{""x"":1245,""y"":518,""t"":4},{""x"":1254,""y"":504,""t"":38},{""x"":1236,""y"":540,""t"":75},{""x"":1223,""y"":570,""t"":103},{""x"":1226,""y"":551,""t"":156},{""x"":1201,""y"":567,""t"":174},{""x"":1196,""y"":596,""t"":227},{""x"":1157,""y"":576,""t"":242},{""x"":1148,""y"":575,""t"":282},{""x"":1170,""y"":546,""t"":307},{""x"":1023,""y"":587,""t"":346},{""x"":935,""y"":599,""t"":375},{""x"":868,""y"":606,""t"":428},{""x"":874,""y"":611,""t"":446},{""x"":854,""y"":691,""t"":492},{""x"":855,""y"":702,""t"":515},{""x"":864,""y"":713,""t"":547},{""x"":943,""y"":721,""t"":590},{""x"":1000,""y"":714,""t"":616},{""x"":1034,""y"":681,""t"":662},{""x"":1100,""y"":642,""t"":689},{""x"":1118,""y"":666,""t"":718},{""x"":1166,""y"":663,""t"":763},{""x"":1248,""y"":599,""t"":791},{""x"":1272,""y"":578,""t"":820},{""x"":1299,""y"":605,""t"":860},{""x"":1349,""y"":524,""t"":888},{""x"":1368,""y"":546,""t"":931},{""x"":1350,""y"":606,""t"":958},{""x"":1327,""y"":607,""t"":989},{""x"":1339,""y"":530,""t"":1032},{""x"":1321,""y"":557,""t"":1059},{""x"":1336,""y"":541,""t"":1092},{""x"":1331,""y"":488,""t"":1132},{""x"":1316,""y"":466,""t"":1159},{""x"":1363,""y"":431,""t"":1204},{""x"":1293,""y"":426,""t"":1228},{""x"":1211,""y"":494,""t"":1271},{""x"":1122,""y"":558,""t"":1299},{""x"":1074,""y"":564,""t"":1329},{""x"":1093,""y"":559,""t"":1369},{""x"":1187,""y"":578,""t"":1398},{""x"":1215,""y"":576,""t"":1434},{""x"":1240,""y"":593,""t"":1466},{""x"":1247,""y"":604,""t"":1507},{""x"":1170,""y"":699,""t"":1537},{""x"":1184,""y"":698,""t"":1568},{""x"":1188,""y"":679,""t"":1610},{""x"":1171,""y"":646,""t"":1635},{""x"":1101,""y"":705,""t"":1674},{""x"":1042,""y"":755,""t"":1702},{""x"":999,""y"":756,""t"":1738},{""x"":947,""y"":771,""t"":1788},{""x"":937,""y"":780,""t"":1806},{""x"":931,""y"":728,""t"":1852},{""x"":924,""y"":709,""t"":1877},{""x"":958,""y"":646,""t"":1907},{""x"":1029,""y"":621,""t"":1946},{""x"":1092,""y"":601,""t"":1974}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","53","206518","0.0-6.0-2.0-2.10","","","","","802","9","","","","","","","","","","","","","","","","","","true","red_1","9"
"","canvas-keyboard-response","54","207537","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","","[""4"",""1"",""4"",""9"",""6"",""3"",""1"",""7"",""3"",""7"",""9"",""9"",""6"",""1"",""9"",""3"",""9"",""3"",""6"",""6"",""3"",""7"",""4"",""1"",""3"",""4"",""3"",""6"",""1"",""9"",""4"",""1"",""9"",""7"",""3"",""3"",""4"",""6"",""7"",""3"",""3"",""7"",""7"",""6"",""1"",""7"",""7"",""1"",""6"",""4"",""7"",""9"",""9"",""9"",""1"",""6"",""7"",""3"",""1"",""4"",""6"",""6"",""4"",""9"",""4"",""1"",""6"",""1"",""4"",""4"",""7"",""9""]","500","color","6","","","","","",""
"","canvas-keyboard-response","55","209544","0.0-6.0-2.0-1.11","","","","","null","null","","[""cyan"",""green"",""yellow"",""purple"",""red"",""blue""]","","","","","","","","","","","","","[{""x"":1137,""y"":620,""t"":4},{""x"":1136,""y"":627,""t"":49},{""x"":1186,""y"":627,""t"":77},{""x"":1228,""y"":628,""t"":103},{""x"":1211,""y"":569,""t"":156},{""x"":1166,""y"":536,""t"":173},{""x"":1158,""y"":504,""t"":220},{""x"":1151,""y"":478,""t"":247},{""x"":1137,""y"":483,""t"":275},{""x"":1117,""y"":426,""t"":314},{""x"":1170,""y"":449,""t"":344},{""x"":1162,""y"":451,""t"":378},{""x"":1146,""y"":499,""t"":428},{""x"":1132,""y"":541,""t"":446},{""x"":1093,""y"":557,""t"":492},{""x"":1084,""y"":556,""t"":519},{""x"":1053,""y"":542,""t"":548},{""x"":1083,""y"":569,""t"":591},{""x"":1063,""y"":532,""t"":619},{""x"":1046,""y"":499,""t"":647},{""x"":1052,""y"":490,""t"":700},{""x"":1078,""y"":480,""t"":724},{""x"":1113,""y"":473,""t"":751},{""x"":1098,""y"":505,""t"":795},{""x"":1099,""y"":490,""t"":822},{""x"":1095,""y"":505,""t"":853},{""x"":1082,""y"":478,""t"":893},{""x"":1102,""y"":475,""t"":922},{""x"":1173,""y"":449,""t"":970},{""x"":1190,""y"":429,""t"":996},{""x"":1188,""y"":475,""t"":1024},{""x"":1259,""y"":421,""t"":1073},{""x"":1300,""y"":377,""t"":1092},{""x"":1346,""y"":385,""t"":1131},{""x"":1315,""y"":443,""t"":1159},{""x"":1299,""y"":476,""t"":1199},{""x"":1265,""y"":507,""t"":1227},{""x"":1230,""y"":497,""t"":1273},{""x"":1210,""y"":478,""t"":1301},{""x"":1198,""y"":434,""t"":1329},{""x"":1174,""y"":423,""t"":1369},{""x"":1223,""y"":463,""t"":1398},{""x"":1306,""y"":480,""t"":1438},{""x"":1364,""y"":485,""t"":1466},{""x"":1385,""y"":489,""t"":1510},{""x"":1365,""y"":529,""t"":1537},{""x"":1391,""y"":553,""t"":1567},{""x"":1425,""y"":541,""t"":1608},{""x"":1405,""y"":521,""t"":1636},{""x"":1343,""y"":600,""t"":1674},{""x"":1288,""y"":668,""t"":1702},{""x"":1314,""y"":679,""t"":1738},{""x"":1302,""y"":645,""t"":1788},{""x"":1308,""y"":616,""t"":1806},{""x"":1319,""y"":656,""t"":1844},{""x"":1322,""y"":632,""t"":1873},{""x"":1298,""y"":609,""t"":1914},{""x"":1315,""y"":556,""t"":1940},{""x"":1301,""y"":569,""t"":1978}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","56","210758","0.0-6.0-2.0-2.11","","","","","704","9","","","","","","","","","","","","","","","","","","true","yellow_1","9"
"","canvas-keyboard-response","57","211777","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","","[""4"",""1"",""4"",""9"",""6"",""3"",""1"",""7"",""3"",""7"",""9"",""9"",""6"",""1"",""9"",""3"",""9"",""3"",""6"",""6"",""3"",""7"",""4"",""1"",""3"",""4"",""3"",""6"",""1"",""9"",""4"",""1"",""9"",""7"",""3"",""3"",""4"",""6"",""7"",""3"",""3"",""7"",""7"",""6"",""1"",""7"",""7"",""1"",""6"",""4"",""7"",""9"",""9"",""9"",""1"",""6"",""7"",""3"",""1"",""4"",""6"",""6"",""4"",""9"",""4"",""1"",""6"",""1"",""4"",""4"",""7"",""9""]","500","color","6","","","","","",""
"","canvas-keyboard-response","58","213786","0.0-6.0-2.0-1.12","","","","","null","null","","[""purple"",""red"",""green"",""yellow"",""blue"",""cyan""]","","","","","","","","","","","","","[{""x"":1215,""y"":551,""t"":5},{""x"":1148,""y"":589,""t"":40},{""x"":1109,""y"":521,""t"":73},{""x"":1068,""y"":499,""t"":106},{""x"":1074,""y"":487,""t"":156},{""x"":1015,""y"":523,""t"":173},{""x"":995,""y"":502,""t"":220},{""x"":1001,""y"":453,""t"":247},{""x"":1001,""y"":416,""t"":276},{""x"":1045,""y"":396,""t"":319},{""x"":1146,""y"":471,""t"":344},{""x"":1234,""y"":537,""t"":376},{""x"":1261,""y"":489,""t"":424},{""x"":1379,""y"":400,""t"":452},{""x"":1381,""y"":426,""t"":481},{""x"":1375,""y"":447,""t"":514},{""x"":1372,""y"":484,""t"":559},{""x"":1369,""y"":489,""t"":587},{""x"":1333,""y"":513,""t"":615},{""x"":1342,""y"":495,""t"":657},{""x"":1307,""y"":491,""t"":685},{""x"":1238,""y"":488,""t"":724},{""x"":1248,""y"":481,""t"":752},{""x"":1275,""y"":520,""t"":796},{""x"":1254,""y"":542,""t"":823},{""x"":1281,""y"":539,""t"":854},{""x"":1242,""y"":560,""t"":898},{""x"":1206,""y"":563,""t"":926},{""x"":1195,""y"":596,""t"":956},{""x"":1176,""y"":622,""t"":1000},{""x"":1175,""y"":636,""t"":1024},{""x"":1133,""y"":640,""t"":1066},{""x"":1105,""y"":672,""t"":1089},{""x"":1128,""y"":658,""t"":1130},{""x"":1150,""y"":645,""t"":1157},{""x"":1175,""y"":635,""t"":1201},{""x"":1162,""y"":637,""t"":1229},{""x"":1138,""y"":615,""t"":1262},{""x"":1134,""y"":638,""t"":1304},{""x"":1102,""y"":586,""t"":1331},{""x"":1117,""y"":572,""t"":1363},{""x"":1111,""y"":531,""t"":1402},{""x"":1067,""y"":500,""t"":1430},{""x"":1124,""y"":420,""t"":1466},{""x"":1207,""y"":400,""t"":1516},{""x"":1262,""y"":393,""t"":1535},{""x"":1308,""y"":389,""t"":1573},{""x"":1319,""y"":448,""t"":1602},{""x"":1305,""y"":432,""t"":1642},{""x"":1298,""y"":449,""t"":1668},{""x"":1354,""y"":457,""t"":1706},{""x"":1380,""y"":498,""t"":1736},{""x"":1401,""y"":511,""t"":1788},{""x"":1418,""y"":522,""t"":1807},{""x"":1430,""y"":515,""t"":1852},{""x"":1434,""y"":469,""t"":1879},{""x"":1419,""y"":440,""t"":1907},{""x"":1398,""y"":411,""t"":1954},{""x"":1368,""y"":407,""t"":1978}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","59","214991","0.0-6.0-2.0-2.12","","","","","697","6","","","","","","","","","","","","","","","","","","true","yellow_1","6"
"","canvas-keyboard-response","60","216016","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","","[""4"",""1"",""4"",""9"",""6"",""3"",""1"",""7"",""3"",""7"",""9"",""9"",""6"",""1"",""9"",""3"",""9"",""3"",""6"",""6"",""3"",""7"",""4"",""1"",""3"",""4"",""3"",""6"",""1"",""9"",""4"",""1"",""9"",""7"",""3"",""3"",""4"",""6"",""7"",""3"",""3"",""7"",""7"",""6"",""1"",""7"",""7"",""1"",""6"",""4"",""7"",""9"",""9"",""9"",""1"",""6"",""7"",""3"",""1"",""4"",""6"",""6"",""4"",""9"",""4"",""1"",""6"",""1"",""4"",""4"",""7"",""9""]","500","color","6","","","","","",""
