"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","39","82541","0.0-6.0-2.0-2.8","","","","","679","1","","","","","","","","","","","","","","","","","true","green","1"
"","canvas-keyboard-response","40","83560","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","[""1"",""7"",""3"",""1"",""9"",""3"",""3"",""9"",""1"",""7"",""7"",""6"",""9"",""9"",""1"",""9"",""7"",""6"",""1"",""1"",""4"",""4"",""4"",""3"",""6"",""4"",""1"",""7"",""1"",""4"",""1"",""1"",""3"",""6"",""6"",""9"",""4"",""7"",""6"",""6"",""7"",""3"",""6"",""9"",""3"",""6"",""7"",""9"",""4"",""7"",""3"",""9"",""9"",""1"",""4"",""9"",""3"",""3"",""7"",""3"",""7"",""6"",""9"",""4"",""3"",""4"",""1"",""4"",""6"",""6"",""4"",""7""]","500","color","6","","","","","",""
"","canvas-keyboard-response","41","85565","0.0-6.0-2.0-1.9","","","","","null","null","","[""red"",""purple"",""blue"",""green"",""yellow"",""cyan""]","","","","","","","","","","","","[{""x"":1194,""y"":692,""t"":1},{""x"":1240,""y"":637,""t"":36},{""x"":1263,""y"":624,""t"":72},{""x"":1285,""y"":616,""t"":104},{""x"":1295,""y"":613,""t"":138},{""x"":1305,""y"":618,""t"":174},{""x"":1312,""y"":630,""t"":205},{""x"":1298,""y"":628,""t"":240},{""x"":1289,""y"":623,""t"":275},{""x"":1263,""y"":614,""t"":311},{""x"":1253,""y"":606,""t"":342},{""x"":1267,""y"":558,""t"":391},{""x"":1241,""y"":549,""t"":411},{""x"":1218,""y"":559,""t"":454},{""x"":1199,""y"":568,""t"":477},{""x"":1184,""y"":567,""t"":519},{""x"":1178,""y"":562,""t"":546},{""x"":1176,""y"":547,""t"":581},{""x"":1124,""y"":541,""t"":630},{""x"":1092,""y"":526,""t"":649},{""x"":1067,""y"":555,""t"":693},{""x"":1041,""y"":557,""t"":717},{""x"":1020,""y"":577,""t"":757},{""x"":1004,""y"":594,""t"":783},{""x"":947,""y"":604,""t"":821},{""x"":868,""y"":612,""t"":854},{""x"":801,""y"":602,""t"":884},{""x"":741,""y"":607,""t"":933},{""x"":709,""y"":617,""t"":953},{""x"":674,""y"":624,""t"":997},{""x"":681,""y"":647,""t"":1021},{""x"":742,""y"":716,""t"":1058},{""x"":824,""y"":737,""t"":1091},{""x"":905,""y"":751,""t"":1136},{""x"":972,""y"":752,""t"":1157},{""x"":1024,""y"":765,""t"":1199},{""x"":1071,""y"":765,""t"":1226},{""x"":1088,""y"":760,""t"":1262},{""x"":1099,""y"":764,""t"":1295},{""x"":1110,""y"":709,""t"":1340},{""x"":1135,""y"":703,""t"":1361},{""x"":1152,""y"":697,""t"":1405},{""x"":1176,""y"":688,""t"":1429},{""x"":1208,""y"":700,""t"":1467},{""x"":1225,""y"":711,""t"":1499},{""x"":1243,""y"":725,""t"":1544},{""x"":1250,""y"":767,""t"":1564},{""x"":1262,""y"":781,""t"":1606},{""x"":1280,""y"":793,""t"":1634},{""x"":1240,""y"":730,""t"":1668},{""x"":1265,""y"":656,""t"":1716},{""x"":1246,""y"":596,""t"":1737},{""x"":1245,""y"":529,""t"":1778},{""x"":1252,""y"":525,""t"":1803},{""x"":1247,""y"":485,""t"":1841},{""x"":1232,""y"":470,""t"":1871},{""x"":1170,""y"":558,""t"":1918},{""x"":1116,""y"":635,""t"":1938},{""x"":1078,""y"":673,""t"":1981}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","42","87264","0.0-6.0-2.0-2.9","","","","","1186","7","","","","","","","","","","","","","","","","","true","purple_1","7"
"","canvas-keyboard-response","43","88292","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""1"",""7"",""3"",""1"",""9"",""3"",""3"",""9"",""1"",""7"",""7"",""6"",""9"",""9"",""1"",""9"",""7"",""6"",""1"",""1"",""4"",""4"",""4"",""3"",""6"",""4"",""1"",""7"",""1"",""4"",""1"",""1"",""3"",""6"",""6"",""9"",""4"",""7"",""6"",""6"",""7"",""3"",""6"",""9"",""3"",""6"",""7"",""9"",""4"",""7"",""3"",""9"",""9"",""1"",""4"",""9"",""3"",""3"",""7"",""3"",""7"",""6"",""9"",""4"",""3"",""4"",""1"",""4"",""6"",""6"",""4"",""7""]","500","color","6","","","","","",""
"","canvas-keyboard-response","44","90301","0.0-6.0-2.0-1.10","","","","","null","null","","[""blue"",""red"",""purple"",""yellow"",""cyan"",""green""]","","","","","","","","","","","","[{""x"":1082,""y"":657,""t"":1},{""x"":1080,""y"":681,""t"":35},{""x"":1093,""y"":676,""t"":71},{""x"":1095,""y"":649,""t"":103},{""x"":1100,""y"":654,""t"":137},{""x"":1110,""y"":661,""t"":173},{""x"":1108,""y"":668,""t"":206},{""x"":1127,""y"":677,""t"":240},{""x"":1138,""y"":679,""t"":276},{""x"":1166,""y"":682,""t"":309},{""x"":1168,""y"":652,""t"":342},{""x"":1131,""y"":648,""t"":388},{""x"":1064,""y"":620,""t"":408},{""x"":1037,""y"":604,""t"":450},{""x"":1003,""y"":576,""t"":478},{""x"":1005,""y"":567,""t"":515},{""x"":989,""y"":603,""t"":560},{""x"":981,""y"":595,""t"":579},{""x"":1029,""y"":627,""t"":621},{""x"":1045,""y"":641,""t"":647},{""x"":1064,""y"":669,""t"":685},{""x"":1145,""y"":636,""t"":716},{""x"":1207,""y"":619,""t"":763},{""x"":1261,""y"":601,""t"":786},{""x"":1296,""y"":600,""t"":824},{""x"":1324,""y"":599,""t"":850},{""x"":1346,""y"":605,""t"":886},{""x"":1366,""y"":614,""t"":934},{""x"":1381,""y"":622,""t"":953},{""x"":1348,""y"":629,""t"":995},{""x"":1299,""y"":585,""t"":1023},{""x"":1251,""y"":579,""t"":1058},{""x"":1205,""y"":564,""t"":1104},{""x"":1182,""y"":547,""t"":1123},{""x"":1159,""y"":529,""t"":1169},{""x"":1147,""y"":517,""t"":1191},{""x"":1135,""y"":507,""t"":1231},{""x"":1177,""y"":506,""t"":1261},{""x"":1215,""y"":486,""t"":1294},{""x"":1254,""y"":501,""t"":1340},{""x"":1282,""y"":502,""t"":1363},{""x"":1310,""y"":501,""t"":1401},{""x"":1335,""y"":501,""t"":1430},{""x"":1362,""y"":511,""t"":1466},{""x"":1378,""y"":505,""t"":1512},{""x"":1361,""y"":512,""t"":1532},{""x"":1306,""y"":522,""t"":1576},{""x"":1217,""y"":530,""t"":1600},{""x"":1138,""y"":553,""t"":1639},{""x"":1083,""y"":573,""t"":1670},{""x"":1007,""y"":619,""t"":1703},{""x"":948,""y"":627,""t"":1735},{""x"":890,""y"":642,""t"":1785},{""x"":855,""y"":665,""t"":1803},{""x"":828,""y"":673,""t"":1847},{""x"":820,""y"":695,""t"":1872},{""x"":830,""y"":712,""t"":1910},{""x"":880,""y"":734,""t"":1939},{""x"":915,""y"":744,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","45","91563","0.0-6.0-2.0-2.10","","","","","749","7","","","","","","","","","","","","","","","","","true","red","7"
"","canvas-keyboard-response","46","92591","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""1"",""7"",""3"",""1"",""9"",""3"",""3"",""9"",""1"",""7"",""7"",""6"",""9"",""9"",""1"",""9"",""7"",""6"",""1"",""1"",""4"",""4"",""4"",""3"",""6"",""4"",""1"",""7"",""1"",""4"",""1"",""1"",""3"",""6"",""6"",""9"",""4"",""7"",""6"",""6"",""7"",""3"",""6"",""9"",""3"",""6"",""7"",""9"",""4"",""7"",""3"",""9"",""9"",""1"",""4"",""9"",""3"",""3"",""7"",""3"",""7"",""6"",""9"",""4"",""3"",""4"",""1"",""4"",""6"",""6"",""4"",""7""]","500","color","6","","","","","",""
"","canvas-keyboard-response","47","94604","0.0-6.0-2.0-1.11","","","","","null","null","","[""purple"",""green"",""blue"",""red"",""cyan"",""yellow""]","","","","","","","","","","","","[{""x"":938,""y"":778,""t"":1},{""x"":977,""y"":790,""t"":35},{""x"":1020,""y"":793,""t"":71},{""x"":1035,""y"":797,""t"":103},{""x"":1111,""y"":747,""t"":138},{""x"":1162,""y"":712,""t"":173},{""x"":1210,""y"":686,""t"":206},{""x"":1247,""y"":667,""t"":240},{""x"":1277,""y"":657,""t"":281},{""x"":1277,""y"":657,""t"":308},{""x"":1289,""y"":661,""t"":343},{""x"":1276,""y"":654,""t"":377},{""x"":1270,""y"":672,""t"":422},{""x"":1262,""y"":688,""t"":442},{""x"":1310,""y"":686,""t"":486},{""x"":1293,""y"":685,""t"":510},{""x"":1339,""y"":671,""t"":552},{""x"":1275,""y"":711,""t"":579},{""x"":1189,""y"":736,""t"":613},{""x"":1098,""y"":757,""t"":663},{""x"":1027,""y"":764,""t"":680},{""x"":979,""y"":778,""t"":725},{""x"":932,""y"":795,""t"":748},{""x"":889,""y"":805,""t"":789},{""x"":878,""y"":824,""t"":821},{""x"":865,""y"":823,""t"":853},{""x"":885,""y"":846,""t"":900},{""x"":884,""y"":843,""t"":921},{""x"":882,""y"":871,""t"":963},{""x"":899,""y"":857,""t"":988},{""x"":909,""y"":880,""t"":1027},{""x"":941,""y"":855,""t"":1055},{""x"":942,""y"":868,""t"":1102},{""x"":969,""y"":852,""t"":1124},{""x"":985,""y"":838,""t"":1166},{""x"":991,""y"":851,""t"":1191},{""x"":1009,""y"":858,""t"":1227},{""x"":1027,""y"":842,""t"":1261},{""x"":1015,""y"":842,""t"":1306},{""x"":1013,""y"":831,""t"":1328},{""x"":995,""y"":824,""t"":1372},{""x"":921,""y"":800,""t"":1395},{""x"":862,""y"":774,""t"":1432},{""x"":833,""y"":736,""t"":1465},{""x"":799,""y"":758,""t"":1511},{""x"":779,""y"":790,""t"":1531},{""x"":818,""y"":815,""t"":1575},{""x"":892,""y"":826,""t"":1599},{""x"":1007,""y"":800,""t"":1636},{""x"":1100,""y"":771,""t"":1669},{""x"":1187,""y"":723,""t"":1713},{""x"":1259,""y"":683,""t"":1735},{""x"":1313,""y"":651,""t"":1775},{""x"":1349,""y"":640,""t"":1806},{""x"":1386,""y"":632,""t"":1838},{""x"":1396,""y"":601,""t"":1885},{""x"":1339,""y"":597,""t"":1907},{""x"":1305,""y"":567,""t"":1948},{""x"":1253,""y"":562,""t"":1974}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","48","95789","0.0-6.0-2.0-2.11","","","","","664","6","","","","","","","","","","","","","","","","","true","red","6"
"","canvas-keyboard-response","49","96820","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""1"",""7"",""3"",""1"",""9"",""3"",""3"",""9"",""1"",""7"",""7"",""6"",""9"",""9"",""1"",""9"",""7"",""6"",""1"",""1"",""4"",""4"",""4"",""3"",""6"",""4"",""1"",""7"",""1"",""4"",""1"",""1"",""3"",""6"",""6"",""9"",""4"",""7"",""6"",""6"",""7"",""3"",""6"",""9"",""3"",""6"",""7"",""9"",""4"",""7"",""3"",""9"",""9"",""1"",""4"",""9"",""3"",""3"",""7"",""3"",""7"",""6"",""9"",""4"",""3"",""4"",""1"",""4"",""6"",""6"",""4"",""7""]","500","color","6","","","","","",""
"","canvas-keyboard-response","50","98826","0.0-6.0-2.0-1.12","","","","","null","null","","[""yellow"",""green"",""purple"",""cyan"",""red"",""blue""]","","","","","","","","","","","","[{""x"":1231,""y"":549,""t"":2},{""x"":1177,""y"":630,""t"":36},{""x"":1112,""y"":689,""t"":70},{""x"":1061,""y"":740,""t"":105},{""x"":1029,""y"":755,""t"":138},{""x"":1017,""y"":813,""t"":171},{""x"":1050,""y"":775,""t"":207},{""x"":1069,""y"":790,""t"":239},{""x"":1090,""y"":778,""t"":273},{""x"":1109,""y"":766,""t"":310},{""x"":1123,""y"":765,""t"":354},{""x"":1135,""y"":763,""t"":375},{""x"":1148,""y"":759,""t"":417},{""x"":1153,""y"":747,""t"":445},{""x"":1137,""y"":761,""t"":480},{""x"":1145,""y"":726,""t"":511},{""x"":1139,""y"":725,""t"":559},{""x"":1134,""y"":724,""t"":578},{""x"":1141,""y"":717,""t"":621},{""x"":1146,""y"":712,""t"":646},{""x"":1131,""y"":676,""t"":684},{""x"":1145,""y"":634,""t"":715},{""x"":1117,""y"":638,""t"":764},{""x"":1101,""y"":635,""t"":784},{""x"":1088,""y"":635,""t"":823},{""x"":1089,""y"":624,""t"":851},{""x"":1083,""y"":635,""t"":889},{""x"":1060,""y"":654,""t"":919},{""x"":1052,""y"":668,""t"":967},{""x"":1055,""y"":688,""t"":989},{""x"":1031,""y"":697,""t"":1030},{""x"":1038,""y"":693,""t"":1056},{""x"":1046,""y"":693,""t"":1094},{""x"":1053,""y"":692,""t"":1123},{""x"":1067,""y"":693,""t"":1168},{""x"":1096,""y"":695,""t"":1191},{""x"":1119,""y"":690,""t"":1234},{""x"":1123,""y"":682,""t"":1260},{""x"":1116,""y"":693,""t"":1295},{""x"":1068,""y"":722,""t"":1329},{""x"":1060,""y"":741,""t"":1373},{""x"":1052,""y"":737,""t"":1395},{""x"":1046,""y"":784,""t"":1436},{""x"":1015,""y"":827,""t"":1464},{""x"":982,""y"":863,""t"":1513},{""x"":982,""y"":887,""t"":1533},{""x"":953,""y"":881,""t"":1575},{""x"":950,""y"":860,""t"":1600},{""x"":930,""y"":837,""t"":1638},{""x"":909,""y"":816,""t"":1668},{""x"":865,""y"":810,""t"":1714},{""x"":859,""y"":777,""t"":1738},{""x"":844,""y"":756,""t"":1778},{""x"":846,""y"":782,""t"":1803},{""x"":846,""y"":802,""t"":1842},{""x"":832,""y"":822,""t"":1871},{""x"":858,""y"":853,""t"":1919},{""x"":892,""y"":854,""t"":1940},{""x"":943,""y"":861,""t"":1981}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","51","100320","0.0-6.0-2.0-2.12","","","","","983","9","","","","","","","","","","","","","","","","","true","purple","9"
"","canvas-keyboard-response","52","101344","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""1"",""7"",""3"",""1"",""9"",""3"",""3"",""9"",""1"",""7"",""7"",""6"",""9"",""9"",""1"",""9"",""7"",""6"",""1"",""1"",""4"",""4"",""4"",""3"",""6"",""4"",""1"",""7"",""1"",""4"",""1"",""1"",""3"",""6"",""6"",""9"",""4"",""7"",""6"",""6"",""7"",""3"",""6"",""9"",""3"",""6"",""7"",""9"",""4"",""7"",""3"",""9"",""9"",""1"",""4"",""9"",""3"",""3"",""7"",""3"",""7"",""6"",""9"",""4"",""3"",""4"",""1"",""4"",""6"",""6"",""4"",""7""]","500","color","6","","","","","",""
"","canvas-keyboard-response","53","103350","0.0-6.0-2.0-1.13","","","","","null","null","","[""green"",""red"",""cyan"",""purple"",""blue"",""yellow""]","","","","","","","","","","","","[{""x"":982,""y"":887,""t"":1},{""x"":1058,""y"":895,""t"":37},{""x"":1129,""y"":907,""t"":69},{""x"":1194,""y"":890,""t"":103},{""x"":1234,""y"":838,""t"":140},{""x"":1253,""y"":812,""t"":171},{""x"":1283,""y"":776,""t"":205},{""x"":1312,""y"":728,""t"":239},{""x"":1296,""y"":704,""t"":275},{""x"":1285,""y"":685,""t"":314},{""x"":1298,""y"":648,""t"":342},{""x"":1264,""y"":647,""t"":378},{""x"":1243,""y"":674,""t"":423},{""x"":1237,""y"":672,""t"":443},{""x"":1192,""y"":698,""t"":488},{""x"":1150,""y"":726,""t"":511},{""x"":1092,""y"":753,""t"":548},{""x"":1050,""y"":785,""t"":581},{""x"":1050,""y"":748,""t"":628},{""x"":1060,""y"":706,""t"":646},{""x"":1047,""y"":659,""t"":692},{""x"":1055,""y"":657,""t"":717},{""x"":1073,""y"":636,""t"":756},{""x"":1072,""y"":623,""t"":783},{""x"":1067,""y"":620,""t"":821},{""x"":1067,""y"":613,""t"":851},{""x"":1070,""y"":618,""t"":898},{""x"":1080,""y"":664,""t"":918},{""x"":1086,""y"":716,""t"":964},{""x"":1063,""y"":698,""t"":986},{""x"":1026,""y"":771,""t"":1026},{""x"":1041,""y"":806,""t"":1055},{""x"":1054,""y"":833,""t"":1088},{""x"":1064,""y"":866,""t"":1139},{""x"":1067,""y"":873,""t"":1156},{""x"":1036,""y"":911,""t"":1201},{""x"":1043,""y"":916,""t"":1224},{""x"":1000,""y"":955,""t"":1264},{""x"":1035,""y"":938,""t"":1292},{""x"":1026,""y"":919,""t"":1344},{""x"":1063,""y"":908,""t"":1361},{""x"":1098,""y"":917,""t"":1403},{""x"":1120,""y"":916,""t"":1429},{""x"":1141,""y"":914,""t"":1468},{""x"":1157,""y"":912,""t"":1497},{""x"":1193,""y"":878,""t"":1545},{""x"":1198,""y"":856,""t"":1565},{""x"":1204,""y"":840,""t"":1608},{""x"":1202,""y"":856,""t"":1635},{""x"":1188,""y"":853,""t"":1670},{""x"":1152,""y"":835,""t"":1701},{""x"":1114,""y"":832,""t"":1749},{""x"":1076,""y"":863,""t"":1770},{""x"":1032,""y"":867,""t"":1810},{""x"":1006,""y"":874,""t"":1839},{""x"":990,""y"":882,""t"":1873},{""x"":971,""y"":892,""t"":1919},{""x"":989,""y"":881,""t"":1941},{""x"":1015,""y"":880,""t"":1981}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","54","104673","0.0-6.0-2.0-2.13","","","","","805","9","","","","","","","","","","","","","","","","","true","cyan_1","9"
"","canvas-keyboard-response","55","105696","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""1"",""7"",""3"",""1"",""9"",""3"",""3"",""9"",""1"",""7"",""7"",""6"",""9"",""9"",""1"",""9"",""7"",""6"",""1"",""1"",""4"",""4"",""4"",""3"",""6"",""4"",""1"",""7"",""1"",""4"",""1"",""1"",""3"",""6"",""6"",""9"",""4"",""7"",""6"",""6"",""7"",""3"",""6"",""9"",""3"",""6"",""7"",""9"",""4"",""7"",""3"",""9"",""9"",""1"",""4"",""9"",""3"",""3"",""7"",""3"",""7"",""6"",""9"",""4"",""3"",""4"",""1"",""4"",""6"",""6"",""4"",""7""]","500","color","6","","","","","",""
"","canvas-keyboard-response","56","107708","0.0-6.0-2.0-1.14","","","","","null","null","","[""red"",""blue"",""green"",""cyan"",""yellow"",""purple""]","","","","","","","","","","","","[{""x"":1058,""y"":840,""t"":1},{""x"":1168,""y"":783,""t"":37},{""x"":1182,""y"":772,""t"":69},{""x"":1208,""y"":767,""t"":103},{""x"":1232,""y"":751,""t"":139},{""x"":1243,""y"":740,""t"":171},{""x"":1243,""y"":774,""t"":206},{""x"":1253,""y"":767,""t"":241},{""x"":1261,""y"":776,""t"":273},{""x"":1267,""y"":749,""t"":309},{""x"":1270,""y"":742,""t"":341},{""x"":1275,""y"":733,""t"":389},{""x"":1277,""y"":707,""t"":409},{""x"":1281,""y"":673,""t"":450},{""x"":1284,""y"":645,""t"":478},{""x"":1244,""y"":632,""t"":512},{""x"":1196,""y"":641,""t"":561},{""x"":1171,""y"":641,""t"":579},{""x"":1137,""y"":622,""t"":623},{""x"":1110,""y"":607,""t"":647},{""x"":1088,""y"":590,""t"":688},{""x"":1058,""y"":582,""t"":715},{""x"":1057,""y"":615,""t"":763},{""x"":1055,""y"":612,""t"":785},{""x"":1053,""y"":698,""t"":826},{""x"":1088,""y"":711,""t"":852},{""x"":1130,""y"":719,""t"":890},{""x"":1162,""y"":754,""t"":919},{""x"":1147,""y"":796,""t"":968},{""x"":1202,""y"":742,""t"":989},{""x"":1176,""y"":768,""t"":1029},{""x"":1141,""y"":741,""t"":1055},{""x"":1105,""y"":718,""t"":1093},{""x"":1073,""y"":674,""t"":1124},{""x"":1056,""y"":691,""t"":1171},{""x"":1049,""y"":724,""t"":1192},{""x"":1059,""y"":753,""t"":1233},{""x"":1089,""y"":788,""t"":1260},{""x"":1075,""y"":816,""t"":1297},{""x"":1076,""y"":781,""t"":1327},{""x"":1076,""y"":744,""t"":1373},{""x"":1080,""y"":715,""t"":1397},{""x"":1093,""y"":686,""t"":1434},{""x"":1103,""y"":661,""t"":1464},{""x"":1135,""y"":692,""t"":1511},{""x"":1163,""y"":720,""t"":1531},{""x"":1181,""y"":730,""t"":1572},{""x"":1241,""y"":732,""t"":1599},{""x"":1237,""y"":750,""t"":1636},{""x"":1247,""y"":738,""t"":1682},{""x"":1254,""y"":728,""t"":1700},{""x"":1244,""y"":712,""t"":1745},{""x"":1228,""y"":734,""t"":1770},{""x"":1204,""y"":759,""t"":1808},{""x"":1246,""y"":731,""t"":1837},{""x"":1223,""y"":762,""t"":1885},{""x"":1269,""y"":734,""t"":1907},{""x"":1318,""y"":713,""t"":1946},{""x"":1346,""y"":697,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","57","109177","0.0-6.0-2.0-2.14","","","","","956","1","","","","","","","","","","","","","","","","","true","purple_1","1"
"","canvas-keyboard-response","58","110193","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""1"",""7"",""3"",""1"",""9"",""3"",""3"",""9"",""1"",""7"",""7"",""6"",""9"",""9"",""1"",""9"",""7"",""6"",""1"",""1"",""4"",""4"",""4"",""3"",""6"",""4"",""1"",""7"",""1"",""4"",""1"",""1"",""3"",""6"",""6"",""9"",""4"",""7"",""6"",""6"",""7"",""3"",""6"",""9"",""3"",""6"",""7"",""9"",""4"",""7"",""3"",""9"",""9"",""1"",""4"",""9"",""3"",""3"",""7"",""3"",""7"",""6"",""9"",""4"",""3"",""4"",""1"",""4"",""6"",""6"",""4"",""7""]","500","color","6","","","","","",""
