"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","35","178057","0.0-6.0-2.0-2.7","","","","","1879","1","","","","","","","","","","","","","","","","","false","purple_1","4"
"","html-keyboard-response","36","179083","0.0-6.0-2.0-3.7-0.7-0.7","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""1"",""6"",""9"",""6"",""6"",""3"",""1"",""4"",""6"",""1"",""6"",""1"",""7"",""4"",""4"",""3"",""7"",""6"",""9"",""7"",""1"",""3"",""7"",""6"",""9"",""9"",""1"",""1"",""4"",""1"",""1"",""4"",""9"",""7"",""6"",""4"",""9"",""7"",""1"",""6"",""3"",""4"",""9"",""6"",""3"",""3"",""3"",""3"",""3"",""9"",""9"",""3"",""9"",""7"",""7"",""3"",""1"",""6"",""4"",""7"",""4"",""6"",""7"",""7"",""1"",""7"",""3"",""4"",""9"",""9"",""4"",""4""]","500","color","6","","","","","",""
"","canvas-keyboard-response","37","180122","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","[""1"",""6"",""9"",""6"",""6"",""3"",""1"",""4"",""6"",""1"",""6"",""1"",""7"",""4"",""4"",""3"",""7"",""6"",""9"",""7"",""1"",""3"",""7"",""6"",""9"",""9"",""1"",""1"",""4"",""1"",""1"",""4"",""9"",""7"",""6"",""4"",""9"",""7"",""1"",""6"",""3"",""4"",""9"",""6"",""3"",""3"",""3"",""3"",""3"",""9"",""9"",""3"",""9"",""7"",""7"",""3"",""1"",""6"",""4"",""7"",""4"",""6"",""7"",""7"",""1"",""7"",""3"",""4"",""9"",""9"",""4"",""4""]","500","color","6","","","","","",""
"","canvas-keyboard-response","38","182141","0.0-6.0-2.0-1.8","","","","","null","null","","[""red"",""cyan"",""green"",""blue"",""purple"",""yellow""]","","","","","","","","","","","","[{""x"":844,""y"":452,""t"":5},{""x"":846,""y"":439,""t"":39},{""x"":862,""y"":430,""t"":84},{""x"":866,""y"":437,""t"":114},{""x"":856,""y"":439,""t"":143},{""x"":860,""y"":443,""t"":174},{""x"":886,""y"":460,""t"":218},{""x"":892,""y"":486,""t"":246},{""x"":886,""y"":494,""t"":276},{""x"":880,""y"":502,""t"":315},{""x"":874,""y"":532,""t"":343},{""x"":846,""y"":568,""t"":383},{""x"":835,""y"":611,""t"":412},{""x"":867,""y"":661,""t"":452},{""x"":896,""y"":759,""t"":479},{""x"":917,""y"":848,""t"":522},{""x"":928,""y"":907,""t"":550},{""x"":929,""y"":921,""t"":581},{""x"":898,""y"":902,""t"":620},{""x"":901,""y"":890,""t"":650},{""x"":914,""y"":873,""t"":683},{""x"":915,""y"":852,""t"":720},{""x"":927,""y"":830,""t"":753},{""x"":926,""y"":800,""t"":796},{""x"":924,""y"":773,""t"":818},{""x"":928,""y"":767,""t"":856},{""x"":940,""y"":765,""t"":887},{""x"":945,""y"":760,""t"":924},{""x"":947,""y"":748,""t"":953},{""x"":939,""y"":744,""t"":1006},{""x"":927,""y"":735,""t"":1024},{""x"":927,""y"":732,""t"":1069},{""x"":925,""y"":733,""t"":1096},{""x"":923,""y"":734,""t"":1124},{""x"":912,""y"":737,""t"":1164},{""x"":910,""y"":745,""t"":1194},{""x"":908,""y"":749,""t"":1227},{""x"":912,""y"":738,""t"":1269},{""x"":915,""y"":740,""t"":1297},{""x"":917,""y"":755,""t"":1341},{""x"":915,""y"":755,""t"":1368},{""x"":947,""y"":739,""t"":1397},{""x"":1003,""y"":712,""t"":1440},{""x"":1035,""y"":681,""t"":1466},{""x"":1071,""y"":673,""t"":1505},{""x"":1092,""y"":655,""t"":1534},{""x"":1088,""y"":649,""t"":1585},{""x"":1079,""y"":649,""t"":1603},{""x"":1059,""y"":631,""t"":1636},{""x"":1034,""y"":599,""t"":1670},{""x"":1013,""y"":573,""t"":1709},{""x"":990,""y"":549,""t"":1738},{""x"":967,""y"":530,""t"":1786},{""x"":953,""y"":507,""t"":1813},{""x"":944,""y"":482,""t"":1839},{""x"":935,""y"":442,""t"":1883},{""x"":932,""y"":430,""t"":1908},{""x"":930,""y"":409,""t"":1949},{""x"":926,""y"":410,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","39","183200","0.0-6.0-2.0-2.8","","","","","544","6","","","","","","","","","","","","","","","","","true","blue","6"
"","canvas-keyboard-response","40","184235","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","[""1"",""6"",""9"",""6"",""6"",""3"",""1"",""4"",""6"",""1"",""6"",""1"",""7"",""4"",""4"",""3"",""7"",""6"",""9"",""7"",""1"",""3"",""7"",""6"",""9"",""9"",""1"",""1"",""4"",""1"",""1"",""4"",""9"",""7"",""6"",""4"",""9"",""7"",""1"",""6"",""3"",""4"",""9"",""6"",""3"",""3"",""3"",""3"",""3"",""9"",""9"",""3"",""9"",""7"",""7"",""3"",""1"",""6"",""4"",""7"",""4"",""6"",""7"",""7"",""1"",""7"",""3"",""4"",""9"",""9"",""4"",""4""]","500","color","6","","","","","",""
"","canvas-keyboard-response","41","186242","0.0-6.0-2.0-1.9","","","","","null","null","","[""green"",""yellow"",""purple"",""blue"",""red"",""cyan""]","","","","","","","","","","","","[{""x"":928,""y"":447,""t"":5},{""x"":943,""y"":490,""t"":39},{""x"":951,""y"":506,""t"":75},{""x"":954,""y"":517,""t"":106},{""x"":958,""y"":525,""t"":157},{""x"":974,""y"":544,""t"":173},{""x"":978,""y"":552,""t"":214},{""x"":986,""y"":546,""t"":242},{""x"":974,""y"":527,""t"":281},{""x"":960,""y"":504,""t"":310},{""x"":950,""y"":493,""t"":346},{""x"":930,""y"":527,""t"":378},{""x"":917,""y"":553,""t"":428},{""x"":913,""y"":571,""t"":452},{""x"":890,""y"":579,""t"":480},{""x"":878,""y"":583,""t"":524},{""x"":870,""y"":599,""t"":547},{""x"":861,""y"":597,""t"":584},{""x"":885,""y"":547,""t"":616},{""x"":899,""y"":532,""t"":650},{""x"":902,""y"":513,""t"":684},{""x"":921,""y"":495,""t"":732},{""x"":972,""y"":468,""t"":758},{""x"":979,""y"":440,""t"":785},{""x"":1029,""y"":424,""t"":828},{""x"":1060,""y"":387,""t"":854},{""x"":1087,""y"":389,""t"":894},{""x"":1115,""y"":376,""t"":923},{""x"":1136,""y"":363,""t"":963},{""x"":1145,""y"":354,""t"":989},{""x"":1157,""y"":364,""t"":1037},{""x"":1172,""y"":405,""t"":1060},{""x"":1140,""y"":461,""t"":1091},{""x"":1123,""y"":526,""t"":1133},{""x"":1109,""y"":578,""t"":1160},{""x"":1100,""y"":616,""t"":1199},{""x"":1098,""y"":646,""t"":1228},{""x"":1083,""y"":672,""t"":1273},{""x"":1076,""y"":686,""t"":1295},{""x"":1082,""y"":705,""t"":1337},{""x"":1068,""y"":712,""t"":1364},{""x"":1048,""y"":737,""t"":1404},{""x"":1044,""y"":770,""t"":1431},{""x"":1030,""y"":789,""t"":1481},{""x"":1022,""y"":801,""t"":1508},{""x"":1023,""y"":822,""t"":1534},{""x"":1019,""y"":836,""t"":1577},{""x"":1008,""y"":843,""t"":1602},{""x"":1003,""y"":850,""t"":1642},{""x"":991,""y"":847,""t"":1670},{""x"":960,""y"":844,""t"":1705},{""x"":906,""y"":846,""t"":1737},{""x"":866,""y"":852,""t"":1782},{""x"":832,""y"":853,""t"":1806},{""x"":803,""y"":849,""t"":1846},{""x"":785,""y"":843,""t"":1874},{""x"":776,""y"":835,""t"":1913},{""x"":767,""y"":835,""t"":1943},{""x"":757,""y"":804,""t"":1978}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","42","187305","0.0-6.0-2.0-2.9","","","","","555","1","","","","","","","","","","","","","","","","","true","cyan_1","1"
"","canvas-keyboard-response","43","188331","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""1"",""6"",""9"",""6"",""6"",""3"",""1"",""4"",""6"",""1"",""6"",""1"",""7"",""4"",""4"",""3"",""7"",""6"",""9"",""7"",""1"",""3"",""7"",""6"",""9"",""9"",""1"",""1"",""4"",""1"",""1"",""4"",""9"",""7"",""6"",""4"",""9"",""7"",""1"",""6"",""3"",""4"",""9"",""6"",""3"",""3"",""3"",""3"",""3"",""9"",""9"",""3"",""9"",""7"",""7"",""3"",""1"",""6"",""4"",""7"",""4"",""6"",""7"",""7"",""1"",""7"",""3"",""4"",""9"",""9"",""4"",""4""]","500","color","6","","","","","",""
"","canvas-keyboard-response","44","190345","0.0-6.0-2.0-1.10","","","","","null","null","","[""green"",""purple"",""cyan"",""blue"",""yellow"",""red""]","","","","","","","","","","","","[{""x"":798,""y"":769,""t"":4},{""x"":839,""y"":730,""t"":38},{""x"":873,""y"":687,""t"":89},{""x"":888,""y"":638,""t"":108},{""x"":914,""y"":626,""t"":140},{""x"":932,""y"":613,""t"":185},{""x"":943,""y"":616,""t"":213},{""x"":930,""y"":593,""t"":242},{""x"":926,""y"":565,""t"":281},{""x"":909,""y"":511,""t"":310},{""x"":898,""y"":480,""t"":345},{""x"":897,""y"":459,""t"":378},{""x"":893,""y"":449,""t"":427},{""x"":902,""y"":444,""t"":453},{""x"":900,""y"":435,""t"":479},{""x"":894,""y"":425,""t"":521},{""x"":885,""y"":415,""t"":548},{""x"":878,""y"":422,""t"":585},{""x"":879,""y"":426,""t"":615},{""x"":882,""y"":423,""t"":649},{""x"":889,""y"":437,""t"":700},{""x"":888,""y"":435,""t"":722},{""x"":895,""y"":458,""t"":752},{""x"":885,""y"":458,""t"":795},{""x"":888,""y"":463,""t"":822},{""x"":886,""y"":479,""t"":853},{""x"":894,""y"":490,""t"":889},{""x"":884,""y"":489,""t"":921},{""x"":887,""y"":490,""t"":971},{""x"":869,""y"":509,""t"":997},{""x"":835,""y"":559,""t"":1025},{""x"":796,""y"":606,""t"":1067},{""x"":766,""y"":656,""t"":1091},{""x"":733,""y"":690,""t"":1135},{""x"":709,""y"":713,""t"":1160},{""x"":700,""y"":749,""t"":1200},{""x"":723,""y"":786,""t"":1228},{""x"":737,""y"":803,""t"":1275},{""x"":758,""y"":796,""t"":1297},{""x"":783,""y"":806,""t"":1330},{""x"":781,""y"":811,""t"":1373},{""x"":776,""y"":796,""t"":1398},{""x"":795,""y"":770,""t"":1437},{""x"":796,""y"":733,""t"":1466},{""x"":825,""y"":697,""t"":1509},{""x"":823,""y"":657,""t"":1536},{""x"":826,""y"":628,""t"":1568},{""x"":884,""y"":560,""t"":1609},{""x"":923,""y"":517,""t"":1633},{""x"":974,""y"":475,""t"":1676},{""x"":1023,""y"":439,""t"":1704},{""x"":1046,""y"":399,""t"":1744},{""x"":1082,""y"":378,""t"":1772},{""x"":1098,""y"":348,""t"":1811},{""x"":1115,""y"":347,""t"":1839},{""x"":1125,""y"":337,""t"":1877},{""x"":1132,""y"":325,""t"":1908},{""x"":1132,""y"":308,""t"":1945},{""x"":1129,""y"":296,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","45","191865","0.0-6.0-2.0-2.10","","","","","1001","6","","","","","","","","","","","","","","","","","true","blue_1","6"
"","canvas-keyboard-response","46","192890","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""1"",""6"",""9"",""6"",""6"",""3"",""1"",""4"",""6"",""1"",""6"",""1"",""7"",""4"",""4"",""3"",""7"",""6"",""9"",""7"",""1"",""3"",""7"",""6"",""9"",""9"",""1"",""1"",""4"",""1"",""1"",""4"",""9"",""7"",""6"",""4"",""9"",""7"",""1"",""6"",""3"",""4"",""9"",""6"",""3"",""3"",""3"",""3"",""3"",""9"",""9"",""3"",""9"",""7"",""7"",""3"",""1"",""6"",""4"",""7"",""4"",""6"",""7"",""7"",""1"",""7"",""3"",""4"",""9"",""9"",""4"",""4""]","500","color","6","","","","","",""
"","canvas-keyboard-response","47","194907","0.0-6.0-2.0-1.11","","","","","null","null","","[""red"",""cyan"",""blue"",""yellow"",""purple"",""green""]","","","","","","","","","","","","[{""x"":1086,""y"":336,""t"":5},{""x"":1054,""y"":390,""t"":42},{""x"":1022,""y"":438,""t"":73},{""x"":995,""y"":482,""t"":117},{""x"":963,""y"":507,""t"":144},{""x"":954,""y"":522,""t"":175},{""x"":952,""y"":552,""t"":219},{""x"":943,""y"":569,""t"":247},{""x"":955,""y"":581,""t"":276},{""x"":931,""y"":552,""t"":319},{""x"":911,""y"":534,""t"":348},{""x"":898,""y"":492,""t"":378},{""x"":893,""y"":455,""t"":418},{""x"":895,""y"":426,""t"":445},{""x"":887,""y"":409,""t"":484},{""x"":875,""y"":402,""t"":514},{""x"":874,""y"":399,""t"":556},{""x"":873,""y"":396,""t"":579},{""x"":864,""y"":384,""t"":617},{""x"":860,""y"":399,""t"":649},{""x"":863,""y"":416,""t"":689},{""x"":849,""y"":408,""t"":718},{""x"":842,""y"":407,""t"":756},{""x"":879,""y"":389,""t"":786},{""x"":926,""y"":376,""t"":823},{""x"":961,""y"":354,""t"":854},{""x"":1011,""y"":347,""t"":892},{""x"":1063,""y"":350,""t"":922},{""x"":1090,""y"":339,""t"":956},{""x"":1114,""y"":337,""t"":997},{""x"":1075,""y"":340,""t"":1024},{""x"":1047,""y"":352,""t"":1055},{""x"":996,""y"":362,""t"":1098},{""x"":949,""y"":369,""t"":1125},{""x"":910,""y"":391,""t"":1161},{""x"":877,""y"":399,""t"":1194},{""x"":839,""y"":486,""t"":1228},{""x"":832,""y"":599,""t"":1270},{""x"":835,""y"":710,""t"":1297},{""x"":812,""y"":735,""t"":1330},{""x"":795,""y"":758,""t"":1373},{""x"":788,""y"":760,""t"":1399},{""x"":806,""y"":739,""t"":1441},{""x"":823,""y"":713,""t"":1468},{""x"":849,""y"":685,""t"":1500},{""x"":876,""y"":672,""t"":1543},{""x"":897,""y"":660,""t"":1568},{""x"":889,""y"":628,""t"":1613},{""x"":895,""y"":594,""t"":1635},{""x"":902,""y"":567,""t"":1679},{""x"":905,""y"":539,""t"":1704},{""x"":909,""y"":515,""t"":1747},{""x"":924,""y"":507,""t"":1772},{""x"":927,""y"":491,""t"":1814},{""x"":933,""y"":483,""t"":1842},{""x"":940,""y"":504,""t"":1874},{""x"":932,""y"":497,""t"":1918},{""x"":942,""y"":497,""t"":1944},{""x"":939,""y"":504,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","48","196585","0.0-6.0-2.0-2.11","","","","","1163","6","","","","","","","","","","","","","","","","","false","green","1"
"","html-keyboard-response","49","197611","0.0-6.0-2.0-3.11-0.11-0.11","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""1"",""6"",""9"",""6"",""6"",""3"",""1"",""4"",""6"",""1"",""6"",""1"",""7"",""4"",""4"",""3"",""7"",""6"",""9"",""7"",""1"",""3"",""7"",""6"",""9"",""9"",""1"",""1"",""4"",""1"",""1"",""4"",""9"",""7"",""6"",""4"",""9"",""7"",""1"",""6"",""3"",""4"",""9"",""6"",""3"",""3"",""3"",""3"",""3"",""9"",""9"",""3"",""9"",""7"",""7"",""3"",""1"",""6"",""4"",""7"",""4"",""6"",""7"",""7"",""1"",""7"",""3"",""4"",""9"",""9"",""4"",""4""]","500","color","6","","","","","",""
"","canvas-keyboard-response","50","198635","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""1"",""6"",""9"",""6"",""6"",""3"",""1"",""4"",""6"",""1"",""6"",""1"",""7"",""4"",""4"",""3"",""7"",""6"",""9"",""7"",""1"",""3"",""7"",""6"",""9"",""9"",""1"",""1"",""4"",""1"",""1"",""4"",""9"",""7"",""6"",""4"",""9"",""7"",""1"",""6"",""3"",""4"",""9"",""6"",""3"",""3"",""3"",""3"",""3"",""9"",""9"",""3"",""9"",""7"",""7"",""3"",""1"",""6"",""4"",""7"",""4"",""6"",""7"",""7"",""1"",""7"",""3"",""4"",""9"",""9"",""4"",""4""]","500","color","6","","","","","",""
"","canvas-keyboard-response","51","200654","0.0-6.0-2.0-1.12","","","","","null","null","","[""red"",""purple"",""cyan"",""green"",""blue"",""yellow""]","","","","","","","","","","","","[{""x"":945,""y"":517,""t"":4},{""x"":936,""y"":514,""t"":41},{""x"":946,""y"":523,""t"":72},{""x"":956,""y"":534,""t"":117},{""x"":960,""y"":529,""t"":145},{""x"":956,""y"":525,""t"":175},{""x"":957,""y"":529,""t"":217},{""x"":962,""y"":526,""t"":246},{""x"":969,""y"":522,""t"":276},{""x"":958,""y"":518,""t"":314},{""x"":938,""y"":503,""t"":344},{""x"":899,""y"":467,""t"":378},{""x"":879,""y"":452,""t"":428},{""x"":853,""y"":434,""t"":450},{""x"":825,""y"":420,""t"":480},{""x"":808,""y"":410,""t"":522},{""x"":807,""y"":397,""t"":548},{""x"":804,""y"":390,""t"":586},{""x"":831,""y"":384,""t"":616},{""x"":834,""y"":373,""t"":650},{""x"":832,""y"":362,""t"":700},{""x"":836,""y"":388,""t"":724},{""x"":834,""y"":416,""t"":752},{""x"":836,""y"":446,""t"":796},{""x"":835,""y"":444,""t"":817},{""x"":839,""y"":468,""t"":857},{""x"":838,""y"":465,""t"":888},{""x"":836,""y"":457,""t"":922},{""x"":815,""y"":497,""t"":972},{""x"":789,""y"":508,""t"":989},{""x"":751,""y"":550,""t"":1037},{""x"":716,""y"":585,""t"":1059},{""x"":707,""y"":617,""t"":1091},{""x"":701,""y"":632,""t"":1135},{""x"":671,""y"":653,""t"":1160},{""x"":677,""y"":663,""t"":1203},{""x"":687,""y"":670,""t"":1229},{""x"":694,""y"":680,""t"":1276},{""x"":691,""y"":693,""t"":1302},{""x"":686,""y"":694,""t"":1330},{""x"":714,""y"":756,""t"":1372},{""x"":753,""y"":831,""t"":1398},{""x"":778,""y"":850,""t"":1440},{""x"":798,""y"":859,""t"":1466},{""x"":804,""y"":866,""t"":1510},{""x"":822,""y"":864,""t"":1537},{""x"":837,""y"":854,""t"":1568},{""x"":859,""y"":841,""t"":1608},{""x"":857,""y"":833,""t"":1636},{""x"":849,""y"":804,""t"":1679},{""x"":850,""y"":803,""t"":1705},{""x"":843,""y"":798,""t"":1738},{""x"":841,""y"":790,""t"":1778},{""x"":828,""y"":788,""t"":1806},{""x"":838,""y"":788,""t"":1850},{""x"":818,""y"":788,""t"":1877},{""x"":824,""y"":771,""t"":1908},{""x"":817,""y"":783,""t"":1946},{""x"":828,""y"":786,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","52","202633","0.0-6.0-2.0-2.12","","","","","1466","7","","","","","","","","","","","","","","","","","true","purple_1","7"
"","canvas-keyboard-response","53","203658","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""1"",""6"",""9"",""6"",""6"",""3"",""1"",""4"",""6"",""1"",""6"",""1"",""7"",""4"",""4"",""3"",""7"",""6"",""9"",""7"",""1"",""3"",""7"",""6"",""9"",""9"",""1"",""1"",""4"",""1"",""1"",""4"",""9"",""7"",""6"",""4"",""9"",""7"",""1"",""6"",""3"",""4"",""9"",""6"",""3"",""3"",""3"",""3"",""3"",""9"",""9"",""3"",""9"",""7"",""7"",""3"",""1"",""6"",""4"",""7"",""4"",""6"",""7"",""7"",""1"",""7"",""3"",""4"",""9"",""9"",""4"",""4""]","500","color","6","","","","","",""
"","canvas-keyboard-response","54","205665","0.0-6.0-2.0-1.13","","","","","null","null","","[""cyan"",""purple"",""red"",""green"",""blue"",""yellow""]","","","","","","","","","","","","[{""x"":840,""y"":734,""t"":4},{""x"":856,""y"":683,""t"":44},{""x"":869,""y"":636,""t"":72},{""x"":873,""y"":588,""t"":118},{""x"":896,""y"":570,""t"":147},{""x"":890,""y"":533,""t"":173},{""x"":907,""y"":513,""t"":222},{""x"":900,""y"":497,""t"":251},{""x"":910,""y"":510,""t"":276},{""x"":911,""y"":488,""t"":320},{""x"":913,""y"":483,""t"":347},{""x"":920,""y"":480,""t"":378},{""x"":932,""y"":469,""t"":421},{""x"":924,""y"":459,""t"":446},{""x"":909,""y"":452,""t"":485},{""x"":915,""y"":451,""t"":514},{""x"":900,""y"":447,""t"":557},{""x"":931,""y"":442,""t"":584},{""x"":970,""y"":434,""t"":616},{""x"":1001,""y"":427,""t"":656},{""x"":1030,""y"":421,""t"":684},{""x"":1050,""y"":416,""t"":729},{""x"":1057,""y"":399,""t"":753},{""x"":1073,""y"":408,""t"":795},{""x"":1112,""y"":412,""t"":822},{""x"":1123,""y"":416,""t"":853},{""x"":1128,""y"":428,""t"":892},{""x"":1137,""y"":428,""t"":922},{""x"":1122,""y"":431,""t"":965},{""x"":1154,""y"":457,""t"":991},{""x"":1191,""y"":499,""t"":1023},{""x"":1226,""y"":533,""t"":1062},{""x"":1250,""y"":545,""t"":1092},{""x"":1271,""y"":584,""t"":1131},{""x"":1296,""y"":616,""t"":1160},{""x"":1314,""y"":627,""t"":1196},{""x"":1314,""y"":654,""t"":1227},{""x"":1313,""y"":649,""t"":1278},{""x"":1310,""y"":635,""t"":1301},{""x"":1300,""y"":603,""t"":1329},{""x"":1296,""y"":594,""t"":1372},{""x"":1296,""y"":606,""t"":1396},{""x"":1290,""y"":588,""t"":1435},{""x"":1271,""y"":603,""t"":1466},{""x"":1199,""y"":653,""t"":1499},{""x"":1146,""y"":693,""t"":1552},{""x"":1092,""y"":721,""t"":1576},{""x"":1057,""y"":752,""t"":1603},{""x"":1037,""y"":778,""t"":1653},{""x"":1014,""y"":792,""t"":1676},{""x"":1000,""y"":800,""t"":1704},{""x"":952,""y"":808,""t"":1753},{""x"":909,""y"":829,""t"":1776},{""x"":889,""y"":834,""t"":1807},{""x"":854,""y"":826,""t"":1853},{""x"":843,""y"":826,""t"":1880},{""x"":842,""y"":836,""t"":1908},{""x"":871,""y"":891,""t"":1953},{""x"":883,""y"":931,""t"":1980}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","55","207721","0.0-6.0-2.0-2.13","","","","","1542","3","","","","","","","","","","","","","","","","","false","cyan_1","4"
