"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","123","208514","0.0-6.0-2.0-2.34","","","","","902","3","","","","","","","","","","","","","","","","","true","ring_1","3"
"","canvas-keyboard-response","124","209540","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recall","[""1"",""3"",""1"",""4"",""9"",""7"",""9"",""7"",""7"",""4"",""6"",""9"",""1"",""7"",""3"",""7"",""1"",""1"",""3"",""4"",""4"",""4"",""6"",""9"",""1"",""9"",""6"",""9"",""1"",""1"",""7"",""3"",""9"",""7"",""3"",""9"",""3"",""7"",""6"",""3"",""4"",""6"",""6"",""4"",""9"",""6"",""1"",""3"",""1"",""6"",""7"",""7"",""4"",""3"",""3"",""3"",""6"",""1"",""9"",""6"",""9"",""4"",""7"",""6"",""4"",""7"",""3"",""1"",""6"",""9"",""4"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","125","211550","0.0-6.0-2.0-1.35","","","","","null","null","","[""star"",""rect"",""ring_1"",""diamond"",""triangle"",""hexagram""]","","","","","","","","","","6","","[{""x"":1103,""y"":818,""t"":5},{""x"":1108,""y"":832,""t"":41},{""x"":1142,""y"":847,""t"":72},{""x"":1115,""y"":829,""t"":106},{""x"":1122,""y"":839,""t"":144},{""x"":1126,""y"":848,""t"":171},{""x"":1143,""y"":861,""t"":216},{""x"":1160,""y"":873,""t"":249},{""x"":1180,""y"":887,""t"":280},{""x"":1201,""y"":901,""t"":311},{""x"":1208,""y"":908,""t"":352},{""x"":1215,""y"":909,""t"":380},{""x"":1226,""y"":917,""t"":412},{""x"":1232,""y"":916,""t"":448},{""x"":1245,""y"":912,""t"":480},{""x"":1268,""y"":915,""t"":514},{""x"":1266,""y"":912,""t"":560},{""x"":1278,""y"":910,""t"":584},{""x"":1272,""y"":910,""t"":616},{""x"":1290,""y"":911,""t"":655},{""x"":1290,""y"":911,""t"":684},{""x"":1267,""y"":901,""t"":719},{""x"":1246,""y"":892,""t"":749},{""x"":1211,""y"":892,""t"":793},{""x"":1167,""y"":888,""t"":822},{""x"":1149,""y"":889,""t"":854},{""x"":1132,""y"":893,""t"":888},{""x"":1087,""y"":862,""t"":933},{""x"":1076,""y"":870,""t"":960},{""x"":1075,""y"":884,""t"":989},{""x"":1076,""y"":894,""t"":1024},{""x"":1099,""y"":892,""t"":1058},{""x"":1125,""y"":889,""t"":1105},{""x"":1107,""y"":854,""t"":1133},{""x"":1125,""y"":858,""t"":1163},{""x"":1149,""y"":864,""t"":1194},{""x"":1177,""y"":894,""t"":1229},{""x"":1167,""y"":888,""t"":1276},{""x"":1151,""y"":878,""t"":1303},{""x"":1148,""y"":876,""t"":1332},{""x"":1146,""y"":873,""t"":1364},{""x"":1150,""y"":876,""t"":1401},{""x"":1181,""y"":912,""t"":1432},{""x"":1163,""y"":893,""t"":1479},{""x"":1192,""y"":933,""t"":1507},{""x"":1192,""y"":923,""t"":1535},{""x"":1220,""y"":953,""t"":1573},{""x"":1212,""y"":945,""t"":1602},{""x"":1212,""y"":940,""t"":1636},{""x"":1208,""y"":936,""t"":1679},{""x"":1241,""y"":975,""t"":1712},{""x"":1233,""y"":968,""t"":1738},{""x"":1224,""y"":964,""t"":1772},{""x"":1217,""y"":964,""t"":1810},{""x"":1208,""y"":953,""t"":1839},{""x"":1196,""y"":949,""t"":1887},{""x"":1179,""y"":953,""t"":1916},{""x"":1166,""y"":946,""t"":1945},{""x"":1171,""y"":946,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","126","212825","0.0-6.0-2.0-2.35","","","","","762","9","","","","","","","","","","","","","","","","","true","ring_1","9"
"","canvas-keyboard-response","127","213850","0.0-6.0-2.0-0.36","","","","","null","null","","","","","","","","","recall","[""1"",""3"",""1"",""4"",""9"",""7"",""9"",""7"",""7"",""4"",""6"",""9"",""1"",""7"",""3"",""7"",""1"",""1"",""3"",""4"",""4"",""4"",""6"",""9"",""1"",""9"",""6"",""9"",""1"",""1"",""7"",""3"",""9"",""7"",""3"",""9"",""3"",""7"",""6"",""3"",""4"",""6"",""6"",""4"",""9"",""6"",""1"",""3"",""1"",""6"",""7"",""7"",""4"",""3"",""3"",""3"",""6"",""1"",""9"",""6"",""9"",""4"",""7"",""6"",""4"",""7"",""3"",""1"",""6"",""9"",""4"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","128","215860","0.0-6.0-2.0-1.36","","","","","null","null","","[""diamond"",""rect_1"",""triangle"",""circle"",""star"",""hexagram""]","","","","","","","","","","6","","[{""x"":1135,""y"":900,""t"":4},{""x"":1158,""y"":914,""t"":45},{""x"":1181,""y"":929,""t"":77},{""x"":1179,""y"":938,""t"":111},{""x"":1190,""y"":946,""t"":143},{""x"":1148,""y"":915,""t"":175},{""x"":1151,""y"":929,""t"":212},{""x"":1156,""y"":941,""t"":241},{""x"":1158,""y"":949,""t"":276},{""x"":1179,""y"":961,""t"":315},{""x"":1194,""y"":969,""t"":344},{""x"":1170,""y"":935,""t"":379},{""x"":1148,""y"":927,""t"":412},{""x"":1135,""y"":922,""t"":449},{""x"":1134,""y"":918,""t"":479},{""x"":1117,""y"":909,""t"":527},{""x"":1122,""y"":904,""t"":554},{""x"":1108,""y"":896,""t"":583},{""x"":1097,""y"":890,""t"":614},{""x"":1113,""y"":887,""t"":652},{""x"":1097,""y"":878,""t"":684},{""x"":1080,""y"":870,""t"":731},{""x"":1099,""y"":872,""t"":760},{""x"":1079,""y"":868,""t"":786},{""x"":1068,""y"":872,""t"":824},{""x"":1062,""y"":869,""t"":853},{""x"":1083,""y"":873,""t"":901},{""x"":1089,""y"":874,""t"":930},{""x"":1100,""y"":879,""t"":957},{""x"":1140,""y"":907,""t"":990},{""x"":1160,""y"":945,""t"":1026},{""x"":1173,""y"":975,""t"":1058},{""x"":1176,""y"":1007,""t"":1105},{""x"":1176,""y"":1033,""t"":1127},{""x"":1201,""y"":1049,""t"":1167},{""x"":1190,""y"":1057,""t"":1195},{""x"":1218,""y"":1066,""t"":1230},{""x"":1204,""y"":1065,""t"":1263},{""x"":1225,""y"":1062,""t"":1306},{""x"":1204,""y"":1056,""t"":1336},{""x"":1182,""y"":1051,""t"":1366},{""x"":1158,""y"":1038,""t"":1397},{""x"":1145,""y"":1026,""t"":1446},{""x"":1135,""y"":1016,""t"":1465},{""x"":1120,""y"":1011,""t"":1509},{""x"":1134,""y"":1007,""t"":1537},{""x"":1146,""y"":1005,""t"":1568},{""x"":1169,""y"":1010,""t"":1602},{""x"":1191,""y"":1010,""t"":1643},{""x"":1209,""y"":1011,""t"":1670},{""x"":1228,""y"":1018,""t"":1704},{""x"":1224,""y"":1020,""t"":1740},{""x"":1219,""y"":1022,""t"":1769},{""x"":1248,""y"":1032,""t"":1819},{""x"":1252,""y"":1036,""t"":1845},{""x"":1245,""y"":1037,""t"":1873},{""x"":1247,""y"":1038,""t"":1915},{""x"":1248,""y"":1034,""t"":1941},{""x"":1238,""y"":1032,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","129","217018","0.0-6.0-2.0-2.36","","","","","649","3","","","","","","","","","","","","","","","","","true","star","3"
"","canvas-keyboard-response","130","218032","0.0-6.0-2.0-0.37","","","","","null","null","","","","","","","","","recall","[""1"",""3"",""1"",""4"",""9"",""7"",""9"",""7"",""7"",""4"",""6"",""9"",""1"",""7"",""3"",""7"",""1"",""1"",""3"",""4"",""4"",""4"",""6"",""9"",""1"",""9"",""6"",""9"",""1"",""1"",""7"",""3"",""9"",""7"",""3"",""9"",""3"",""7"",""6"",""3"",""4"",""6"",""6"",""4"",""9"",""6"",""1"",""3"",""1"",""6"",""7"",""7"",""4"",""3"",""3"",""3"",""6"",""1"",""9"",""6"",""9"",""4"",""7"",""6"",""4"",""7"",""3"",""1"",""6"",""9"",""4"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","131","220045","0.0-6.0-2.0-1.37","","","","","null","null","","[""rect"",""hexagram_1"",""triangle"",""circle"",""diamond"",""star""]","","","","","","","","","","6","","[{""x"":1229,""y"":1010,""t"":5},{""x"":1209,""y"":988,""t"":42},{""x"":1214,""y"":977,""t"":79},{""x"":1202,""y"":967,""t"":110},{""x"":1193,""y"":943,""t"":141},{""x"":1177,""y"":922,""t"":184},{""x"":1178,""y"":916,""t"":214},{""x"":1180,""y"":913,""t"":242},{""x"":1181,""y"":939,""t"":278},{""x"":1177,""y"":983,""t"":311},{""x"":1164,""y"":1038,""t"":356},{""x"":1143,""y"":1054,""t"":385},{""x"":1116,""y"":1058,""t"":413},{""x"":1085,""y"":1031,""t"":450},{""x"":1069,""y"":1067,""t"":481},{""x"":1099,""y"":1125,""t"":528},{""x"":1102,""y"":1168,""t"":548},{""x"":1101,""y"":1197,""t"":591},{""x"":1100,""y"":1217,""t"":619},{""x"":1076,""y"":1202,""t"":650},{""x"":1065,""y"":1175,""t"":684},{""x"":1050,""y"":1120,""t"":724},{""x"":1084,""y"":1096,""t"":755},{""x"":1114,""y"":1075,""t"":783},{""x"":1153,""y"":1042,""t"":826},{""x"":1164,""y"":1011,""t"":855},{""x"":1191,""y"":986,""t"":887},{""x"":1217,""y"":973,""t"":932},{""x"":1238,""y"":963,""t"":959},{""x"":1244,""y"":957,""t"":990},{""x"":1236,""y"":960,""t"":1027},{""x"":1241,""y"":975,""t"":1058},{""x"":1244,""y"":991,""t"":1092},{""x"":1246,""y"":1003,""t"":1136},{""x"":1236,""y"":1010,""t"":1163},{""x"":1227,""y"":1015,""t"":1191},{""x"":1231,""y"":1022,""t"":1229},{""x"":1215,""y"":1015,""t"":1268},{""x"":1213,""y"":1017,""t"":1299},{""x"":1203,""y"":1011,""t"":1328},{""x"":1209,""y"":1008,""t"":1364},{""x"":1235,""y"":974,""t"":1401},{""x"":1241,""y"":953,""t"":1432},{""x"":1257,""y"":933,""t"":1479},{""x"":1255,""y"":917,""t"":1508},{""x"":1238,""y"":904,""t"":1537},{""x"":1246,""y"":898,""t"":1571},{""x"":1252,""y"":895,""t"":1600},{""x"":1249,""y"":894,""t"":1635},{""x"":1241,""y"":906,""t"":1682},{""x"":1242,""y"":913,""t"":1712},{""x"":1247,""y"":940,""t"":1742},{""x"":1238,""y"":954,""t"":1771},{""x"":1228,""y"":972,""t"":1806},{""x"":1237,""y"":996,""t"":1853},{""x"":1235,""y"":1012,""t"":1882},{""x"":1214,""y"":1026,""t"":1911},{""x"":1255,""y"":1024,""t"":1942},{""x"":1267,""y"":1023,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","132","221386","0.0-6.0-2.0-2.37","","","","","818","1","","","","","","","","","","","","","","","","","false","hexagram_1","7"
"","html-keyboard-response","133","222402","0.0-6.0-2.0-3.37-0.37-0.37","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""1"",""3"",""1"",""4"",""9"",""7"",""9"",""7"",""7"",""4"",""6"",""9"",""1"",""7"",""3"",""7"",""1"",""1"",""3"",""4"",""4"",""4"",""6"",""9"",""1"",""9"",""6"",""9"",""1"",""1"",""7"",""3"",""9"",""7"",""3"",""9"",""3"",""7"",""6"",""3"",""4"",""6"",""6"",""4"",""9"",""6"",""1"",""3"",""1"",""6"",""7"",""7"",""4"",""3"",""3"",""3"",""6"",""1"",""9"",""6"",""9"",""4"",""7"",""6"",""4"",""7"",""3"",""1"",""6"",""9"",""4"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","134","223426","0.0-6.0-2.0-0.38","","","","","null","null","","","","","","","","","recall","[""1"",""3"",""1"",""4"",""9"",""7"",""9"",""7"",""7"",""4"",""6"",""9"",""1"",""7"",""3"",""7"",""1"",""1"",""3"",""4"",""4"",""4"",""6"",""9"",""1"",""9"",""6"",""9"",""1"",""1"",""7"",""3"",""9"",""7"",""3"",""9"",""3"",""7"",""6"",""3"",""4"",""6"",""6"",""4"",""9"",""6"",""1"",""3"",""1"",""6"",""7"",""7"",""4"",""3"",""3"",""3"",""6"",""1"",""9"",""6"",""9"",""4"",""7"",""6"",""4"",""7"",""3"",""1"",""6"",""9"",""4"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","135","225434","0.0-6.0-2.0-1.38","","","","","null","null","","[""hexagram"",""diamond"",""circle"",""star"",""rect"",""triangle_1""]","","","","","","","","","","6","","[{""x"":1234,""y"":976,""t"":4},{""x"":1243,""y"":962,""t"":46},{""x"":1286,""y"":952,""t"":77},{""x"":1224,""y"":916,""t"":106},{""x"":1196,""y"":881,""t"":151},{""x"":1166,""y"":850,""t"":173},{""x"":1192,""y"":856,""t"":211},{""x"":1174,""y"":838,""t"":242},{""x"":1198,""y"":844,""t"":290},{""x"":1192,""y"":865,""t"":319},{""x"":1176,""y"":863,""t"":349},{""x"":1123,""y"":853,""t"":380},{""x"":1070,""y"":850,""t"":412},{""x"":1033,""y"":850,""t"":448},{""x"":1052,""y"":878,""t"":481},{""x"":1091,""y"":884,""t"":526},{""x"":1116,""y"":938,""t"":556},{""x"":1150,""y"":974,""t"":584},{""x"":1196,""y"":1002,""t"":616},{""x"":1220,""y"":1026,""t"":651},{""x"":1207,""y"":1044,""t"":697},{""x"":1122,""y"":1001,""t"":725},{""x"":1067,""y"":968,""t"":756},{""x"":1065,""y"":981,""t"":785},{""x"":1024,""y"":956,""t"":823},{""x"":1005,""y"":986,""t"":854},{""x"":986,""y"":983,""t"":899},{""x"":972,""y"":981,""t"":929},{""x"":993,""y"":981,""t"":959},{""x"":1009,""y"":977,""t"":990},{""x"":1059,""y"":962,""t"":1026},{""x"":1078,""y"":967,""t"":1058},{""x"":1112,""y"":974,""t"":1103},{""x"":1136,""y"":967,""t"":1133},{""x"":1137,""y"":958,""t"":1162},{""x"":1143,""y"":941,""t"":1194},{""x"":1154,""y"":933,""t"":1228},{""x"":1150,""y"":945,""t"":1267},{""x"":1146,""y"":956,""t"":1294},{""x"":1121,""y"":956,""t"":1338},{""x"":1148,""y"":974,""t"":1367},{""x"":1140,""y"":983,""t"":1398},{""x"":1120,""y"":983,""t"":1444},{""x"":1114,""y"":983,""t"":1469},{""x"":1124,""y"":988,""t"":1500},{""x"":1150,""y"":1003,""t"":1539},{""x"":1172,""y"":1015,""t"":1567},{""x"":1202,""y"":1042,""t"":1602},{""x"":1242,""y"":1083,""t"":1648},{""x"":1233,""y"":1091,""t"":1677},{""x"":1249,""y"":1098,""t"":1708},{""x"":1248,""y"":1099,""t"":1739},{""x"":1254,""y"":1122,""t"":1773},{""x"":1251,""y"":1148,""t"":1806},{""x"":1261,""y"":1172,""t"":1843},{""x"":1255,""y"":1173,""t"":1871},{""x"":1247,""y"":1185,""t"":1907},{""x"":1243,""y"":1180,""t"":1947},{""x"":1237,""y"":1158,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","136","226962","0.0-6.0-2.0-2.38","","","","","1018","6","","","","","","","","","","","","","","","","","true","star","6"
"","canvas-keyboard-response","137","227976","0.0-6.0-2.0-0.39","","","","","null","null","","","","","","","","","recall","[""1"",""3"",""1"",""4"",""9"",""7"",""9"",""7"",""7"",""4"",""6"",""9"",""1"",""7"",""3"",""7"",""1"",""1"",""3"",""4"",""4"",""4"",""6"",""9"",""1"",""9"",""6"",""9"",""1"",""1"",""7"",""3"",""9"",""7"",""3"",""9"",""3"",""7"",""6"",""3"",""4"",""6"",""6"",""4"",""9"",""6"",""1"",""3"",""1"",""6"",""7"",""7"",""4"",""3"",""3"",""3"",""6"",""1"",""9"",""6"",""9"",""4"",""7"",""6"",""4"",""7"",""3"",""1"",""6"",""9"",""4"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","138","229988","0.0-6.0-2.0-1.39","","","","","null","null","","[""star_1"",""diamond"",""hexagram"",""rect"",""triangle"",""circle""]","","","","","","","","","","6","","[{""x"":1180,""y"":1081,""t"":4},{""x"":1140,""y"":1017,""t"":46},{""x"":1107,""y"":966,""t"":79},{""x"":1106,""y"":928,""t"":108},{""x"":1115,""y"":897,""t"":140},{""x"":1107,""y"":871,""t"":183},{""x"":1097,""y"":858,""t"":212},{""x"":1092,""y"":853,""t"":243},{""x"":1076,""y"":826,""t"":276},{""x"":1101,""y"":818,""t"":316},{""x"":1125,""y"":815,""t"":342},{""x"":1141,""y"":811,""t"":384},{""x"":1118,""y"":829,""t"":413},{""x"":1062,""y"":844,""t"":446},{""x"":1078,""y"":934,""t"":492},{""x"":1044,""y"":1032,""t"":517},{""x"":1067,""y"":1113,""t"":548},{""x"":1063,""y"":1163,""t"":586},{""x"":1089,""y"":1211,""t"":616},{""x"":1189,""y"":1194,""t"":652},{""x"":1221,""y"":1178,""t"":681},{""x"":1268,""y"":1124,""t"":728},{""x"":1322,""y"":1071,""t"":754},{""x"":1309,""y"":991,""t"":785},{""x"":1307,""y"":942,""t"":820},{""x"":1214,""y"":865,""t"":861},{""x"":1177,""y"":814,""t"":888},{""x"":1145,""y"":757,""t"":922},{""x"":1060,""y"":707,""t"":956},{""x"":1056,""y"":684,""t"":990},{""x"":1025,""y"":670,""t"":1037},{""x"":1055,""y"":679,""t"":1066},{""x"":1075,""y"":690,""t"":1095},{""x"":1084,""y"":721,""t"":1125},{""x"":1092,""y"":749,""t"":1160},{""x"":1142,""y"":779,""t"":1194},{""x"":1216,""y"":815,""t"":1229},{""x"":1242,""y"":858,""t"":1270},{""x"":1265,""y"":881,""t"":1300},{""x"":1338,""y"":918,""t"":1329},{""x"":1373,""y"":937,""t"":1378},{""x"":1382,""y"":949,""t"":1398},{""x"":1375,""y"":955,""t"":1442},{""x"":1368,""y"":960,""t"":1471},{""x"":1350,""y"":962,""t"":1499},{""x"":1349,""y"":965,""t"":1535},{""x"":1336,""y"":980,""t"":1583},{""x"":1324,""y"":992,""t"":1601},{""x"":1307,""y"":1011,""t"":1645},{""x"":1310,""y"":1036,""t"":1675},{""x"":1300,""y"":1059,""t"":1705},{""x"":1307,""y"":1063,""t"":1738},{""x"":1283,""y"":1051,""t"":1785},{""x"":1289,""y"":1076,""t"":1817},{""x"":1279,""y"":1042,""t"":1847},{""x"":1262,""y"":1012,""t"":1873},{""x"":1258,""y"":994,""t"":1910},{""x"":1281,""y"":969,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","139","231754","0.0-6.0-2.0-2.39","","","","","1251","3","","","","","","","","","","","","","","","","","true","triangle","3"
"","canvas-keyboard-response","140","232769","0.0-6.0-2.0-0.40","","","","","null","null","","","","","","","","","recall","[""1"",""3"",""1"",""4"",""9"",""7"",""9"",""7"",""7"",""4"",""6"",""9"",""1"",""7"",""3"",""7"",""1"",""1"",""3"",""4"",""4"",""4"",""6"",""9"",""1"",""9"",""6"",""9"",""1"",""1"",""7"",""3"",""9"",""7"",""3"",""9"",""3"",""7"",""6"",""3"",""4"",""6"",""6"",""4"",""9"",""6"",""1"",""3"",""1"",""6"",""7"",""7"",""4"",""3"",""3"",""3"",""6"",""1"",""9"",""6"",""9"",""4"",""7"",""6"",""4"",""7"",""3"",""1"",""6"",""9"",""4"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","141","234779","0.0-6.0-2.0-1.40","","","","","null","null","","[""diamond_1"",""star"",""circle"",""triangle"",""rect"",""hexagram""]","","","","","","","","","","6","","[{""x"":1228,""y"":905,""t"":4},{""x"":1172,""y"":881,""t"":49},{""x"":1126,""y"":866,""t"":77},{""x"":1105,""y"":881,""t"":107},{""x"":1062,""y"":868,""t"":154},{""x"":1058,""y"":883,""t"":184},{""x"":1069,""y"":899,""t"":214},{""x"":1080,""y"":923,""t"":241},{""x"":1067,""y"":938,""t"":279},{""x"":1087,""y"":958,""t"":310},{""x"":1084,""y"":966,""t"":356},{""x"":1102,""y"":988,""t"":384},{""x"":1095,""y"":990,""t"":412},{""x"":1070,""y"":985,""t"":452},{""x"":1063,""y"":979,""t"":483},{""x"":1040,""y"":971,""t"":514},{""x"":1018,""y"":953,""t"":561},{""x"":1006,""y"":945,""t"":588},{""x"":1014,""y"":950,""t"":620},{""x"":982,""y"":951,""t"":649},{""x"":967,""y"":941,""t"":686},{""x"":928,""y"":941,""t"":718},{""x"":936,""y"":937,""t"":764},{""x"":979,""y"":956,""t"":791},{""x"":1001,""y"":942,""t"":819},{""x"":1001,""y"":937,""t"":858},{""x"":1013,""y"":943,""t"":888},{""x"":1038,""y"":948,""t"":931},{""x"":1060,""y"":954,""t"":957},{""x"":1050,""y"":953,""t"":990},{""x"":1070,""y"":960,""t"":1028},{""x"":1119,""y"":991,""t"":1060},{""x"":1154,""y"":1030,""t"":1092},{""x"":1161,""y"":1060,""t"":1139},{""x"":1175,""y"":1074,""t"":1160},{""x"":1214,""y"":1100,""t"":1194},{""x"":1221,""y"":1119,""t"":1234},{""x"":1186,""y"":1132,""t"":1262},{""x"":1163,""y"":1154,""t"":1296},{""x"":1171,""y"":1170,""t"":1331},{""x"":1161,""y"":1175,""t"":1364},{""x"":1158,""y"":1162,""t"":1406},{""x"":1131,""y"":1141,""t"":1437},{""x"":1143,""y"":1128,""t"":1468},{""x"":1167,""y"":1135,""t"":1500},{""x"":1196,""y"":1139,""t"":1540},{""x"":1204,""y"":1134,""t"":1566},{""x"":1259,""y"":1090,""t"":1603},{""x"":1294,""y"":1062,""t"":1635},{""x"":1307,""y"":1074,""t"":1684},{""x"":1282,""y"":1063,""t"":1714},{""x"":1271,""y"":1053,""t"":1742},{""x"":1254,""y"":1072,""t"":1773},{""x"":1247,""y"":1111,""t"":1809},{""x"":1215,""y"":1131,""t"":1840},{""x"":1201,""y"":1128,""t"":1888},{""x"":1180,""y"":1143,""t"":1920},{""x"":1160,""y"":1153,""t"":1950},{""x"":1167,""y"":1176,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","142","236402","0.0-6.0-2.0-2.40","","","","","1112","4","","","","","","","","","","","","","","","","","true","diamond_1","4"
